log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
306,403,97,0.194,2.5468182082027195
262,381,119,0.238,2.584671405553818
330,415,85,0.17,2.525470827519894
264,382,118,0.236,2.572501494884491
294,397,103,0.206,2.531090562224388
274,387,113,0.226,2.512952249871567
302,401,99,0.198,2.533848844051361
366,433,67,0.134,2.4632637260508905
298,399,101,0.202,2.532563024997711
274,387,113,0.226,2.52431342792511
306,403,97,0.194,2.5007508764266966
230,365,135,0.27,2.4915429191589356
306,403,97,0.194,2.474596071958542
250,375,125,0.25,2.506982964992523
290,395,105,0.21,2.4826153889596463
320,410,90,0.18,2.446719601869583
320,410,90,0.18,2.4549739491939544
266,383,117,0.234,2.482024035811424
248,374,126,0.252,2.5176444890499114
282,391,109,0.218,2.4709882665872573
302,401,99,0.198,2.4815109503269195
258,379,121,0.242,2.493960952758789
318,409,91,0.182,2.443464723467827
258,379,121,0.242,2.518428432226181
286,393,107,0.214,2.4545459022521974
302,401,99,0.198,2.440539964914322
272,386,114,0.228,2.4719922094345095
264,382,118,0.236,2.4455784734487533
294,397,103,0.206,2.3640996532440184
250,375,125,0.25,2.425366229057312
274,387,113,0.226,2.410607411623001
248,374,126,0.252,2.489439264297485
310,405,95,0.19,2.4229585673809053
268,384,116,0.232,2.4196714487671853
314,407,93,0.186,2.432214309096336
256,378,122,0.244,2.440387677907944
272,386,114,0.228,2.4260911086052657
308,404,96,0.192,2.378713152170181
304,402,98,0.196,2.4059516088962556
304,402,98,0.196,2.4299951291084287
270,385,115,0.23,2.395387932524085
276,388,112,0.224,2.4185935068130493
280,390,110,0.22,2.3935322325229644
294,397,103,0.206,2.4245224823951723
256,378,122,0.244,2.373042395114899
324,412,88,0.176,2.313556378304958
312,406,94,0.188,2.339909717798233
258,379,121,0.242,2.3663043015003202
302,401,99,0.198,2.2587279094457626
276,388,112,0.224,2.2875817397236826
298,399,101,0.202,2.2694577696379272
320,410,90,0.18,2.2729986569285394
312,406,94,0.188,2.247967059522867
250,375,125,0.25,2.284365662574768
284,392,108,0.216,2.2391063587665556
338,419,81,0.162,2.2329255606234075
326,413,87,0.174,2.1979531341195107
324,412,88,0.176,2.221208927154541
294,397,103,0.206,2.1954725959300996
312,406,94,0.188,2.208261410474777
296,398,102,0.204,2.2794610075950623
332,416,84,0.168,2.247870660543442
278,389,111,0.222,2.2471043970584867
302,401,99,0.198,2.2510965671539305
270,385,115,0.23,2.297077387571335
334,417,83,0.166,2.235133176726289
304,402,98,0.196,2.252486127376556
304,402,98,0.196,2.260463722705841
310,405,95,0.19,2.237855720758438
308,404,96,0.192,2.225795067071915
330,415,85,0.17,2.1767927480340004
280,390,110,0.22,2.226512190461159
296,398,102,0.204,2.1973502756357193
296,398,102,0.204,2.2072836329936982
292,396,104,0.208,2.163494542837143
300,400,100,0.2,2.12643809106946
298,399,101,0.202,2.1551742413789032
270,385,115,0.23,2.146762344175233
262,381,119,0.238,2.168119762022048
314,407,93,0.186,2.1369130869209765
282,391,109,0.218,2.194409801803529
332,416,84,0.168,2.189259069621563
284,392,108,0.216,2.227595282897353
318,409,91,0.182,2.18086991918087
294,397,103,0.206,2.220435885965824
268,384,116,0.232,2.2308322761058808
318,409,91,0.182,2.1638102304935454
306,403,97,0.194,2.1786832315921782
326,413,87,0.174,2.139460890740156
320,410,90,0.18,2.1351247391700743
278,389,111,0.222,2.132542898893356
280,390,110,0.22,2.152303100347519
308,404,96,0.192,2.1187145688533784
300,400,100,0.2,2.1251882588863373
344,422,78,0.156,2.100063678026199
314,407,93,0.186,2.1047066659331324
324,412,88,0.176,2.0880045075416565
322,411,89,0.178,2.0810010859966277
332,416,84,0.168,2.032719307899475
284,392,108,0.216,2.0897203323841094
328,414,86,0.172,2.069026206731796
350,425,75,0.15,2.0229992145746944
332,416,84,0.168,2.03635702252388
324,412,88,0.176,2.0409178752782755
304,402,98,0.196,2.0536668815612793
324,412,88,0.176,2.037498938681092
340,420,80,0.16,2.0960590825080874
336,418,82,0.164,2.1289995512962343
330,415,85,0.17,2.1385007846355437
342,421,79,0.158,2.134674668073654
304,402,98,0.196,2.149339602947235
298,399,101,0.202,2.1590633454322816
316,408,92,0.184,2.1217360218763353
310,405,95,0.19,2.1596750156879425
282,391,109,0.218,2.169505217790604
312,406,94,0.188,2.196364383459091
304,402,98,0.196,2.1968784294128416
306,403,97,0.194,2.207738322019577
300,400,100,0.2,2.223787445783615
278,389,111,0.222,2.2050285534858705
306,403,97,0.194,2.1841184359788897
286,393,107,0.214,2.193479947090149
338,419,81,0.162,2.1488531782627107
346,423,77,0.154,2.1035837551355363
320,410,90,0.18,2.151591595649719
272,386,114,0.228,2.1464881517887116
292,396,104,0.208,2.1314774475097655
326,413,87,0.174,2.106690086364746
296,398,102,0.204,2.12971289730072
306,403,97,0.194,2.1278937466144563
324,412,88,0.176,2.1031306173801423
340,420,80,0.16,2.096600991129875
282,391,109,0.218,2.152644334793091
312,406,94,0.188,2.1154861912727356
246,373,127,0.254,2.1132189778611066
316,408,92,0.184,2.1016784630268814
308,404,96,0.192,2.1392857933044436
320,410,90,0.18,2.1367691893577576
306,403,97,0.194,2.1378274998664857
352,426,74,0.148,2.107453438997269
330,415,85,0.17,2.103954934835434
288,394,106,0.212,2.122642788410187
334,417,83,0.166,2.1122425332069397
298,399,101,0.202,2.1097469894886016
274,387,113,0.226,2.095079347848892
322,411,89,0.178,2.062682298898697
346,423,77,0.154,2.0671618916988375
292,396,104,0.208,2.0824699749201536
308,404,96,0.192,2.0714051806926728
304,402,98,0.196,2.0756452864408494
282,391,109,0.218,2.1112214360237123
354,427,73,0.146,2.049836980342865
328,414,86,0.172,2.0614559128284453
372,436,64,0.128,2.060011111497879
288,394,106,0.212,2.0700500295162203
302,401,99,0.198,2.007054973810911
308,404,96,0.192,2.005247623205185
320,410,90,0.18,2.0142223455905914
320,410,90,0.18,2.0028513731956483
332,416,84,0.168,1.992905349254608
284,392,108,0.216,2.024746726512909
326,413,87,0.174,1.9661141421794892
312,406,94,0.188,1.9835703111886978
278,389,111,0.222,1.993338544197751
348,424,76,0.152,1.9288586069664453
340,420,80,0.16,1.9775722506046296
338,419,81,0.162,1.9757263040542603
336,418,82,0.164,1.9615806875228883
352,426,74,0.148,1.9529846765995025
326,413,87,0.174,1.9615240569114685
336,418,82,0.164,1.922585424900055
358,429,71,0.142,1.8373170640468597
338,419,81,0.162,1.8492448778152466
328,414,86,0.172,1.8416390887796878
264,382,118,0.236,1.890374539732933
316,408,92,0.184,1.7824052675962447
352,426,74,0.148,1.767892516374588
320,410,90,0.18,1.801625414967537
290,395,105,0.21,1.8093691408634185
356,428,72,0.144,1.671158212542534
290,395,105,0.21,1.662605725169182
324,412,88,0.176,1.6239365258216858
380,440,60,0.12,1.5874666118621825
290,395,105,0.21,1.6435690916776657
294,397,103,0.206,1.5875346157550811
328,414,86,0.172,1.6296710976362228
342,421,79,0.158,1.607633035480976
354,427,73,0.146,1.6020504808425904
320,410,90,0.18,1.625097206234932
322,411,89,0.178,1.621239351598546
324,412,88,0.176,1.5740627828259022
298,399,101,0.202,1.533485425468767
296,398,102,0.204,1.559870971944183
304,402,98,0.196,1.5823189027905464
372,436,64,0.128,1.450738212943077
350,425,75,0.15,1.4405508363246917
322,411,89,0.178,1.5109254791736604
306,403,97,0.194,1.4835973286628723
358,429,71,0.142,1.421824194908142
364,432,68,0.136,1.31384663374722
328,414,86,0.172,1.300949014723301
320,410,90,0.18,1.2684652616381644
342,421,79,0.158,1.192265146110207
306,403,97,0.194,1.1980588398575782
374,437,63,0.126,1.1238922523856163
320,410,90,0.18,1.1572410162091256
280,390,110,0.22,1.128786930942675
360,430,70,0.14,1.1073792185187339
270,385,115,0.23,1.2267344627380372
366,433,67,0.134,1.081650742471218
316,408,92,0.184,1.1555020490288734
338,419,81,0.162,1.077057484269142
370,435,65,0.13,0.9966626897752285
326,413,87,0.174,0.9978062819540501
356,428,72,0.144,0.9141033523082733
348,424,76,0.152,0.8697845095905636
278,389,111,0.222,1.0132713591754436
356,428,72,0.144,0.9321515996755056
330,415,85,0.17,0.9655512047410011
360,430,70,0.14,0.9453241041898728
294,397,103,0.206,1.0943409735560417
348,424,76,0.152,1.0051825242042542
340,420,80,0.16,1.0094933179111685
330,415,85,0.17,1.027430069923401
312,406,94,0.188,1.034859355866909
326,413,87,0.174,1.0783285282850266
352,426,74,0.148,0.99147455316782
320,410,90,0.18,1.054793724834919
336,418,82,0.164,1.0221157917380332
294,397,103,0.206,1.045782586082816
354,427,73,0.146,1.0584506620764733
282,391,109,0.218,1.128483871281147
292,396,104,0.208,1.1596015977859497
376,438,62,0.124,1.0906422975063323
302,401,99,0.198,1.110175753571093
340,420,80,0.16,1.05275691062212
310,405,95,0.19,1.0389907486438752
342,421,79,0.158,0.9838876632452012
320,410,90,0.18,0.9759005337655544
352,426,74,0.148,0.9296878207027912
320,410,90,0.18,0.9617763675053388
370,435,65,0.13,0.8679786047935486
296,398,102,0.204,0.9807547997832299
354,427,73,0.146,0.9233829142153263
338,419,81,0.162,0.9287272675335407
346,423,77,0.154,0.9643536648228764
344,422,78,0.156,0.9493505845665932
356,428,72,0.144,0.9752114548683166
348,424,76,0.152,0.9445774770826101
328,414,86,0.172,1.0340581982615995
368,434,66,0.132,0.9074536920785904
340,420,80,0.16,1.0055945655703544
342,421,79,0.158,0.9895376842990518
310,405,95,0.19,1.0165875003039837
342,421,79,0.158,0.9746529396772384
346,423,77,0.154,0.9438518218398094
372,436,64,0.128,0.8977367388606071
332,416,84,0.168,0.936301022529602
312,406,94,0.188,0.8887601128816605
350,425,75,0.15,0.9014418984353543
334,417,83,0.166,0.886790162742138
378,439,61,0.122,0.7252515696287155
356,428,72,0.144,0.8053366470783949
398,449,51,0.102,0.7155375789701939
364,432,68,0.136,0.6967599339783191
348,424,76,0.152,0.6859854007065296
388,444,56,0.112,0.6524538127072156
340,420,80,0.16,0.6597587024085224
324,412,88,0.176,0.6788948468023155
324,412,88,0.176,0.7684085993384949
306,403,97,0.194,0.7896484327912331
302,401,99,0.198,0.8798405168354512
342,421,79,0.158,0.822835169559703
326,413,87,0.174,0.9392841912508011
344,422,78,0.156,0.9380424028486013
384,442,58,0.116,0.9277468314766883
320,410,90,0.18,0.9887015189442245
340,420,80,0.16,0.8701122592464374
364,432,68,0.136,0.8335492778420448
368,434,66,0.132,0.8121230838447809
270,385,115,0.23,0.8979594869911671
360,430,70,0.14,0.781579552769661
318,409,91,0.182,0.8150144942402839
326,413,87,0.174,0.7692107594609644
336,418,82,0.164,0.7910875353515148
356,428,72,0.144,0.8512929508388043
298,399,101,0.202,0.915109171450138
362,431,69,0.138,0.8007095404863358
348,424,76,0.152,0.8058801682591439
348,424,76,0.152,0.8622331687808037
380,440,60,0.12,0.8226942811615445
328,414,86,0.172,0.8540897007809817
352,426,74,0.148,0.8229077765538823
354,427,73,0.146,0.7677626730203628
350,425,75,0.15,0.8304552581906318
326,413,87,0.174,0.7994319769968279
316,408,92,0.184,0.832047591149807
318,409,91,0.182,0.8917742688655853
318,409,91,0.182,0.9263857797682286
338,419,81,0.162,0.9058132640123367
346,423,77,0.154,0.9351463849544526
342,421,79,0.158,0.9662039311826229
374,437,63,0.126,0.9307451474610716
354,427,73,0.146,0.9237346710562706
372,436,64,0.128,0.9139000445306301
312,406,94,0.188,0.869851222537458
350,425,75,0.15,0.8390118718147278
302,401,99,0.198,0.9021554242372513
388,444,56,0.112,0.7892291067838669
382,441,59,0.118,0.8467823356986046
348,424,76,0.152,0.8700469776391982
326,413,87,0.174,0.9119889190196991
306,403,97,0.194,0.9283710448145867
318,409,91,0.182,0.95870179271698
304,402,98,0.196,0.9662326388359069
344,422,78,0.156,0.9265205727219582
352,426,74,0.148,0.9418568761348725
330,415,85,0.17,0.9269047590494156
332,416,84,0.168,0.9507614995241165
294,397,103,0.206,1.002150313615799
354,427,73,0.146,0.9314477403759956
338,419,81,0.162,0.91937862688303
356,428,72,0.144,0.9105666595697403
320,410,90,0.18,0.9743104636669159
326,413,87,0.174,0.9178158451914787
358,429,71,0.142,0.8821008731126785
344,422,78,0.156,0.8711031427383423
410,455,45,0.09,0.7750350161194801
340,420,80,0.16,0.7755320944190025
340,420,80,0.16,0.7809302591106434
342,421,79,0.158,0.7069316815186466
346,423,77,0.154,0.7188611834645271
318,409,91,0.182,0.7251672080457211
320,410,90,0.18,0.6973980207443238
388,444,56,0.112,0.6254066590666771
314,407,93,0.186,0.6925179687440395
370,435,65,0.13,0.7099017680287362
334,417,83,0.166,0.7572253978475928
356,428,72,0.144,0.7526658748283226
332,416,84,0.168,0.7599749330482578
332,416,84,0.168,0.8042257732633152
352,426,74,0.148,0.7989191955924034
344,422,78,0.156,0.792483936369419
358,429,71,0.142,0.7921407219171525
328,414,86,0.172,0.7957787432074547
324,412,88,0.176,0.7808754103779793
350,425,75,0.15,0.7640973176556654
378,439,61,0.122,0.6804119413122764
310,405,95,0.19,0.7589188566505909
344,422,78,0.156,0.7215601639603556
352,426,74,0.148,0.7015179080069065
304,402,98,0.196,0.8138913560211658
352,426,74,0.148,0.7526438076198101
350,425,75,0.15,0.7634642072170973
356,428,72,0.144,0.7714615224003791
328,414,86,0.172,0.7670415420558129
386,443,57,0.114,0.6845277425944805
336,418,82,0.164,0.6993239097387347
372,436,64,0.128,0.6915275681253698
334,417,83,0.166,0.6758087030363967
344,422,78,0.156,0.6929700517058373
368,434,66,0.132,0.6375252912428987
314,407,93,0.186,0.6595611238181591
362,431,69,0.138,0.6505825292468072
378,439,61,0.122,0.5929848989546299
308,404,96,0.192,0.6110243358314037
370,435,65,0.13,0.5973541571795941
380,440,60,0.12,0.5878400292098522
332,416,84,0.168,0.6534835840463639
358,429,71,0.142,0.6059367146790028
324,412,88,0.176,0.6426963615715504
346,423,77,0.154,0.6200059377849102
324,412,88,0.176,0.6665136806368828
358,429,71,0.142,0.6216339350938797
310,405,95,0.19,0.6615675532135646
336,418,82,0.164,0.690868353664875
354,427,73,0.146,0.6948711198217352
284,392,108,0.216,0.7419203278412915
306,403,97,0.194,0.7420270598464122
356,428,72,0.144,0.6855113485828042
358,429,71,0.142,0.6446689965426922
342,421,79,0.158,0.6466288452483714
328,414,86,0.172,0.6779901306331158
308,404,96,0.192,0.6273340227901936
348,424,76,0.152,0.5478016812310088
350,425,75,0.15,0.5781622646152973
356,428,72,0.144,0.5337778954291716
360,430,70,0.14,0.5789838982224464
364,432,68,0.136,0.5666318629219841
298,399,101,0.202,0.6028678560554981
340,420,80,0.16,0.5861169808655977
328,414,86,0.172,0.5901479176282882
334,417,83,0.166,0.6023474092483521
350,425,75,0.15,0.5889532775878906
332,416,84,0.168,0.5786295301020146
360,430,70,0.14,0.5752407471239567
406,453,47,0.094,0.5349378151595593
328,414,86,0.172,0.5977020923495293
322,411,89,0.178,0.5873653754889965
338,419,81,0.162,0.5616083871722222
356,428,72,0.144,0.5574036922156811
350,425,75,0.15,0.5499153833985329
348,424,76,0.152,0.6139589400291443
336,418,82,0.164,0.5963591821789741
328,414,86,0.172,0.5970523914396763
364,432,68,0.136,0.5862291791588068
384,442,58,0.116,0.5745628138780594
358,429,71,0.142,0.6380694188475609
338,419,81,0.162,0.6583993145823479
350,425,75,0.15,0.6531473070979118
340,420,80,0.16,0.6430053198635578
330,415,85,0.17,0.6891040342792036
352,426,74,0.148,0.6731902120113373
328,414,86,0.172,0.6853361867666244
342,421,79,0.158,0.6834666132051498
368,434,66,0.132,0.6955489404499531
352,426,74,0.148,0.7179354985952378
368,434,66,0.132,0.7165277683138848
318,409,91,0.182,0.7318030382785946
298,399,101,0.202,0.7467186186313629
318,409,91,0.182,0.7601081387271447
302,401,99,0.198,0.8029810489416123
374,437,63,0.126,0.7823664258420467
306,403,97,0.194,0.8897129471898079
362,431,69,0.138,0.8530165485739708
358,429,71,0.142,0.8691748007237912
368,434,66,0.132,0.831759416103363
342,421,79,0.158,0.8322079785764217
330,415,85,0.17,0.8249220161251724
390,445,55,0.11,0.7962361384034157
402,451,49,0.098,0.7513924810290337
286,393,107,0.214,0.7910105242133141
382,441,59,0.118,0.7273704129457473
392,446,54,0.108,0.734429162979126
304,402,98,0.196,0.7989875577390194
344,422,78,0.156,0.8111654269099235
376,438,62,0.124,0.8133647120594978
364,432,68,0.136,0.8301158521771431
374,437,63,0.126,0.8120910730361939
340,420,80,0.16,0.9024404909014702
326,413,87,0.174,0.9075435144901276
312,406,94,0.188,0.890500614620396
380,440,60,0.12,0.8041554633378982
380,440,60,0.12,0.8516335265040398
370,435,65,0.13,0.8790416681170463
362,431,69,0.138,0.849529811501503
314,407,93,0.186,0.8910461259149015
354,427,73,0.146,0.8874806156754493
328,414,86,0.172,0.92506619232893
420,460,40,0.08,0.8750984307527542
378,439,61,0.122,0.9184222242236137
380,440,60,0.12,0.8954967526197434
342,421,79,0.158,0.9007040083408355
366,433,67,0.134,0.8861875665187836
348,424,76,0.152,0.905747516155243
384,442,58,0.116,0.9366681029796601
310,405,95,0.19,0.9785094194412232
350,425,75,0.15,1.020521094918251
330,415,85,0.17,1.016881682038307
356,428,72,0.144,1.1118490116000175
314,407,93,0.186,1.1280542340278625
322,411,89,0.178,1.1805946366786957
294,397,103,0.206,1.1853804367780685
318,409,91,0.182,1.2086636800374835
348,424,76,0.152,1.1831333985328674
330,415,85,0.17,1.2143971203565598
334,417,83,0.166,1.2077345016002654
352,426,74,0.148,1.1699760603904723
336,418,82,0.164,1.1678959219455718
344,422,78,0.156,1.1507025396823882
422,461,39,0.078,1.0910777426958085
372,436,64,0.128,1.0923490134514868
334,417,83,0.166,1.1189616183042526
388,444,56,0.112,1.0279463057518006
352,426,74,0.148,1.050545599102974
332,416,84,0.168,1.0610421851873397
396,448,52,0.104,1.0012728317975998
388,444,56,0.112,1.0216617420911789
352,426,74,0.148,1.0099747799634933
374,437,63,0.126,1.0215192793607712
372,436,64,0.128,1.0212739953994752
384,442,58,0.116,1.0003698362112046
316,408,92,0.184,1.0437245955467225
366,433,67,0.134,1.0055267431735992
380,440,60,0.12,1.008009189248085
306,403,97,0.194,1.0112069308757783
314,407,93,0.186,1.0210585044324398
400,450,50,0.1,0.9693552534580231
384,442,58,0.116,0.9878525047302246
368,434,66,0.132,0.9464041018486022
380,440,60,0.12,0.9366772897243499
366,433,67,0.134,0.9421603652238846
372,436,64,0.128,0.9304926093816758
366,433,67,0.134,0.8528845628499985
352,426,74,0.148,0.8566419326663017
362,431,69,0.138,0.8345327876806259
388,444,56,0.112,0.8178288443088532
364,432,68,0.136,0.7547413812279701
358,429,71,0.142,0.7710752168893814
418,459,41,0.082,0.721268064379692
328,414,86,0.172,0.7964558435082436
392,446,54,0.108,0.7060812043547631
344,422,78,0.156,0.7346011098623276
374,437,63,0.126,0.6974964499473572
370,435,65,0.13,0.6932053173184395
346,423,77,0.154,0.6857153432965278
378,439,61,0.122,0.6486544697284699
400,450,50,0.1,0.6240824085861677
364,432,68,0.136,0.6709903063178062
392,446,54,0.108,0.5768284067511559
362,431,69,0.138,0.5827905523777008
394,447,53,0.106,0.5648637346625328
396,448,52,0.104,0.5759687848687172
324,412,88,0.176,0.6605300142765045
360,430,70,0.14,0.6592052263104804
364,432,68,0.136,0.6431672665476799
392,446,54,0.108,0.6348235971927643
362,431,69,0.138,0.7983887209892273
366,433,67,0.134,0.7308074645400048
368,434,66,0.132,0.727168544948101
346,423,77,0.154,0.7389447088837624
354,427,73,0.146,0.798306349158287
368,434,66,0.132,0.7354283272027969
370,435,65,0.13,0.7059218019843102
404,452,48,0.096,0.7030282942235936
392,446,54,0.108,0.6983088530898094
366,433,67,0.134,0.7052361091375351
330,415,85,0.17,0.7112045112252235
358,429,71,0.142,0.6957547453641891
366,433,67,0.134,0.712932655364275
408,454,46,0.092,0.6802452278733253
358,429,71,0.142,0.7039878329634667
364,432,68,0.136,0.7075818222761154
358,429,71,0.142,0.6781187581419945
386,443,57,0.114,0.6919016659259796
378,439,61,0.122,0.6506830468773842
378,439,61,0.122,0.6567584697008133
366,433,67,0.134,0.6397049300074578
360,430,70,0.14,0.6592187690138817
354,427,73,0.146,0.6364067577943205
374,437,63,0.126,0.6411143708229065
398,449,51,0.102,0.6096407911777496
398,449,51,0.102,0.5989596037268639
376,438,62,0.124,0.6024357354193925
396,448,52,0.104,0.5893300414681435
372,436,64,0.128,0.5555501295030117
348,424,76,0.152,0.5904558129310608
340,420,80,0.16,0.5858321666419506
380,440,60,0.12,0.5486196201443673
330,415,85,0.17,0.5803382496982813
318,409,91,0.182,0.5918852715771645
378,439,61,0.122,0.5527834502609912
388,444,56,0.112,0.5415246711373329
372,436,64,0.128,0.4994628260731697
394,447,53,0.106,0.47283124877512456
368,434,66,0.132,0.4924074159264564
382,441,59,0.118,0.46224495393037796
386,443,57,0.114,0.4345513389591724
362,431,69,0.138,0.4331911193579435
374,437,63,0.126,0.4405422716885805
420,460,40,0.08,0.40489037284255025
360,430,70,0.14,0.43921574410796166
378,439,61,0.122,0.4333519449532032
370,435,65,0.13,0.4140607208907604
404,452,48,0.096,0.434385509185493
400,450,50,0.1,0.40109027352929116
392,446,54,0.108,0.3958967584877973
358,429,71,0.142,0.40354352408647537
362,431,69,0.138,0.38968608804047106
380,440,60,0.12,0.3897372534474125
360,430,70,0.14,0.40222069016098977
352,426,74,0.148,0.41885116513073445
394,447,53,0.106,0.45311204619705675
352,426,74,0.148,0.5123275833725929
400,450,50,0.1,0.4603578342795372
404,452,48,0.096,0.4703487171828747
362,431,69,0.138,0.5042278663516309
396,448,52,0.104,0.49472496363520624
356,428,72,0.144,0.5145458839898638
378,439,61,0.122,0.4992540501952171
376,438,62,0.124,0.4661555979847908
364,432,68,0.136,0.4924199320077896
394,447,53,0.106,0.4592804310321808
382,441,59,0.118,0.47491559797152877
374,437,63,0.126,0.47560469511151315
390,445,55,0.11,0.45410033654421567
390,445,55,0.11,0.47559936898946764
388,444,56,0.112,0.465569000646472
360,430,70,0.14,0.5173362294959115
360,430,70,0.14,0.5292274926332694
384,442,58,0.116,0.4938882928714156
350,425,75,0.15,0.5638371279239655
376,438,62,0.124,0.5977163799107075
370,435,65,0.13,0.5697286383509635
408,454,46,0.092,0.5807874131798744
384,442,58,0.116,0.5381309662461281
362,431,69,0.138,0.5333937046825886
344,422,78,0.156,0.5596262722313404
358,429,71,0.142,0.5442374027073383
364,432,68,0.136,0.46762822108049024
344,422,78,0.156,0.5224289691346057
428,464,36,0.072,0.42242602759599684
366,433,67,0.134,0.45809575909376143
392,446,54,0.108,0.419270982593298
384,442,58,0.116,0.45625500446558
334,417,83,0.166,0.46520911759138106
364,432,68,0.136,0.42530720987915993
356,428,72,0.144,0.48840818405151365
346,423,77,0.154,0.45493190044164655
366,433,67,0.134,0.4499565835893154
360,430,70,0.14,0.4817472236448108
336,418,82,0.164,0.4634737655967474
406,453,47,0.094,0.4013242483437061
374,437,63,0.126,0.43984663075208663
386,443,57,0.114,0.4082816755473614
374,437,63,0.126,0.4136333030164242
398,449,51,0.102,0.40663528944179417
340,420,80,0.16,0.44722318229079244
362,431,69,0.138,0.41080544832348825
338,419,81,0.162,0.46393874338269236
402,451,49,0.098,0.424283779323101
350,425,75,0.15,0.4684485595561564
350,425,75,0.15,0.5122339835283601
338,419,81,0.162,0.6197440139055252
338,419,81,0.162,0.5839636029303074
366,433,67,0.134,0.5354692023992539
410,455,45,0.09,0.5470338613508283
366,433,67,0.134,0.6650243445485831
354,427,73,0.146,0.6567857120931149
386,443,57,0.114,0.5768648349046707
348,424,76,0.152,0.5626511105895042
356,428,72,0.144,0.547940842539072
382,441,59,0.118,0.5123784558475017
394,447,53,0.106,0.4978376037478447
356,428,72,0.144,0.5880351827442646
368,434,66,0.132,0.5124939695298671
340,420,80,0.16,0.5149174816750856
354,427,73,0.146,0.5104172105193138
370,435,65,0.13,0.5400377711802721
388,444,56,0.112,0.49935685282945635
344,422,78,0.156,0.573497826397419
408,454,46,0.092,0.49623310142755506
396,448,52,0.104,0.48807117393612864
370,435,65,0.13,0.5175396124124527
368,434,66,0.132,0.5096229345277097
372,436,64,0.128,0.4684814818799496
396,448,52,0.104,0.4773430922329426
356,428,72,0.144,0.45203430074453355
376,438,62,0.124,0.4432143750488758
354,427,73,0.146,0.4416485385298729
