log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
711,904,96,0.096,0.2854854175627115
735,915,85,0.085,0.24857369003907662
652,878,122,0.122,0.295364131330658
669,885,115,0.115,0.3064143475614692
703,897,103,0.103,0.2639640926849679
714,905,95,0.095,0.25914333673665535
742,910,90,0.09,0.2514561011478072
781,913,87,0.087,0.22848951783101074
758,915,85,0.085,0.23320816997330984
718,891,109,0.109,0.22229156877312925
809,934,66,0.066,0.1661322095984651
752,911,89,0.089,0.20797083026519977
731,904,96,0.096,0.2046618520528282
833,946,54,0.054,0.15401333203121612
712,895,105,0.105,0.20410589701023127
815,935,65,0.065,0.15505147465673508
752,909,91,0.091,0.18749465380009497
792,921,79,0.079,0.16779336777204298
815,931,69,0.069,0.17298680942840292
796,927,73,0.073,0.16660100055108343
761,912,88,0.088,0.18284457783013933
738,900,100,0.1,0.1870191079091528
751,906,94,0.094,0.17938107494462746
744,905,95,0.095,0.17070631468655484
788,916,84,0.084,0.16708922188227007
767,909,91,0.091,0.1575344855943986
772,911,89,0.089,0.17334605206993
821,935,65,0.065,0.12803031694625316
755,912,88,0.088,0.15771838703894173
764,916,84,0.084,0.15345826934325305
771,913,87,0.087,0.16552832228902845
842,938,62,0.062,0.13479828921065928
772,914,86,0.086,0.14817168863717234
778,919,81,0.081,0.15874824745846855
854,947,53,0.053,0.13793221134606573
770,912,88,0.088,0.16812675435184793
764,909,91,0.091,0.18245531980056695
799,928,72,0.072,0.1391353884614364
802,927,73,0.073,0.1493181285339524
791,916,84,0.084,0.15456047401986142
735,896,104,0.104,0.16627051922594546
762,910,90,0.09,0.15894105763366678
806,930,70,0.07,0.14274143531604205
806,928,72,0.072,0.15062930527998106
776,911,89,0.089,0.15280047015567835
850,952,48,0.048,0.10109326673448231
832,937,63,0.063,0.12445077964730444
833,934,66,0.066,0.13089857208785544
851,945,55,0.055,0.11358228386139854
857,947,53,0.053,0.10557756929124298
741,894,106,0.106,0.15249084786520142
735,900,100,0.1,0.13807176977872224
812,924,76,0.076,0.11912079040591561
815,933,67,0.067,0.11354553553679579
779,911,89,0.089,0.13806307498912246
867,954,46,0.046,0.09153512646778109
815,924,76,0.076,0.1220806897341863
838,935,65,0.065,0.10727247097746294
792,921,79,0.079,0.12328366097120307
780,911,89,0.089,0.11858399780056789
835,938,62,0.062,0.09576836260579512
789,914,86,0.086,0.11989984298666605
828,932,68,0.068,0.09461299303421583
763,906,94,0.094,0.11359057531912549
762,905,95,0.095,0.11797997034631044
855,941,59,0.059,0.08839502778316818
793,911,89,0.089,0.12040639598884445
834,937,63,0.063,0.08638812892429269
785,915,85,0.085,0.11358715136929823
765,906,94,0.094,0.12976210121363146
803,920,80,0.08,0.10048813521722695
806,921,79,0.079,0.11681988710713631
803,920,80,0.08,0.10599522980535403
812,924,76,0.076,0.10575306480667132
791,918,82,0.082,0.10317428984925572
765,903,97,0.097,0.12406091307091992
807,920,80,0.08,0.10237734949929654
791,915,85,0.085,0.11367850426813311
814,924,76,0.076,0.10505228838930998
866,943,57,0.057,0.07819967687750613
818,929,71,0.071,0.09550708975832822
860,941,59,0.059,0.09062091256529675
808,916,84,0.084,0.10149963291447421
835,928,72,0.072,0.0938586662761918
823,923,77,0.077,0.09730966936668119
791,912,88,0.088,0.10224057649914176
840,931,69,0.069,0.08891237212003762
776,910,90,0.09,0.10122762874874752
812,922,78,0.078,0.10046609207642905
871,945,55,0.055,0.07502611133408209
846,933,67,0.067,0.08894058915036294
844,930,70,0.07,0.09971089390359339
790,911,89,0.089,0.10622633008268167
844,938,62,0.062,0.08835688347767427
782,906,94,0.094,0.10585473604406798
815,921,79,0.079,0.09527730627982965
860,941,59,0.059,0.07438147222684711
816,928,72,0.072,0.08443506319617881
801,914,86,0.086,0.09582137061934919
842,933,67,0.067,0.07957693323169951
841,933,67,0.067,0.08034380138414417
841,937,63,0.063,0.08310937916540206
856,937,63,0.063,0.07525653132497609
884,951,49,0.049,0.06821271778909431
841,934,66,0.066,0.07625576414931856
825,929,71,0.071,0.07904604703515361
815,924,76,0.076,0.08316074069152819
838,933,67,0.067,0.08370558720702684
805,911,89,0.089,0.09749898451609625
822,929,71,0.071,0.08996513671662251
861,937,63,0.063,0.07338974094002333
830,929,71,0.071,0.08253191368484113
843,931,69,0.069,0.09604953359611682
867,942,58,0.058,0.08561006176475348
794,920,80,0.08,0.0965818178201007
796,918,82,0.082,0.09885077870602253
788,910,90,0.09,0.09924756581857218
811,916,84,0.084,0.0859024872839218
841,934,66,0.066,0.07361123829273129
841,937,63,0.063,0.07364310623154598
805,917,83,0.083,0.08994842482053354
845,933,67,0.067,0.06654034304143716
861,937,63,0.063,0.07028583632970913
814,918,82,0.082,0.07892474768246029
889,953,47,0.047,0.05447123530146928
847,933,67,0.067,0.06880156732021715
824,925,75,0.075,0.07634140816360013
824,923,77,0.077,0.0761820475536806
852,934,66,0.066,0.0762799271973563
817,928,72,0.072,0.07023015923475395
780,902,98,0.098,0.0812280181553906
870,950,50,0.05,0.05582240621777055
868,946,54,0.054,0.07090069425812907
835,927,73,0.073,0.06836937506066897
747,887,113,0.113,0.08674646452584056
767,901,99,0.099,0.08437262781758181
809,912,88,0.088,0.06891434067089176
793,913,87,0.087,0.07348392396307644
839,932,68,0.068,0.061985094895615475
881,948,52,0.052,0.0620010491892026
874,951,49,0.049,0.056193627096881756
868,941,59,0.059,0.06029238429013094
834,929,71,0.071,0.060430601819418374
845,935,65,0.065,0.06098649255921191
795,910,90,0.09,0.07426601093806494
776,902,98,0.098,0.07629717608953797
832,922,78,0.078,0.0645105372333055
833,926,74,0.074,0.05406147954319567
866,941,59,0.059,0.054213312955165745
858,941,59,0.059,0.046873023609769006
879,949,51,0.051,0.051461459878477396
866,946,54,0.054,0.05141295266600537
790,903,97,0.097,0.06673195842481801
813,915,85,0.085,0.07466858271092497
859,942,58,0.058,0.052884354662020995
812,913,87,0.087,0.062040754591296716
867,943,57,0.057,0.050009321078940044
838,932,68,0.068,0.05586214829204255
845,933,67,0.067,0.05694871883567976
848,934,66,0.066,0.058044053175879524
802,921,79,0.079,0.06239780312500261
853,942,58,0.058,0.05196881598557229
850,935,65,0.065,0.05550582931967074
824,922,78,0.078,0.06536772314167684
831,921,79,0.079,0.06810127214982276
897,956,44,0.044,0.05336384663473291
837,927,73,0.073,0.06741825692488056
803,911,89,0.089,0.06675780625783954
847,935,65,0.065,0.05974593222414478
784,915,85,0.085,0.07200788885228758
944,975,25,0.025,0.04461595820977891
852,936,64,0.064,0.06628691762468952
865,940,60,0.06,0.06111606618757287
888,954,46,0.046,0.05176146204717952
882,949,51,0.051,0.05107630464432077
859,941,59,0.059,0.05382323562967577
866,944,56,0.056,0.05585385272558051
871,948,52,0.052,0.04511484866811588
871,940,60,0.06,0.05013875953370734
850,936,64,0.064,0.05502678195832414
800,909,91,0.091,0.06054472953567892
847,939,61,0.061,0.04978220684976986
844,930,70,0.07,0.054726247795362726
858,936,64,0.064,0.039972732709085905
843,928,72,0.072,0.04749803369100846
874,943,57,0.057,0.04137163573151702
887,951,49,0.049,0.04006875551639314
842,931,69,0.069,0.052530841992379465
841,926,74,0.074,0.04478835123738463
796,913,87,0.087,0.05063385640599154
841,928,72,0.072,0.04337864081158841
773,894,106,0.106,0.05554124233959647
809,911,89,0.089,0.04940791502391221
851,934,66,0.066,0.04477356546817282
903,960,40,0.04,0.0348128745577651
863,938,62,0.062,0.04231249592268068
835,926,74,0.074,0.044975845663861036
792,910,90,0.09,0.053264475240164755
872,942,58,0.058,0.04363172583996038
867,941,59,0.059,0.048093423947785596
890,952,48,0.048,0.03691304263544407
831,924,76,0.076,0.04778567193732397
834,924,76,0.076,0.04211133412336767
899,957,43,0.043,0.0335827841388982
878,945,55,0.055,0.03423475849672104
799,907,93,0.093,0.04171749231083231
887,950,50,0.05,0.02983732359823989
858,940,60,0.06,0.03837403136793091
894,952,48,0.048,0.035994046792257
866,945,55,0.055,0.03081450212447726
816,917,83,0.083,0.035894342183127266
802,909,91,0.091,0.04659267000646287
846,935,65,0.065,0.03716921179055135
823,922,78,0.078,0.053352268535281834
864,942,58,0.058,0.029449479024464383
827,921,79,0.079,0.05093027309929494
822,923,77,0.077,0.04878353783816783
813,918,82,0.082,0.047677504308700006
815,919,81,0.081,0.04786016978162115
890,953,47,0.047,0.030777516075278982
830,926,74,0.074,0.039045408933234285
834,926,74,0.074,0.04281673285970101
844,933,67,0.067,0.03947160271956909
846,931,69,0.069,0.03541270977112618
836,928,72,0.072,0.03871822020267428
871,942,58,0.058,0.042211145760255024
832,923,77,0.077,0.04557950628054096
837,928,72,0.072,0.04667960867922557
860,939,61,0.061,0.03999079175215775
859,937,63,0.063,0.04380073611511762
873,947,53,0.053,0.03978739909846081
858,940,60,0.06,0.03866414360050112
905,958,42,0.042,0.04060174276795078
908,962,38,0.038,0.03614171491025445
882,947,53,0.053,0.039451427861780755
858,939,61,0.061,0.04484282284793244
758,893,107,0.107,0.06513784707156584
841,931,69,0.069,0.043276077812388396
843,931,69,0.069,0.037551864705272234
856,935,65,0.065,0.030731860075647092
802,914,86,0.086,0.027156994169031348
822,921,79,0.079,0.028184918384700722
830,922,78,0.078,0.02709667916939361
869,943,57,0.057,0.029343614864877052
859,938,62,0.062,0.03125876006864928
880,945,55,0.055,0.02959992202107969
798,912,88,0.088,0.04370590202949097
855,937,63,0.063,0.03685630259807113
866,940,60,0.06,0.03269370720268398
850,935,65,0.065,0.04221804742111726
788,906,94,0.094,0.05238692252110832
860,937,63,0.063,0.041062897661726314
851,935,65,0.065,0.04266239836515888
827,923,77,0.077,0.04808513238980595
853,934,66,0.066,0.0512319426819995
838,928,72,0.072,0.053837978623017986
806,915,85,0.085,0.05872258625408722
784,905,95,0.095,0.05408014869967883
830,922,78,0.078,0.037854365779202453
784,906,94,0.094,0.043493920875955154
820,920,80,0.08,0.037141955674471316
838,927,73,0.073,0.035010604448165394
810,914,86,0.086,0.04246211294482782
792,902,98,0.098,0.04972349442221457
850,932,68,0.068,0.04047932852529084
802,913,87,0.087,0.040703902164796094
892,954,46,0.046,0.03624779632044374
786,902,98,0.098,0.05259873538936517
858,936,64,0.064,0.04389538712147623
807,916,84,0.084,0.05863577676341447
837,929,71,0.071,0.05355147236404991
861,935,65,0.065,0.05073377847916163
841,931,69,0.069,0.04669769798519883
824,924,76,0.076,0.04888443978472424
883,951,49,0.049,0.04050884813464108
884,948,52,0.052,0.038251115596931416
868,943,57,0.057,0.04089858065111639
839,929,71,0.071,0.04499079403091309
847,931,69,0.069,0.03696039050577929
866,939,61,0.061,0.03243214753353823
849,931,69,0.069,0.03460091294513404
861,941,59,0.059,0.0418226701449139
849,930,70,0.07,0.029412809904810273
853,934,66,0.066,0.03365225651898709
847,930,70,0.07,0.03897121320826591
838,925,75,0.075,0.03604915249786427
854,935,65,0.065,0.03321518118072709
874,942,58,0.058,0.029552542479964358
861,935,65,0.065,0.027070212076728238
863,937,63,0.063,0.02589111115403648
839,926,74,0.074,0.02799742022724695
808,913,87,0.087,0.02962668970035338
861,936,64,0.064,0.025063256925683165
870,944,56,0.056,0.02003137444159802
807,908,92,0.092,0.039399902184532036
902,956,44,0.044,0.0253732253744638
854,935,65,0.065,0.03347151590363137
849,930,70,0.07,0.031097166663479583
856,933,67,0.067,0.03380161748323917
845,931,69,0.069,0.03446472700659615
812,910,90,0.09,0.03934976573723361
886,949,51,0.051,0.03159525137516357
862,936,64,0.064,0.039038602233522395
796,907,93,0.093,0.04399079927103594
841,929,71,0.071,0.03954549448236503
814,914,86,0.086,0.03721942370140278
841,928,72,0.072,0.03826392470290011
838,924,76,0.076,0.04071306925620411
820,921,79,0.079,0.03678562294533549
847,933,67,0.067,0.03299698031075059
814,915,85,0.085,0.038691403234322935
868,944,56,0.056,0.033029033217722825
770,892,108,0.108,0.04281970907932555
805,912,88,0.088,0.03751490492826997
826,919,81,0.081,0.030310611899214565
851,933,67,0.067,0.02697843768268649
872,942,58,0.058,0.020349599575110004
835,929,71,0.071,0.026806090677728208
879,941,59,0.059,0.020952047079178554
804,909,91,0.091,0.027841498745250645
848,931,69,0.069,0.026172781728942027
864,938,62,0.062,0.024824098172231062
844,926,74,0.074,0.02759408061327122
891,949,51,0.051,0.020025622312015004
856,934,66,0.066,0.023936984697006666
896,951,49,0.049,0.02446821304592686
877,943,57,0.057,0.025533899102458235
870,938,62,0.062,0.026513427348404547
857,934,66,0.066,0.029487972944996273
831,926,74,0.074,0.03116793694552325
896,953,47,0.047,0.02767957781514633
853,934,66,0.066,0.027507335896541918
805,910,90,0.09,0.03554242465776406
792,910,90,0.09,0.030171594102022026
845,927,73,0.073,0.030988491314828025
862,941,59,0.059,0.022328985841006215
822,922,78,0.078,0.03142710622735649
902,954,46,0.046,0.02403992024723675
854,940,60,0.06,0.025556378583053627
866,939,61,0.061,0.023532469649998347
865,938,62,0.062,0.02784227510780147
771,897,103,0.103,0.023145931038072377
858,938,62,0.062,0.020785825811252833
849,934,66,0.066,0.01784949375452561
839,926,74,0.074,0.021778525595756718
849,931,69,0.069,0.02388940695121528
805,915,85,0.085,0.028001805172823878
840,927,73,0.073,0.02086187888379209
841,929,71,0.071,0.02340455149252466
829,919,81,0.081,0.018947084280766375
798,905,95,0.095,0.01968803886722708
853,932,68,0.068,0.025106708940443243
840,927,73,0.073,0.018138877532951483
807,911,89,0.089,0.019820497928418262
890,952,48,0.048,0.02105146671541479
805,907,93,0.093,0.022757709438910752
834,925,75,0.075,0.025019300249581194
864,939,61,0.061,0.02238800128096841
836,925,75,0.075,0.027012278536364648
881,947,53,0.053,0.021969616096765093
841,926,74,0.074,0.031512370468648895
815,917,83,0.083,0.02810072201351204
797,905,95,0.095,0.020953957617912237
864,940,60,0.06,0.022609944928686218
832,925,75,0.075,0.024720734818569325
881,947,53,0.053,0.024770422120587228
860,935,65,0.065,0.02356045077615454
781,900,100,0.1,0.029255776347969005
