log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-8419,507,493,0.493,3.911325135231018
-8944,491,509,0.509,3.911330038309097
-9555,494,506,0.506,3.9055761307105423
-9037,496,504,0.504,3.9087445114850996
-8512,504,496,0.496,3.9076522374153138
-7880,533,467,0.467,3.9052438361644746
-8481,511,489,0.489,3.9089031401872636
-8136,521,479,0.479,3.911010705471039
-8792,468,532,0.532,3.907937124013901
-8928,506,494,0.494,3.909602519750595
-8559,515,485,0.485,3.907068129301071
-7957,529,471,0.471,3.911146004676819
-8249,538,462,0.462,3.9078591034412384
-8469,537,463,0.463,3.91030556845665
-8174,536,464,0.464,3.910439571380615
-8526,491,509,0.509,3.905149769025389
-8506,533,467,0.467,3.9112688145637513
-7922,540,460,0.46,3.9113467152118684
-8705,498,502,0.502,3.9112801811695097
-8341,510,490,0.49,3.9075265017151835
-9010,517,483,0.483,3.9111959595680235
-7825,528,472,0.472,3.90711502950266
-8576,511,489,0.489,3.910545867443085
-8464,511,489,0.489,3.911090361833572
-8866,490,510,0.51,3.9112845106124876
-8544,499,501,0.501,3.911261267900467
-7909,491,509,0.509,3.911237258911133
-8532,526,474,0.474,3.9107708010673523
-8294,511,489,0.489,3.9111618070602416
-8309,530,470,0.47,3.9081887167692186
-8612,501,499,0.499,3.909778562068939
-8779,507,493,0.493,3.910575568675995
-8993,506,494,0.494,3.903052080830794
-8677,508,492,0.492,3.9111042330265047
-8781,509,491,0.491,3.904315778899938
-8623,505,495,0.495,3.9103960857391358
-8301,528,472,0.472,3.9101122336387633
-8495,495,505,0.505,3.909536910057068
-8247,537,463,0.463,3.9061766550540926
-8321,508,492,0.492,3.908417621850967
-8344,491,509,0.509,3.911317605257034
-8635,513,487,0.487,3.9088299829959867
-8717,497,503,0.503,3.9104941890239715
-8761,502,498,0.498,3.9108451709747314
-8415,537,463,0.463,3.9088246387243273
-8601,504,496,0.496,3.9107875325679777
-8668,492,508,0.508,3.9111785459518433
-8830,509,491,0.491,3.91068008351326
-8087,518,482,0.482,3.911243497133255
-8537,525,475,0.475,3.9111552784442902
-9173,491,509,0.509,3.898237288496457
-9050,500,500,0.5,3.911050368785858
-8628,525,475,0.475,3.9090225744247435
-8545,493,507,0.507,3.910330284833908
-8209,520,480,0.48,3.909644715309143
-8463,513,487,0.487,3.908161969423294
-8424,500,500,0.5,3.9075813052654267
-8584,505,495,0.495,3.907285594344229
-7864,505,495,0.495,3.910352473974228
-8813,494,506,0.506,3.911204846858978
-8824,485,515,0.515,3.9112151086330416
-8169,520,480,0.48,3.9105579991340638
-8163,525,475,0.475,3.905908387839794
-8766,522,478,0.478,3.9112255141735077
-7777,509,491,0.491,3.910106870174408
-8245,510,490,0.49,3.9108647985458376
-8522,537,463,0.463,3.91120409989357
-8665,503,497,0.497,3.9109851245880125
-8459,504,496,0.496,3.905077372819185
-8441,529,471,0.471,3.910246877193451
-8859,501,499,0.499,3.9088671960830688
-8252,511,489,0.489,3.9099654321670534
-8326,529,471,0.471,3.9111750729084016
-8470,509,491,0.491,3.911205030441284
-7785,511,489,0.489,3.908993017435074
-8991,482,518,0.518,3.910995043992996
-8658,522,478,0.478,3.911187873840332
-8340,501,499,0.499,3.907098161935806
-8988,488,512,0.512,3.9112086818218232
-8194,547,453,0.453,3.911171369314194
-8076,542,458,0.458,3.9108408694267274
-8951,531,469,0.469,3.902216988146305
-8282,525,475,0.475,3.9040515009260983
-8969,495,505,0.505,3.9098119485378264
-8409,491,509,0.509,3.9102181503772737
-8412,488,512,0.512,3.911034394979477
-8951,515,485,0.485,3.905372115135193
-8514,511,489,0.489,3.9110297622680665
-8662,490,510,0.51,3.907028862118721
-9435,480,520,0.52,3.9058302257061004
-8245,500,500,0.5,3.911007266521454
-8380,512,488,0.488,3.9106039226055147
-7789,538,462,0.462,3.910905837059021
-8190,533,467,0.467,3.9089810240268705
-8300,530,470,0.47,3.907327569782734
-8377,527,473,0.473,3.9082303471565245
-8115,526,474,0.474,3.911062001466751
-8397,495,505,0.505,3.906090168774128
-7621,525,475,0.475,3.9102077343463897
-8359,518,482,0.482,3.906998205125332
-8135,501,499,0.499,3.91029083275795
-8144,507,493,0.493,3.908381933450699
-8321,519,481,0.481,3.91117356300354
-8297,508,492,0.492,3.9109956595897675
-8829,493,507,0.507,3.910898468017578
-8966,522,478,0.478,3.903867644250393
-7859,517,483,0.483,3.9080160753130913
-8387,533,467,0.467,3.9110055396556853
-8123,544,456,0.456,3.9077631945610047
-8118,511,489,0.489,3.908484415054321
-8223,540,460,0.46,3.9037215771079063
-7679,531,469,0.469,3.90759291857481
-8952,508,492,0.492,3.90327780687809
-8318,523,477,0.477,3.911096544742584
-8485,519,481,0.481,3.9079182970523836
-8365,532,468,0.468,3.9110621802806853
-8157,510,490,0.49,3.9091489002704622
-8582,509,491,0.491,3.910930527448654
-8831,495,505,0.505,3.9109172132015226
-8110,500,500,0.5,3.9050636807680688
-8501,510,490,0.49,3.910493505477905
-8712,484,516,0.516,3.90724759298563
-8598,503,497,0.497,3.9110807085037234
-8561,510,490,0.49,3.9111733486652374
-9154,518,482,0.482,3.9102108001708986
-7789,521,479,0.479,3.909392092227936
-8515,526,474,0.474,3.910719872713089
-8839,512,488,0.488,3.908812935113907
-8066,524,476,0.476,3.910574437856674
-8213,525,475,0.475,3.9101136977672577
-8311,531,469,0.469,3.9041970476955177
-8086,516,484,0.484,3.9076562997698785
-7086,554,446,0.446,3.908658541917801
-8010,501,499,0.499,3.9069593109488485
-7620,525,475,0.475,3.903431800484657
-7838,520,480,0.48,3.9106513957977294
-7736,541,459,0.459,3.90987423992157
-8761,500,500,0.5,3.9005022368993814
-7533,532,468,0.468,3.9111159172058105
-8404,508,492,0.492,3.9081688351631163
-8059,523,477,0.477,3.909948026418686
-9340,491,509,0.509,3.907911035656929
-9129,498,502,0.502,3.9056484622359275
-8347,505,495,0.495,3.9092306010723115
-8274,507,493,0.493,3.9109744210243225
-8266,504,496,0.496,3.907236840419471
-8463,501,499,0.499,3.908303469657898
-8112,521,479,0.479,3.9104793272018434
-8402,505,495,0.495,3.910718979358673
-9252,497,503,0.503,3.909843195438385
-8732,480,520,0.52,3.907057359933853
-8157,520,480,0.48,3.910119313955307
-8175,522,478,0.478,3.910708700656891
-7668,523,477,0.477,3.9027408699393273
-8171,521,479,0.479,3.910952692747116
-8291,527,473,0.473,3.906962799653411
-8254,523,477,0.477,3.9107517116069794
-8620,518,482,0.482,3.907891639590263
-8028,494,506,0.506,3.9081098880767824
-8257,500,500,0.5,3.911021148443222
-7851,516,484,0.484,3.909948048353195
-8260,525,475,0.475,3.9110362746715546
-8421,518,482,0.482,3.904266219496727
-7837,522,478,0.478,3.9106487305164337
-7952,487,513,0.513,3.9109504730701445
-7613,540,460,0.46,3.9076850188970567
-8462,507,493,0.493,3.908021193265915
-8414,507,493,0.493,3.903332185506821
-7821,512,488,0.488,3.9029990313500167
-8853,503,497,0.497,3.904343132019043
-8554,522,478,0.478,3.906380259335041
-7838,530,470,0.47,3.9067123055160047
-8320,498,502,0.502,3.9107430613040925
-8327,518,482,0.482,3.9102808640003204
-8499,511,489,0.489,3.9089589433670042
-8090,506,494,0.494,3.9109884090423583
-8961,504,496,0.496,3.909838841199875
-8406,504,496,0.496,3.9065349950790407
-8659,518,482,0.482,3.9107584452629087
-8080,521,479,0.479,3.906655658721924
-8443,508,492,0.492,3.9092408249378203
-7625,540,460,0.46,3.905900421142578
-8578,506,494,0.494,3.9103913955688476
-8483,513,487,0.487,3.9106888592243196
-8232,508,492,0.492,3.905655135512352
-8684,501,499,0.499,3.910639100551605
-8444,509,491,0.491,3.9066630215644835
-8037,519,481,0.481,3.9087912895679473
-7864,512,488,0.488,3.9107418704032897
-8832,534,466,0.466,3.908196089744568
-8108,520,480,0.48,3.9082475175857545
-8531,510,490,0.49,3.9104233582019807
-7450,550,450,0.45,3.9098568313121795
-9062,507,493,0.493,3.910251049041748
-8044,520,480,0.48,3.902911014676094
-8737,487,513,0.513,3.9107714216709137
-8239,554,446,0.446,3.9109271347522734
-7897,526,474,0.474,3.9106389739513396
-8247,522,478,0.478,3.9098091011047362
-8873,510,490,0.49,3.9102689616680144
-8133,537,463,0.463,3.910895823955536
-7902,508,492,0.492,3.9087569315433504
-7631,519,481,0.481,3.906843793272972
-8367,540,460,0.46,3.9092436418533327
-9060,494,506,0.506,3.9094244096279143
-8513,514,486,0.486,3.909148186683655
-8550,523,477,0.477,3.9086105424165725
-7979,515,485,0.485,3.9063693808317184
-8281,533,467,0.467,3.909973496198654
-8218,515,485,0.485,3.910470141172409
-8775,497,503,0.503,3.910166272878647
-7670,502,498,0.498,3.9080188210010527
-8018,520,480,0.48,3.9093713726997374
-8749,494,506,0.506,3.9105316228866576
-8292,531,469,0.469,3.9101453177928924
-8135,515,485,0.485,3.909522884130478
-7988,529,471,0.471,3.9094143044948577
-7412,541,459,0.459,3.908646819829941
-9022,499,501,0.501,3.909979634523392
-8583,523,477,0.477,3.909753433942795
-8484,494,506,0.506,3.908318920612335
-8428,513,487,0.487,3.9105034036636352
-8756,499,501,0.501,3.901127020150423
-8088,542,458,0.458,3.909305182695389
-8928,489,511,0.511,3.9060777207612993
-8424,506,494,0.494,3.909818111658096
-7928,512,488,0.488,3.909215986728668
-8261,535,465,0.465,3.910410819530487
-7444,519,481,0.481,3.909944725513458
-7988,519,481,0.481,3.9068706780672073
-7866,532,468,0.468,3.908301842451096
-8456,512,488,0.488,3.9074337229728697
-7630,528,472,0.472,3.9098005831241607
-7579,537,463,0.463,3.910027041435242
-8468,509,491,0.491,3.907132940530777
-8490,538,462,0.462,3.9074375920295714
-8297,515,485,0.485,3.904177592754364
-7611,535,465,0.465,3.9097462034225465
-8410,536,464,0.464,3.9077837193012237
-7722,517,483,0.483,3.9070720167160036
-7775,532,468,0.468,3.909476974248886
-7694,533,467,0.467,3.902836391568184
-8920,494,506,0.506,3.90763879096508
-8728,483,517,0.517,3.897931986451149
-8118,533,467,0.467,3.909248821258545
-8360,524,476,0.476,3.907853414773941
-9064,495,505,0.505,3.9100674407482146
-8143,519,481,0.481,3.8958134433329104
-8333,488,512,0.512,3.909367309331894
-8453,502,498,0.498,3.9062644288539885
-8215,533,467,0.467,3.901444989323616
-8114,529,471,0.471,3.9078590857982634
-8499,505,495,0.495,3.9029661303758623
-8593,519,481,0.481,3.9028082563877105
-8423,517,483,0.483,3.9042017681002616
-7791,525,475,0.475,3.907616537809372
-8205,503,497,0.497,3.8992009290456773
-8370,507,493,0.493,3.9054876074790954
-7984,526,474,0.474,3.903508271694183
-8220,518,482,0.482,3.9077933151721953
-7285,525,475,0.475,3.9000033606290816
-7724,554,446,0.446,3.9087663304805758
-7669,518,482,0.482,3.8997981570959093
-8504,506,494,0.494,3.902579791069031
-7433,533,467,0.467,3.899754424095154
-8427,518,482,0.482,3.9045583844184875
-7883,503,497,0.497,3.8947053496837616
-7920,518,482,0.482,3.9012268096208573
-8445,511,489,0.489,3.9053671562671664
-8609,493,507,0.507,3.9025343968868254
-8703,489,511,0.511,3.9056446671485903
-8385,499,501,0.501,3.90652556848526
-8242,529,471,0.471,3.9055170872211455
-8967,517,483,0.483,3.907794329881668
-8912,508,492,0.492,3.90657116484642
-8061,526,474,0.474,3.9047837306261064
-7348,544,456,0.456,3.8959677571058275
-8343,514,486,0.486,3.8980866159200667
-8949,500,500,0.5,3.895189377915114
-8391,539,461,0.461,3.904634004831314
-8025,516,484,0.484,3.90017680478096
-8288,492,508,0.508,3.899597921490669
-8797,481,519,0.519,3.897331052005291
-7783,529,471,0.471,3.8950892154574395
-8149,512,488,0.488,3.9009017812013624
-8072,534,466,0.466,3.896598352744244
-8257,495,505,0.505,3.8931046623494474
-8570,521,479,0.479,3.9027279212474824
-8537,527,473,0.473,3.9014606489241124
-8030,504,496,0.496,3.9007194182872773
-8258,519,481,0.481,3.90155632686615
-8220,507,493,0.493,3.889479655146614
-8807,517,483,0.483,3.8950136294364928
-7524,506,494,0.494,3.9016206369400024
-7814,520,480,0.48,3.893343010126264
-8008,536,464,0.464,3.8881563717126846
-7907,516,484,0.484,3.885516258239746
-7546,538,462,0.462,3.8854279909133913
-8356,492,508,0.508,3.8738472223579885
-7767,525,475,0.475,3.8806278257369997
-8021,517,483,0.483,3.8775333880856633
-7607,520,480,0.48,3.8875212614536285
-7090,531,469,0.469,3.8568424922935667
-7082,551,449,0.449,3.8797587693333626
-7731,520,480,0.48,3.8716641643308103
-8228,521,479,0.479,3.8802706780433653
-8285,478,522,0.522,3.8550279490724204
-7817,527,473,0.473,3.870239032626152
-7355,513,487,0.487,3.851502968966961
-8060,530,470,0.47,3.872857901930809
-8014,522,478,0.478,3.8760582939251327
-7659,536,464,0.464,3.8491374680399897
-7791,535,465,0.465,3.802759798675499
-8153,526,474,0.474,3.8379122073411525
-7043,525,475,0.475,3.719487676974386
-7287,533,467,0.467,3.7397586634241997
-6569,557,443,0.443,3.7460426261642716
-6811,576,424,0.424,3.804718765377998
-6646,544,456,0.456,3.740192417180115
-6903,555,445,0.445,3.7709781408151613
-6687,534,466,0.466,3.7494563569416934
-6555,550,450,0.45,3.7196824212833306
-6974,551,449,0.449,3.745601801422588
-6173,553,447,0.447,3.761023591608486
-6233,568,432,0.432,3.680375652416903
-6342,552,448,0.448,3.7530784407565188
-6534,562,438,0.438,3.7494875235726357
-6878,539,461,0.461,3.7855962636470797
-6452,555,445,0.445,3.7140277948975564
-6370,580,420,0.42,3.6302592194625123
-6017,578,422,0.422,3.356249794186418
-4911,610,390,0.39,3.2503644687298907
-5513,612,388,0.388,3.4654438740611075
-5309,604,396,0.396,3.4150958184154074
-4944,606,394,0.394,3.3555909878617967
-5103,623,377,0.377,3.0427035311038795
-5093,590,410,0.41,3.3417182309483424
-5094,609,391,0.391,3.441236717657419
-5084,609,391,0.391,3.2852449204975276
-5235,607,393,0.393,3.1468540215891525
-4915,626,374,0.374,3.331374208989658
-4929,573,427,0.427,3.298719031183077
-4986,600,400,0.4,3.1623877455158347
-4629,620,380,0.38,3.3063948045435114
-5318,580,420,0.42,3.3225725213770243
-4155,666,334,0.334,2.701643642735634
-2846,696,304,0.304,2.479026367892251
-3481,664,336,0.336,2.479983353726638
-3231,681,319,0.319,2.5517032020589565
-3124,693,307,0.307,2.57561629467646
-2598,698,302,0.302,2.3361834096960536
-1940,746,254,0.254,1.6804755643344291
-3102,674,326,0.326,2.2567055493467714
-2971,708,292,0.292,2.0274238395020663
-3022,691,309,0.309,2.2892391360531046
-2205,752,248,0.248,1.9707031900692908
-2908,694,306,0.306,1.9644720284367867
-2271,722,278,0.278,1.869042764122263
-2716,700,300,0.3,2.070959923831975
-2460,711,289,0.289,1.7729066981860078
-2702,703,297,0.297,1.906363850540044
-2045,719,281,0.281,1.8551308731572382
-2128,754,246,0.246,1.4582765728341407
-2300,728,272,0.272,1.78940720630001
-1731,782,218,0.218,1.3540785789142902
-1907,748,252,0.252,1.5386258835539937
-1514,793,207,0.207,1.1007919193027735
-2006,761,239,0.239,1.4347726007376658
-1920,756,244,0.244,1.6227395720961846
-2193,731,269,0.269,1.6386152211805163
-1543,773,227,0.227,1.3680925324093551
-1987,758,242,0.242,1.4665454545202083
-2154,722,278,0.278,1.6458814406301827
-2114,749,251,0.251,1.4801706898236726
-2363,732,268,0.268,1.4390251146398805
-2047,742,258,0.258,1.3867474725233693
-2112,725,275,0.275,1.483211216819403
-1933,753,247,0.247,1.4879627474717987
-2674,701,299,0.299,1.6916428532878636
-2149,737,263,0.263,1.3497964440003256
-2367,742,258,0.258,1.503052245609495
-1871,748,252,0.252,1.3749337559761479
-1955,725,275,0.275,1.6083306595379083
-1942,772,228,0.228,1.321558817855187
-1926,763,237,0.237,1.3405196354463695
-2261,750,250,0.25,1.3507327357642025
-1632,764,236,0.236,1.1439656274095178
-1771,771,229,0.229,1.0816145700833588
-1811,749,251,0.251,1.3371137894740677
-1524,775,225,0.225,1.0154794939176646
-1761,768,232,0.232,1.1199709177165786
-1774,759,241,0.241,1.2161567881336
-2269,751,249,0.249,1.163552746044414
-1975,779,221,0.221,0.9539027049951255
-1514,795,205,0.205,0.9850668490473181
-1925,757,243,0.243,1.055370931861617
-1809,747,253,0.253,1.175934767032758
-1808,749,251,0.251,1.1971133375880136
-1860,762,238,0.238,1.2595297231041402
-1584,786,214,0.214,1.000979272334851
-1892,771,229,0.229,0.9834844097992609
-1810,767,233,0.233,0.9244328796843183
-1567,800,200,0.2,0.8402383867111229
-1361,797,203,0.203,0.947123198965226
-1243,794,206,0.206,0.8351896307351999
-1174,794,206,0.206,0.8291839283190748
-1616,780,220,0.22,0.817342106657104
-1887,767,233,0.233,0.6936340063903481
-1530,784,216,0.216,0.7953581547769605
-2199,771,229,0.229,0.8968138933967403
-1404,797,203,0.203,0.6947909356171731
-1956,779,221,0.221,0.8060799579543673
-1478,781,219,0.219,0.7597216447968967
-1553,811,189,0.189,0.6214473954078005
-1911,770,230,0.23,0.9033033654118087
-1492,807,193,0.193,0.6193684846684839
-1525,772,228,0.228,0.8622820557025113
-1668,786,214,0.214,0.8347403173646394
-1566,794,206,0.206,0.7040168708454002
-1727,771,229,0.229,0.7322695883777186
-1575,803,197,0.197,0.603429831420137
-1815,780,220,0.22,0.6861233991967929
-1935,788,212,0.212,0.6686599985522939
-1609,796,204,0.204,0.615608064111172
-1547,815,185,0.185,0.6181706317269291
-1008,802,198,0.198,0.6873691582980052
-1826,770,230,0.23,0.7576123362889404
-1217,803,197,0.197,0.7419835713465
-1187,821,179,0.179,0.6643644065652043
-1536,768,232,0.232,0.813237824909389
-1236,815,185,0.185,0.5987394783169127
-1616,808,192,0.192,0.6999865169271362
-1615,811,189,0.189,0.6682591262143105
-1301,817,183,0.183,0.5640183772778264
-1892,761,239,0.239,0.9470315533323057
-1471,806,194,0.194,0.7570367297623306
-1510,793,207,0.207,0.7137457918873706
-1661,784,216,0.216,0.5894310836853538
-1465,804,196,0.196,0.7237225723140582
-1287,819,181,0.181,0.5824480076192777
-1489,820,180,0.18,0.6053667237622353
-1158,815,185,0.185,0.608094563985348
-1329,825,175,0.175,0.6965966717746924
-1648,792,208,0.208,0.7059475332908333
-1524,786,214,0.214,0.7589790177828981
-1810,799,201,0.201,0.6517617904497346
-1870,780,220,0.22,0.6470525950455733
-1873,762,238,0.238,0.7527117676313339
-1599,816,184,0.184,0.49554914644646486
-1836,775,225,0.225,0.5161071931822231
-1660,801,199,0.199,0.6191924315994838
-1495,808,192,0.192,0.6191013697348826
-1411,811,189,0.189,0.5708551527232885
-2232,753,247,0.247,0.5753488686210476
-1793,798,202,0.202,0.5377238962094998
-1328,802,198,0.198,0.571347009159191
-1510,787,213,0.213,0.6668289408968182
-1493,815,185,0.185,0.5052029796732168
-1528,805,195,0.195,0.4701036814700019
-1308,816,184,0.184,0.36868769382173194
-1785,772,228,0.228,0.6165049994336441
-1315,796,204,0.204,0.4842656486774304
-1685,779,221,0.221,0.37255826417223786
-1182,819,181,0.181,0.41744610054093073
-1336,797,203,0.203,0.451892089127804
-1950,775,225,0.225,0.5180002586916068
-1744,801,199,0.199,0.42093800963647665
-1276,814,186,0.186,0.40473645794671564
-1251,809,191,0.191,0.3877483806880191
-1331,829,171,0.171,0.27098089506925316
-1592,807,193,0.193,0.3896370013509877
-1485,802,198,0.198,0.3842445739404971
-1776,769,231,0.231,0.4759170964130317
-1303,834,166,0.166,0.3009033935506476
-1326,803,197,0.197,0.454534678527154
-1433,819,181,0.181,0.27399319220066537
-1140,807,193,0.193,0.3527177248006002
-1471,807,193,0.193,0.22780262413194116
-1964,799,201,0.201,0.2630593470847234
-1681,824,176,0.176,0.17017263545930877
-1859,810,190,0.19,0.24329138511884957
-1079,850,150,0.15,0.2685479150726734
-1004,859,141,0.141,0.2862259073294699
-1851,797,203,0.203,0.34526413945341483
-1486,810,190,0.19,0.33157555284342904
-1120,817,183,0.183,0.23455293530371274
-1524,812,188,0.188,0.2666663909766118
-1409,808,192,0.192,0.45818375163480374
-1433,796,204,0.204,0.29856434590680914
-1485,800,200,0.2,0.326201570518126
-1734,806,194,0.194,0.28629658113816997
-1986,798,202,0.202,0.3863193247294985
-2031,801,199,0.199,0.2001578454834871
-1760,804,196,0.196,0.28428335256996423
-1538,834,166,0.166,0.2123969535145443
-1348,817,183,0.183,0.3681368184061721
-1924,824,176,0.176,0.11443557727244352
-2180,802,198,0.198,0.1729294472532347
-1552,824,176,0.176,0.24962054931654967
-1174,840,160,0.16,0.22858821195416384
-1568,811,189,0.189,0.21556076730663543
-1579,804,196,0.196,0.279866436063949
-1452,823,177,0.177,0.22303943437874477
-1453,821,179,0.179,0.26498266639089824
-1199,829,171,0.171,0.25650397288729454
-1254,826,174,0.174,0.2755415162704716
-1434,811,189,0.189,0.2774630895961825
-1468,795,205,0.205,0.3545116383554414
-1550,818,182,0.182,0.18703769728029146
-1629,793,207,0.207,0.31427238868420065
-1528,806,194,0.194,0.3065503424280884
-2623,786,214,0.214,0.040441370742529785
-1318,810,190,0.19,0.25511335919548583
-1784,834,166,0.166,0.06378000667784363
-1208,827,173,0.173,0.16503508799794553
-1802,801,199,0.199,0.20447657103836536
-1851,808,192,0.192,0.22000719253865206
-1543,831,169,0.169,0.16173883372638376
-1472,803,197,0.197,0.25149219535035133
-1776,817,183,0.183,0.12900468428409284
-2032,787,213,0.213,0.24816650803713128
-1392,820,180,0.18,0.2291749501162671
-2044,806,194,0.194,0.11777057343737761
-797,866,134,0.134,0.20023205703827301
-1665,789,211,0.211,0.22168336018156315
-1858,788,212,0.212,0.16965212003804117
-2399,784,216,0.216,0.023103863648896095
-2210,799,201,0.201,0.10795432106866883
-2187,801,199,0.199,0.025174496648061605
-1055,839,161,0.161,0.21752485378375816
-1604,822,178,0.178,0.09285357077558354
-1766,811,189,0.189,0.1562063202745828
-1228,839,161,0.161,0.1582349551118282
-1848,786,214,0.214,0.1377701941025696
-2543,765,235,0.235,0.016084618704243225
-1351,815,185,0.185,0.17500941671050296
-1594,794,206,0.206,0.23976533293235117
-1811,803,197,0.197,0.23654700197435158
-2672,769,231,0.231,0.010585119041850959
-2421,796,204,0.204,0.10254180746420692
-1849,775,225,0.225,0.3263149064750396
-1428,830,170,0.17,0.1758241445668391
-1228,830,170,0.17,0.18319371069180118
-663,857,143,0.143,0.18185208721712495
-1958,799,201,0.201,0.09896955816107861
-2328,796,204,0.204,0.09376495838846127
-1940,803,197,0.197,0.16921103377564578
-1205,826,174,0.174,0.22019793937192297
-3669,698,302,0.302,0.00458103194807289
-1461,822,178,0.178,0.19148109552264214
-1735,800,200,0.2,0.20061848502000793
-1582,816,184,0.184,0.12045844576708944
-1676,814,186,0.186,0.12072753410934903
-3028,736,264,0.264,0.00671431272948395
-2032,811,189,0.189,0.11361025191882572
-1479,826,174,0.174,0.1591330742922146
-2415,796,204,0.204,0.05650814296572935
-2182,792,208,0.208,0.1176537316453173
-2328,783,217,0.217,0.03889918642803656
-1377,832,168,0.168,0.15897582080751815
-1965,805,195,0.195,0.08936528231368204
-2343,793,207,0.207,0.036159611111418924
-3368,700,300,0.3,0.0030521827443371874
-1185,819,181,0.181,0.14526873856589861
-1345,830,170,0.17,0.14086781748058275
-1347,820,180,0.18,0.2304637101261178
-2147,805,195,0.195,0.04810643720747615
-1528,827,173,0.173,0.14445787793171122
-2147,812,188,0.188,0.06268809047951072
-3229,717,283,0.283,0.005011184296847205
-1957,799,201,0.201,0.11237721969982521
-2020,811,189,0.189,0.08669136911205422
-1381,840,160,0.16,0.09710669779382196
-2503,776,224,0.224,0.04335012303869007
-4072,631,369,0.369,0.0017275554047595989
-1504,840,160,0.16,0.08773159544053487
-1913,815,185,0.185,0.09222798682621286
-1158,831,169,0.169,0.11442136102896801
-2338,804,196,0.196,0.06169983255078842
-3268,730,270,0.27,0.014306611599808122
-1810,835,165,0.165,0.06469947349249651
-1364,807,193,0.193,0.14944888390917913
-1543,830,170,0.17,0.06909351915901091
-2620,785,215,0.215,0.03171425523649668
-2350,783,217,0.217,0.02681978579971478
-3179,711,289,0.289,0.0018953003480564803
-2022,826,174,0.174,0.04093421995579774
-4058,641,359,0.359,0.0004490967954133964
-2209,801,199,0.199,0.041306313057663045
-2260,805,195,0.195,0.07003415636188584
-1602,826,174,0.174,0.06774073187706381
-2174,804,196,0.196,0.059270744417925215
-2236,805,195,0.195,0.02039664766716305
-1682,827,173,0.173,0.047184268909943795
-1728,823,177,0.177,0.05769941459188704
-2257,804,196,0.196,0.03590721342416977
-2199,800,200,0.2,0.06753575759260605
-2354,782,218,0.218,0.016288491685700138
-3236,732,268,0.268,0.008804355073959016
-1308,830,170,0.17,0.1105247223751503
-3548,679,321,0.321,0.000925536198414818
-2671,774,226,0.226,0.022744453599665263
