log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-292,644,356,0.356,1.5918972980976105
-328,646,354,0.354,1.5907776134014129
-264,660,340,0.34,1.5894112434387206
-228,675,325,0.325,1.588461867928505
-394,618,382,0.382,1.5896057428121566
-186,685,315,0.315,1.5874170331954955
-302,663,337,0.337,1.5873538835048675
-230,672,328,0.328,1.5837029410600663
-221,679,321,0.321,1.5797618544101715
-340,635,365,0.365,1.5771703859567643
-204,678,322,0.322,1.5771054798364639
-189,682,318,0.318,1.5757217264175416
-259,674,326,0.326,1.5687854883670806
-159,700,300,0.3,1.574766479730606
-166,689,311,0.311,1.5733034616708756
-255,674,326,0.326,1.5743750261068343
-128,697,303,0.303,1.565009882569313
-227,664,336,0.336,1.5636192034482956
-273,659,341,0.341,1.5601965593099594
-297,669,331,0.331,1.5579505758285523
-280,654,346,0.346,1.5615510358810425
-242,683,317,0.317,1.555891111969948
-145,689,311,0.311,1.5561351127624512
-97,693,307,0.307,1.55676751601696
-197,666,334,0.334,1.554543536543846
-258,658,342,0.342,1.5493448444604874
-231,672,328,0.328,1.5430077905654906
-176,676,324,0.324,1.5410760970115662
-245,669,331,0.331,1.5398220731019974
-57,719,281,0.281,1.5346216361522675
-141,697,303,0.303,1.5344318252801896
-256,661,339,0.339,1.5370011087656021
-64,722,278,0.278,1.5282030605077743
-115,704,296,0.296,1.521514587879181
-121,703,297,0.297,1.5243839255571365
-231,680,320,0.32,1.5214762105941773
-101,707,293,0.293,1.5106034663915635
-76,711,289,0.289,1.5053529086112976
-125,699,301,0.301,1.5018320758342742
7,734,266,0.266,1.5025518000125886
-203,670,330,0.33,1.5102330454587936
-175,693,307,0.307,1.5043270008563996
-149,699,301,0.301,1.5034695080518723
-54,724,276,0.276,1.4928629162311553
-59,724,276,0.276,1.483150782585144
-67,720,280,0.28,1.4805205442905427
-135,710,290,0.29,1.473584169268608
-152,702,298,0.298,1.478765287876129
58,753,247,0.247,1.4764463683366775
-125,680,320,0.32,1.4781543362140654
-42,717,283,0.283,1.476559586763382
-27,721,279,0.279,1.4718494257926942
-26,730,270,0.27,1.4543861280679702
-83,717,283,0.283,1.4527559781074524
-72,702,298,0.298,1.4525632560253143
-39,725,275,0.275,1.4471101953983307
-53,727,273,0.273,1.4432761545181274
-12,720,280,0.28,1.4419711179733277
-23,725,275,0.275,1.4382511537075042
71,756,244,0.244,1.4272943210601807
1,729,271,0.271,1.432827431678772
86,765,235,0.235,1.4175879477262496
69,749,251,0.251,1.4144188889265061
50,746,254,0.254,1.4139138202667236
-46,718,282,0.282,1.4157759228944777
-69,712,288,0.288,1.4062322784662247
60,752,248,0.248,1.3891982935667038
-12,736,264,0.264,1.3963565968275071
115,769,231,0.231,1.392106009244919
173,772,228,0.228,1.3948308730125427
-82,708,292,0.292,1.3850005179643632
115,764,236,0.236,1.3739320676326752
-18,726,274,0.274,1.3829140026569366
-10,733,267,0.267,1.372357177734375
2,735,265,0.265,1.360201532125473
1,734,266,0.266,1.3665843448638917
24,741,259,0.259,1.3638639422655106
-67,723,277,0.277,1.364300369977951
27,723,277,0.277,1.3650634825229644
-32,726,274,0.274,1.3475034005641937
-47,717,283,0.283,1.3467207750082015
99,763,237,0.237,1.3330612454414368
-14,730,270,0.27,1.3316050029993056
117,764,236,0.236,1.3324932919740677
49,741,259,0.259,1.3355969347953796
10,740,260,0.26,1.3249479609727859
63,755,245,0.245,1.3259504109621048
27,731,269,0.269,1.3162323820590973
50,752,248,0.248,1.3104074335098266
71,754,246,0.246,1.3071282556056976
75,759,241,0.241,1.3077941386699676
190,777,223,0.223,1.2986611722707748
11,738,262,0.262,1.3116529896259308
-25,719,281,0.281,1.3190864098072053
136,775,225,0.225,1.2915584716796875
56,749,251,0.251,1.3082305859327317
99,754,246,0.246,1.281270081281662
132,775,225,0.225,1.2700577338933945
151,769,231,0.231,1.267426188826561
12,741,259,0.259,1.2617102140188217
130,770,230,0.23,1.266631550192833
248,794,206,0.206,1.2645186883211137
10,755,245,0.245,1.2627014657258988
90,753,247,0.247,1.2727736004590988
91,766,234,0.234,1.244804339528084
216,787,213,0.213,1.2531454117298126
72,750,250,0.25,1.2483143284320832
51,754,246,0.246,1.2512610176801682
192,789,211,0.211,1.226083480477333
55,746,254,0.254,1.2461149237155915
76,757,243,0.243,1.2289693756103515
38,740,260,0.26,1.243799329638481
63,758,242,0.242,1.2262238692641259
218,791,209,0.209,1.2113487927913666
165,790,210,0.21,1.2118943237066269
212,787,213,0.213,1.2142077004909515
159,777,223,0.223,1.2001732763648034
81,737,263,0.263,1.22045780479908
231,792,208,0.208,1.1967684554457665
176,789,211,0.211,1.1913695525527
191,784,216,0.216,1.2000221794247627
216,790,210,0.21,1.1954321334958076
104,767,233,0.233,1.16933318400383
227,801,199,0.199,1.1657750905156135
193,779,221,0.221,1.1787804855108261
140,772,228,0.228,1.1757433035969733
181,795,205,0.205,1.142198447227478
172,781,219,0.219,1.1745296663641929
247,801,199,0.199,1.1495364820957183
165,793,207,0.207,1.1431273376941682
298,818,182,0.182,1.1248527309298515
146,770,230,0.23,1.1317742204666137
211,796,204,0.204,1.1011718310117722
95,759,241,0.241,1.1129150722026826
266,802,198,0.198,1.0999036862254143
151,780,220,0.22,1.1034835581183433
218,792,208,0.208,1.1005788570642472
157,777,223,0.223,1.1036290839910508
97,768,232,0.232,1.0950758306980133
109,763,237,0.237,1.0817347784638405
225,789,211,0.211,1.0746367290616035
306,824,176,0.176,1.057477097094059
335,813,187,0.187,1.060658809363842
190,791,209,0.209,1.0452564144134522
263,794,206,0.206,1.0822274895906447
162,781,219,0.219,1.0531518067717551
202,787,213,0.213,1.0649136304259301
136,766,234,0.234,1.0798050059080124
149,776,224,0.224,1.0350671502947808
101,766,234,0.234,1.025166058599949
257,809,191,0.191,0.9904717061519622
268,810,190,0.19,0.9937729888558388
299,812,188,0.188,0.9912860114574432
271,806,194,0.194,1.0023765736222268
160,778,222,0.222,1.0096401926279068
230,802,198,0.198,0.9765010353922844
309,817,183,0.183,0.9763258647918701
140,776,224,0.224,0.9841553616523743
372,836,164,0.164,0.9299195465445519
275,809,191,0.191,0.9500448332428932
217,791,209,0.209,0.9342656916379929
253,794,206,0.206,0.9582017332911491
374,845,155,0.155,0.8864379488825798
320,817,183,0.183,0.9245578546524048
272,819,181,0.181,0.8948787524700165
385,845,155,0.155,0.8833025825619698
316,813,187,0.187,0.893923602104187
326,820,180,0.18,0.8761342485249043
406,837,163,0.163,0.8534012581110001
264,803,197,0.197,0.8613932561576366
214,784,216,0.216,0.8850579878389835
338,834,166,0.166,0.8258323150873185
378,836,164,0.164,0.8241349429786206
337,819,181,0.181,0.8385953107476234
250,805,195,0.195,0.7974334307014942
314,820,180,0.18,0.7553879339396954
349,841,159,0.159,0.7334480441808701
254,809,191,0.191,0.7591079261004925
347,819,181,0.181,0.7383486964404583
257,794,206,0.206,0.7420125091671944
335,828,172,0.172,0.7080215817093849
333,820,180,0.18,0.71515958070755
375,837,163,0.163,0.6714583342373371
328,824,176,0.176,0.6598621289730072
283,819,181,0.181,0.6620161442160606
376,854,146,0.146,0.6237205451130867
301,823,177,0.177,0.6427326439917087
441,854,146,0.146,0.628322055965662
470,859,141,0.141,0.6107607622146607
378,833,167,0.167,0.613630510687828
335,827,173,0.173,0.6250155573487282
330,825,175,0.175,0.6054241664409638
432,837,163,0.163,0.6025158029943705
362,841,159,0.159,0.5700332256406546
423,833,167,0.167,0.5705333070456982
363,829,171,0.171,0.5712729067653417
347,831,169,0.169,0.559951059281826
459,868,132,0.132,0.5180508906841278
428,864,136,0.136,0.500552521854639
448,856,144,0.144,0.5281272403150797
338,825,175,0.175,0.5011820021271706
352,838,162,0.162,0.46849173119664195
470,870,130,0.13,0.4409480756223202
467,862,138,0.138,0.43775080938637256
428,848,152,0.152,0.46320168298482894
363,828,172,0.172,0.4384095669835806
336,842,158,0.158,0.41125618378818035
379,845,155,0.155,0.42188947312533853
464,859,141,0.141,0.3705550105422735
426,855,145,0.145,0.37140188525617124
288,822,178,0.178,0.3821782822459936
388,849,151,0.151,0.338828247949481
398,846,154,0.154,0.3656762033253908
474,868,132,0.132,0.3432134269922972
482,870,130,0.13,0.3171136382743716
426,855,145,0.145,0.3286873812973499
478,864,136,0.136,0.2969784869775176
489,867,133,0.133,0.2812484578043222
441,848,152,0.152,0.29078145380318166
437,862,138,0.138,0.25241416242718695
453,861,139,0.139,0.2611281610354781
466,846,154,0.154,0.26643894690275194
501,870,130,0.13,0.23929974007606505
415,843,157,0.157,0.24079823157191277
508,867,133,0.133,0.22776885633170604
547,885,115,0.115,0.20031257554888726
415,853,147,0.147,0.20171851424872875
431,850,150,0.15,0.20135824435949326
432,855,145,0.145,0.18498122531920672
386,847,153,0.153,0.17510435568168758
399,839,161,0.161,0.17199672340601682
532,887,113,0.113,0.1570444425754249
419,860,140,0.14,0.16178717956319452
358,831,169,0.169,0.18062440210580827
368,846,154,0.154,0.1560458653829992
393,856,144,0.144,0.13695448703318835
435,852,148,0.148,0.12752834741026164
505,880,120,0.12,0.1160571682062
277,823,177,0.177,0.11991575833037496
355,832,168,0.168,0.13221335515379906
446,859,141,0.141,0.1262378446441144
442,843,157,0.157,0.13806684624776244
514,876,124,0.124,0.1248784700911492
461,860,140,0.14,0.11197635004483163
537,889,111,0.111,0.10368009314313531
365,844,156,0.156,0.1018099977169186
462,862,138,0.138,0.09985943729244172
469,864,136,0.136,0.09706651490554213
508,883,117,0.117,0.08932902392931283
442,860,140,0.14,0.09673152717575431
474,861,139,0.139,0.10048794693686068
410,849,151,0.151,0.10201834398694336
503,866,134,0.134,0.09513644153997303
399,847,153,0.153,0.08921700123790652
440,860,140,0.14,0.07978039006330073
495,881,119,0.119,0.07853235931601375
434,853,147,0.147,0.08797027896717191
469,873,127,0.127,0.0784817411378026
435,844,156,0.156,0.09668358765728771
481,862,138,0.138,0.09060888589266687
550,881,119,0.119,0.08375264313351363
540,887,113,0.113,0.07172489798069
548,890,110,0.11,0.06848533610347658
415,856,144,0.144,0.07530648151226342
532,883,117,0.117,0.07354132805392147
418,848,152,0.152,0.07751773808151484
525,877,123,0.123,0.07191783134732395
478,866,134,0.134,0.06920014230534434
409,851,149,0.149,0.07437164061237127
423,855,145,0.145,0.0667864862671122
603,904,96,0.096,0.06567261453717947
373,839,161,0.161,0.06644335005059838
489,877,123,0.123,0.06772060723043978
501,869,131,0.131,0.06888656550366432
510,868,132,0.132,0.07029449792578817
577,895,105,0.105,0.056945465414784846
609,901,99,0.099,0.06549489167239517
432,854,146,0.146,0.07356390967499465
424,862,138,0.138,0.057396405507810416
494,867,133,0.133,0.06662414103001356
415,855,145,0.145,0.06930738042015583
479,866,134,0.134,0.06796827903203666
361,840,160,0.16,0.06437263776920736
458,868,132,0.132,0.05599255382316187
465,861,139,0.139,0.06099112572148442
479,865,135,0.135,0.05810871751327067
441,865,135,0.135,0.06383246858324855
406,851,149,0.149,0.06616324769333005
529,881,119,0.119,0.0634430587971583
417,843,157,0.157,0.07002244787104428
487,872,128,0.128,0.06279176190961153
545,888,112,0.112,0.05615890861069783
400,848,152,0.152,0.06501076894626022
412,850,150,0.15,0.06650343387015165
522,883,117,0.117,0.06414649595692754
519,868,132,0.132,0.0627345080981031
472,865,135,0.135,0.06918917619530111
447,852,148,0.148,0.06882293762266636
438,865,135,0.135,0.06311228104867041
399,850,150,0.15,0.06293626033794135
421,853,147,0.147,0.06895791428908706
522,881,119,0.119,0.06126131990365684
380,855,145,0.145,0.06369428906403482
549,889,111,0.111,0.058892742010764776
470,860,140,0.14,0.06010396623332053
480,862,138,0.138,0.0601607932318002
365,848,152,0.152,0.06233558595459908
399,840,160,0.16,0.07162958116736264
407,856,144,0.144,0.05700720868352801
434,852,148,0.148,0.06587180262245237
499,873,127,0.127,0.06121914419531822
427,862,138,0.138,0.06344552516564726
469,868,132,0.132,0.0642884629983455
545,887,113,0.113,0.060374896488152446
468,863,137,0.137,0.05693109180405736
536,884,116,0.116,0.05100095907412469
480,862,138,0.138,0.059696952789090575
477,872,128,0.128,0.0566846668808721
429,868,132,0.132,0.055140608076471836
447,856,144,0.144,0.05501134648360312
505,882,118,0.118,0.05112214217241853
378,840,160,0.16,0.05722450676281005
470,860,140,0.14,0.05613686126144603
629,914,86,0.086,0.043636349665932356
450,860,140,0.14,0.06048197168577463
479,871,129,0.129,0.05520033416710794
509,872,128,0.128,0.050234437339007856
404,856,144,0.144,0.04975515722343698
445,867,133,0.133,0.052372808031272144
492,873,127,0.127,0.04681976744905114
454,862,138,0.138,0.057125961198471485
450,854,146,0.146,0.05700867738435045
391,837,163,0.163,0.05485285541601479
391,843,157,0.157,0.058374817640986294
505,871,129,0.129,0.05542398811364546
393,844,156,0.156,0.05445408570300787
513,881,119,0.119,0.05402079021278769
509,868,132,0.132,0.05749808717705309
499,869,131,0.131,0.053147325715050105
339,828,172,0.172,0.05573914836347103
494,874,126,0.126,0.04986648275330663
514,881,119,0.119,0.047381489974912254
483,869,131,0.131,0.05150066534569487
470,871,129,0.129,0.04641010490199551
455,855,145,0.145,0.050185790977440775
466,867,133,0.133,0.04873843853222206
534,878,122,0.122,0.04876564929354936
467,858,142,0.142,0.04429510665126145
375,847,153,0.153,0.05368953187344596
346,836,164,0.164,0.0528950219033286
527,878,122,0.122,0.04487059514224529
497,865,135,0.135,0.04802218596078455
472,865,135,0.135,0.04595006871828809
498,876,124,0.124,0.048670509645249695
532,888,112,0.112,0.043044314909726385
491,870,130,0.13,0.04654573249071837
458,867,133,0.133,0.0463518509794958
487,866,134,0.134,0.04613087662775069
546,889,111,0.111,0.04533652715198696
440,859,141,0.141,0.04541891463054344
347,834,166,0.166,0.05005332717206329
505,863,137,0.137,0.048718801822979
518,888,112,0.112,0.039990210366435346
486,868,132,0.132,0.04222776182089001
420,861,139,0.139,0.04345309485914186
541,886,114,0.114,0.04137954935664311
374,834,166,0.166,0.051682230160571635
419,859,141,0.141,0.04463624060992152
493,875,125,0.125,0.04279061071202159
490,871,129,0.129,0.041737112496979534
464,866,134,0.134,0.044899860779754816
395,842,158,0.158,0.0482840111986734
435,872,128,0.128,0.03643066122196615
460,872,128,0.128,0.04269928324688226
507,877,123,0.123,0.038572371095186096
477,872,128,0.128,0.04512599565461278
461,869,131,0.131,0.041068060364574194
482,868,132,0.132,0.04276034105848521
449,857,143,0.143,0.043572761791292575
526,874,126,0.126,0.04351865278091282
369,848,152,0.152,0.043426983881741765
484,865,135,0.135,0.047116689966991546
385,851,149,0.149,0.04452570357453078
490,868,132,0.132,0.04239843553258106
595,905,95,0.095,0.036444331869017334
489,874,126,0.126,0.03878749938495457
483,878,122,0.122,0.04053039536764845
458,860,140,0.14,0.044377355927601454
329,829,171,0.171,0.0516343215117231
447,866,134,0.134,0.04225802743993699
504,877,123,0.123,0.04336014785757288
547,883,117,0.117,0.03894838504400104
428,855,145,0.145,0.045762575616128745
449,858,142,0.142,0.04309106446662918
448,857,143,0.143,0.04781685568392277
460,859,141,0.141,0.05016776126530022
483,867,133,0.133,0.04282012758543715
435,849,151,0.151,0.05172447412554175
517,877,123,0.123,0.048392935139127076
514,881,119,0.119,0.04585315213818103
420,861,139,0.139,0.040469501609448344
416,850,150,0.15,0.05105283907847479
459,851,149,0.149,0.05573768330784515
444,862,138,0.138,0.047261162011418494
469,861,139,0.139,0.049667603408917786
476,860,140,0.14,0.04761471367115155
505,871,129,0.129,0.04307009222963825
538,889,111,0.111,0.04191871395055204
511,870,130,0.13,0.04668291528476402
502,869,131,0.131,0.04593117631832138
538,885,115,0.115,0.04319545630412176
447,850,150,0.15,0.04867803763598204
366,849,151,0.151,0.04374383393535391
391,845,155,0.155,0.044509264827240255
446,859,141,0.141,0.043638880976941435
484,868,132,0.132,0.04218346683867276
492,873,127,0.127,0.04290973186842166
477,870,130,0.13,0.040037428511772305
494,875,125,0.125,0.03988082109205425
527,880,120,0.12,0.04031453186227009
545,883,117,0.117,0.03779383770935237
344,842,158,0.158,0.043234374960884454
436,847,153,0.153,0.04314581439923495
439,856,144,0.144,0.03795648209750652
522,880,120,0.12,0.03579529746598564
504,873,127,0.127,0.03733514739805833
451,869,131,0.131,0.03653242875449359
478,871,129,0.129,0.040351862818468365
442,854,146,0.146,0.04276063323160634
382,846,154,0.154,0.03480576624791138
361,840,160,0.16,0.04050029096798971
501,872,128,0.128,0.04191092182835564
577,892,108,0.108,0.033237589252414185
589,889,111,0.111,0.036725753332022576
442,857,143,0.143,0.03761443757009692
433,860,140,0.14,0.03629909962229431
429,857,143,0.143,0.04427921195281669
482,865,135,0.135,0.0377510368055664
520,895,105,0.105,0.03353458484914154
519,879,121,0.121,0.035655900422949346
458,850,150,0.15,0.04222741849347949
447,863,137,0.137,0.03614875866333023
460,866,134,0.134,0.03830595855345018
450,866,134,0.134,0.041987716015428306
544,884,116,0.116,0.03697564012301154
451,859,141,0.141,0.03776240812800825
440,846,154,0.154,0.041070659777265976
533,878,122,0.122,0.038214117608498785
392,843,157,0.157,0.03801727512478829
545,890,110,0.11,0.03622933864314109
537,882,118,0.118,0.034316866870736706
483,869,131,0.131,0.03553840779792517
475,857,143,0.143,0.03967363952798769
468,861,139,0.139,0.03720303174387664
558,888,112,0.112,0.034785618571098895
450,860,140,0.14,0.03962796031916514
413,860,140,0.14,0.036571324208751324
441,855,145,0.145,0.03510688022710383
441,856,144,0.144,0.03878664866508916
436,856,144,0.144,0.03911320892116055
388,839,161,0.161,0.039018878306495024
374,840,160,0.16,0.04514847475895658
447,859,141,0.141,0.03565885421470739
434,854,146,0.146,0.0385676268232055
468,855,145,0.145,0.04101517398562282
544,887,113,0.113,0.03621465253108181
515,876,124,0.124,0.03841413925820961
415,853,147,0.147,0.046976264988305046
435,849,151,0.151,0.04067721115169115
495,863,137,0.137,0.040975922719109804
430,843,157,0.157,0.04318165541673079
508,872,128,0.128,0.04113606917532161
435,859,141,0.141,0.0370904797676485
544,877,123,0.123,0.03781049169856124
537,888,112,0.112,0.0321507390930783
506,876,124,0.124,0.03831550257373601
505,878,122,0.122,0.03739920163387433
438,848,152,0.152,0.039669794149464
480,879,121,0.121,0.03545748005947098
493,870,130,0.13,0.03444148153392598
359,822,178,0.178,0.043470268956851216
530,879,121,0.121,0.03433925913856365
500,874,126,0.126,0.035784885017201305
422,861,139,0.139,0.03745263515599072
368,834,166,0.166,0.04127067066915333
491,857,143,0.143,0.0418974449110683
601,895,105,0.105,0.035565658228239046
391,853,147,0.147,0.04196796403871849
499,868,132,0.132,0.03682204627222382
495,865,135,0.135,0.03996750223240815
492,869,131,0.131,0.034635553575353695
451,861,139,0.139,0.039463198865298185
535,882,118,0.118,0.03385234207496978
442,860,140,0.14,0.03872718832921237
433,859,141,0.141,0.03629241779772565
353,840,160,0.16,0.04018627211987041
463,873,127,0.127,0.03230914474884048
454,857,143,0.143,0.03688255609897897
477,868,132,0.132,0.04292119143065065
568,896,104,0.104,0.030785706229740754
406,860,140,0.14,0.03448765917588025
538,880,120,0.12,0.03762689304584637
452,869,131,0.131,0.033884471860714256
462,854,146,0.146,0.033126630625454706
491,863,137,0.137,0.037272123562172056
464,866,134,0.134,0.03130261550657451
510,874,126,0.126,0.034949024239555
478,867,133,0.133,0.03380435925698839
502,874,126,0.126,0.0323062968745362
409,855,145,0.145,0.032705101457657294
545,885,115,0.115,0.030007329076062888
515,877,123,0.123,0.029368175682146103
457,857,143,0.143,0.03556089379312471
459,864,136,0.136,0.032259026610059666
470,868,132,0.132,0.034280416453955694
426,842,158,0.158,0.03333662956906482
481,875,125,0.125,0.028474724754225463
500,873,127,0.127,0.03113078894978389
567,897,103,0.103,0.028308058862574398
363,836,164,0.164,0.03321822253568098
496,872,128,0.128,0.03008105487888679
450,862,138,0.138,0.03287556406809017
529,877,123,0.123,0.030089478851063178
434,856,144,0.144,0.03442126060836017
546,884,116,0.116,0.03079165516863577
461,857,143,0.143,0.0342123108250089
416,850,150,0.15,0.034234139975393194
471,862,138,0.138,0.03217821472510696
468,866,134,0.134,0.030935879982309417
522,879,121,0.121,0.02879521532775834
435,861,139,0.139,0.029321204324718565
489,872,128,0.128,0.026746935778763144
648,912,88,0.088,0.025333642815006895
480,870,130,0.13,0.02952405624021776
513,876,124,0.124,0.02928730370500125
521,874,126,0.126,0.026986318935407327
450,859,141,0.141,0.02783602163614705
545,884,116,0.116,0.03016507649514824
489,871,129,0.129,0.026834100670414047
439,845,155,0.155,0.03342169410106726
403,848,152,0.152,0.030078933188226072
547,889,111,0.111,0.025270917684771122
459,851,149,0.149,0.030762605392606928
558,899,101,0.101,0.022866340651176868
492,869,131,0.131,0.029901008270448073
546,880,120,0.12,0.025119311692193152
376,840,160,0.16,0.03449119579140097
540,882,118,0.118,0.027000606421381235
420,852,148,0.148,0.02921469612326473
345,837,163,0.163,0.031082063068402933
514,882,118,0.118,0.029948329656617714
492,874,126,0.126,0.026039958897512407
485,867,133,0.133,0.027167513137683272
506,878,122,0.122,0.02426359264459461
426,855,145,0.145,0.029425093771889805
466,864,136,0.136,0.033805647026980294
457,871,129,0.129,0.02695281169307418
371,843,157,0.157,0.03532510304241441
395,860,140,0.14,0.02775475095002912
484,869,131,0.131,0.02737100340123288
545,878,122,0.122,0.03358386137965135
469,863,137,0.137,0.03061820747074671
418,847,153,0.153,0.035276930819731205
407,849,151,0.151,0.03053009432158433
577,895,105,0.105,0.030150650065159424
482,868,132,0.132,0.03152910221088678
485,849,151,0.151,0.03398706856113858
493,883,117,0.117,0.02590724368719384
660,913,87,0.087,0.030184364930028094
464,870,130,0.13,0.03154316237126477
447,870,130,0.13,0.02764185603708029
548,880,120,0.12,0.028749099261593074
492,862,138,0.138,0.03298026106064208
510,869,131,0.131,0.03240696123894304
421,846,154,0.154,0.031360641187988224
544,885,115,0.115,0.029024477219209074
495,875,125,0.125,0.027769389462890103
421,855,145,0.145,0.028127373398747296
410,849,151,0.151,0.0324941538812127
482,870,130,0.13,0.02921448400313966
487,865,135,0.135,0.027482170276576654
449,863,137,0.137,0.028248510697158054
496,874,126,0.126,0.02597436627186835
471,871,129,0.129,0.02513297509495169
518,881,119,0.119,0.027773814480751752
414,864,136,0.136,0.028153093245346098
478,866,134,0.134,0.02780503748729825
421,851,149,0.149,0.03071996173961088
577,889,111,0.111,0.02665103675494902
515,874,126,0.126,0.029280273678712547
541,879,121,0.121,0.033235236713429914
536,882,118,0.118,0.02925228151259944
429,857,143,0.143,0.029250142286997287
558,887,113,0.113,0.026711445856373757
554,883,117,0.117,0.027008350386051462
489,868,132,0.132,0.025806692895595916
490,857,143,0.143,0.03351454658131115
419,846,154,0.154,0.0343172220280394
505,874,126,0.126,0.026662964376504533
439,859,141,0.141,0.02558626596699469
482,866,134,0.134,0.02815458047238644
523,872,128,0.128,0.02962794572743587
493,866,134,0.134,0.027227006664965303
437,854,146,0.146,0.025026250995579175
492,873,127,0.127,0.02641332605481148
518,873,127,0.127,0.02736931901331991
502,874,126,0.126,0.024718267601332628
467,866,134,0.134,0.0277033699543681
378,844,156,0.156,0.027818991146283223
465,865,135,0.135,0.030129358754260465
