log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
7238,8619,1381,0.1381,0.6928364790201187
7160,8580,1420,0.142,0.6928240690648556
7122,8561,1439,0.1439,0.6928539530038834
7144,8572,1428,0.1428,0.6928738210856914
7054,8527,1473,0.1473,0.6929288174688816
7252,8626,1374,0.1374,0.6929238929569721
6976,8488,1512,0.1512,0.6929131543397904
7172,8586,1414,0.1414,0.6929016929864883
7218,8609,1391,0.1391,0.6923202137708664
7060,8530,1470,0.147,0.6922618303894996
7256,8628,1372,0.1372,0.6921343738138676
7074,8537,1463,0.1463,0.6921349573016167
7100,8550,1450,0.145,0.6902004362046719
6844,8422,1578,0.1578,0.6900883481800556
7198,8599,1401,0.1401,0.68979976567626
7030,8515,1485,0.1485,0.6895643799006939
7256,8628,1372,0.1372,0.683857613915205
7250,8625,1375,0.1375,0.6829368594646454
7230,8615,1385,0.1385,0.6831115840464831
7096,8548,1452,0.1452,0.6820334127306938
7310,8655,1345,0.1345,0.6642923637896776
7144,8572,1428,0.1428,0.6638000826239586
7302,8651,1349,0.1349,0.66157479185462
7192,8596,1404,0.1404,0.6596126143336296
7198,8599,1401,0.1401,0.6191212878257036
7284,8642,1358,0.1358,0.6157522027157247
7104,8552,1448,0.1448,0.612401974452287
7340,8670,1330,0.133,0.6084934270191937
7138,8569,1431,0.1431,0.5356128680663184
7536,8768,1232,0.1232,0.5291805532631464
7598,8799,1201,0.1201,0.5250121577970683
7408,8704,1296,0.1296,0.5180458474938757
7386,8693,1307,0.1307,0.38324783581354277
7412,8706,1294,0.1294,0.3710553155475354
7492,8746,1254,0.1254,0.3647469197312399
7574,8787,1213,0.1213,0.35355546561327644
7500,8750,1250,0.125,0.2360301194076219
7576,8788,1212,0.1212,0.23308187646922282
7506,8753,1247,0.1247,0.231146894603406
7600,8800,1200,0.12,0.2237708557123704
7710,8855,1145,0.1145,0.21203643829286592
7516,8758,1242,0.1242,0.21646377269387576
7740,8870,1130,0.113,0.22019261209519572
7468,8734,1266,0.1266,0.21886254354532417
7564,8782,1218,0.1218,0.24711428832584462
7540,8770,1230,0.123,0.24922328614860198
7576,8788,1212,0.1212,0.2474917373718854
7612,8806,1194,0.1194,0.24708199437125694
7510,8755,1245,0.1245,0.24343114657857368
7710,8855,1145,0.1145,0.24283578359083768
7342,8671,1329,0.1329,0.24076299465323028
7660,8830,1170,0.117,0.2387778962431137
7476,8738,1262,0.1262,0.2034787532041999
7576,8788,1212,0.1212,0.19966932970872803
7750,8875,1125,0.1125,0.19853885411640795
7544,8772,1228,0.1228,0.1944464565869006
7528,8764,1236,0.1236,0.160834397469642
7424,8712,1288,0.1288,0.1597344664391746
7504,8752,1248,0.1248,0.15728385461889866
7734,8867,1133,0.1133,0.156922611089943
7440,8720,1280,0.128,0.1535091905002907
7550,8775,1225,0.1225,0.1513552309050512
7410,8705,1295,0.1295,0.15626310552952455
7768,8884,1116,0.1116,0.15475279286988516
7662,8831,1169,0.1169,0.1652534712502391
7622,8811,1189,0.1189,0.16997121633895584
7654,8827,1173,0.1173,0.16865867736777654
7620,8810,1190,0.119,0.16928535966390645
7746,8873,1127,0.1127,0.17387413838418142
7624,8812,1188,0.1188,0.17468582653443027
7518,8759,1241,0.1241,0.16975072363100463
7522,8761,1239,0.1239,0.16919470076173349
7546,8773,1227,0.1227,0.16249749290826293
7592,8796,1204,0.1204,0.15779130250175968
7648,8824,1176,0.1176,0.1597138004066751
7628,8814,1186,0.1186,0.1627341304146059
7638,8819,1181,0.1181,0.14928640478151284
7638,8819,1181,0.1181,0.14510208651729753
7694,8847,1153,0.1153,0.14925299535867226
7622,8811,1189,0.1189,0.14588669364384915
7712,8856,1144,0.1144,0.14234305838538638
7748,8874,1126,0.1126,0.14359821260802563
7778,8889,1111,0.1111,0.14139095624112744
7400,8700,1300,0.13,0.14830137191323237
7724,8862,1138,0.1138,0.14853290820436013
7514,8757,1243,0.1243,0.14964570701339416
7612,8806,1194,0.1194,0.15001392153020715
7592,8796,1204,0.1204,0.14842752883392787
7676,8838,1162,0.1162,0.14791390284138542
7596,8798,1202,0.1202,0.14549859568201354
7534,8767,1233,0.1233,0.14587094703933662
7634,8817,1183,0.1183,0.14145004306284872
7442,8721,1279,0.1279,0.13327259459990964
7606,8803,1197,0.1197,0.13178679839453764
7756,8878,1122,0.1122,0.13133237836887982
7724,8862,1138,0.1138,0.13035123718689212
7532,8766,1234,0.1234,0.1291515144030036
7468,8734,1266,0.1266,0.1291647073109798
7558,8779,1221,0.1221,0.1316503744420217
7686,8843,1157,0.1157,0.1307337102084656
7658,8829,1171,0.1171,0.13498461903236544
7518,8759,1241,0.1241,0.13568801459306631
7810,8905,1095,0.1095,0.13462568161565122
7864,8932,1068,0.1068,0.13695514786311105
7636,8818,1182,0.1182,0.1365648503539309
7730,8865,1135,0.1135,0.13450642927039305
7650,8825,1175,0.1175,0.13108240790645287
7668,8834,1166,0.1166,0.13457410763912522
7620,8810,1190,0.119,0.1263240430170222
7650,8825,1175,0.1175,0.12386284711840567
7652,8826,1174,0.1174,0.1226414415169682
7788,8894,1106,0.1106,0.1208999622526419
7694,8847,1153,0.1153,0.12253993554600201
7596,8798,1202,0.1202,0.12209186079965438
7760,8880,1120,0.112,0.12068677965588086
7586,8793,1207,0.1207,0.1237049638448875
7554,8777,1223,0.1223,0.12471541517277755
7522,8761,1239,0.1239,0.12735346763684793
7742,8871,1129,0.1129,0.12825678332989957
7472,8736,1264,0.1264,0.12608231914083662
7558,8779,1221,0.1221,0.1287660178962205
7518,8759,1241,0.1241,0.1268350245537089
7596,8798,1202,0.1202,0.12793365289510295
7828,8914,1086,0.1086,0.12247779093856662
7874,8937,1063,0.1063,0.1210636032039878
7800,8900,1100,0.11,0.11321480118391192
7628,8814,1186,0.1186,0.11755330287772595
7600,8800,1200,0.12,0.11681844238144226
7746,8873,1127,0.1127,0.11541558984555159
7538,8769,1231,0.1231,0.11974355205335233
7484,8742,1258,0.1258,0.12170549041629493
7670,8835,1165,0.1165,0.12259899423471288
7484,8742,1258,0.1258,0.13331613234970646
7602,8801,1199,0.1199,0.13080722164775044
7628,8814,1186,0.1186,0.13616844408063625
7614,8807,1193,0.1193,0.1336429218224308
7626,8813,1187,0.1187,0.13135659612023154
7644,8822,1178,0.1178,0.12952969334430436
7838,8919,1081,0.1081,0.12694854906148448
7870,8935,1065,0.1065,0.1283732843270167
7816,8908,1092,0.1092,0.1178029246955215
7426,8713,1287,0.1287,0.11837614340237887
7736,8868,1132,0.1132,0.11952060342693731
7658,8829,1171,0.1171,0.12107535089459998
7718,8859,1141,0.1141,0.12885598226443218
7816,8908,1092,0.1092,0.12861333230471936
7412,8706,1294,0.1294,0.13367084058217943
7618,8809,1191,0.1191,0.13297678509743854
7472,8736,1264,0.1264,0.13645922556123133
7782,8891,1109,0.1109,0.13789094660143128
7664,8832,1168,0.1168,0.13585866531006105
7806,8903,1097,0.1097,0.13621622281432502
7628,8814,1186,0.1186,0.13172330400343052
7698,8849,1151,0.1151,0.1309422546746442
7580,8790,1210,0.121,0.13197004033555276
7662,8831,1169,0.1169,0.12926800665857008
7534,8767,1233,0.1233,0.13676030533546582
7500,8750,1250,0.125,0.13796528074747474
7728,8864,1136,0.1136,0.13811098053035456
7284,8642,1358,0.1358,0.1421279378580395
7498,8749,1251,0.1251,0.14484555368203728
7698,8849,1151,0.1151,0.14349860102951062
7538,8769,1231,0.1231,0.14556847650643032
7550,8775,1225,0.1225,0.14715667235779692
7470,8735,1265,0.1265,0.1410183708046432
7580,8790,1210,0.121,0.1384000594438303
7720,8860,1140,0.114,0.1343913801472401
7560,8780,1220,0.122,0.1370461232133661
7810,8905,1095,0.1095,0.13677623207578507
7670,8835,1165,0.1165,0.13919995339709276
7694,8847,1153,0.1153,0.13789862387011334
7608,8804,1196,0.1196,0.13550543170645252
7584,8792,1208,0.1208,0.1318537842455851
7826,8913,1087,0.1087,0.13329389635661354
7644,8822,1178,0.1178,0.13683043467662648
7624,8812,1188,0.1188,0.13342685449943273
7704,8852,1148,0.1148,0.12613714876047333
7690,8845,1155,0.1155,0.12784982316283278
7762,8881,1119,0.1119,0.12131715419672873
7444,8722,1278,0.1278,0.12321192456369336
7892,8946,1054,0.1054,0.11900668648374767
7782,8891,1109,0.1109,0.1158674155605986
7376,8688,1312,0.1312,0.11332057138049713
7738,8869,1131,0.1131,0.11686485649746901
7740,8870,1130,0.113,0.10714664295544425
7736,8868,1132,0.1132,0.10793634618385331
7640,8820,1180,0.118,0.10328167474323782
7690,8845,1155,0.1155,0.10376490150356658
7736,8868,1132,0.1132,0.10626687587244614
7656,8828,1172,0.1172,0.10547523973024982
7586,8793,1207,0.1207,0.10722227545714122
7634,8817,1183,0.1183,0.10858433051778583
7646,8823,1177,0.1177,0.09974018878144054
7692,8846,1154,0.1154,0.10197264794637304
7490,8745,1255,0.1255,0.0970372988095826
7784,8892,1108,0.1108,0.09450728853648034
7638,8819,1181,0.1181,0.09450390088590885
7866,8933,1067,0.1067,0.0938133665099962
7516,8758,1242,0.1242,0.09928835332298258
7528,8764,1236,0.1236,0.10018240253063486
7616,8808,1192,0.1192,0.10417720495452741
7568,8784,1216,0.1216,0.106341681326668
7402,8701,1299,0.1299,0.11176022344428348
7530,8765,1235,0.1235,0.112245975848542
7476,8738,1262,0.1262,0.1141329654712099
7514,8757,1243,0.1243,0.11360806531470444
7568,8784,1216,0.1216,0.11319483183026496
7528,8764,1236,0.1236,0.11149626024405734
7588,8794,1206,0.1206,0.10645364948995102
7708,8854,1146,0.1146,0.10639282183488613
7792,8896,1104,0.1104,0.10677455210637345
7626,8813,1187,0.1187,0.10593149110239465
7736,8868,1132,0.1132,0.10279105260242467
7594,8797,1203,0.1203,0.10380914699535497
7634,8817,1183,0.1183,0.1042556729640468
7700,8850,1150,0.115,0.10450097650863172
7780,8890,1110,0.111,0.09982025766241058
7414,8707,1293,0.1293,0.10123499562235097
7650,8825,1175,0.1175,0.0974192318443238
7676,8838,1162,0.1162,0.09794427340588027
7744,8872,1128,0.1128,0.0894362247210327
7588,8794,1206,0.1206,0.08783109061331143
7460,8730,1270,0.127,0.09028165673334952
7650,8825,1175,0.1175,0.08575337044236495
7456,8728,1272,0.1272,0.08877191507212247
