log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-70,465,535,0.535,3.907282085895538
-98,451,549,0.549,3.9110566840171814
-52,474,526,0.526,3.9063953097846245
-42,479,521,0.521,3.9109348351955413
-134,433,567,0.567,3.910798913002014
