log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
29,738,262,0.262,1.4089857054948807
52,746,254,0.254,1.3948586857318879
69,755,245,0.245,1.376327515244484
170,780,220,0.22,1.3113678224086762
112,760,240,0.24,1.3118817067146302
69,762,238,0.238,1.3221970483064651
159,784,216,0.216,1.2792390164136886
164,771,229,0.229,1.2849589774608612
193,787,213,0.213,1.2565776720046997
9,750,250,0.25,1.2711720729470253
146,776,224,0.224,1.255915546476841
125,753,247,0.247,1.248909272491932
113,761,239,0.239,1.2301046278476715
179,774,226,0.226,1.2325706022381782
181,786,214,0.214,1.1964580676555634
165,776,224,0.224,1.2052032167315483
49,751,249,0.249,1.210028880238533
147,755,245,0.245,1.2193636617660522
185,773,227,0.227,1.2032621976137161
213,792,208,0.208,1.193103702902794
175,790,210,0.21,1.1597506666779518
186,769,231,0.231,1.1947828826904296
91,760,240,0.24,1.1667787165641785
167,769,231,0.231,1.1596997873187065
288,822,178,0.178,1.1241502143144608
179,781,219,0.219,1.1145083696842193
207,787,213,0.213,1.1401814172267914
249,797,203,0.203,1.1082790814042092
167,777,223,0.223,1.1306492440104485
198,787,213,0.213,1.1013899876475335
220,792,208,0.208,1.0947306452989578
264,798,202,0.202,1.0612717973589898
301,816,184,0.184,1.0367113501429557
203,791,209,0.209,1.0395096246004105
281,798,202,0.202,1.0524163327217102
177,789,211,0.211,1.035874027132988
231,801,199,0.199,1.012211475133896
201,779,221,0.221,1.028374528467655
288,819,181,0.181,0.9268556727170945
383,838,162,0.162,0.950805730164051
242,804,196,0.196,0.9329755213856697
370,833,167,0.167,0.8787232148945332
228,799,201,0.201,0.908315427750349
245,796,204,0.204,0.8834677684605121
341,816,184,0.184,0.818910752773285
312,818,182,0.182,0.8479879007637501
405,841,159,0.159,0.8121008178889751
313,799,201,0.201,0.8280828385651111
356,821,179,0.179,0.7499230327606201
352,834,166,0.166,0.6670059617906808
415,841,159,0.159,0.6901845867782831
356,838,162,0.162,0.6576750806123018
298,817,183,0.183,0.6921444711089134
405,840,160,0.16,0.6490318147391081
417,847,153,0.153,0.6391572894603014
353,840,160,0.16,0.6248085521608591
391,842,158,0.158,0.6133110667318106
341,826,174,0.174,0.5714368043988943
379,844,156,0.156,0.5262770291864872
467,851,149,0.149,0.543313585959375
420,851,149,0.149,0.5118561570644379
412,850,150,0.15,0.5340957610160112
418,851,149,0.149,0.5191478914171457
498,867,133,0.133,0.5091489257067442
375,841,159,0.159,0.463352143920958
517,866,134,0.134,0.4173154751360416
470,860,140,0.14,0.4046665409132838
385,840,160,0.16,0.36986267287284136
410,844,156,0.156,0.38306166999787095
466,860,140,0.14,0.3542686582505703
511,874,126,0.126,0.2559046222604811
512,869,131,0.131,0.3132784363850951
384,838,162,0.162,0.3046054493635893
519,881,119,0.119,0.2912360726036131
486,866,134,0.134,0.22793480533361435
393,834,166,0.166,0.2220516055878252
457,865,135,0.135,0.16910505515523255
524,884,116,0.116,0.15829059454984962
337,820,180,0.18,0.20403368715569378
421,862,138,0.138,0.16123778599314392
474,863,137,0.137,0.16392008985113352
562,890,110,0.11,0.13979293839633464
387,835,165,0.165,0.11812948569841683
424,858,142,0.142,0.09532558949850499
480,868,132,0.132,0.08302588140266016
377,836,164,0.164,0.09754272274952382
545,889,111,0.111,0.07833736683428287
431,848,152,0.152,0.08850023687910288
453,858,142,0.142,0.0751063251667656
592,897,103,0.103,0.0599829940488562
426,842,158,0.158,0.058109484356828035
547,880,120,0.12,0.05262524799676612
379,841,159,0.159,0.04023951205192134
420,841,159,0.159,0.04675804924056865
487,866,134,0.134,0.03976200000289828
476,859,141,0.141,0.03697419432643801
425,859,141,0.141,0.03347710573009681
410,854,146,0.146,0.029698744529276153
492,870,130,0.13,0.02677024083014112
513,877,123,0.123,0.023509377978742124
452,856,144,0.144,0.03070512590673752
457,866,134,0.134,0.02008223290508613
462,861,139,0.139,0.019365511156152933
550,886,114,0.114,0.01781471584481187
506,872,128,0.128,0.020562955445609987
526,887,113,0.113,0.016173268656246364
550,877,123,0.123,0.017706265434157105
524,886,114,0.114,0.017378105518873782
457,863,137,0.137,0.019662229018460493
525,884,116,0.116,0.015844386233831755
435,864,136,0.136,0.014511626341263763
508,865,135,0.135,0.016563963145483286
455,870,130,0.13,0.012856527430878487
545,885,115,0.115,0.015264859308896121
460,864,136,0.136,0.01604113924043486
476,862,138,0.138,0.016479730427847245
470,859,141,0.141,0.01799127825704636
418,852,148,0.148,0.015076014263904654
474,870,130,0.13,0.015419971762108617
457,853,147,0.147,0.020751697187137326
499,869,131,0.131,0.019185690916550813
618,904,96,0.096,0.014722640133812092
424,858,142,0.142,0.017582073103869333
536,878,122,0.122,0.01606941915070638
450,863,137,0.137,0.017170622313336936
479,869,131,0.131,0.01826795538404258
520,870,130,0.13,0.02174420117738191
491,872,128,0.128,0.021107081530615687
500,875,125,0.125,0.01779103237541858
561,885,115,0.115,0.01992165471566841
517,869,131,0.131,0.021356943357619458
444,856,144,0.144,0.02282533177488949
452,861,139,0.139,0.02022085230232915
519,885,115,0.115,0.02011777981056366
437,861,139,0.139,0.020636466558091343
474,863,137,0.137,0.022160281831980683
367,840,160,0.16,0.02153346255631186
463,866,134,0.134,0.02006170011369977
419,850,150,0.15,0.022431045900215395
442,852,148,0.148,0.020526442455709913
403,844,156,0.156,0.02194383424287662
444,853,147,0.147,0.02360742227116134
526,878,122,0.122,0.020907660422846676
484,873,127,0.127,0.01843362086475827
493,871,129,0.129,0.022462030631606466
517,882,118,0.118,0.020257781115011312
411,848,152,0.152,0.022814649199834093
450,857,143,0.143,0.023028196998406202
525,887,113,0.113,0.018799663346493616
473,868,132,0.132,0.022390392262255775
485,870,130,0.13,0.0198618594967993
412,849,151,0.151,0.0238083437171299
524,881,119,0.119,0.022713789711822755
454,872,128,0.128,0.019256675633369014
581,891,109,0.109,0.01990183544543106
494,873,127,0.127,0.02236527059751097
427,858,142,0.142,0.01946909283462446
404,844,156,0.156,0.02181052662082948
424,851,149,0.149,0.021498355779680425
487,872,128,0.128,0.018565296112559734
514,876,124,0.124,0.01956379827641649
436,859,141,0.141,0.02026463439350482
591,899,101,0.101,0.01751021283864975
485,878,122,0.122,0.019546359470230527
318,828,172,0.172,0.02650374763493892
532,881,119,0.119,0.018357073896797374
522,870,130,0.13,0.020325002732221036
503,877,123,0.123,0.018436857765889728
472,867,133,0.133,0.01726535172644071
520,875,125,0.125,0.02126108897861559
491,874,126,0.126,0.020817733301897533
486,866,134,0.134,0.020285024156270082
463,853,147,0.147,0.02380833380203694
452,866,134,0.134,0.017366607935749925
397,855,145,0.145,0.018914585988386533
542,882,118,0.118,0.01713823818054516
529,883,117,0.117,0.01550452187587507
571,886,114,0.114,0.018170359518611803
390,851,149,0.149,0.01845418844767846
462,859,141,0.141,0.01865140210482059
485,867,133,0.133,0.01967507344787009
469,862,138,0.138,0.01712490658031311
368,838,162,0.162,0.020601949595380576
459,862,138,0.138,0.018164484196575358
418,848,152,0.152,0.01821649302484002
544,878,122,0.122,0.016634928471583408
469,862,138,0.138,0.018898358804988673
460,861,139,0.139,0.020109216544195077
443,846,154,0.154,0.021044444125785957
435,853,147,0.147,0.020220930991810746
417,856,144,0.144,0.019095242180977946
478,856,144,0.144,0.01886420564900618
478,847,153,0.153,0.02218960113020148
335,843,157,0.157,0.017950801758212037
587,895,105,0.105,0.018358480301569217
459,869,131,0.131,0.018415803837880957
538,886,114,0.114,0.017164146416937
470,865,135,0.135,0.019290437875897622
543,887,113,0.113,0.017598521675448866
453,862,138,0.138,0.021684373725787735
404,840,160,0.16,0.02444495850475505
516,883,117,0.117,0.017284254739875906
391,848,152,0.152,0.023627550088102
497,868,132,0.132,0.022120034604449758
499,876,124,0.124,0.019569995974656196
463,873,127,0.127,0.01793683330400381
374,837,163,0.163,0.024761964362580328
387,844,156,0.156,0.025639371564844624
460,861,139,0.139,0.020996230438468048
537,886,114,0.114,0.019965718054329045
412,846,154,0.154,0.022105757374549284
483,867,133,0.133,0.022030863999971187
496,865,135,0.135,0.021179473136202432
422,852,148,0.148,0.024671038560802116
485,857,143,0.143,0.02373180319252424
395,864,136,0.136,0.01907773230550811
464,864,136,0.136,0.023019563146284783
470,869,131,0.131,0.02544750562950503
566,888,112,0.112,0.02157324594387319
445,860,140,0.14,0.022379475886002184
419,849,151,0.151,0.026702960054739378
531,873,127,0.127,0.023389041280956008
486,868,132,0.132,0.025328900446766056
438,861,139,0.139,0.020922660212614574
426,860,140,0.14,0.0218208760288544
528,879,121,0.121,0.026513517061248423
511,876,124,0.124,0.021097098276601174
471,863,137,0.137,0.025108198537956924
522,870,130,0.13,0.023068980829790236
551,886,114,0.114,0.022607967035495675
493,867,133,0.133,0.023698858966468832
396,843,157,0.157,0.023921965636429378
513,879,121,0.121,0.018410667318850757
544,882,118,0.118,0.021115985870128497
501,872,128,0.128,0.022571687213145196
468,865,135,0.135,0.021499807514133863
521,874,126,0.126,0.023851703119464218
387,835,165,0.165,0.02458927465148736
518,884,116,0.116,0.019226716175675392
582,892,108,0.108,0.018592625336605124
490,875,125,0.125,0.019091199804097413
418,854,146,0.146,0.019901742911082692
468,859,141,0.141,0.01986059590417426
527,863,137,0.137,0.025133467782172375
422,839,161,0.161,0.020612952274852433
445,862,138,0.138,0.017791109497542493
483,866,134,0.134,0.017570654187584297
540,876,124,0.124,0.0198701618698542
517,874,126,0.126,0.01950940671970602
419,849,151,0.151,0.024316599432961085
553,891,109,0.109,0.016426750020706093
408,854,146,0.146,0.019526390766492114
445,856,144,0.144,0.022478982834960335
584,889,111,0.111,0.02120798327657394
524,878,122,0.122,0.017829643188859337
455,857,143,0.143,0.02406397427036427
412,848,152,0.152,0.022208314811112358
420,855,145,0.145,0.019664027290651576
470,862,138,0.138,0.021868777924450113
453,856,144,0.144,0.0208844811078161
440,866,134,0.134,0.01910860354604665
548,891,109,0.109,0.01875332677550614
397,846,154,0.154,0.02072111784189474
425,857,143,0.143,0.02123028199991677
407,855,145,0.145,0.020589275707607158
426,864,136,0.136,0.020074295469676144
469,869,131,0.131,0.018245565708260983
425,850,150,0.15,0.024079862179234624
444,859,141,0.141,0.021128690153476782
570,892,108,0.108,0.01820291159581393
518,874,126,0.126,0.023252517134533263
467,864,136,0.136,0.018612950489623473
573,884,116,0.116,0.021010434045339935
501,871,129,0.129,0.020315359042957424
531,878,122,0.122,0.01842864850955084
449,865,135,0.135,0.02154280672944151
436,857,143,0.143,0.02098822887951974
555,889,111,0.111,0.01649748528737109
490,871,129,0.129,0.020097664816537873
440,850,150,0.15,0.0220908309572842
556,885,115,0.115,0.01846600053057773
458,861,139,0.139,0.02312608607800212
452,866,134,0.134,0.019507968646124935
488,859,141,0.141,0.02480028163723182
520,870,130,0.13,0.017855525104445404
423,853,147,0.147,0.01865992182318587
538,882,118,0.118,0.016137304171803406
524,881,119,0.119,0.017810429605073296
446,867,133,0.133,0.01664432872692123
500,873,127,0.127,0.016589908492460382
398,839,161,0.161,0.019766881475807168
420,849,151,0.151,0.02082284259086009
545,876,124,0.124,0.017529950902040584
505,868,132,0.132,0.016458975653105883
489,876,124,0.124,0.016603951696888542
405,842,158,0.158,0.020115792491997127
457,857,143,0.143,0.018679679276421664
486,867,133,0.133,0.015784004397457467
552,877,123,0.123,0.01916913452662993
523,883,117,0.117,0.014717421227309388
468,874,126,0.126,0.015031395581667311
396,844,156,0.156,0.01754528004693566
403,843,157,0.157,0.01817603024689015
514,876,124,0.124,0.017489195177447982
430,852,148,0.148,0.017755488593829794
431,851,149,0.149,0.01926623430213658
495,874,126,0.126,0.014664339449547696
437,863,137,0.137,0.01666391158325132
343,833,167,0.167,0.01971200979570858
435,857,143,0.143,0.020981457702000626
495,874,126,0.126,0.019778085822996217
489,864,136,0.136,0.019063308171811514
498,871,129,0.129,0.02129808198614046
379,829,171,0.171,0.0261706357691437
514,879,121,0.121,0.022403307514730842
442,858,142,0.142,0.02118624062347226
491,864,136,0.136,0.01977646284631919
504,871,129,0.129,0.020398137371521442
457,862,138,0.138,0.019202780579507816
457,862,138,0.138,0.02099739964760374
534,874,126,0.126,0.017172556269913913
562,895,105,0.105,0.016776837804471142
492,871,129,0.129,0.01998732330952771
525,881,119,0.119,0.018659299568098503
501,873,127,0.127,0.020164306891383602
411,840,160,0.16,0.022796530477004126
455,863,137,0.137,0.01665200980613008
495,874,126,0.126,0.017253684695402626
434,856,144,0.144,0.017723353002103977
516,873,127,0.127,0.01531008129392285
460,861,139,0.139,0.01733026613027323
480,875,125,0.125,0.015738270708709024
434,855,145,0.145,0.01634629632323049
385,838,162,0.162,0.018873776177701074
504,880,120,0.12,0.013422217230312526
523,875,125,0.125,0.015459341362467967
462,865,135,0.135,0.017152761752775404
507,877,123,0.123,0.01344285967363976
511,881,119,0.119,0.015278013297182043
564,891,109,0.109,0.015223083021643106
432,854,146,0.146,0.016162349164369517
432,853,147,0.147,0.01627793019282399
379,837,163,0.163,0.02140619474556297
417,853,147,0.147,0.017406223048630636
472,865,135,0.135,0.01743536448845407
421,860,140,0.14,0.0165464821155183
407,846,154,0.154,0.017924241106957197
442,856,144,0.144,0.015156458111829125
434,851,149,0.149,0.018091810751648153
500,863,137,0.137,0.017687441495480016
457,871,129,0.129,0.015399701516609639
445,860,140,0.14,0.014803134209767449
489,866,134,0.134,0.014958466452837455
513,884,116,0.116,0.015338592595187947
571,889,111,0.111,0.01629074589785887
464,862,138,0.138,0.018282638801145366
441,861,139,0.139,0.014475991690240334
558,882,118,0.118,0.01558782783272909
529,879,121,0.121,0.014587215386272874
411,854,146,0.146,0.016212644960847684
475,871,129,0.129,0.01422261194238672
469,863,137,0.137,0.015384748354379554
487,869,131,0.131,0.016295766115479636
525,876,124,0.124,0.014775477582646999
478,860,140,0.14,0.016524507186491975
556,888,112,0.112,0.014531923412927427
456,869,131,0.131,0.01470309677219484
443,853,147,0.147,0.015573398795502727
392,837,163,0.163,0.01784483780671144
401,850,150,0.15,0.014712548444396817
462,868,132,0.132,0.01451880642416654
405,846,154,0.154,0.017120671014185063
485,866,134,0.134,0.016399538546218537
422,859,141,0.141,0.015985599512641783
435,861,139,0.139,0.014868406922149007
472,863,137,0.137,0.01643126283341553
500,866,134,0.134,0.016277197593299205
473,862,138,0.138,0.016456664784636813
521,876,124,0.124,0.016847647492541
399,858,142,0.142,0.01740740679047303
467,861,139,0.139,0.01657854772353312
539,880,120,0.12,0.014749885755765718
495,875,125,0.125,0.014504915079509373
452,862,138,0.138,0.01663858313165838
513,881,119,0.119,0.015576003879192285
550,881,119,0.119,0.01522001683578128
558,887,113,0.113,0.014910698240506462
522,877,123,0.123,0.015142547735071276
453,865,135,0.135,0.015582323444774374
545,882,118,0.118,0.013522963905066717
543,884,116,0.116,0.016662877532886342
492,870,130,0.13,0.014374187627749052
500,876,124,0.124,0.014602642893325538
537,881,119,0.119,0.012692891973769292
429,856,144,0.144,0.015249273371708113
495,875,125,0.125,0.013118980250088497
495,877,123,0.123,0.01332770924939541
479,861,139,0.139,0.014885838317102752
453,850,150,0.15,0.01692987432703376
469,858,142,0.142,0.013659774951287545
466,863,137,0.137,0.013980843351513613
532,881,119,0.119,0.012205586288095219
514,868,132,0.132,0.015375606400484685
423,856,144,0.144,0.01556971766985953
406,860,140,0.14,0.01157587654836243
487,874,126,0.126,0.011818222347588744
470,875,125,0.125,0.010715319196286146
431,851,149,0.149,0.016275793581502513
477,860,140,0.14,0.014906319277361035
567,898,102,0.102,0.009933568622393068
536,881,119,0.119,0.012494929700391367
521,885,115,0.115,0.011398344222281594
557,892,108,0.108,0.010429283915786073
421,844,156,0.156,0.015798528605955653
446,863,137,0.137,0.012508627590956166
543,872,128,0.128,0.01640674249595031
441,848,152,0.152,0.015070610632305033
428,849,151,0.151,0.015686970659007784
514,887,113,0.113,0.011017700717231491
419,851,149,0.149,0.01645574864250375
430,865,135,0.135,0.013304067600285635
409,845,155,0.155,0.016155046761443373
534,880,120,0.12,0.014176915837218985
268,816,184,0.184,0.017881385500659236
476,875,125,0.125,0.015372297567664646
558,892,108,0.108,0.012425676230632234
534,876,124,0.124,0.016125666811480185
520,871,129,0.129,0.016405065954779276
553,882,118,0.118,0.014495491644600407
472,861,139,0.139,0.016407652315625455
438,855,145,0.145,0.018132117353728973
565,881,119,0.119,0.017145955680171028
540,887,113,0.113,0.01498893363098614
513,880,120,0.12,0.015117374700959772
539,883,117,0.117,0.016213026372715832
507,874,126,0.126,0.01481881043408066
425,857,143,0.143,0.01609863196889637
494,868,132,0.132,0.01657898253510939
602,895,105,0.105,0.015307858323503752
414,857,143,0.143,0.01705177212692797
426,849,151,0.151,0.017864548707730136
503,871,129,0.129,0.013886534349818248
488,865,135,0.135,0.015405113165266812
363,836,164,0.164,0.01644043736846652
476,857,143,0.143,0.016855828879401086
383,842,158,0.158,0.01565737323911162
508,877,123,0.123,0.015264740414859262
466,857,143,0.143,0.017386378378374503
491,876,124,0.124,0.013001648884324823
505,876,124,0.124,0.015096392052946613
476,866,134,0.134,0.014531060317822267
446,863,137,0.137,0.015313198186166119
451,869,131,0.131,0.01257809122290928
504,879,121,0.121,0.014714318990474567
507,871,129,0.129,0.01514882229239447
457,856,144,0.144,0.01887632615730399
458,855,145,0.145,0.016234537770826136
547,877,123,0.123,0.01647485235129716
461,871,129,0.129,0.014355595630826428
450,855,145,0.145,0.014474701844737864
511,879,121,0.121,0.013258042365428992
509,871,129,0.129,0.012761301740771159
479,864,136,0.136,0.017355385648843365
465,861,139,0.139,0.016887114888639188
468,871,129,0.129,0.01416221868467983
583,887,113,0.113,0.01508180470915977
530,885,115,0.115,0.012081395289395004
501,877,123,0.123,0.015004901978594717
593,900,100,0.1,0.011114197808143217
494,873,127,0.127,0.014449868833704386
578,900,100,0.1,0.012393320057657546
447,848,152,0.152,0.01905792480899254
426,857,143,0.143,0.016352070249675308
415,848,152,0.152,0.015945751557184848
506,873,127,0.127,0.014700596904265695
435,856,144,0.144,0.01790512563131051
527,883,117,0.117,0.012345247586432379
412,851,149,0.149,0.01639387041295413
435,856,144,0.144,0.016687404669064564
498,862,138,0.138,0.015617211821314413
449,862,138,0.138,0.015363041862263345
486,865,135,0.135,0.015235722653160337
462,855,145,0.145,0.018218022270477377
595,892,108,0.108,0.015066384732024745
488,858,142,0.142,0.019210017847653943
406,855,145,0.145,0.015882969436293935
527,873,127,0.127,0.01844143448275281
453,865,135,0.135,0.016892253161000553
458,861,139,0.139,0.01902762093493948
529,882,118,0.118,0.01588227392610861
531,881,119,0.119,0.015169120617210865
481,870,130,0.13,0.01513501264550723
463,862,138,0.138,0.01546220270806225
509,876,124,0.124,0.014341115965042263
453,852,148,0.148,0.019600339648139196
428,852,148,0.148,0.021060865229170302
369,831,169,0.169,0.019839176198351197
516,866,134,0.134,0.018346289919049012
550,881,119,0.119,0.015109176375030075
462,866,134,0.134,0.01558261732995743
451,864,136,0.136,0.01697527021128917
457,852,148,0.148,0.01889588788128458
564,878,122,0.122,0.01981281880021561
603,903,97,0.097,0.013352216222963762
477,873,127,0.127,0.017633866590156685
469,856,144,0.144,0.017262086672126316
440,861,139,0.139,0.017135334479156883
429,852,148,0.148,0.01782780565141002
456,856,144,0.144,0.019582514537032695
542,887,113,0.113,0.01621928394975839
498,869,131,0.131,0.01871097067790106
477,858,142,0.142,0.01663004374987213
439,857,143,0.143,0.017287659505323974
536,875,125,0.125,0.017344327141996473
501,877,123,0.123,0.015128229163121431
488,864,136,0.136,0.015335406743106432
459,869,131,0.131,0.016371811758959666
500,869,131,0.131,0.01924186588410521
432,858,142,0.142,0.016085396117938217
413,845,155,0.155,0.01720033621037146
524,884,116,0.116,0.015800428030255716
414,857,143,0.143,0.016149848307133653
534,888,112,0.112,0.014502151174645405
538,880,120,0.12,0.013871808520751074
494,874,126,0.126,0.015135866981639993
515,877,123,0.123,0.017364285291580017
614,897,103,0.103,0.015467629663995466
541,885,115,0.115,0.013956791405682453
492,869,131,0.131,0.016166379212401806
382,839,161,0.161,0.02030494928715052
429,853,147,0.147,0.017893702072266024
434,854,146,0.146,0.015913751126732677
462,853,147,0.147,0.017731830018339678
447,859,141,0.141,0.016450061973475386
497,865,135,0.135,0.017466378768673168
492,864,136,0.136,0.017277068036608396
455,860,140,0.14,0.017507146588235628
514,884,116,0.116,0.013914833579736297
492,865,135,0.135,0.016894915090349967
450,870,130,0.13,0.014837407666491345
541,893,107,0.107,0.014485196073888802
474,871,129,0.129,0.015535335169290192
426,860,140,0.14,0.017534371313697193
533,888,112,0.112,0.014747990247211419
520,868,132,0.132,0.019201546594907994
356,836,164,0.164,0.01835739964491222
475,874,126,0.126,0.017293560488673393
470,866,134,0.134,0.015968667144188656
476,871,129,0.129,0.018612955378892366
430,857,143,0.143,0.02120694318402093
523,880,120,0.12,0.017050924235139972
427,849,151,0.151,0.021832857339060867
395,838,162,0.162,0.020060498059669044
486,880,120,0.12,0.016449373300012667
494,870,130,0.13,0.018199521348811688
478,866,134,0.134,0.020814528122427872
462,862,138,0.138,0.022813182553160005
507,875,125,0.125,0.02083301289723022
494,872,128,0.128,0.02057857856474584
434,861,139,0.139,0.021632200776366517
490,870,130,0.13,0.021421466983738355
402,855,145,0.145,0.019377681289915925
526,883,117,0.117,0.01836877171305241
584,897,103,0.103,0.020817883623763918
555,883,117,0.117,0.02042060071171727
567,892,108,0.108,0.017566206124494783
479,861,139,0.139,0.023206125281052665
485,870,130,0.13,0.020325205367058514
342,838,162,0.162,0.022558625410776585
567,892,108,0.108,0.01983035956567619
345,840,160,0.16,0.020752591867931186
508,868,132,0.132,0.020156813003937714
400,844,156,0.156,0.02290190127270762
454,858,142,0.142,0.019786310536321253
448,858,142,0.142,0.02092546866356861
515,869,131,0.131,0.020363304877537302
456,865,135,0.135,0.02023292864020914
520,870,130,0.13,0.022380304512684232
511,867,133,0.133,0.02271722827939084
442,854,146,0.146,0.021747682045563124
521,870,130,0.13,0.023458563982625493
518,872,128,0.128,0.02156004397524521
378,859,141,0.141,0.02005223612312693
384,847,153,0.153,0.023840542413410732
589,889,111,0.111,0.019146327544644008
434,854,146,0.146,0.021244817243656143
388,848,152,0.152,0.024218823705683463
414,843,157,0.157,0.026112142865895294
449,858,142,0.142,0.02331292256899178
493,876,124,0.124,0.021098198735271582
448,866,134,0.134,0.024436506870551968
469,868,132,0.132,0.02275033891526982
458,866,134,0.134,0.023556019518291577
471,853,147,0.147,0.03002881112182513
566,889,111,0.111,0.021088491595699452
549,876,124,0.124,0.023997256871545688
481,870,130,0.13,0.025916927017387934
557,893,107,0.107,0.02034430301131215
447,851,149,0.149,0.02645412321004551
419,841,159,0.159,0.025736320530297233
442,858,142,0.142,0.021808480373583735
562,887,113,0.113,0.01877730326761957
503,872,128,0.128,0.024577904126490465
406,857,143,0.143,0.02086701221286785
488,871,129,0.129,0.022162073173560202
473,862,138,0.138,0.023861758314538746
418,844,156,0.156,0.02425103120179847
345,833,167,0.167,0.023442243983619847
548,881,119,0.119,0.021968451448832638
400,846,154,0.154,0.027069426939822734
474,873,127,0.127,0.017305977926123886
474,864,136,0.136,0.02223176890658215
516,881,119,0.119,0.021113168844603934
397,841,159,0.159,0.02754498228407465
437,864,136,0.136,0.020675241178949363
481,869,131,0.131,0.022396433986956253
510,871,129,0.129,0.023057626485591756
418,857,143,0.143,0.024139030746300704
503,871,129,0.129,0.0254937321949983
407,858,142,0.142,0.0229980193922529
454,862,138,0.138,0.023511302817845716
531,881,119,0.119,0.023695845782174728
527,888,112,0.112,0.017829203024040906
489,874,126,0.126,0.024374692615470848
598,893,107,0.107,0.02491168929100968
475,865,135,0.135,0.022953658836195247
376,836,164,0.164,0.03175592241657432
413,858,142,0.142,0.023323046257370153
563,890,110,0.11,0.02195058059610892
552,885,115,0.115,0.022404893631814048
496,873,127,0.127,0.025472518108901568
459,857,143,0.143,0.024371557164238767
554,894,106,0.106,0.020547091540531255
441,852,148,0.148,0.029138950027991085
458,870,130,0.13,0.022856635094620287
407,836,164,0.164,0.029420074607478454
467,871,129,0.129,0.023073280079639515
409,852,148,0.148,0.025551835374208166
482,867,133,0.133,0.025833900162484498
518,880,120,0.12,0.025615141361602582
479,866,134,0.134,0.02893844919546973
433,866,134,0.134,0.024058900749660096
477,878,122,0.122,0.022221587150357665
484,864,136,0.136,0.024788601320935414
518,881,119,0.119,0.023195690438267774
441,852,148,0.148,0.02681483999581542
