log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-48,476,524,0.524,3.911008320569992
-50,475,525,0.525,3.910905434370041
-82,459,541,0.541,3.908683134317398
-60,470,530,0.53,3.9108238587379454
-138,431,569,0.569,3.905447461724281
