log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-1898,691,309,0.309,1.4766865176961874
-2124,662,338,0.338,1.4548599170297385
-1869,690,310,0.31,1.3994421733900673
-1650,703,297,0.297,1.3937949774377048
-556,817,183,0.183,0.8710554024902283
-810,776,224,0.224,0.8647130793036797
-655,816,184,0.184,0.865241118052669
-765,809,191,0.191,0.8683536611506716
-649,798,202,0.202,0.8684611126055841
-452,831,169,0.169,0.8009178115430429
-586,806,194,0.194,0.7369009754807103
-463,838,162,0.162,0.5756509555750181
-441,833,167,0.167,0.474850642076644
-504,828,172,0.172,0.44792581085477495
-331,837,163,0.163,0.5394418142298476
-346,857,143,0.143,0.4231702856804944
-103,870,130,0.13,0.39119003633467
-387,826,174,0.174,0.3773592501974406
-55,853,147,0.147,0.3208529636376053
-278,850,150,0.15,0.27052724367660436
-93,867,133,0.133,0.3633602655988599
-368,843,157,0.157,0.37792623482565035
-201,853,147,0.147,0.3845848767050539
-418,840,160,0.16,0.39035368662394737
-456,829,171,0.171,0.4130402324695597
-284,843,157,0.157,0.4296605371274055
-384,846,154,0.154,0.44061018544228103
-316,829,171,0.171,0.46141900842940975
-356,851,149,0.149,0.42062062590683363
-430,827,173,0.173,0.4811717959180387
-384,842,158,0.158,0.4953907767841315
-14,885,115,0.115,0.4945045884683148
-261,835,165,0.165,0.5195079355762082
-414,817,183,0.183,0.5576059647879433
-466,833,167,0.167,0.5440733501291398
-384,851,149,0.149,0.5702422489914968
-676,809,191,0.191,0.5557798407287158
-259,837,163,0.163,0.5585975383706391
-581,806,194,0.194,0.5405724354996496
-416,836,164,0.164,0.5083856616683113
-216,846,154,0.154,0.5399380533369258
-391,846,154,0.154,0.5374329104151812
-359,842,158,0.158,0.5079575739788151
-440,837,163,0.163,0.49776424585602946
-570,812,188,0.188,0.48336401482525576
-421,838,162,0.162,0.49980402570057686
-138,855,145,0.145,0.49521880917526956
-333,849,151,0.151,0.5024124187678098
-391,829,171,0.171,0.4534729731841448
-254,841,159,0.159,0.4251505249132654
-436,839,161,0.161,0.4169285069507896
-233,836,164,0.164,0.4139636464765585
-79,866,134,0.134,0.19989936642852688
98,889,111,0.111,0.16474040719866997
-46,873,127,0.127,0.16518017472762417
-14,879,121,0.121,0.15785855559734047
-88,874,126,0.126,0.1617158235690879
21,869,131,0.131,0.1559313936419785
-271,854,146,0.146,0.17245686041517183
-90,862,138,0.138,0.1582150788893815
-55,865,135,0.135,0.1634742258074647
-98,877,123,0.123,0.14075533572118729
151,893,107,0.107,0.1347807832073886
-27,853,147,0.147,0.16802441740998347
72,876,124,0.124,0.1429683299371481
-58,877,123,0.123,0.1195003084318837
69,862,138,0.138,0.14863150757801485
79,875,125,0.125,0.10944026246736759
-35,872,128,0.128,0.08218171175566587
-74,852,148,0.148,0.07219102654361634
-119,877,123,0.123,0.07374984662214022
-210,873,127,0.127,0.07353094799333117
-182,866,134,0.134,0.06988832435599761
-194,852,148,0.148,0.07591042556226599
-85,864,136,0.136,0.07151670465273494
-50,877,123,0.123,0.07417097100964368
-221,850,150,0.15,0.07125681463098828
-72,865,135,0.135,0.074770862709315
-1,863,137,0.137,0.07124485967060434
-61,858,142,0.142,0.07031640926467662
55,878,122,0.122,0.06859055466571452
-256,859,141,0.141,0.066503225260332
-289,867,133,0.133,0.06583740013524375
-60,869,131,0.131,0.06218735807200795
72,864,136,0.136,0.0577905195305963
-187,834,166,0.166,0.056666481317894084
-59,861,139,0.139,0.05096175732926777
-176,871,129,0.129,0.05024337131727921
-133,859,141,0.141,0.04799715679715459
-207,853,147,0.147,0.04842668576857638
110,899,101,0.101,0.042832600271329284
-181,870,130,0.13,0.04506491819836037
-16,873,127,0.127,0.041482950415911886
-39,876,124,0.124,0.04684811980258399
-332,856,144,0.144,0.04614644057913395
-94,866,134,0.134,0.04404937933761404
-264,850,150,0.15,0.04754039690988317
-97,881,119,0.119,0.039964545175047834
-330,852,148,0.148,0.043454524552638756
-195,850,150,0.15,0.0378810412223652
91,876,124,0.124,0.03980623846336424
-249,851,149,0.149,0.03522502456000389
131,890,110,0.11,0.036702890909717595
-266,854,146,0.146,0.035748339691199366
-32,866,134,0.134,0.03633376146294553
61,869,131,0.131,0.03491091117420001
26,876,124,0.124,0.03222082144452088
-271,855,145,0.145,0.03048165925413562
-35,872,128,0.128,0.029836883231263316
-200,863,137,0.137,0.030875562556647394
22,871,129,0.129,0.02959234281892171
43,890,110,0.11,0.029731604460903328
-381,838,162,0.162,0.03181522508819964
-465,828,172,0.172,0.03354812260540679
52,891,109,0.109,0.03229124036366667
-10,877,123,0.123,0.027671609938348427
-32,862,138,0.138,0.02826269844619996
50,880,120,0.12,0.029336406773426575
-485,851,149,0.149,0.028387858197699286
-45,876,124,0.124,0.02575201861179269
11,873,127,0.127,0.028996615831368745
148,872,128,0.128,0.03024054544225562
42,859,141,0.141,0.028663511681121974
-108,862,138,0.138,0.026058973300241633
-154,858,142,0.142,0.027148781235666972
-319,861,139,0.139,0.024407510074226594
-112,853,147,0.147,0.02688208380135258
-213,858,142,0.142,0.02556214788185244
-186,839,161,0.161,0.027857489182116425
-63,867,133,0.133,0.026903477876161788
-181,832,168,0.168,0.02837830606118385
-152,870,130,0.13,0.024544665079568432
-51,868,132,0.132,0.02715468446477654
-237,849,151,0.151,0.028035476032812794
174,875,125,0.125,0.028375442698934775
-1,876,124,0.124,0.02734368544263779
-37,867,133,0.133,0.023779651820685373
47,861,139,0.139,0.024041415892047384
-120,863,137,0.137,0.02427989392705537
-103,872,128,0.128,0.022642955738061573
-227,847,153,0.153,0.021522786557822655
-147,860,140,0.14,0.0259750635889841
-218,865,135,0.135,0.02581960476813481
-67,871,129,0.129,0.02039233084151806
-37,894,106,0.106,0.02006430278351934
10,894,106,0.106,0.018425662861223827
-100,872,128,0.128,0.018318275289428157
-192,864,136,0.136,0.02212930182011992
-174,861,139,0.139,0.02221247409818899
48,873,127,0.127,0.023484316946696154
54,884,116,0.116,0.019495253465751348
-204,861,139,0.139,0.022573722469929933
-90,873,127,0.127,0.02387579902356542
48,876,124,0.124,0.020518869484614725
42,878,122,0.122,0.0172860776637026
-125,855,145,0.145,0.025335520526626368
-29,873,127,0.127,0.018896959952970093
-58,878,122,0.122,0.024572401448044644
-461,853,147,0.147,0.01933170285678399
-103,872,128,0.128,0.015658729799744378
-443,824,176,0.176,0.02606193929374142
-291,840,160,0.16,0.019763012455703957
-253,851,149,0.149,0.016809416166186565
-16,876,124,0.124,0.01595720355411322
-160,863,137,0.137,0.017788509954883635
26,884,116,0.116,0.017950089399642592
-240,873,127,0.127,0.018254040299346314
-238,862,138,0.138,0.019452918188068012
-248,845,155,0.155,0.016224795457901266
-318,843,157,0.157,0.034539026175790584
20,870,130,0.13,0.016231341617199177
-421,823,177,0.177,0.027407684365081494
55,873,127,0.127,0.017615205103749774
-203,850,150,0.15,0.03134686373545547
-1,868,132,0.132,0.016999905007978725
16,885,115,0.115,0.017183762535061774
-133,863,137,0.137,0.014783337725764796
-83,864,136,0.136,0.026241105921066932
128,884,116,0.116,0.013963488770836193
105,891,109,0.109,0.015725592744952693
-396,844,156,0.156,0.013353877335548532
-85,853,147,0.147,0.01532441482501919
-119,876,124,0.124,0.01440177211054106
-31,877,123,0.123,0.025204921708488898
-137,860,140,0.14,0.014074432357688238
-94,851,149,0.149,0.026037410868125874
-211,844,156,0.156,0.027774836876974858
-162,860,140,0.14,0.015446923922954738
-143,853,147,0.147,0.01298822486185918
-258,840,160,0.16,0.02424426962597255
68,887,113,0.113,0.012355461357406354
-194,858,142,0.142,0.01480398534171718
-301,846,154,0.154,0.012372278048356748
-65,879,121,0.121,0.01252095066937953
-162,846,154,0.154,0.022755691493411022
-172,869,131,0.131,0.018586307616166777
-356,849,151,0.151,0.011791966256604496
-185,853,147,0.147,0.014727735513217339
-166,868,132,0.132,0.013965475480803222
-153,857,143,0.143,0.0174114156991255
153,895,105,0.105,0.00906431344815428
-263,855,145,0.145,0.01573502500693213
29,871,129,0.129,0.01624560773520214
24,889,111,0.111,0.012698369055805202
-56,878,122,0.122,0.017031555466694145
19,884,116,0.116,0.015422467863951298
-86,861,139,0.139,0.014959377448376016
134,880,120,0.12,0.013106140808423334
-317,858,142,0.142,0.007498554090314656
-232,849,151,0.151,0.011870198800273115
195,902,98,0.098,0.012713154301575642
-56,884,116,0.116,0.008597936987610865
-129,866,134,0.134,0.00796648512288766
-158,865,135,0.135,0.007926274868310145
-58,853,147,0.147,0.013790537860115507
26,887,113,0.113,0.00888130148314076
-137,865,135,0.135,0.01181948453539283
-326,855,145,0.145,0.008928031495116784
-188,855,145,0.145,0.006755643124287417
12,868,132,0.132,0.012149174328832031
-21,853,147,0.147,0.006414710225943508
135,877,123,0.123,0.009392594828447514
34,868,132,0.132,0.008444154328196958
-151,867,133,0.133,0.00571847375190751
-270,848,152,0.152,0.010321507111121677
-70,871,129,0.129,0.006859233122737592
-390,848,152,0.152,0.005742022103053145
-109,845,155,0.155,0.007960083825194517
266,905,95,0.095,0.006230063452267459
-153,881,119,0.119,0.007789912663815286
-34,861,139,0.139,0.005330527842073906
-165,858,142,0.142,0.005632804178911386
-210,866,134,0.134,0.0069923942351335314
-140,875,125,0.125,0.005996341267220331
-232,864,136,0.136,0.006703987875767268
-251,855,145,0.145,0.00437634898998536
-139,858,142,0.142,0.009086886736661868
-10,878,122,0.122,0.007236257659682209
-42,876,124,0.124,0.011950265386688131
-170,849,151,0.151,0.007177993426020976
-174,853,147,0.147,0.009911449713954596
85,898,102,0.102,0.00821042385643274
-25,865,135,0.135,0.008477753224047774
-22,872,128,0.128,0.005137202630467925
-106,879,121,0.121,0.007981879039681686
-98,860,140,0.14,0.009563350618304284
-39,879,121,0.121,0.015411100475397873
-93,862,138,0.138,0.007438548657503248
-164,876,124,0.124,0.0086288382151956
-26,863,137,0.137,0.01300600441575611
-245,864,136,0.136,0.012211001917155727
-77,868,132,0.132,0.018876068300362463
-26,889,111,0.111,0.012396246516931029
-341,835,165,0.165,0.011323273341216933
-277,848,152,0.152,0.007925693332317877
-37,886,114,0.114,0.010755973915269692
-155,855,145,0.145,0.016520681741250428
-141,857,143,0.143,0.008937352952673961
-121,867,133,0.133,0.02316049358488783
-95,878,122,0.122,0.007559530045947895
-26,870,130,0.13,0.016608363887444442
-87,867,133,0.133,0.01010991713381101
10,872,128,0.128,0.01259878272018068
-83,868,132,0.132,0.024382131237153104
53,872,128,0.128,0.0283098982321992
-221,877,123,0.123,0.01917016138928335
-28,870,130,0.13,0.020781706916374317
34,887,113,0.113,0.022304555659126434
-32,883,117,0.117,0.013470662266029762
-220,836,164,0.164,0.011232575857090097
-94,865,135,0.135,0.01839277338242715
-29,874,126,0.126,0.017256186652141424
-67,873,127,0.127,0.024285282832564464
-38,885,115,0.115,0.0309459700591204
-189,867,133,0.133,0.019114047102875915
29,869,131,0.131,0.01461974671496148
-178,855,145,0.145,0.025104088029599906
-169,856,144,0.144,0.033970480338289914
-139,862,138,0.138,0.013787861598802579
-68,857,143,0.143,0.0381386729649953
-85,861,139,0.139,0.06007406438049145
-5,860,140,0.14,0.02602046642217624
-24,875,125,0.125,0.018138913848764843
20,879,121,0.121,0.049549446047899876
-31,884,116,0.116,0.021644529196517225
-73,861,139,0.139,0.019338410228928522
55,888,112,0.112,0.02064091957929486
-167,864,136,0.136,0.032545110991781256
-170,863,137,0.137,0.027311222810790754
-5,873,127,0.127,0.04563778753886868
-84,852,148,0.148,0.0509660851108805
43,858,142,0.142,0.01325082455937661
34,887,113,0.113,0.013581739920339316
-122,858,142,0.142,0.07350363646717165
-56,862,138,0.138,0.02167659526855232
-181,861,139,0.139,0.03499274175291954
29,882,118,0.118,0.02958797556474782
-359,831,169,0.169,0.050916372466087975
-31,876,124,0.124,0.05793989915838779
69,883,117,0.117,0.031537412212496535
-256,840,160,0.16,0.09301592304542373
-250,831,169,0.169,0.06107400461198985
-31,875,125,0.125,0.013763243434585945
-215,852,148,0.148,0.01939739114231247
74,881,119,0.119,0.06610766635941649
-159,869,131,0.131,0.04100695233804346
140,893,107,0.107,0.0530271252909658
60,884,116,0.116,0.07722144722954744
-23,885,115,0.115,0.014530329960599829
-60,885,115,0.115,0.050892707964541845
-12,869,131,0.131,0.020129110072912966
-5,884,116,0.116,0.04642763156884365
68,878,122,0.122,0.07979035471391212
5,865,135,0.135,0.13048248804565007
-244,864,136,0.136,0.05828357317412139
99,897,103,0.103,0.05766601972273544
84,856,144,0.144,0.09364296984983844
-107,850,150,0.15,0.061569271920563724
-152,854,146,0.146,0.057484039882597815
246,913,87,0.087,0.05331790634196022
30,877,123,0.123,0.03715549409583045
-45,880,120,0.12,0.05823696054335596
-73,866,134,0.134,0.04053954071585224
77,883,117,0.117,0.05854852189803813
122,887,113,0.113,0.03664975393033484
192,907,93,0.093,0.08688897719468489
-77,862,138,0.138,0.1044033463842195
38,881,119,0.119,0.07449800140493476
1,867,133,0.133,0.053055848016865095
173,898,102,0.102,0.03750341885223526
-248,846,154,0.154,0.11268521321299815
26,868,132,0.132,0.1312256340517721
30,869,131,0.131,0.04831202662103485
190,908,92,0.092,0.06923107280892843
79,879,121,0.121,0.09825371228754434
-47,874,126,0.126,0.09237562011390027
-23,884,116,0.116,0.03702413616836202
-127,856,144,0.144,0.07574135544572798
396,919,81,0.081,0.061444232768629065
14,880,120,0.12,0.08204059718929736
39,878,122,0.122,0.09799450205079492
125,883,117,0.117,0.16844909872734778
-150,859,141,0.141,0.09142378309204692
-51,862,138,0.138,0.08268226924563221
-96,845,155,0.155,0.1565565384369983
-39,873,127,0.127,0.11067039325511101
78,882,118,0.118,0.11838229817334278
284,896,104,0.104,0.10499939479927706
208,889,111,0.111,0.16151914076967752
303,894,106,0.106,0.16920583149367088
237,899,101,0.101,0.07092701382236528
146,884,116,0.116,0.10359372342311285
183,889,111,0.111,0.10973095130340409
219,889,111,0.111,0.1383611472532931
353,902,98,0.098,0.12591846085684683
157,869,131,0.131,0.1132702564690474
-50,868,132,0.132,0.13910669107414045
205,885,115,0.115,0.1528820659377983
247,888,112,0.112,0.1515709696664522
211,891,109,0.109,0.1435400198680257
281,887,113,0.113,0.20579241212075697
207,901,99,0.099,0.1522342511190907
97,851,149,0.149,0.18254279472407522
209,893,107,0.107,0.22468844135515803
171,897,103,0.103,0.20641191794885522
69,877,123,0.123,0.2670981412893576
-60,873,127,0.127,0.2415520495545786
275,890,110,0.11,0.2344318977220824
242,893,107,0.107,0.21648667661896517
320,882,118,0.118,0.2749555793297217
245,894,106,0.106,0.22858367026422383
51,852,148,0.148,0.2956798872636143
234,889,111,0.111,0.20472972156959662
148,876,124,0.124,0.23243721627605862
316,891,109,0.109,0.2527744765309835
177,888,112,0.112,0.22194896913037376
265,882,118,0.118,0.24164472924409067
237,884,116,0.116,0.20818138861390917
168,869,131,0.131,0.2189870268995627
286,870,130,0.13,0.2464347382472003
190,886,114,0.114,0.2093958189687885
244,851,149,0.149,0.2367191830489928
239,871,129,0.129,0.22766044290763052
279,895,105,0.105,0.1818665244368663
406,887,113,0.113,0.18861476378484662
121,863,137,0.137,0.19857820364279735
319,877,123,0.123,0.1868851074627156
272,871,129,0.129,0.20505263012819203
213,884,116,0.116,0.22505396828033758
146,888,112,0.112,0.26970354532016405
141,875,125,0.125,0.2973085773659479
208,889,111,0.111,0.27927223565839693
369,905,95,0.095,0.2658882689935593
376,890,110,0.11,0.2597248719419523
331,885,115,0.115,0.2819475347132945
155,874,126,0.126,0.30291312455178143
311,898,102,0.102,0.2916414666362681
311,880,120,0.12,0.29527510196329965
232,879,121,0.121,0.26939054157412484
308,901,99,0.099,0.2693829896734229
317,895,105,0.105,0.27495492159317314
313,883,117,0.117,0.2957529731563116
265,876,124,0.124,0.2354692337971577
202,882,118,0.118,0.25744790781981886
405,889,111,0.111,0.21582620091018379
299,888,112,0.112,0.22736560064194655
274,884,116,0.116,0.23723524237722418
284,880,120,0.12,0.23869742106445802
108,854,146,0.146,0.2472009538922107
308,894,106,0.106,0.14794371350754648
227,877,123,0.123,0.2072548440069543
417,903,97,0.097,0.1896009753344374
555,927,73,0.073,0.1624639867680145
205,876,124,0.124,0.2144168223798967
284,880,120,0.12,0.1936663883422512
371,896,104,0.104,0.21286317273352576
364,894,106,0.106,0.20716030221766982
382,900,100,0.1,0.21169577799904732
304,906,94,0.094,0.22329788179273322
350,895,105,0.105,0.22954763406401768
292,882,118,0.118,0.2154157247726223
180,857,143,0.143,0.2551525563269538
605,924,76,0.076,0.1874075621077084
386,910,90,0.09,0.23675190015698844
392,903,97,0.097,0.22504341803452263
395,907,93,0.093,0.2251507217456213
387,905,95,0.095,0.23880712849424807
424,901,99,0.099,0.2406411130273861
411,893,107,0.107,0.2384034886269774
407,878,122,0.122,0.2500075351145254
538,910,90,0.09,0.18095122856352544
326,901,99,0.099,0.21794324194149944
413,884,116,0.116,0.20788127336538473
480,890,110,0.11,0.20760873565543791
362,877,123,0.123,0.2003777756491882
259,873,127,0.127,0.24862336733006582
479,913,87,0.087,0.1889005583591728
327,886,114,0.114,0.20828315259968047
409,890,110,0.11,0.19611634872874847
149,881,119,0.119,0.21501148285671634
377,909,91,0.091,0.19266885492859473
386,905,95,0.095,0.2107905448629963
416,902,98,0.098,0.20333889871250724
498,910,90,0.09,0.1770568075537127
432,899,101,0.101,0.21762429594975446
430,897,103,0.103,0.24000782475167418
459,901,99,0.099,0.21976970431759968
324,871,129,0.129,0.2960842546283221
494,919,81,0.081,0.2313284304124329
333,891,109,0.109,0.2808822537311107
398,892,108,0.108,0.25911617907545953
434,895,105,0.105,0.2579056829503031
376,886,114,0.114,0.25520294766428514
533,892,108,0.108,0.2778904894166719
417,895,105,0.105,0.2584300210336642
409,883,117,0.117,0.28262069094587944
375,873,127,0.127,0.29293832555144955
398,867,133,0.133,0.2919492125610716
522,910,90,0.09,0.23824331685426745
420,888,112,0.112,0.2559191957793255
459,904,96,0.096,0.2150007404552298
370,885,115,0.115,0.22941629158453328
442,913,87,0.087,0.20151038139910543
563,908,92,0.092,0.16739882760727176
386,884,116,0.116,0.2221423166691967
565,921,79,0.079,0.14894006501758567
508,895,105,0.105,0.18676442624682488
409,907,93,0.093,0.17944253226950788
483,903,97,0.097,0.18814770911651996
382,888,112,0.112,0.23240802065457455
491,901,99,0.099,0.17929241781866195
636,931,69,0.069,0.1540597856374001
469,896,104,0.104,0.1710902327736974
566,924,76,0.076,0.17364438860944165
413,887,113,0.113,0.20892801008399192
455,885,115,0.115,0.1862548861123561
505,917,83,0.083,0.14108259768646975
453,890,110,0.11,0.19566797941299716
559,910,90,0.09,0.17693642637035487
441,891,109,0.109,0.19860668982235077
481,899,101,0.101,0.20737328148383585
524,893,107,0.107,0.1825462449917715
481,891,109,0.109,0.1668999426089285
374,879,121,0.121,0.19999452836333148
480,889,111,0.111,0.18841641506583987
575,924,76,0.076,0.16810233708657643
486,875,125,0.125,0.22186158141441045
501,895,105,0.105,0.16645322458691397
495,897,103,0.103,0.2067345864308997
574,891,109,0.109,0.16857947243354102
587,915,85,0.085,0.1524470081367545
396,885,115,0.115,0.14633855654218417
530,911,89,0.089,0.15069576492658399
606,912,88,0.088,0.11376193903423946
479,894,106,0.106,0.126119332045786
656,912,88,0.088,0.11010591690383498
527,907,93,0.093,0.10640087044223223
581,909,91,0.091,0.11011439162021634
586,905,95,0.095,0.10006494480118376
551,905,95,0.095,0.0881644013959277
602,914,86,0.086,0.08027685187608095
573,894,106,0.106,0.08829773625871992
687,928,72,0.072,0.06587641643008907
549,909,91,0.091,0.08681830469902707
548,903,97,0.097,0.07194646396709609
471,883,117,0.117,0.09002249967011025
600,906,94,0.094,0.06180983635413952
664,939,61,0.061,0.05136440987585467
498,884,116,0.116,0.08215916421847397
638,925,75,0.075,0.05788289098677905
656,917,83,0.083,0.05897976334042066
577,902,98,0.098,0.0694425458196792
560,915,85,0.085,0.06037423106710491
627,920,80,0.08,0.07077116793050664
619,921,79,0.079,0.04824751239204107
508,891,109,0.109,0.0675020107738313
555,876,124,0.124,0.06850387039665938
632,912,88,0.088,0.05162537156516919
616,901,99,0.099,0.05685100996378307
582,910,90,0.09,0.06557544547819509
613,907,93,0.093,0.044851174822184973
605,908,92,0.092,0.06664904864957036
625,918,82,0.082,0.053120056006868255
488,905,95,0.095,0.057904157551177164
632,910,90,0.09,0.05722829959996511
686,936,64,0.064,0.044497101272697064
685,927,73,0.073,0.047253723866293056
554,890,110,0.11,0.05122493461305693
585,906,94,0.094,0.06898981274521655
603,906,94,0.094,0.05443971593001703
579,914,86,0.086,0.055733443882971204
567,902,98,0.098,0.06328191014094588
601,903,97,0.097,0.047501493232613046
534,874,126,0.126,0.05633854664519352
744,942,58,0.058,0.040691389081941455
548,894,106,0.106,0.0539769572983642
614,905,95,0.095,0.042997598416295676
564,917,83,0.083,0.044419718044295266
625,892,108,0.108,0.051974280257903106
616,905,95,0.095,0.0531880436750002
659,920,80,0.08,0.04776688243036909
620,918,82,0.082,0.04089127555278987
493,862,138,0.138,0.054659522533437324
594,896,104,0.104,0.04010425994881053
480,870,130,0.13,0.05241130590350731
629,900,100,0.1,0.05303860257245833
693,926,74,0.074,0.03188626486927569
507,893,107,0.107,0.040258479113367246
589,912,88,0.088,0.030401294569234055
605,897,103,0.103,0.03427618539094692
602,907,93,0.093,0.02513074859755581
597,913,87,0.087,0.037299625233867234
618,924,76,0.076,0.03324946797937501
590,901,99,0.099,0.03512319137336647
580,890,110,0.11,0.03809396115637931
621,911,89,0.089,0.03245887859525186
573,896,104,0.104,0.042107475016735875
638,917,83,0.083,0.02662790794068607
610,902,98,0.098,0.03402009648061458
656,917,83,0.083,0.026896054840553206
672,924,76,0.076,0.025531561091261225
662,914,86,0.086,0.022995047577695913
520,889,111,0.111,0.038960414239766566
459,899,101,0.101,0.04118925311759088
582,898,102,0.102,0.03639795999091985
588,906,94,0.094,0.03754162599799747
608,899,101,0.101,0.03664877986298963
501,868,132,0.132,0.043356018728838534
572,902,98,0.098,0.035703733075696305
455,891,109,0.109,0.03309619024097222
621,915,85,0.085,0.03570081891508146
610,918,82,0.082,0.035633110120248036
552,915,85,0.085,0.033915835198046085
573,899,101,0.101,0.03243188676954166
608,902,98,0.098,0.03450257850350984
507,888,112,0.112,0.03539504287722883
611,916,84,0.084,0.02791651185663916
642,925,75,0.075,0.027915302255381094
545,899,101,0.101,0.030936783826768094
630,906,94,0.094,0.039862174780389496
559,883,117,0.117,0.029629684152400842
594,908,92,0.092,0.026214204259385723
612,906,94,0.094,0.025638100096478766
560,892,108,0.108,0.02313766458954072
584,906,94,0.094,0.030007151441893712
534,908,92,0.092,0.022742039361332005
549,892,108,0.108,0.02785756571251082
620,913,87,0.087,0.025375598006270948
414,867,133,0.133,0.037236125702331195
530,908,92,0.092,0.023875608352432708
605,911,89,0.089,0.02352656396869861
583,914,86,0.086,0.024931882015802345
656,905,95,0.095,0.027685258401116485
635,897,103,0.103,0.030386649492677678
612,902,98,0.098,0.0229331856732897
661,915,85,0.085,0.021374867199024636
595,893,107,0.107,0.02993460301945217
642,900,100,0.1,0.024310978734778475
578,907,93,0.093,0.02638603242787123
621,902,98,0.098,0.03479573296501435
530,883,117,0.117,0.03279713821627956
586,907,93,0.093,0.033485886780664276
567,912,88,0.088,0.02970533566535974
526,900,100,0.1,0.03899181675673354
681,920,80,0.08,0.030760238526418574
652,914,86,0.086,0.025675359496753387
563,906,94,0.094,0.02727203218597229
606,894,106,0.106,0.02457888919831113
658,909,91,0.091,0.02624968256071644
545,898,102,0.102,0.03243249547614428
682,921,79,0.079,0.02492768737286437
544,904,96,0.096,0.030692528119434924
605,914,86,0.086,0.021862833422535005
612,919,81,0.081,0.03009082920358057
534,885,115,0.115,0.0292895115634675
531,887,113,0.113,0.027014963630384754
560,882,118,0.118,0.027196289144905593
663,901,99,0.099,0.03057462796990248
531,886,114,0.114,0.027384944751439166
550,886,114,0.114,0.022977040453517235
586,906,94,0.094,0.024946706878528672
535,895,105,0.105,0.021818682049687
661,924,76,0.076,0.024361908782462336
579,899,101,0.101,0.025943056260746274
571,880,120,0.12,0.04845158358880478
715,934,66,0.066,0.022939739213927723
596,892,108,0.108,0.027342349353631463
641,913,87,0.087,0.0287255529164363
563,905,95,0.095,0.022918406585649122
587,916,84,0.084,0.020485556708513285
664,928,72,0.072,0.02071633167149321
546,896,104,0.104,0.023518795933619926
597,899,101,0.101,0.023239183729571664
505,897,103,0.103,0.02096161060087914
595,911,89,0.089,0.02654489800572931
564,897,103,0.103,0.027360928614347357
669,921,79,0.079,0.018568192305314115
572,892,108,0.108,0.02886119346285696
613,908,92,0.092,0.022954054047445424
661,932,68,0.068,0.01685922000076063
526,905,95,0.095,0.024907084893431842
596,903,97,0.097,0.015353060487303182
620,909,91,0.091,0.017422765147583064
