log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
514,874,126,0.126,1.2651338074931572e-07
506,874,126,0.126,1.2744380508422638e-07
479,856,144,0.144,1.3042915024641387e-07
500,872,128,0.128,1.2881164334999084e-07
392,847,153,0.153,1.3016445237212794e-07
459,861,139,0.139,1.2803639859271243e-07
548,883,117,0.117,1.466559826468483e-07
418,848,152,0.152,1.6063742525318502e-07
541,876,124,0.124,1.5019152411355207e-07
487,875,125,0.125,1.531460473813695e-07
502,872,128,0.128,1.449288192389986e-07
367,839,161,0.161,1.553987579114846e-07
405,846,154,0.154,1.6390013628608813e-07
459,859,141,0.141,1.5472745421618582e-07
441,856,144,0.144,1.560589452651584e-07
473,862,138,0.138,1.5365903216491006e-07
404,851,149,0.149,1.5175473744477586e-07
472,860,140,0.14,1.493992139387501e-07
403,847,153,0.153,1.6821708078396113e-07
523,874,126,0.126,1.5652637922869416e-07
520,868,132,0.132,1.6359675370836157e-07
539,882,118,0.118,1.5116581123209017e-07
457,852,148,0.148,1.654795487837646e-07
579,894,106,0.106,1.4459119390153318e-07
449,854,146,0.146,1.5947144692063375e-07
439,852,148,0.148,1.4979370139656113e-07
376,843,157,0.157,1.400639702637818e-07
545,890,110,0.11,1.354221858633764e-07
485,866,134,0.134,1.4351790652256113e-07
437,850,150,0.15,1.4396744990108347e-07
372,845,155,0.155,1.3920245233123295e-07
463,864,136,0.136,1.440484708865597e-07
464,865,135,0.135,1.4441022678113313e-07
442,861,139,0.139,1.4867878086022302e-07
556,887,113,0.113,1.5916653696024242e-07
439,862,138,0.138,1.6498024623956554e-07
462,865,135,0.135,1.8718286887065007e-07
466,866,134,0.134,1.8330882117822966e-07
386,854,146,0.146,2.1663691880746682e-07
501,883,117,0.117,1.691993094539157e-07
429,862,138,0.138,2.0590502310824376e-07
421,853,147,0.147,2.1573919804040998e-07
524,874,126,0.126,2.127286144428808e-07
501,870,130,0.13,1.8675937769785377e-07
481,864,136,0.136,1.9477570496917452e-07
418,853,147,0.147,1.892655825344036e-07
489,865,135,0.135,1.7468201046710874e-07
483,871,129,0.129,1.522031392653389e-07
543,882,118,0.118,1.6624912998963736e-07
344,826,174,0.174,1.6233136673804437e-07
489,861,139,0.139,1.4547221191207882e-07
500,874,126,0.126,1.311800407819419e-07
545,886,114,0.114,1.369449211523488e-07
474,868,132,0.132,1.3511867817328495e-07
409,848,152,0.152,1.3722118042380772e-07
463,866,134,0.134,1.3255052854788117e-07
457,862,138,0.138,1.3012881395013665e-07
518,885,115,0.115,1.3005975841906548e-07
388,838,162,0.162,1.324936429512036e-07
499,874,126,0.126,1.2794782585956454e-07
326,826,174,0.174,1.306678229013869e-07
529,880,120,0.12,1.336131103784055e-07
442,858,142,0.142,1.377747461361878e-07
507,875,125,0.125,1.3667787847282396e-07
503,869,131,0.131,1.4196096262253378e-07
415,853,147,0.147,1.5130165870402834e-07
470,868,132,0.132,1.4668478826251885e-07
420,855,145,0.145,1.4962513539273914e-07
494,869,131,0.131,1.5119547492759012e-07
442,851,149,0.149,1.6744598126194887e-07
480,871,129,0.129,1.5442072258053942e-07
404,838,162,0.162,1.7224888814837414e-07
564,889,111,0.111,1.552316407185117e-07
412,851,149,0.149,1.5306710287177338e-07
491,865,135,0.135,1.5980351886923926e-07
535,879,121,0.121,1.5260265745098422e-07
520,875,125,0.125,1.572401538254553e-07
449,869,131,0.131,1.4717063669422714e-07
432,848,152,0.152,1.4417328399929373e-07
384,837,163,0.163,1.4248654890991474e-07
409,840,160,0.16,1.4481883836481303e-07
539,885,115,0.115,1.3121753391942547e-07
492,878,122,0.122,1.3561001279072116e-07
368,833,167,0.167,1.4745183855779942e-07
487,870,130,0.13,1.4220658363228722e-07
485,872,128,0.128,1.4387014276451282e-07
441,859,141,0.141,1.9127256270223824e-07
427,858,142,0.142,1.8753239697844036e-07
477,867,133,0.133,1.7465871579247505e-07
464,861,139,0.139,1.686756877887774e-07
462,851,149,0.149,2.034916069675319e-07
491,865,135,0.135,1.924329879159359e-07
467,866,134,0.134,1.945136164209771e-07
401,839,161,0.161,2.0950060370239498e-07
508,877,123,0.123,2.1063773907314954e-07
439,853,147,0.147,2.4333023546319055e-07
477,862,138,0.138,2.1616513929245684e-07
578,891,109,0.109,2.0356859457137944e-07
420,862,138,0.138,2.0644495006649777e-07
549,886,114,0.114,1.88442879434092e-07
471,867,133,0.133,1.9424894625785782e-07
522,879,121,0.121,1.8515649584571747e-07
455,860,140,0.14,1.495928784294165e-07
431,856,144,0.144,1.521356229545745e-07
452,866,134,0.134,1.4414061541856427e-07
436,860,140,0.14,1.4125459323111046e-07
587,896,104,0.104,1.4131230602743017e-07
591,892,108,0.108,1.3882431829870256e-07
490,861,139,0.139,1.368246420838659e-07
385,837,163,0.163,1.3922840184932283e-07
444,844,156,0.156,1.3687498989156666e-07
392,839,161,0.161,1.3921592397991845e-07
431,852,148,0.148,1.3587893960220754e-07
501,873,127,0.127,1.3534291673522604e-07
503,869,131,0.131,1.4317336096780763e-07
427,856,144,0.144,1.478532877285943e-07
600,899,101,0.101,1.4167391555020003e-07
473,867,133,0.133,1.530879061988344e-07
489,862,138,0.138,1.631306982829983e-07
519,880,120,0.12,1.5270222834828927e-07
454,853,147,0.147,1.6364001464808097e-07
508,873,127,0.127,1.5462979378355613e-07
552,880,120,0.12,1.544281503527145e-07
420,844,156,0.156,1.571358390322075e-07
420,851,149,0.149,1.4087552068531295e-07
441,863,137,0.137,1.4547708754264477e-07
458,855,145,0.145,1.3836556719581949e-07
502,882,118,0.118,1.364419813967288e-07
444,859,141,0.141,1.4322274216738152e-07
594,898,102,0.102,1.316433227032121e-07
567,890,110,0.11,1.3278922189385867e-07
380,841,159,0.159,1.4696036701877803e-07
446,849,151,0.151,1.5565135954886954e-07
545,884,116,0.116,1.445028101159096e-07
435,854,146,0.146,1.584888355807834e-07
433,846,154,0.154,1.6494947954015515e-07
333,821,179,0.179,1.8525364245647325e-07
441,860,140,0.14,1.8485745492569095e-07
503,876,124,0.124,3.67629678493131e-07
490,870,130,0.13,3.1673756080863314e-07
457,863,137,0.137,4.176581058317197e-07
484,875,125,0.125,3.220275104638404e-07
487,872,128,0.128,4.17668391023085e-07
522,876,124,0.124,4.091947555338038e-07
414,856,144,0.144,4.4368951431295047e-07
446,864,136,0.136,4.1503821414323737e-07
569,888,112,0.112,3.414335912026445e-07
392,843,157,0.157,2.7597530295508933e-07
479,867,133,0.133,2.457870973273657e-07
477,872,128,0.128,2.485366852056359e-07
387,842,158,0.158,2.2747816841217629e-07
496,871,129,0.129,1.9004374541964353e-07
443,871,129,0.129,1.798982754195322e-07
427,861,139,0.139,1.6361024864863795e-07
537,880,120,0.12,1.6983315894947282e-07
547,885,115,0.115,1.2761348533274485e-07
503,877,123,0.123,1.3217473639315357e-07
538,885,115,0.115,1.2893773340749704e-07
445,856,144,0.144,1.289737949718983e-07
424,857,143,0.143,1.2548142291279874e-07
553,889,111,0.111,1.2390684790375416e-07
475,870,130,0.13,1.244336661017087e-07
438,860,140,0.14,1.261087855226606e-07
454,852,148,0.148,1.259615029169936e-07
483,866,134,0.134,1.2656238213537564e-07
334,830,170,0.17,1.303771982748003e-07
419,844,156,0.156,1.383026178274349e-07
442,848,152,0.152,1.3410234610944373e-07
502,861,139,0.139,1.4025044191612324e-07
456,876,124,0.124,1.3745997203784556e-07
530,876,124,0.124,1.3999429353361848e-07
551,883,117,0.117,1.4168850050566563e-07
383,824,176,0.176,1.6938805127608703e-07
385,846,154,0.154,1.724681011978646e-07
488,865,135,0.135,1.6973890156180005e-07
456,863,137,0.137,1.65324794437538e-07
398,840,160,0.16,1.8429471739978e-07
401,844,156,0.156,1.9108228612196853e-07
560,892,108,0.108,1.665910618982025e-07
462,854,146,0.146,1.830601941179566e-07
465,863,137,0.137,1.739313379118812e-07
467,859,141,0.141,2.0012287737358748e-07
577,888,112,0.112,1.9897607188568146e-07
502,866,134,0.134,2.1661337321177143e-07
506,873,127,0.127,2.1524179931020626e-07
450,854,146,0.146,2.028187865334985e-07
446,855,145,0.145,2.08045620553321e-07
432,851,149,0.149,2.0680996283317655e-07
571,886,114,0.114,1.811384893386503e-07
564,883,117,0.117,1.5835625487170547e-07
405,848,152,0.152,1.6109032992517314e-07
551,885,115,0.115,1.489967207959353e-07
474,871,129,0.129,1.4510476431439657e-07
421,846,154,0.154,1.5510413177821648e-07
505,870,130,0.13,1.3684264740732032e-07
540,882,118,0.118,1.3849717845459963e-07
552,881,119,0.119,1.3066808462269818e-07
533,888,112,0.112,1.2200686028052133e-07
530,882,118,0.118,1.247208810752909e-07
570,888,112,0.112,1.2370955893459267e-07
424,852,148,0.148,1.2238372913486727e-07
521,876,124,0.124,1.2074715186827233e-07
450,869,131,0.131,1.208722899264103e-07
470,868,132,0.132,1.2095288171565245e-07
511,877,123,0.123,1.202861874816108e-07
533,873,127,0.127,1.206178538382119e-07
510,880,120,0.12,1.2036138669202502e-07
495,868,132,0.132,1.2025718761776715e-07
535,873,127,0.127,1.2098663987103464e-07
452,858,142,0.142,1.2185676457932005e-07
528,879,121,0.121,1.21233203913107e-07
520,882,118,0.118,1.2207385638873803e-07
421,851,149,0.149,1.2459429503053344e-07
523,871,129,0.129,1.2903397224306446e-07
428,854,146,0.146,1.2800750342023548e-07
617,906,94,0.094,1.2646537017246828e-07
365,828,172,0.172,1.3257533333899119e-07
595,895,105,0.105,1.3241825858756327e-07
460,863,137,0.137,1.4057033709491406e-07
576,890,110,0.11,1.4730224398817882e-07
397,850,150,0.15,1.635650336169192e-07
520,883,117,0.117,1.5486974859868497e-07
416,856,144,0.144,1.6437242835820597e-07
470,860,140,0.14,1.5771020761690125e-07
507,879,121,0.121,1.5795431097842539e-07
361,839,161,0.161,1.6043564991718995e-07
412,846,154,0.154,1.9699920572691097e-07
474,855,145,0.145,1.9592317623562395e-07
502,868,132,0.132,1.907702154397839e-07
565,895,105,0.105,1.8023528971866655e-07
416,857,143,0.143,1.9578620285187752e-07
455,863,137,0.137,2.044338180411387e-07
504,874,126,0.126,1.931782873185739e-07
452,856,144,0.144,2.1874913232977634e-07
482,860,140,0.14,1.8870617816446612e-07
292,827,173,0.173,1.960840258306007e-07
415,853,147,0.147,1.8445876767714254e-07
509,879,121,0.121,1.7758725607563974e-07
355,844,156,0.156,1.8080492833405514e-07
525,886,114,0.114,1.7140970645357356e-07
451,864,136,0.136,1.8428784454727064e-07
441,851,149,0.149,1.9572406421275446e-07
436,867,133,0.133,1.9509294180863889e-07
488,872,128,0.128,1.9293978355960916e-07
433,852,148,0.148,2.2478328321540175e-07
462,855,145,0.145,2.224243128097214e-07
394,846,154,0.154,2.057479131991613e-07
459,864,136,0.136,2.1339153973087832e-07
443,861,139,0.139,2.047146548704859e-07
490,869,131,0.131,2.0669159989950003e-07
537,886,114,0.114,1.837340528823006e-07
509,882,118,0.118,1.8053623472269465e-07
525,887,113,0.113,1.7629807123853425e-07
442,849,151,0.151,1.860254952532614e-07
522,876,124,0.124,1.7395884673021556e-07
443,867,133,0.133,1.6924287197639387e-07
468,870,130,0.13,1.5798155482116272e-07
502,860,140,0.14,1.5296307685730426e-07
413,857,143,0.143,1.3745912040974417e-07
497,869,131,0.131,1.3752788036924813e-07
462,863,137,0.137,1.329016660633897e-07
499,869,131,0.131,1.317810778260764e-07
483,870,130,0.13,1.321944428553934e-07
516,876,124,0.124,1.299927589712979e-07
352,830,170,0.17,1.340767776696339e-07
500,880,120,0.12,1.287194440777739e-07
559,890,110,0.11,1.3037137171068025e-07
463,857,143,0.143,1.3426184790432672e-07
381,832,168,0.168,1.3723070873083998e-07
572,886,114,0.114,1.324282614518779e-07
513,882,118,0.118,1.3106784381022863e-07
499,876,124,0.124,1.3017318518393494e-07
342,833,167,0.167,1.3432334108642862e-07
458,861,139,0.139,1.3546015468079987e-07
573,892,108,0.108,1.3204947816802816e-07
498,870,130,0.13,1.335400414745891e-07
407,852,148,0.148,1.373346017601307e-07
467,867,133,0.133,1.3796835868618018e-07
424,856,144,0.144,1.3693156093097515e-07
554,883,117,0.117,1.455202726248217e-07
471,864,136,0.136,1.446722040014947e-07
421,863,137,0.137,1.478662024254618e-07
428,856,144,0.144,1.5017626030555676e-07
462,856,144,0.144,1.5577424515811343e-07
511,877,123,0.123,1.4264277371012213e-07
623,911,89,0.089,1.4033039693117643e-07
546,886,114,0.114,1.3892829100825567e-07
492,874,126,0.126,1.4346719295588172e-07
405,842,158,0.158,1.4264010161468832e-07
443,853,147,0.147,1.430940490507737e-07
450,863,137,0.137,1.3811514371298017e-07
511,870,130,0.13,1.4011339214903275e-07
415,851,149,0.149,1.389847285651058e-07
476,866,134,0.134,1.3850439462714802e-07
337,820,180,0.18,1.4195772716618648e-07
429,850,150,0.15,1.7382520150022174e-07
482,864,136,0.136,1.8098538028255008e-07
471,857,143,0.143,1.688140511646452e-07
476,871,129,0.129,1.6585446887518173e-07
425,863,137,0.137,1.7859901484484908e-07
526,881,119,0.119,1.931018856424771e-07
411,846,154,0.154,2.1437283780301185e-07
427,854,146,0.146,2.0854695395655654e-07
414,849,151,0.151,2.3178216191865885e-07
494,865,135,0.135,2.1984538656738551e-07
544,886,114,0.114,2.1088744725261676e-07
478,865,135,0.135,2.2343594478968498e-07
454,860,140,0.14,2.0701697333436188e-07
438,857,143,0.143,1.9861957622424598e-07
429,855,145,0.145,2.1316385846148478e-07
350,837,163,0.163,1.9924072310573137e-07
542,892,108,0.108,1.6625598233588334e-07
564,891,109,0.109,1.6199513645176466e-07
477,863,137,0.137,1.5910923171702508e-07
396,845,155,0.155,1.727115709542204e-07
442,851,149,0.149,1.682383493175621e-07
388,842,158,0.158,1.6567376248133313e-07
532,890,110,0.11,1.4972923713685304e-07
504,874,126,0.126,1.5530007452468908e-07
465,861,139,0.139,1.62352961808665e-07
403,855,145,0.145,1.5782194985547447e-07
437,852,148,0.148,1.911322893306533e-07
497,872,128,0.128,1.8427864308989683e-07
400,846,154,0.154,1.964696017893175e-07
464,861,139,0.139,1.9830287398292513e-07
442,855,145,0.145,2.612593913653427e-07
376,849,151,0.151,2.903786015622245e-07
471,870,130,0.13,2.745536799011461e-07
470,871,129,0.129,2.9274278951163524e-07
524,878,122,0.122,3.0600701366267913e-07
383,827,173,0.173,3.57672884092608e-07
424,846,154,0.154,3.362587431325892e-07
567,894,106,0.106,3.304269809234484e-07
422,854,146,0.146,2.888238700933243e-07
552,888,112,0.112,2.969194310082912e-07
519,881,119,0.119,2.6966695409669227e-07
470,865,135,0.135,2.6434526778018605e-07
469,862,138,0.138,2.721263140870178e-07
454,868,132,0.132,2.1447819813147362e-07
374,847,153,0.153,2.172277818033308e-07
485,862,138,0.138,1.9362882126472414e-07
441,855,145,0.145,1.9460698582918211e-07
532,872,128,0.128,1.8546676584207944e-07
420,854,146,0.146,1.9391503417409695e-07
552,882,118,0.118,1.759225758348748e-07
572,883,117,0.117,1.7112699501353744e-07
476,870,130,0.13,1.6893259646622029e-07
477,858,142,0.142,1.6087883207660526e-07
392,848,152,0.152,1.5210780694019377e-07
504,860,140,0.14,1.5543333095990874e-07
423,853,147,0.147,1.594948498393478e-07
510,870,130,0.13,1.4817361827113017e-07
537,878,122,0.122,1.453356352811852e-07
498,879,121,0.121,1.4287763650600027e-07
450,858,142,0.142,1.502248513673976e-07
472,877,123,0.123,1.537629266294971e-07
461,854,146,0.146,1.617486026930237e-07
447,855,145,0.145,1.5739315153950883e-07
490,872,128,0.128,1.5994162649235477e-07
505,874,126,0.126,1.5658613973812407e-07
471,865,135,0.135,1.6076155093003307e-07
429,856,144,0.144,1.7758204148776712e-07
440,862,138,0.138,1.7400187596194882e-07
403,847,153,0.153,1.9192855967276046e-07
525,873,127,0.127,1.7448800721808766e-07
473,867,133,0.133,1.849704972158861e-07
506,867,133,0.133,2.0728290824933993e-07
502,889,111,0.111,1.9811766972566148e-07
471,861,139,0.139,2.1905342161687714e-07
537,881,119,0.119,1.9548649541434316e-07
392,849,151,0.151,2.1313884042228893e-07
447,866,134,0.134,1.9476500231974114e-07
431,856,144,0.144,1.9743128775928653e-07
511,874,126,0.126,1.9396281784622715e-07
695,918,82,0.082,1.712476266959584e-07
536,884,116,0.116,1.727747581270478e-07
356,842,158,0.158,1.7926980156346417e-07
553,892,108,0.108,1.5242783561575378e-07
448,859,141,0.141,1.7463918472060413e-07
391,849,151,0.151,1.6008624159269402e-07
487,869,131,0.131,1.4468658578437044e-07
508,872,128,0.128,1.3712933660769978e-07
467,862,138,0.138,1.356086020791736e-07
486,864,136,0.136,1.3403433663938814e-07
462,862,138,0.138,1.3548027236254257e-07
462,857,143,0.143,1.3630022066024593e-07
608,897,103,0.103,1.3327605527990727e-07
391,853,147,0.147,1.430234182322465e-07
529,880,120,0.12,1.3677212722029708e-07
466,867,133,0.133,1.3869401163901785e-07
437,859,141,0.141,1.4347762737543235e-07
587,899,101,0.101,1.451294412504467e-07
466,868,132,0.132,1.5282963180140996e-07
514,874,126,0.126,1.5147062332232508e-07
490,879,121,0.121,1.500075857734373e-07
522,881,119,0.119,1.5214500970728296e-07
431,856,144,0.144,1.573614327838868e-07
437,850,150,0.15,1.584202702673565e-07
437,861,139,0.139,1.5119286382514474e-07
476,856,144,0.144,1.4224982302835087e-07
535,877,123,0.123,1.3953427215085412e-07
553,888,112,0.112,1.4187255597164493e-07
512,880,120,0.12,1.4132959216794915e-07
528,886,114,0.114,1.3251405910352788e-07
407,849,151,0.151,1.3900607845585e-07
449,861,139,0.139,1.3229984512008741e-07
453,857,143,0.143,1.3292484671012516e-07
469,875,125,0.125,1.3037028979567822e-07
514,874,126,0.126,1.3133992747782485e-07
550,877,123,0.123,1.2534229568927912e-07
523,880,120,0.12,1.2878481365419248e-07
479,868,132,0.132,1.2893295806293281e-07
382,840,160,0.16,1.295525315043733e-07
525,881,119,0.119,1.268378410088644e-07
546,875,125,0.125,1.3139113886495578e-07
429,854,146,0.146,1.3185946879445964e-07
455,866,134,0.134,1.294962292490709e-07
488,869,131,0.131,1.3093654393969701e-07
488,871,129,0.129,1.3327229545723184e-07
504,882,118,0.118,1.3949385046885254e-07
410,850,150,0.15,1.6505221429952143e-07
476,873,127,0.127,1.6413746649845963e-07
595,889,111,0.111,1.716360206387435e-07
489,872,128,0.128,1.8659012515342965e-07
366,841,159,0.159,1.8654209536350663e-07
506,866,134,0.134,1.7400417675617064e-07
450,862,138,0.138,1.7845384768122584e-07
479,869,131,0.131,1.8155786668216932e-07
528,886,114,0.114,1.693930210677763e-07
517,876,124,0.124,1.6554670366986103e-07
459,864,136,0.136,1.673195470459632e-07
465,870,130,0.13,1.7165896666426761e-07
423,843,157,0.157,1.7394982876339782e-07
527,886,114,0.114,1.5051439893909445e-07
458,856,144,0.144,1.5106835769529426e-07
443,864,136,0.136,1.3600701367977309e-07
496,877,123,0.123,1.3579495789883823e-07
537,875,125,0.125,1.3582265547995577e-07
570,885,115,0.115,1.327830113808659e-07
483,868,132,0.132,1.419912247655475e-07
528,877,123,0.123,1.330054026880134e-07
364,837,163,0.163,1.4342731365957206e-07
474,859,141,0.141,1.3885352410625274e-07
390,843,157,0.157,1.4598376242247468e-07
457,868,132,0.132,1.5619367879082802e-07
530,886,114,0.114,1.4924749247313685e-07
468,866,134,0.134,1.6726723468707404e-07
469,861,139,0.139,1.6873482115897786e-07
390,836,164,0.164,2.1171594484314938e-07
499,876,124,0.124,2.0854548186832745e-07
444,858,142,0.142,2.7772143964455153e-07
476,868,132,0.132,3.018519161912536e-07
