log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
724,862,138,0.138,0.06910325432863473
774,887,113,0.113,0.061714449455345176
742,871,129,0.129,0.06569260188550248
794,897,103,0.103,0.05533584359854697
728,864,136,0.136,0.09298764001318233
784,892,108,0.108,0.061401534886788664
806,903,97,0.097,0.05671839543630632
712,856,144,0.144,0.06933661666094242
728,864,136,0.136,0.06373767536812855
704,852,148,0.148,0.07212920813599591
776,888,112,0.112,0.052733862225665916
798,899,101,0.101,0.05820646057040376
774,887,113,0.113,0.0681590080541895
714,857,143,0.143,0.07019693983963167
722,861,139,0.139,0.07368378281956213
764,882,118,0.118,0.07385249582379734
806,903,97,0.097,0.04482047094742158
816,908,92,0.092,0.04776074208107917
736,868,132,0.132,0.05929839181223529
778,889,111,0.111,0.04953278922255234
722,861,139,0.139,0.07838782499287075
746,873,127,0.127,0.07293744957497093
822,911,89,0.089,0.04456158284228306
810,905,95,0.095,0.07604217228536875
744,872,128,0.128,0.09711282253021322
824,912,88,0.088,0.07193848025762087
802,901,99,0.099,0.09787245369336478
746,873,127,0.127,0.10442655811950519
750,875,125,0.125,0.1102065395635363
732,866,134,0.134,0.0931875645063121
766,883,117,0.117,0.11622635505537798
776,888,112,0.112,0.09240997538781201
756,878,122,0.122,0.086777744121084
718,859,141,0.141,0.10477962073705073
728,864,136,0.136,0.10421103219305815
780,890,110,0.11,0.08249073708759817
728,864,136,0.136,0.1250919835842891
792,896,104,0.104,0.06545387806409522
740,870,130,0.13,0.10327176460801149
738,869,131,0.131,0.11296312783087471
778,889,111,0.111,0.10276614633305357
734,867,133,0.133,0.10702131260562282
706,853,147,0.147,0.11452812103936015
776,888,112,0.112,0.08800754023366895
752,876,124,0.124,0.10914716727776329
784,892,108,0.108,0.09141859067360246
762,881,119,0.119,0.09027355287030321
666,833,167,0.167,0.10755344399830824
806,903,97,0.097,0.0680700488206403
684,842,158,0.158,0.10100137478664199
658,829,171,0.171,0.07745160971915857
768,884,116,0.116,0.08021139347947401
756,878,122,0.122,0.08278861624267117
728,864,136,0.136,0.0945400223582517
792,896,104,0.104,0.06928407495626021
724,862,138,0.138,0.08518584984633551
762,881,119,0.119,0.07086842394961393
764,882,118,0.118,0.0835213377623013
738,869,131,0.131,0.08254198458518458
730,865,135,0.135,0.07345260861209045
770,885,115,0.115,0.06923455350647441
802,901,99,0.099,0.056571211238007735
762,881,119,0.119,0.070868608224793
756,878,122,0.122,0.0883294944993878
788,894,106,0.106,0.06145695725697206
722,861,139,0.139,0.07428215949296256
784,892,108,0.108,0.06206927426782533
796,898,102,0.102,0.06929003331210543
848,924,76,0.076,0.04206293931689265
750,875,125,0.125,0.06196591288175512
818,909,91,0.091,0.06993545271602525
722,861,139,0.139,0.09264445906533715
742,871,129,0.129,0.0828354644192982
776,888,112,0.112,0.061718365464701594
784,892,108,0.108,0.07121605801808391
772,886,114,0.114,0.05914981355348313
740,870,130,0.13,0.07926577805595036
804,902,98,0.098,0.05408721992788614
734,867,133,0.133,0.06794092943233676
848,924,76,0.076,0.044716748604091874
752,876,124,0.124,0.05731945495256785
732,866,134,0.134,0.06992481996405504
808,904,96,0.096,0.05266596706678183
688,844,156,0.156,0.061117609928589556
784,892,108,0.108,0.05672360388185031
746,873,127,0.127,0.06371862854403422
788,894,106,0.106,0.04879709906503385
722,861,139,0.139,0.06366189943278633
812,906,94,0.094,0.037151523885868655
766,883,117,0.117,0.052108015392964106
724,862,138,0.138,0.053207697003236035
762,881,119,0.119,0.0486960472905572
764,882,118,0.118,0.0416036704827879
710,855,145,0.145,0.05371574643347047
730,865,135,0.135,0.0550124833355211
780,890,110,0.11,0.038818900362197456
778,889,111,0.111,0.043040966664468994
780,890,110,0.11,0.04787342991842803
790,895,105,0.105,0.04828406236394265
788,894,106,0.106,0.03709614657566081
748,874,126,0.126,0.05989494917946824
808,904,96,0.096,0.029048126722227025
766,883,117,0.117,0.040949969175494046
724,862,138,0.138,0.04743760605528719
738,869,131,0.131,0.054650866646406865
794,897,103,0.103,0.03347257570597931
722,861,139,0.139,0.05652450182035741
824,912,88,0.088,0.032133928787737576
734,867,133,0.133,0.04498333976889578
758,879,121,0.121,0.04187003004356018
716,858,142,0.142,0.04494459407395234
776,888,112,0.112,0.038235880707763896
810,905,95,0.095,0.03602795056868085
804,902,98,0.098,0.023547899716494142
762,881,119,0.119,0.039672268722548976
774,887,113,0.113,0.04102457780049314
780,890,110,0.11,0.03583577382976824
756,878,122,0.122,0.03551882970772414
738,869,131,0.131,0.043860373190898
838,919,81,0.081,0.028357733044915078
722,861,139,0.139,0.031273910084280945
750,875,125,0.125,0.028100333142183246
696,848,152,0.152,0.044341954482661934
696,848,152,0.152,0.05567831974165273
754,877,123,0.123,0.03608517741061759
708,854,146,0.146,0.04402570564119951
702,851,149,0.149,0.04741190568570081
786,893,107,0.107,0.03884367641074173
748,874,126,0.126,0.03541552193632367
732,866,134,0.134,0.04261834804371262
764,882,118,0.118,0.037456628387734836
740,870,130,0.13,0.04135730814667474
760,880,120,0.12,0.04815122531281058
784,892,108,0.108,0.031165962380161248
776,888,112,0.112,0.0374638918808359
774,887,113,0.113,0.044858307932022154
738,869,131,0.131,0.041268943364967586
866,933,67,0.067,0.028869193390491345
794,897,103,0.103,0.04090738057737117
702,851,149,0.149,0.04251937810047947
756,878,122,0.122,0.039585589906787205
804,902,98,0.098,0.035707453576984106
706,853,147,0.147,0.04943150950439406
820,910,90,0.09,0.036471172734853466
686,843,157,0.157,0.046889171991566725
734,867,133,0.133,0.04029308569521575
796,898,102,0.102,0.040652284620610143
740,870,130,0.13,0.042579815547494106
790,895,105,0.105,0.034270620981516314
738,869,131,0.131,0.03608939600723427
782,891,109,0.109,0.03559836751673835
790,895,105,0.105,0.03565131050611605
818,909,91,0.091,0.02885964021568762
766,883,117,0.117,0.03558912900389757
772,886,114,0.114,0.02428493846965961
836,918,82,0.082,0.03152810354478578
776,888,112,0.112,0.03067597360257915
798,899,101,0.101,0.035090026049713514
764,882,118,0.118,0.03877686632283897
802,901,99,0.099,0.02338884809418582
734,867,133,0.133,0.02936720987884658
774,887,113,0.113,0.03259019502946044
730,865,135,0.135,0.04387260133219536
754,877,123,0.123,0.028620957390426752
744,872,128,0.128,0.03981676850465813
774,887,113,0.113,0.036726795260099254
740,870,130,0.13,0.03463287075675366
708,854,146,0.146,0.03681080844075579
700,850,150,0.15,0.04134806318497998
730,865,135,0.135,0.034732909870020916
702,851,149,0.149,0.02693259299209315
744,872,128,0.128,0.03395568809697311
754,877,123,0.123,0.032347459155018
726,863,137,0.137,0.03799767008192741
796,898,102,0.102,0.02321640887339815
774,887,113,0.113,0.03223976013659984
690,845,155,0.155,0.0362065444345663
710,855,145,0.145,0.03174261065334561
812,906,94,0.094,0.02650754425385044
746,873,127,0.127,0.03362702805006816
720,860,140,0.14,0.038206704161007264
772,886,114,0.114,0.025025953518132284
736,868,132,0.132,0.038973648902757486
784,892,108,0.108,0.03215168905219882
778,889,111,0.111,0.027276690058041907
810,905,95,0.095,0.020995180183643016
746,873,127,0.127,0.03180693370352716
802,901,99,0.099,0.024042280421451095
764,882,118,0.118,0.022960376431088194
784,892,108,0.108,0.02482328600817962
748,874,126,0.126,0.03302175564439849
756,878,122,0.122,0.03403454414824787
776,888,112,0.112,0.023155757297586888
766,883,117,0.117,0.02595291691076602
786,893,107,0.107,0.01929764058387602
680,840,160,0.16,0.031979116668447945
748,874,126,0.126,0.026747741223696324
764,882,118,0.118,0.024203097600880952
732,866,134,0.134,0.02637736768344557
754,877,123,0.123,0.022692911200349896
782,891,109,0.109,0.014582491349665716
724,862,138,0.138,0.024482677707957805
792,896,104,0.104,0.017968680454884065
738,869,131,0.131,0.019159432031398266
716,858,142,0.142,0.022868337362392525
756,878,122,0.122,0.019193352851985864
760,880,120,0.12,0.015506992923367931
704,852,148,0.148,0.030577890123276292
812,906,94,0.094,0.019010534812725355
708,854,146,0.146,0.02602640287239133
792,896,104,0.104,0.020517916651261826
768,884,116,0.116,0.021051276597878484
730,865,135,0.135,0.025625493137475048
762,881,119,0.119,0.020575441806260798
728,864,136,0.136,0.024397920006824805
770,885,115,0.115,0.022880089093800123
764,882,118,0.118,0.01723977523057445
760,880,120,0.12,0.016607856220822996
792,896,104,0.104,0.020954019289123906
744,872,128,0.128,0.022472502906850166
764,882,118,0.118,0.01895315667126016
766,883,117,0.117,0.024268294024916173
798,899,101,0.101,0.012070513887011728
754,877,123,0.123,0.025509841707460637
718,859,141,0.141,0.021722543479769513
780,890,110,0.11,0.015037814014373438
712,856,144,0.144,0.021474301907560146
780,890,110,0.11,0.019411562804683584
762,881,119,0.119,0.020818934204770614
756,878,122,0.122,0.020045974887043558
706,853,147,0.147,0.02668428136720972
762,881,119,0.119,0.016691315236862535
764,882,118,0.118,0.01740213480260637
744,872,128,0.128,0.019090640220768024
750,875,125,0.125,0.021392102544536003
794,897,103,0.103,0.022597581157887858
802,901,99,0.099,0.02029434195339523
804,902,98,0.098,0.019781054897235948
758,879,121,0.121,0.024060438881914906
778,889,111,0.111,0.022019148818502116
702,851,149,0.149,0.022454925136592366
818,909,91,0.091,0.022608726963469408
730,865,135,0.135,0.0291260212562038
798,899,101,0.101,0.026236665296359263
794,897,103,0.103,0.027004904639145635
790,895,105,0.105,0.02622479397275241
778,889,111,0.111,0.020082456327412915
722,861,139,0.139,0.023751467499083277
778,889,111,0.111,0.017921736244688333
778,889,111,0.111,0.01951025793502508
740,870,130,0.13,0.021269098297020873
786,893,107,0.107,0.018069595633409888
778,889,111,0.111,0.02033618483723987
738,869,131,0.131,0.02373854277209483
776,888,112,0.112,0.023110292569537918
710,855,145,0.145,0.02718100248090032
730,865,135,0.135,0.024528757270455386
776,888,112,0.112,0.020409736919346826
758,879,121,0.121,0.02408211641031083
758,879,121,0.121,0.028250838186739187
774,887,113,0.113,0.022123268252308093
816,908,92,0.092,0.029751304534944466
744,872,128,0.128,0.02304680906321886
714,857,143,0.143,0.029418954299832847
736,868,132,0.132,0.026767062870676143
768,884,116,0.116,0.02331175594600792
804,902,98,0.098,0.017096105557777762
778,889,111,0.111,0.0226140535395662
740,870,130,0.13,0.027806952474158167
808,904,96,0.096,0.025230372894311202
784,892,108,0.108,0.02915584541924119
732,866,134,0.134,0.033739862388946676
768,884,116,0.116,0.029990997224519703
810,905,95,0.095,0.023112822948652037
778,889,111,0.111,0.024710515202416447
820,910,90,0.09,0.02662450367113314
726,863,137,0.137,0.03441136735650326
740,870,130,0.13,0.039059040491940776
746,873,127,0.127,0.035967079011601115
794,897,103,0.103,0.039627220899586035
806,903,97,0.097,0.033895673404424995
750,875,125,0.125,0.04088398505821003
794,897,103,0.103,0.03726483414119798
756,878,122,0.122,0.04750336515940353
774,887,113,0.113,0.03957729560033317
700,850,150,0.15,0.05962385366567128
688,844,156,0.156,0.05522981260210236
772,886,114,0.114,0.0423411857064482
760,880,120,0.12,0.04946818640807712
724,862,138,0.138,0.04874792439403903
738,869,131,0.131,0.047523481880256443
762,881,119,0.119,0.043103471873518005
822,911,89,0.089,0.039835637255610894
756,878,122,0.122,0.03689768073868618
790,895,105,0.105,0.050283415182029556
746,873,127,0.127,0.05541837433872433
730,865,135,0.135,0.057489245374410414
770,885,115,0.115,0.05630224771157009
714,857,143,0.143,0.08379376252099247
822,911,89,0.089,0.050281888204752476
746,873,127,0.127,0.07588973239470215
664,832,168,0.168,0.08751856635202512
810,905,95,0.095,0.09064173914047888
844,922,78,0.078,0.07462520935176872
740,870,130,0.13,0.09651347932353382
774,887,113,0.113,0.10935786117560929
748,874,126,0.126,0.12001594619913886
776,888,112,0.112,0.13104604263504735
772,886,114,0.114,0.11663486754897166
760,880,120,0.12,0.11757932050313684
680,840,160,0.16,0.11091621653677067
784,892,108,0.108,0.11029620467342102
768,884,116,0.116,0.10058942679909523
758,879,121,0.121,0.11276729512411111
770,885,115,0.115,0.10871121127926744
818,909,91,0.091,0.10429867266010842
752,876,124,0.124,0.11044183011163841
740,870,130,0.13,0.1241262419968698
782,891,109,0.109,0.10788967947973288
790,895,105,0.105,0.12245130857700133
788,894,106,0.106,0.1406434318231186
650,825,175,0.175,0.17890927923389244
774,887,113,0.113,0.1447121985689737
760,880,120,0.12,0.15224395065732824
710,855,145,0.145,0.16147449268447236
674,837,163,0.163,0.15517232517583762
738,869,131,0.131,0.14281196352996994
760,880,120,0.12,0.13729638221277857
738,869,131,0.131,0.12831670370425854
796,898,102,0.102,0.11206179424293805
742,871,129,0.129,0.12804953622381435
806,903,97,0.097,0.11720662952953717
766,883,117,0.117,0.13209760817568167
766,883,117,0.117,0.11459965465587447
772,886,114,0.114,0.1317594001177349
782,891,109,0.109,0.123052428304567
728,864,136,0.136,0.1158124033723725
744,872,128,0.128,0.12927230947157659
750,875,125,0.125,0.11755162764195484
768,884,116,0.116,0.12255493226164253
728,864,136,0.136,0.14110254649963463
790,895,105,0.105,0.12513326196259003
736,868,132,0.132,0.13748133299127221
780,890,110,0.11,0.12990011046314612
774,887,113,0.113,0.14680894830121544
738,869,131,0.131,0.1403802231173031
748,874,126,0.126,0.14260577226354507
754,877,123,0.123,0.1497365829092305
738,869,131,0.131,0.15292797089612578
768,884,116,0.116,0.16485632044356316
694,847,153,0.153,0.17904905499913729
814,907,93,0.093,0.17660691164492165
768,884,116,0.116,0.20778627681848594
784,892,108,0.108,0.21181651440588758
798,899,101,0.101,0.228561536770314
774,887,113,0.113,0.23174307482736184
788,894,106,0.106,0.26826561032189056
738,869,131,0.131,0.30154320522397754
720,860,140,0.14,0.29867017607856544
760,880,120,0.12,0.3027928701294586
672,836,164,0.164,0.31330595206283035
784,892,108,0.108,0.26675635677669196
718,859,141,0.141,0.29368888382799924
786,893,107,0.107,0.2717673391792923
706,853,147,0.147,0.2949226122442633
762,881,119,0.119,0.2813400088855997
716,858,142,0.142,0.28981769756879655
774,887,113,0.113,0.2471579001098871
816,908,92,0.092,0.2471802757550031
718,859,141,0.141,0.24240519077517092
748,874,126,0.126,0.21572122688707895
764,882,118,0.118,0.19573299684887752
748,874,126,0.126,0.16465520483092405
834,917,83,0.083,0.14062487084115854
770,885,115,0.115,0.15318977144814563
708,854,146,0.146,0.15216981818631756
740,870,130,0.13,0.1535936325119692
760,880,120,0.12,0.14033952107490041
726,863,137,0.137,0.16376789265614936
770,885,115,0.115,0.13433410452725367
800,900,100,0.1,0.14612247360646144
754,877,123,0.123,0.14394295203057117
716,858,142,0.142,0.16223792246344965
712,856,144,0.144,0.17167418194776837
764,882,118,0.118,0.17717645386618097
730,865,135,0.135,0.17933407780737617
780,890,110,0.11,0.16787482302240095
766,883,117,0.117,0.1682287175534293
722,861,139,0.139,0.17266357228301057
774,887,113,0.113,0.16990195973752997
766,883,117,0.117,0.14472372347046622
714,857,143,0.143,0.18092307582194916
646,823,177,0.177,0.15589124041656033
730,865,135,0.135,0.11625329672230873
726,863,137,0.137,0.1259567872211337
760,880,120,0.12,0.11440852132345027
752,876,124,0.124,0.09608389121295477
818,909,91,0.091,0.06754449779899732
798,899,101,0.101,0.06816798676124564
734,867,133,0.133,0.06620027996575299
758,879,121,0.121,0.055996197060692796
800,900,100,0.1,0.0471981977417193
742,871,129,0.129,0.05727440311906503
748,874,126,0.126,0.05223044097268144
762,881,119,0.119,0.05093895448190415
772,886,114,0.114,0.047593421531092646
782,891,109,0.109,0.04163361844646661
850,925,75,0.075,0.031982033071332065
674,837,163,0.163,0.05154593117250437
726,863,137,0.137,0.04610676897025334
764,882,118,0.118,0.04674486705261937
750,875,125,0.125,0.03933848051026916
780,890,110,0.11,0.03652017831753892
772,886,114,0.114,0.05001573613402388
750,875,125,0.125,0.05093576881972513
764,882,118,0.118,0.046897758614534726
778,889,111,0.111,0.04262088351494276
736,868,132,0.132,0.047642099013956794
766,883,117,0.117,0.047559695382332366
722,861,139,0.139,0.05721149827319459
756,878,122,0.122,0.042797063187657844
764,882,118,0.118,0.042045116237354706
808,904,96,0.096,0.03668892827475611
772,886,114,0.114,0.04294117940531214
762,881,119,0.119,0.05068386139105928
718,859,141,0.141,0.0485826101180246
740,870,130,0.13,0.0452129043785294
734,867,133,0.133,0.048984336093530145
774,887,113,0.113,0.03788629876022787
738,869,131,0.131,0.03936784058112994
774,887,113,0.113,0.04196701671860183
758,879,121,0.121,0.039602825161533926
808,904,96,0.096,0.03474269747049402
744,872,128,0.128,0.044601360909869985
744,872,128,0.128,0.036576714487448043
738,869,131,0.131,0.03569729020796058
756,878,122,0.122,0.036668022356382605
752,876,124,0.124,0.038962304357894655
754,877,123,0.123,0.03278942958187236
770,885,115,0.115,0.036551559996595075
764,882,118,0.118,0.02957730125958915
774,887,113,0.113,0.031371868412767984
738,869,131,0.131,0.040068905028288325
704,852,148,0.148,0.03717561797056444
760,880,120,0.12,0.04170335545947637
794,897,103,0.103,0.02958346809639852
770,885,115,0.115,0.03796532126209877
796,898,102,0.102,0.032229547833281684
746,873,127,0.127,0.03478000174657791
796,898,102,0.102,0.030937490875649475
748,874,126,0.126,0.028535038412835504
758,879,121,0.121,0.03492865579560174
828,914,86,0.086,0.028624203083184682
788,894,106,0.106,0.026383745443068294
774,887,113,0.113,0.033626541038635875
788,894,106,0.106,0.02944736555518864
734,867,133,0.133,0.03588986574329283
708,854,146,0.146,0.0385987678448073
734,867,133,0.133,0.03529352758648929
778,889,111,0.111,0.036198232234576605
690,845,155,0.155,0.04935478691378046
780,890,110,0.11,0.03749309825756245
768,884,116,0.116,0.03163150988134066
826,913,87,0.087,0.03636373209232943
728,864,136,0.136,0.03823098927808905
740,870,130,0.13,0.03969224981267618
752,876,124,0.124,0.03813913259329546
772,886,114,0.114,0.033412019436535274
750,875,125,0.125,0.03978283322588095
746,873,127,0.127,0.03309985371902979
778,889,111,0.111,0.035366848092427065
710,855,145,0.145,0.03924668208082312
748,874,126,0.126,0.03330577376709698
704,852,148,0.148,0.03673459554457156
740,870,130,0.13,0.03811933174610931
744,872,128,0.128,0.033880789956915694
778,889,111,0.111,0.03065091216957998
826,913,87,0.087,0.026637944952419276
790,895,105,0.105,0.035517985205404556
762,881,119,0.119,0.0322424491290667
832,916,84,0.084,0.029180088536721313
700,850,150,0.15,0.03357353253430711
800,900,100,0.1,0.028927552252502663
768,884,116,0.116,0.03295620696210426
786,893,107,0.107,0.03096012764355146
802,901,99,0.099,0.03453422846392283
764,882,118,0.118,0.0329702227748694
746,873,127,0.127,0.04056872581686275
830,915,85,0.085,0.027030578162276015
822,911,89,0.089,0.031718960332494134
818,909,91,0.091,0.02823622786654846
782,891,109,0.109,0.03000332226516821
760,880,120,0.12,0.03628917947035961
722,861,139,0.139,0.0336827689626989
744,872,128,0.128,0.032976202485785505
736,868,132,0.132,0.03748611086855294
790,895,105,0.105,0.028570758370584485
774,887,113,0.113,0.036966660429794844
730,865,135,0.135,0.0323501378398214
754,877,123,0.123,0.03127409413114231
722,861,139,0.139,0.0391780175701133
792,896,104,0.104,0.027917372488118715
740,870,130,0.13,0.036066906104853844
758,879,121,0.121,0.03130960085777406
794,897,103,0.103,0.029232088007727725
838,919,81,0.081,0.027860526134283647
764,882,118,0.118,0.03392419872982464
774,887,113,0.113,0.03805300335456877
792,896,104,0.104,0.03551919824782181
778,889,111,0.111,0.03546666785804109
746,873,127,0.127,0.03269050944075343
666,833,167,0.167,0.038176778113997445
822,911,89,0.089,0.021957312706019364
764,882,118,0.118,0.03813489861755807
816,908,92,0.092,0.032214669661687706
690,845,155,0.155,0.037050065226307424
792,896,104,0.104,0.02857345945438681
758,879,121,0.121,0.03000260222564316
788,894,106,0.106,0.031555892345213804
682,841,159,0.159,0.0373887052166273
782,891,109,0.109,0.03136048875031804
828,914,86,0.086,0.027335581180758937
760,880,120,0.12,0.025565103263541347
782,891,109,0.109,0.025679020719096796
732,866,134,0.134,0.034871782074143994
776,888,112,0.112,0.027044332968908222
702,851,149,0.149,0.034159492542797036
772,886,114,0.114,0.02750482113280907
774,887,113,0.113,0.02951699262802515
806,903,97,0.097,0.027052987906030012
804,902,98,0.098,0.027414639905116927
798,899,101,0.101,0.028154767228132187
758,879,121,0.121,0.029843291502174452
716,858,142,0.142,0.03733923891515679
766,883,117,0.117,0.029961334158950196
800,900,100,0.1,0.024940885977062236
704,852,148,0.148,0.033528280814524976
746,873,127,0.127,0.032913158550964
772,886,114,0.114,0.026110968032879555
764,882,118,0.118,0.02733783942973514
708,854,146,0.146,0.024862080098084903
792,896,104,0.104,0.022754688931464328
752,876,124,0.124,0.02291180076891851
694,847,153,0.153,0.03227097311317175
720,860,140,0.14,0.025961964915506158
788,894,106,0.106,0.02784069477296862
786,893,107,0.107,0.02251514891754505
812,906,94,0.094,0.026237518868621693
716,858,142,0.142,0.025291895422803294
782,891,109,0.109,0.02126308184104869
728,864,136,0.136,0.027456846321048486
766,883,117,0.117,0.0229709029877431
780,890,110,0.11,0.026477611615383468
768,884,116,0.116,0.02013498531487471
878,939,61,0.061,0.018887688765979873
838,919,81,0.081,0.01984643671015283
832,916,84,0.084,0.02332692313869927
750,875,125,0.125,0.029822371113807547
740,870,130,0.13,0.02554250907690198
838,919,81,0.081,0.02235550084792703
746,873,127,0.127,0.02660474106600577
798,899,101,0.101,0.026303930587699142
748,874,126,0.126,0.02870557892943657
798,899,101,0.101,0.02667129730498732
774,887,113,0.113,0.028996448385888756
844,922,78,0.078,0.022937674539620957
766,883,117,0.117,0.028826998658844787
704,852,148,0.148,0.032165965805348834
786,893,107,0.107,0.030451524799707898
742,871,129,0.129,0.029836330767260107
798,899,101,0.101,0.031895139642831964
768,884,116,0.116,0.03217768076548873
728,864,136,0.136,0.03288905192881384
772,886,114,0.114,0.034297708378506285
728,864,136,0.136,0.037579458654341126
734,867,133,0.133,0.03373237410709589
728,864,136,0.136,0.0347300551169501
718,859,141,0.141,0.03199873044812875
764,882,118,0.118,0.03431948973139606
800,900,100,0.1,0.027902985560222533
778,889,111,0.111,0.03447720477943221
762,881,119,0.119,0.031287418102594076
784,892,108,0.108,0.02984870098125066
752,876,124,0.124,0.034837275195925034
718,859,141,0.141,0.029435630605408276
748,874,126,0.126,0.026741640899655975
778,889,111,0.111,0.026793663872896105
734,867,133,0.133,0.0297236624658708
758,879,121,0.121,0.02561694830950546
740,870,130,0.13,0.02736412485984596
