log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
746,873,127,0.127,1.0154808146625292
676,838,162,0.162,1.0403227111697197
748,874,126,0.126,1.0187158580422402
686,843,157,0.157,0.9974393996596337
708,854,146,0.146,0.9687229249477386
710,855,145,0.145,0.9609911116957665
698,849,151,0.151,0.9582168303132057
762,881,119,0.119,0.9416666123270988
716,858,142,0.142,0.9440220240950584
740,870,130,0.13,0.9292758125662803
722,861,139,0.139,0.9221852149963379
702,851,149,0.149,0.9307126360574038
720,860,140,0.14,0.8823100724816322
714,857,143,0.143,0.8771563476324081
724,862,138,0.138,0.8700860254168511
670,835,165,0.165,0.8466669691801071
718,859,141,0.141,0.8100337375700474
726,863,137,0.137,0.8141454263925553
794,897,103,0.103,0.7892803374956129
774,887,113,0.113,0.7826207963526249
764,882,118,0.118,0.7554099324643612
714,857,143,0.143,0.7630233407579362
752,876,124,0.124,0.7376865777075291
750,875,125,0.125,0.7262284489870071
724,862,138,0.138,0.7260853344202042
674,837,163,0.163,0.7228684056401252
704,852,148,0.148,0.753364283903502
770,885,115,0.115,0.7380749496479985
750,875,125,0.125,0.7237670138478279
698,849,151,0.151,0.7072450480461121
766,883,117,0.117,0.7216329205930233
778,889,111,0.111,0.6471274841089535
764,882,118,0.118,0.6076580459475517
732,866,134,0.134,0.6042207038402557
748,874,126,0.126,0.597300877392292
732,866,134,0.134,0.6107409773916006
742,871,129,0.129,0.6342365042865277
722,861,139,0.139,0.6715872114896775
726,863,137,0.137,0.6587467747926712
726,863,137,0.137,0.7097674516439438
780,890,110,0.11,0.7260532742738723
706,853,147,0.147,0.7190790240764617
750,875,125,0.125,0.7174070088714362
722,861,139,0.139,0.7073826350569725
682,841,159,0.159,0.7032431154251099
680,840,160,0.16,0.7166749263703823
740,870,130,0.13,0.7043877755999565
744,872,128,0.128,0.741084972590208
730,865,135,0.135,0.7426115440130234
754,877,123,0.123,0.7418533467315137
764,882,118,0.118,0.7475518501102925
788,894,106,0.106,0.71529671266675
736,868,132,0.132,0.7249450208547059
782,891,109,0.109,0.6920174168050289
738,869,131,0.131,0.6976561439281607
790,895,105,0.105,0.6412181371450424
756,878,122,0.122,0.6334045471162535
794,897,103,0.103,0.5932458663284779
728,864,136,0.136,0.6093166980668903
766,883,117,0.117,0.5939989887884476
694,847,153,0.153,0.6226230969429016
760,880,120,0.12,0.6159101577103138
678,839,161,0.161,0.6348030464351178
768,884,116,0.116,0.6291073899567127
698,849,151,0.151,0.6264274384379387
780,890,110,0.11,0.6155825256370149
796,898,102,0.102,0.5503648495022208
752,876,124,0.124,0.5304175399243831
764,882,118,0.118,0.48719826109707354
710,855,145,0.145,0.474015024676919
826,913,87,0.087,0.45763646955788134
690,845,155,0.155,0.4734498070701957
754,877,123,0.123,0.480817223072052
708,854,146,0.146,0.4846750168055296
762,881,119,0.119,0.4967327218055725
782,891,109,0.109,0.46787459394335745
760,880,120,0.12,0.47592598265559355
746,873,127,0.127,0.4639415973648429
756,878,122,0.122,0.4301805968135595
796,898,102,0.102,0.4282947556554878
770,885,115,0.115,0.41980081363022326
776,888,112,0.112,0.4038489407026209
784,892,108,0.108,0.4098293122202158
760,880,120,0.12,0.42315649676322936
716,858,142,0.142,0.4383691363483667
750,875,125,0.125,0.44012346494197846
728,864,136,0.136,0.4847363350838423
720,860,140,0.14,0.48278370091319084
716,858,142,0.142,0.49829228401184084
718,859,141,0.141,0.5070336320251226
774,887,113,0.113,0.47572313126921656
774,887,113,0.113,0.4718290074169636
734,867,133,0.133,0.4483670021593571
804,902,98,0.098,0.44222811309993265
724,862,138,0.138,0.42579515843093396
762,881,119,0.119,0.42811395511031153
770,885,115,0.115,0.41486909714341164
750,875,125,0.125,0.4005702811032534
728,864,136,0.136,0.4154410690651275
732,866,134,0.134,0.39796531992033124
792,896,104,0.104,0.3739779374785721
730,865,135,0.135,0.37491850192938
760,880,120,0.12,0.3398766982183608
784,892,108,0.108,0.32484979517757895
762,881,119,0.119,0.3024481106698513
702,851,149,0.149,0.29441569322492617
740,870,130,0.13,0.3069716058522463
812,906,94,0.094,0.28820690771192314
804,902,98,0.098,0.3054614721760154
738,869,131,0.131,0.3118489970564842
698,849,151,0.151,0.3241897712871432
750,875,125,0.125,0.2975320244282484
786,893,107,0.107,0.2810336447805166
720,860,140,0.14,0.29729569872282446
748,874,126,0.126,0.28656362956762316
738,869,131,0.131,0.27939173512160775
762,881,119,0.119,0.28982683442533014
742,871,129,0.129,0.28520919613540174
748,874,126,0.126,0.26845513870567084
756,878,122,0.122,0.2733756622597575
794,897,103,0.103,0.2543646609634161
808,904,96,0.096,0.25639377009496095
752,876,124,0.124,0.27587748439610005
740,870,130,0.13,0.273325657825917
712,856,144,0.144,0.3024752853624523
760,880,120,0.12,0.29767930969595907
760,880,120,0.12,0.3196542741805315
810,905,95,0.095,0.31913722737133504
718,859,141,0.141,0.34097236248105767
674,837,163,0.163,0.33112807633727787
764,882,118,0.118,0.3094839521050453
800,900,100,0.1,0.2909008362144232
778,889,111,0.111,0.29174186439067123
788,894,106,0.106,0.2788897641338408
780,890,110,0.11,0.27233811461925506
732,866,134,0.134,0.27254712615162136
720,860,140,0.14,0.2960226621553302
668,834,166,0.166,0.33332591915503146
730,865,135,0.135,0.336544380523148
812,906,94,0.094,0.33638958472013475
784,892,108,0.108,0.34633400808274745
776,888,112,0.112,0.3483685417175293
790,895,105,0.105,0.36242905209958554
