log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
8723,8723,1277,0.1277,0.3545454774465412
8546,8546,1454,0.1454,0.36312336572175846
8650,8650,1350,0.135,0.3578646960273385
8648,8648,1352,0.1352,0.3949254417613149
8762,8762,1238,0.1238,0.38148117840811613
8687,8687,1313,0.1313,0.3832394391430542
8661,8661,1339,0.1339,0.4011001290710643
8693,8693,1307,0.1307,0.43409752698857335
8710,8710,1290,0.129,0.42511538467807697
8642,8642,1358,0.1358,0.43752226262204347
8613,8613,1387,0.1387,0.434652430296503
8714,8714,1286,0.1286,0.4250747946197167
8602,8602,1398,0.1398,0.4377763767038472
8618,8618,1382,0.1382,0.4314734225727618
8687,8687,1313,0.1313,0.4387314378865063
8774,8774,1226,0.1226,0.4682594774775207
8665,8665,1335,0.1335,0.470829496371001
8702,8702,1298,0.1298,0.48424727090522646
8631,8631,1369,0.1369,0.49308237166441976
8650,8650,1350,0.135,0.4801155875239521
8733,8733,1267,0.1267,0.47666952282320707
8536,8536,1464,0.1464,0.48291038998663427
8730,8730,1270,0.127,0.4799464838938788
8577,8577,1423,0.1423,0.5178457841664552
8656,8656,1344,0.1344,0.5143347809042782
8599,8599,1401,0.1401,0.5237619520477951
8603,8603,1397,0.1397,0.5286387447424233
8497,8497,1503,0.1503,0.5467424045093358
8637,8637,1363,0.1363,0.5346904417403042
8663,8663,1337,0.1337,0.5290715956069529
8644,8644,1356,0.1356,0.5379875645205379
8713,8713,1287,0.1287,0.49089993145801125
8681,8681,1319,0.1319,0.5019471211578697
8678,8678,1322,0.1322,0.5100525818524883
8553,8553,1447,0.1447,0.4981147242087871
8644,8644,1356,0.1356,0.5307249565966428
8645,8645,1355,0.1355,0.5262222366519272
8576,8576,1424,0.1424,0.5275724382035434
8588,8588,1412,0.1412,0.5280205484338105
8663,8663,1337,0.1337,0.4677629975724965
8701,8701,1299,0.1299,0.4597668502036482
8657,8657,1343,0.1343,0.46402162496075033
8588,8588,1412,0.1412,0.4658670251298696
8711,8711,1289,0.1289,0.45184095162265003
8679,8679,1321,0.1321,0.462313194591552
8740,8740,1260,0.126,0.45459408265985546
8609,8609,1391,0.1391,0.4671941135443747
8531,8531,1469,0.1469,0.44866746323294937
8856,8856,1144,0.1144,0.42118850516024975
8666,8666,1334,0.1334,0.4335051883905195
8659,8659,1341,0.1341,0.4332996879317332
8655,8655,1345,0.1345,0.4295013949852437
8552,8552,1448,0.1448,0.43635638110116126
8681,8681,1319,0.1319,0.4297337560072541
8708,8708,1292,0.1292,0.4216511689223349
8688,8688,1312,0.1312,0.4316884381942451
8710,8710,1290,0.129,0.42992050590794534
8655,8655,1345,0.1345,0.4293807596553117
8663,8663,1337,0.1337,0.4283434371419251
8727,8727,1273,0.1273,0.3735248473195359
8740,8740,1260,0.126,0.3782981805069372
8715,8715,1285,0.1285,0.37409735824614765
8588,8588,1412,0.1412,0.3807212035350502
8709,8709,1291,0.1291,0.38047984226867554
8695,8695,1305,0.1305,0.37829479506816716
8684,8684,1316,0.1316,0.3849552896980196
8677,8677,1323,0.1323,0.38569070761166513
8813,8813,1187,0.1187,0.34205047748200595
8723,8723,1277,0.1277,0.34900114037133756
8840,8840,1160,0.116,0.33451731310170146
8620,8620,1380,0.138,0.35036307178214193
8657,8657,1343,0.1343,0.3730333540610969
8712,8712,1288,0.1288,0.37236186949890104
8645,8645,1355,0.1355,0.3817058037329465
8632,8632,1368,0.1368,0.37823477236256003
8718,8718,1282,0.1282,0.3151404980722815
8698,8698,1302,0.1302,0.3085210923563689
8740,8740,1260,0.126,0.3118354202950373
8813,8813,1187,0.1187,0.3079327714249492
8721,8721,1279,0.1279,0.3305841762403026
8784,8784,1216,0.1216,0.334144795470126
8824,8824,1176,0.1176,0.3343875113457441
8765,8765,1235,0.1235,0.33431796190626917
8737,8737,1263,0.1263,0.29246614891439676
8819,8819,1181,0.1181,0.28227670121844856
8730,8730,1270,0.127,0.276597286631912
8827,8827,1173,0.1173,0.2821660264288075
8675,8675,1325,0.1325,0.30048818883188066
8724,8724,1276,0.1276,0.2966712062338367
8685,8685,1315,0.1315,0.31376656307652595
8777,8777,1223,0.1223,0.31399149749986827
8839,8839,1161,0.1161,0.2721604021283798
8783,8783,1217,0.1217,0.26839022364942355
8783,8783,1217,0.1217,0.2620166048331186
