log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
777,924,76,0.076,0.059778407794553456
715,901,99,0.099,0.05820290164036669
725,905,95,0.095,0.07124017127592902
761,919,81,0.081,0.0648902361480259
653,878,122,0.122,0.04999146488287715
691,890,110,0.11,0.06068399375750778
725,902,98,0.098,0.06008709479175832
773,923,77,0.077,0.05745999018537168
781,925,75,0.075,0.06001744785837968
761,914,86,0.086,0.06842949408075492
713,895,105,0.105,0.07289025259345362
701,898,102,0.102,0.07410000068231602
687,891,109,0.109,0.06493833649071622
652,878,122,0.122,0.07245471517837813
708,891,109,0.109,0.07212407064214495
703,896,104,0.104,0.0660572287755158
740,907,93,0.093,0.0692562910622537
711,892,108,0.108,0.07480690270271224
725,902,98,0.098,0.06978063329950965
730,905,95,0.095,0.06973000501679508
748,913,87,0.087,0.0640906452400468
692,902,98,0.098,0.06942355032560409
755,918,82,0.082,0.052890169457969025
795,929,71,0.071,0.06394752424197031
747,907,93,0.093,0.06807688949100521
726,909,91,0.091,0.06075779250070627
708,886,114,0.114,0.06516660542398676
679,883,117,0.117,0.06518024737359701
778,927,73,0.073,0.0563972098786162
719,907,93,0.093,0.060812472558727675
699,897,103,0.103,0.059261555329183466
771,921,79,0.079,0.04872235516792534
730,906,94,0.094,0.045928408176105225
726,912,88,0.088,0.04577696543035199
707,894,106,0.106,0.0466508625003371
707,907,93,0.093,0.04665115314700779
746,916,84,0.084,0.039822330638231505
776,925,75,0.075,0.037615335761311146
732,906,94,0.094,0.03713251620406299
786,929,71,0.071,0.03289605804334224
716,898,102,0.102,0.02788322286845141
723,906,94,0.094,0.025976614747264648
737,906,94,0.094,0.023909138844213886
747,913,87,0.087,0.02881091769657087
782,932,68,0.068,0.024795775714861974
713,910,90,0.09,0.02682120597413723
752,918,82,0.082,0.031406212008986585
773,920,80,0.08,0.025100117636094182
680,899,101,0.101,0.031992184900570465
802,939,61,0.061,0.02589376089984853
691,890,110,0.11,0.029097158988635782
717,915,85,0.085,0.033119580499321274
748,916,84,0.084,0.023820030660497652
712,906,94,0.094,0.038261008710561324
731,911,89,0.089,0.020526552387247647
715,897,103,0.103,0.029375163395777237
694,898,102,0.102,0.03505385192884933
750,910,90,0.09,0.02650470491785336
747,924,76,0.076,0.023525998886687376
683,898,102,0.102,0.030290157000215912
742,912,88,0.088,0.029536894866790134
710,904,96,0.096,0.028723879698017298
715,908,92,0.092,0.028589856473789952
752,923,77,0.077,0.027203558495017204
786,929,71,0.071,0.018243558658803977
735,915,85,0.085,0.025913903325727915
749,919,81,0.081,0.024746521324729657
698,910,90,0.09,0.024558531797553768
752,922,78,0.078,0.021791461576876826
680,892,108,0.108,0.03633060152426697
739,911,89,0.089,0.037223833954075414
721,902,98,0.098,0.04307076313550897
731,911,89,0.089,0.04807760893537125
649,880,120,0.12,0.04535954572316587
708,897,103,0.103,0.03617996778340694
716,905,95,0.095,0.05365547571122443
749,916,84,0.084,0.04626966160476877
761,913,87,0.087,0.05454205739873578
724,902,98,0.098,0.06169926937960554
763,930,70,0.07,0.053145503508552794
761,911,89,0.089,0.055902753944702455
754,914,86,0.086,0.05279121792436126
822,942,58,0.058,0.04771457547138198
759,913,87,0.087,0.05716472308468656
667,884,116,0.116,0.06916187045694278
696,894,106,0.106,0.08266985383469955
695,884,116,0.116,0.07751916741459172
699,895,105,0.105,0.0639848012113107
703,897,103,0.103,0.07551581126610472
655,878,122,0.122,0.08141366172364815
701,893,107,0.107,0.07413320131213641
704,900,100,0.1,0.07939020757819616
680,888,112,0.112,0.06779501524328226
654,891,109,0.109,0.0695400609691078
706,897,103,0.103,0.07038153756965948
689,893,107,0.107,0.08002471973010529
669,885,115,0.115,0.07089405625457948
649,870,130,0.13,0.07034250465322565
666,877,123,0.123,0.06310909205363896
723,902,98,0.098,0.07647145385295881
693,889,111,0.111,0.07942915809112401
696,891,109,0.109,0.06174168462247144
674,889,111,0.111,0.07110784640359406
663,878,122,0.122,0.06439826730079266
682,887,113,0.113,0.05403490503478179
657,873,127,0.127,0.06815297753855157
742,904,96,0.096,0.061426343030453606
705,891,109,0.109,0.06151381366004353
749,907,93,0.093,0.06999438592462934
772,915,85,0.085,0.07027040830278201
799,921,79,0.079,0.07085463386927586
751,910,90,0.09,0.05411180468425846
740,902,98,0.098,0.068670102468177
780,916,84,0.084,0.067487058877261
751,915,85,0.085,0.07075684247118352
750,910,90,0.09,0.0639442535842918
758,914,86,0.086,0.06330128495713688
775,925,75,0.075,0.06959279566405212
790,927,73,0.073,0.059862825875728505
681,891,109,0.109,0.06162270708249525
658,879,121,0.121,0.06810025729633434
755,911,89,0.089,0.06861432386916022
734,906,94,0.094,0.06061929074215732
793,926,74,0.074,0.05292494822978915
761,918,82,0.082,0.05686291480614272
709,904,96,0.096,0.05924414537105622
793,929,71,0.071,0.05513071237080658
730,909,91,0.091,0.05474235130762827
681,892,108,0.108,0.054942820885265975
767,928,72,0.072,0.05451556015971437
730,909,91,0.091,0.056569058472432515
729,909,91,0.091,0.05282525713884388
747,914,86,0.086,0.05125337538833264
802,935,65,0.065,0.041703862730229954
694,885,115,0.115,0.04626717899731011
730,903,97,0.097,0.06243629005468392
753,911,89,0.089,0.0662385079202395
729,912,88,0.088,0.06079525814184671
709,904,96,0.096,0.049117381148741514
745,910,90,0.09,0.058571638967063334
709,901,99,0.099,0.059762803548968804
687,882,118,0.118,0.060742261737224905
774,922,78,0.078,0.05718545610579167
701,897,103,0.103,0.0631041815816825
764,918,82,0.082,0.05870720724937564
749,912,88,0.088,0.07034222007757125
668,884,116,0.116,0.07808154895746339
675,891,109,0.109,0.06829456864371423
714,892,108,0.108,0.05936196817535529
714,893,107,0.107,0.06596421130806265
722,908,92,0.092,0.06262542443196435
727,906,94,0.094,0.061458147592667954
745,909,91,0.091,0.0654137223888174
672,884,116,0.116,0.06515508136224525
814,942,58,0.058,0.059476579663503795
727,902,98,0.098,0.07642908026172154
734,909,91,0.091,0.058584836665231704
746,914,86,0.086,0.06633904396052821
759,915,85,0.085,0.05058666153309605
694,899,101,0.101,0.0677113487632414
779,922,78,0.078,0.05292629818508067
713,908,92,0.092,0.05162507972587264
696,899,101,0.101,0.07276312428197343
740,910,90,0.09,0.05908501123588212
752,918,82,0.082,0.0581897421992835
706,895,105,0.105,0.06105511299041609
745,913,87,0.087,0.0656410216398399
711,893,107,0.107,0.08145766661122616
714,911,89,0.089,0.09241789103730844
737,908,92,0.092,0.09585845276936016
743,910,90,0.09,0.08942059236715431
727,902,98,0.098,0.08978700542169099
739,909,91,0.091,0.09377309820633672
754,919,81,0.081,0.09496603302884614
700,907,93,0.093,0.10189759424528892
709,898,102,0.102,0.09686448629247024
784,929,71,0.071,0.09256536853197031
760,922,78,0.078,0.11314192401785113
738,915,85,0.085,0.11554632285771367
763,919,81,0.081,0.12336296378301631
661,880,120,0.12,0.14453741209152213
735,908,92,0.092,0.11501594308954373
654,881,119,0.119,0.10346177893939602
767,923,77,0.077,0.12251731543290953
716,902,98,0.098,0.11406772477694903
671,894,106,0.106,0.11495329812497948
725,910,90,0.09,0.11828396441746736
697,900,100,0.1,0.12896936243015808
735,912,88,0.088,0.11499467168853153
639,878,122,0.122,0.13178578304793337
809,930,70,0.07,0.10904673385134084
691,891,109,0.109,0.11283472116441408
752,916,84,0.084,0.10659500905861205
826,943,57,0.057,0.10066374698443542
730,910,90,0.09,0.08888784209599544
780,931,69,0.069,0.07580297143403732
762,914,86,0.086,0.0710727462582654
748,922,78,0.078,0.08382807604160189
764,917,83,0.083,0.07302021062146377
711,900,100,0.1,0.0756428162424927
733,909,91,0.091,0.0718934667043286
742,911,89,0.089,0.0816619151864943
795,926,74,0.074,0.06858135894685256
698,895,105,0.105,0.08976070818829612
755,911,89,0.089,0.09532818906176545
781,923,77,0.077,0.08662967026537809
803,932,68,0.068,0.10592262376598956
672,887,113,0.113,0.12128465823920852
752,913,87,0.087,0.12497420137387234
704,906,94,0.094,0.12576474844220503
776,922,78,0.078,0.1282501358630252
749,913,87,0.087,0.12884694194720941
788,928,72,0.072,0.11178838678503235
815,942,58,0.058,0.1323558623976569
717,896,104,0.104,0.12890223421630798
744,910,90,0.09,0.12911130696127657
745,911,89,0.089,0.12813435483409558
773,928,72,0.072,0.12043913935730234
740,912,88,0.088,0.1399185464772163
735,909,91,0.091,0.12383032062905841
758,912,88,0.088,0.10841444549779408
740,909,91,0.091,0.1302780863396474
747,911,89,0.089,0.09762794424232561
821,939,61,0.061,0.09593553421663818
758,923,77,0.077,0.09998601840873016
713,902,98,0.098,0.10415254056823324
708,901,99,0.099,0.10727237817761488
770,923,77,0.077,0.1006596696608176
738,906,94,0.094,0.10647896902932552
754,909,91,0.091,0.11169647914776579
755,914,86,0.086,0.09143879421689781
735,899,101,0.101,0.12207045232522068
651,869,131,0.131,0.11718728851689957
773,916,84,0.084,0.10360170946671861
732,906,94,0.094,0.10924016910837964
773,918,82,0.082,0.10622406424820656
802,928,72,0.072,0.11066951977001736
771,917,83,0.083,0.10990544381184736
773,920,80,0.08,0.10628967419627589
835,941,59,0.059,0.0893929022444645
781,923,77,0.077,0.10906521157140378
742,905,95,0.095,0.09557283165561967
747,909,91,0.091,0.09158828371399431
780,913,87,0.087,0.10053273904975504
798,923,77,0.077,0.08941623112859089
732,905,95,0.095,0.09340283653477673
833,943,57,0.057,0.08506802108630654
765,913,87,0.087,0.09607679932349128
823,936,64,0.064,0.09014622121206775
773,919,81,0.081,0.09531933125300565
740,895,105,0.105,0.11223885687533766
788,919,81,0.081,0.09679283306217985
764,909,91,0.091,0.1117150739323115
751,906,94,0.094,0.12910127949656452
817,930,70,0.07,0.10625843288772739
803,923,77,0.077,0.12090179921500385
857,950,50,0.05,0.12928709488140885
808,925,75,0.075,0.11621760654659011
