log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-50,475,525,0.525,3.222504487872124
-34,483,517,0.517,3.1869033679962158
-28,486,514,0.514,3.200781628191471
-82,459,541,0.541,3.211612886786461
-78,461,539,0.539,3.17933455657959
2,501,499,0.499,3.2128911051750184
-54,473,527,0.527,3.1936974728107455
-26,487,513,0.513,3.158931998372078
-66,467,533,0.533,3.1869617620706556
-74,463,537,0.537,3.203069451749325
-26,487,513,0.513,3.2144225487709046
-16,492,508,0.508,3.1873075377941134
-28,486,514,0.514,3.106387523651123
-44,478,522,0.522,3.171647032380104
-24,488,512,0.512,3.1577704583406447
70,535,465,0.465,2.991574978470802
74,537,463,0.463,3.016867771267891
2,501,499,0.499,3.0075601622462274
24,512,488,0.488,2.9945733460187913
24,512,488,0.488,2.9987952180504798
10,505,495,0.495,3.0336730787158013
56,528,472,0.472,2.9983003708124163
64,532,468,0.468,2.984184547185898
10,505,495,0.495,2.9908564682602883
24,512,488,0.488,3.003369763970375
26,513,487,0.487,2.995252891302109
42,521,479,0.479,2.9741445412635805
78,539,461,0.461,2.9193418571949006
62,531,469,0.469,2.9655265510082245
56,528,472,0.472,2.990141194343567
68,534,466,0.466,2.9653855295181275
252,626,374,0.374,2.5951882970333098
250,625,375,0.375,2.4428710443377493
316,658,342,0.342,2.462400037407875
272,636,364,0.364,2.520196137547493
316,658,342,0.342,2.467721445083618
328,664,336,0.336,2.3630996126532553
376,688,312,0.312,2.2781845099925997
334,667,333,0.333,2.3494794964194297
276,638,362,0.362,2.37614391374588
388,694,306,0.306,2.191753072142601
366,683,317,0.317,2.1751524297595024
398,699,301,0.301,2.1433038539886473
298,649,351,0.351,2.1692228099703788
348,674,326,0.326,2.1451066505908964
354,677,323,0.323,1.9975843396782875
414,707,293,0.293,1.8006378163807093
710,855,145,0.145,0.5167123331313487
700,850,150,0.15,0.4731951184476202
662,831,169,0.169,0.4382375644276617
738,869,131,0.131,0.39959064379420306
762,881,119,0.119,0.3745679571398359
706,853,147,0.147,0.3390294386212481
734,867,133,0.133,0.28041980337863787
696,848,152,0.152,0.297855182773259
732,866,134,0.134,0.2572565500373212
664,832,168,0.168,0.20586769657180412
800,900,100,0.1,0.1614787674556501
704,852,148,0.148,0.18310348450252786
724,862,138,0.138,0.16750614850746934
716,858,142,0.142,0.15745858250022865
776,888,112,0.112,0.12078775296718959
726,863,137,0.137,0.12967136642790866
734,867,133,0.133,0.09295025619480293
760,880,120,0.12,0.11050561107334216
828,914,86,0.086,0.08898993324046023
742,871,129,0.129,0.10682586826657643
792,896,104,0.104,0.0784858691310219
762,881,119,0.119,0.08746657244575909
744,872,128,0.128,0.09106727538839914
806,903,97,0.097,0.07265488194997306
738,869,131,0.131,0.07383654735452728
812,906,94,0.094,0.057431826923275364
796,898,102,0.102,0.061691701505624225
740,870,130,0.13,0.07783295389002888
750,875,125,0.125,0.07243223450239748
768,884,116,0.116,0.05913162107011885
742,871,129,0.129,0.07098632180411368
728,864,136,0.136,0.06957151583926316
772,886,114,0.114,0.056312495187157766
768,884,116,0.116,0.06940554180915934
776,888,112,0.112,0.06870325044833589
756,878,122,0.122,0.05640727647015592
806,903,97,0.097,0.05900741852377541
740,870,130,0.13,0.05837779364619928
754,877,123,0.123,0.05901607334747678
700,850,150,0.15,0.05995603786618449
742,871,129,0.129,0.055777014030143617
742,871,129,0.129,0.05837881436303723
810,905,95,0.095,0.03554614871053491
776,888,112,0.112,0.05143145037943032
766,883,117,0.117,0.04952832946027047
722,861,139,0.139,0.05055506902036723
728,864,136,0.136,0.04057560772879515
772,886,114,0.114,0.037317480028839785
796,898,102,0.102,0.04125998020946281
748,874,126,0.126,0.03771939823566936
816,908,92,0.092,0.0343482367573597
780,890,110,0.11,0.028047326243948192
788,894,106,0.106,0.034409914557822045
760,880,120,0.12,0.03938110725299339
744,872,128,0.128,0.03551231924124295
792,896,104,0.104,0.03385526890493929
770,885,115,0.115,0.03653259634866845
762,881,119,0.119,0.029592415916558822
762,881,119,0.119,0.04295227906765649
754,877,123,0.123,0.045885444294661286
776,888,112,0.112,0.032323148651397786
752,876,124,0.124,0.029827689939993435
804,902,98,0.098,0.029353089702839497
782,891,109,0.109,0.02935780016955687
832,916,84,0.084,0.02188459055343992
770,885,115,0.115,0.029946767314802857
734,867,133,0.133,0.02823571621195879
750,875,125,0.125,0.030564323052181864
770,885,115,0.115,0.02967425371852005
828,914,86,0.086,0.017855880921968492
752,876,124,0.124,0.029955058239691426
734,867,133,0.133,0.02257416200346779
786,893,107,0.107,0.027663087606313638
750,875,125,0.125,0.02727879078814294
796,898,102,0.102,0.023190307753306116
778,889,111,0.111,0.024106515816936736
822,911,89,0.089,0.02103810300753685
796,898,102,0.102,0.021167305525392293
766,883,117,0.117,0.028179368654615247
766,883,117,0.117,0.023000957031792495
784,892,108,0.108,0.022338870934676378
724,862,138,0.138,0.026797801149761654
758,879,121,0.121,0.03365422430075705
764,882,118,0.118,0.03227993890328799
742,871,129,0.129,0.024359593218658118
752,876,124,0.124,0.02197332054254366
744,872,128,0.128,0.024546346630435437
770,885,115,0.115,0.02968442216794938
772,886,114,0.114,0.021245920860557817
828,914,86,0.086,0.023750090969901067
746,873,127,0.127,0.02524823568284046
770,885,115,0.115,0.024270074638014193
780,890,110,0.11,0.020410060721915216
758,879,121,0.121,0.023726497960975392
718,859,141,0.141,0.023933410747675226
792,896,104,0.104,0.02047737291746307
720,860,140,0.14,0.024765425359946677
764,882,118,0.118,0.02543232104179333
802,901,99,0.099,0.020982697072671728
778,889,111,0.111,0.022815596692671535
692,846,154,0.154,0.02527577306330204
758,879,121,0.121,0.02551846098311944
794,897,103,0.103,0.022697258294094354
770,885,115,0.115,0.026240661809802987
732,866,134,0.134,0.02090996259939857
758,879,121,0.121,0.022957511371176225
794,897,103,0.103,0.01393233301321743
776,888,112,0.112,0.022354421713098416
828,914,86,0.086,0.01366506716189906
762,881,119,0.119,0.019606758186244407
802,901,99,0.099,0.016429468064685353
786,893,107,0.107,0.01906480165227549
794,897,103,0.103,0.018600533359800466
734,867,133,0.133,0.020230642333044672
750,875,125,0.125,0.022726001782604727
784,892,108,0.108,0.017397145440103488
706,853,147,0.147,0.024821537586976774
748,874,126,0.126,0.01849645265674917
758,879,121,0.121,0.02073271710393601
688,844,156,0.156,0.032754438102885614
748,874,126,0.126,0.020373419961644684
752,876,124,0.124,0.019711031695231213
794,897,103,0.103,0.01474765148718143
780,890,110,0.11,0.016046161834266968
724,862,138,0.138,0.02319459336379077
790,895,105,0.105,0.01190054111063364
758,879,121,0.121,0.01771446186763933
702,851,149,0.149,0.022126873440574856
752,876,124,0.124,0.017090633910440373
800,900,100,0.1,0.01492050972985453
818,909,91,0.091,0.014487222726194886
776,888,112,0.112,0.017709240662457888
812,906,94,0.094,0.014685877026189701
780,890,110,0.11,0.018115375886496622
770,885,115,0.115,0.016512324658862782
770,885,115,0.115,0.020113537295546848
750,875,125,0.125,0.020803035142773298
800,900,100,0.1,0.01565636907942826
826,913,87,0.087,0.013814324711733206
730,865,135,0.135,0.017317938100604807
782,891,109,0.109,0.01587398340328946
788,894,106,0.106,0.01820706402212818
742,871,129,0.129,0.018081590886082268
740,870,130,0.13,0.021397804255044322
792,896,104,0.104,0.011080300882029406
724,862,138,0.138,0.02033007061193348
772,886,114,0.114,0.014236058714537649
810,905,95,0.095,0.015905206566734706
810,905,95,0.095,0.015427598287191358
780,890,110,0.11,0.014610028426803184
796,898,102,0.102,0.01481196919939248
766,883,117,0.117,0.02071395821601618
776,888,112,0.112,0.013720936811412685
800,900,100,0.1,0.01611526767507894
790,895,105,0.105,0.01502787930064369
736,868,132,0.132,0.018964842662680895
712,856,144,0.144,0.014779812713008142
728,864,136,0.136,0.014725830366049195
798,899,101,0.101,0.013957270380633418
742,871,129,0.129,0.018754148075240663
756,878,122,0.122,0.015620532635482959
808,904,96,0.096,0.02040824470971711
750,875,125,0.125,0.01687446139831445
740,870,130,0.13,0.013566652665729635
782,891,109,0.109,0.016442092367680742
752,876,124,0.124,0.014622158125581337
818,909,91,0.091,0.014742809282091911
720,860,140,0.14,0.020788941687147598
808,904,96,0.096,0.013870705891167744
716,858,142,0.142,0.020466269041819033
734,867,133,0.133,0.02037155376758892
768,884,116,0.116,0.01404009325237712
720,860,140,0.14,0.020597245217126327
738,869,131,0.131,0.0182700404637435
762,881,119,0.119,0.014885973200493027
760,880,120,0.12,0.015258488453226164
790,895,105,0.105,0.011880393615167122
784,892,108,0.108,0.011860083998763003
790,895,105,0.105,0.013031801002041902
760,880,120,0.12,0.01553596302389633
786,893,107,0.107,0.015679974006940028
736,868,132,0.132,0.0190233880187734
730,865,135,0.135,0.023363054191460834
790,895,105,0.105,0.015062456581537844
744,872,128,0.128,0.019979661850607955
746,873,127,0.127,0.02324562374188099
678,839,161,0.161,0.029584519449272192
734,867,133,0.133,0.020561660406645386
772,886,114,0.114,0.016020583422563503
766,883,117,0.117,0.02304454590450041
708,854,146,0.146,0.02046585543442052
710,855,145,0.145,0.021933595432317817
764,882,118,0.118,0.01815060417994391
752,876,124,0.124,0.017166377716814167
760,880,120,0.12,0.01640638692097855
674,837,163,0.163,0.02441338814503979
736,868,132,0.132,0.01810476526862476
750,875,125,0.125,0.019338029128470224
800,900,100,0.1,0.014106820162734948
730,865,135,0.135,0.015325220533180983
780,890,110,0.11,0.014584903782437323
784,892,108,0.108,0.015540328095841688
756,878,122,0.122,0.014134843135951087
758,879,121,0.121,0.015695813323398398
776,888,112,0.112,0.014894840319087962
758,879,121,0.121,0.014016634264313325
804,902,98,0.098,0.014577830453694332
730,865,135,0.135,0.022048472634342033
746,873,127,0.127,0.018297515629354166
786,893,107,0.107,0.013175193417759147
774,887,113,0.113,0.016884332271816675
764,882,118,0.118,0.015988619348732754
794,897,103,0.103,0.012764248769148253
728,864,136,0.136,0.01692053813120583
710,855,145,0.145,0.022367795198515523
752,876,124,0.124,0.017566258969309273
724,862,138,0.138,0.018715663769136883
744,872,128,0.128,0.013804275022877847
764,882,118,0.118,0.017128600411793742
750,875,125,0.125,0.018270775076991413
790,895,105,0.105,0.014175438727426808
746,873,127,0.127,0.017687603042679256
844,922,78,0.078,0.010039315074216574
760,880,120,0.12,0.013392706589016598
780,890,110,0.11,0.01155004695491516
808,904,96,0.096,0.010038567379669985
714,857,143,0.143,0.013407181610702538
762,881,119,0.119,0.013449227085569873
716,858,142,0.142,0.020899463047273456
768,884,116,0.116,0.010284135231049731
742,871,129,0.129,0.011061482433404308
762,881,119,0.119,0.013742733118589968
812,906,94,0.094,0.012920402232644847
762,881,119,0.119,0.014616273023886605
760,880,120,0.12,0.01588981100730598
850,925,75,0.075,0.010051993363595102
794,897,103,0.103,0.013512986967951291
758,879,121,0.121,0.015165395146905212
742,871,129,0.129,0.01211094803031301
792,896,104,0.104,0.013260430499736684
702,851,149,0.149,0.01724073306604987
690,845,155,0.155,0.02134425793698756
808,904,96,0.096,0.011102595313481288
702,851,149,0.149,0.01978581001829298
782,891,109,0.109,0.0163035233146511
786,893,107,0.107,0.012954385088058188
758,879,121,0.121,0.015319504670973401
762,881,119,0.119,0.011092258627846604
786,893,107,0.107,0.015390277826052625
728,864,136,0.136,0.018474314601218792
740,870,130,0.13,0.018412049819366075
786,893,107,0.107,0.013704682988172862
770,885,115,0.115,0.01270344228830072
762,881,119,0.119,0.01421193928271532
756,878,122,0.122,0.012109147699549794
782,891,109,0.109,0.010983210936654358
744,872,128,0.128,0.01694456388958497
790,895,105,0.105,0.007680731864355039
776,888,112,0.112,0.013820268014183967
778,889,111,0.111,0.012512114707322325
746,873,127,0.127,0.013624597877962514
764,882,118,0.118,0.013707787096267566
778,889,111,0.111,0.009103430106915767
766,883,117,0.117,0.012145595077774487
746,873,127,0.127,0.012353500108292791
730,865,135,0.135,0.01750318127439823
806,903,97,0.097,0.011745975606318097
802,901,99,0.099,0.011204120048176265
800,900,100,0.1,0.012318857783946442
746,873,127,0.127,0.01776585796731524
794,897,103,0.103,0.014529276670480613
736,868,132,0.132,0.014449786992423469
734,867,133,0.133,0.012664805672979128
750,875,125,0.125,0.016251828154083343
752,876,124,0.124,0.01802255979771144
714,857,143,0.143,0.017244287291134242
726,863,137,0.137,0.016154787313658745
798,899,101,0.101,0.013068864492408466
742,871,129,0.129,0.013194397811806993
746,873,127,0.127,0.013624555235903245
740,870,130,0.13,0.01701322111126501
766,883,117,0.117,0.014533328160294331
754,877,123,0.123,0.012361703092814423
734,867,133,0.133,0.016663083846564404
722,861,139,0.139,0.01588987722271122
750,875,125,0.125,0.01336490940686781
756,878,122,0.122,0.012801900524529628
772,886,114,0.114,0.012209840731753503
732,866,134,0.134,0.015195923393359408
724,862,138,0.138,0.016860799135058186
700,850,150,0.15,0.019614097559824586
750,875,125,0.125,0.011834198408469093
758,879,121,0.121,0.013713439508341254
770,885,115,0.115,0.01741792669490678
738,869,131,0.131,0.016169600406778045
738,869,131,0.131,0.017526965319761074
736,868,132,0.132,0.012288559578344575
764,882,118,0.118,0.011312383887823671
792,896,104,0.104,0.010973212786659133
738,869,131,0.131,0.014235469351348002
838,919,81,0.081,0.0072109027642
780,890,110,0.11,0.013092720098909922
758,879,121,0.121,0.015017937865224667
722,861,139,0.139,0.012958491711644456
802,901,99,0.099,0.009509688383317552
798,899,101,0.101,0.010594356334215262
784,892,108,0.108,0.009801947106810985
764,882,118,0.118,0.010319376082974487
764,882,118,0.118,0.013181598005525302
708,854,146,0.146,0.014998505582625513
768,884,116,0.116,0.011174355696188286
788,894,106,0.106,0.009907427568166895
768,884,116,0.116,0.012080824115022551
804,902,98,0.098,0.011836477299424587
782,891,109,0.109,0.012321571725566173
738,869,131,0.131,0.013938033077516593
834,917,83,0.083,0.010400414796138648
738,869,131,0.131,0.013491655395308043
678,839,161,0.161,0.018262252096115844
780,890,110,0.11,0.012804726541275159
772,886,114,0.114,0.009153743382703396
792,896,104,0.104,0.008011166647745994
798,899,101,0.101,0.012019019252882571
822,911,89,0.089,0.0066940960647771134
772,886,114,0.114,0.011205862564325798
766,883,117,0.117,0.01044189809061936
758,879,121,0.121,0.010146170898748096
752,876,124,0.124,0.01076941568957409
812,906,94,0.094,0.01133566997089656
802,901,99,0.099,0.010151796050035045
690,845,155,0.155,0.01781389542145189
788,894,106,0.106,0.014376580147189089
760,880,120,0.12,0.015159974243491888
720,860,140,0.14,0.014291849996079692
736,868,132,0.132,0.01323766504431842
732,866,134,0.134,0.014672549018636346
796,898,102,0.102,0.014449397036107257
780,890,110,0.11,0.01126245609932812
808,904,96,0.096,0.011817152994917706
720,860,140,0.14,0.013930269500182476
762,881,119,0.119,0.010064844794629607
778,889,111,0.111,0.011988998408836778
812,906,94,0.094,0.015937052169756497
820,910,90,0.09,0.010462149419880006
806,903,97,0.097,0.010685019138123607
778,889,111,0.111,0.011699604588444344
742,871,129,0.129,0.012798992881493177
730,865,135,0.135,0.016338590081606527
766,883,117,0.117,0.01512897802371299
766,883,117,0.117,0.012093469828891102
790,895,105,0.105,0.010148524947871919
746,873,127,0.127,0.017288712898211087
752,876,124,0.124,0.013725694199791178
756,878,122,0.122,0.013183826685068198
750,875,125,0.125,0.012965661413443741
836,918,82,0.082,0.009115540444036015
738,869,131,0.131,0.013734470590599812
828,914,86,0.086,0.01147205248021055
740,870,130,0.13,0.015092801934224553
764,882,118,0.118,0.013034115298418329
776,888,112,0.112,0.014630203718377742
736,868,132,0.132,0.012105757829907816
810,905,95,0.095,0.007587665565195493
712,856,144,0.144,0.012129686557804234
768,884,116,0.116,0.014513095124391839
762,881,119,0.119,0.012731721199699678
794,897,103,0.103,0.012763034992443863
746,873,127,0.127,0.014951031347503885
778,889,111,0.111,0.011594518153520767
864,932,68,0.068,0.008695570877112913
736,868,132,0.132,0.014838390106364386
824,912,88,0.088,0.0074932629732065836
744,872,128,0.128,0.014662666723539587
804,902,98,0.098,0.013726973696029744
756,878,122,0.122,0.011628478218393867
738,869,131,0.131,0.014320044801221229
722,861,139,0.139,0.016682068910216914
746,873,127,0.127,0.015683909388957546
752,876,124,0.124,0.015080275835003704
776,888,112,0.112,0.015410054523614235
722,861,139,0.139,0.01807520924176788
750,875,125,0.125,0.017715620094677434
752,876,124,0.124,0.017508193091489373
792,896,104,0.104,0.013658873230044265
790,895,105,0.105,0.015516437588841653
736,868,132,0.132,0.01235279917169828
812,906,94,0.094,0.010785025752644287
786,893,107,0.107,0.014945848285453395
740,870,130,0.13,0.016403504000743852
736,868,132,0.132,0.016881571342702954
728,864,136,0.136,0.01606142201437615
760,880,120,0.12,0.012794156934483908
768,884,116,0.116,0.009126773184339982
748,874,126,0.126,0.01209695858269697
800,900,100,0.1,0.012278339315729681
784,892,108,0.108,0.009088051837170496
802,901,99,0.099,0.00897592331841588
754,877,123,0.123,0.0107754990736139
770,885,115,0.115,0.012503107519354672
806,903,97,0.097,0.0109212458357797
742,871,129,0.129,0.01292897174259997
754,877,123,0.123,0.012890835055266506
738,869,131,0.131,0.018209086908085738
784,892,108,0.108,0.010710146043624262
734,867,133,0.133,0.014717245625099167
736,868,132,0.132,0.015103511734690983
694,847,153,0.153,0.014686344043489953
766,883,117,0.117,0.010483794115541968
804,902,98,0.098,0.008459041394264205
760,880,120,0.12,0.00875802295282483
796,898,102,0.102,0.010842834025417688
734,867,133,0.133,0.009156191300426143
732,866,134,0.134,0.009410191071918234
744,872,128,0.128,0.010813805570302065
794,897,103,0.103,0.008118818743503653
730,865,135,0.135,0.011297871367452899
722,861,139,0.139,0.014975198167201597
754,877,123,0.123,0.014421742508246098
752,876,124,0.124,0.008830712315626443
760,880,120,0.12,0.013292918153456412
750,875,125,0.125,0.010961183134349994
742,871,129,0.129,0.009912357436085586
712,856,144,0.144,0.016959263374796137
784,892,108,0.108,0.010497348080534721
762,881,119,0.119,0.010650923555134795
740,870,130,0.13,0.013549066166917327
708,854,146,0.146,0.010581728429475334
798,899,101,0.101,0.009291836290853098
734,867,133,0.133,0.010837607421097345
784,892,108,0.108,0.012332514235720737
764,882,118,0.118,0.009152211522479775
740,870,130,0.13,0.013891380246030167
770,885,115,0.115,0.008929016242382204
760,880,120,0.12,0.007462983077624813
696,848,152,0.152,0.014547959773510229
756,878,122,0.122,0.01059178239380708
782,891,109,0.109,0.007544695031479932
766,883,117,0.117,0.010216418661235366
840,920,80,0.08,0.007976853654545266
772,886,114,0.114,0.010914686969539617
788,894,106,0.106,0.008768306661804672
772,886,114,0.114,0.00963859836384654
744,872,128,0.128,0.008580307374184486
732,866,134,0.134,0.010025050251628273
768,884,116,0.116,0.008410182202176656
746,873,127,0.127,0.008490258727571927
804,902,98,0.098,0.009047276138095185
786,893,107,0.107,0.009177598960406612
756,878,122,0.122,0.010010214599198661
774,887,113,0.113,0.012917792944819666
796,898,102,0.102,0.008714422465855022
728,864,136,0.136,0.010371647650259547
708,854,146,0.146,0.01245063822483644
812,906,94,0.094,0.00812187225589878
740,870,130,0.13,0.010558819256373682
790,895,105,0.105,0.011009979198803194
776,888,112,0.112,0.009070247782219668
788,894,106,0.106,0.010401442392147147
774,887,113,0.113,0.010953016565646977
788,894,106,0.106,0.00831908200395992
752,876,124,0.124,0.009477756359498017
782,891,109,0.109,0.009023030060983728
746,873,127,0.127,0.01136819439008832
758,879,121,0.121,0.010555806691409089
790,895,105,0.105,0.013291716436273419
774,887,113,0.113,0.010019483559386573
736,868,132,0.132,0.011236118936620187
738,869,131,0.131,0.011504265198251233
798,899,101,0.101,0.010426239871885628
802,901,99,0.099,0.008856242104375269
790,895,105,0.105,0.013240447317133657
772,886,114,0.114,0.009445257683342789
778,889,111,0.111,0.010766369266959373
790,895,105,0.105,0.009293720828718505
772,886,114,0.114,0.00998336164758075
782,891,109,0.109,0.011528739981935359
850,925,75,0.075,0.007184641147498041
810,905,95,0.095,0.00922586096136365
764,882,118,0.118,0.00890568050238653
732,866,134,0.134,0.011063531266408973
782,891,109,0.109,0.008565415599034168
768,884,116,0.116,0.008911355914198794
734,867,133,0.133,0.01032668716495391
764,882,118,0.118,0.00927104122430319
794,897,103,0.103,0.009000595611287281
816,908,92,0.092,0.007554010420513805
784,892,108,0.108,0.010160740359278862
758,879,121,0.121,0.01012629342265427
708,854,146,0.146,0.01080830731720198
744,872,128,0.128,0.010433727649389766
762,881,119,0.119,0.009075237284880132
740,870,130,0.13,0.011415958801168018
760,880,120,0.12,0.013265323583967984
768,884,116,0.116,0.011621174006257206
766,883,117,0.117,0.010472996386466548
742,871,129,0.129,0.011074514055042528
754,877,123,0.123,0.010678438026108778
768,884,116,0.116,0.008536505307303741
700,850,150,0.15,0.01565600612212438
824,912,88,0.088,0.00826879718969576
758,879,121,0.121,0.01253853755822638
810,905,95,0.095,0.01048460230731871
734,867,133,0.133,0.011291568588349036
770,885,115,0.115,0.011115565394051372
770,885,115,0.115,0.010122229665634223
724,862,138,0.138,0.014218548968434334
750,875,125,0.125,0.013999539254349656
742,871,129,0.129,0.010224030673736706
752,876,124,0.124,0.010459763563878368
762,881,119,0.119,0.009112439081887715
750,875,125,0.125,0.011234913258056622
740,870,130,0.13,0.011792429191642442
730,865,135,0.135,0.01225319118220068
718,859,141,0.141,0.010231563616194763
788,894,106,0.106,0.01085236911114771
758,879,121,0.121,0.009515424465527758
808,904,96,0.096,0.008928749758808408
704,852,148,0.148,0.012038854130893015
738,869,131,0.131,0.011687373357475736
792,896,104,0.104,0.010119073517504148
756,878,122,0.122,0.012757757551094982
782,891,109,0.109,0.011143598005990497
786,893,107,0.107,0.009609721948334482
748,874,126,0.126,0.012296050960896537
784,892,108,0.108,0.011103659107990098
754,877,123,0.123,0.013604721806012094
816,908,92,0.092,0.007716649437090382
706,853,147,0.147,0.013862911363365128
722,861,139,0.139,0.011427698987012264
748,874,126,0.126,0.01369476831931388
778,889,111,0.111,0.011141026515309932
788,894,106,0.106,0.010518822629121133
764,882,118,0.118,0.010949266477953643
748,874,126,0.126,0.015521171902481002
802,901,99,0.099,0.008439757545595058
792,896,104,0.104,0.01067958576302044
754,877,123,0.123,0.012479684728605207
762,881,119,0.119,0.011890691059757956
716,858,142,0.142,0.017970587375340984
758,879,121,0.121,0.013028469436627346
746,873,127,0.127,0.011930424357240553
726,863,137,0.137,0.017339561235974542
780,890,110,0.11,0.012634848030458671
746,873,127,0.127,0.013515286962676327
780,890,110,0.11,0.013347951155854389
736,868,132,0.132,0.009935940032068174
716,858,142,0.142,0.014250901059247553
758,879,121,0.121,0.012865807047055568
780,890,110,0.11,0.012610813703970053
810,905,95,0.095,0.010253491265350021
742,871,129,0.129,0.010165459333278705
670,835,165,0.165,0.014928990373155102
744,872,128,0.128,0.012638366153929383
862,931,69,0.069,0.006813543008756823
740,870,130,0.13,0.009759588278306183
822,911,89,0.089,0.010090898911934347
804,902,98,0.098,0.00820331603741215
794,897,103,0.103,0.00995709310710663
758,879,121,0.121,0.010720554647094104
780,890,110,0.11,0.011331653699744492
754,877,123,0.123,0.00989120217389427
804,902,98,0.098,0.010890857080579736
698,849,151,0.151,0.015655531131196766
776,888,112,0.112,0.011663636706653052
754,877,123,0.123,0.009071187319525052
782,891,109,0.109,0.011791265474865214
774,887,113,0.113,0.00925032562384149
798,899,101,0.101,0.008525761614146176
798,899,101,0.101,0.008581260040344204
742,871,129,0.129,0.01033725163305644
788,894,106,0.106,0.009292399899277371
790,895,105,0.105,0.008310566546279007
822,911,89,0.089,0.007518377960135695
792,896,104,0.104,0.010904353623976931
674,837,163,0.163,0.01090917653334327
750,875,125,0.125,0.012627205400378443
770,885,115,0.115,0.010152475774928461
782,891,109,0.109,0.009650643400033005
740,870,130,0.13,0.008603281460527796
726,863,137,0.137,0.012522566587489565
728,864,136,0.136,0.011115181271452456
730,865,135,0.135,0.012485273092257557
768,884,116,0.116,0.010729423229640815
846,923,77,0.077,0.008099670065101237
792,896,104,0.104,0.006991909763106378
752,876,124,0.124,0.008882997737266123
772,886,114,0.114,0.008371184463612735
770,885,115,0.115,0.01036847549729282
762,881,119,0.119,0.01029929389071185
734,867,133,0.133,0.008489464212296297
762,881,119,0.119,0.009994689425104298
716,858,142,0.142,0.00950352340817335
722,861,139,0.139,0.009109107236610726
792,896,104,0.104,0.009053966169594786
738,869,131,0.131,0.011283496944233775
750,875,125,0.125,0.00996860895329155
764,882,118,0.118,0.008814316268370022
716,858,142,0.142,0.011858631506212986
750,875,125,0.125,0.01157456841925159
758,879,121,0.121,0.009707166761509144
768,884,116,0.116,0.010176158639369532
742,871,129,0.129,0.012743347012787126
734,867,133,0.133,0.00860572213260457
726,863,137,0.137,0.009006000761291943
808,904,96,0.096,0.008673897293629124
780,890,110,0.11,0.009772137937892694
760,880,120,0.12,0.01070190636953339
698,849,151,0.151,0.010332500429358333
784,892,108,0.108,0.006909880664898083
