log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
740,870,130,0.13,0.10051515210540674
750,875,125,0.125,0.09830728995716345
802,901,99,0.099,0.08630428312755248
686,843,157,0.157,0.10571161965862848
756,878,122,0.122,0.12776231780195668
724,862,138,0.138,0.11165972185447753
752,876,124,0.124,0.10118747739802347
676,838,162,0.162,0.13409796029307472
786,893,107,0.107,0.10826296622472001
754,877,123,0.123,0.11078256250331947
794,897,103,0.103,0.10522966686129985
730,865,135,0.135,0.09256656891014427
784,892,108,0.108,0.11931315624793205
742,871,129,0.129,0.09228382506018125
716,858,142,0.142,0.10575330748404667
786,893,107,0.107,0.07826850842466229
768,884,116,0.116,0.08291161330755131
740,870,130,0.13,0.08664482770724681
748,874,126,0.126,0.09255941228150914
718,859,141,0.141,0.10188895387134107
734,867,133,0.133,0.0821140904337808
772,886,114,0.114,0.09408854567615708
748,874,126,0.126,0.07721297247306211
736,868,132,0.132,0.08546995900485126
730,865,135,0.135,0.07922621560124389
748,874,126,0.126,0.09998385196947493
844,922,78,0.078,0.05929159052405157
816,908,92,0.092,0.07107084262925491
798,899,101,0.101,0.06240825283773302
782,891,109,0.109,0.0668198141896064
704,852,148,0.148,0.09165584923321149
768,884,116,0.116,0.07132772200858745
780,890,110,0.11,0.07367816259631946
776,888,112,0.112,0.07909257843816886
812,906,94,0.094,0.07668328286687029
746,873,127,0.127,0.08426700063212775
772,886,114,0.114,0.09611076661228435
756,878,122,0.122,0.09089015371001732
702,851,149,0.149,0.11165450280572986
700,850,150,0.15,0.10796691675903275
776,888,112,0.112,0.091788510983577
772,886,114,0.114,0.08978781076246378
744,872,128,0.128,0.09640447622424107
768,884,116,0.116,0.0864975760706584
796,898,102,0.102,0.08527914816490374
746,873,127,0.127,0.08199167088190734
800,900,100,0.1,0.08685583049789874
778,889,111,0.111,0.09722722550045
708,854,146,0.146,0.09071332363691909
744,872,128,0.128,0.0918405336663709
802,901,99,0.099,0.08933074476744514
706,853,147,0.147,0.09509375509952951
756,878,122,0.122,0.09523375772644067
688,844,156,0.156,0.09166529409591749
750,875,125,0.125,0.09474277635828185
802,901,99,0.099,0.07366730735980673
746,873,127,0.127,0.08223306408306234
788,894,106,0.106,0.08032861227421381
740,870,130,0.13,0.06976705107180896
720,860,140,0.14,0.07048385191128181
756,878,122,0.122,0.0753260680083149
744,872,128,0.128,0.09648259670451352
780,890,110,0.11,0.0886334446844412
720,860,140,0.14,0.08992670631821965
812,906,94,0.094,0.08733311168148065
754,877,123,0.123,0.07660063513794739
800,900,100,0.1,0.07413769460383628
794,897,103,0.103,0.0644455438966288
778,889,111,0.111,0.08549498468791716
814,907,93,0.093,0.06312950652138534
770,885,115,0.115,0.06631821816161904
808,904,96,0.096,0.06316425664315466
744,872,128,0.128,0.06644622442895343
722,861,139,0.139,0.06438470550568309
770,885,115,0.115,0.06238885082095567
784,892,108,0.108,0.046222593404570946
770,885,115,0.115,0.06476828694008804
784,892,108,0.108,0.05670850953365152
750,875,125,0.125,0.061224908850919746
796,898,102,0.102,0.061678598788537785
786,893,107,0.107,0.0775509204602713
694,847,153,0.153,0.06299138397365459
744,872,128,0.128,0.07382681061215407
766,883,117,0.117,0.07563801458885427
744,872,128,0.128,0.07505077365456964
734,867,133,0.133,0.06186995801056037
790,895,105,0.105,0.06198835195086212
762,881,119,0.119,0.06806198656530978
650,825,175,0.175,0.08005693028843962
768,884,116,0.116,0.06592894352728035
706,853,147,0.147,0.08251098058049683
776,888,112,0.112,0.08152640734597662
760,880,120,0.12,0.08304304994625272
734,867,133,0.133,0.10942787766101537
758,879,121,0.121,0.08566813771403395
726,863,137,0.137,0.10145871701516444
786,893,107,0.107,0.08952923686930445
790,895,105,0.105,0.08803028290637303
796,898,102,0.102,0.07053023772258894
752,876,124,0.124,0.09084615140722599
718,859,141,0.141,0.09250899409051636
724,862,138,0.138,0.08280922858646954
760,880,120,0.12,0.11241083125874866
798,899,101,0.101,0.09858629052410833
692,846,154,0.154,0.08856319518049713
744,872,128,0.128,0.1046239989203168
776,888,112,0.112,0.08862251449999167
770,885,115,0.115,0.08425414272438501
778,889,111,0.111,0.08109244797227438
756,878,122,0.122,0.08167045104487351
814,907,93,0.093,0.06452286530811398
802,901,99,0.099,0.08408926638017875
808,904,96,0.096,0.07168314644637576
772,886,114,0.114,0.07854745917409309
786,893,107,0.107,0.07408032164616817
686,843,157,0.157,0.08815252791938838
704,852,148,0.148,0.0817278503588168
706,853,147,0.147,0.07850065264220757
718,859,141,0.141,0.08096891813249385
742,871,129,0.129,0.07654777918508626
754,877,123,0.123,0.07863704283427796
686,843,157,0.157,0.08166542630942422
662,831,169,0.169,0.08559614585427334
798,899,101,0.101,0.07550623665761669
756,878,122,0.122,0.06876803364278748
736,868,132,0.132,0.06944888587029709
758,879,121,0.121,0.0830851426350564
788,894,106,0.106,0.06857827865018043
728,864,136,0.136,0.07631657144518976
788,894,106,0.106,0.06996827059076167
708,854,146,0.146,0.060643619170946295
716,858,142,0.142,0.05893210576048295
772,886,114,0.114,0.06382249630516162
718,859,141,0.141,0.07118090832195594
748,874,126,0.126,0.08015167963117256
754,877,123,0.123,0.06903100430025005
730,865,135,0.135,0.07795163984549981
802,901,99,0.099,0.0658083527474082
732,866,134,0.134,0.07354295277278289
750,875,125,0.125,0.0596222560932074
712,856,144,0.144,0.06625028286715678
808,904,96,0.096,0.042097819325361344
684,842,158,0.158,0.05806554118036002
750,875,125,0.125,0.04832422603202576
722,861,139,0.139,0.06584862673122552
790,895,105,0.105,0.06328794716382981
750,875,125,0.125,0.057044523200340334
706,853,147,0.147,0.05311063797107636
846,923,77,0.077,0.04935137162778119
768,884,116,0.116,0.046408008260346835
748,874,126,0.126,0.042098876701653354
768,884,116,0.116,0.04849703622805828
824,912,88,0.088,0.03654722742096055
782,891,109,0.109,0.05542507095029578
744,872,128,0.128,0.06149409760869457
774,887,113,0.113,0.04406969626869977
746,873,127,0.127,0.04964153194733081
780,890,110,0.11,0.0556637152430194
690,845,155,0.155,0.0538086783386243
712,856,144,0.144,0.05909935734902683
762,881,119,0.119,0.048414226606604646
720,860,140,0.14,0.057681900954878074
736,868,132,0.132,0.05904556737698567
732,866,134,0.134,0.061824182951454074
788,894,106,0.106,0.04805145237047691
720,860,140,0.14,0.061559526139113585
668,834,166,0.166,0.07179636504449809
784,892,108,0.108,0.04693574610655196
738,869,131,0.131,0.0489849654981117
808,904,96,0.096,0.046985308401221115
722,861,139,0.139,0.05831352664424776
748,874,126,0.126,0.042357347446351924
754,877,123,0.123,0.048149765000562186
786,893,107,0.107,0.04798823635261942
790,895,105,0.105,0.048393024903110926
726,863,137,0.137,0.0445946745315523
734,867,133,0.133,0.062019520208326864
726,863,137,0.137,0.05855899542975749
748,874,126,0.126,0.04167461940784415
776,888,112,0.112,0.04881634032703005
726,863,137,0.137,0.05251276940130447
712,856,144,0.144,0.049678589858682246
750,875,125,0.125,0.04294758330475088
770,885,115,0.115,0.03576022349627965
740,870,130,0.13,0.046044397574383764
760,880,120,0.12,0.04211757281131577
764,882,118,0.118,0.041670387849801045
690,845,155,0.155,0.040000302279440805
776,888,112,0.112,0.03808554781424027
752,876,124,0.124,0.0378941220945162
764,882,118,0.118,0.05987908691421399
760,880,120,0.12,0.05767344803798187
744,872,128,0.128,0.048631632876309595
744,872,128,0.128,0.049348428509416405
698,849,151,0.151,0.03694724995605066
778,889,111,0.111,0.03790558931349369
798,899,101,0.101,0.04875557183091223
752,876,124,0.124,0.04251688220797223
724,862,138,0.138,0.0419565849972023
752,876,124,0.124,0.05105826637737664
740,870,130,0.13,0.042229411058411645
760,880,120,0.12,0.04130711264885031
766,883,117,0.117,0.03800642364131636
794,897,103,0.103,0.04063485364715598
788,894,106,0.106,0.03993245791034621
800,900,100,0.1,0.03427642870632553
798,899,101,0.101,0.031099334597965936
718,859,141,0.141,0.04121726562245021
776,888,112,0.112,0.04287797402117576
770,885,115,0.115,0.03556791223477922
784,892,108,0.108,0.03297629410904483
810,905,95,0.095,0.035439074120367876
752,876,124,0.124,0.037080955946992615
784,892,108,0.108,0.03175184920689207
734,867,133,0.133,0.04253990300130681
720,860,140,0.14,0.049018053652253
774,887,113,0.113,0.05020620725987101
762,881,119,0.119,0.04943290724865074
708,854,146,0.146,0.045462321230959786
774,887,113,0.113,0.05039967445998218
734,867,133,0.133,0.046628246741340265
748,874,126,0.126,0.04807078619138338
676,838,162,0.162,0.04833081277896417
710,855,145,0.145,0.04883375207014615
758,879,121,0.121,0.04844810724777926
760,880,120,0.12,0.03606859316321789
794,897,103,0.103,0.038680684777689746
794,897,103,0.103,0.04413031337735629
704,852,148,0.148,0.04934676039499391
830,915,85,0.085,0.04319950562847225
796,898,102,0.102,0.03573398440236633
806,903,97,0.097,0.03710362234533386
758,879,121,0.121,0.038497437281854216
736,868,132,0.132,0.04282471582505969
720,860,140,0.14,0.042986164520996684
776,888,112,0.112,0.051018678610766074
766,883,117,0.117,0.05029846269924019
806,903,97,0.097,0.05084012528006861
754,877,123,0.123,0.037304447296068244
778,889,111,0.111,0.039668087553458464
772,886,114,0.114,0.03574157559429659
718,859,141,0.141,0.04085961528367625
796,898,102,0.102,0.03150059775497357
798,899,101,0.101,0.03876413210576595
744,872,128,0.128,0.0336700958138681
770,885,115,0.115,0.02892704834781034
760,880,120,0.12,0.02872113906405866
782,891,109,0.109,0.03148092239367543
794,897,103,0.103,0.03188790944417269
782,891,109,0.109,0.030632116786262487
756,878,122,0.122,0.032279097276346876
748,874,126,0.126,0.03438612216747424
758,879,121,0.121,0.03496694893884705
772,886,114,0.114,0.03995000532723498
844,922,78,0.078,0.03279752500464383
788,894,106,0.106,0.036320253812897135
764,882,118,0.118,0.027140847656308323
682,841,159,0.159,0.042094055127352474
714,857,143,0.143,0.036613329438259824
800,900,100,0.1,0.03161612708617759
764,882,118,0.118,0.031627250212717624
822,911,89,0.089,0.02869883038532862
734,867,133,0.133,0.03293654457028606
748,874,126,0.126,0.03683254348367336
748,874,126,0.126,0.04391569482024352
776,888,112,0.112,0.03542558762346016
746,873,127,0.127,0.040255936192814264
778,889,111,0.111,0.027093183892066008
784,892,108,0.108,0.034688554337164536
814,907,93,0.093,0.034051655774368556
772,886,114,0.114,0.027661489220074144
714,857,143,0.143,0.034516189026799114
744,872,128,0.128,0.03412661909146118
780,890,110,0.11,0.03254309084163105
756,878,122,0.122,0.03355365067357343
760,880,120,0.12,0.03474720330081982
754,877,123,0.123,0.03522826361184707
780,890,110,0.11,0.03684579447374563
768,884,116,0.116,0.02817728821584751
752,876,124,0.124,0.028494082654098748
828,914,86,0.086,0.02656225390804684
740,870,130,0.13,0.02763541507199989
744,872,128,0.128,0.033767799512919736
778,889,111,0.111,0.029222250165987135
786,893,107,0.107,0.024730321249126063
756,878,122,0.122,0.032604137639413236
796,898,102,0.102,0.027064161464906648
834,917,83,0.083,0.02456166900982953
804,902,98,0.098,0.028527310175028107
756,878,122,0.122,0.026483082958406158
806,903,97,0.097,0.02629905175964086
744,872,128,0.128,0.025461610016588566
768,884,116,0.116,0.024380253993822407
790,895,105,0.105,0.0271442416269565
720,860,140,0.14,0.032339912830357205
764,882,118,0.118,0.027271216622792055
804,902,98,0.098,0.02940858829408535
758,879,121,0.121,0.030022933457737964
798,899,101,0.101,0.029337160467955984
796,898,102,0.102,0.0270023733932303
774,887,113,0.113,0.027163093248498627
768,884,116,0.116,0.03485142807896773
770,885,115,0.115,0.03217400587980228
734,867,133,0.133,0.033178636065436876
820,910,90,0.09,0.035319382506454305
730,865,135,0.135,0.04040083649269218
720,860,140,0.14,0.03826727435423527
810,905,95,0.095,0.04035835128279723
658,829,171,0.171,0.05261574730277061
756,878,122,0.122,0.03796692196308868
786,893,107,0.107,0.052325980538967996
758,879,121,0.121,0.04030042342480738
760,880,120,0.12,0.04637979324441403
732,866,134,0.134,0.045163735061898476
786,893,107,0.107,0.0370119904432795
770,885,115,0.115,0.04357699899334693
798,899,101,0.101,0.05271381471148925
858,929,71,0.071,0.03519387705076951
732,866,134,0.134,0.04906888803793118
766,883,117,0.117,0.03453650101355742
820,910,90,0.09,0.041028048830718034
746,873,127,0.127,0.04106698198131926
748,874,126,0.126,0.042070082306760015
812,906,94,0.094,0.04385121070770765
746,873,127,0.127,0.0438652766168816
776,888,112,0.112,0.043792447791434826
804,902,98,0.098,0.03851513397083545
760,880,120,0.12,0.04107657304761233
750,875,125,0.125,0.0555889250182081
774,887,113,0.113,0.04823948963679141
840,920,80,0.08,0.04075200782623142
776,888,112,0.112,0.047844619928044264
754,877,123,0.123,0.04713981927506393
808,904,96,0.096,0.04891969941044226
750,875,125,0.125,0.039219993923790754
828,914,86,0.086,0.03701240619213786
772,886,114,0.114,0.042107124598056545
748,874,126,0.126,0.04483229425351601
758,879,121,0.121,0.04806145004357677
772,886,114,0.114,0.04684282294998411
812,906,94,0.094,0.053062253585289
784,892,108,0.108,0.048578248766832983
752,876,124,0.124,0.05424714565463364
802,901,99,0.099,0.05523491936549545
762,881,119,0.119,0.04975210062647238
772,886,114,0.114,0.048798904047929685
704,852,148,0.148,0.04713499333558138
770,885,115,0.115,0.04673291827292996
776,888,112,0.112,0.05145517884742003
660,830,170,0.17,0.06464571280713426
786,893,107,0.107,0.0505587751462499
766,883,117,0.117,0.0597139429685194
794,897,103,0.103,0.057539454496232795
816,908,92,0.092,0.05268679947539931
772,886,114,0.114,0.05053432614292251
812,906,94,0.094,0.049462444644392235
780,890,110,0.11,0.049374729685339847
830,915,85,0.085,0.04315314973081695
756,878,122,0.122,0.048962307325011355
774,887,113,0.113,0.04306146388441266
792,896,104,0.104,0.046700518483179625
800,900,100,0.1,0.058558663794770836
704,852,148,0.148,0.067605362350223
776,888,112,0.112,0.05209827178157866
700,850,150,0.15,0.06481702372356085
728,864,136,0.136,0.06880312240973581
784,892,108,0.108,0.0619020310214255
828,914,86,0.086,0.049558046918478794
752,876,124,0.124,0.06198531538527459
748,874,126,0.126,0.0700766457245918
778,889,111,0.111,0.07081131128943526
778,889,111,0.111,0.06270765427159494
724,862,138,0.138,0.06280857878923417
756,878,122,0.122,0.05793804349657148
758,879,121,0.121,0.06585715363011696
780,890,110,0.11,0.0641256773637142
738,869,131,0.131,0.06404446407104843
698,849,151,0.151,0.06073459367989562
784,892,108,0.108,0.05549945231259335
784,892,108,0.108,0.05099241452221759
822,911,89,0.089,0.044876319270813834
748,874,126,0.126,0.042295871366863136
728,864,136,0.136,0.042461656952509655
734,867,133,0.133,0.04163385395408841
722,861,139,0.139,0.04968759643181693
738,869,131,0.131,0.04881944142479915
676,838,162,0.162,0.05862731800606707
766,883,117,0.117,0.04956107240286656
794,897,103,0.103,0.04781937228678726
824,912,88,0.088,0.043172881145495924
726,863,137,0.137,0.043863517122808844
814,907,93,0.093,0.03642416900803801
796,898,102,0.102,0.039988097355002535
782,891,109,0.109,0.04582404651120305
744,872,128,0.128,0.049629994213144527
738,869,131,0.131,0.04729229319840669
718,859,141,0.141,0.04659864293604187
778,889,111,0.111,0.04094129617384169
814,907,93,0.093,0.04404352876008488
798,899,101,0.101,0.0430391321136849
754,877,123,0.123,0.04757723439473193
766,883,117,0.117,0.046347616847604516
732,866,134,0.134,0.05391021060437197
772,886,114,0.114,0.04669050117128063
752,876,124,0.124,0.04932537233305629
784,892,108,0.108,0.05115196511358954
758,879,121,0.121,0.0601128729574848
720,860,140,0.14,0.07058404093864373
808,904,96,0.096,0.05559185147442622
768,884,116,0.116,0.053211237402865666
822,911,89,0.089,0.04745090992155019
754,877,123,0.123,0.059771694780210965
758,879,121,0.121,0.05482016662257956
810,905,95,0.095,0.04509727380541153
706,853,147,0.147,0.05297182382689789
716,858,142,0.142,0.058864360619336364
734,867,133,0.133,0.05624073308019433
724,862,138,0.138,0.055554870169376956
752,876,124,0.124,0.05479499560443219
712,856,144,0.144,0.06811664763465523
752,876,124,0.124,0.06694990113051608
796,898,102,0.102,0.06063929697172716
756,878,122,0.122,0.06252676818659529
810,905,95,0.095,0.05312224843725562
758,879,121,0.121,0.049309151942608875
792,896,104,0.104,0.05453758510830812
804,902,98,0.098,0.04815829704562202
858,929,71,0.071,0.04573999018655741
788,894,106,0.106,0.053297495153034107
812,906,94,0.094,0.042449801933951675
798,899,101,0.101,0.04129017642576946
754,877,123,0.123,0.05696495935157873
754,877,123,0.123,0.05426624390925281
772,886,114,0.114,0.05225401668995619
682,841,159,0.159,0.06519228197424673
758,879,121,0.121,0.06397963266214356
758,879,121,0.121,0.0649649726531934
742,871,129,0.129,0.06203676559985615
752,876,124,0.124,0.05396356922609266
738,869,131,0.131,0.06310544244060293
802,901,99,0.099,0.04637381221563555
782,891,109,0.109,0.06120332260476425
742,871,129,0.129,0.05881961862021126
772,886,114,0.114,0.056717718715080995
716,858,142,0.142,0.055575630402192475
832,916,84,0.084,0.05624947157606948
724,862,138,0.138,0.06671974237589165
682,841,159,0.159,0.06957665949640796
748,874,126,0.126,0.06452739879465662
768,884,116,0.116,0.06411585274129175
808,904,96,0.096,0.05346497349906713
832,916,84,0.084,0.06437833427888108
724,862,138,0.138,0.0698134777918458
748,874,126,0.126,0.06146978189283982
788,894,106,0.106,0.06201701026613591
760,880,120,0.12,0.058570203186536676
752,876,124,0.124,0.06553955493104877
780,890,110,0.11,0.06429813457746059
728,864,136,0.136,0.06855973022128456
786,893,107,0.107,0.06863857098616427
758,879,121,0.121,0.06843057534238324
812,906,94,0.094,0.06355010236124509
796,898,102,0.102,0.06135542028909549
778,889,111,0.111,0.06427751828724286
750,875,125,0.125,0.07089340480579995
776,888,112,0.112,0.07030745018227026
760,880,120,0.12,0.06257690266007558
762,881,119,0.119,0.06576244269730523
800,900,100,0.1,0.0631204605908133
792,896,104,0.104,0.06736679211817682
768,884,116,0.116,0.0583312383024022
790,895,105,0.105,0.06006315192766488
730,865,135,0.135,0.06311467030574568
778,889,111,0.111,0.060832313242834064
798,899,101,0.101,0.055460642515448855
754,877,123,0.123,0.05675911707431078
780,890,110,0.11,0.056605069374432784
718,859,141,0.141,0.05968589239474386
806,903,97,0.097,0.05324586607888341
812,906,94,0.094,0.058162345522316174
750,875,125,0.125,0.06290405682800337
710,855,145,0.145,0.05525126636726782
770,885,115,0.115,0.05726417895639315
754,877,123,0.123,0.05571458204707597
720,860,140,0.14,0.05986059529858176
718,859,141,0.141,0.06542770848586224
788,894,106,0.106,0.053120684591587634
752,876,124,0.124,0.05457539369817823
772,886,114,0.114,0.049415323227731275
768,884,116,0.116,0.05154447220661677
790,895,105,0.105,0.05505946294392925
748,874,126,0.126,0.05456432401877828
782,891,109,0.109,0.04910396620025858
778,889,111,0.111,0.047901314011309294
832,916,84,0.084,0.04132715558144264
718,859,141,0.141,0.045425000278279185
782,891,109,0.109,0.04291125937132165
744,872,128,0.128,0.046589194022642916
788,894,106,0.106,0.0451981185223267
798,899,101,0.101,0.05001876422634814
698,849,151,0.151,0.04743100608559325
764,882,118,0.118,0.044981402577948755
756,878,122,0.122,0.04484237613948062
776,888,112,0.112,0.04106856722035445
798,899,101,0.101,0.04433954963041469
756,878,122,0.122,0.04123010983364656
840,920,80,0.08,0.04115266777883517
740,870,130,0.13,0.04537410134542733
708,854,146,0.146,0.05300548658147454
742,871,129,0.129,0.05739499932684703
742,871,129,0.129,0.05451969736884348
770,885,115,0.115,0.04710885645681992
768,884,116,0.116,0.04851328801829368
794,897,103,0.103,0.049458364387624895
716,858,142,0.142,0.0632752936372999
804,902,98,0.098,0.060051930920453744
768,884,116,0.116,0.06016108267148957
748,874,126,0.126,0.05935332006390672
712,856,144,0.144,0.06111430418398231
766,883,117,0.117,0.07069102796260268
784,892,108,0.108,0.06532163199270144
778,889,111,0.111,0.06095169056532904
726,863,137,0.137,0.06400277236010879
730,865,135,0.135,0.05828133924305439
844,922,78,0.078,0.05244329643808305
724,862,138,0.138,0.06332948724890594
780,890,110,0.11,0.06333781621791422
760,880,120,0.12,0.06412017157301307
738,869,131,0.131,0.06827157205389812
762,881,119,0.119,0.06350920719560235
798,899,101,0.101,0.068044278225163
752,876,124,0.124,0.06835103212343528
820,910,90,0.09,0.06869240090996027
752,876,124,0.124,0.07562778042128775
712,856,144,0.144,0.07582348602917045
730,865,135,0.135,0.06882114463904873
762,881,119,0.119,0.07953656666120515
762,881,119,0.119,0.06508005892904475
788,894,106,0.106,0.06175322168134335
760,880,120,0.12,0.07266892817756161
756,878,122,0.122,0.07015131678711622
716,858,142,0.142,0.07874578984628897
734,867,133,0.133,0.08275051164068281
784,892,108,0.108,0.07870893351640552
706,853,147,0.147,0.08916858089156449
784,892,108,0.108,0.09209939259849488
764,882,118,0.118,0.09452521225204691
778,889,111,0.111,0.09975354782864451
754,877,123,0.123,0.09488314079493285
794,897,103,0.103,0.10582545999530703
694,847,153,0.153,0.09197204072680325
784,892,108,0.108,0.0941107837036252
704,852,148,0.148,0.09467093462403864
814,907,93,0.093,0.09048140404000879
714,857,143,0.143,0.09800067544262857
724,862,138,0.138,0.09624992577172815
816,908,92,0.092,0.08476850394532084
694,847,153,0.153,0.10230563228484243
748,874,126,0.126,0.09036815833579749
714,857,143,0.143,0.10636919253692032
764,882,118,0.118,0.10384932393860072
768,884,116,0.116,0.10452545217983425
748,874,126,0.126,0.10829225840512663
726,863,137,0.137,0.10280442743282765
730,865,135,0.135,0.1127681946279481
710,855,145,0.145,0.127752316089347
766,883,117,0.117,0.1255259900763631
828,914,86,0.086,0.11754054994508624
730,865,135,0.135,0.12074958983808756
722,861,139,0.139,0.1110012852717191
730,865,135,0.135,0.10510410479828715
786,893,107,0.107,0.1036748776761815
698,849,151,0.151,0.11320232383348047
764,882,118,0.118,0.10284338505752384
730,865,135,0.135,0.11103459454607219
774,887,113,0.113,0.11303201159089804
744,872,128,0.128,0.12045143270120025
738,869,131,0.131,0.12507878947630524
696,848,152,0.152,0.13142798068374395
802,901,99,0.099,0.12564273214526475
822,911,89,0.089,0.10929797226656228
756,878,122,0.122,0.11175066530983895
808,904,96,0.096,0.1014824697538279
790,895,105,0.105,0.10719833828881382
784,892,108,0.108,0.10283221918717027
776,888,112,0.112,0.08279785906244069
816,908,92,0.092,0.09021019340492785
800,900,100,0.1,0.09941725360997952
724,862,138,0.138,0.12205169398803264
766,883,117,0.117,0.11413227338902653
748,874,126,0.126,0.1218045799843967
784,892,108,0.108,0.12147453423961997
792,896,104,0.104,0.11370729589834809
680,840,160,0.16,0.12520483646355568
746,873,127,0.127,0.11989018712006509
802,901,99,0.099,0.11651492895185947
782,891,109,0.109,0.11852818296477198
776,888,112,0.112,0.11187459297291935
784,892,108,0.108,0.11505314593203365
794,897,103,0.103,0.13065983230154962
766,883,117,0.117,0.12859547960665077
764,882,118,0.118,0.1260588686168194
780,890,110,0.11,0.12960230308678
748,874,126,0.126,0.11777960221283137
772,886,114,0.114,0.1339841637406498
736,868,132,0.132,0.1303748246077448
812,906,94,0.094,0.11596181903500109
802,901,99,0.099,0.10720927177835256
774,887,113,0.113,0.11926325361058115
800,900,100,0.1,0.11287168810144067
680,840,160,0.16,0.11131900488957763
750,875,125,0.125,0.11617662260495126
786,893,107,0.107,0.10661666722409427
780,890,110,0.11,0.10799718540906907
732,866,134,0.134,0.11017070914525538
816,908,92,0.092,0.10082981371227652
796,898,102,0.102,0.10785606052167714
700,850,150,0.15,0.1159394583646208
766,883,117,0.117,0.10153129330277443
716,858,142,0.142,0.10925412938278169
696,848,152,0.152,0.11690314513538033
722,861,139,0.139,0.10876378523558378
746,873,127,0.127,0.10991170729789883
798,899,101,0.101,0.09424161988124251
696,848,152,0.152,0.0907207292476669
772,886,114,0.114,0.08898485191259534
792,896,104,0.104,0.08898046399373562
748,874,126,0.126,0.0850956863667816
762,881,119,0.119,0.08357931060972623
822,911,89,0.089,0.07885869362484664
696,848,152,0.152,0.09861717086657881
646,823,177,0.177,0.10561430652718991
774,887,113,0.113,0.09176686559338122
784,892,108,0.108,0.09212147385627031
776,888,112,0.112,0.09461119428370147
784,892,108,0.108,0.08502104793861508
752,876,124,0.124,0.09669371773954481
754,877,123,0.123,0.08805483037233353
722,861,139,0.139,0.09215103079890832
766,883,117,0.117,0.08042353245522826
764,882,118,0.118,0.08143731491733343
754,877,123,0.123,0.07825164375361054
798,899,101,0.101,0.07688834474794566
784,892,108,0.108,0.06470075818989426
810,905,95,0.095,0.05940574128110893
746,873,127,0.127,0.06135251268884167
768,884,116,0.116,0.0664343106634915
768,884,116,0.116,0.0719248524447903
782,891,109,0.109,0.07038986677513458
742,871,129,0.129,0.07224744792934507
818,909,91,0.091,0.06768132338603026
736,868,132,0.132,0.06988807197008282
766,883,117,0.117,0.06783259993046523
774,887,113,0.113,0.07167070314846932
796,898,102,0.102,0.06804097085911781
776,888,112,0.112,0.07435861888714135
706,853,147,0.147,0.07968564340751619
810,905,95,0.095,0.0735963780535385
740,870,130,0.13,0.0723883879641071
774,887,113,0.113,0.07143076994502917
738,869,131,0.131,0.06922554343938828
752,876,124,0.124,0.0711344381114468
776,888,112,0.112,0.07446756372042
748,874,126,0.126,0.07760371684515849
710,855,145,0.145,0.07766973073268309
782,891,109,0.109,0.07580694437341298
772,886,114,0.114,0.07622158502065576
