log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
782,891,109,0.109,0.01842894246075207
770,885,115,0.115,0.020328818730927053
818,909,91,0.091,0.019212990105713174
764,882,118,0.118,0.018492493225193526
798,899,101,0.101,0.01978470557652517
836,918,82,0.082,0.01718092813936488
734,867,133,0.133,0.021334594490518156
744,872,128,0.128,0.02315988949345835
674,837,163,0.163,0.023134207585169632
842,921,79,0.079,0.014792192742178613
734,867,133,0.133,0.0166127920013663
772,886,114,0.114,0.023464125895764652
748,874,126,0.126,0.023496987105024573
746,873,127,0.127,0.019617767446571947
800,900,100,0.1,0.0176902228152353
746,873,127,0.127,0.019414663238409447
780,890,110,0.11,0.015535463295841368
720,860,140,0.14,0.01883680055945439
750,875,125,0.125,0.023815648125293933
756,878,122,0.122,0.020153731305326404
764,882,118,0.118,0.018721051445321563
792,896,104,0.104,0.012715805928482381
778,889,111,0.111,0.023785847808856942
752,876,124,0.124,0.02220621206372516
808,904,96,0.096,0.018316742050468293
702,851,149,0.149,0.0212020640887863
782,891,109,0.109,0.017560037867679967
750,875,125,0.125,0.02326041404791232
804,902,98,0.098,0.023615113895532204
746,873,127,0.127,0.018302526604166133
748,874,126,0.126,0.014805004505658474
768,884,116,0.116,0.01631849478649997
770,885,115,0.115,0.018363915485995107
828,914,86,0.086,0.016432639293311808
754,877,123,0.123,0.014824283845272816
776,888,112,0.112,0.01261077713362937
794,897,103,0.103,0.015014903582624754
756,878,122,0.122,0.015107476863734235
740,870,130,0.13,0.01605765742456549
708,854,146,0.146,0.021985963424832677
778,889,111,0.111,0.015389975824914245
756,878,122,0.122,0.01467066898582209
754,877,123,0.123,0.013893841926251753
740,870,130,0.13,0.02118665326801295
746,873,127,0.127,0.01547849202980774
802,901,99,0.099,0.01068533414990182
826,913,87,0.087,0.016298314098662132
764,882,118,0.118,0.013580542329641204
756,878,122,0.122,0.0175472050002233
764,882,118,0.118,0.019299113134983857
804,902,98,0.098,0.01613891098579279
784,892,108,0.108,0.015425480306650741
760,880,120,0.12,0.010925466228121081
764,882,118,0.118,0.017225724491641073
746,873,127,0.127,0.017969319455415644
826,913,87,0.087,0.00828246854813696
724,862,138,0.138,0.020801891032429184
792,896,104,0.104,0.014546859551163919
816,908,92,0.092,0.01641564191133169
798,899,101,0.101,0.01688077366081609
746,873,127,0.127,0.019135735355960377
766,883,117,0.117,0.012064837838997476
756,878,122,0.122,0.018893188754762192
832,916,84,0.084,0.01556891807585032
738,869,131,0.131,0.017974610441609088
786,893,107,0.107,0.012431689196881507
752,876,124,0.124,0.014497452718321938
796,898,102,0.102,0.012423656317571726
724,862,138,0.138,0.017473314710107785
800,900,100,0.1,0.010891837935888389
852,926,74,0.074,0.010949557719318307
748,874,126,0.126,0.012600397824182834
734,867,133,0.133,0.015746247130743143
720,860,140,0.14,0.015243529105513772
756,878,122,0.122,0.015165610654854845
746,873,127,0.127,0.016388873899343452
762,881,119,0.119,0.012517741608032451
714,857,143,0.143,0.012008266823742588
818,909,91,0.091,0.013776747601775455
804,902,98,0.098,0.009970569675496407
758,879,121,0.121,0.01623018574275244
760,880,120,0.12,0.012354985132063007
738,869,131,0.131,0.017587276709456957
742,871,129,0.129,0.013990798615686686
774,887,113,0.113,0.021929044851320356
800,900,100,0.1,0.015358198180315072
786,893,107,0.107,0.015335303136589474
736,868,132,0.132,0.014227771049387628
714,857,143,0.143,0.013009678518053206
750,875,125,0.125,0.012388058591413483
832,916,84,0.084,0.011807484237750401
810,905,95,0.095,0.011678479004061187
702,851,149,0.149,0.021570561343499463
802,901,99,0.099,0.013341190043062013
776,888,112,0.112,0.008766433786975369
752,876,124,0.124,0.0149298354521718
732,866,134,0.134,0.016204932205078394
766,883,117,0.117,0.014160513649197654
784,892,108,0.108,0.009267992519797232
774,887,113,0.113,0.011316743149221337
778,889,111,0.111,0.012731142542757397
754,877,123,0.123,0.013421793886924974
818,909,91,0.091,0.012109329520848405
786,893,107,0.107,0.010091702481567011
752,876,124,0.124,0.014525537554090277
796,898,102,0.102,0.013387115598794594
782,891,109,0.109,0.009143949389136083
712,856,144,0.144,0.017783955603750356
772,886,114,0.114,0.01460805764315171
766,883,117,0.117,0.016497452510875973
732,866,134,0.134,0.014482749411294436
732,866,134,0.134,0.015207266385566982
780,890,110,0.11,0.02298986461095069
738,869,131,0.131,0.01692934686135891
724,862,138,0.138,0.019070710820536647
730,865,135,0.135,0.014376075863999688
788,894,106,0.106,0.012923503892687734
748,874,126,0.126,0.01301728558775278
766,883,117,0.117,0.017773143918457662
742,871,129,0.129,0.017632055379485565
786,893,107,0.107,0.011584820919029994
764,882,118,0.118,0.015279065418495292
792,896,104,0.104,0.017312819995766972
800,900,100,0.1,0.014468595111791046
742,871,129,0.129,0.015423451183330486
770,885,115,0.115,0.019235990985671775
784,892,108,0.108,0.015513011971725717
746,873,127,0.127,0.015657504075799637
776,888,112,0.112,0.0185763883785624
816,908,92,0.092,0.01482249671724881
776,888,112,0.112,0.01632156381174022
796,898,102,0.102,0.012014211718827597
772,886,114,0.114,0.010876936735694016
762,881,119,0.119,0.01574297132894759
736,868,132,0.132,0.02073671757609071
726,863,137,0.137,0.014315427913035307
800,900,100,0.1,0.014124898070795552
792,896,104,0.104,0.017734886247813848
820,910,90,0.09,0.011268687615822358
768,884,116,0.116,0.018291045455627
744,872,128,0.128,0.016549399528916865
716,858,142,0.142,0.02306092001168963
796,898,102,0.102,0.014689829023868612
782,891,109,0.109,0.01876941743155578
716,858,142,0.142,0.020411141600882275
744,872,128,0.128,0.018428490446438274
782,891,109,0.109,0.020508701280316927
790,895,105,0.105,0.013644361044051265
710,855,145,0.145,0.02232225959932748
820,910,90,0.09,0.01380028079269698
712,856,144,0.144,0.01768616915987309
760,880,120,0.12,0.016510740023957624
782,891,109,0.109,0.01734775575285971
738,869,131,0.131,0.016467784046578574
818,909,91,0.091,0.01659974906428579
756,878,122,0.122,0.01862891219619951
778,889,111,0.111,0.014158835452039796
766,883,117,0.117,0.016742195261750567
796,898,102,0.102,0.014638698271373186
742,871,129,0.129,0.011761067618040442
732,866,134,0.134,0.012980451435646388
796,898,102,0.102,0.01641830110306728
764,882,118,0.118,0.015452422853551525
784,892,108,0.108,0.011452893734678555
752,876,124,0.124,0.02037517617113552
782,891,109,0.109,0.016259411992828064
724,862,138,0.138,0.022170816762758477
738,869,131,0.131,0.0133761736845329
762,881,119,0.119,0.015189629788315414
766,883,117,0.117,0.015813954433497885
778,889,111,0.111,0.01786157700546056
776,888,112,0.112,0.01083061353961078
740,870,130,0.13,0.016084178628355858
772,886,114,0.114,0.010662543699884054
792,896,104,0.104,0.011609230852746805
710,855,145,0.145,0.019240992459300856
770,885,115,0.115,0.016888169725253647
782,891,109,0.109,0.0191792231457016
764,882,118,0.118,0.015531807294334385
752,876,124,0.124,0.016225581037230766
688,844,156,0.156,0.015062893630990174
726,863,137,0.137,0.019234982014730406
754,877,123,0.123,0.01932423152499723
780,890,110,0.11,0.019746931322745694
798,899,101,0.101,0.01751787357818739
744,872,128,0.128,0.014653193756323162
712,856,144,0.144,0.016204025074166566
768,884,116,0.116,0.019128619634208918
766,883,117,0.117,0.01663726512357289
802,901,99,0.099,0.01207126712606373
788,894,106,0.106,0.01456910590327243
758,879,121,0.121,0.015066786705571303
780,890,110,0.11,0.017548750451579734
732,866,134,0.134,0.01632010335229461
782,891,109,0.109,0.018960687096187485
814,907,93,0.093,0.015893523302928314
706,853,147,0.147,0.01738065494972716
780,890,110,0.11,0.01953408650743904
778,889,111,0.111,0.015181856498888237
730,865,135,0.135,0.017021006270127204
744,872,128,0.128,0.01601854206166172
786,893,107,0.107,0.01989787418614833
798,899,101,0.101,0.016900008957301905
750,875,125,0.125,0.01843445751649233
750,875,125,0.125,0.020466494413084093
720,860,140,0.14,0.019072273091142053
764,882,118,0.118,0.0169425771160295
746,873,127,0.127,0.02236905859195815
738,869,131,0.131,0.019951005132780666
736,868,132,0.132,0.02285366079166579
768,884,116,0.116,0.025686448600584298
676,838,162,0.162,0.023729045552248862
774,887,113,0.113,0.017155039248533285
770,885,115,0.115,0.01843913257159329
788,894,106,0.106,0.017341979896578777
798,899,101,0.101,0.019219854332935028
768,884,116,0.116,0.016198609099454187
778,889,111,0.111,0.01859369433872007
776,888,112,0.112,0.021110392374942492
762,881,119,0.119,0.01733322878629224
738,869,131,0.131,0.024528521309516237
794,897,103,0.103,0.015136183897709998
760,880,120,0.12,0.015590593554183215
802,901,99,0.099,0.019222620959710186
808,904,96,0.096,0.021935738556841215
692,846,154,0.154,0.022002315985379935
790,895,105,0.105,0.02509085206956297
762,881,119,0.119,0.0219976645426691
756,878,122,0.122,0.023062407625155174
796,898,102,0.102,0.01773033364609546
732,866,134,0.134,0.019697181147627363
832,916,84,0.084,0.013712623624620847
784,892,108,0.108,0.019019553558910503
704,852,148,0.148,0.01965337640926009
764,882,118,0.118,0.019207329549688096
750,875,125,0.125,0.015529608770080814
810,905,95,0.095,0.014751058149765867
730,865,135,0.135,0.020070068954271846
706,853,147,0.147,0.02767829415529377
732,866,134,0.134,0.022038204315651455
734,867,133,0.133,0.01969432627180231
770,885,115,0.115,0.018478651436476867
776,888,112,0.112,0.018191771920577592
724,862,138,0.138,0.020490863343242835
814,907,93,0.093,0.019612903069226945
726,863,137,0.137,0.02108012014052656
802,901,99,0.099,0.02021211142568063
798,899,101,0.101,0.021157914234605415
752,876,124,0.124,0.02228859687390286
744,872,128,0.128,0.023186150277206254
728,864,136,0.136,0.023130793327860374
856,928,72,0.072,0.015501292763079733
732,866,134,0.134,0.02792737885563656
784,892,108,0.108,0.01732315641976038
732,866,134,0.134,0.020145366830744024
730,865,135,0.135,0.01801775962958436
740,870,130,0.13,0.015626007698025204
822,911,89,0.089,0.01860538586678473
766,883,117,0.117,0.01623829712978386
770,885,115,0.115,0.02164851815714246
750,875,125,0.125,0.01896572773517164
730,865,135,0.135,0.01760052745686403
724,862,138,0.138,0.020048816276351772
758,879,121,0.121,0.024313118858488452
790,895,105,0.105,0.022749530545885136
804,902,98,0.098,0.014411445884692512
770,885,115,0.115,0.015153415001688245
760,880,120,0.12,0.014200056278166584
808,904,96,0.096,0.017938727875889526
720,860,140,0.14,0.01658000189114682
756,878,122,0.122,0.02419175283599361
746,873,127,0.127,0.022451444774067568
748,874,126,0.126,0.03119417191913601
742,871,129,0.129,0.02507155914127884
768,884,116,0.116,0.025419811666608127
798,899,101,0.101,0.022346009837207477
732,866,134,0.134,0.0223053532277263
784,892,108,0.108,0.02012097788506071
750,875,125,0.125,0.018847241075538135
700,850,150,0.15,0.022544107440042354
774,887,113,0.113,0.01732151556580743
796,898,102,0.102,0.01518710504032424
802,901,99,0.099,0.014245785592082939
750,875,125,0.125,0.020833649255666387
784,892,108,0.108,0.020929434755580588
800,900,100,0.1,0.01588220866757183
746,873,127,0.127,0.020149486050412634
724,862,138,0.138,0.01940601285431694
766,883,117,0.117,0.02039421620430494
786,893,107,0.107,0.017378134819475234
808,904,96,0.096,0.01522484032801549
790,895,105,0.105,0.02196220958662252
714,857,143,0.143,0.015893535445378804
760,880,120,0.12,0.02052996811936282
754,877,123,0.123,0.018233676177369488
688,844,156,0.156,0.021200930498318483
796,898,102,0.102,0.020073133977071847
746,873,127,0.127,0.01855347269737831
766,883,117,0.117,0.02321952746618581
796,898,102,0.102,0.016303137226652324
812,906,94,0.094,0.016302486661694274
744,872,128,0.128,0.017971375194123538
742,871,129,0.129,0.01535285553966969
758,879,121,0.121,0.018003457406231972
796,898,102,0.102,0.014466698501866632
780,890,110,0.11,0.01744686656779231
764,882,118,0.118,0.012260973890439118
790,895,105,0.105,0.014936866368539995
822,911,89,0.089,0.015489630965640572
754,877,123,0.123,0.01658581210376724
720,860,140,0.14,0.01800059326277551
850,925,75,0.075,0.01435189728612204
732,866,134,0.134,0.0161628247237486
780,890,110,0.11,0.011719472642182155
780,890,110,0.11,0.015051605720840598
798,899,101,0.101,0.015424998751979729
756,878,122,0.122,0.01373157226301305
762,881,119,0.119,0.01770965453622921
790,895,105,0.105,0.015484787339355535
714,857,143,0.143,0.01678711917545297
750,875,125,0.125,0.014895949824040144
742,871,129,0.129,0.01453088684445538
724,862,138,0.138,0.019919401710842066
678,839,161,0.161,0.017867525107747497
706,853,147,0.147,0.021868296109205404
730,865,135,0.135,0.025532335603026694
762,881,119,0.119,0.021255466830341904
782,891,109,0.109,0.017777619250169664
736,868,132,0.132,0.016436005660878435
720,860,140,0.14,0.01638500272151032
826,913,87,0.087,0.015197177310590632
742,871,129,0.129,0.017404106218175
732,866,134,0.134,0.018781958405759722
758,879,121,0.121,0.0169804366826138
832,916,84,0.084,0.013219791466741298
752,876,124,0.124,0.014728034193254644
774,887,113,0.113,0.013377774643773592
772,886,114,0.114,0.011400083283367621
732,866,134,0.134,0.01611074211395521
754,877,123,0.123,0.018857109445993045
790,895,105,0.105,0.01609674550651289
734,867,133,0.133,0.011688192820802214
748,874,126,0.126,0.015938491234159302
772,886,114,0.114,0.012164185931538668
734,867,133,0.133,0.012798506464470847
776,888,112,0.112,0.015286335251427545
794,897,103,0.103,0.010223824107195014
688,844,156,0.156,0.013615750698350894
770,885,115,0.115,0.016680400852095774
754,877,123,0.123,0.013092943930150796
728,864,136,0.136,0.013745492025856947
740,870,130,0.13,0.012760027541575255
746,873,127,0.127,0.014815117313404699
736,868,132,0.132,0.012855648050059244
756,878,122,0.122,0.01137808641812444
760,880,120,0.12,0.009597529175950399
836,918,82,0.082,0.008041869260507156
772,886,114,0.114,0.011837731387247913
810,905,95,0.095,0.008244633890169098
762,881,119,0.119,0.009990424803301722
796,898,102,0.102,0.008593139023287677
762,881,119,0.119,0.012174140195656945
766,883,117,0.117,0.013896956938866539
798,899,101,0.101,0.012687648389157402
766,883,117,0.117,0.013064908436283076
808,904,96,0.096,0.0111609320327575
754,877,123,0.123,0.009068466412472276
780,890,110,0.11,0.010703279755837684
780,890,110,0.11,0.010390624177342033
718,859,141,0.141,0.011263468349536197
724,862,138,0.138,0.015592604665347608
754,877,123,0.123,0.012381932990476343
756,878,122,0.122,0.012919858057105785
764,882,118,0.118,0.010961100872813405
840,920,80,0.08,0.007443606696924462
794,897,103,0.103,0.008137051825833623
814,907,93,0.093,0.006761728131963764
728,864,136,0.136,0.011574865847932188
764,882,118,0.118,0.009697985490251994
756,878,122,0.122,0.00963892241168469
756,878,122,0.122,0.011198072792820313
778,889,111,0.111,0.009153227853201315
788,894,106,0.106,0.00980342948651014
784,892,108,0.108,0.011088826119519354
744,872,128,0.128,0.011110478010094084
822,911,89,0.089,0.009414840451721829
764,882,118,0.118,0.009563730536029198
714,857,143,0.143,0.011000516252102898
754,877,123,0.123,0.01277289413604376
706,853,147,0.147,0.013064838986072573
738,869,131,0.131,0.01249589543264301
768,884,116,0.116,0.01228663025424612
768,884,116,0.116,0.01045989289724821
742,871,129,0.129,0.009707372976574334
718,859,141,0.141,0.011927437694297624
824,912,88,0.088,0.01378874249411092
812,906,94,0.094,0.009717258442358798
746,873,127,0.127,0.011671434393749153
756,878,122,0.122,0.010918807927173474
798,899,101,0.101,0.011123290891227568
780,890,110,0.11,0.009990503035540315
736,868,132,0.132,0.011948719513650757
756,878,122,0.122,0.015254195700566924
698,849,151,0.151,0.0126693549644624
760,880,120,0.12,0.014691324150423497
798,899,101,0.101,0.011420724608808086
752,876,124,0.124,0.012600387536294874
814,907,93,0.093,0.010993365244816231
814,907,93,0.093,0.01169013067954802
722,861,139,0.139,0.017415438702927985
780,890,110,0.11,0.012319304178039602
752,876,124,0.124,0.01304479291613461
786,893,107,0.107,0.014190194087934288
752,876,124,0.124,0.015244396918376878
744,872,128,0.128,0.014515538653372006
682,841,159,0.159,0.014401469249030924
714,857,143,0.143,0.014736290512111736
756,878,122,0.122,0.014777243968719631
780,890,110,0.11,0.011966909556780593
776,888,112,0.112,0.014181912609639767
746,873,127,0.127,0.009977773023674672
802,901,99,0.099,0.014810413181243348
836,918,82,0.082,0.012818719610677362
724,862,138,0.138,0.013165447052765558
798,899,101,0.101,0.012546647153813865
812,906,94,0.094,0.013652471634755784
812,906,94,0.094,0.013619579946054727
780,890,110,0.11,0.010954855218060403
846,923,77,0.077,0.012104012124436849
726,863,137,0.137,0.01461008332860024
786,893,107,0.107,0.013060018975504135
790,895,105,0.105,0.015958861509845518
686,843,157,0.157,0.01761509160172136
784,892,108,0.108,0.015213295265595662
802,901,99,0.099,0.013707992589748755
788,894,106,0.106,0.01676969367006677
798,899,101,0.101,0.01439283695466338
804,902,98,0.098,0.011515621107249898
754,877,123,0.123,0.01594826691118942
754,877,123,0.123,0.011355884735170548
772,886,114,0.114,0.01954553626973211
680,840,160,0.16,0.02369199189907522
702,851,149,0.149,0.021717098400520628
756,878,122,0.122,0.018609533016278875
700,850,150,0.15,0.018214731508895056
770,885,115,0.115,0.01625293828897338
782,891,109,0.109,0.016344243872699737
742,871,129,0.129,0.018300598438218005
840,920,80,0.08,0.013842527869623155
796,898,102,0.102,0.014135263587071676
776,888,112,0.112,0.015638255235069665
740,870,130,0.13,0.01508018645086122
746,873,127,0.127,0.018346660962692114
762,881,119,0.119,0.019045299333898584
786,893,107,0.107,0.017961637333864928
768,884,116,0.116,0.015405292055365862
740,870,130,0.13,0.013863183477253188
764,882,118,0.118,0.013310935417441215
802,901,99,0.099,0.014420275388525625
770,885,115,0.115,0.01290514984528363
760,880,120,0.12,0.0211121811294106
762,881,119,0.119,0.01897029546466365
786,893,107,0.107,0.018449263364076613
804,902,98,0.098,0.018232143057248323
800,900,100,0.1,0.015955987380119042
802,901,99,0.099,0.012605255554095493
756,878,122,0.122,0.014272992915266968
822,911,89,0.089,0.01581489110390612
790,895,105,0.105,0.015432756952186991
798,899,101,0.101,0.011250642348008114
742,871,129,0.129,0.016371625939755177
812,906,94,0.094,0.014198956398991868
730,865,135,0.135,0.019205643989647796
736,868,132,0.132,0.01899464385266765
792,896,104,0.104,0.019201900890737308
788,894,106,0.106,0.01969602613389725
788,894,106,0.106,0.017583718479778326
746,873,127,0.127,0.019092857056937647
742,871,129,0.129,0.018367757814994546
776,888,112,0.112,0.01885318087687483
744,872,128,0.128,0.01875951981425169
836,918,82,0.082,0.013429833470523591
752,876,124,0.124,0.01781044727214612
780,890,110,0.11,0.019761008978559404
802,901,99,0.099,0.015517612995798118
786,893,107,0.107,0.01759022996589192
824,912,88,0.088,0.017802451040624875
756,878,122,0.122,0.016365778701256203
800,900,100,0.1,0.018319205553765643
734,867,133,0.133,0.021113662884687072
774,887,113,0.113,0.02027560848838766
800,900,100,0.1,0.015683092189341552
762,881,119,0.119,0.017701072528230725
756,878,122,0.122,0.0225918305592495
792,896,104,0.104,0.018818458982743324
808,904,96,0.096,0.01849409338098485
784,892,108,0.108,0.01759587331765215
756,878,122,0.122,0.01912646790326107
732,866,134,0.134,0.019541690461759572
788,894,106,0.106,0.01904834809114982
768,884,116,0.116,0.020629428676445967
758,879,121,0.121,0.021553548644966215
776,888,112,0.112,0.01970871695072856
776,888,112,0.112,0.015692131504707503
718,859,141,0.141,0.01876541187552357
714,857,143,0.143,0.017896843332389837
752,876,124,0.124,0.017565790545493655
794,897,103,0.103,0.01516390837894869
736,868,132,0.132,0.018808530419133603
816,908,92,0.092,0.015171980073304439
728,864,136,0.136,0.02108104342612205
814,907,93,0.093,0.020057926453333493
754,877,123,0.123,0.017968613885885134
788,894,106,0.106,0.02013098800116859
752,876,124,0.124,0.02045770645585435
734,867,133,0.133,0.022526089121529366
748,874,126,0.126,0.016923547469836195
760,880,120,0.12,0.01706537447462324
710,855,145,0.145,0.02282784631584218
754,877,123,0.123,0.021281293385320168
778,889,111,0.111,0.02053918297972268
776,888,112,0.112,0.021359997585328527
704,852,148,0.148,0.02045762561322772
716,858,142,0.142,0.0182419347432151
750,875,125,0.125,0.020097142669110325
796,898,102,0.102,0.01831927272788016
720,860,140,0.14,0.017724206572922414
792,896,104,0.104,0.015857239678152838
788,894,106,0.106,0.016045663245895413
728,864,136,0.136,0.019187338803574677
772,886,114,0.114,0.01584021723413025
804,902,98,0.098,0.015479559974686708
714,857,143,0.143,0.014849351292754363
768,884,116,0.116,0.013011092058208305
768,884,116,0.116,0.014892004758294206
802,901,99,0.099,0.013994057221207185
772,886,114,0.114,0.015538386805070331
734,867,133,0.133,0.01583390587460599
768,884,116,0.116,0.014015109209969524
774,887,113,0.113,0.016847239602997433
812,906,94,0.094,0.01567647658617352
758,879,121,0.121,0.018758739571087063
792,896,104,0.104,0.013835595312906662
762,881,119,0.119,0.014348181167675647
852,926,74,0.074,0.014407799723383505
728,864,136,0.136,0.013734568128624232
756,878,122,0.122,0.018821951086458285
738,869,131,0.131,0.01893464871228207
726,863,137,0.137,0.020176872321302653
722,861,139,0.139,0.021248221085275874
772,886,114,0.114,0.01686984263136401
746,873,127,0.127,0.020161023361310072
770,885,115,0.115,0.017989726297702874
738,869,131,0.131,0.01603936184081249
752,876,124,0.124,0.01675465207626985
808,904,96,0.096,0.015130293174748658
768,884,116,0.116,0.013911306815338321
820,910,90,0.09,0.013397940348324483
794,897,103,0.103,0.01474203686809051
758,879,121,0.121,0.01481234056338144
