log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
775,907,93,0.093,0.14298954779316045
817,924,76,0.076,0.15465605121268072
885,954,46,0.046,0.11933882090527777
859,939,61,0.061,0.15097231098536304
768,908,92,0.092,0.14388826070183494
826,927,73,0.073,0.15731530671620794
846,936,64,0.064,0.13952962098470198
800,913,87,0.087,0.16932653302635664
812,917,83,0.083,0.1666306050053913
791,911,89,0.089,0.1681771079748578
756,892,108,0.108,0.19754612476363764
820,928,72,0.072,0.1872927787709059
818,922,78,0.078,0.18943557696959032
774,901,99,0.099,0.19766687780823122
835,933,67,0.067,0.17599554154568978
830,926,74,0.074,0.21774058750340192
777,904,96,0.096,0.2065283590031122
822,927,73,0.073,0.22042796385383737
866,950,50,0.05,0.20172281951239712
812,926,74,0.074,0.20559042845765363
760,902,98,0.098,0.21824538919228326
818,926,74,0.074,0.21337005266147752
863,948,52,0.052,0.19895855182110972
765,897,103,0.103,0.2115404032586448
753,892,108,0.108,0.20054750619938932
789,913,87,0.087,0.21058562557770347
830,930,70,0.07,0.19871908455768061
811,920,80,0.08,0.1807137412068296
842,934,66,0.066,0.14904033964030713
867,942,58,0.058,0.16120125724229728
832,929,71,0.071,0.12686296104586836
836,931,69,0.069,0.10903764717342938
803,919,81,0.081,0.10708376596334165
840,934,66,0.066,0.1069723270243826
843,931,69,0.069,0.1054850522591796
821,920,80,0.08,0.10617357618640835
837,933,67,0.067,0.09739030369662668
808,919,81,0.081,0.09923656331389248
829,928,72,0.072,0.10014942647246972
799,913,87,0.087,0.12179822578646145
825,927,73,0.073,0.11905030914586132
818,923,77,0.077,0.13553095049162767
862,943,57,0.057,0.14098887724882114
825,924,76,0.076,0.11808463587193273
723,887,113,0.113,0.16265128102807103
848,938,62,0.062,0.14370103176035445
861,939,61,0.061,0.15413287366485928
794,916,84,0.084,0.16631553781226102
804,919,81,0.081,0.20184962388281566
835,929,71,0.071,0.18725719850775932
787,910,90,0.09,0.20697251008102102
793,909,91,0.091,0.2146350494643848
765,901,99,0.099,0.2151147941413874
811,916,84,0.084,0.19007592750198818
822,926,74,0.074,0.23462947101995815
831,933,67,0.067,0.1913656725814617
807,915,85,0.085,0.21592360679162448
826,921,79,0.079,0.2009696327074307
778,904,96,0.096,0.16695764767899163
841,936,64,0.064,0.14808572249200005
766,899,101,0.101,0.16289823719076957
771,907,93,0.093,0.15642999716316264
833,930,70,0.07,0.15360518550021515
802,911,89,0.089,0.15537892789324997
793,909,91,0.091,0.15822967603817778
846,935,65,0.065,0.13388676326433052
862,939,61,0.061,0.1244501442336059
819,924,76,0.076,0.13603114285017365
803,918,82,0.082,0.14791219035222822
854,939,61,0.061,0.12641656967942982
851,936,64,0.064,0.14081293758125685
808,920,80,0.08,0.16252070886165348
870,947,53,0.053,0.13700301855347244
781,899,101,0.101,0.16781269865317516
831,928,72,0.072,0.14929261653145295
871,946,54,0.054,0.14098350040941476
849,934,66,0.066,0.14493561402136038
819,922,78,0.078,0.18584717912088128
880,950,50,0.05,0.14827776632258974
742,883,117,0.117,0.21522042576939565
825,921,79,0.079,0.1787252704659495
806,918,82,0.082,0.20563184224213
866,944,56,0.056,0.18685624424095296
853,936,64,0.064,0.1760101959627409
833,927,73,0.073,0.18720715857235337
846,929,71,0.071,0.1987553744982106
804,917,83,0.083,0.21079679304349339
865,940,60,0.06,0.19765553644255487
795,906,94,0.094,0.23340628161350832
837,930,70,0.07,0.21120130520631938
811,915,85,0.085,0.22286011292174226
827,923,77,0.077,0.21633495012334605
910,962,38,0.038,0.177587693088346
859,938,62,0.062,0.2131147279356519
844,929,71,0.071,0.22064227765335817
816,917,83,0.083,0.24133595953289477
816,914,86,0.086,0.24487471860249935
845,931,69,0.069,0.2232907898297417
828,925,75,0.075,0.22636193900795842
866,939,61,0.061,0.22393950171849428
863,936,64,0.064,0.2262426510493242
885,952,48,0.048,0.21522696465831542
807,912,88,0.088,0.2339808519630751
822,919,81,0.081,0.22788999824559142
792,908,92,0.092,0.21831755986487406
808,914,86,0.086,0.2206567656151892
813,915,85,0.085,0.21556567877577618
862,936,64,0.064,0.20648874379465998
846,929,71,0.071,0.2024263036769189
833,923,77,0.077,0.18859745898505206
884,947,53,0.053,0.1812816343663726
870,942,58,0.058,0.17824969958317524
787,901,99,0.099,0.1966897185909329
796,904,96,0.096,0.19201133742453386
814,911,89,0.089,0.1879350676812137
845,931,69,0.069,0.1754319167827307
850,929,71,0.071,0.18193186011348006
873,939,61,0.061,0.17065720837736445
865,939,61,0.061,0.1827693445884579
828,920,80,0.08,0.19383801078155374
925,964,36,0.036,0.16458884320934158
863,937,63,0.063,0.18990355963341427
855,934,66,0.066,0.19874177600966506
873,939,61,0.061,0.20003868941200198
809,914,86,0.086,0.21083719732723694
812,917,83,0.083,0.21504024942638353
857,933,67,0.067,0.22518458577993442
831,919,81,0.081,0.23313545628388238
870,939,61,0.061,0.216584436140256
871,939,61,0.061,0.22674564992795784
799,905,95,0.095,0.2282590381967966
852,932,68,0.068,0.21805094944527445
810,911,89,0.089,0.23734092828591383
770,890,110,0.11,0.21913446292563457
831,921,79,0.079,0.1798019292062636
843,927,73,0.073,0.18221404658760001
727,871,129,0.129,0.22258984002561918
845,928,72,0.072,0.14856258829536456
806,909,91,0.091,0.17786184564311042
856,936,64,0.064,0.1333807511843552
832,920,80,0.08,0.15304628815648721
893,951,49,0.049,0.10100646403191968
850,931,69,0.069,0.1245730196636282
906,955,45,0.045,0.10629077123616298
874,938,62,0.062,0.11250343530125678
872,942,58,0.058,0.10403412024341196
858,934,66,0.066,0.13384036483575118
874,940,60,0.06,0.12266592814628757
858,935,65,0.065,0.13997676788670652
854,929,71,0.071,0.12531991695854686
880,942,58,0.058,0.1264331914967097
815,909,91,0.091,0.16110686658337364
843,925,75,0.075,0.13972738487724018
830,917,83,0.083,0.15186070656093945
827,918,82,0.082,0.15880027043236622
849,927,73,0.073,0.14988794152713308
837,920,80,0.08,0.1590018375583704
913,959,41,0.041,0.11861255133212034
876,940,60,0.06,0.16291042186332197
857,930,70,0.07,0.1642894601660064
834,922,78,0.078,0.17327274824131017
865,935,65,0.065,0.19385602329262838
880,942,58,0.058,0.20457772695565654
794,900,100,0.1,0.20345923570009472
830,919,81,0.081,0.20681539612771302
830,918,82,0.082,0.19657455032735743
810,909,91,0.091,0.20372620471127448
895,948,52,0.052,0.18900413512701925
832,924,76,0.076,0.19339271428952634
817,913,87,0.087,0.2003202205262205
855,932,68,0.068,0.20774622331282444
860,931,69,0.069,0.20830007123263203
845,923,77,0.077,0.21585477547307527
808,912,88,0.088,0.21085421549064995
882,944,56,0.056,0.2055281115823018
840,925,75,0.075,0.17864074464591248
891,947,53,0.053,0.1727555378618781
833,918,82,0.082,0.1603476739603866
875,940,60,0.06,0.15470501561855782
871,937,63,0.063,0.15613754768653598
831,918,82,0.082,0.15057491702096013
854,932,68,0.068,0.14590873457500855
876,941,59,0.059,0.12483933374592016
834,919,81,0.081,0.13992553506817784
839,924,76,0.076,0.13356788514973597
857,932,68,0.068,0.12488355988098192
890,948,52,0.052,0.13462185709505867
856,930,70,0.07,0.14283256822402474
868,937,63,0.063,0.15242452420039626
838,922,78,0.078,0.1593321197603218
837,922,78,0.078,0.15623944061454675
831,916,84,0.084,0.16447839995575486
812,909,91,0.091,0.17557377532859392
832,922,78,0.078,0.18358537462224195
829,917,83,0.083,0.17053498905801098
861,931,69,0.069,0.18069302867927764
876,940,60,0.06,0.19967902072401195
858,932,68,0.068,0.21644913537734828
803,904,96,0.096,0.202099825849029
878,942,58,0.058,0.19656664834255935
776,894,106,0.106,0.2158832571084058
829,918,82,0.082,0.2072327251684692
820,914,86,0.086,0.23331865684011427
837,925,75,0.075,0.20464468493204913
864,934,66,0.066,0.19814150659160806
853,927,73,0.073,0.21180908267728954
833,919,81,0.081,0.18783273090006697
868,937,63,0.063,0.20239960227099071
844,926,74,0.074,0.20754897990688914
837,921,79,0.079,0.18640619207358394
848,926,74,0.074,0.18389071671234705
895,948,52,0.052,0.1844305600274747
869,935,65,0.065,0.1527348873038136
860,932,68,0.068,0.15648306738514656
824,913,87,0.087,0.16485379767230915
838,922,78,0.078,0.15910206447075326
852,927,73,0.073,0.14542527802011682
838,921,79,0.079,0.12804724960867314
845,924,76,0.076,0.12522106978294686
862,932,68,0.068,0.1356539439590815
894,950,50,0.05,0.12758875924667518
920,962,38,0.038,0.12150693278804647
894,951,49,0.049,0.11617112547906436
850,929,71,0.071,0.12146366724549808
906,953,47,0.047,0.11565895399697365
860,931,69,0.069,0.11908617580988175
869,936,64,0.064,0.10611382505682378
890,946,54,0.054,0.12118343663090127
827,916,84,0.084,0.13185479739653783
922,961,39,0.039,0.11675315052044608
905,954,46,0.046,0.12945914127428476
845,925,75,0.075,0.12090132199578875
819,911,89,0.089,0.12376104633103023
858,930,70,0.07,0.131788034066376
