log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
816,929,71,0.071,0.18171692534201975
780,913,87,0.087,0.20833913781278898
844,938,62,0.062,0.1905156816646968
789,917,83,0.083,0.20681382010115795
841,933,67,0.067,0.16860404503950305
814,926,74,0.074,0.20445564203423056
715,888,112,0.112,0.23821426701141354
876,952,48,0.048,0.16384390319605427
821,935,65,0.065,0.199837240673216
814,926,74,0.074,0.21495146420565742
823,930,70,0.07,0.18909866380831408
785,914,86,0.086,0.24326770792180105
751,896,104,0.104,0.22413753549130253
806,920,80,0.08,0.23204263729653757
775,912,88,0.088,0.2347431358763788
815,927,73,0.073,0.214198958857065
793,916,84,0.084,0.21924665923541942
825,925,75,0.075,0.1923451233317337
785,911,89,0.089,0.20548910832063438
877,955,45,0.045,0.18648166133347513
844,934,66,0.066,0.17693206021413424
839,934,66,0.066,0.1770870289140239
818,923,77,0.077,0.17572952948470946
785,911,89,0.089,0.18909276963343655
810,920,80,0.08,0.15612848127076745
787,912,88,0.088,0.16136301251236318
772,902,98,0.098,0.17173459418924744
744,894,106,0.106,0.1715465178870778
835,941,59,0.059,0.13071908404398538
797,915,85,0.085,0.15843802910681712
830,930,70,0.07,0.14557309369684548
844,936,64,0.064,0.1300313503959169
788,911,89,0.089,0.1514760553379548
816,918,82,0.082,0.13632027839477315
811,922,78,0.078,0.13977664925693523
771,902,98,0.098,0.17719867318386098
820,925,75,0.075,0.14105934117954633
819,928,72,0.072,0.14840054997836433
828,927,73,0.073,0.14931097597458506
860,941,59,0.059,0.146074707692688
853,937,63,0.063,0.1396608738040544
848,934,66,0.066,0.1521139252981641
829,926,74,0.074,0.16270588038060396
839,929,71,0.071,0.157027892592605
844,929,71,0.071,0.17136538648951727
806,912,88,0.088,0.1526776720483399
906,958,42,0.042,0.1329773507996781
810,911,89,0.089,0.17557136633463644
855,938,62,0.062,0.1664339420335714
827,924,76,0.076,0.17578804850207486
848,933,67,0.067,0.17118514682544536
837,931,69,0.069,0.13937891111183082
807,917,83,0.083,0.17476939182135198
851,936,64,0.064,0.14657465707161463
778,897,103,0.103,0.1668813680688545
845,937,63,0.063,0.13058512064721436
823,925,75,0.075,0.1458142898258875
861,936,64,0.064,0.12959354871785628
813,920,80,0.08,0.13447679656171369
819,918,82,0.082,0.14371471365706406
809,915,85,0.085,0.14563944969872158
834,924,76,0.076,0.13323580890814674
833,927,73,0.073,0.1229029846114363
853,940,60,0.06,0.1243794288282371
841,929,71,0.071,0.12521158610445215
850,932,68,0.068,0.13275005156613906
880,954,46,0.046,0.12432974605024276
821,921,79,0.079,0.12163670922517326
812,919,81,0.081,0.12337886127501202
781,901,99,0.099,0.14115081490610226
840,931,69,0.069,0.117484015680315
873,946,54,0.054,0.10868613793768225
827,928,72,0.072,0.10111891416487834
769,896,104,0.104,0.13565462164236664
820,920,80,0.08,0.127733178320523
869,942,58,0.058,0.10736714419973874
739,886,114,0.114,0.1399299204828376
838,930,70,0.07,0.09862149616597526
890,958,42,0.042,0.09902001896072023
817,918,82,0.082,0.11535245242645226
776,901,99,0.099,0.12159051237296137
866,940,60,0.06,0.10721496807811402
837,932,68,0.068,0.114226134777291
871,942,58,0.058,0.09915944357883097
884,948,52,0.052,0.10436894341162667
813,915,85,0.085,0.1366686177456915
861,937,63,0.063,0.1264243739827582
844,933,67,0.067,0.13472734247290122
861,935,65,0.065,0.14553443595995919
849,932,68,0.068,0.13791964191644773
845,930,70,0.07,0.14367078730651792
805,916,84,0.084,0.14120499092994943
815,917,83,0.083,0.15987510721990567
840,929,71,0.071,0.15262760261681627
839,931,69,0.069,0.16138020646898166
855,940,60,0.06,0.13357133066375626
833,923,77,0.077,0.14556570771017596
837,926,74,0.074,0.14731309022042297
824,921,79,0.079,0.1396349856748493
857,935,65,0.065,0.14037391675798108
827,920,80,0.08,0.13650585688502678
834,921,79,0.079,0.1264184976570573
852,934,66,0.066,0.1188618713577439
868,940,60,0.06,0.1053249138908659
858,935,65,0.065,0.10320888450966402
816,920,80,0.08,0.12517149032323185
813,912,88,0.088,0.11030327052302664
817,919,81,0.081,0.11061007829261768
831,920,80,0.08,0.1131929227656642
845,931,69,0.069,0.1175725569458175
820,915,85,0.085,0.11483273709014157
836,925,75,0.075,0.09736021216851656
866,938,62,0.062,0.10149526197054502
790,907,93,0.093,0.10251673079107775
808,912,88,0.088,0.10767179985183088
871,944,56,0.056,0.08372746002783674
774,899,101,0.101,0.1040690149706453
837,926,74,0.074,0.08460737762560856
873,944,56,0.056,0.09190020108844794
889,948,52,0.052,0.0853940310853792
841,925,75,0.075,0.08878227374491843
776,895,105,0.105,0.09449184518210098
852,933,67,0.067,0.08389955673770823
839,929,71,0.071,0.08575279989774412
858,934,66,0.066,0.07676910137810092
846,930,70,0.07,0.07240968402004222
834,924,76,0.076,0.07841648071064697
824,920,80,0.08,0.07747043243379767
847,934,66,0.066,0.07631095659883011
875,944,56,0.056,0.06375166327743295
872,945,55,0.055,0.07316279799061681
855,940,60,0.06,0.07277183694963014
881,950,50,0.05,0.06960577850072855
835,924,76,0.076,0.08552071978550384
846,931,69,0.069,0.07946299100983685
837,924,76,0.076,0.07598174479628665
816,917,83,0.083,0.0908488749984889
877,942,58,0.058,0.07433328933514724
874,942,58,0.058,0.07617613364220119
841,927,73,0.073,0.08148246261015765
827,919,81,0.081,0.08009719511118998
812,916,84,0.084,0.08237988236956562
876,941,59,0.059,0.06719969201027066
830,920,80,0.08,0.08690559069887331
813,913,87,0.087,0.0921929624733084
878,944,56,0.056,0.0820494265232885
803,912,88,0.088,0.09742425796056631
827,920,80,0.08,0.08667256448567139
857,931,69,0.069,0.09427346835247817
869,941,59,0.059,0.08604662694551946
861,936,64,0.064,0.09069128789250555
802,911,89,0.089,0.09833825134091308
848,932,68,0.068,0.10559265211540196
901,957,43,0.043,0.09009440768303943
868,944,56,0.056,0.10735381894781625
840,928,72,0.072,0.09814889695967031
842,929,71,0.071,0.11203863076636844
857,934,66,0.066,0.1112931780899139
878,944,56,0.056,0.1127855396112733
831,922,78,0.078,0.11709192929489165
841,928,72,0.072,0.12577385002289646
832,926,74,0.074,0.12142443896268651
847,930,70,0.07,0.1339734678233308
883,948,52,0.052,0.13351159303047735
829,921,79,0.079,0.13899525569154594
873,941,59,0.059,0.11760277158517965
840,929,71,0.071,0.1317305769007437
804,910,90,0.09,0.146684066068261
830,923,77,0.077,0.13660525899198955
795,909,91,0.091,0.1297571236400945
863,937,63,0.063,0.13475179688669686
838,927,73,0.073,0.12674108640315263
811,917,83,0.083,0.11845648929917729
888,948,52,0.052,0.08412855687403635
828,922,78,0.078,0.09704931908343452
839,927,73,0.073,0.11479571286948533
826,919,81,0.081,0.0939971248034085
811,914,86,0.086,0.11874599031022126
875,943,57,0.057,0.09554520878137919
807,913,87,0.087,0.08441812097845741
844,927,73,0.073,0.0819467139727584
848,932,68,0.068,0.06571584908866282
843,929,71,0.071,0.08481658589809661
786,902,98,0.098,0.09390950635653349
891,949,51,0.051,0.06157970551493224
862,937,63,0.063,0.07487222559063321
899,954,46,0.046,0.0666508349596524
851,931,69,0.069,0.06900643147324899
803,910,90,0.09,0.08707200442275018
825,918,82,0.082,0.08629364406964987
806,912,88,0.088,0.0859178380132538
877,944,56,0.056,0.07236811976927106
838,928,72,0.072,0.08763176560502438
856,936,64,0.064,0.08248610397137646
891,949,51,0.051,0.07278385357572961
869,945,55,0.055,0.09717487750019507
858,933,67,0.067,0.09040528781406693
827,925,75,0.075,0.10506788386903827
873,944,56,0.056,0.08399546226833172
866,935,65,0.065,0.09489141055612617
862,937,63,0.063,0.10441210367599478
872,942,58,0.058,0.09477940948681453
835,921,79,0.079,0.1041453073387429
886,949,51,0.051,0.11149626926831786
870,941,59,0.059,0.10487576486779153
864,937,63,0.063,0.11669622363495546
849,935,65,0.065,0.10752718683049761
834,923,77,0.077,0.11827759029089793
865,938,62,0.062,0.11425860449588254
875,943,57,0.057,0.1073663145267583
839,926,74,0.074,0.11326977104630169
857,937,63,0.063,0.10509357796597442
869,941,59,0.059,0.08825936831026979
876,944,56,0.056,0.09238778381760494
863,936,64,0.064,0.10336423272510865
843,926,74,0.074,0.09245481024366836
887,949,51,0.051,0.09024503713246043
866,938,62,0.062,0.0869403446376682
865,938,62,0.062,0.07447245273518183
858,932,68,0.068,0.08622078143629869
779,898,102,0.102,0.10542484980489826
841,927,73,0.073,0.10161622001923024
855,934,66,0.066,0.09444018392793578
848,930,70,0.07,0.09642839701966205
814,913,87,0.087,0.10755618818339326
826,923,77,0.077,0.10788010769608582
823,916,84,0.084,0.09906925212723308
818,917,83,0.083,0.11017315793165199
883,947,53,0.053,0.09160861068105623
805,917,83,0.083,0.10303383607009892
842,927,73,0.073,0.09773532574283035
849,928,72,0.072,0.10569442774050367
884,949,51,0.051,0.0989880679856019
842,928,72,0.072,0.10201267297536287
847,930,70,0.07,0.11887063317620232
830,922,78,0.078,0.11959055220139271
860,935,65,0.065,0.11416785280998738
828,923,77,0.077,0.11558115474229635
806,909,91,0.091,0.12428133990126798
844,930,70,0.07,0.1414350097781189
870,940,60,0.06,0.10898775513199144
829,922,78,0.078,0.1282253080709488
827,917,83,0.083,0.1271602792622707
856,932,68,0.068,0.11543099555774734
815,918,82,0.082,0.14835500118766867
842,925,75,0.075,0.12272749549822219
872,939,61,0.061,0.12617056451769623
789,903,97,0.097,0.12039419583764174
795,905,95,0.095,0.1118823059433189
816,914,86,0.086,0.11113568227831457
782,895,105,0.105,0.12372717129415105
870,941,59,0.059,0.09690282316897356
812,913,87,0.087,0.11001317979468604
837,924,76,0.076,0.10462882438427665
800,908,92,0.092,0.11752529876382914
879,946,54,0.054,0.1038709458264143
816,913,87,0.087,0.09968554659887013
775,894,106,0.106,0.12270013162291434
806,908,92,0.092,0.10270134412678544
851,931,69,0.069,0.11365270472515158
867,938,62,0.062,0.11758811401944332
870,940,60,0.06,0.11167290107918416
835,922,78,0.078,0.11092104300160577
858,934,66,0.066,0.1255586797802107
858,933,67,0.067,0.11699256650378584
809,913,87,0.087,0.13042928366663908
775,896,104,0.104,0.13428396887076088
822,916,84,0.084,0.13256835805223363
853,929,71,0.071,0.12991355877363367
833,921,79,0.079,0.13304110048825532
841,924,76,0.076,0.13277244985393735
848,931,69,0.069,0.12204643243157808
872,940,60,0.06,0.11415286596199962
837,925,75,0.075,0.12731027986150276
822,917,83,0.083,0.1345426937197544
830,921,79,0.079,0.11980306874498456
847,928,72,0.072,0.12410399806275382
828,922,78,0.078,0.10010654367361349
851,929,71,0.071,0.12237095334565766
827,918,82,0.082,0.10833490554779382
778,895,105,0.105,0.10423088544114853
875,944,56,0.056,0.0966294420414124
800,910,90,0.09,0.09639114773052916
834,924,76,0.076,0.09723541098571195
825,919,81,0.081,0.07872476473162374
801,911,89,0.089,0.09572989378694456
879,944,56,0.056,0.0837152302887298
853,934,66,0.066,0.08553904789754051
845,928,72,0.072,0.09884373872838297
820,917,83,0.083,0.08562352197821428
825,924,76,0.076,0.09818065307845927
794,906,94,0.094,0.08768575580204196
778,898,102,0.102,0.10848457374018562
846,929,71,0.071,0.09485520364872718
882,946,54,0.054,0.08776789410012953
813,914,86,0.086,0.10939956482059096
797,910,90,0.09,0.10827785411970808
803,908,92,0.092,0.10642194326128629
872,941,59,0.059,0.08995697237491412
867,937,63,0.063,0.09666715643751377
808,916,84,0.084,0.09346662415270794
868,939,61,0.061,0.09117439971659723
839,928,72,0.072,0.08344582458897594
825,921,79,0.079,0.0875331371930356
882,945,55,0.055,0.08701971022450539
887,951,49,0.049,0.07721217590254355
812,916,84,0.084,0.090050548049594
868,938,62,0.062,0.07920136600667138
841,928,72,0.072,0.07036692480703596
854,933,67,0.067,0.06430072238499338
882,945,55,0.055,0.057552560000314314
880,942,58,0.058,0.06884571612426765
882,948,52,0.052,0.0689293938331822
870,944,56,0.056,0.06832756074832833
863,938,62,0.062,0.06296264432266298
838,926,74,0.074,0.0603839390874507
815,912,88,0.088,0.08105084203802426
855,934,66,0.066,0.06936599799832743
872,942,58,0.058,0.0612564175815894
844,926,74,0.074,0.07114659654262187
835,924,76,0.076,0.06434060362742548
839,924,76,0.076,0.07061136757329212
865,940,60,0.06,0.05565189451132295
837,922,78,0.078,0.05998331812471486
824,919,81,0.081,0.05128221432807322
855,933,67,0.067,0.05286508306875294
825,923,77,0.077,0.06534965106806544
812,914,86,0.086,0.06815961525226794
870,940,60,0.06,0.06843027027067092
849,931,69,0.069,0.05626248438154357
872,942,58,0.058,0.05307599411796133
861,935,65,0.065,0.05675825208171238
826,921,79,0.079,0.06037588824343203
851,931,69,0.069,0.055148587573148576
878,944,56,0.056,0.0556704109764255
842,929,71,0.071,0.05898507137386764
837,929,71,0.071,0.06483876904571048
813,911,89,0.089,0.05525842042416025
827,921,79,0.079,0.06186483103771525
843,927,73,0.073,0.06399828162382006
831,921,79,0.079,0.07390648078007939
811,909,91,0.091,0.08054287402895761
800,907,93,0.093,0.0784555070720844
871,941,59,0.059,0.068960160068292
831,924,76,0.076,0.07397664226754364
855,937,63,0.063,0.08449753809526374
826,919,81,0.081,0.07096108587123308
878,944,56,0.056,0.06940316484307232
862,936,64,0.064,0.08105968192111504
834,925,75,0.075,0.08680657384033202
813,912,88,0.088,0.10388033116254156
844,927,73,0.073,0.0929031783217265
826,920,80,0.08,0.09472296778304554
863,937,63,0.063,0.10254946994377155
844,928,72,0.072,0.0837465109772047
846,927,73,0.073,0.10351494834540154
784,898,102,0.102,0.11498837967112013
839,927,73,0.073,0.10577289949116857
784,898,102,0.102,0.10829823555086296
790,901,99,0.099,0.11022632160171451
825,919,81,0.081,0.12787351717943785
842,926,74,0.074,0.11172936458043113
776,896,104,0.104,0.1331639887258998
865,939,61,0.061,0.10344535977847409
839,925,75,0.075,0.12935719794435319
788,900,100,0.1,0.12386309283700939
830,923,77,0.077,0.13207515109334872
829,922,78,0.078,0.124391633693318
862,933,67,0.067,0.12609368963895395
817,913,87,0.087,0.13472431302806945
869,939,61,0.061,0.1331134989020429
830,918,82,0.082,0.13697388456793033
820,919,81,0.081,0.12096994306270972
833,923,77,0.077,0.1264293164277151
801,905,95,0.095,0.12856160343350712
824,921,79,0.079,0.11216451816829066
843,930,70,0.07,0.12319377184561199
818,916,84,0.084,0.12818974342224645
800,906,94,0.094,0.11686890448807935
820,912,88,0.088,0.12093230214880714
798,906,94,0.094,0.12368237456494535
843,926,74,0.074,0.11638120410374722
838,927,73,0.073,0.11045582262569406
850,932,68,0.068,0.10404173387641276
814,915,85,0.085,0.11049484457830568
810,911,89,0.089,0.10623815513128283
818,913,87,0.087,0.10594866790701508
801,909,91,0.091,0.0924995861777079
856,932,68,0.068,0.091424170891416
869,937,63,0.063,0.10659528096230679
830,924,76,0.076,0.10342656247920422
861,938,62,0.062,0.10500689580282688
887,947,53,0.053,0.08821844621104538
834,922,78,0.078,0.10479145772139237
856,931,69,0.069,0.09577406553463606
817,913,87,0.087,0.11118817618708454
840,927,73,0.073,0.10444477512580942
800,908,92,0.092,0.11957529121186053
833,922,78,0.078,0.12258525662059401
835,922,78,0.078,0.1191977992761531
809,907,93,0.093,0.1302559155596864
828,921,79,0.079,0.11781844517126593
869,940,60,0.06,0.11553482743662426
827,921,79,0.079,0.13433052189796582
869,939,61,0.061,0.11393900263329669
828,917,83,0.083,0.12506514217734002
834,921,79,0.079,0.12736257607236076
816,913,87,0.087,0.1171385001030576
862,934,66,0.066,0.12588810564098094
869,937,63,0.063,0.13391655836010977
819,915,85,0.085,0.12544436603451503
812,910,90,0.09,0.12941987873053767
873,942,58,0.058,0.11828005045593636
765,885,115,0.115,0.13139922231283707
810,914,86,0.086,0.11464425719279825
769,892,108,0.108,0.1260716187940343
829,922,78,0.078,0.11401164280496232
807,906,94,0.094,0.10713211029965168
827,922,78,0.078,0.10745725172381572
869,941,59,0.059,0.09564052138746593
773,893,107,0.107,0.11015715123643713
793,903,97,0.097,0.09727183236430574
763,887,113,0.113,0.11163262040999325
812,912,88,0.088,0.09998314193855913
851,930,70,0.07,0.09034520464998969
828,920,80,0.08,0.09767349216526963
819,916,84,0.084,0.10243083431104788
820,915,85,0.085,0.11504539843694693
870,942,58,0.058,0.0844035289077874
877,943,57,0.057,0.08795554267931766
862,937,63,0.063,0.08323843364200548
853,933,67,0.067,0.0952494295827687
855,930,70,0.07,0.10082195772289242
805,910,90,0.09,0.10584732764953879
813,915,85,0.085,0.09621712926545388
816,916,84,0.084,0.1180973912828249
826,917,83,0.083,0.1109329999950769
879,944,56,0.056,0.10813208346705323
909,958,42,0.042,0.09377953361460095
796,904,96,0.096,0.10119351238177114
853,935,65,0.065,0.09532785524507653
876,942,58,0.058,0.09897517500052164
853,931,69,0.069,0.10264562346861203
814,912,88,0.088,0.10317788797881258
896,954,46,0.046,0.09008803114069269
849,934,66,0.066,0.10224819402591674
860,934,66,0.066,0.09904632403391952
829,919,81,0.081,0.09524657038933765
781,900,100,0.1,0.09106592334661946
862,935,65,0.065,0.0944480028312646
868,939,61,0.061,0.09255605672752062
794,903,97,0.097,0.09489764632040806
804,908,92,0.092,0.0875535493600255
808,913,87,0.087,0.08784100433790536
814,917,83,0.083,0.08389455905085924
834,921,79,0.079,0.0742655019975482
898,954,46,0.046,0.07589630141672024
819,914,86,0.086,0.07491326149466476
794,901,99,0.099,0.07818638646337694
797,908,92,0.092,0.07466725680734544
826,920,80,0.08,0.05880492710703538
892,953,47,0.047,0.05445794861609647
852,933,67,0.067,0.05890491509956064
843,926,74,0.074,0.06459592631576379
830,919,81,0.081,0.07596270946234836
860,935,65,0.065,0.06722824305041104
832,926,74,0.074,0.0639539631432226
883,944,56,0.056,0.06064700300638492
851,934,66,0.066,0.06445594679047326
829,919,81,0.081,0.07647869921980327
858,933,67,0.067,0.0682026625722956
838,927,73,0.073,0.0724083963547714
844,925,75,0.075,0.07627372571813748
825,924,76,0.076,0.06592979013063087
879,944,56,0.056,0.0554426940468893
834,923,77,0.077,0.06587009248847289
869,939,61,0.061,0.06620725407835017
806,910,90,0.09,0.06371951732808884
840,925,75,0.075,0.08693640089799896
868,942,58,0.058,0.05657608246834547
890,948,52,0.052,0.055081885772575785
839,926,74,0.074,0.07719844615580927
822,916,84,0.084,0.08254372339557381
844,929,71,0.071,0.07716831391451433
902,955,45,0.045,0.06558883072746675
849,932,68,0.068,0.07071773568217804
823,916,84,0.084,0.0740430098610991
883,945,55,0.055,0.07651580104226786
880,945,55,0.055,0.08116641517792232
834,921,79,0.079,0.09725255536033456
798,906,94,0.094,0.09094603575424662
818,913,87,0.087,0.09386713882837558
879,941,59,0.059,0.0965212035920831
806,911,89,0.089,0.1048335255174361
806,910,90,0.09,0.1021274020285873
880,944,56,0.056,0.10400615824965188
859,936,64,0.064,0.09281879943439526
801,906,94,0.094,0.08566919470570429
840,926,74,0.074,0.08709188001736175
834,921,79,0.079,0.08851214713637637
847,930,70,0.07,0.09783689891653194
867,941,59,0.059,0.08659704178821993
832,921,79,0.079,0.07997816742751729
851,931,69,0.069,0.08658668362876233
877,945,55,0.055,0.08107989311590609
848,931,69,0.069,0.07256085608776994
832,925,75,0.075,0.06811913081214152
762,887,113,0.113,0.07783688133101804
874,944,56,0.056,0.07353517378502511
830,919,81,0.081,0.07645014534334041
855,930,70,0.07,0.08252228219749941
859,934,66,0.066,0.07109492885802228
821,914,86,0.086,0.07457871457894999
796,904,96,0.096,0.07320796873959444
814,912,88,0.088,0.07720388393306939
800,905,95,0.095,0.07417045906217208
862,936,64,0.064,0.07950743044090178
819,916,84,0.084,0.08107667822522217
831,921,79,0.079,0.0685083457514511
800,906,94,0.094,0.07170254803485841
803,909,91,0.091,0.07364061168732451
834,922,78,0.078,0.07359120173658266
810,910,90,0.09,0.07091616345877629
843,929,71,0.071,0.07038400991180788
850,931,69,0.069,0.06447269995228544
808,908,92,0.092,0.06135351860303763
873,942,58,0.058,0.06229004770175743
837,922,78,0.078,0.05210095506343168
881,946,54,0.054,0.050231682591296706
859,935,65,0.065,0.06558521034006026
827,923,77,0.077,0.05692574515227261
817,916,84,0.084,0.0671823969491761
879,946,54,0.054,0.06322442640117515
834,923,77,0.077,0.08243234254288381
852,930,70,0.07,0.06653357771119135
843,926,74,0.074,0.07230452440814406
853,934,66,0.066,0.07656511353169754
860,937,63,0.063,0.0731977036654007
828,916,84,0.084,0.06814979149764985
859,934,66,0.066,0.07311785074037834
840,925,75,0.075,0.07396073021425537
750,886,114,0.114,0.0897942974606085
812,911,89,0.089,0.06908161171728625
883,948,52,0.052,0.06449080740252247
848,930,70,0.07,0.07395751492461386
864,939,61,0.061,0.07730464975112863
848,931,69,0.069,0.07051899088300524
880,946,54,0.054,0.07287805772949013
903,954,46,0.046,0.07321179052022399
832,921,79,0.079,0.07521613312780755
849,929,71,0.071,0.07540398594984435
851,928,72,0.072,0.07738091742519645
827,920,80,0.08,0.0885616627469426
841,928,72,0.072,0.07864736928685488
849,929,71,0.071,0.07333977588934704
817,914,86,0.086,0.08202078749965586
853,931,69,0.069,0.08476224291214021
848,931,69,0.069,0.08847080140014622
839,928,72,0.072,0.09381328411448339
828,919,81,0.081,0.09836625279812324
840,926,74,0.074,0.10428887240592304
820,919,81,0.081,0.10042794586989476
847,928,72,0.072,0.09866312060003292
849,929,71,0.071,0.09920040885536037
787,902,98,0.098,0.10951851126667679
850,928,72,0.072,0.10095596534314245
800,905,95,0.095,0.09773196955815365
808,911,89,0.089,0.10266064848880524
838,922,78,0.078,0.09385094588284483
809,910,90,0.09,0.09551356261573346
838,931,69,0.069,0.08647827848288944
792,901,99,0.099,0.09749585658862997
877,943,57,0.057,0.09631357738965926
829,921,79,0.079,0.09234934435797186
799,904,96,0.096,0.09623533931384372
865,938,62,0.062,0.08121069594047822
779,895,105,0.105,0.08940580798792325
857,933,67,0.067,0.08868433150759483
853,932,68,0.068,0.09388774609132361
841,925,75,0.075,0.09240516615587421
822,918,82,0.082,0.09968770541662617
826,919,81,0.081,0.10596371011953488
828,924,76,0.076,0.08461939123363027
859,935,65,0.065,0.09328093507770155
870,939,61,0.061,0.10720204399585964
829,919,81,0.081,0.11473395423957118
858,935,65,0.065,0.10170982005599034
816,915,85,0.085,0.10796045044521997
835,921,79,0.079,0.11025562027213891
866,936,64,0.064,0.1117590289458276
904,955,45,0.045,0.09891337964024205
842,927,73,0.073,0.11340782401093384
824,915,85,0.085,0.11408821955646635
842,928,72,0.072,0.11981471233249431
803,907,93,0.093,0.12640767519254223
830,919,81,0.081,0.12368711078736305
793,904,96,0.096,0.13098146112880932
837,925,75,0.075,0.1292917955803423
821,914,86,0.086,0.12329851778526427
