log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-2023,767,233,0.233,1.7505462657772004
-1800,803,197,0.197,1.610787428798154
-1776,814,186,0.186,1.4488484350601212
-1507,812,188,0.188,1.4749428498838097
-1168,820,180,0.18,1.3289989144280552
-943,838,162,0.162,0.9912621176003013
-1202,809,191,0.191,0.9733375119817792
-1144,819,181,0.181,0.9844291320074698
-1346,804,196,0.196,0.9378255287175998
-917,818,182,0.182,0.8709008945062524
-821,806,194,0.194,0.8577493024920113
-959,844,156,0.156,0.8192583978823386
-619,846,154,0.154,0.7531737665425171
-6,875,125,0.125,0.12504574045287153
-195,870,130,0.13,0.12825876448453347
-442,851,149,0.149,0.09339582228486688
24,866,134,0.134,0.08310185838103644
-11,860,140,0.14,0.09823379883092274
-140,864,136,0.136,0.0770197304402227
21,890,110,0.11,0.05882744790524157
-313,871,129,0.129,0.0510162129619639
99,893,107,0.107,0.033578528105390436
-383,838,162,0.162,0.04678229875147735
-156,865,135,0.135,0.03708727437570633
-265,844,156,0.156,0.03198449875816732
-209,846,154,0.154,0.039518772341878505
-136,868,132,0.132,0.032577508146654506
-47,854,146,0.146,0.02813141356898268
-37,873,127,0.127,0.025838464778116757
-1,877,123,0.123,0.03251611525793123
-145,863,137,0.137,0.032839203191437266
-293,853,147,0.147,0.033760250948667817
-11,884,116,0.116,0.029171708962246613
-181,852,148,0.148,0.03490153092964465
-384,836,164,0.164,0.032918703464238204
-148,858,142,0.142,0.031828732649701125
-141,852,148,0.148,0.03830772014967442
-136,873,127,0.127,0.0501013611169692
-164,859,141,0.141,0.06026307112915674
-136,877,123,0.123,0.04834609565930441
-187,851,149,0.149,0.06371887537816656
-177,859,141,0.141,0.05319314128617407
-238,835,165,0.165,0.07565301484515657
-140,884,116,0.116,0.0538549229772907
60,864,136,0.136,0.056673601254646204
-107,871,129,0.129,0.06350487244858231
-33,887,113,0.113,0.061041877048526656
-240,859,141,0.141,0.08731507339814562
-163,858,142,0.142,0.06853370304300915
-169,868,132,0.132,0.07183630544945481
-124,853,147,0.147,0.08834966838930268
75,890,110,0.11,0.07498773862357484
-314,839,161,0.161,0.0901971852419083
37,880,120,0.12,0.10142115403071511
-91,886,114,0.114,0.09978604483499658
-292,843,157,0.157,0.14618507717817555
-38,893,107,0.107,0.11631736711866689
-231,826,174,0.174,0.13648183079308365
4,895,105,0.105,0.09631411714584101
-379,852,148,0.148,0.12721195307711605
-10,876,124,0.124,0.12140070670220303
-398,842,158,0.158,0.12701324244582793
-299,839,161,0.161,0.12660873979830647
-119,870,130,0.13,0.11662957513390575
-233,849,151,0.151,0.13207192031992598
-405,843,157,0.157,0.11549456408503465
13,864,136,0.136,0.12995623058616185
-159,850,150,0.15,0.1544394309381023
-227,862,138,0.138,0.11318701277824585
-332,852,148,0.148,0.0953241425055894
-277,863,137,0.137,0.10747821833525086
-79,875,125,0.125,0.08405838093574858
-210,855,145,0.145,0.11164963733404874
-98,879,121,0.121,0.08621259199117776
-218,868,132,0.132,0.08243522644828773
-68,870,130,0.13,0.0918575573945418
-157,866,134,0.134,0.08585941453982378
22,876,124,0.124,0.10138234319571347
-449,850,150,0.15,0.10679942233662587
-69,869,131,0.131,0.09598067674896447
-269,860,140,0.14,0.09209575570953893
-45,889,111,0.111,0.08424465368037636
46,868,132,0.132,0.09186501546343788
-211,840,160,0.16,0.09434571887302445
-72,878,122,0.122,0.06974574872589437
80,883,117,0.117,0.04749844576435862
-27,879,121,0.121,0.05202407307902467
-102,865,135,0.135,0.042368558627727905
-240,865,135,0.135,0.04846275290020276
-293,823,177,0.177,0.0508384257483558
-240,853,147,0.147,0.04683413964830106
-137,878,122,0.122,0.03366156587045407
-55,868,132,0.132,0.042785843024234056
-140,866,134,0.134,0.03929541634225461
-181,859,141,0.141,0.03718080066057155
-128,870,130,0.13,0.04310880887169333
-278,869,131,0.131,0.04243553537719708
-414,844,156,0.156,0.03755450082119205
-237,845,155,0.155,0.038856665657767735
-42,873,127,0.127,0.042770438640269276
-253,866,134,0.134,0.03472114927478833
-327,859,141,0.141,0.023756817524332292
-289,858,142,0.142,0.026582549951248438
-17,881,119,0.119,0.03536139855425426
-281,846,154,0.154,0.019612310088541564
-201,860,140,0.14,0.018406193838181935
-164,851,149,0.149,0.02327787538096163
-280,857,143,0.143,0.018527408097539593
47,894,106,0.106,0.017355855932048143
-240,853,147,0.147,0.02473813142268773
8,880,120,0.12,0.023855870449238863
-155,855,145,0.145,0.018897196378613444
176,881,119,0.119,0.020162585050320557
-57,838,162,0.162,0.027624546037612163
-408,829,171,0.171,0.023490762057943357
22,879,121,0.121,0.018404131204362784
8,878,122,0.122,0.02148216967118424
232,896,104,0.104,0.014099858646339272
-1,879,121,0.121,0.01262413395227486
-86,869,131,0.131,0.016837600700459917
-107,869,131,0.131,0.016083952387325552
-56,870,130,0.13,0.014492448985585724
-60,874,126,0.126,0.012980233756888993
-589,828,172,0.172,0.01553221103244141
-156,872,128,0.128,0.018404771338376123
-64,857,143,0.143,0.011621314264411922
-121,851,149,0.149,0.015242647076320281
155,880,120,0.12,0.0139419481674081
-99,881,119,0.119,0.013441337073032628
47,871,129,0.129,0.0198242946302762
-69,873,127,0.127,0.01341658304106022
-88,871,129,0.129,0.012397097609442426
-274,863,137,0.137,0.013035204100833652
161,898,102,0.102,0.011067323007146683
85,868,132,0.132,0.01175145581920151
-441,832,168,0.168,0.013017589594817537
45,873,127,0.127,0.011475517055761884
-77,855,145,0.145,0.010658838064425254
-334,867,133,0.133,0.008800190521951664
-7,891,109,0.109,0.010430305185317594
-129,876,124,0.124,0.009178903688644368
-217,848,152,0.152,0.008919891663437738
-61,879,121,0.121,0.008639397050179468
-72,885,115,0.115,0.0077212191180948365
-73,886,114,0.114,0.008781540556474282
-281,869,131,0.131,0.00946067817075641
-166,861,139,0.139,0.008979029598558555
-184,868,132,0.132,0.010946746326910216
11,875,125,0.125,0.009054072367784102
-12,887,113,0.113,0.009960572247225059
78,891,109,0.109,0.007680158871089589
-79,853,147,0.147,0.008549095376934247
-350,864,136,0.136,0.007101233435553695
-90,875,125,0.125,0.009271209261038166
-100,877,123,0.123,0.008195416231589207
46,886,114,0.114,0.008412761597094231
-353,848,152,0.152,0.008989906513971847
-169,879,121,0.121,0.007130957712945019
144,870,130,0.13,0.007453788838998662
31,881,119,0.119,0.007319959907236921
-296,846,154,0.154,0.008787541573266935
-248,853,147,0.147,0.007492547489149729
-50,867,133,0.133,0.008626930356314006
-286,858,142,0.142,0.009547457295994719
-181,864,136,0.136,0.009421285644301065
-265,846,154,0.154,0.00805136754659634
-210,870,130,0.13,0.008616483327177094
-98,841,159,0.159,0.008680609811612158
-366,859,141,0.141,0.0074609596635255
0,893,107,0.107,0.006163543267839941
-31,879,121,0.121,0.0070567253694168814
-47,880,120,0.12,0.008107994331815006
-12,870,130,0.13,0.00564298023709739
-30,869,131,0.131,0.008425298072303803
-266,845,155,0.155,0.0075998428523499795
-456,833,167,0.167,0.008762017052895317
-219,855,145,0.145,0.007903516199878141
86,867,133,0.133,0.009040831805500147
-72,885,115,0.115,0.010175548661881294
72,877,123,0.123,0.007996739969365535
-63,886,114,0.114,0.008128716217085866
-130,856,144,0.144,0.009586952702924919
-56,866,134,0.134,0.007262476920620429
-113,859,141,0.141,0.0076979024174761435
-197,881,119,0.119,0.006952085552731318
-278,848,152,0.152,0.009679273961464787
-145,874,126,0.126,0.005952086807813544
83,883,117,0.117,0.0066814184374585465
-4,882,118,0.118,0.006502920971593084
-154,851,149,0.149,0.007084287462869724
-248,844,156,0.156,0.007726186772027631
-261,869,131,0.131,0.009195716660660196
-47,872,128,0.128,0.008738973993457194
-80,859,141,0.141,0.007368475560274192
-250,860,140,0.14,0.0063628155469298234
75,866,134,0.134,0.0073699280032988096
-117,865,135,0.135,0.008393901339118201
-147,858,142,0.142,0.007716959135540946
8,884,116,0.116,0.0083787648955431
-54,857,143,0.143,0.009869836832436705
-204,874,126,0.126,0.00859215353165473
-36,858,142,0.142,0.008225353661761801
