log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1440,1720,280,0.14,0.7731209899783135
1406,1703,297,0.1485,0.7706464168014936
1522,1761,239,0.1195,0.7596126258671284
1502,1751,249,0.1245,0.7610372338667512
1438,1719,281,0.1405,0.7616905306726695
1526,1763,237,0.1185,0.7503810418397188
1424,1712,288,0.144,0.770992996186018
1392,1696,304,0.152,0.7666801770330492
1408,1704,296,0.148,0.7618934837621637
1458,1729,271,0.1355,0.7598921459913254
1484,1742,258,0.129,0.7572442477494479
1372,1686,314,0.157,0.7589179143719376
1506,1753,247,0.1235,0.725427634337917
1388,1694,306,0.153,0.7266115166693926
1492,1746,254,0.127,0.7118124719488141
1428,1714,286,0.143,0.7155241206288337
1376,1688,312,0.156,0.658823166452792
1388,1694,306,0.153,0.6387137287674985
1522,1761,239,0.1195,0.6210578556358815
1518,1759,241,0.1205,0.6054250651523471
1470,1735,265,0.1325,0.5443359729535878
1494,1747,253,0.1265,0.5276734087951481
1468,1734,266,0.133,0.5176131841428578
1510,1755,245,0.1225,0.506268930231221
1438,1719,281,0.1405,0.48780569970235227
1404,1702,298,0.149,0.4915986571237445
1524,1762,238,0.119,0.482707333188504
1514,1757,243,0.1215,0.471982555558905
1486,1743,257,0.1285,0.49947730749472974
1420,1710,290,0.145,0.4923071469813585
1552,1776,224,0.112,0.49321050067041977
1564,1782,218,0.109,0.4936131892427802
1550,1775,225,0.1125,0.46975234406757954
1540,1770,230,0.115,0.4658720348672941
1372,1686,314,0.157,0.46956741699948906
1408,1704,296,0.148,0.4566182586235978
1512,1756,244,0.122,0.3944457798171788
1560,1780,220,0.11,0.38088463177904486
1494,1747,253,0.1265,0.38630103215249256
1498,1749,251,0.1255,0.38125220493710366
1440,1720,280,0.14,0.36617947709560394
1618,1809,191,0.0955,0.3493513922452694
1486,1743,257,0.1285,0.35505680145137014
1474,1737,263,0.1315,0.3661064411625266
1462,1731,269,0.1345,0.37307274087890985
1482,1741,259,0.1295,0.3738493348130014
1544,1772,228,0.114,0.3606853908970952
1520,1760,240,0.12,0.36688106816727667
1554,1777,223,0.1115,0.3535283645913005
1510,1755,245,0.1225,0.34533627715241166
1466,1733,267,0.1335,0.3531493148759473
1528,1764,236,0.118,0.33570161341130733
1552,1776,224,0.112,0.3094856970012188
1530,1765,235,0.1175,0.3033791683516465
1604,1802,198,0.099,0.3017222883934155
1484,1742,258,0.129,0.2995879977848381
1520,1760,240,0.12,0.28360540440573845
1502,1751,249,0.1245,0.2859516834560782
1440,1720,280,0.14,0.28311208689771594
1538,1769,231,0.1155,0.2805465554197117
1536,1768,232,0.116,0.2893379440561403
1536,1768,232,0.116,0.29415460117999465
1528,1764,236,0.118,0.2870635064486414
1536,1768,232,0.116,0.2971787963991519
1620,1810,190,0.095,0.26795045933686196
1524,1762,238,0.119,0.27525171205587684
1518,1759,241,0.1205,0.2717476326460019
1506,1753,247,0.1235,0.26060823527351024
1492,1746,254,0.127,0.23928866110160016
1500,1750,250,0.125,0.23963079109323007
1490,1745,255,0.1275,0.23969799681678045
1510,1755,245,0.1225,0.2361019788403064
1490,1745,255,0.1275,0.247722039323727
1564,1782,218,0.109,0.243996072974056
1580,1790,210,0.105,0.24815188703068997
1630,1815,185,0.0925,0.23910928490012884
1536,1768,232,0.116,0.22008257877640428
1520,1760,240,0.12,0.21312111489661037
1568,1784,216,0.108,0.21208190141618252
1546,1773,227,0.1135,0.20582935849577189
1564,1782,218,0.109,0.19837361350283025
1470,1735,265,0.1325,0.20777535435155733
1506,1753,247,0.1235,0.21568937559053303
1464,1732,268,0.134,0.23147117762676497
1518,1759,241,0.1205,0.2552498033866286
1482,1741,259,0.1295,0.2702827113904059
1566,1783,217,0.1085,0.2659429007694125
1538,1769,231,0.1155,0.27178083595260977
1536,1768,232,0.116,0.27024629716575144
1564,1782,218,0.109,0.26596704904269425
1612,1806,194,0.097,0.25885675323765284
1484,1742,258,0.129,0.26458939274773
1474,1737,263,0.1315,0.2176596331879264
1508,1754,246,0.123,0.2098448444418609
1468,1734,266,0.133,0.21248914549629944
1522,1761,239,0.1195,0.20643758551357314
1536,1768,232,0.116,0.21768154674954712
1562,1781,219,0.1095,0.2189801452085376
1538,1769,231,0.1155,0.23105061099938756
1652,1826,174,0.087,0.22517163553461433
1518,1759,241,0.1205,0.2507630220184874
1536,1768,232,0.116,0.23904378928430378
1462,1731,269,0.1345,0.25673091617974036
1566,1783,217,0.1085,0.23984948661737143
1462,1731,269,0.1345,0.23038559175655246
1466,1733,267,0.1335,0.2279607907515019
1498,1749,251,0.1255,0.23004950183443726
1420,1710,290,0.145,0.22899138890260656
1554,1777,223,0.1115,0.21390148690715433
1574,1787,213,0.1065,0.2110055161640048
1550,1775,225,0.1125,0.21068028296902777
1474,1737,263,0.1315,0.223853147957474
1568,1784,216,0.108,0.20342109791375695
1488,1744,256,0.128,0.2151126511796366
1556,1778,222,0.111,0.20443819756805898
1472,1736,264,0.132,0.21119171616481616
1522,1761,239,0.1195,0.19686589699238538
1622,1811,189,0.0945,0.19616793405264615
1430,1715,285,0.1425,0.20721823439374565
1490,1745,255,0.1275,0.19969195076078178
1520,1760,240,0.12,0.19234667123109103
1654,1827,173,0.0865,0.1773209094721824
1570,1785,215,0.1075,0.18031244687765138
1594,1797,203,0.1015,0.17755498365871608
1458,1729,271,0.1355,0.17792605280317367
1556,1778,222,0.111,0.16401910357922317
1528,1764,236,0.118,0.1722245455356315
1508,1754,246,0.123,0.18000104923849722
1560,1780,220,0.11,0.21233568906062283
1502,1751,249,0.1245,0.20908062818367035
1516,1758,242,0.121,0.21410751231759786
1584,1792,208,0.104,0.20880696925893427
1570,1785,215,0.1075,0.20657745842263103
1550,1775,225,0.1125,0.19616154659725726
1528,1764,236,0.118,0.194090584192425
1572,1786,214,0.107,0.1812985831615515
1554,1777,223,0.1115,0.16912103874981405
1526,1763,237,0.1185,0.1677910305596888
1446,1723,277,0.1385,0.1802345697954297
1398,1699,301,0.1505,0.187506607696414
1530,1765,235,0.1175,0.19977939970418812
1556,1778,222,0.111,0.21658085310086608
1490,1745,255,0.1275,0.22779972131177784
1544,1772,228,0.114,0.21739739399775862
1554,1777,223,0.1115,0.21569361886382102
1578,1789,211,0.1055,0.21579673942178487
1450,1725,275,0.1375,0.2234643875984475
1520,1760,240,0.12,0.2058167499639094
1480,1740,260,0.13,0.18894439931958915
1554,1777,223,0.1115,0.18098196402619943
1524,1762,238,0.119,0.18594442828861066
1494,1747,253,0.1265,0.18189679963258096
1598,1799,201,0.1005,0.19881404296215624
1534,1767,233,0.1165,0.19886570120812394
1482,1741,259,0.1295,0.21344575242325664
1434,1717,283,0.1415,0.23102234399468674
1490,1745,255,0.1275,0.2566853022649884
1542,1771,229,0.1145,0.25505805778115476
1558,1779,221,0.1105,0.2654852640666068
1510,1755,245,0.1225,0.2685840895418078
1532,1766,234,0.117,0.25309007456738897
1390,1695,305,0.1525,0.26280055632442234
1502,1751,249,0.1245,0.2521397705450654
1570,1785,215,0.1075,0.24114952993392944
1474,1737,263,0.1315,0.226374514721334
1556,1778,222,0.111,0.2310611402951181
1518,1759,241,0.1205,0.21401101456442848
1498,1749,251,0.1255,0.21730938422307372
1466,1733,267,0.1335,0.2091923130750656
