log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
625,888,112,0.112,0.34524186642095445
646,898,102,0.102,0.381621462052688
548,861,139,0.139,0.41129704502597453
609,885,115,0.115,0.3953885800689459
638,898,102,0.102,0.3846379031687975
581,866,134,0.134,0.4315081082703546
457,840,160,0.16,0.4102757522081956
594,876,124,0.124,0.3339557242207229
621,889,111,0.111,0.28254196178168056
649,891,109,0.109,0.261872671864694
535,867,133,0.133,0.2672786582009867
579,878,122,0.122,0.2708248342880979
590,871,129,0.129,0.2678544790679589
564,874,126,0.126,0.2512556707344484
635,883,117,0.117,0.25127508797426706
648,887,113,0.113,0.2504769427377032
680,899,101,0.101,0.24527601899846924
629,878,122,0.122,0.22345582577431924
658,895,105,0.105,0.23725064906023907
608,880,120,0.12,0.2346582124798151
620,872,128,0.128,0.2533579919915646
620,877,123,0.123,0.2645349249183782
646,887,113,0.113,0.2343402396888123
640,883,117,0.117,0.23347456044261344
637,883,117,0.117,0.24875498019697262
668,894,106,0.106,0.23914589190966218
714,909,91,0.091,0.2423251453578996
696,897,103,0.103,0.2501976386116585
621,869,131,0.131,0.29028400202837656
707,911,89,0.089,0.23637937557225813
657,889,111,0.111,0.27855192974302917
723,916,84,0.084,0.25259812316494934
691,899,101,0.101,0.2760858075528522
681,899,101,0.101,0.26749722745911275
631,875,125,0.125,0.26743910942805815
714,913,87,0.087,0.2480099533569737
701,905,95,0.095,0.2404803130155342
654,890,110,0.11,0.24433141748547496
741,916,84,0.084,0.23971421923817252
693,901,99,0.099,0.244572180858755
679,895,105,0.105,0.2400845615337821
678,894,106,0.106,0.2443781856183923
628,874,126,0.126,0.2591648085686029
741,912,88,0.088,0.23108211742723506
696,900,100,0.1,0.27681060810075725
734,914,86,0.086,0.20473793541186389
701,899,101,0.101,0.2242575982833878
731,909,91,0.091,0.2217561688287751
732,913,87,0.087,0.20214998215022206
698,900,100,0.1,0.2260481075087737
699,895,105,0.105,0.1950425778067438
780,923,77,0.077,0.1886356451347965
772,913,87,0.087,0.17641365182574736
766,919,81,0.081,0.15653684844707821
798,933,67,0.067,0.134447130442004
736,909,91,0.091,0.16130762422340922
707,897,103,0.103,0.18172486369688523
682,897,103,0.103,0.16171446946691867
678,887,113,0.113,0.1673097211131826
798,934,66,0.066,0.12846102664119463
745,912,88,0.088,0.13985083352009314
752,915,85,0.085,0.1422416130082447
805,937,63,0.063,0.10850338442524389
713,900,100,0.1,0.15593829326260766
747,911,89,0.089,0.12990562449450227
725,913,87,0.087,0.11544481225638083
697,893,107,0.107,0.14157851807655789
784,927,73,0.073,0.11027138082979127
672,884,116,0.116,0.14390042722285853
739,904,96,0.096,0.13230132317087556
694,892,108,0.108,0.13701406790272266
709,893,107,0.107,0.13559446323697738
776,916,84,0.084,0.11424122590721345
784,923,77,0.077,0.12013483295454352
736,902,98,0.098,0.1241195507904522
722,901,99,0.099,0.12184807108173208
769,917,83,0.083,0.11649436123780106
634,879,121,0.121,0.1483868845245038
733,908,92,0.092,0.13169821387910996
712,904,96,0.096,0.10544401921338976
744,912,88,0.088,0.0967091578780719
747,916,84,0.084,0.09475061961283428
803,928,72,0.072,0.09989174402721801
782,922,78,0.078,0.07431246417228748
667,881,119,0.119,0.1072509218393152
765,929,71,0.071,0.06448544107123416
825,942,58,0.058,0.07667349640284965
746,915,85,0.085,0.0811264065240548
738,911,89,0.089,0.08156140437747195
718,893,107,0.107,0.0924103932694959
773,918,82,0.082,0.08924801616149375
714,903,97,0.097,0.08834966898573089
760,916,84,0.084,0.08419383439477951
683,888,112,0.112,0.1009622841551809
739,914,86,0.086,0.07764426208204872
651,875,125,0.125,0.11519629617642203
717,899,101,0.101,0.09657251486060159
748,915,85,0.085,0.08150177239414506
790,926,74,0.074,0.08524886271159948
821,941,59,0.059,0.07140644040824395
756,917,83,0.083,0.09445172123260523
668,879,121,0.121,0.10496643703306995
782,923,77,0.077,0.08505335473052082
769,925,75,0.075,0.0892190360751622
677,884,116,0.116,0.11744886468987806
697,898,102,0.102,0.12092347347422946
787,925,75,0.075,0.11685427017989196
709,892,108,0.108,0.1310312045908122
687,901,99,0.099,0.11428026441388192
670,882,118,0.118,0.12559273014756764
742,912,88,0.088,0.14107349065199923
787,928,72,0.072,0.12113072601084422
714,896,104,0.104,0.12726973281916254
669,882,118,0.118,0.1278966028384275
851,944,56,0.056,0.1146180458934291
698,895,105,0.105,0.1159348898527951
763,921,79,0.079,0.11512154846364502
671,877,123,0.123,0.1270874357585808
719,901,99,0.099,0.10671978442923728
709,900,100,0.1,0.11265762812895445
750,911,89,0.089,0.11370808079850395
729,900,100,0.1,0.13314052700359116
640,875,125,0.125,0.15003993686720152
674,890,110,0.11,0.1582706516383114
709,894,106,0.106,0.13171368470372907
731,907,93,0.093,0.1269668455949509
733,905,95,0.095,0.1319574580727367
777,922,78,0.078,0.11343196481918857
803,929,71,0.071,0.0974912465572811
704,897,103,0.103,0.11083578061042772
721,905,95,0.095,0.10816479894641179
694,894,106,0.106,0.10410855535944837
747,905,95,0.095,0.10074706124724116
723,904,96,0.096,0.08706079009346536
663,888,112,0.112,0.11206438280447276
776,920,80,0.08,0.08326734454912696
728,898,102,0.102,0.1084875636406058
797,932,68,0.068,0.09605273381032112
722,905,95,0.095,0.12089322770292278
744,907,93,0.093,0.09015790108137207
778,921,79,0.079,0.1097260084798636
757,918,82,0.082,0.10506342404880434
798,929,71,0.071,0.1282218929136684
740,908,92,0.092,0.11035065294148626
786,930,70,0.07,0.12325267140845107
744,908,92,0.092,0.12192741083656938
739,911,89,0.089,0.11464083205855968
760,909,91,0.091,0.12603194211713206
745,905,95,0.095,0.12335484996478545
784,923,77,0.077,0.10352625254785017
757,912,88,0.088,0.11628041437223147
778,927,73,0.073,0.1030524329879072
745,902,98,0.098,0.13424756134808194
727,902,98,0.098,0.12414596055199718
725,900,100,0.1,0.14745063068007222
721,900,100,0.1,0.1370627799772683
799,928,72,0.072,0.10956540546325595
695,890,110,0.11,0.13460150516496652
733,902,98,0.098,0.13607955738392594
777,917,83,0.083,0.11885819429827597
704,897,103,0.103,0.12804717433976656
748,905,95,0.095,0.10214596305724308
807,931,69,0.069,0.09335420906749846
716,905,95,0.095,0.11951776718252335
753,912,88,0.088,0.10314372473097842
761,913,87,0.087,0.09947998661843303
722,895,105,0.105,0.12104073568280455
702,890,110,0.11,0.11873708783017901
743,906,94,0.094,0.10917459783174127
755,920,80,0.08,0.10058805816271046
748,914,86,0.086,0.10904631378228623
747,902,98,0.098,0.11709118672412297
824,936,64,0.064,0.1065620014444521
846,946,54,0.054,0.09642078301375477
725,903,97,0.097,0.12610146352546145
757,918,82,0.082,0.1261793292632292
791,918,82,0.082,0.13451682904672543
725,899,101,0.101,0.1330853433045204
759,910,90,0.09,0.13125822841158424
784,922,78,0.078,0.12301022491913591
676,884,116,0.116,0.1496512929078449
767,911,89,0.089,0.16045633828219796
745,910,90,0.09,0.15482836498170763
774,920,80,0.08,0.15899757637956236
765,914,86,0.086,0.1650612032404333
769,923,77,0.077,0.1671378111589156
782,920,80,0.08,0.16880807420500787
742,910,90,0.09,0.1782084270890764
728,901,99,0.099,0.18663209951836143
740,906,94,0.094,0.18490860011173937
778,918,82,0.082,0.1725900797315444
788,930,70,0.07,0.14952246245264358
718,896,104,0.104,0.19059848276323282
726,892,108,0.108,0.16958395197315257
761,912,88,0.088,0.1441280059418932
742,908,92,0.092,0.13294168326856654
775,919,81,0.081,0.14381562454120467
802,924,76,0.076,0.12480151779796687
768,920,80,0.08,0.151070556348629
664,872,128,0.128,0.1590754954194872
750,904,96,0.096,0.14506971362544482
800,924,76,0.076,0.12821517572315225
746,902,98,0.098,0.1615440232604924
771,925,75,0.075,0.12188978811239486
794,930,70,0.07,0.1261985600843782
772,916,84,0.084,0.1508484062703701
727,896,104,0.104,0.14373630399230206
767,911,89,0.089,0.13078252033220816
774,917,83,0.083,0.1251809732029385
735,894,106,0.106,0.1389561659968135
797,919,81,0.081,0.11885053230210633
762,910,90,0.09,0.12925507812749584
802,929,71,0.071,0.10589711336386608
751,903,97,0.097,0.13578538604339474
713,889,111,0.111,0.14858274582757486
697,887,113,0.113,0.14438860821939306
786,923,77,0.077,0.1279743932400463
791,921,79,0.079,0.12063515905249551
742,901,99,0.099,0.13933071364255692
736,901,99,0.099,0.1404118599308531
760,910,90,0.09,0.13827504997159304
756,911,89,0.089,0.12527142517855372
690,886,114,0.114,0.14149143200647812
800,918,82,0.082,0.13539043300846243
848,941,59,0.059,0.10008520678738204
790,918,82,0.082,0.12322866039437577
767,917,83,0.083,0.1305520198799195
747,909,91,0.091,0.12765603277128776
775,911,89,0.089,0.13456451816194157
800,924,76,0.076,0.11536184375595075
741,894,106,0.106,0.14309854586940765
805,925,75,0.075,0.12017399331790057
740,896,104,0.104,0.12577426232828703
736,893,107,0.107,0.12812591004439355
808,925,75,0.075,0.11092214848188883
742,906,94,0.094,0.13716053143360432
704,888,112,0.112,0.16838408482441627
798,916,84,0.084,0.13683383716574918
795,916,84,0.084,0.1322340385544885
800,928,72,0.072,0.1309772974743355
705,886,114,0.114,0.16293051469949113
768,909,91,0.091,0.1566645456865226
785,920,80,0.08,0.13169699130908066
738,901,99,0.099,0.1573428770649698
754,907,93,0.093,0.15500798878730349
749,904,96,0.096,0.15096287259235988
789,917,83,0.083,0.13711322810137744
776,916,84,0.084,0.12834245447356715
771,905,95,0.095,0.14271323330965424
774,913,87,0.087,0.1393423159599779
799,917,83,0.083,0.14412745857316622
812,928,72,0.072,0.11631287009300467
752,904,96,0.096,0.152689404983641
775,911,89,0.089,0.14599593295536215
794,923,77,0.077,0.14141800480302663
805,927,73,0.073,0.13709711029149685
777,914,86,0.086,0.14777165982411225
833,940,60,0.06,0.12219981899730646
805,929,71,0.071,0.1476583940975752
853,944,56,0.056,0.13337750236509238
751,910,90,0.09,0.16467255768949599
838,939,61,0.061,0.1273618303533385
778,915,85,0.085,0.1566522797354819
739,896,104,0.104,0.15883503537280466
766,907,93,0.093,0.15353596985546755
786,919,81,0.081,0.1387627688710236
727,886,114,0.114,0.15199036653462009
801,925,75,0.075,0.12845032167715725
816,929,71,0.071,0.11187740224801382
763,911,89,0.089,0.12634535583641537
791,922,78,0.078,0.12260227939729612
761,909,91,0.091,0.12494380026937506
836,940,60,0.06,0.10428139392684534
720,890,110,0.11,0.14430464740092247
737,902,98,0.098,0.1252639081560137
783,914,86,0.086,0.11816650129023856
694,875,125,0.125,0.1310497715661495
749,902,98,0.098,0.11725052341643367
813,925,75,0.075,0.10599530275541838
818,932,68,0.068,0.08906699565673079
785,923,77,0.077,0.10380292962870226
802,922,78,0.078,0.09154834978571103
753,906,94,0.094,0.11671884957976818
778,915,85,0.085,0.10213449476204368
757,900,100,0.1,0.10624197861685934
809,928,72,0.072,0.09456830860202307
786,914,86,0.086,0.10052910297325503
804,929,71,0.071,0.08765558625396738
813,929,71,0.071,0.08616738754087373
844,940,60,0.06,0.08539454066191593
760,903,97,0.097,0.11178630517682155
823,923,77,0.077,0.0960933040497721
780,922,78,0.078,0.09988807242348138
706,880,120,0.12,0.11831541239571425
722,888,112,0.112,0.12332364634081114
765,906,94,0.094,0.08478576862135197
826,932,68,0.068,0.0822892506629546
801,922,78,0.078,0.09180207124643812
822,931,69,0.069,0.07417665671228178
814,925,75,0.075,0.08105543197038674
743,900,100,0.1,0.10352479968849912
739,892,108,0.108,0.10277321919317546
728,889,111,0.111,0.11446515390159857
789,920,80,0.08,0.09510637019029332
808,925,75,0.075,0.09909417070697873
856,942,58,0.058,0.07306604618545771
834,931,69,0.069,0.09884588217709438
777,910,90,0.09,0.11831656052724611
772,904,96,0.096,0.13060468485877663
772,909,91,0.091,0.12024420303191641
838,936,64,0.064,0.10332344605336789
822,923,77,0.077,0.13436244996320237
817,929,71,0.071,0.14168178960363
781,915,85,0.085,0.15765839112634059
828,940,60,0.06,0.1263991185723371
785,914,86,0.086,0.13899533005174816
769,909,91,0.091,0.13763500635947093
794,924,76,0.076,0.15794737378081117
730,897,103,0.103,0.1558146915450925
783,921,79,0.079,0.14274416787468727
802,922,78,0.078,0.10700810037486008
777,909,91,0.091,0.12563791548123118
782,911,89,0.089,0.13176676305131013
826,933,67,0.067,0.09582157651055877
761,913,87,0.087,0.12470595917274022
752,904,96,0.096,0.13091178674514503
829,932,68,0.068,0.08991452699621413
820,927,73,0.073,0.10427640590912278
802,918,82,0.082,0.10835095989588353
793,926,74,0.074,0.10443142227103681
750,901,99,0.099,0.1287509334149363
781,913,87,0.087,0.10374152766826955
742,896,104,0.104,0.12584474859420242
774,911,89,0.089,0.11559678491450404
824,928,72,0.072,0.09180414681119964
796,916,84,0.084,0.10442555863477401
861,946,54,0.054,0.08554888208096235
812,925,75,0.075,0.09325746085118408
788,909,91,0.091,0.10189640150207106
816,926,74,0.074,0.08966981302735849
798,916,84,0.084,0.09865724376288745
795,919,81,0.081,0.09659335061537695
798,922,78,0.078,0.0987139540436433
775,912,88,0.088,0.11480553045119722
779,910,90,0.09,0.09773632005407762
807,923,77,0.077,0.09990133121881672
761,903,97,0.097,0.08895678870083247
758,899,101,0.101,0.09634588770834353
786,916,84,0.084,0.09225925745072618
685,872,128,0.128,0.10777942289167913
660,860,140,0.14,0.1129079939335561
744,893,107,0.107,0.11234898429212581
832,932,68,0.068,0.08930278295901053
789,920,80,0.08,0.10118114278845769
836,930,70,0.07,0.0902240189742788
797,916,84,0.084,0.10455934146763503
768,904,96,0.096,0.10753502256418278
808,921,79,0.079,0.10232665478592208
739,898,102,0.102,0.12416302280195123
765,908,92,0.092,0.11792863005980848
812,924,76,0.076,0.09692805949890453
815,929,71,0.071,0.09509352903075614
770,913,87,0.087,0.11956374726041304
778,914,86,0.086,0.1103708945072931
808,920,80,0.08,0.1112966504994356
827,931,69,0.069,0.111579688011087
766,903,97,0.097,0.13831968043383314
878,952,48,0.048,0.12116221771278106
760,903,97,0.097,0.158679816450398
845,936,64,0.064,0.11945406626463045
784,914,86,0.086,0.1495245526044896
809,919,81,0.081,0.14534062574784
810,922,78,0.078,0.14369508380205934
827,925,75,0.075,0.14480002602195235
790,917,83,0.083,0.15032572317410994
800,922,78,0.078,0.13882001403831692
871,946,54,0.054,0.12257797402867891
786,905,95,0.095,0.17039317113996003
831,933,67,0.067,0.13742372179639734
809,920,80,0.08,0.15333919153598255
832,934,66,0.066,0.15390622865068962
833,929,71,0.071,0.11449124271483242
852,936,64,0.064,0.1233813221461553
820,926,74,0.074,0.1274046029083306
818,925,75,0.075,0.12212808869001492
828,930,70,0.07,0.10785394839244464
750,896,104,0.104,0.13760345933049212
821,926,74,0.074,0.10555259906224092
814,920,80,0.08,0.10618319918890211
825,933,67,0.067,0.0954545903729304
827,925,75,0.075,0.10676553042991531
816,923,77,0.077,0.11129312191711188
863,943,57,0.057,0.10081580140888309
819,927,73,0.073,0.10014035602455988
805,921,79,0.079,0.1118597571365226
844,941,59,0.059,0.09357671016990662
877,951,49,0.049,0.10061955965302946
786,911,89,0.089,0.13041945171992847
842,931,69,0.069,0.10223038067784546
830,925,75,0.075,0.11186679721962173
765,897,103,0.103,0.1304152028316803
792,914,86,0.086,0.12250987219518265
837,932,68,0.068,0.11948895821059614
779,911,89,0.089,0.12978166247829723
853,939,61,0.061,0.10585481926347438
822,929,71,0.071,0.10806239678756992
880,952,48,0.048,0.09427217607688636
849,938,62,0.062,0.09711581265529094
823,923,77,0.077,0.1014314054306451
802,912,88,0.088,0.1017981536512109
858,943,57,0.057,0.08020062309547575
838,934,66,0.066,0.08842997800550984
777,901,99,0.099,0.10879540163161255
842,930,70,0.07,0.10024467569425702
813,921,79,0.079,0.09747901403558126
762,897,103,0.103,0.11612736495174522
838,932,68,0.068,0.08611503374618928
862,940,60,0.06,0.089755496173977
791,911,89,0.089,0.10465850892622848
864,946,54,0.054,0.07058463480448746
895,956,44,0.044,0.07852123711381
880,948,52,0.052,0.06767114961937569
822,927,73,0.073,0.08393429188585946
813,919,81,0.081,0.09760992491133175
857,935,65,0.065,0.08329968554158564
813,920,80,0.08,0.0859424640507766
814,921,79,0.079,0.10210755340383298
854,941,59,0.059,0.08495770285111075
861,940,60,0.06,0.07651686769506501
837,930,70,0.07,0.08756523027106913
843,933,67,0.067,0.08257484866894356
787,909,91,0.091,0.10095962884704067
838,929,71,0.071,0.09254670342057739
842,930,70,0.07,0.08432082406961115
832,927,73,0.073,0.08581942418828657
816,922,78,0.078,0.09241551220763358
844,930,70,0.07,0.07846965413938733
839,934,66,0.066,0.08396925427105145
758,891,109,0.109,0.11448607398236481
826,925,75,0.075,0.0850551612573472
805,915,85,0.085,0.10183416827460177
808,914,86,0.086,0.10294706449363321
849,931,69,0.069,0.09495016669066444
862,939,61,0.061,0.08121835569211726
883,949,51,0.051,0.07786407848464477
812,916,84,0.084,0.09984183859389213
821,917,83,0.083,0.09388132961240081
821,923,77,0.077,0.08946644317391474
847,933,67,0.067,0.08288951348746332
872,946,54,0.054,0.06790213996797559
859,937,63,0.063,0.08123614197181428
817,922,78,0.078,0.09797976885051003
841,930,70,0.07,0.08759629210472077
839,928,72,0.072,0.09375730242773068
771,894,106,0.106,0.11143588723110019
849,935,65,0.065,0.08323339134068988
813,921,79,0.079,0.10764808719496614
855,935,65,0.065,0.10238139216574291
809,917,83,0.083,0.13169043403470368
785,904,96,0.096,0.132434103643453
816,926,74,0.074,0.12986207192865185
808,918,82,0.082,0.1438878945950637
871,942,58,0.058,0.12373425505143314
826,923,77,0.077,0.12284967016967493
868,943,57,0.057,0.13564031704132867
805,919,81,0.081,0.13053204417744563
818,919,81,0.081,0.14641491671869244
818,920,80,0.08,0.1320895206909863
735,881,119,0.119,0.16465139656890643
750,888,112,0.112,0.17430895807389607
797,912,88,0.088,0.17397526700779417
837,927,73,0.073,0.1607486782274682
832,924,76,0.076,0.1630550067253007
829,924,76,0.076,0.15824865060383492
823,924,76,0.076,0.17212036862286187
827,921,79,0.079,0.16765609184008645
780,905,95,0.095,0.1770094404621632
780,906,94,0.094,0.17865857229508036
843,927,73,0.073,0.159325283768394
821,918,82,0.082,0.16355357510507929
850,932,68,0.068,0.1373207351603014
797,915,85,0.085,0.13818919956747414
822,923,77,0.077,0.13227087072908034
838,929,71,0.071,0.11492691435096913
845,932,68,0.068,0.10190778730290094
801,913,87,0.087,0.10120678794800915
850,935,65,0.065,0.09608346242483276
836,925,75,0.075,0.09014885194315411
878,948,52,0.052,0.07956617381619617
860,937,63,0.063,0.08050538963757936
865,940,60,0.06,0.07797608595220458
850,932,68,0.068,0.07975530746736695
915,964,36,0.036,0.06397024000154215
836,927,73,0.073,0.06838065957828167
861,936,64,0.064,0.07237953572220159
826,927,73,0.073,0.07139825375026043
819,921,79,0.079,0.08558063744937681
819,921,79,0.079,0.07141733539709003
854,937,63,0.063,0.06234219947621841
835,925,75,0.075,0.06460848027125211
837,931,69,0.069,0.06791785129407912
883,949,51,0.051,0.04808191350820948
845,929,71,0.071,0.05872411958638077
851,933,67,0.067,0.06842737550909078
776,903,97,0.097,0.07562889622611874
864,943,57,0.057,0.055745022941810024
844,930,70,0.07,0.06682480297878078
813,914,86,0.086,0.08268734470628124
854,932,68,0.068,0.05948233619324765
845,929,71,0.071,0.06723524238348
844,929,71,0.071,0.06978554343625001
792,906,94,0.094,0.08276521402078743
854,933,67,0.067,0.07233945285020582
864,940,60,0.06,0.05341503119847584
794,906,94,0.094,0.08964927053931933
854,934,66,0.066,0.0646146126180115
798,907,93,0.093,0.07524715031163078
798,906,94,0.094,0.07089233063184656
852,935,65,0.065,0.058082092942700454
860,936,64,0.064,0.059057142704894205
855,932,68,0.068,0.07500083557929951
865,940,60,0.06,0.05408449538581181
863,938,62,0.062,0.06393389378391658
845,928,72,0.072,0.06143482376318684
884,949,51,0.051,0.05555462479725111
809,910,90,0.09,0.07456458263569447
846,931,69,0.069,0.06144278320286776
849,932,68,0.068,0.05992194804120549
838,927,73,0.073,0.05929224756661324
801,913,87,0.087,0.0785145620090907
821,922,78,0.078,0.06654757481795241
899,956,44,0.044,0.0533840751212565
842,928,72,0.072,0.06441916847453376
793,904,96,0.096,0.07743527013303901
842,928,72,0.072,0.06308388531071386
893,953,47,0.047,0.045330820611083254
859,937,63,0.063,0.06209904700466495
778,896,104,0.104,0.07972429342136206
843,927,73,0.073,0.07440600978858355
913,960,40,0.04,0.04186797129425429
847,931,69,0.069,0.06051526909467611
816,918,82,0.082,0.06331230164956242
848,933,67,0.067,0.05497029546248916
842,926,74,0.074,0.06412291864498888
775,902,98,0.098,0.06713044069172543
847,932,68,0.068,0.05716359146580089
876,947,53,0.053,0.05301435173829987
794,903,97,0.097,0.0767919002426354
887,949,51,0.051,0.04949503684457977
834,926,74,0.074,0.0693975317433651
841,929,71,0.071,0.05692928548727468
840,926,74,0.074,0.06455451069857918
848,932,68,0.068,0.05444557002190959
897,953,47,0.047,0.04852151415874778
823,922,78,0.078,0.08014835287715778
821,919,81,0.081,0.06893573403554865
793,905,95,0.095,0.07346212683138129
783,900,100,0.1,0.07638454047300001
860,937,63,0.063,0.062165912000904884
823,917,83,0.083,0.07236073555514759
864,936,64,0.064,0.07744759471677798
855,931,69,0.069,0.08163163391279249
904,954,46,0.046,0.06834728283858477
848,929,71,0.071,0.0862967392114142
811,912,88,0.088,0.09472864242925606
847,936,64,0.064,0.07584169999127516
888,949,51,0.051,0.0797043632135883
857,936,64,0.064,0.08422626334631468
826,923,77,0.077,0.08859182236251673
801,910,90,0.09,0.09455640330013557
805,909,91,0.091,0.09207009631680467
797,908,92,0.092,0.08975232738719205
837,926,74,0.074,0.07111303409217135
907,961,39,0.039,0.060979258049305825
889,949,51,0.051,0.060515029363597934
793,907,93,0.093,0.08258252129267021
838,926,74,0.074,0.07171131930202228
832,924,76,0.076,0.07835926242153618
893,953,47,0.047,0.05386761974314777
874,944,56,0.056,0.05596690365416998
862,939,61,0.061,0.05886282178954434
816,917,83,0.083,0.0564544152067665
810,910,90,0.09,0.0646395302804226
863,936,64,0.064,0.05240022746973
846,928,72,0.072,0.04949433611231507
790,904,96,0.096,0.06473309191350017
850,931,69,0.069,0.06128695247203541
837,923,77,0.077,0.07001400157509852
828,920,80,0.08,0.07366618782132855
812,912,88,0.088,0.08561424476795947
861,935,65,0.065,0.05659036413377271
835,927,73,0.073,0.06773714764272154
812,913,87,0.087,0.0760741728159628
805,914,86,0.086,0.08192691067649412
852,932,68,0.068,0.0792509159971387
808,908,92,0.092,0.09332211872972858
794,903,97,0.097,0.09037342338532381
856,944,56,0.056,0.07612819455893714
850,932,68,0.068,0.07954280010333786
802,905,95,0.095,0.09778225514679344
818,913,87,0.087,0.10251261973349392
821,921,79,0.079,0.10430356477070199
870,944,56,0.056,0.09058468131588551
832,924,76,0.076,0.10126830000536938
886,949,51,0.051,0.08848902658682163
849,934,66,0.066,0.11407796875104759
843,933,67,0.067,0.10934610971262737
829,924,76,0.076,0.10740302761051498
827,918,82,0.082,0.1061705440477308
858,935,65,0.065,0.0943013055291467
812,915,85,0.085,0.10383879363415872
844,929,71,0.071,0.09175700739511558
804,909,91,0.091,0.08181229269162577
820,919,81,0.081,0.09206786182449468
808,911,89,0.089,0.10196019116505523
825,918,82,0.082,0.10300680656535952
868,937,63,0.063,0.08721221162652273
863,936,64,0.064,0.08260488740937035
849,932,68,0.068,0.08040606218093489
821,920,80,0.08,0.09413766461337127
841,929,71,0.071,0.07783196739121422
809,908,92,0.092,0.09369970750479842
790,903,97,0.097,0.08448786671743347
803,911,89,0.089,0.08198358784425364
845,927,73,0.073,0.07157105851938105
859,933,67,0.067,0.067941825634638
851,933,67,0.067,0.07294028031028574
877,945,55,0.055,0.0684075369174825
884,947,53,0.053,0.06238268370751348
835,922,78,0.078,0.07594569948341177
847,929,71,0.071,0.06603760108699225
824,920,80,0.08,0.07143982891808719
886,946,54,0.054,0.059518545731966244
824,919,81,0.081,0.07050221804948342
824,919,81,0.081,0.07404356372578332
806,909,91,0.091,0.07586713464720925
823,918,82,0.082,0.06904879570603861
858,936,64,0.064,0.06243772090954371
818,918,82,0.082,0.06628203972876509
798,908,92,0.092,0.07526476203664424
879,944,56,0.056,0.05616939186908985
811,914,86,0.086,0.07109263926534641
878,943,57,0.057,0.06333230557666138
783,898,102,0.102,0.0722301569803567
812,914,86,0.086,0.061715118091529804
874,940,60,0.06,0.06439644593832418
827,917,83,0.083,0.06737402860749443
816,916,84,0.084,0.0670112143834649
805,908,92,0.092,0.06886353515543306
815,912,88,0.088,0.07611324948958281
