log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
410,705,295,0.295,1.5134476149082183
406,703,297,0.297,1.509795009970665
424,712,288,0.288,1.5047737308740616
406,703,297,0.297,1.4864265755414963
498,749,251,0.251,1.4809640976190568
350,675,325,0.325,1.477496386051178
420,710,290,0.29,1.4766758308410644
444,722,278,0.278,1.4701215792894364
508,754,246,0.246,1.4723902249336243
458,729,271,0.271,1.4672647827863694
478,739,261,0.261,1.461672899723053
404,702,298,0.298,1.4309002250432967
390,695,305,0.305,1.4278113642930985
454,727,273,0.273,1.4260459014177322
434,717,283,0.283,1.4204858158826827
482,741,259,0.259,1.4185442546606064
420,710,290,0.29,1.406675840497017
420,710,290,0.29,1.4166665620803833
400,700,300,0.3,1.4026387975215913
462,731,269,0.269,1.3681667581796646
464,732,268,0.268,1.3637611211538314
484,742,258,0.258,1.3610179164409637
520,760,240,0.24,1.358427159190178
490,745,255,0.255,1.3508223927021026
476,738,262,0.262,1.346675471663475
450,725,275,0.275,1.3420766719579698
508,754,246,0.246,1.3421058067083358
506,753,247,0.247,1.2965911682844162
548,774,226,0.226,1.289302453458309
526,763,237,0.237,1.284808139204979
500,750,250,0.25,1.280478626728058
496,748,252,0.252,1.2754768946170807
518,759,241,0.241,1.2707809331417084
512,756,244,0.244,1.2637193821668624
516,758,242,0.242,1.2616759476661683
472,736,264,0.264,1.2122507836818694
586,793,207,0.207,1.2116069489121437
482,741,259,0.259,1.194789738178253
562,781,219,0.219,1.1957300934195518
502,751,249,0.249,1.1859293633103372
634,817,183,0.183,1.188873634338379
524,762,238,0.238,1.180532852768898
554,777,223,0.223,1.1724896570444108
546,773,227,0.227,1.1222791427373886
570,785,215,0.215,1.1115061408281326
540,770,230,0.23,1.109130911886692
536,768,232,0.232,1.1019292170405388
514,757,243,0.243,1.095747784435749
622,811,189,0.189,1.0862165917158126
632,816,184,0.184,1.0797757970690727
576,788,212,0.212,1.0838431843519212
624,812,188,0.188,1.0208365886211395
616,808,192,0.192,1.015208078444004
616,808,192,0.192,0.9977204315066338
636,818,182,0.182,0.9972334421873092
580,790,210,0.21,0.9954528601765633
520,760,240,0.24,0.9850402964353562
654,827,173,0.173,0.9692412993907928
576,788,212,0.212,0.9702262185811996
700,850,150,0.15,0.9074393297433854
568,784,216,0.216,0.8991241007447243
636,818,182,0.182,0.899271398127079
628,814,186,0.186,0.8681433319449424
622,811,189,0.189,0.8791311113238335
592,796,204,0.204,0.8864163056015968
612,806,194,0.194,0.8579081458449364
628,814,186,0.186,0.8529481998085976
598,799,201,0.201,0.7831287877559662
630,815,185,0.185,0.7693304521143436
646,823,177,0.177,0.7689494026899337
640,820,180,0.18,0.7520800344347954
668,834,166,0.166,0.7532167720794678
646,823,177,0.177,0.7389941649436951
674,837,163,0.163,0.754221376389265
652,826,174,0.174,0.7366687313616276
634,817,183,0.183,0.6602300201654434
670,835,165,0.165,0.6484769387841225
680,840,160,0.16,0.6585866264700889
628,814,186,0.186,0.6364474191367626
698,849,151,0.151,0.613459898263216
692,846,154,0.154,0.6144966183304786
642,821,179,0.179,0.6147411504685879
640,820,180,0.18,0.6110782832801342
680,840,160,0.16,0.5383846767693758
718,859,141,0.141,0.5245519715696573
684,842,158,0.158,0.5330875701159239
648,824,176,0.176,0.5105961491018534
698,849,151,0.151,0.5088896626383066
634,817,183,0.183,0.5034155909270048
686,843,157,0.157,0.48640181475877764
686,843,157,0.157,0.4869919985383749
708,854,146,0.146,0.42292852476239207
684,842,158,0.158,0.41591136580705645
684,842,158,0.158,0.4146680273860693
648,824,176,0.176,0.4031940999776125
728,864,136,0.136,0.39837133111059664
674,837,163,0.163,0.38406552603840827
662,831,169,0.169,0.39006577353179456
712,856,144,0.144,0.376358170799911
732,866,134,0.134,0.33109644379466774
728,864,136,0.136,0.321736217610538
736,868,132,0.132,0.3095365327447653
662,831,169,0.169,0.30942571493238213
678,839,161,0.161,0.3049934430718422
726,863,137,0.137,0.3075084785819054
734,867,133,0.133,0.29882111167162656
746,873,127,0.127,0.29087692929059267
674,837,163,0.163,0.25239587147533893
680,840,160,0.16,0.25691911164671183
700,850,150,0.15,0.2509599993750453
744,872,128,0.128,0.2415526691302657
728,864,136,0.136,0.24115415580198168
702,851,149,0.149,0.2390271145477891
730,865,135,0.135,0.2373572316840291
714,857,143,0.143,0.23121800865232944
726,863,137,0.137,0.21780327834561466
732,866,134,0.134,0.2139572943560779
754,877,123,0.123,0.21081470120698215
708,854,146,0.146,0.21121565449237822
732,866,134,0.134,0.20965854263678194
678,839,161,0.161,0.20443760614842177
674,837,163,0.163,0.20483927223086357
684,842,158,0.158,0.20416205094009637
688,844,156,0.156,0.19499659546464682
726,863,137,0.137,0.1911717147603631
732,866,134,0.134,0.1900099369250238
720,860,140,0.14,0.19078232100978493
712,856,144,0.144,0.18935898013785482
738,869,131,0.131,0.18954847906529904
690,845,155,0.155,0.18785785745829345
720,860,140,0.14,0.19038936369121073
718,859,141,0.141,0.18583916147053242
700,850,150,0.15,0.18132161532342433
676,838,162,0.162,0.18584776551276444
766,883,117,0.117,0.19091853345930576
720,860,140,0.14,0.18533657905086875
720,860,140,0.14,0.18740761107206344
730,865,135,0.135,0.18602155865356326
724,862,138,0.138,0.18329508884996176
742,871,129,0.129,0.1882607470303774
690,845,155,0.155,0.184434699524194
760,880,120,0.12,0.18214947295561432
792,896,104,0.104,0.18405287878215312
694,847,153,0.153,0.1879584389925003
732,866,134,0.134,0.18989507177472115
716,858,142,0.142,0.1834901949763298
718,859,141,0.141,0.18427093706279993
754,877,123,0.123,0.1885204733386636
674,837,163,0.163,0.19003511507809162
776,888,112,0.112,0.1812475779019296
692,846,154,0.154,0.1875046039968729
724,862,138,0.138,0.19060135977715253
740,870,130,0.13,0.1889698706679046
712,856,144,0.144,0.19346562030538916
688,844,156,0.156,0.18580357480421664
704,852,148,0.148,0.19098222718015312
674,837,163,0.163,0.1929065409488976
708,854,146,0.146,0.19140160873532294
708,854,146,0.146,0.19281463934108614
740,870,130,0.13,0.18956757320463657
758,879,121,0.121,0.19781646205484868
706,853,147,0.147,0.19372273464128376
716,858,142,0.142,0.190399924300611
702,851,149,0.149,0.19046867083758115
752,876,124,0.124,0.1858107811175287
706,853,147,0.147,0.19113879636675118
706,853,147,0.147,0.1882568373605609
710,855,145,0.145,0.18982179164886476
790,895,105,0.105,0.1890325591750443
724,862,138,0.138,0.1893276739306748
682,841,159,0.159,0.190784651696682
698,849,151,0.151,0.18661618776619435
706,853,147,0.147,0.1888875510394573
688,844,156,0.156,0.18850472507998348
760,880,120,0.12,0.1843378004990518
748,874,126,0.126,0.18538660584017636
714,857,143,0.143,0.18610759953036904
730,865,135,0.135,0.1863884319886565
738,869,131,0.131,0.1861973504796624
800,900,100,0.1,0.17623009879142046
750,875,125,0.125,0.17981029191985726
750,875,125,0.125,0.17717657773569226
718,859,141,0.141,0.1789323801510036
698,849,151,0.151,0.17851099906116724
692,846,154,0.154,0.17506394032761455
698,849,151,0.151,0.18106512523442506
676,838,162,0.162,0.17634713111445308
774,887,113,0.113,0.16934137361496687
706,853,147,0.147,0.17020975324511528
692,846,154,0.154,0.1740371098704636
768,884,116,0.116,0.16630688074231148
716,858,142,0.142,0.16897063871100546
732,866,134,0.134,0.16885636828094722
728,864,136,0.136,0.1687209095619619
704,852,148,0.148,0.1678899061344564
718,859,141,0.141,0.1598438434265554
782,891,109,0.109,0.15610529741831125
718,859,141,0.141,0.15658461600542067
700,850,150,0.15,0.15937867587804794
682,841,159,0.159,0.15506619352847337
710,855,145,0.145,0.15214484222605826
776,888,112,0.112,0.15481093590706588
724,862,138,0.138,0.15178367676585913
746,873,127,0.127,0.14445409002900123
676,838,162,0.162,0.14177743046358227
706,853,147,0.147,0.1424320757575333
692,846,154,0.154,0.1410793106816709
764,882,118,0.118,0.14148851535096765
700,850,150,0.15,0.1374668709859252
694,847,153,0.153,0.14265022733807564
716,858,142,0.142,0.13847240749374032
722,861,139,0.139,0.13488874083757402
708,854,146,0.146,0.13457313606515528
750,875,125,0.125,0.13509291736036538
750,875,125,0.125,0.13016282153129577
762,881,119,0.119,0.13215704833343625
740,870,130,0.13,0.13113567497581244
722,861,139,0.139,0.1317800516784191
684,842,158,0.158,0.1359769066888839
700,850,150,0.15,0.12529395581968128
724,862,138,0.138,0.12636438715271653
780,890,110,0.11,0.1268028509169817
712,856,144,0.144,0.12275710341706872
732,866,134,0.134,0.12776840813830495
700,850,150,0.15,0.12720540890097617
700,850,150,0.15,0.1257046611532569
726,863,137,0.137,0.1262105616554618
700,850,150,0.15,0.12886107928678395
688,844,156,0.156,0.12173510211706161
720,860,140,0.14,0.12130812600255013
744,872,128,0.128,0.12240628107637166
762,881,119,0.119,0.11994839831255376
708,854,146,0.146,0.1230789235420525
720,860,140,0.14,0.12305373314023017
700,850,150,0.15,0.12473563212528825
686,843,157,0.157,0.12344555508904159
708,854,146,0.146,0.11993134278431535
720,860,140,0.14,0.1246107258349657
706,853,147,0.147,0.11848656521365046
750,875,125,0.125,0.11796046270430088
756,878,122,0.122,0.11997439395263791
752,876,124,0.124,0.12050780089199543
772,886,114,0.114,0.11958821815624833
688,844,156,0.156,0.12539380123093724
724,862,138,0.138,0.12011571848019957
684,842,158,0.158,0.12189724337309599
772,886,114,0.114,0.11754933826625347
774,887,113,0.113,0.12003266632184387
744,872,128,0.128,0.12040514831990004
762,881,119,0.119,0.12099548215791583
700,850,150,0.15,0.12173510920628905
718,859,141,0.141,0.12717528934776784
674,837,163,0.163,0.1260232806764543
750,875,125,0.125,0.12164545692130924
694,847,153,0.153,0.12257820903509856
708,854,146,0.146,0.12127237493172288
782,891,109,0.109,0.12382531114667654
728,864,136,0.136,0.11948937647417188
728,864,136,0.136,0.12192794421315194
754,877,123,0.123,0.12241161856800317
714,857,143,0.143,0.1244540713429451
698,849,151,0.151,0.12272107031941414
712,856,144,0.144,0.12355030054226518
714,857,143,0.143,0.12349002923071384
760,880,120,0.12,0.12292765873670577
734,867,133,0.133,0.12295778680592775
698,849,151,0.151,0.12048505542054773
710,855,145,0.145,0.12258697456493974
714,857,143,0.143,0.12650817700847983
702,851,149,0.149,0.12314495872706174
730,865,135,0.135,0.1225976056009531
730,865,135,0.135,0.126752759039402
762,881,119,0.119,0.12306983526423573
720,860,140,0.14,0.12524914867803455
764,882,118,0.118,0.11927252075076103
730,865,135,0.135,0.11765904317051172
766,883,117,0.117,0.11900554002076387
732,866,134,0.134,0.12248722320050001
682,841,159,0.159,0.12437726062722504
742,871,129,0.129,0.11854231956228614
762,881,119,0.119,0.12469605546444655
734,867,133,0.133,0.12122925121709704
734,867,133,0.133,0.1236139507330954
746,873,127,0.127,0.11933747248724103
716,858,142,0.142,0.12203122203797102
724,862,138,0.138,0.12120849541574717
712,856,144,0.144,0.12185546263307333
734,867,133,0.133,0.1196723857447505
730,865,135,0.135,0.11802725854516029
700,850,150,0.15,0.12145919641852379
712,856,144,0.144,0.11907312630861998
734,867,133,0.133,0.11570800213515758
714,857,143,0.143,0.11615949929133057
720,860,140,0.14,0.11243858969211579
726,863,137,0.137,0.1139542619548738
752,876,124,0.124,0.11765886648744345
734,867,133,0.133,0.11973919222131371
662,831,169,0.169,0.11699892450124025
670,835,165,0.165,0.11467339046671987
664,832,168,0.168,0.11610558791831135
682,841,159,0.159,0.1154752436093986
664,832,168,0.168,0.11575067820772529
768,884,116,0.116,0.11084488124400377
670,835,165,0.165,0.11194705735147
696,848,152,0.152,0.11188458577170968
792,896,104,0.104,0.11298393216356635
742,871,129,0.129,0.11364841125905514
768,884,116,0.116,0.11267297571897507
722,861,139,0.139,0.11039036001265048
754,877,123,0.123,0.11123581137135626
658,829,171,0.171,0.1104070215150714
710,855,145,0.145,0.10749820826202632
662,831,169,0.169,0.11118295268714427
768,884,116,0.116,0.11060176744684577
722,861,139,0.139,0.1107172028645873
774,887,113,0.113,0.10623459217697381
734,867,133,0.133,0.10898391398787498
688,844,156,0.156,0.1149543803408742
760,880,120,0.12,0.10807557467371226
738,869,131,0.131,0.11080031504109501
734,867,133,0.133,0.10667491650953889
720,860,140,0.14,0.10670670007169247
710,855,145,0.145,0.11222864665463567
816,908,92,0.092,0.10396922070533038
736,868,132,0.132,0.10650926913321018
766,883,117,0.117,0.10412345174700022
730,865,135,0.135,0.10394281481020153
734,867,133,0.133,0.10929065318219364
732,866,134,0.134,0.10445767206698656
738,869,131,0.131,0.10436429477110505
698,849,151,0.151,0.1061854810193181
652,826,174,0.174,0.10485400546342134
726,863,137,0.137,0.10124686632677912
700,850,150,0.15,0.10130641204863787
734,867,133,0.133,0.10119676797278225
712,856,144,0.144,0.10276913472637535
730,865,135,0.135,0.10029257676005364
734,867,133,0.133,0.10015195602551102
730,865,135,0.135,0.10206142726540565
690,845,155,0.155,0.10073497230559587
732,866,134,0.134,0.10027264958247542
736,868,132,0.132,0.10067243968322873
622,811,189,0.189,0.10189863035082818
726,863,137,0.137,0.0974843965433538
684,842,158,0.158,0.09897860733233392
698,849,151,0.151,0.10340289134159684
676,838,162,0.162,0.10246310604736208
690,845,155,0.155,0.10350200443342328
690,845,155,0.155,0.10057389039546251
768,884,116,0.116,0.10021509980782867
770,885,115,0.115,0.1017864860445261
770,885,115,0.115,0.10247739571705461
780,890,110,0.11,0.10002852850407362
706,853,147,0.147,0.1029602281972766
716,858,142,0.142,0.1028575373440981
760,880,120,0.12,0.10079663078859448
722,861,139,0.139,0.10627399620600045
690,845,155,0.155,0.10671250350400806
710,855,145,0.145,0.10783578170463443
760,880,120,0.12,0.10269788362085819
732,866,134,0.134,0.10443157270923256
720,860,140,0.14,0.10566134074702858
764,882,118,0.118,0.10555976302176714
742,871,129,0.129,0.10426144479215145
682,841,159,0.159,0.10951664302498103
736,868,132,0.132,0.10398272404819726
754,877,123,0.123,0.10343804650008678
730,865,135,0.135,0.10390056866407395
686,843,157,0.157,0.10567295159399509
672,836,164,0.164,0.10726882268488407
756,878,122,0.122,0.1037408112436533
764,882,118,0.118,0.10742425202205777
728,864,136,0.136,0.10576354414597154
738,869,131,0.131,0.10503139974176884
656,828,172,0.172,0.10897054863721133
702,851,149,0.149,0.10894195528328418
730,865,135,0.135,0.1078549719452858
788,894,106,0.106,0.10558216854557395
752,876,124,0.124,0.10705385645478964
740,870,130,0.13,0.10655649734288454
706,853,147,0.147,0.11310445167869329
756,878,122,0.122,0.11021441343426705
696,848,152,0.152,0.11034265402331948
684,842,158,0.158,0.11179184305667877
702,851,149,0.149,0.11410305632278323
700,850,150,0.15,0.11197919932380318
716,858,142,0.142,0.11375838584825397
712,856,144,0.144,0.11348577675968409
704,852,148,0.148,0.11366898853704334
732,866,134,0.134,0.11302903582528233
684,842,158,0.158,0.11282135858386755
672,836,164,0.164,0.1154734817519784
782,891,109,0.109,0.11174184607341886
692,846,154,0.154,0.11717613385245204
766,883,117,0.117,0.11321375514939427
766,883,117,0.117,0.11588035317882896
708,854,146,0.146,0.11276382406800986
762,881,119,0.119,0.11502973020449281
754,877,123,0.123,0.11392131907492876
756,878,122,0.122,0.11516706366837025
708,854,146,0.146,0.11639951470121741
714,857,143,0.143,0.11589047503098845
764,882,118,0.118,0.11290842828154564
746,873,127,0.127,0.11277435110136867
720,860,140,0.14,0.11263035586476326
714,857,143,0.143,0.11713609774038196
694,847,153,0.153,0.11913497902080417
718,859,141,0.141,0.11456804591044784
672,836,164,0.164,0.11318120348826051
730,865,135,0.135,0.11431466179341078
750,875,125,0.125,0.10951595618575811
718,859,141,0.141,0.1147809647731483
734,867,133,0.133,0.1126647934615612
776,888,112,0.112,0.11220306937769055
742,871,129,0.129,0.11247392272949219
686,843,157,0.157,0.114932816632092
690,845,155,0.155,0.11140704812482
674,837,163,0.163,0.11199500975012779
720,860,140,0.14,0.11197166308388114
764,882,118,0.118,0.10772824034467339
660,830,170,0.17,0.1114977165646851
782,891,109,0.109,0.1053213070333004
708,854,146,0.146,0.10887096164748072
712,856,144,0.144,0.10875115106999875
756,878,122,0.122,0.10789121747389435
738,869,131,0.131,0.10643955071642995
686,843,157,0.157,0.11087416398525238
720,860,140,0.14,0.10776376857608556
774,887,113,0.113,0.10934793975949288
736,868,132,0.132,0.10472148063033819
676,838,162,0.162,0.10774789848551154
772,886,114,0.114,0.10368870953097939
758,879,121,0.121,0.10580839179083705
760,880,120,0.12,0.10662026099860668
708,854,146,0.146,0.1107317055016756
702,851,149,0.149,0.10864712755382061
750,875,125,0.125,0.1077460799254477
700,850,150,0.15,0.10764575238898397
742,871,129,0.129,0.1062373264618218
730,865,135,0.135,0.10403960895165801
714,857,143,0.143,0.10794365225359798
812,906,94,0.094,0.10401304695382714
726,863,137,0.137,0.10292101964354515
746,873,127,0.127,0.10429171155020595
720,860,140,0.14,0.10577622609958053
712,856,144,0.144,0.10387695414945483
758,879,121,0.121,0.10319972257316112
738,869,131,0.131,0.10243783600255847
736,868,132,0.132,0.10477636476233601
734,867,133,0.133,0.10185515080392361
676,838,162,0.162,0.10255933100357652
684,842,158,0.158,0.10261317402496933
726,863,137,0.137,0.0993037883862853
730,865,135,0.135,0.10224305817857385
722,861,139,0.139,0.10392028015851974
732,866,134,0.134,0.10342865373194218
672,836,164,0.164,0.10339634716883302
758,879,121,0.121,0.10287495366856456
690,845,155,0.155,0.10381379197910429
710,855,145,0.145,0.10480264760181308
732,866,134,0.134,0.09967253156751395
774,887,113,0.113,0.09785582102462649
772,886,114,0.114,0.09865395900979639
678,839,161,0.161,0.1038579338826239
740,870,130,0.13,0.10207710061594844
738,869,131,0.131,0.10049478137493134
718,859,141,0.141,0.10046225518360734
720,860,140,0.14,0.10340907930210233
722,861,139,0.139,0.10019478162005543
678,839,161,0.161,0.10380771708488465
720,860,140,0.14,0.10087947113439441
724,862,138,0.138,0.10323708892241121
692,846,154,0.154,0.10432856824621559
760,880,120,0.12,0.09899691750854253
780,890,110,0.11,0.10184203910827637
724,862,138,0.138,0.10185385861620307
756,878,122,0.122,0.10225461420416831
674,837,163,0.163,0.10635164882615208
756,878,122,0.122,0.10488814023882151
716,858,142,0.142,0.10256039621308446
700,850,150,0.15,0.10308345138654113
782,891,109,0.109,0.09972089703008533
724,862,138,0.138,0.10284130063280464
746,873,127,0.127,0.09999628005176783
756,878,122,0.122,0.10243586589396
720,860,140,0.14,0.1025742030441761
738,869,131,0.131,0.1042473761551082
690,845,155,0.155,0.10442607706785202
722,861,139,0.139,0.10609694361314177
736,868,132,0.132,0.1037774430140853
690,845,155,0.155,0.1059577669724822
