log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-52,474,526,0.526,3.8894829134941102
6,503,497,0.497,3.8854670292437077
-56,472,528,0.528,3.882695258796215
-42,479,521,0.521,3.8794828968354267
-20,490,510,0.51,3.887617115974426
-48,476,524,0.524,3.880647366644582
-22,489,511,0.511,3.8851147203445433
-74,463,537,0.537,3.885522366285324
-14,493,507,0.507,3.886756110906601
-52,474,526,0.526,3.886530169248581
-18,491,509,0.509,3.8851387157440187
-36,482,518,0.518,3.8819788600802423
2,501,499,0.499,3.883964567899704
0,500,500,0.5,3.8791618844270706
-42,479,521,0.521,3.877727941095829
18,509,491,0.491,3.8815231943130493
0,500,500,0.5,3.880184298992157
-2,499,501,0.501,3.8785801525115966
-22,489,511,0.511,3.876755080580711
-24,488,512,0.512,3.877845717191696
-48,476,524,0.524,3.8766403450965883
36,518,482,0.482,3.875269555449486
6,503,497,0.497,3.8685929836258293
-36,482,518,0.518,3.876130084991455
26,513,487,0.487,3.8712842117548134
-28,486,514,0.514,3.8749062147140503
-78,461,539,0.539,3.872032504081726
-36,482,518,0.518,3.853437901344514
-8,496,504,0.504,3.8673411452770234
24,512,488,0.488,3.858933538109064
40,520,480,0.48,3.859278606057167
-2,499,501,0.501,3.861062321662903
38,519,481,0.481,3.8566405277252196
36,518,482,0.482,3.8455961195677517
90,545,455,0.455,3.853613625526428
52,526,474,0.474,3.843318140864372
50,525,475,0.475,3.8468828737735747
16,508,492,0.492,3.8329558143895603
48,524,476,0.476,3.8333266490399835
24,512,488,0.488,3.8288852500282227
110,555,445,0.445,3.8155599947050214
88,544,456,0.456,3.8230865721702574
54,527,473,0.473,3.8128842910579515
34,517,483,0.483,3.812982914686203
66,533,467,0.467,3.789697729820851
54,527,473,0.473,3.795363190514967
-42,479,521,0.521,3.783489698568198
38,519,481,0.481,3.762344928758219
104,552,448,0.448,3.7507796662449837
74,537,463,0.463,3.7364203898906707
60,530,470,0.47,3.7305453326655553
124,562,438,0.438,3.707361041903496
148,574,426,0.426,3.677960518816486
182,591,409,0.409,3.6459686400908358
212,606,394,0.394,3.6453355712238698
196,598,402,0.402,3.5922831376791002
220,610,390,0.39,3.5407975019216535
204,602,398,0.398,3.5028341910243186
264,632,368,0.368,3.488292894721031
296,648,352,0.352,3.3595662591686706
324,662,338,0.338,3.20008967089653
352,676,324,0.324,3.17966671192646
372,686,314,0.314,3.1093963610082866
420,710,290,0.29,2.7665160638689996
556,778,222,0.222,2.470669615651481
504,752,248,0.248,2.5187754235775865
556,778,222,0.222,2.3699342993497847
532,766,234,0.234,2.0866311985148305
618,809,191,0.191,1.9312676577344536
548,774,226,0.226,2.0076909135580063
606,803,197,0.197,1.9998595491051674
586,793,207,0.207,2.0353533983026244
580,790,210,0.21,2.1588517059087753
632,816,184,0.184,2.0848372861146927
624,812,188,0.188,2.141097208082676
572,786,214,0.214,2.1150471282601355
602,801,199,0.199,2.0970119812488557
622,811,189,0.189,2.0430071502253413
600,800,200,0.2,2.056424586176872
656,828,172,0.172,1.9435953127145766
660,830,170,0.17,1.899352070569992
688,844,156,0.156,1.8613456905521453
618,809,191,0.191,1.829329224050045
680,840,160,0.16,1.7019737624898552
632,816,184,0.184,1.6879851720333099
618,809,191,0.191,1.6862488609552384
662,831,169,0.169,1.622647227560403
704,852,148,0.148,1.5259671992957593
696,848,152,0.152,1.4902715190313756
638,819,181,0.181,1.5470028285384179
672,836,164,0.164,1.4163838522434236
688,844,156,0.156,1.3347539930343628
732,866,134,0.134,1.2538699164688587
690,845,155,0.155,1.2530701630711556
668,834,166,0.166,1.315143745303154
746,873,127,0.127,1.0986518687251956
648,824,176,0.176,1.2131713076010346
738,869,131,0.131,1.0447935716733336
758,879,121,0.121,1.0689619502983987
814,907,93,0.093,0.854596344506368
662,831,169,0.169,1.0112368632405997
726,863,137,0.137,0.9603057337511018
686,843,157,0.157,0.9795521960357437
742,871,129,0.129,0.9103386479706482
720,860,140,0.14,0.8622503777519596
724,862,138,0.138,0.8179091552644968
748,874,126,0.126,0.7710326116054493
654,827,173,0.173,0.9242629785788595
754,877,123,0.123,0.7458627801849743
676,838,162,0.162,0.779527879950474
726,863,137,0.137,0.7280817810766602
790,895,105,0.105,0.5251296768262982
722,861,139,0.139,0.5945835604406893
756,878,122,0.122,0.5785635956563056
690,845,155,0.155,0.6542943251449033
730,865,135,0.135,0.5426878396999091
734,867,133,0.133,0.5604490275561839
798,899,101,0.101,0.4983921126176085
744,872,128,0.128,0.4998385940650478
810,905,95,0.095,0.5097706814563134
744,872,128,0.128,0.4750247336780631
708,854,146,0.146,0.5194893184967805
762,881,119,0.119,0.4351833468871191
740,870,130,0.13,0.4099429799385362
718,859,141,0.141,0.46337500937166626
708,854,146,0.146,0.46763721550628545
692,846,154,0.154,0.4834380280115891
752,876,124,0.124,0.38440972403250634
764,882,118,0.118,0.3970504322347697
746,873,127,0.127,0.4331404147432931
668,834,166,0.166,0.42783668724418383
728,864,136,0.136,0.403947516403161
772,886,114,0.114,0.3231620857194066
742,871,129,0.129,0.30862133523169905
694,847,153,0.153,0.38171424563904294
760,880,120,0.12,0.3350609569359676
814,907,93,0.093,0.2510215219049132
764,882,118,0.118,0.23888185816584154
752,876,124,0.124,0.2944442969138137
746,873,127,0.127,0.2776892825715477
766,883,117,0.117,0.3052797554907081
712,856,144,0.144,0.3848983869734748
768,884,116,0.116,0.32199161852383984
772,886,114,0.114,0.29708299675176386
710,855,145,0.145,0.3154731489904225
774,887,113,0.113,0.28998374181901454
752,876,124,0.124,0.2696445926823617
734,867,133,0.133,0.2794416684609878
730,865,135,0.135,0.3034138106331229
716,858,142,0.142,0.3915326578800018
732,866,134,0.134,0.3082089705802765
798,899,101,0.101,0.2655000478737056
776,888,112,0.112,0.2391841011820361
724,862,138,0.138,0.33686464075744915
796,898,102,0.102,0.2743968615855556
644,822,178,0.178,0.3572219187984083
828,914,86,0.086,0.2886323830940091
726,863,137,0.137,0.301764222331233
734,867,133,0.133,0.3341120199821889
754,877,123,0.123,0.2801284222761169
702,851,149,0.149,0.32074459798121824
762,881,119,0.119,0.29150659165531395
756,878,122,0.122,0.28104664060566575
792,896,104,0.104,0.2516527736005031
744,872,128,0.128,0.2667895456319675
752,876,124,0.124,0.23009352755045984
792,896,104,0.104,0.3018196773454547
750,875,125,0.125,0.21922330164536835
744,872,128,0.128,0.2772987510024104
706,853,147,0.147,0.26635353986360133
760,880,120,0.12,0.2537027519699186
696,848,152,0.152,0.2934887327746255
818,909,91,0.091,0.24013385345879942
682,841,159,0.159,0.31380386007903144
710,855,145,0.145,0.27408235310134477
752,876,124,0.124,0.26469647639177507
728,864,136,0.136,0.2801164668314159
770,885,115,0.115,0.24197268399968744
792,896,104,0.104,0.22994342036289164
692,846,154,0.154,0.34505951032415033
766,883,117,0.117,0.24980857437569648
710,855,145,0.145,0.2905241399905644
764,882,118,0.118,0.23273251794744282
750,875,125,0.125,0.2161752927051857
742,871,129,0.129,0.24628201177110895
752,876,124,0.124,0.2500070891287178
740,870,130,0.13,0.26938015488162637
780,890,110,0.11,0.2746661135004833
714,857,143,0.143,0.3345153343231068
658,829,171,0.171,0.30788401730923215
790,895,105,0.105,0.2518186084420788
786,893,107,0.107,0.29457319908191754
782,891,109,0.109,0.28649420622363686
804,902,98,0.098,0.30366617829911413
742,871,129,0.129,0.28530719884485006
688,844,156,0.156,0.40867989807203414
804,902,98,0.098,0.3014648944176733
784,892,108,0.108,0.28981236481666567
758,879,121,0.121,0.3201539035823662
790,895,105,0.105,0.333623400650835
734,867,133,0.133,0.3437312974371016
726,863,137,0.137,0.43009962162934245
786,893,107,0.107,0.3859028403684497
710,855,145,0.145,0.4581450844798237
748,874,126,0.126,0.4621355509087443
778,889,111,0.111,0.3940457352816561
806,903,97,0.097,0.4098136249557138
780,890,110,0.11,0.38064278676733376
738,869,131,0.131,0.42910937176644803
766,883,117,0.117,0.4165003059633107
788,894,106,0.106,0.39151122108402603
710,855,145,0.145,0.4616009297072887
754,877,123,0.123,0.44571832630333186
722,861,139,0.139,0.4691413102839426
708,854,146,0.146,0.4753101189285517
784,892,108,0.108,0.4247853845642621
732,866,134,0.134,0.4667616087011993
754,877,123,0.123,0.42387475611269476
742,871,129,0.129,0.4475384631678462
706,853,147,0.147,0.42617308889329436
750,875,125,0.125,0.406392526820302
776,888,112,0.112,0.4047429113164544
748,874,126,0.126,0.4025422556772828
720,860,140,0.14,0.46822321679629386
762,881,119,0.119,0.444956272110343
712,856,144,0.144,0.46333062648773193
804,902,98,0.098,0.4114096167087555
784,892,108,0.108,0.4298250736519694
730,865,135,0.135,0.5496074416157207
770,885,115,0.115,0.5196628160178661
738,869,131,0.131,0.5750663618519902
770,885,115,0.115,0.5549278780817986
774,887,113,0.113,0.5439173202812672
622,811,189,0.189,0.6869490591883659
774,887,113,0.113,0.5184167756140232
724,862,138,0.138,0.6164777504782724
728,864,136,0.136,0.6254503476768732
764,882,118,0.118,0.5909862016141415
784,892,108,0.108,0.58498577105999
792,896,104,0.104,0.5552052665650845
794,897,103,0.103,0.5205065254941583
718,859,141,0.141,0.60624713635839
806,903,97,0.097,0.5181578231938183
756,878,122,0.122,0.4986162439562613
736,868,132,0.132,0.5208359500467777
750,875,125,0.125,0.5051229161769152
766,883,117,0.117,0.49513595055788756
702,851,149,0.149,0.5519145052284002
746,873,127,0.127,0.4545361687963014
768,884,116,0.116,0.4069304032661021
716,858,142,0.142,0.46752882784605027
766,883,117,0.117,0.46505313320457936
740,870,130,0.13,0.4836830270245882
788,894,106,0.106,0.39507340066734437
780,890,110,0.11,0.39013208871358074
736,868,132,0.132,0.421347232836124
700,850,150,0.15,0.3750420576930046
762,881,119,0.119,0.37993740851059554
764,882,118,0.118,0.31246864098310473
738,869,131,0.131,0.35323909284025284
802,901,99,0.099,0.30203537580743434
754,877,123,0.123,0.31316422247795367
740,870,130,0.13,0.33629661666229366
760,880,120,0.12,0.3756664536111057
722,861,139,0.139,0.40620301088835004
736,868,132,0.132,0.3633426072596112
732,866,134,0.134,0.39143005168493095
690,845,155,0.155,0.4519151675105095
742,871,129,0.129,0.408835773691535
722,861,139,0.139,0.4352191417217255
780,890,110,0.11,0.4005412118285894
772,886,114,0.114,0.39323899954536196
808,904,96,0.096,0.3568789194286801
720,860,140,0.14,0.37047889026720077
762,881,119,0.119,0.350615082513541
748,874,126,0.126,0.34135226967558263
772,886,114,0.114,0.3708932665362954
694,847,153,0.153,0.4272538623251021
762,881,119,0.119,0.381669931557728
768,884,116,0.116,0.36446086103469133
772,886,114,0.114,0.3087269475646317
818,909,91,0.091,0.27474731862545015
746,873,127,0.127,0.3067221313503001
648,824,176,0.176,0.3501975634284317
756,878,122,0.122,0.30591374623030426
686,843,157,0.157,0.3221845618523657
726,863,137,0.137,0.3337282866090536
676,838,162,0.162,0.34857518938556314
718,859,141,0.141,0.2798868708461523
796,898,102,0.102,0.2663352810833603
806,903,97,0.097,0.2612227329388266
748,874,126,0.126,0.27911410985700785
728,864,136,0.136,0.25279590208642183
718,859,141,0.141,0.27177439145185056
752,876,124,0.124,0.20167050932068378
694,847,153,0.153,0.26211269142851235
740,870,130,0.13,0.23675779748987408
776,888,112,0.112,0.2016144056479243
738,869,131,0.131,0.22887722211846695
758,879,121,0.121,0.22816431771016504
764,882,118,0.118,0.20013908243877812
740,870,130,0.13,0.2158481146401835
804,902,98,0.098,0.19691688485443593
730,865,135,0.135,0.24837008094601334
852,926,74,0.074,0.1696966589987278
808,904,96,0.096,0.19641213434003293
778,889,111,0.111,0.16979906139391643
742,871,129,0.129,0.16754092883690463
756,878,122,0.122,0.16246768260747194
802,901,99,0.099,0.1658861440708861
750,875,125,0.125,0.20392591418707842
786,893,107,0.107,0.17031434660719538
774,887,113,0.113,0.19882935476489366
794,897,103,0.103,0.1954635514585534
712,856,144,0.144,0.24825262551568447
800,900,100,0.1,0.2259233934096992
800,900,100,0.1,0.21547718132473528
774,887,113,0.113,0.20732969610206783
764,882,118,0.118,0.2042184568089433
766,883,117,0.117,0.2073600385976024
722,861,139,0.139,0.263657235824503
758,879,121,0.121,0.21902833959646523
742,871,129,0.129,0.20610022693965585
736,868,132,0.132,0.21179948069527746
732,866,134,0.134,0.21236893105506896
702,851,149,0.149,0.2619781926050782
730,865,135,0.135,0.2742368342205882
856,928,72,0.072,0.19862854366190733
766,883,117,0.117,0.22922561743855477
756,878,122,0.122,0.27187038367055355
752,876,124,0.124,0.2581489649154246
730,865,135,0.135,0.22233852324075998
802,901,99,0.099,0.21118856052868068
766,883,117,0.117,0.29056789291335733
736,868,132,0.132,0.25185451486334204
668,834,166,0.166,0.3122757430970669
748,874,126,0.126,0.25207041496038435
776,888,112,0.112,0.2589808290787041
790,895,105,0.105,0.23864870394370483
744,872,128,0.128,0.24383969085849821
714,857,143,0.143,0.29386810960053117
780,890,110,0.11,0.23027677093818782
752,876,124,0.124,0.29711715996824206
766,883,117,0.117,0.2924154750332236
732,866,134,0.134,0.28355695809796455
770,885,115,0.115,0.2674093268365832
720,860,140,0.14,0.28474526506196707
790,895,105,0.105,0.23806289473734796
700,850,150,0.15,0.32444217745768217
796,898,102,0.102,0.2416122643551571
752,876,124,0.124,0.24375764196552335
788,894,106,0.106,0.22445509647857398
792,896,104,0.104,0.20264213494896
756,878,122,0.122,0.2012312373444438
740,870,130,0.13,0.23105095006339252
724,862,138,0.138,0.3211232902809279
778,889,111,0.111,0.2684112177575007
710,855,145,0.145,0.28186620979709553
776,888,112,0.112,0.23461139108333737
742,871,129,0.129,0.23915948067605494
746,873,127,0.127,0.248260866811499
788,894,106,0.106,0.21543416878208518
762,881,119,0.119,0.21456578723307165
742,871,129,0.129,0.21544411818683148
738,869,131,0.131,0.2168579499386251
676,838,162,0.162,0.24988937064260244
748,874,126,0.126,0.24594178258208557
748,874,126,0.126,0.2156575499586761
732,866,134,0.134,0.2469618031643331
738,869,131,0.131,0.23112814745120705
712,856,144,0.144,0.2512879731785506
738,869,131,0.131,0.24297826426755637
780,890,110,0.11,0.2172958308905363
728,864,136,0.136,0.2671227788998738
744,872,128,0.128,0.22038539195878526
736,868,132,0.132,0.24269048667699097
802,901,99,0.099,0.19645154475048185
816,908,92,0.092,0.18409371411055325
786,893,107,0.107,0.19861657203417826
736,868,132,0.132,0.19587804199568928
718,859,141,0.141,0.2668121830560267
820,910,90,0.09,0.18307346034749208
754,877,123,0.123,0.22316328644321765
724,862,138,0.138,0.2343336809426546
740,870,130,0.13,0.2044799182881834
796,898,102,0.102,0.18776505421847106
800,900,100,0.1,0.19508693698979915
780,890,110,0.11,0.17674805205530963
740,870,130,0.13,0.22316299966908992
734,867,133,0.133,0.21877282680664212
692,846,154,0.154,0.21131442804262043
756,878,122,0.122,0.2138294375911355
722,861,139,0.139,0.21108051534742117
792,896,104,0.104,0.16730253189476207
738,869,131,0.131,0.18492215540632606
784,892,108,0.108,0.18729611220397055
778,889,111,0.111,0.21845977085269988
714,857,143,0.143,0.20299628022499383
776,888,112,0.112,0.18777349562197923
756,878,122,0.122,0.1852525938693434
736,868,132,0.132,0.2330923609994352
764,882,118,0.118,0.20494302653893828
766,883,117,0.117,0.2098752580517903
764,882,118,0.118,0.23555899826809765
736,868,132,0.132,0.21466208256781102
716,858,142,0.142,0.22963503199443222
792,896,104,0.104,0.19157131774351
746,873,127,0.127,0.20933582350984214
702,851,149,0.149,0.2562971540540457
726,863,137,0.137,0.23120553178526462
712,856,144,0.144,0.21055912249535322
752,876,124,0.124,0.2061225182078779
786,893,107,0.107,0.19864115319401027
694,847,153,0.153,0.2846911178025766
742,871,129,0.129,0.21025012931600212
774,887,113,0.113,0.23389794930443167
798,899,101,0.101,0.21816682342067362
686,843,157,0.157,0.22920319269225
704,852,148,0.148,0.2774522736556828
762,881,119,0.119,0.20976099783927202
756,878,122,0.122,0.2218749861707911
712,856,144,0.144,0.2538079498811876
792,896,104,0.104,0.19395503462851046
764,882,118,0.118,0.19841859077103435
750,875,125,0.125,0.1849854732360691
790,895,105,0.105,0.1713188455142081
734,867,133,0.133,0.21924141792207957
760,880,120,0.12,0.17827644318040256
780,890,110,0.11,0.16073392165492986
736,868,132,0.132,0.181814832508564
762,881,119,0.119,0.19771519522741438
786,893,107,0.107,0.20344426310155542
780,890,110,0.11,0.19620171106792986
758,879,121,0.121,0.2393791770748794
732,866,134,0.134,0.21213959963223897
718,859,141,0.141,0.22825695968419313
778,889,111,0.111,0.20909816619940103
776,888,112,0.112,0.19470966940858203
716,858,142,0.142,0.23477251559123397
700,850,150,0.15,0.2094476016238332
718,859,141,0.141,0.20014489604532718
758,879,121,0.121,0.2335185890085995
768,884,116,0.116,0.23457618068158625
754,877,123,0.123,0.19965045692399144
746,873,127,0.127,0.2257562136799097
704,852,148,0.148,0.2321880686916411
742,871,129,0.129,0.2421901021511067
738,869,131,0.131,0.2223167308876291
814,907,93,0.093,0.2145450784191489
740,870,130,0.13,0.21099921639173408
806,903,97,0.097,0.1836343706790358
698,849,151,0.151,0.2062361727785319
792,896,104,0.104,0.17564801685139536
728,864,136,0.136,0.18127941214293242
800,900,100,0.1,0.1858888979582116
776,888,112,0.112,0.16657478575780987
792,896,104,0.104,0.18294353944869193
712,856,144,0.144,0.2105785859219468
778,889,111,0.111,0.18824874300016928
772,886,114,0.114,0.1890004018989726
776,888,112,0.112,0.19982869079336524
738,869,131,0.131,0.22191480349749326
778,889,111,0.111,0.23668908857926726
740,870,130,0.13,0.25047005580365655
768,884,116,0.116,0.24167613440006971
778,889,111,0.111,0.24389740812033414
758,879,121,0.121,0.25668450723588465
724,862,138,0.138,0.26124771881476044
796,898,102,0.102,0.24122925983709864
754,877,123,0.123,0.2529444067552686
776,888,112,0.112,0.2207944245894772
764,882,118,0.118,0.25327193112459306
740,870,130,0.13,0.2884287398904562
760,880,120,0.12,0.2753037639334798
740,870,130,0.13,0.33380910005047915
712,856,144,0.144,0.35221335005015136
750,875,125,0.125,0.351048195084908
746,873,127,0.127,0.37084061102569105
686,843,157,0.157,0.4195357138812542
756,878,122,0.122,0.3994250443279743
748,874,126,0.126,0.3798546771705151
742,871,129,0.129,0.4284090664088726
740,870,130,0.13,0.41262592214345933
708,854,146,0.146,0.4545830698311329
756,878,122,0.122,0.41645035296678545
792,896,104,0.104,0.41748248960582723
760,880,120,0.12,0.4681341931223869
668,834,166,0.166,0.4713251673206687
762,881,119,0.119,0.4827458924204111
750,875,125,0.125,0.4989642551094294
718,859,141,0.141,0.5070597155932337
744,872,128,0.128,0.46389536663889885
752,876,124,0.124,0.4722015550993383
738,869,131,0.131,0.5084322897046805
816,908,92,0.092,0.46655479872226713
660,830,170,0.17,0.5505882845968008
762,881,119,0.119,0.5031300788223744
664,832,168,0.168,0.5639256569743156
748,874,126,0.126,0.47706208302299635
744,872,128,0.128,0.5456091848611831
786,893,107,0.107,0.4961559824943543
774,887,113,0.113,0.48790484926104544
732,866,134,0.134,0.5065785250216722
734,867,133,0.133,0.5276443155407906
770,885,115,0.115,0.5068137375116348
828,914,86,0.086,0.4831409212350845
776,888,112,0.112,0.5316246308684349
748,874,126,0.126,0.5424525179266929
750,875,125,0.125,0.5377946570515633
786,893,107,0.107,0.531101686835289
722,861,139,0.139,0.5739553799927235
750,875,125,0.125,0.5514253874197602
638,819,181,0.181,0.5738712492883206
774,887,113,0.113,0.5211694766916335
734,867,133,0.133,0.5198950199782848
762,881,119,0.119,0.5183108817338944
758,879,121,0.121,0.5156824304461479
798,899,101,0.101,0.474419033870101
754,877,123,0.123,0.4812069716602564
782,891,109,0.109,0.47137846692018504
722,861,139,0.139,0.4741852291710675
704,852,148,0.148,0.4673408029647253
822,911,89,0.089,0.43844158544555467
766,883,117,0.117,0.4397748483050418
694,847,153,0.153,0.48625951206684115
778,889,111,0.111,0.43394046656787394
772,886,114,0.114,0.44680074816942217
678,839,161,0.161,0.4878928582072258
802,901,99,0.099,0.46763392944086807
716,858,142,0.142,0.5122961830347776
782,891,109,0.109,0.46666302378103136
788,894,106,0.106,0.4647672932362184
802,901,99,0.099,0.44857666294276716
762,881,119,0.119,0.4485737902931869
766,883,117,0.117,0.4373620233014226
818,909,91,0.091,0.41902168821543456
748,874,126,0.126,0.4473489971905947
700,850,150,0.15,0.4519826092869043
816,908,92,0.092,0.37850170193612576
768,884,116,0.116,0.3733672371581197
758,879,121,0.121,0.4224456631690264
756,878,122,0.122,0.40788443936407565
792,896,104,0.104,0.3838273711949587
724,862,138,0.138,0.4277646470963955
798,899,101,0.101,0.4138392165005207
696,848,152,0.152,0.4291018617078662
730,865,135,0.135,0.4463992686271667
752,876,124,0.124,0.41381034909933806
706,853,147,0.147,0.42642535886133554
758,879,121,0.121,0.4170571344271302
734,867,133,0.133,0.442975381270051
806,903,97,0.097,0.4177129777520895
726,863,137,0.137,0.40862989383190873
762,881,119,0.119,0.4306526968330145
766,883,117,0.117,0.39494889636337754
824,912,88,0.088,0.3773041619956493
720,860,140,0.14,0.4062910133207333
748,874,126,0.126,0.3734572768881917
762,881,119,0.119,0.3854661531746387
784,892,108,0.108,0.3340910750478506
784,892,108,0.108,0.32429796444205566
780,890,110,0.11,0.36850012009590866
772,886,114,0.114,0.36702708254009486
804,902,98,0.098,0.3767717349752784
752,876,124,0.124,0.3852436177358031
774,887,113,0.113,0.346923915758729
694,847,153,0.153,0.41488111031856534
784,892,108,0.108,0.32256649949215355
820,910,90,0.09,0.3264856114148938
764,882,118,0.118,0.32923049235344903
738,869,131,0.131,0.3451927302335389
772,886,114,0.114,0.35498341343551876
702,851,149,0.149,0.38139277248084547
750,875,125,0.125,0.40973036015410913
800,900,100,0.1,0.40108480063080787
720,860,140,0.14,0.5209615251719951
720,860,140,0.14,0.5114837590306998
680,840,160,0.16,0.5136301008164883
714,857,143,0.143,0.5270202039331198
672,836,164,0.164,0.5017512440234423
762,881,119,0.119,0.4700508375763893
742,871,129,0.129,0.43889485895633695
784,892,108,0.108,0.40013157473504546
728,864,136,0.136,0.4028417573571205
744,872,128,0.128,0.3512067227512598
778,889,111,0.111,0.32178354675602167
746,873,127,0.127,0.35448256961207936
776,888,112,0.112,0.33902634036540985
816,908,92,0.092,0.304933263017796
750,875,125,0.125,0.3489232988264412
762,881,119,0.119,0.33097668673237784
704,852,148,0.148,0.3061694376170635
724,862,138,0.138,0.3346048639211804
744,872,128,0.128,0.3405369004011154
706,853,147,0.147,0.3807807480469346
768,884,116,0.116,0.3467691727653146
740,870,130,0.13,0.3582537150681019
758,879,121,0.121,0.36213704317063095
730,865,135,0.135,0.31684818298369644
734,867,133,0.133,0.3145861753150821
754,877,123,0.123,0.3077731634983793
804,902,98,0.098,0.27280197882652285
794,897,103,0.103,0.2736943056099117
728,864,136,0.136,0.2588372109705524
804,902,98,0.098,0.25150316923484206
778,889,111,0.111,0.2591386503390968
800,900,100,0.1,0.24900114412978291
760,880,120,0.12,0.26980575526636497
830,915,85,0.085,0.2571219770381158
772,886,114,0.114,0.28270150627195834
788,894,106,0.106,0.2720910594984889
790,895,105,0.105,0.293790114402771
776,888,112,0.112,0.27263501252233985
746,873,127,0.127,0.29346503289733666
718,859,141,0.141,0.32363762096199206
748,874,126,0.126,0.29505963483080266
750,875,125,0.125,0.2953187040914199
800,900,100,0.1,0.315182472987799
854,927,73,0.073,0.3002741448953748
788,894,106,0.106,0.30789441890642044
756,878,122,0.122,0.3232063519096305
672,836,164,0.164,0.4189955839067698
778,889,111,0.111,0.3285501559972763
712,856,144,0.144,0.34667437206953766
792,896,104,0.104,0.3576244809168759
754,877,123,0.123,0.3886962787092838
806,903,97,0.097,0.3680632051825523
730,865,135,0.135,0.37930062678456306
746,873,127,0.127,0.3962480162233114
714,857,143,0.143,0.4035641001164913
754,877,123,0.123,0.39419960525631903
740,870,130,0.13,0.4285659333616495
744,872,128,0.128,0.4337850466221571
770,885,115,0.115,0.415470814469635
742,871,129,0.129,0.46438883982598783
760,880,120,0.12,0.4341494397222996
748,874,126,0.126,0.4524762459844351
730,865,135,0.135,0.43478882579505446
780,890,110,0.11,0.44509024246782064
706,853,147,0.147,0.4614669104963541
720,860,140,0.14,0.4561027123481035
754,877,123,0.123,0.4662539287805557
692,846,154,0.154,0.4622306324392557
692,846,154,0.154,0.4771171836256981
750,875,125,0.125,0.4535490559637547
804,902,98,0.098,0.4324283529073
806,903,97,0.097,0.4539025210216641
726,863,137,0.137,0.4664900475144386
748,874,126,0.126,0.48199806037545206
738,869,131,0.131,0.46958237113058565
824,912,88,0.088,0.42906213630735873
692,846,154,0.154,0.47564830361306665
786,893,107,0.107,0.43848009292653295
744,872,128,0.128,0.4555425471514463
694,847,153,0.153,0.497963288289749
742,871,129,0.129,0.46882079034298657
814,907,93,0.093,0.46248474916815757
772,886,114,0.114,0.46191362477838993
790,895,105,0.105,0.4520984646230936
690,845,155,0.155,0.4543619577884674
784,892,108,0.108,0.4493317331522703
720,860,140,0.14,0.4546709236903116
798,899,101,0.101,0.47105475708167066
664,832,168,0.168,0.4981814094036818
704,852,148,0.148,0.511467872325331
718,859,141,0.141,0.5054136181026697
732,866,134,0.134,0.500418110968545
776,888,112,0.112,0.4933956424444914
752,876,124,0.124,0.46529285910725593
