log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
744,872,128,0.128,0.08860225201404376
708,854,146,0.146,0.10733973448376184
786,893,107,0.107,0.0806174401092693
746,873,127,0.127,0.10961941673023103
794,897,103,0.103,0.07331338840551974
802,901,99,0.099,0.08200209049119439
750,875,125,0.125,0.07845815302327173
766,883,117,0.117,0.09085157228768549
730,865,135,0.135,0.07839371817594833
784,892,108,0.108,0.08113484173340839
740,870,130,0.13,0.07292750367879672
700,850,150,0.15,0.08366834820632221
786,893,107,0.107,0.08749567293333894
742,871,129,0.129,0.07689657030619038
688,844,156,0.156,0.07951692164839005
782,891,109,0.109,0.06674129634323345
784,892,108,0.108,0.07455702308038463
754,877,123,0.123,0.07981201089434034
758,879,121,0.121,0.07636906292299227
724,862,138,0.138,0.08154974215663333
814,907,93,0.093,0.06865471896658346
786,893,107,0.107,0.0628794070115814
742,871,129,0.129,0.0697019353955693
774,887,113,0.113,0.06397475879852754
760,880,120,0.12,0.07515561564616655
712,856,144,0.144,0.06487075293411544
772,886,114,0.114,0.07195712632771756
764,882,118,0.118,0.06548928054552465
782,891,109,0.109,0.06375496627934
754,877,123,0.123,0.054410829985317835
798,899,101,0.101,0.059023317324216805
738,869,131,0.131,0.072120173564781
724,862,138,0.138,0.07868232005645359
776,888,112,0.112,0.07200819680238524
656,828,172,0.172,0.07697143315148605
792,896,104,0.104,0.0694680188813477
704,852,148,0.148,0.07531727438657822
720,860,140,0.14,0.06058614900840712
806,903,97,0.097,0.06135217880806158
762,881,119,0.119,0.07352640253451773
794,897,103,0.103,0.05245675614183932
738,869,131,0.131,0.05602381614120602
774,887,113,0.113,0.05170297043881828
760,880,120,0.12,0.06267261990032642
692,846,154,0.154,0.06293703606843519
756,878,122,0.122,0.05766508451797378
814,907,93,0.093,0.05691905684736048
706,853,147,0.147,0.0523916505879497
762,881,119,0.119,0.05348167226350324
728,864,136,0.136,0.05769394066111272
752,876,124,0.124,0.06359519794927473
744,872,128,0.128,0.06173994565433554
718,859,141,0.141,0.06009628246935813
718,859,141,0.141,0.0746955799604842
780,890,110,0.11,0.05526677291566694
790,895,105,0.105,0.055720180539436115
798,899,101,0.101,0.06417930585159706
694,847,153,0.153,0.0657463826994599
794,897,103,0.103,0.06213023462894307
718,859,141,0.141,0.060159765832354425
736,868,132,0.132,0.06836944351997999
760,880,120,0.12,0.045751435430036055
772,886,114,0.114,0.05762546362575449
746,873,127,0.127,0.06162236369390666
662,831,169,0.169,0.0627000332596499
776,888,112,0.112,0.05190931617589989
738,869,131,0.131,0.06284290931560466
718,859,141,0.141,0.06229415443597827
740,870,130,0.13,0.05475072420417609
824,912,88,0.088,0.043302355032987294
748,874,126,0.126,0.0542560035696597
810,905,95,0.095,0.05533479736657273
734,867,133,0.133,0.0685431791289758
818,909,91,0.091,0.04227593882712108
770,885,115,0.115,0.04810893187267902
766,883,117,0.117,0.041035982881792735
686,843,157,0.157,0.05163494018497248
762,881,119,0.119,0.047529865882129346
774,887,113,0.113,0.05349801001033859
808,904,96,0.096,0.05455050248176303
672,836,164,0.164,0.051939654173904726
786,893,107,0.107,0.047326410826080974
774,887,113,0.113,0.03764701717062849
736,868,132,0.132,0.04749400452052405
834,917,83,0.083,0.041626151221508735
762,881,119,0.119,0.03804114710987608
768,884,116,0.116,0.034504954977182936
732,866,134,0.134,0.045580105721211454
728,864,136,0.136,0.045187147888118485
724,862,138,0.138,0.04641929292832424
746,873,127,0.127,0.03778951935974652
768,884,116,0.116,0.05299455702465184
842,921,79,0.079,0.03529527165694162
788,894,106,0.106,0.036707019202869104
778,889,111,0.111,0.0453660880489989
780,890,110,0.11,0.03913373904212722
734,867,133,0.133,0.040128645798057534
780,890,110,0.11,0.030424807117748514
806,903,97,0.097,0.030393931588858693
756,878,122,0.122,0.03866184189908267
768,884,116,0.116,0.04171844895620177
750,875,125,0.125,0.03713434045936663
774,887,113,0.113,0.036338462438266446
768,884,116,0.116,0.03909895644853452
786,893,107,0.107,0.04924244496939792
750,875,125,0.125,0.04296480068065371
780,890,110,0.11,0.028799192271716036
770,885,115,0.115,0.023011117866945142
740,870,130,0.13,0.04022089987432832
782,891,109,0.109,0.028393076545856388
746,873,127,0.127,0.03782882612504318
814,907,93,0.093,0.0390117630637576
734,867,133,0.133,0.032404413058844284
768,884,116,0.116,0.03222868168892012
756,878,122,0.122,0.03463683595381076
760,880,120,0.12,0.03944034520507966
842,921,79,0.079,0.03374286594387894
762,881,119,0.119,0.050383950511128435
790,895,105,0.105,0.03602702954314157
690,845,155,0.155,0.03872243323451144
780,890,110,0.11,0.033254858734492104
786,893,107,0.107,0.036351895060984074
768,884,116,0.116,0.03969333767511671
784,892,108,0.108,0.036035592368291645
794,897,103,0.103,0.028888504160218872
764,882,118,0.118,0.0423906882719071
706,853,147,0.147,0.037517241930300316
786,893,107,0.107,0.04095792810331
742,871,129,0.129,0.04336671247910823
748,874,126,0.126,0.034834168065840915
730,865,135,0.135,0.040244615203167085
776,888,112,0.112,0.037275699083589874
754,877,123,0.123,0.03859056243116788
746,873,127,0.127,0.03404168700509308
768,884,116,0.116,0.03496731138017572
712,856,144,0.144,0.05156650380213614
794,897,103,0.103,0.04476040324753058
756,878,122,0.122,0.03896750432999579
726,863,137,0.137,0.03969359418406421
764,882,118,0.118,0.032222889868239235
740,870,130,0.13,0.03053229790086607
788,894,106,0.106,0.03481037097413468
760,880,120,0.12,0.02985048538257564
838,919,81,0.081,0.028104306312342942
756,878,122,0.122,0.02496397679887133
746,873,127,0.127,0.03013862534317292
762,881,119,0.119,0.036892000514970644
792,896,104,0.104,0.023149117884418046
748,874,126,0.126,0.03669985409662507
744,872,128,0.128,0.0327314507576598
740,870,130,0.13,0.041666782005750067
752,876,124,0.124,0.03579208203613507
804,902,98,0.098,0.03102625319696017
792,896,104,0.104,0.025146125886961274
782,891,109,0.109,0.033542088519254436
724,862,138,0.138,0.02896187671256848
800,900,100,0.1,0.037974213819215265
720,860,140,0.14,0.039595825242254634
770,885,115,0.115,0.03508706715034521
828,914,86,0.086,0.023657476036865206
794,897,103,0.103,0.022295180389246525
