log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
421,841,159,0.159,0.239492635297589
518,877,123,0.123,0.25367746865237134
465,865,135,0.135,0.2268832329986617
539,879,121,0.121,0.13066929199220612
520,876,124,0.124,0.17084345453593414
527,883,117,0.117,0.16269728407112416
461,857,143,0.143,0.11355445045256056
400,851,149,0.149,0.17125431570922955
572,891,109,0.109,0.08838817720016232
481,866,134,0.134,0.0719199324764777
389,839,161,0.161,0.1003912218110636
509,862,138,0.138,0.1186325668382924
481,867,133,0.133,0.10040148210921325
417,843,157,0.157,0.12126493279403075
483,866,134,0.134,0.10951753870025277
709,928,72,0.072,0.0717611968255369
485,861,139,0.139,0.12534418561146596
531,882,118,0.118,0.12665436335722915
524,868,132,0.132,0.17386717764567583
533,873,127,0.127,0.18499028796656058
539,880,120,0.12,0.19280649192910643
569,895,105,0.105,0.1973554940111935
553,875,125,0.125,0.20426577109005303
446,861,139,0.139,0.23199258547881618
485,858,142,0.142,0.24247065325826406
640,891,109,0.109,0.2572794462814927
634,903,97,0.097,0.20898405804112555
626,893,107,0.107,0.1847779318052344
569,880,120,0.12,0.21030054536112583
598,885,115,0.115,0.22238551023835315
634,900,100,0.1,0.20932007010607048
607,883,117,0.117,0.20345325217791832
576,883,117,0.117,0.22515376089513303
521,856,144,0.144,0.2640929686492309
536,866,134,0.134,0.35616806224617176
605,872,128,0.128,0.35329279890982435
565,873,127,0.127,0.36501233232952657
602,874,126,0.126,0.36162279678939374
698,915,85,0.085,0.305619912583541
527,855,145,0.145,0.3458839668901201
482,849,151,0.151,0.32949557261301377
561,874,126,0.126,0.2565596915054084
644,896,104,0.104,0.10556399849834998
530,860,140,0.14,0.12607902983655003
639,900,100,0.1,0.11272578143771898
577,872,128,0.128,0.1437470795907466
629,890,110,0.11,0.15091355293949527
669,900,100,0.1,0.11701472076238133
718,909,91,0.091,0.14477130452206438
646,889,111,0.111,0.1433770355443703
720,918,82,0.082,0.1706679418239346
634,887,113,0.113,0.22412114145022496
682,902,98,0.098,0.19081654529243497
766,927,73,0.073,0.21399399907430597
733,921,79,0.079,0.2057207863812837
720,911,89,0.089,0.19111750715522066
723,899,101,0.101,0.22016342174983947
729,902,98,0.098,0.21116962627968677
670,901,99,0.099,0.16843526447993282
704,908,92,0.092,0.1536323648113612
667,882,118,0.118,0.14999181333682646
798,936,64,0.064,0.11473289565167943
676,891,109,0.109,0.13524795004819315
671,888,112,0.112,0.13978188272059924
731,903,97,0.097,0.1289718301328394
706,895,105,0.105,0.1274218232108833
761,923,77,0.077,0.13526283053607038
720,906,94,0.094,0.1210009673638342
740,909,91,0.091,0.11871887084443006
715,903,97,0.097,0.11130471639293682
719,902,98,0.098,0.11958274263961721
757,921,79,0.079,0.11157379721649704
786,930,70,0.07,0.10868035499117468
670,873,127,0.127,0.11055045630800305
710,900,100,0.1,0.1080757136769189
780,923,77,0.077,0.1144777826956506
752,912,88,0.088,0.11969172412373155
727,906,94,0.094,0.10229812204451082
783,925,75,0.075,0.08700508748321044
703,899,101,0.101,0.07715305535100787
777,925,75,0.075,0.0792817083660857
662,887,113,0.113,0.07610088535422199
727,904,96,0.096,0.06399847393601214
808,932,68,0.068,0.057176996100229076
783,933,67,0.067,0.05259947476498769
702,905,95,0.095,0.05042794945889182
730,909,91,0.091,0.051115228082547676
742,910,90,0.09,0.05087102254786623
733,913,87,0.087,0.05738224302451363
717,895,105,0.105,0.05447834247117998
725,898,102,0.102,0.06358362920380704
736,919,81,0.081,0.049607630814007736
702,900,100,0.1,0.055168861768686385
694,898,102,0.102,0.07743760448401303
681,890,110,0.11,0.09102702867028256
713,897,103,0.103,0.09322815473833543
721,907,93,0.093,0.0935204012134982
707,891,109,0.109,0.09845617359989865
681,898,102,0.102,0.09621514553748238
748,908,92,0.092,0.09156666772627432
757,913,87,0.087,0.09271274846519281
748,916,84,0.084,0.08957315369623757
740,911,89,0.089,0.09162914015281422
768,921,79,0.079,0.07493872486136388
755,912,88,0.088,0.08189536809374659
784,926,74,0.074,0.08010593961157429
684,892,108,0.108,0.0955138479854304
691,891,109,0.109,0.09373210413498055
699,891,109,0.109,0.0963442472052884
761,918,82,0.082,0.07612699852345031
693,890,110,0.11,0.06996363585713425
792,931,69,0.069,0.061266454761135264
723,899,101,0.101,0.07203415047105864
724,901,99,0.099,0.060937931900518376
747,912,88,0.088,0.059461177560878015
751,917,83,0.083,0.06423509892104494
732,914,86,0.086,0.079106524914499
656,875,125,0.125,0.09907858420027606
647,880,120,0.12,0.12198470532870169
640,881,119,0.119,0.1134352682224453
614,862,138,0.138,0.1195984146145811
679,894,106,0.106,0.12103001116589986
636,881,119,0.119,0.13021362225803024
751,916,84,0.084,0.10933703270885599
726,901,99,0.099,0.10937235015684746
739,908,92,0.092,0.08912706592794462
744,911,89,0.089,0.07646717899327996
784,925,75,0.075,0.05546960535114238
772,916,84,0.084,0.05765882164780632
790,924,76,0.076,0.05567794411452059
717,902,98,0.098,0.053764257136786
719,910,90,0.09,0.05075970122283343
683,887,113,0.113,0.04524408737544297
717,903,97,0.097,0.041277371677661906
700,902,98,0.098,0.03707182662368319
761,921,79,0.079,0.029098676987500398
705,903,97,0.097,0.02887064751882579
767,922,78,0.078,0.03183414283471532
768,920,80,0.08,0.032019611933814245
766,918,82,0.082,0.03285687736132151
790,929,71,0.071,0.02920863984505526
736,914,86,0.086,0.03614625905021046
794,932,68,0.068,0.039588845107679786
745,909,91,0.091,0.03329584938433354
767,919,81,0.081,0.04109249038075134
743,913,87,0.087,0.041286745776038206
729,905,95,0.095,0.04856398372284679
713,897,103,0.103,0.059843927130316645
771,916,84,0.084,0.04816809111751627
735,903,97,0.097,0.05659045166766487
724,904,96,0.096,0.06414321737927958
765,917,83,0.083,0.056978593039032834
766,924,76,0.076,0.05052188557319391
834,940,60,0.06,0.05041255535799996
765,917,83,0.083,0.050106721714583274
705,895,105,0.105,0.05798913551928717
772,917,83,0.083,0.052153769689160925
739,905,95,0.095,0.05542672224919318
736,903,97,0.097,0.04913591503508224
741,909,91,0.091,0.045321762403170165
748,913,87,0.087,0.04185775167069153
759,914,86,0.086,0.041012449514060675
713,900,100,0.1,0.0412838517966876
761,916,84,0.084,0.04223138039417427
756,912,88,0.088,0.04377388378020078
713,895,105,0.105,0.0547704171650646
771,925,75,0.075,0.041315055885773916
773,921,79,0.079,0.05143411912408658
744,904,96,0.096,0.0521620163163426
744,912,88,0.088,0.07087556306637384
791,926,74,0.074,0.06620013562774682
693,890,110,0.11,0.07453256407765457
749,913,87,0.087,0.07801274582456336
685,887,113,0.113,0.08992317766129145
778,918,82,0.082,0.08381943032662184
776,923,77,0.077,0.0884159388500375
717,905,95,0.095,0.079560982677016
718,899,101,0.101,0.06429875133785515
728,902,98,0.098,0.06735804173214456
713,894,106,0.106,0.052338182305711085
685,886,114,0.114,0.0584242131220343
738,913,87,0.087,0.040630431840127615
701,895,105,0.105,0.05414849736395092
765,917,83,0.083,0.039996570216466465
784,923,77,0.077,0.037212480385810036
777,922,78,0.078,0.02534720561451752
768,914,86,0.086,0.02673315116723677
731,908,92,0.092,0.03060964940248812
716,898,102,0.102,0.03145517769730867
719,898,102,0.102,0.03803860407892739
731,911,89,0.089,0.030958600735725726
713,896,104,0.104,0.03490871082372189
746,918,82,0.082,0.03607521071171118
694,895,105,0.105,0.04782326424266949
765,921,79,0.079,0.04474254818682368
809,931,69,0.069,0.041715014807352194
691,891,109,0.109,0.046180157342265944
729,904,96,0.096,0.054886249058373325
766,913,87,0.087,0.04975615702341679
644,865,135,0.135,0.051960933920724525
738,908,92,0.092,0.05037804906417699
781,920,80,0.08,0.037151964763525426
714,901,99,0.099,0.03853238207041022
688,894,106,0.106,0.042517846116436886
716,902,98,0.098,0.04524549988603576
742,912,88,0.088,0.0377187080719728
743,911,89,0.089,0.044320915244140675
727,903,97,0.097,0.04922746092718353
700,891,109,0.109,0.04922494731223469
664,881,119,0.119,0.04130939321324536
729,906,94,0.094,0.043425867183373615
770,929,71,0.071,0.04032670579111323
650,883,117,0.117,0.046073679193267825
746,912,88,0.088,0.03760083727920096
791,927,73,0.073,0.03982638961933247
714,899,101,0.101,0.04127307807922557
751,917,83,0.083,0.03621962152749415
733,908,92,0.092,0.03105077053680111
700,889,111,0.111,0.04073833743977616
741,904,96,0.096,0.040059755545273676
708,895,105,0.105,0.04216916993175687
665,876,124,0.124,0.044517540324335185
719,904,96,0.096,0.030991203274963935
755,915,85,0.085,0.03748376164537422
778,927,73,0.073,0.04215482333528007
744,914,86,0.086,0.04047604767850589
679,889,111,0.111,0.03896720719954578
754,911,89,0.089,0.04026758095825153
731,903,97,0.097,0.04539840688128333
748,906,94,0.094,0.03840021368119642
741,902,98,0.098,0.037621750057546935
697,894,106,0.106,0.04888235483991093
730,907,93,0.093,0.05164969081741174
828,929,71,0.071,0.03461327935189547
792,928,72,0.072,0.041669834883623025
793,934,66,0.066,0.037830752836727696
709,901,99,0.099,0.03774916220640921
707,899,101,0.101,0.04066552712927455
738,903,97,0.097,0.03748158161936681
802,929,71,0.071,0.02599239061716298
707,894,106,0.106,0.03441971508108372
737,905,95,0.095,0.032363691438484235
774,925,75,0.075,0.03248228932044003
689,899,101,0.101,0.03091292968210337
708,900,100,0.1,0.041078467129937506
773,914,86,0.086,0.03929514133936664
677,893,107,0.107,0.0430048152641275
774,921,79,0.079,0.033423052936161414
765,918,82,0.082,0.03158514413924832
738,910,90,0.09,0.03779079342712248
808,933,67,0.067,0.0322317267686401
777,927,73,0.073,0.04236968866921461
768,919,81,0.081,0.03719037491225663
824,938,62,0.062,0.03732017308072773
775,916,84,0.084,0.03011980616251162
723,897,103,0.103,0.03957460456545664
764,918,82,0.082,0.03578777949707
754,908,92,0.092,0.03871955742595969
719,899,101,0.101,0.04355575908596529
778,922,78,0.078,0.03754670333771401
765,922,78,0.078,0.03737982351707796
779,921,79,0.079,0.05299845647991515
765,915,85,0.085,0.04958295683296728
689,887,113,0.113,0.05056683450780929
758,914,86,0.086,0.05324416161173304
735,908,92,0.092,0.05579851464386138
756,915,85,0.085,0.056997445361348126
810,932,68,0.068,0.047858277169370925
725,902,98,0.098,0.051680308162652185
742,910,90,0.09,0.04802766996142736
742,908,92,0.092,0.04441819025188306
718,894,106,0.106,0.036916407206780605
745,910,90,0.09,0.038847024986863744
762,924,76,0.076,0.031894238522400656
714,893,107,0.107,0.029742612172948837
762,917,83,0.083,0.035562837912329545
639,872,128,0.128,0.03705987237870295
697,898,102,0.102,0.025326526159453577
668,891,109,0.109,0.034195723378067214
706,894,106,0.106,0.02550869427465409
738,912,88,0.088,0.027130609749217684
776,922,78,0.078,0.024249798271524015
695,897,103,0.103,0.034380048712768715
654,872,128,0.128,0.03045050660660081
753,918,82,0.082,0.03180870042532115
651,874,126,0.126,0.04039359549026085
755,916,84,0.084,0.037276763928481726
687,897,103,0.103,0.03888517148768983
704,888,112,0.112,0.03388752142620092
735,907,93,0.093,0.03545887009605849
714,904,96,0.096,0.032801929433731856
709,903,97,0.097,0.03853902366072748
734,909,91,0.091,0.039189480306622955
709,894,106,0.106,0.04873686876514125
737,908,92,0.092,0.04813703548904641
707,890,110,0.11,0.051916031552962524
754,905,95,0.095,0.05605467209815379
745,912,88,0.088,0.05453316925100444
775,918,82,0.082,0.05830411543912396
662,874,126,0.126,0.07205484874077592
702,892,108,0.108,0.06249236180230764
823,936,64,0.064,0.0652745437150752
754,911,89,0.089,0.06724928296415238
725,900,100,0.1,0.0654257542776104
759,916,84,0.084,0.07078272256164382
686,886,114,0.114,0.07513952609156876
745,904,96,0.096,0.0639292203582554
702,897,103,0.103,0.08395297277978533
718,893,107,0.107,0.07043081397180867
736,905,95,0.095,0.08188251351711733
744,904,96,0.096,0.07504522878117495
685,875,125,0.125,0.07377690516309576
717,897,103,0.103,0.07081478115988284
756,915,85,0.085,0.06623586972594876
717,899,101,0.101,0.05892335260348864
755,916,84,0.084,0.061529371882349554
727,896,104,0.104,0.05594753748051971
723,896,104,0.104,0.060483439086127876
781,925,75,0.075,0.05207558648175291
735,901,99,0.099,0.040744087272868
764,916,84,0.084,0.051293423327336315
733,908,92,0.092,0.06021908983366597
704,898,102,0.102,0.05325064852413334
734,903,97,0.097,0.058322658581537214
728,902,98,0.098,0.05695127613295881
711,896,104,0.104,0.07096215156252128
673,882,118,0.118,0.07150853345521956
753,909,91,0.091,0.08098783392291989
724,905,95,0.095,0.0728564605433603
627,871,129,0.129,0.08686150242128861
704,903,97,0.097,0.0691828546530869
671,879,121,0.121,0.07695681195409453
818,934,66,0.066,0.07005017974190514
657,868,132,0.132,0.08659141249498771
773,918,82,0.082,0.0594453106161327
717,901,99,0.099,0.06997407654858762
795,924,76,0.076,0.06061206998839725
831,938,62,0.062,0.05259996605529022
821,938,62,0.062,0.05601580072845991
637,876,124,0.124,0.05815721366638445
759,910,90,0.09,0.052410007648171816
698,895,105,0.105,0.06204806588617157
662,882,118,0.118,0.06585563100251147
762,911,89,0.089,0.06554284366157845
715,900,100,0.1,0.05784281849937997
703,895,105,0.105,0.05101796594276698
755,910,90,0.09,0.050672114105101175
840,943,57,0.057,0.04339084206315852
689,891,109,0.109,0.0422548145118493
735,912,88,0.088,0.04725487601895793
639,874,126,0.126,0.046940664460521704
755,919,81,0.081,0.03439870191635623
733,909,91,0.091,0.04202100941138633
752,916,84,0.084,0.032803977045760234
718,892,108,0.108,0.026321928035696374
746,913,87,0.087,0.02437646360424037
687,893,107,0.107,0.03990655914296576
750,916,84,0.084,0.02978208427029199
737,911,89,0.089,0.0291877581557892
689,891,109,0.109,0.029923945894888674
701,890,110,0.11,0.03305649021439001
727,907,93,0.093,0.045249376145205134
703,901,99,0.099,0.037424623522089175
729,904,96,0.096,0.03869453971868506
672,881,119,0.119,0.050493650686791854
693,889,111,0.111,0.047140049373172586
716,901,99,0.099,0.05028130361295962
672,889,111,0.111,0.05752953331485469
767,920,80,0.08,0.03184112947343192
813,939,61,0.061,0.03709881675958354
794,924,76,0.076,0.040977565115225614
842,945,55,0.055,0.04146140362218807
695,888,112,0.112,0.04427255715446472
744,903,97,0.097,0.03464487277746071
694,885,115,0.115,0.032172277105869854
760,917,83,0.083,0.03792100081957449
757,915,85,0.085,0.04096154862500475
802,933,67,0.067,0.03436473734962078
816,938,62,0.062,0.03780237175888829
762,914,86,0.086,0.04064018245890429
793,928,72,0.072,0.04542234057697442
699,891,109,0.109,0.05153497049153975
759,917,83,0.083,0.05030707896199874
657,878,122,0.122,0.05548554187933041
685,886,114,0.114,0.06535155955502342
720,903,97,0.097,0.07394604172315485
709,899,101,0.101,0.07228341889860258
662,875,125,0.125,0.07386022621922529
690,879,121,0.121,0.07383858849598254
767,919,81,0.081,0.0792274390683815
697,888,112,0.112,0.08118891882174102
668,882,118,0.118,0.08560718294351682
706,893,107,0.107,0.08556088426168572
663,879,121,0.121,0.08541980648513345
704,892,108,0.108,0.07543363519936247
717,892,108,0.108,0.06250670674528647
759,915,85,0.085,0.06577078807483304
776,923,77,0.077,0.059559899906648756
661,884,116,0.116,0.07615001228876463
749,914,86,0.086,0.061606977914671915
729,908,92,0.092,0.05062020918953931
667,876,124,0.124,0.05490481336370158
730,905,95,0.095,0.06350510070524115
697,892,108,0.108,0.03644908110991491
794,930,70,0.07,0.03580872848498507
692,896,104,0.104,0.031026222558678
725,905,95,0.095,0.03467963401576276
755,911,89,0.089,0.03594676488389791
806,938,62,0.062,0.03396634718861378
777,928,72,0.072,0.032508145049630004
790,925,75,0.075,0.030653085570620305
707,893,107,0.107,0.032788080113993374
711,893,107,0.107,0.03826599722911351
728,906,94,0.094,0.03176390990518553
746,907,93,0.093,0.03515601615660262
728,901,99,0.099,0.036526139290017454
771,917,83,0.083,0.029391053328545694
732,901,99,0.099,0.030179333362709032
776,924,76,0.076,0.03288061654950297
750,915,85,0.085,0.036302007180334155
731,908,92,0.092,0.04155710173502007
755,913,87,0.087,0.028028172756710774
676,892,108,0.108,0.031004249704925883
739,907,93,0.093,0.0347430627870491
778,916,84,0.084,0.03568269144937881
681,883,117,0.117,0.030407708548329537
775,922,78,0.078,0.028372831357918585
700,900,100,0.1,0.03964540405182629
762,920,80,0.08,0.03554557226847555
726,905,95,0.095,0.02780571736160027
730,904,96,0.096,0.03738293258048634
754,912,88,0.088,0.03197629059504129
667,884,116,0.116,0.04765426493486484
742,906,94,0.094,0.02924007187246798
699,895,105,0.105,0.028818272132048378
749,910,90,0.09,0.027713212168410793
833,946,54,0.054,0.02327926814544435
784,923,77,0.077,0.041061601354054345
795,930,70,0.07,0.03328983008324758
653,874,126,0.126,0.04795747829815582
798,930,70,0.07,0.03253262903065388
733,908,92,0.092,0.03712128102051702
736,904,96,0.096,0.04420818355679876
722,897,103,0.103,0.04467698842483105
753,908,92,0.092,0.03761884118527178
779,918,82,0.082,0.05246215370414484
701,884,116,0.116,0.046518135731431355
831,937,63,0.063,0.0430573795108503
754,912,88,0.088,0.04688961563327803
814,937,63,0.063,0.043797068558866156
781,924,76,0.076,0.03921583984354038
753,916,84,0.084,0.0451604125888789
734,907,93,0.093,0.050432377199089384
704,897,103,0.103,0.05028494412256805
758,910,90,0.09,0.043245599639973986
661,883,117,0.117,0.06905085612911989
817,936,64,0.064,0.047323311725904205
766,917,83,0.083,0.053736421961985796
779,928,72,0.072,0.06198097883181617
726,905,95,0.095,0.05985275304776223
714,900,100,0.1,0.06426618337829314
702,897,103,0.103,0.06508409129532083
642,877,123,0.123,0.06945354845337716
749,908,92,0.092,0.055842277271476636
779,922,78,0.078,0.06019119624127052
790,917,83,0.083,0.05387966603274981
741,908,92,0.092,0.05970699292562131
734,905,95,0.095,0.06283647799629034
766,924,76,0.076,0.06146602009027629
748,910,90,0.09,0.0665537471516036
713,892,108,0.108,0.0779199913558914
733,906,94,0.094,0.1004553269032258
764,921,79,0.079,0.08277951648656745
695,895,105,0.105,0.09468172910909925
788,929,71,0.071,0.08946584294281638
714,898,102,0.102,0.09577047149034479
778,927,73,0.073,0.10628246539848624
717,903,97,0.097,0.10284650096666882
705,894,106,0.106,0.11434699813424959
720,899,101,0.101,0.12958039095276036
803,928,72,0.072,0.13495635547614074
729,902,98,0.098,0.13106951422535348
701,896,104,0.104,0.13646954787883442
780,930,70,0.07,0.1134755524842476
771,914,86,0.086,0.10502866392119904
784,924,76,0.076,0.10191082735944655
794,931,69,0.069,0.09885005437892687
730,904,96,0.096,0.10840277812903513
764,916,84,0.084,0.09867556485823298
712,889,111,0.111,0.11065184239594965
772,921,79,0.079,0.0879217295372946
755,918,82,0.082,0.10631075220929051
767,918,82,0.082,0.10186944070874597
730,898,102,0.102,0.11069943136445363
716,900,100,0.1,0.1110933673242107
764,916,84,0.084,0.10111332959416905
738,896,104,0.104,0.11165300348169695
756,914,86,0.086,0.1151542231265048
732,908,92,0.092,0.11149418821773725
757,915,85,0.085,0.11888387984213478
844,938,62,0.062,0.11242087699432159
704,901,99,0.099,0.1309271089451213
745,912,88,0.088,0.11700931076623965
775,920,80,0.08,0.11975400445639389
717,900,100,0.1,0.12798534128232858
764,919,81,0.081,0.11067266974499217
808,926,74,0.074,0.10845963032025611
752,909,91,0.091,0.12202832801750628
899,962,38,0.038,0.09251566414476838
793,928,72,0.072,0.1184045359736192
762,911,89,0.089,0.12466222734551412
803,933,67,0.067,0.12346371266647475
771,917,83,0.083,0.1373918573767878
738,908,92,0.092,0.17002880379662383
733,908,92,0.092,0.16191831785597605
769,916,84,0.084,0.17444391462160275
745,917,83,0.083,0.16538271986553446
695,897,103,0.103,0.17811225429561456
718,895,105,0.105,0.16550271434843308
758,910,90,0.09,0.16917800054809778
702,892,108,0.108,0.16472506105423962
711,896,104,0.104,0.12513604652807409
755,908,92,0.092,0.10071439106950493
706,894,106,0.106,0.11716581080426113
779,918,82,0.082,0.09940484780980297
831,941,59,0.059,0.0717581537291444
755,911,89,0.089,0.07938480068635545
705,898,102,0.102,0.0846750593995057
778,923,77,0.077,0.06669252362140833
736,907,93,0.093,0.0746793485398266
759,907,93,0.093,0.09386381908944895
739,908,92,0.092,0.0911586555691756
777,921,79,0.079,0.08168826736007759
786,928,72,0.072,0.08485828410457907
801,937,63,0.063,0.07908750236834748
775,925,75,0.075,0.0856106998197065
771,915,85,0.085,0.08669477612932679
789,935,65,0.065,0.08136475534903002
723,898,102,0.102,0.10346793450087716
782,919,81,0.081,0.09841203944273003
793,923,77,0.077,0.09129764407628682
765,923,77,0.077,0.09846940650245233
691,885,115,0.115,0.1181160027559963
694,889,111,0.111,0.12305238328810082
738,900,100,0.1,0.11205779595323838
825,938,62,0.062,0.09942890597501537
734,897,103,0.103,0.11866919946856797
697,892,108,0.108,0.11777546375873499
759,915,85,0.085,0.11795136471814475
801,928,72,0.072,0.11771773009898606
784,925,75,0.075,0.10470166905527004
800,928,72,0.072,0.11679340160964057
744,914,86,0.086,0.11216295892186463
724,894,106,0.106,0.12054081379226408
773,920,80,0.08,0.11194835441280157
774,916,84,0.084,0.10691737480077426
789,919,81,0.081,0.10896597893733997
797,935,65,0.065,0.1080421127002919
681,876,124,0.124,0.13246172271261458
797,928,72,0.072,0.11086389923118986
768,910,90,0.09,0.09565762787099812
755,914,86,0.086,0.09916451741481433
752,911,89,0.089,0.09086703603387286
709,895,105,0.105,0.09900770381721669
744,910,90,0.09,0.08947773730393965
721,896,104,0.104,0.0992783120693639
766,918,82,0.082,0.09199894857840263
734,909,91,0.091,0.09483365088657593
721,895,105,0.105,0.10754598333273316
769,920,80,0.08,0.09587850404222263
719,894,106,0.106,0.1175320243249298
731,901,99,0.099,0.10911987593467347
767,919,81,0.081,0.10444647810538299
746,910,90,0.09,0.11488374502456282
720,892,108,0.108,0.11818904802959879
737,908,92,0.092,0.11905639295501169
749,908,92,0.092,0.10433490025170614
761,918,82,0.082,0.11138434893626253
805,928,72,0.072,0.10167009811394383
767,921,79,0.079,0.10226175571320345
785,929,71,0.071,0.09805872496496885
757,908,92,0.092,0.09551520881708711
777,919,81,0.081,0.0856178044754779
833,941,59,0.059,0.0916563165236148
813,929,71,0.071,0.08627380444368464
821,939,61,0.061,0.07306303874019068
718,897,103,0.103,0.0947274155242485
757,908,92,0.092,0.07336018575711932
801,935,65,0.065,0.06506949403995532
761,907,93,0.093,0.07985654181368591
766,915,85,0.085,0.0781541845650645
839,946,54,0.054,0.06332103504549014
799,931,69,0.069,0.0715418228500057
761,916,84,0.084,0.0873085848442861
721,897,103,0.103,0.10077311632744386
666,882,118,0.118,0.11641871203185292
736,913,87,0.087,0.11017344896122813
789,932,68,0.068,0.10663708885543383
703,887,113,0.113,0.12456272837063444
775,924,76,0.076,0.10630292797532456
757,917,83,0.083,0.11394707921487861
752,911,89,0.089,0.11723988419421949
755,914,86,0.086,0.10165001433099678
723,901,99,0.099,0.09858552195322409
747,916,84,0.084,0.09400487146530213
737,906,94,0.094,0.07808226119043683
730,900,100,0.1,0.0776873652452523
750,904,96,0.096,0.07122421787783606
801,925,75,0.075,0.0658711880710689
805,928,72,0.072,0.06762932947260561
772,920,80,0.08,0.072314381480046
809,929,71,0.071,0.056202259137964575
761,914,86,0.086,0.0779304697131447
778,918,82,0.082,0.08037211928459147
840,939,61,0.061,0.05250227474000713
789,924,76,0.076,0.057256493874359875
809,933,67,0.067,0.0555669307647986
782,926,74,0.074,0.06655599822523073
786,919,81,0.081,0.06995278594703631
821,936,64,0.064,0.06057234323344528
743,907,93,0.093,0.06382328549581143
773,918,82,0.082,0.07099141800280631
791,920,80,0.08,0.06875698304938123
762,912,88,0.088,0.07264503801545652
833,929,71,0.071,0.05811223839567538
749,907,93,0.093,0.07993117722062744
805,925,75,0.075,0.06725482529254805
794,923,77,0.077,0.07427638330293848
764,917,83,0.083,0.07006806162637076
780,917,83,0.083,0.07727459005106357
798,926,74,0.074,0.07291910693896353
795,921,79,0.079,0.07402010981703643
764,911,89,0.089,0.08045687974037719
772,907,93,0.093,0.08898752389067158
745,904,96,0.096,0.08134187081873097
773,923,77,0.077,0.08799558432400227
775,919,81,0.081,0.07601305152279383
751,903,97,0.097,0.08942583926877705
776,913,87,0.087,0.07595211126993673
748,905,95,0.095,0.07944667369057425
785,919,81,0.081,0.07510564282609267
730,901,99,0.099,0.08315623933793541
779,921,79,0.079,0.0767916366010195
818,933,67,0.067,0.07629817491848372
775,915,85,0.085,0.08223802411610086
748,904,96,0.096,0.08645154515159084
767,908,92,0.092,0.08106878337531816
767,910,90,0.09,0.07361363263585372
775,917,83,0.083,0.0748186388668546
818,933,67,0.067,0.06318406602280448
760,910,90,0.09,0.06827932002983289
821,925,75,0.075,0.06406303647885216
748,903,97,0.097,0.07956397436681437
773,912,88,0.088,0.06243755466581206
787,927,73,0.073,0.05783351538113493
766,914,86,0.086,0.06074573309232073
767,918,82,0.082,0.05362052273395238
727,892,108,0.108,0.06518356310870149
779,918,82,0.082,0.04892773557617329
784,925,75,0.075,0.0587842865471539
753,914,86,0.086,0.05348833442998875
797,927,73,0.073,0.052964609431686765
748,908,92,0.092,0.06863335633146381
772,914,86,0.086,0.054748038490505795
