log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
720,860,140,0.14,0.1354505055018526
720,860,140,0.14,0.1448869136896974
746,873,127,0.127,0.14825853090369492
786,893,107,0.107,0.1594714382297243
694,847,153,0.153,0.1547042613405092
804,902,98,0.098,0.1313534282683977
842,921,79,0.079,0.1385032112186309
754,877,123,0.123,0.13674984288678388
760,880,120,0.12,0.13549306745119793
698,849,151,0.151,0.1673242259385588
768,884,116,0.116,0.1326250728987459
772,886,114,0.114,0.15354307662254724
730,865,135,0.135,0.12562998816763865
788,894,106,0.106,0.1556789856159594
758,879,121,0.121,0.14649946422047833
762,881,119,0.119,0.1669531744515116
690,845,155,0.155,0.14810245357381063
756,878,122,0.122,0.15641299217700724
780,890,110,0.11,0.14286349287194025
770,885,115,0.115,0.14640652829397005
686,843,157,0.157,0.1384059515168774
824,912,88,0.088,0.1502340938806301
740,870,130,0.13,0.13995278373036127
780,890,110,0.11,0.13508741185186227
768,884,116,0.116,0.1295221946915917
686,843,157,0.157,0.13761657726043997
738,869,131,0.131,0.15390503965393873
744,872,128,0.128,0.12969014773374146
774,887,113,0.113,0.14022419441859166
712,856,144,0.144,0.14644797489353367
756,878,122,0.122,0.15382004884580966
680,840,160,0.16,0.1575464001021537
720,860,140,0.14,0.14599142361484702
804,902,98,0.098,0.12909891060404516
696,848,152,0.152,0.1569189293384552
728,864,136,0.136,0.15688599921113927
790,895,105,0.105,0.14686663367240363
738,869,131,0.131,0.13433710638346383
708,854,146,0.146,0.1420553816708034
738,869,131,0.131,0.15869037353992463
732,866,134,0.134,0.15490640221076318
794,897,103,0.103,0.12738650639125262
740,870,130,0.13,0.13225569675298174
700,850,150,0.15,0.13812866921660316
764,882,118,0.118,0.13735506372136297
688,844,156,0.156,0.1643079891478701
706,853,147,0.147,0.17542813790110812
726,863,137,0.137,0.1527558665604447
764,882,118,0.118,0.1320348659771262
700,850,150,0.15,0.1612431653176027
820,910,90,0.09,0.1527886620782956
694,847,153,0.153,0.1569894549897872
814,907,93,0.093,0.12596213976925355
708,854,146,0.146,0.14029585083313578
780,890,110,0.11,0.13424972004826669
726,863,137,0.137,0.14774202042398973
732,866,134,0.134,0.14019318797660527
766,883,117,0.117,0.15489459831525165
706,853,147,0.147,0.13782500896751299
728,864,136,0.136,0.14513097267429112
736,868,132,0.132,0.1297844355668931
770,885,115,0.115,0.13820939291717876
754,877,123,0.123,0.13380761324625928
714,857,143,0.143,0.1455606824098395
662,831,169,0.169,0.15263539119525377
750,875,125,0.125,0.12107540795535533
728,864,136,0.136,0.1715777947030583
760,880,120,0.12,0.13358657915418734
764,882,118,0.118,0.14230116446196917
760,880,120,0.12,0.13838358456717106
700,850,150,0.15,0.14958645165077178
742,871,129,0.129,0.15508981104934355
790,895,105,0.105,0.13354373359998864
764,882,118,0.118,0.14314328175457194
724,862,138,0.138,0.13640208957108552
812,906,94,0.094,0.14394702029406836
746,873,127,0.127,0.12909557282971218
816,908,92,0.092,0.11968425348872552
780,890,110,0.11,0.11710875893336196
794,897,103,0.103,0.10850189526945905
730,865,135,0.135,0.12766617446026066
736,868,132,0.132,0.13245095400979334
720,860,140,0.14,0.12345305229473161
742,871,129,0.129,0.12193101775707328
756,878,122,0.122,0.13967772092824451
802,901,99,0.099,0.13665357141158893
744,872,128,0.128,0.13181269560200418
730,865,135,0.135,0.14216562340786915
774,887,113,0.113,0.13091099475433293
736,868,132,0.132,0.13581749553732517
760,880,120,0.12,0.13745723185734823
766,883,117,0.117,0.11953979687529499
738,869,131,0.131,0.15774020866450156
750,875,125,0.125,0.13237484000326366
728,864,136,0.136,0.12658217662660173
754,877,123,0.123,0.11006400877411943
744,872,128,0.128,0.12984920958662405
730,865,135,0.135,0.12702017402034835
794,897,103,0.103,0.12528758018821828
706,853,147,0.147,0.13520316267912857
768,884,116,0.116,0.12178540050624724
756,878,122,0.122,0.11963168143164513
802,901,99,0.099,0.12514553968724795
760,880,120,0.12,0.125143248318127
706,853,147,0.147,0.1327580678094164
766,883,117,0.117,0.11619101873689215
822,911,89,0.089,0.11648465633234446
762,881,119,0.119,0.13838218672492075
676,838,162,0.162,0.1408867221266919
794,897,103,0.103,0.11614670062155347
746,873,127,0.127,0.12242025085895147
732,866,134,0.134,0.12045531983469845
720,860,140,0.14,0.12174015361726197
778,889,111,0.111,0.12594068086883273
758,879,121,0.121,0.1349129208050672
786,893,107,0.107,0.11143167407729743
706,853,147,0.147,0.12878443592428812
802,901,99,0.099,0.10540796298031636
