log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
592,796,204,0.204,0.2605683756491289
662,831,169,0.169,0.26907555762633817
690,845,155,0.155,0.26504298840811746
730,865,135,0.135,0.26771749442975123
684,842,158,0.158,0.3089103595136971
684,842,158,0.158,0.25727304087102676
652,826,174,0.174,0.30040812467465633
710,855,145,0.145,0.288405181580634
622,811,189,0.189,0.25474980472500286
668,834,166,0.166,0.28217378253850195
628,814,186,0.186,0.2698043280120078
652,826,174,0.174,0.29593119922053346
636,818,182,0.182,0.29905240557111507
742,871,129,0.129,0.27986297672372645
656,828,172,0.172,0.2559411482106616
644,822,178,0.178,0.27950570323739954
682,841,159,0.159,0.278868672754095
626,813,187,0.187,0.2550556455526543
674,837,163,0.163,0.2567171386813126
692,846,154,0.154,0.2637579785520126
632,816,184,0.184,0.2746929577494752
644,822,178,0.178,0.28008688731428166
618,809,191,0.191,0.30124098328705257
660,830,170,0.17,0.28808582198906435
674,837,163,0.163,0.2663511160692142
674,837,163,0.163,0.28676287116638105
666,833,167,0.167,0.26605943962982975
662,831,169,0.169,0.27023240079294364
650,825,175,0.175,0.26790583660077427
652,826,174,0.174,0.26570448792589135
706,853,147,0.147,0.2624958695838942
704,852,148,0.148,0.2728462030507251
682,841,159,0.159,0.2733491015672048
664,832,168,0.168,0.2649131647471472
670,835,165,0.165,0.2651394578553405
686,843,157,0.157,0.24248489138202056
670,835,165,0.165,0.25882215142932524
722,861,139,0.139,0.2373447434782439
612,806,194,0.194,0.2521819909577608
640,820,180,0.18,0.25112283368107696
668,834,166,0.166,0.24449544446704397
710,855,145,0.145,0.22422120238105925
710,855,145,0.145,0.24228158076582063
692,846,154,0.154,0.2264358619083602
664,832,168,0.168,0.2177925990768444
700,850,150,0.15,0.22890449345026867
628,814,186,0.186,0.2702545663563166
702,851,149,0.149,0.2509789405195294
648,824,176,0.176,0.22071029933134179
686,843,157,0.157,0.2513831569641419
664,832,168,0.168,0.25206899386571785
648,824,176,0.176,0.2506998485262493
666,833,167,0.167,0.2371542123311221
634,817,183,0.183,0.24079482410768077
690,845,155,0.155,0.23775475634201315
678,839,161,0.161,0.23518102035302188
706,853,147,0.147,0.2386902476321967
664,832,168,0.168,0.2271981099122677
650,825,175,0.175,0.23400365598191883
660,830,170,0.17,0.24566928202092023
688,844,156,0.156,0.2437967180103702
672,836,164,0.164,0.23612647874888534
672,836,164,0.164,0.20854618999832653
636,818,182,0.182,0.2364869516928235
642,821,179,0.179,0.23702500989563305
698,849,151,0.151,0.24123581159438254
666,833,167,0.167,0.24622746894516553
676,838,162,0.162,0.21660646635749006
630,815,185,0.185,0.221696645203002
614,807,193,0.193,0.24796527292527643
678,839,161,0.161,0.22396682960454517
632,816,184,0.184,0.23788660414138463
740,870,130,0.13,0.23812312361601806
636,818,182,0.182,0.2389711828538904
656,828,172,0.172,0.2387852899318463
670,835,165,0.165,0.2160836646978455
658,829,171,0.171,0.24896171233809394
688,844,156,0.156,0.22781098936281496
706,853,147,0.147,0.2209175402671264
672,836,164,0.164,0.26024154578000575
744,872,128,0.128,0.21343795063847823
722,861,139,0.139,0.23493347553201677
678,839,161,0.161,0.2534148473339632
692,846,154,0.154,0.22258084935847985
672,836,164,0.164,0.22250812396623112
692,846,154,0.154,0.22319412554306206
684,842,158,0.158,0.22841377272834187
718,859,141,0.141,0.2667281850668794
644,822,178,0.178,0.23909336224076766
724,862,138,0.138,0.23495586716039202
652,826,174,0.174,0.21373988334756736
650,825,175,0.175,0.2094290528993925
674,837,163,0.163,0.22353479758425482
688,844,156,0.156,0.2389345507804319
622,811,189,0.189,0.2479321544985094
670,835,165,0.165,0.2518418410640688
722,861,139,0.139,0.23657729454956633
664,832,168,0.168,0.19711182302565033
676,838,162,0.162,0.23318202634867768
704,852,148,0.148,0.21737921384700293
704,852,148,0.148,0.2076117490042399
630,815,185,0.185,0.23161821848216768
634,817,183,0.183,0.21039878030555645
740,870,130,0.13,0.22556476774231626
684,842,158,0.158,0.2172727545365966
638,819,181,0.181,0.21570986550414592
704,852,148,0.148,0.20884523855429915
626,813,187,0.187,0.21469719578682256
648,824,176,0.176,0.23543896582733465
654,827,173,0.173,0.21359511618136298
666,833,167,0.167,0.22268136338467057
682,841,159,0.159,0.2339929741481206
598,799,201,0.201,0.23031348638848578
704,852,148,0.148,0.21514030289780398
698,849,151,0.151,0.22989320046355238
676,838,162,0.162,0.21409941010694905
626,813,187,0.187,0.24597333611830088
646,823,177,0.177,0.18687265980493223
610,805,195,0.195,0.22111722938047068
672,836,164,0.164,0.20954246037034063
732,866,134,0.134,0.2208170908781263
676,838,162,0.162,0.19387881685852698
698,849,151,0.151,0.22872258167999882
614,807,193,0.193,0.23839642022378074
702,851,149,0.149,0.23341493150182593
672,836,164,0.164,0.2173803163420283
750,875,125,0.125,0.23089276327152328
626,813,187,0.187,0.2102040901692339
670,835,165,0.165,0.22600125756234235
706,853,147,0.147,0.228646245964491
682,841,159,0.159,0.2133792474847702
628,814,186,0.186,0.21229334048397502
704,852,148,0.148,0.22903441689722015
640,820,180,0.18,0.22743545629093187
660,830,170,0.17,0.21364418494349685
700,850,150,0.15,0.22192934024941763
680,840,160,0.16,0.18914420295570084
716,858,142,0.142,0.21576223072347883
728,864,136,0.136,0.19680165628018798
694,847,153,0.153,0.2236546052672419
716,858,142,0.142,0.19964684518536796
704,852,148,0.148,0.21177434422586128
618,809,191,0.191,0.2044501768987126
684,842,158,0.158,0.21451526817979105
668,834,166,0.166,0.19900506670616233
684,842,158,0.158,0.21371856984326604
646,823,177,0.177,0.19362137375630928
726,863,137,0.137,0.20572991190197626
592,796,204,0.204,0.1932342829816199
704,852,148,0.148,0.20082225667223524
694,847,153,0.153,0.19531597198107883
644,822,178,0.178,0.21072940491601985
630,815,185,0.185,0.21269349834248438
672,836,164,0.164,0.17984652469268114
676,838,162,0.162,0.1994294534506238
676,838,162,0.162,0.22323256192440066
700,850,150,0.15,0.2016884939780329
632,816,184,0.184,0.2011960591146108
686,843,157,0.157,0.22913692001434494
680,840,160,0.16,0.21690499077892145
666,833,167,0.167,0.2019090607011781
674,837,163,0.163,0.192268146881591
676,838,162,0.162,0.20579448230306055
680,840,160,0.16,0.18145359780463208
682,841,159,0.159,0.20785391622193206
668,834,166,0.166,0.19184867472441505
664,832,168,0.168,0.1989946391899842
674,837,163,0.163,0.19518331248673088
668,834,166,0.166,0.18955586882273628
662,831,169,0.169,0.18123740016352258
690,845,155,0.155,0.2019774222487541
726,863,137,0.137,0.1969672731876312
642,821,179,0.179,0.18196120340071592
658,829,171,0.171,0.19550074796854233
630,815,185,0.185,0.2075525580842705
694,847,153,0.153,0.17596823632452255
688,844,156,0.156,0.20097261793418633
636,818,182,0.182,0.20344041190750983
690,845,155,0.155,0.17785990018403425
652,826,174,0.174,0.20090793876278096
648,824,176,0.176,0.1839705713305869
678,839,161,0.161,0.17981806374706372
678,839,161,0.161,0.2012225633302204
662,831,169,0.169,0.20913376653242174
680,840,160,0.16,0.20225553406574545
708,854,146,0.146,0.19825556401263025
704,852,148,0.148,0.2024468993019632
696,848,152,0.152,0.20492028893361328
654,827,173,0.173,0.1924799621221373
648,824,176,0.176,0.20979157684120014
646,823,177,0.177,0.19741075510088807
668,834,166,0.166,0.17862289140965754
698,849,151,0.151,0.19794121790143818
676,838,162,0.162,0.18756777020933102
722,861,139,0.139,0.19241398223639306
718,859,141,0.141,0.18431794924652412
656,828,172,0.172,0.20178560573393964
718,859,141,0.141,0.2011569590096095
698,849,151,0.151,0.19626212037954632
710,855,145,0.145,0.19954554227545462
706,853,147,0.147,0.1643751044309979
630,815,185,0.185,0.2083599974412237
684,842,158,0.158,0.1684193044427667
698,849,151,0.151,0.19404650165410708
664,832,168,0.168,0.1875143178321624
662,831,169,0.169,0.1903315335831071
736,868,132,0.132,0.18551761116719614
700,850,150,0.15,0.2005284683856024
714,857,143,0.143,0.16993184385566973
634,817,183,0.183,0.20748049060102727
650,825,175,0.175,0.19051669803830135
722,861,139,0.139,0.14748501575847375
634,817,183,0.183,0.20636623640695048
704,852,148,0.148,0.18572853046336463
674,837,163,0.163,0.17966693179334964
672,836,164,0.164,0.18451070293846533
680,840,160,0.16,0.16029087066433922
636,818,182,0.182,0.179205706050946
686,843,157,0.157,0.18331971729347254
726,863,137,0.137,0.17665700677278495
678,839,161,0.161,0.18357530855549567
666,833,167,0.167,0.17390970028220346
648,824,176,0.176,0.1825330314970962
728,864,136,0.136,0.1848066610847627
714,857,143,0.143,0.17950515420563737
682,841,159,0.159,0.1777998940419868
678,839,161,0.161,0.15201126026596842
682,841,159,0.159,0.19851690142592174
676,838,162,0.162,0.16766153006689227
702,851,149,0.149,0.1670728374989914
748,874,126,0.126,0.18077578640330308
650,825,175,0.175,0.1552694944832365
646,823,177,0.177,0.16809471811371002
638,819,181,0.181,0.17268962606527466
694,847,153,0.153,0.18172471550362293
676,838,162,0.162,0.18682091156678893
702,851,149,0.149,0.17304361503398702
662,831,169,0.169,0.15464443349689655
686,843,157,0.157,0.17860919149744642
690,845,155,0.155,0.1749114049128027
670,835,165,0.165,0.16629751139548185
648,824,176,0.176,0.16925612177624635
736,868,132,0.132,0.18075333465045174
682,841,159,0.159,0.17455738571011725
660,830,170,0.17,0.19327347718922686
706,853,147,0.147,0.17934895903559728
742,871,129,0.129,0.1861072393932613
706,853,147,0.147,0.17680416481441852
690,845,155,0.155,0.17455251812314004
608,804,196,0.196,0.1728156520828033
692,846,154,0.154,0.16461534374903133
646,823,177,0.177,0.1854394381548898
684,842,158,0.158,0.17058207709132522
676,838,162,0.162,0.17693343241528012
690,845,155,0.155,0.19704857221421593
742,871,129,0.129,0.1724631006596934
664,832,168,0.168,0.1958519496049492
692,846,154,0.154,0.173985969882478
650,825,175,0.175,0.1750224046881703
700,850,150,0.15,0.19240976466550103
662,831,169,0.169,0.17248732996327878
704,852,148,0.148,0.19401234102476975
712,856,144,0.144,0.1706976492901104
714,857,143,0.143,0.17214519456585217
670,835,165,0.165,0.18462355021645716
712,856,144,0.144,0.17137182011505686
682,841,159,0.159,0.16900821302425176
