log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-2860,544,456,0.456,2.9941298949718473
-3155,577,423,0.423,2.9941326999664306
-3123,561,439,0.439,2.994123619556427
-3001,571,429,0.429,2.9941074049472807
-3244,533,467,0.467,2.9941076526641845
-3098,552,448,0.448,2.994109661102295
-3321,534,466,0.466,2.9941001570224763
-3086,537,463,0.463,2.994092392683029
-2848,555,445,0.445,2.9939125616550446
-2629,560,440,0.44,2.993892748117447
-2950,555,445,0.445,2.9938818938732146
-2837,558,442,0.442,2.9938732099533083
-2667,568,432,0.432,2.993855702161789
-2627,595,405,0.405,2.993842157840729
-2531,557,443,0.443,2.993837301969528
-2916,550,450,0.45,2.9938232011795045
-2885,564,436,0.436,2.9937180666923524
-2935,541,459,0.459,2.993704291820526
-2948,548,452,0.452,2.9936611232757566
-2842,556,444,0.444,2.993634243488312
-3151,521,479,0.479,2.9936263291835785
-2943,539,461,0.461,2.993610043525696
-2879,572,428,0.428,2.9935836255550385
-3012,551,449,0.449,2.993583396911621
-2841,563,437,0.437,2.993441453695297
-2824,577,423,0.423,2.9934240720272065
-2932,547,453,0.453,2.9932905414104463
-3066,539,461,0.461,2.993198672294617
-3087,537,463,0.463,2.9931614801883697
-2783,577,423,0.423,2.9931139652729035
-2965,543,457,0.457,2.992991188287735
-2864,564,436,0.436,2.992947589635849
-2920,543,457,0.457,2.9924109818935394
-2816,559,441,0.441,2.992304701089859
-2744,550,450,0.45,2.9916205945014953
-2943,535,465,0.465,2.9910127890110014
-2903,569,431,0.431,2.990111557722092
-2792,566,434,0.434,2.9899771733283997
-2920,565,435,0.435,2.988568329811096
-3137,534,466,0.466,2.9882717566490173
-2520,585,415,0.415,2.9847194826602936
-2796,557,443,0.443,2.9828634672164918
-2858,537,463,0.463,2.9737648854255676
-2738,575,425,0.425,2.9606142916679383
-2516,569,431,0.431,2.9224356112480163
-2596,564,436,0.436,2.919944978713989
-2268,586,414,0.414,2.862725534915924
-2260,607,393,0.393,2.8711530830860137
-2332,601,399,0.399,2.8152901887893678
-2291,609,391,0.391,2.7936393790245058
-1994,632,368,0.368,2.6148914355039596
-2061,608,392,0.392,2.585311447262764
-975,726,274,0.274,1.7744893490448594
-670,740,260,0.26,1.7723348643705248
-751,757,243,0.243,1.5547167034819722
-397,783,217,0.217,1.245030890095979
-851,733,267,0.267,1.5704894535131753
-637,746,254,0.254,1.5141202540248633
-966,723,277,0.277,1.542613850876689
-420,795,205,0.205,1.0078421044163406
-423,788,212,0.212,1.2515312651246786
-172,816,184,0.184,1.2278013891354203
-486,761,239,0.239,1.326926723394543
-619,757,243,0.243,1.4627677775025367
-412,797,203,0.203,1.241272694505751
-265,819,181,0.181,1.2445775854550303
-433,795,205,0.205,1.464583872973919
-509,792,208,0.208,1.3862660590410232
-887,736,264,0.264,1.9202041490077972
-809,758,242,0.242,1.7475062155127525
-626,761,239,0.239,1.734050636410713
-388,805,195,0.195,1.5302444762587548
-664,769,231,0.231,1.5529219630807638
-301,814,186,0.186,1.5457152253091335
-356,806,194,0.194,1.4214992474094033
-616,767,233,0.233,1.4842795317322015
-473,776,224,0.224,1.3370633045732976
-329,816,184,0.184,1.3040215244144202
-157,821,179,0.179,0.966629265177995
-306,793,207,0.207,1.1407821850180626
-200,798,202,0.202,1.0517211247496308
18,844,156,0.156,0.8876847077049315
-16,835,165,0.165,0.8650553377941251
-113,816,184,0.184,0.9639331816323101
-127,808,192,0.192,0.9615901460107416
-8,827,173,0.173,0.8450043532047421
-268,794,206,0.206,0.8831937930174172
86,842,158,0.158,0.7771905366741121
-69,834,166,0.166,0.6489923752117902
-43,831,169,0.169,0.676916434302926
74,834,166,0.166,0.7644256520476193
102,824,176,0.176,0.8085731589756906
149,867,133,0.133,0.6084703170191497
-18,825,175,0.175,0.6843825958408415
-149,804,196,0.196,0.7052145431302488
-74,825,175,0.175,0.6804399156747386
-2,834,166,0.166,0.607840732799843
1,837,163,0.163,0.5805999045157805
-35,833,167,0.167,0.5138022282370366
43,832,168,0.168,0.542084002490621
64,831,169,0.169,0.6311368157230317
140,860,140,0.14,0.5361008496484719
239,861,139,0.139,0.4645434955144301
-84,817,183,0.183,0.5862290747836232
8,840,160,0.16,0.5069591257423163
198,847,153,0.153,0.5601547493943945
14,821,179,0.179,0.49906121179950425
95,840,160,0.16,0.36043158354517074
228,874,126,0.126,0.3130739825272467
123,837,163,0.163,0.4122317656131927
131,841,159,0.159,0.3486888318229467
230,864,136,0.136,0.32653736013127493
245,860,140,0.14,0.37050208686315456
75,838,162,0.162,0.31842033729609104
311,862,138,0.138,0.21587512753170449
169,866,134,0.134,0.19981876739047585
298,868,132,0.132,0.1934690654577571
294,865,135,0.135,0.22328178211103658
173,860,140,0.14,0.18697319566441
259,874,126,0.126,0.18201515772507992
125,845,155,0.155,0.2073961360536341
287,859,141,0.141,0.19635583379189483
271,866,134,0.134,0.12780969544942491
174,860,140,0.14,0.09780935997677444
272,859,141,0.141,0.11400735408434047
173,832,168,0.168,0.13958627068429996
318,870,130,0.13,0.08477360859897454
54,816,184,0.184,0.09423864987867273
123,836,164,0.164,0.14127289989026395
168,856,144,0.144,0.0957018998920321
286,876,124,0.124,0.06015481563607318
124,813,187,0.187,0.08199313443338178
333,871,129,0.129,0.05730923491209614
276,866,134,0.134,0.05284054853261477
232,856,144,0.144,0.0668970834315287
402,875,125,0.125,0.06802473652935986
251,868,132,0.132,0.039359540238834596
352,889,111,0.111,0.038993396043706524
345,875,125,0.125,0.039222979980358105
267,862,138,0.138,0.0381211340510381
239,867,133,0.133,0.05032179193948832
113,839,161,0.161,0.054674461394296485
349,887,113,0.113,0.032773415523665334
61,845,155,0.155,0.05660372464057218
220,854,146,0.146,0.06691988104143638
358,892,108,0.108,0.03832907079488905
476,901,99,0.099,0.03564920318079203
279,854,146,0.146,0.053933734889596054
161,849,151,0.151,0.06527085035000255
232,854,146,0.146,0.050938402123274044
158,853,147,0.147,0.047484292774336606
112,853,147,0.147,0.04415759122757754
277,860,140,0.14,0.06021288128828019
349,870,130,0.13,0.056990901802697405
304,885,115,0.115,0.03865167693030548
247,854,146,0.146,0.052282323319407624
292,884,116,0.116,0.048179766166785154
136,854,146,0.146,0.0394996629182242
143,840,160,0.16,0.0537758209142803
334,878,122,0.122,0.04063187524734076
313,883,117,0.117,0.03501258919936117
256,869,131,0.131,0.038683432800230774
195,838,162,0.162,0.05229208155696324
310,884,116,0.116,0.02556415039423746
303,884,116,0.116,0.03385762364208449
383,879,121,0.121,0.031885377951705776
253,861,139,0.139,0.04034198756300202
364,877,123,0.123,0.03591257160061559
393,884,116,0.116,0.03761549284437069
154,850,150,0.15,0.043956315197339335
227,866,134,0.134,0.028571259790566274
111,850,150,0.15,0.03682327082699385
178,850,150,0.15,0.03872074655492724
168,853,147,0.147,0.04108481903286156
191,858,142,0.142,0.04062432236648283
259,854,146,0.146,0.04694379852366251
292,861,139,0.139,0.04290858617888171
227,853,147,0.147,0.05765344574939718
295,859,141,0.141,0.042717319034745745
271,853,147,0.147,0.050890726912311945
234,863,137,0.137,0.03620872629865994
350,889,111,0.111,0.03701383142869736
283,872,128,0.128,0.028298277072617794
214,874,126,0.126,0.034167451112420165
387,879,121,0.121,0.03149087985757433
257,850,150,0.15,0.03862839442721997
275,865,135,0.135,0.03522573078569485
260,870,130,0.13,0.02469088102961075
292,880,120,0.12,0.03740797948423426
212,853,147,0.147,0.03287955944030819
218,854,146,0.146,0.0349874911993229
192,856,144,0.144,0.02775436235770303
89,837,163,0.163,0.03241007707897677
305,880,120,0.12,0.016505611923897136
225,873,127,0.127,0.018464629253694968
137,840,160,0.16,0.03674803934425745
335,870,130,0.13,0.030876350007101563
250,854,146,0.146,0.0359349841348303
156,851,149,0.149,0.02501819687580712
264,873,127,0.127,0.02781426529569603
313,858,142,0.142,0.03499035016913876
278,855,145,0.145,0.038210206425942944
404,901,99,0.099,0.022515022053216854
225,859,141,0.141,0.032361497637594085
360,878,122,0.122,0.03754201551213873
256,870,130,0.13,0.029454908638110282
316,876,124,0.124,0.02683919031608548
207,846,154,0.154,0.041555935546289446
116,837,163,0.163,0.052318839706199695
196,856,144,0.144,0.04012884846754878
318,866,134,0.134,0.032808423727563193
293,874,126,0.126,0.03303538902275932
207,858,142,0.142,0.033692461262229016
384,873,127,0.127,0.028888141545971507
173,843,157,0.157,0.03632170965927685
338,863,137,0.137,0.03074691021959734
335,874,126,0.126,0.02194898276613776
293,886,114,0.114,0.021823930063472063
377,869,131,0.131,0.035343854114155304
152,865,135,0.135,0.02584159992945689
493,895,105,0.105,0.020265715308265955
242,870,130,0.13,0.029961094454827843
269,852,148,0.148,0.030052171480284186
331,858,142,0.142,0.034141543243440084
259,865,135,0.135,0.04022850844368361
361,892,108,0.108,0.029105626939729064
235,859,141,0.141,0.031983582834944686
134,841,159,0.159,0.027886154746408577
376,885,115,0.115,0.013132820629024877
318,872,128,0.128,0.025219867370958694
496,901,99,0.099,0.019337394863460703
229,834,166,0.166,0.048279604185974906
176,857,143,0.143,0.024725114184605275
294,870,130,0.13,0.025786995015026265
374,883,117,0.117,0.022233077157669867
196,850,150,0.15,0.04255677705708649
184,852,148,0.148,0.04790252094386494
266,873,127,0.127,0.036860676568887245
274,871,129,0.129,0.027720684261872065
335,870,130,0.13,0.04260516265306717
249,869,131,0.131,0.03518764437765844
134,838,162,0.162,0.05053756488910733
115,848,152,0.152,0.04997925393247806
176,842,158,0.158,0.06829987427924766
364,891,109,0.109,0.04448881375436929
173,847,153,0.153,0.06027015802724145
256,864,136,0.136,0.04906445127264988
405,888,112,0.112,0.04785723714545543
287,881,119,0.119,0.03225319184163294
276,868,132,0.132,0.04960759465191415
459,888,112,0.112,0.04764540642613656
279,866,134,0.134,0.059267230160545525
292,867,133,0.133,0.049667905946084716
