log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
694,847,153,0.153,0.05786259764361864
784,892,108,0.108,0.04955858887091017
810,905,95,0.095,0.0568217066698744
740,870,130,0.13,0.05411494644346021
720,860,140,0.14,0.05074882234200345
796,898,102,0.102,0.05382181072830531
766,883,117,0.117,0.05429458154584438
826,913,87,0.087,0.04382806780515966
688,844,156,0.156,0.06135817664314823
738,869,131,0.131,0.05712268825714806
758,879,121,0.121,0.04890169528986371
776,888,112,0.112,0.05488064384059681
722,861,139,0.139,0.05200076869595068
742,871,129,0.129,0.05157658275042887
702,851,149,0.149,0.055587304451105865
762,881,119,0.119,0.05327569607411351
732,866,134,0.134,0.062231288483622846
746,873,127,0.127,0.06000814904351182
752,876,124,0.124,0.06055215717285455
806,903,97,0.097,0.055854120122355
786,893,107,0.107,0.0533920491537433
744,872,128,0.128,0.055813993732102975
722,861,139,0.139,0.04988434313642665
692,846,154,0.154,0.06839779843964425
740,870,130,0.13,0.07161424787157103
808,904,96,0.096,0.0631854602306439
786,893,107,0.107,0.062415908384645266
718,859,141,0.141,0.07422596723773768
758,879,121,0.121,0.0662853397363433
712,856,144,0.144,0.057613526984874625
832,916,84,0.084,0.046184533514113356
732,866,134,0.134,0.07425950688995726
814,907,93,0.093,0.05463328384822671
772,886,114,0.114,0.06176795951665099
736,868,132,0.132,0.06569789994628786
816,908,92,0.092,0.06262516932281141
778,889,111,0.111,0.05641267144059748
782,891,109,0.109,0.06388862531094879
750,875,125,0.125,0.06893891927818913
744,872,128,0.128,0.07167216952654962
794,897,103,0.103,0.0474118972760125
784,892,108,0.108,0.05247764382200353
736,868,132,0.132,0.04811724312865013
740,870,130,0.13,0.051577425428585226
810,905,95,0.095,0.05230928043897973
748,874,126,0.126,0.05721388001990999
772,886,114,0.114,0.05320496378709686
712,856,144,0.144,0.06430015049035682
734,867,133,0.133,0.05757334012793805
800,900,100,0.1,0.05986001661130445
706,853,147,0.147,0.06385451837290748
808,904,96,0.096,0.054175854856259545
780,890,110,0.11,0.0547210475174652
762,881,119,0.119,0.0532549899310543
704,852,148,0.148,0.058399226736053605
702,851,149,0.149,0.05793945773950054
778,889,111,0.111,0.06223224853052056
766,883,117,0.117,0.053140822960282094
790,895,105,0.105,0.05102227303473773
764,882,118,0.118,0.05006963132330929
696,848,152,0.152,0.06188236728475567
734,867,133,0.133,0.07120017826164986
780,890,110,0.11,0.05588987198834184
760,880,120,0.12,0.055716759580451254
666,833,167,0.167,0.05920492333558195
790,895,105,0.105,0.05163733561618301
764,882,118,0.118,0.05650889345049654
716,858,142,0.142,0.0595421564960634
744,872,128,0.128,0.05565192853782355
772,886,114,0.114,0.05855467930999862
760,880,120,0.12,0.056738998199087294
822,911,89,0.089,0.05438850673113336
758,879,121,0.121,0.05778230838699562
764,882,118,0.118,0.04869573412611078
804,902,98,0.098,0.04698768586010465
750,875,125,0.125,0.044577967933141734
780,890,110,0.11,0.05260629887491268
768,884,116,0.116,0.05530045899039942
778,889,111,0.111,0.04320672036007818
766,883,117,0.117,0.05200497338106652
712,856,144,0.144,0.04673644419738321
752,876,124,0.124,0.04928102604131891
688,844,156,0.156,0.05559291684945856
762,881,119,0.119,0.048973864473729006
776,888,112,0.112,0.04757678978440163
762,881,119,0.119,0.047773040776558445
742,871,129,0.129,0.05000758059260261
726,863,137,0.137,0.06136490165528994
786,893,107,0.107,0.04910250010223535
820,910,90,0.09,0.04702696091488906
720,860,140,0.14,0.05217797491141755
784,892,108,0.108,0.05849297762155186
746,873,127,0.127,0.05981667810130989
788,894,106,0.106,0.04229779802536359
832,916,84,0.084,0.04300283035782285
774,887,113,0.113,0.04911309823375359
822,911,89,0.089,0.04695881876652857
714,857,143,0.143,0.050464427044284096
782,891,109,0.109,0.048410277641352424
794,897,103,0.103,0.04230408408082667
726,863,137,0.137,0.04705471910753295
752,876,124,0.124,0.052373125474405244
748,874,126,0.126,0.04153942618636552
738,869,131,0.131,0.05494579301964768
700,850,150,0.15,0.0610020210135408
796,898,102,0.102,0.05019573643638154
716,858,142,0.142,0.04632864775736925
764,882,118,0.118,0.04846145878204516
762,881,119,0.119,0.04319635907973043
786,893,107,0.107,0.04736000442162731
728,864,136,0.136,0.04795022698458888
764,882,118,0.118,0.03684992510086795
780,890,110,0.11,0.05326751145053822
764,882,118,0.118,0.04293929562608992
818,909,91,0.091,0.04758706582788
758,879,121,0.121,0.033976283282077926
722,861,139,0.139,0.043045419447985296
760,880,120,0.12,0.039057585247624045
756,878,122,0.122,0.036260501658927295
768,884,116,0.116,0.025208372179095932
740,870,130,0.13,0.03732277307324102
756,878,122,0.122,0.03640440284076445
820,910,90,0.09,0.026245596966503852
834,917,83,0.083,0.030771511541401238
746,873,127,0.127,0.03173416361925956
768,884,116,0.116,0.03425432819315502
724,862,138,0.138,0.02761243757922557
800,900,100,0.1,0.029982103184666684
814,907,93,0.093,0.030865912626606474
816,908,92,0.092,0.024968989401238175
802,901,99,0.099,0.02882446816112315
764,882,118,0.118,0.02856888747244602
722,861,139,0.139,0.036830424451615815
748,874,126,0.126,0.03517274270979337
686,843,157,0.157,0.03507306803686242
764,882,118,0.118,0.026986252427656014
764,882,118,0.118,0.03729333303414569
754,877,123,0.123,0.03360993802167462
738,869,131,0.131,0.03276890257191775
738,869,131,0.131,0.03900996125246092
692,846,154,0.154,0.04407526145794509
756,878,122,0.122,0.029914402162279856
724,862,138,0.138,0.03715381728709281
740,870,130,0.13,0.0363988358315828
726,863,137,0.137,0.03209137479668783
786,893,107,0.107,0.028179783565571895
822,911,89,0.089,0.04077294971561733
750,875,125,0.125,0.04051584510632345
756,878,122,0.122,0.035018031294371664
766,883,117,0.117,0.03139232709711598
716,858,142,0.142,0.026655089295240884
784,892,108,0.108,0.032445113541226644
758,879,121,0.121,0.037911048359841513
716,858,142,0.142,0.037027177162116204
736,868,132,0.132,0.02807671088282268
806,903,97,0.097,0.029837860839788673
750,875,125,0.125,0.03219301017278197
742,871,129,0.129,0.03548871306116098
768,884,116,0.116,0.029672220051535077
792,896,104,0.104,0.027807145787859186
754,877,123,0.123,0.03069165335414003
856,928,72,0.072,0.026355744669879867
796,898,102,0.102,0.0287580264472665
734,867,133,0.133,0.028202612653986436
788,894,106,0.106,0.028848074277442164
754,877,123,0.123,0.029524417935992035
786,893,107,0.107,0.03222996955030149
704,852,148,0.148,0.032717336277825894
716,858,142,0.142,0.04364594355213671
708,854,146,0.146,0.037175440209466615
702,851,149,0.149,0.03750356522645184
738,869,131,0.131,0.031418251077577224
806,903,97,0.097,0.03114408154926241
782,891,109,0.109,0.03568403786730209
744,872,128,0.128,0.03227905254155121
802,901,99,0.099,0.03096412352515631
768,884,116,0.116,0.025685946867804375
756,878,122,0.122,0.03335468872916056
736,868,132,0.132,0.025122186752521203
728,864,136,0.136,0.04010656990764056
774,887,113,0.113,0.027551738500035356
808,904,96,0.096,0.0260810372248946
718,859,141,0.141,0.0300439025465771
744,872,128,0.128,0.03499815496904921
736,868,132,0.132,0.042832843608968
734,867,133,0.133,0.030119280879161124
818,909,91,0.091,0.026794847757195383
818,909,91,0.091,0.028220170581835874
772,886,114,0.114,0.03277270230440808
758,879,121,0.121,0.02536944984330546
772,886,114,0.114,0.028284660237878113
796,898,102,0.102,0.018429999962549886
788,894,106,0.106,0.025175336292915275
734,867,133,0.133,0.02929972527002296
784,892,108,0.108,0.03146732233520254
746,873,127,0.127,0.027121954370645653
742,871,129,0.129,0.03234738793935904
734,867,133,0.133,0.02422408130473923
764,882,118,0.118,0.027190076869343955
720,860,140,0.14,0.028302242423053597
738,869,131,0.131,0.028231053804118857
746,873,127,0.127,0.026969595161989744
782,891,109,0.109,0.024030179845254282
772,886,114,0.114,0.028929888403124267
786,893,107,0.107,0.02605887025089669
854,927,73,0.073,0.023706408471504802
760,880,120,0.12,0.020207469721638064
788,894,106,0.106,0.020025921513212298
774,887,113,0.113,0.0254838712427904
746,873,127,0.127,0.02760638473852103
764,882,118,0.118,0.024899445841005445
790,895,105,0.105,0.030335533898235154
786,893,107,0.107,0.03105598452531541
760,880,120,0.12,0.02889189753960818
724,862,138,0.138,0.029589355065359625
784,892,108,0.108,0.01892828131110737
874,937,63,0.063,0.023933656718971293
834,917,83,0.083,0.020811703647236883
760,880,120,0.12,0.024698413093444657
726,863,137,0.137,0.01839431149668758
714,857,143,0.143,0.01780679981862528
786,893,107,0.107,0.018913466174844417
784,892,108,0.108,0.019739797529746625
804,902,98,0.098,0.020324534902951996
680,840,160,0.16,0.02417811582515063
820,910,90,0.09,0.025274705620988613
758,879,121,0.121,0.022818291246361012
804,902,98,0.098,0.015143914560318252
736,868,132,0.132,0.022530395283664944
798,899,101,0.101,0.018877990377669504
736,868,132,0.132,0.021914328116575447
724,862,138,0.138,0.02156610550854758
756,878,122,0.122,0.019106320561392734
766,883,117,0.117,0.026599732787383614
782,891,109,0.109,0.01865330610969957
738,869,131,0.131,0.01895186566286283
712,856,144,0.144,0.018514256058458613
774,887,113,0.113,0.02612762230836688
806,903,97,0.097,0.019486898473307947
828,914,86,0.086,0.018272040468757324
738,869,131,0.131,0.024483914063045405
796,898,102,0.102,0.01899369655683583
746,873,127,0.127,0.019709875347622016
760,880,120,0.12,0.012850965861830573
736,868,132,0.132,0.018239397376556325
772,886,114,0.114,0.01753790148151336
784,892,108,0.108,0.015889460141796603
718,859,141,0.141,0.03046948446285944
738,869,131,0.131,0.0257829324785298
754,877,123,0.123,0.019703347421585676
848,924,76,0.076,0.025567666749261888
758,879,121,0.121,0.019918090191792828
740,870,130,0.13,0.028484520749911438
786,893,107,0.107,0.021164140057751156
704,852,148,0.148,0.01617504860694504
728,864,136,0.136,0.022151795403953314
738,869,131,0.131,0.0243212196320318
786,893,107,0.107,0.026796990087007373
728,864,136,0.136,0.02594523406339569
782,891,109,0.109,0.021541573966254533
744,872,128,0.128,0.025882122912525403
712,856,144,0.144,0.022005123672775625
732,866,134,0.134,0.022330454884949717
746,873,127,0.127,0.01980215914757076
772,886,114,0.114,0.019735840761637292
838,919,81,0.081,0.013697518951954748
770,885,115,0.115,0.021370424837054543
824,912,88,0.088,0.016748146505534266
754,877,123,0.123,0.023584789842240893
726,863,137,0.137,0.020368706833818733
774,887,113,0.113,0.014915000477910226
798,899,101,0.101,0.024203617356555924
732,866,134,0.134,0.021362407993804625
810,905,95,0.095,0.021533524412065047
752,876,124,0.124,0.021947687107375175
802,901,99,0.099,0.023977925242417854
744,872,128,0.128,0.022851007199133903
748,874,126,0.126,0.025006955464519563
778,889,111,0.111,0.018584939973185357
756,878,122,0.122,0.017559059912452882
792,896,104,0.104,0.018976391600975147
746,873,127,0.127,0.020319034074387673
780,890,110,0.11,0.026902879584375754
782,891,109,0.109,0.02230839958365391
762,881,119,0.119,0.02018683020863807
718,859,141,0.141,0.023993894330725057
800,900,100,0.1,0.022326294174587473
796,898,102,0.102,0.02445775313994045
750,875,125,0.125,0.019494590070017807
786,893,107,0.107,0.017850276881506488
748,874,126,0.126,0.01656823031926646
788,894,106,0.106,0.014205588121839014
752,876,124,0.124,0.017440422471074215
740,870,130,0.13,0.02135342314302602
728,864,136,0.136,0.024619658837178576
774,887,113,0.113,0.025745366042595037
770,885,115,0.115,0.024208786845046917
792,896,104,0.104,0.017897551537648056
722,861,139,0.139,0.02095343399976764
766,883,117,0.117,0.020300082574823776
762,881,119,0.119,0.019690820547626317
716,858,142,0.142,0.020357878353877597
746,873,127,0.127,0.020679740559829428
768,884,116,0.116,0.020610211254529987
808,904,96,0.096,0.019076936910891986
778,889,111,0.111,0.017340030195451106
726,863,137,0.137,0.02341923517717828
810,905,95,0.095,0.02085937712851019
788,894,106,0.106,0.01972758014173297
782,891,109,0.109,0.019762024553669905
734,867,133,0.133,0.021597795997224636
754,877,123,0.123,0.016145643088535905
780,890,110,0.11,0.015417923487992865
710,855,145,0.145,0.021251698069719594
764,882,118,0.118,0.02181221391669608
722,861,139,0.139,0.023516067487414374
772,886,114,0.114,0.021298310356521938
752,876,124,0.124,0.025441504479208107
786,893,107,0.107,0.020181715610401083
706,853,147,0.147,0.019029631743788515
728,864,136,0.136,0.020882548286641253
744,872,128,0.128,0.015706391930415748
772,886,114,0.114,0.02328805716899606
806,903,97,0.097,0.024492147210386804
732,866,134,0.134,0.020656699582688433
740,870,130,0.13,0.02421859503331319
782,891,109,0.109,0.020593334055540823
764,882,118,0.118,0.02456466232835669
716,858,142,0.142,0.023212035588760047
742,871,129,0.129,0.024939171740235223
778,889,111,0.111,0.01648790547398039
712,856,144,0.144,0.021828959993378135
790,895,105,0.105,0.01966343242573552
732,866,134,0.134,0.021521747739428734
748,874,126,0.126,0.019603853458142795
760,880,120,0.12,0.01790257922939918
808,904,96,0.096,0.02050226618106399
778,889,111,0.111,0.024934217997188823
834,917,83,0.083,0.01823451598963804
758,879,121,0.121,0.02035154507552477
758,879,121,0.121,0.018590683335083923
776,888,112,0.112,0.019437194163810092
772,886,114,0.114,0.018531945873601217
754,877,123,0.123,0.021663829348663625
738,869,131,0.131,0.019617752696233608
772,886,114,0.114,0.01729683031128502
742,871,129,0.129,0.02077893098246159
776,888,112,0.112,0.01633830392792561
770,885,115,0.115,0.01685254915765745
756,878,122,0.122,0.016308297333896972
806,903,97,0.097,0.017818384781526447
802,901,99,0.099,0.015462917621144925
756,878,122,0.122,0.02034665134005489
778,889,111,0.111,0.0181654401802038
796,898,102,0.102,0.019449570454860576
810,905,95,0.095,0.015615483879269277
828,914,86,0.086,0.015533642227697613
828,914,86,0.086,0.016134016715315
798,899,101,0.101,0.015836743702490736
760,880,120,0.12,0.014957843664968294
784,892,108,0.108,0.016183545316727076
790,895,105,0.105,0.014878823256431532
820,910,90,0.09,0.01610605258870345
808,904,96,0.096,0.014970758374369269
748,874,126,0.126,0.01572905856570348
730,865,135,0.135,0.018599740341341372
776,888,112,0.112,0.0168664568399829
788,894,106,0.106,0.020156373866442947
764,882,118,0.118,0.019807536694379336
746,873,127,0.127,0.019996491649606752
782,891,109,0.109,0.02003534125336921
816,908,92,0.092,0.01621479960961085
756,878,122,0.122,0.015253111606532472
810,905,95,0.095,0.017843940687520373
768,884,116,0.116,0.01627621874108843
746,873,127,0.127,0.014958770797313605
792,896,104,0.104,0.01608778238358741
806,903,97,0.097,0.01460881777728423
744,872,128,0.128,0.013538335298924878
738,869,131,0.131,0.01888154470812546
786,893,107,0.107,0.012717685122664392
776,888,112,0.112,0.01727602632462461
770,885,115,0.115,0.017739428453918946
750,875,125,0.125,0.020410111948412094
788,894,106,0.106,0.015306446017540295
744,872,128,0.128,0.019920879436784104
728,864,136,0.136,0.017741919451932917
842,921,79,0.079,0.014176817808390595
676,838,162,0.162,0.016765792621139555
730,865,135,0.135,0.02449240740312064
722,861,139,0.139,0.019706084244838253
786,893,107,0.107,0.015218674915056454
802,901,99,0.099,0.01630278831889359
838,919,81,0.081,0.014920066227998746
720,860,140,0.14,0.013399582201482303
780,890,110,0.11,0.013144565986564317
746,873,127,0.127,0.018187245588493824
784,892,108,0.108,0.015594714212975333
754,877,123,0.123,0.016203397936332735
786,893,107,0.107,0.014494427064687869
740,870,130,0.13,0.013332518970926913
790,895,105,0.105,0.015478615481056878
784,892,108,0.108,0.009095107413630217
778,889,111,0.111,0.013269024467268423
786,893,107,0.107,0.01604972167030212
714,857,143,0.143,0.015623560831166202
680,840,160,0.16,0.013089098981565371
780,890,110,0.11,0.011595305023897539
772,886,114,0.114,0.015848324230412814
666,833,167,0.167,0.017748750840328738
676,838,162,0.162,0.01626349003170026
776,888,112,0.112,0.014407731449261177
772,886,114,0.114,0.014774628330841495
752,876,124,0.124,0.017527511668957402
780,890,110,0.11,0.013152014582933134
802,901,99,0.099,0.013431288407136265
740,870,130,0.13,0.011877421191978356
754,877,123,0.123,0.013415984769803912
736,868,132,0.132,0.015248032506523316
690,845,155,0.155,0.01768519951632038
774,887,113,0.113,0.01507342018326392
838,919,81,0.081,0.022333916025560684
742,871,129,0.129,0.015141995474161974
742,871,129,0.129,0.013241962544860342
752,876,124,0.124,0.010973070704566453
776,888,112,0.112,0.010070816711159636
718,859,141,0.141,0.015377316811484264
756,878,122,0.122,0.01527612262929749
774,887,113,0.113,0.012594554365136205
802,901,99,0.099,0.014044254570071246
754,877,123,0.123,0.017883196085485324
744,872,128,0.128,0.015416134476781253
752,876,124,0.124,0.014364679802782063
726,863,137,0.137,0.017247001635333846
722,861,139,0.139,0.013961944379017637
740,870,130,0.13,0.014603110439168603
774,887,113,0.113,0.015468411750805103
774,887,113,0.113,0.015247699889850594
742,871,129,0.129,0.0191005433726865
702,851,149,0.149,0.014852981603294096
758,879,121,0.121,0.014454827696814988
728,864,136,0.136,0.015288784039367101
774,887,113,0.113,0.013868187196604907
752,876,124,0.124,0.014302395379863412
792,896,104,0.104,0.015510787822394376
760,880,120,0.12,0.015153552900042385
774,887,113,0.113,0.01825554835130788
708,854,146,0.146,0.019133564067828984
810,905,95,0.095,0.016128441522515743
778,889,111,0.111,0.01380197658132431
850,925,75,0.075,0.021223344586685202
790,895,105,0.105,0.01715354851290806
820,910,90,0.09,0.011943152749922532
714,857,143,0.143,0.017559059591595486
794,897,103,0.103,0.013391551658126161
770,885,115,0.115,0.01792299432076993
730,865,135,0.135,0.01948864129919002
728,864,136,0.136,0.014028960211691399
750,875,125,0.125,0.019592809406249502
748,874,126,0.126,0.01612019374912552
766,883,117,0.117,0.012119669602669745
836,918,82,0.082,0.012668302163309875
818,909,91,0.091,0.010348300602540064
718,859,141,0.141,0.011838415356190367
740,870,130,0.13,0.012256437569690349
674,837,163,0.163,0.015654200678556066
798,899,101,0.101,0.015916170925831294
726,863,137,0.137,0.018205567937697426
804,902,98,0.098,0.01260065949091188
774,887,113,0.113,0.015299779651440417
790,895,105,0.105,0.015363928737104019
728,864,136,0.136,0.015762001812646302
808,904,96,0.096,0.015870586649217158
726,863,137,0.137,0.012115643835250722
756,878,122,0.122,0.016106815711440334
744,872,128,0.128,0.016007958821203715
808,904,96,0.096,0.014388415821326817
760,880,120,0.12,0.012987499729970865
792,896,104,0.104,0.014347967073591292
826,913,87,0.087,0.01272053097904768
744,872,128,0.128,0.017118286947383127
786,893,107,0.107,0.011357739219615212
774,887,113,0.113,0.013321634346539667
724,862,138,0.138,0.017777575179505106
750,875,125,0.125,0.016680084519743673
822,911,89,0.089,0.015115571951946322
804,902,98,0.098,0.015702294059542283
732,866,134,0.134,0.017279785709470617
798,899,101,0.101,0.01589345388826871
778,889,111,0.111,0.01110316753955118
788,894,106,0.106,0.017312449681958015
736,868,132,0.132,0.012071136903613649
758,879,121,0.121,0.010090480664107759
808,904,96,0.096,0.010273888441113287
750,875,125,0.125,0.014130269841676807
778,889,111,0.111,0.012325612613072693
804,902,98,0.098,0.009234865650168018
770,885,115,0.115,0.01257994880183452
740,870,130,0.13,0.0157216456754159
812,906,94,0.094,0.01102753290743135
826,913,87,0.087,0.010295446755409785
788,894,106,0.106,0.011749106288427697
822,911,89,0.089,0.011124047992929036
806,903,97,0.097,0.012262691854989143
720,860,140,0.14,0.011151444326313821
762,881,119,0.119,0.0100300576049749
784,892,108,0.108,0.012770448433216643
794,897,103,0.103,0.016677393951450313
716,858,142,0.142,0.01773282677320674
776,888,112,0.112,0.01166848436605099
760,880,120,0.12,0.015108939091476656
780,890,110,0.11,0.012470589173713393
776,888,112,0.112,0.011473893644911129
796,898,102,0.102,0.010095161646173693
772,886,114,0.114,0.013350353855519416
768,884,116,0.116,0.011597808265253235
762,881,119,0.119,0.015190263828301567
724,862,138,0.138,0.01310462398358186
696,848,152,0.152,0.014763179731450748
772,886,114,0.114,0.013629532684120874
790,895,105,0.105,0.012705891967136068
742,871,129,0.129,0.015058750146427002
788,894,106,0.106,0.0148549113652781
728,864,136,0.136,0.01730944475564968
786,893,107,0.107,0.017441448055981114
758,879,121,0.121,0.01919905220746149
778,889,111,0.111,0.014967008914444477
752,876,124,0.124,0.01527873011749216
714,857,143,0.143,0.015185236066657353
834,917,83,0.083,0.0162485771711315
802,901,99,0.099,0.020167283486238318
756,878,122,0.122,0.013438014731017005
744,872,128,0.128,0.018227739222152196
758,879,121,0.121,0.015727264093531177
802,901,99,0.099,0.01611482486771729
796,898,102,0.102,0.01804137332876712
756,878,122,0.122,0.01907104178462896
760,880,120,0.12,0.015405658661314789
782,891,109,0.109,0.019421672743849684
772,886,114,0.114,0.022539429083310098
780,890,110,0.11,0.019582951046739027
778,889,111,0.111,0.021339841316208436
728,864,136,0.136,0.019640161981147458
766,883,117,0.117,0.01348555423375501
770,885,115,0.115,0.014815094911129251
798,899,101,0.101,0.01664656910470012
678,839,161,0.161,0.01783986898826697
756,878,122,0.122,0.01838922129655137
782,891,109,0.109,0.013027866345235225
746,873,127,0.127,0.015923927677679785
762,881,119,0.119,0.015240143288149426
752,876,124,0.124,0.018536069686081562
782,891,109,0.109,0.016848908809378175
772,886,114,0.114,0.01722189629239034
778,889,111,0.111,0.01783510794031167
786,893,107,0.107,0.01606141108545404
752,876,124,0.124,0.017586898094378283
762,881,119,0.119,0.018282635088909954
802,901,99,0.099,0.018210683913557204
800,900,100,0.1,0.016868080457909856
710,855,145,0.145,0.0197976831562969
742,871,129,0.129,0.019420458148365953
800,900,100,0.1,0.017345470966748166
798,899,101,0.101,0.014393061865371579
730,865,135,0.135,0.019958850729787855
824,912,88,0.088,0.017048997289045475
740,870,130,0.13,0.022206214058602725
750,875,125,0.125,0.018411638323398163
766,883,117,0.117,0.016809642209285058
780,890,110,0.11,0.01592983669724572
766,883,117,0.117,0.018594774914158962
786,893,107,0.107,0.022896169500970245
724,862,138,0.138,0.021793400835188093
790,895,105,0.105,0.01933335049403013
810,905,95,0.095,0.02002271651771275
780,890,110,0.11,0.017644398062264827
744,872,128,0.128,0.02034226896590917
766,883,117,0.117,0.015483120788305485
760,880,120,0.12,0.019787156424313366
746,873,127,0.127,0.014242998456989881
796,898,102,0.102,0.02080568281408341
698,849,151,0.151,0.01815139780391928
760,880,120,0.12,0.015277592891518907
750,875,125,0.125,0.018540968109965434
714,857,143,0.143,0.020521270085001788
730,865,135,0.135,0.02047527265742889
746,873,127,0.127,0.01888142926557953
798,899,101,0.101,0.02166652392918597
754,877,123,0.123,0.015571664567804988
812,906,94,0.094,0.011303917531894513
772,886,114,0.114,0.013115923025059473
762,881,119,0.119,0.014982300299223424
790,895,105,0.105,0.012313831696267699
746,873,127,0.127,0.015419742126483015
746,873,127,0.127,0.018988573438753518
814,907,93,0.093,0.017167998584300903
764,882,118,0.118,0.017658215982761363
742,871,129,0.129,0.014236249378189085
762,881,119,0.119,0.0134272029402768
716,858,142,0.142,0.013858066902551798
776,888,112,0.112,0.017565846999983818
742,871,129,0.129,0.017704692799513224
742,871,129,0.129,0.022058952415804925
