log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-213,867,133,0.133,0.004331214971841788
-355,861,139,0.139,0.005271456262644264
-390,843,157,0.157,0.004611459667332483
-333,830,170,0.17,0.00510323567153712
-402,846,154,0.154,0.006358465861239296
-88,861,139,0.139,0.006328564801012064
-359,844,156,0.156,0.00541694078359177
-351,845,155,0.155,0.005334388295837954
-385,846,154,0.154,0.00541771463706705
-322,856,144,0.144,0.004852089916274238
-218,860,140,0.14,0.0051126819911447826
-286,856,144,0.144,0.0054879350858548295
-218,863,137,0.137,0.005096299244960178
-610,816,184,0.184,0.005830059655924842
-173,886,114,0.114,0.0050212563310116426
-143,870,130,0.13,0.006214669013609253
-685,838,162,0.162,0.006332970870473218
-227,865,135,0.135,0.006053488236471906
-249,849,151,0.151,0.0055148592955357855
-337,857,143,0.143,0.007448746517148251
-294,827,173,0.173,0.008816208477515587
-397,835,165,0.165,0.0064203835249105196
-317,845,155,0.155,0.005736240922473726
-428,826,174,0.174,0.009229004048018638
-273,850,150,0.15,0.005611201177302234
-550,828,172,0.172,0.0060796165875689635
-356,845,155,0.155,0.004727499140945767
-314,853,147,0.147,0.005613928865456671
-425,834,166,0.166,0.005886685881401703
-70,843,157,0.157,0.00793737907926777
-250,857,143,0.143,0.005962483218781827
-371,841,159,0.159,0.005413162972471781
-258,859,141,0.141,0.005636761581904693
-513,845,155,0.155,0.0037820208309475873
-248,858,142,0.142,0.0049221715757732055
-603,817,183,0.183,0.005535196551577172
-154,860,140,0.14,0.004805212545345072
-222,860,140,0.14,0.0046655545509528195
-471,838,162,0.162,0.0049109591466206266
-279,851,149,0.149,0.005118305726540584
-399,843,157,0.157,0.005572375804540215
-507,842,158,0.158,0.004185401467432911
-209,863,137,0.137,0.004975284319453578
-434,840,160,0.16,0.005607885522017866
-312,847,153,0.153,0.005518020641224126
-301,860,140,0.14,0.0056334691404961315
-257,838,162,0.162,0.0051908835404993565
-212,857,143,0.143,0.00560256706312434
-116,847,153,0.153,0.007997664421946155
-272,849,151,0.151,0.0054913715482214085
-193,858,142,0.142,0.007806561417828206
-390,852,148,0.148,0.009113262060335657
-163,854,146,0.146,0.006976014161348175
-147,862,138,0.138,0.010318640057593058
-596,826,174,0.174,0.008704734688141685
-485,820,180,0.18,0.007061586625995588
-393,836,164,0.164,0.007212549253296487
-275,855,145,0.145,0.008672700087722675
-206,851,149,0.149,0.006010446083782469
-302,841,159,0.159,0.007521743925651094
-346,858,142,0.142,0.007209329754697421
-137,847,153,0.153,0.0074969915864732855
-202,871,129,0.129,0.007283826584335543
-297,866,134,0.134,0.007801131929966786
-305,848,152,0.152,0.008351958875274634
-212,869,131,0.131,0.006304645024725517
-433,829,171,0.171,0.008846021297518903
-610,829,171,0.171,0.00587076442918135
-528,834,166,0.166,0.005641377722009679
-295,837,163,0.163,0.008357053057859104
-260,859,141,0.141,0.007072657135093891
-537,830,170,0.17,0.006608004303767089
-330,854,146,0.146,0.006416399449971308
-223,856,144,0.144,0.005279432092591719
-367,869,131,0.131,0.007527042735331335
-260,834,166,0.166,0.008985476959928419
-427,842,158,0.158,0.00653590015736313
-457,842,158,0.158,0.008377730460211254
-337,844,156,0.156,0.00725049865349655
-375,837,163,0.163,0.008980859629987705
-428,849,151,0.151,0.006305498405346199
-279,852,148,0.148,0.00804513407067789
-94,873,127,0.127,0.010750099315961706
-303,849,151,0.151,0.010029061328940572
-359,869,131,0.131,0.00985003585302654
-410,837,163,0.163,0.012702294027682299
-580,831,169,0.169,0.011167173684329925
-258,852,148,0.148,0.010498185450509567
-241,859,141,0.141,0.019964913701555106
-419,840,160,0.16,0.011135069561489118
-278,867,133,0.133,0.017827092461660584
-425,855,145,0.145,0.009455069025782024
-298,864,136,0.136,0.011687225714887688
-307,852,148,0.148,0.01672204757236736
-607,832,168,0.168,0.009075660763131196
-235,856,144,0.144,0.012421454320844318
-334,840,160,0.16,0.01770293742007969
-482,835,165,0.165,0.010094315512832566
-419,816,184,0.184,0.01806728024634596
-268,860,140,0.14,0.012330426834127394
-587,842,158,0.158,0.01118638228419816
-361,841,159,0.159,0.01430455201585879
-378,840,160,0.16,0.013351647838764578
-54,871,129,0.129,0.018329409413353887
-361,852,148,0.148,0.011331212111093933
-397,844,156,0.156,0.009142088326864965
-126,876,124,0.124,0.008805887541075506
-361,850,150,0.15,0.005167679441157787
-375,820,180,0.18,0.01037962793100688
-277,848,152,0.152,0.007284898298165444
-340,850,150,0.15,0.006134383114078503
-218,842,158,0.158,0.0052368934626994415
-146,856,144,0.144,0.004996870683260169
-440,841,159,0.159,0.004707952219541937
-545,846,154,0.154,0.004212519836828449
-229,864,136,0.136,0.005823377419069459
-499,856,144,0.144,0.005649219740401876
-49,872,128,0.128,0.005187962065117304
-30,850,150,0.15,0.006287410902165888
-646,816,184,0.184,0.006861438233475965
-294,849,151,0.151,0.006401615138410819
-360,850,150,0.15,0.01092303343132177
-160,850,150,0.15,0.012796283720647353
-305,859,141,0.141,0.006398020270073985
-100,840,160,0.16,0.016406153799515096
-551,809,191,0.191,0.010640728375373939
-326,847,153,0.153,0.007541347542375419
-336,860,140,0.14,0.009296950273882559
-205,855,145,0.145,0.009601631397060785
-258,836,164,0.164,0.006883985115882169
-498,850,150,0.15,0.005903063085493699
-383,837,163,0.163,0.008180839664295732
-459,830,170,0.17,0.007143558934764456
-355,875,125,0.125,0.00620905860335418
-219,840,160,0.16,0.006193210775012915
-286,843,157,0.157,0.005011241945135367
-383,853,147,0.147,0.004983492668958505
-260,859,141,0.141,0.006619957956346923
-150,856,144,0.144,0.005742990157003803
-377,842,158,0.158,0.005982701041892411
-725,824,176,0.176,0.005571609368581491
-597,810,190,0.19,0.008210597909843813
-440,844,156,0.156,0.007510004592485231
-356,843,157,0.157,0.006721601996808971
-382,846,154,0.154,0.006715554973865437
-299,846,154,0.154,0.007978259904899403
-438,819,181,0.181,0.008585748254249978
-276,836,164,0.164,0.009246068661251883
-227,857,143,0.143,0.00798563085120395
-458,845,155,0.155,0.007804032622543886
-459,821,179,0.179,0.009691900774798938
-387,842,158,0.158,0.006474704856024218
-452,825,175,0.175,0.00814944680145895
-105,860,140,0.14,0.008618951622792977
-437,836,164,0.164,0.00809228213179972
-400,850,150,0.15,0.0077257932705576595
-196,881,119,0.119,0.008556950263156594
-499,833,167,0.167,0.008168270212678977
-397,829,171,0.171,0.007925554863911884
-577,846,154,0.154,0.008796537150376111
-307,838,162,0.162,0.007806351622631965
-93,866,134,0.134,0.008339356772103812
-563,839,161,0.161,0.008829503259866058
-275,853,147,0.147,0.009456625079944814
-294,844,156,0.156,0.010767116695341087
-180,866,134,0.134,0.01362299816274806
-243,859,141,0.141,0.02406487409128427
-263,847,153,0.153,0.022567490987587164
-22,875,125,0.125,0.024880993096653724
-336,867,133,0.133,0.021193160635717575
-632,825,175,0.175,0.020250308290323333
-291,848,152,0.152,0.034560326458752344
-331,827,173,0.173,0.03166329908229007
-286,858,142,0.142,0.03641812905868106
-256,846,154,0.154,0.03207198655099778
-363,845,155,0.155,0.02981001460341179
-215,835,165,0.165,0.03221560893477307
-486,844,156,0.156,0.03611008306054498
-369,852,148,0.148,0.03647279682843245
-615,800,200,0.2,0.03573860018793907
-517,845,155,0.155,0.03372911994818605
-326,855,145,0.145,0.022915761847759456
-406,832,168,0.168,0.028469346152122186
-429,854,146,0.146,0.024965688655870993
-315,842,158,0.158,0.02428784141392299
-316,866,134,0.134,0.022211937808411207
-526,838,162,0.162,0.02045364577634514
-192,859,141,0.141,0.025543751201748805
-75,862,138,0.138,0.020290382067053428
-293,840,160,0.16,0.020305663223868436
-525,818,182,0.182,0.019801799763828412
-331,844,156,0.156,0.020452894754091035
-224,845,155,0.155,0.022195319168254842
-584,818,182,0.182,0.025281082856297318
-366,856,144,0.144,0.023040953909297956
-158,856,144,0.144,0.024369587256993695
-646,800,200,0.2,0.029751802522019817
-422,861,139,0.139,0.029121248434488264
-301,847,153,0.153,0.0310221403629631
-211,845,155,0.155,0.03424346270590102
-471,840,160,0.16,0.04420943410089541
-112,844,156,0.156,0.03632882118629749
-327,844,156,0.156,0.037315587948961906
-209,865,135,0.135,0.043104539709945044
-382,825,175,0.175,0.0369150337972046
-573,842,158,0.158,0.03987663903174831
-254,861,139,0.139,0.03121312279355864
-556,821,179,0.179,0.03539641310958407
-540,831,169,0.169,0.0276565884499516
-400,844,156,0.156,0.028337207752640026
-310,858,142,0.142,0.022048288380995287
-398,834,166,0.166,0.03210525914668243
-287,830,170,0.17,0.01795244571837479
-516,840,160,0.16,0.022611800134669777
-295,867,133,0.133,0.022146712956446137
-455,834,166,0.166,0.017133361336337402
-280,854,146,0.146,0.018867303358784056
-371,853,147,0.147,0.014110740780901593
-456,830,170,0.17,0.015189146870846272
-362,850,150,0.15,0.019742495704289938
-380,843,157,0.157,0.023357222072535534
43,867,133,0.133,0.02376311166840209
29,882,118,0.118,0.025676602277165672
-506,834,166,0.166,0.03562460598111659
-359,824,176,0.176,0.03531954003976683
-184,872,128,0.128,0.037174801876886036
-738,821,179,0.179,0.04036708171554056
-484,804,196,0.196,0.04641345579398124
-261,864,136,0.136,0.040857758452167714
-329,854,146,0.146,0.0405735472689141
-153,839,161,0.161,0.04030792453639745
-414,849,151,0.151,0.03398280705169014
-260,866,134,0.134,0.04227556506813538
-342,847,153,0.153,0.034509434547951696
-344,852,148,0.148,0.030050958116702362
-50,852,148,0.148,0.03205501981640252
-221,860,140,0.14,0.031702532607611786
-198,872,128,0.128,0.03043652673870801
-99,859,141,0.141,0.033351425943406614
-401,839,161,0.161,0.03043239383691544
-375,838,162,0.162,0.031451642253632686
-289,857,143,0.143,0.03805152792128914
-149,867,133,0.133,0.03042303569491193
-451,852,148,0.148,0.034304902770640834
-459,834,166,0.166,0.0453345598976012
-283,842,158,0.158,0.03533919507693017
-322,862,138,0.138,0.03563495042714889
