log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
646,823,177,0.177,1.3833689842370862
658,829,171,0.171,1.3558934082686902
596,798,202,0.202,0.9829509698562324
672,836,164,0.164,0.9323614964975423
710,855,145,0.145,0.964254095653072
684,842,158,0.158,0.924026511700824
702,851,149,0.149,0.8598289919867358
762,881,119,0.119,0.7765271517354995
686,843,157,0.157,0.9272549123081262
690,845,155,0.155,0.930256172735888
740,870,130,0.13,0.6177087237120163
726,863,137,0.137,0.6054639856366341
728,864,136,0.136,0.6554971617458887
734,867,133,0.133,0.5700624787467532
696,848,152,0.152,0.6369986904105172
724,862,138,0.138,0.6023734059600302
716,858,142,0.142,0.5780026758886888
716,858,142,0.142,0.6102950161974877
790,895,105,0.105,0.4125384501351372
802,901,99,0.099,0.37178048844262956
742,871,129,0.129,0.42619868824165313
722,861,139,0.139,0.3953749929211972
784,892,108,0.108,0.3165161041095853
806,903,97,0.097,0.33326838767979644
742,871,129,0.129,0.39777173557924456
768,884,116,0.116,0.41003044078036893
756,878,122,0.122,0.2864365142132335
754,877,123,0.123,0.3325114602297545
694,847,153,0.153,0.3004448162880581
680,840,160,0.16,0.343697506086191
686,843,157,0.157,0.36057427690440574
734,867,133,0.133,0.2953799144483055
786,893,107,0.107,0.2534260592979604
708,854,146,0.146,0.295131908995565
774,887,113,0.113,0.26294084641337395
734,867,133,0.133,0.305320386847161
742,871,129,0.129,0.2750442731626099
756,878,122,0.122,0.21609507784568757
754,877,123,0.123,0.2666366653426376
794,897,103,0.103,0.2658355103881895
802,901,99,0.099,0.21733783108741045
798,899,101,0.101,0.2580783580055577
678,839,161,0.161,0.2781041669743803
808,904,96,0.096,0.18594759570591124
750,875,125,0.125,0.22590065681689891
720,860,140,0.14,0.20051794597087427
774,887,113,0.113,0.1985191919025965
754,877,123,0.123,0.20298775869260244
710,855,145,0.145,0.19285746975173243
786,893,107,0.107,0.17584455905799404
692,846,154,0.154,0.2238059374593779
780,890,110,0.11,0.21210371741536074
736,868,132,0.132,0.17088258973835035
774,887,113,0.113,0.1747309081587009
786,893,107,0.107,0.19054220081144013
724,862,138,0.138,0.23095449715061114
836,918,82,0.082,0.13118247132748365
772,886,114,0.114,0.1816795548812952
760,880,120,0.12,0.1916427427335002
764,882,118,0.118,0.17874701199261472
768,884,116,0.116,0.18810299889535054
762,881,119,0.119,0.1984143817257136
784,892,108,0.108,0.19430048169998917
750,875,125,0.125,0.1729156439541436
762,881,119,0.119,0.17059257201617584
732,866,134,0.134,0.24894310576129064
782,891,109,0.109,0.16350727256410755
768,884,116,0.116,0.1557076918599196
772,886,114,0.114,0.1583672735310757
810,905,95,0.095,0.16087004784727468
740,870,130,0.13,0.17656252823406884
774,887,113,0.113,0.1815585342105481
772,886,114,0.114,0.1806757532125339
724,862,138,0.138,0.19029449666815343
742,871,129,0.129,0.19251363183200215
812,906,94,0.094,0.15755527292890475
782,891,109,0.109,0.16849504232534673
778,889,111,0.111,0.17350136190466584
762,881,119,0.119,0.1624809822239913
730,865,135,0.135,0.17678541455782742
736,868,132,0.132,0.1950586927602644
776,888,112,0.112,0.19459460683865473
692,846,154,0.154,0.20771000289265065
686,843,157,0.157,0.21032413196219568
780,890,110,0.11,0.14230950588174165
748,874,126,0.126,0.18803736023651868
750,875,125,0.125,0.14950141496397554
814,907,93,0.093,0.12990588289088345
732,866,134,0.134,0.2074774317741394
722,861,139,0.139,0.18206668681977317
732,866,134,0.134,0.1706440847589972
750,875,125,0.125,0.17111297983872964
708,854,146,0.146,0.19621293481229804
780,890,110,0.11,0.1702556638456881
798,899,101,0.101,0.11373603720928081
780,890,110,0.11,0.16504858608776704
772,886,114,0.114,0.15017279791645471
658,829,171,0.171,0.20433310677297414
708,854,146,0.146,0.16128634629934094
762,881,119,0.119,0.12485383652693668
734,867,133,0.133,0.15432295551795724
732,866,134,0.134,0.1595342701563472
732,866,134,0.134,0.1396271595246352
768,884,116,0.116,0.15254047067987267
792,896,104,0.104,0.13022092225053347
742,871,129,0.129,0.1298777434817166
698,849,151,0.151,0.14407452294070391
758,879,121,0.121,0.10828093422343954
778,889,111,0.111,0.10795473167499615
774,887,113,0.113,0.09860044125537389
726,863,137,0.137,0.11002038859499685
810,905,95,0.095,0.08256370659744426
822,911,89,0.089,0.11797104907315224
682,841,159,0.159,0.14782735004089773
788,894,106,0.106,0.09628067659353837
794,897,103,0.103,0.08672020519850777
730,865,135,0.135,0.09664189701207779
750,875,125,0.125,0.09166633877751258
732,866,134,0.134,0.08156140808010405
690,845,155,0.155,0.09099110443028621
780,890,110,0.11,0.09126158810759062
762,881,119,0.119,0.07569017792027444
708,854,146,0.146,0.09408067876018247
864,932,68,0.068,0.05512233945936896
756,878,122,0.122,0.07552160191652366
778,889,111,0.111,0.09286251503840322
736,868,132,0.132,0.07634090677626969
780,890,110,0.11,0.08485993202799
786,893,107,0.107,0.10144221837469376
740,870,130,0.13,0.08932450820688974
756,878,122,0.122,0.07286829882931489
782,891,109,0.109,0.07639758944488494
702,851,149,0.149,0.07870385164499749
802,901,99,0.099,0.06715009408490732
834,917,83,0.083,0.05852171498932876
780,890,110,0.11,0.057335616087075325
762,881,119,0.119,0.08390975286532193
810,905,95,0.095,0.06055258628661979
766,883,117,0.117,0.0663452264151856
756,878,122,0.122,0.06747924945759588
742,871,129,0.129,0.06418636377959047
768,884,116,0.116,0.07251940939947962
756,878,122,0.122,0.0583052462732885
788,894,106,0.106,0.06526516178878955
728,864,136,0.136,0.07532177311973647
712,856,144,0.144,0.08279688293719664
728,864,136,0.136,0.06829634665420643
728,864,136,0.136,0.08909361589491825
760,880,120,0.12,0.08118610746203922
802,901,99,0.099,0.06067736490670762
746,873,127,0.127,0.07649925906016108
768,884,116,0.116,0.07303941193333593
726,863,137,0.137,0.09541792521346361
754,877,123,0.123,0.07709618158527519
682,841,159,0.159,0.08299390443996528
696,848,152,0.152,0.07904774469797123
734,867,133,0.133,0.07552950015780516
738,869,131,0.131,0.08152799073182178
752,876,124,0.124,0.06362236043438316
722,861,139,0.139,0.06769685640888928
770,885,115,0.115,0.07348398108885158
774,887,113,0.113,0.07299492199195085
702,851,149,0.149,0.10219940361659974
770,885,115,0.115,0.06673357892765489
744,872,128,0.128,0.0661901597310789
808,904,96,0.096,0.04892576313269092
788,894,106,0.106,0.04573389672581107
752,876,124,0.124,0.06137704831501469
750,875,125,0.125,0.06928644619090482
746,873,127,0.127,0.059724090625881215
730,865,135,0.135,0.06429137270030333
746,873,127,0.127,0.060695998647250234
770,885,115,0.115,0.060041707271011546
736,868,132,0.132,0.07060668848474415
804,902,98,0.098,0.05110326049104333
738,869,131,0.131,0.07931159005494555
808,904,96,0.096,0.05974703219055664
752,876,124,0.124,0.0555184455237295
824,912,88,0.088,0.04986028724757489
760,880,120,0.12,0.049504067494533954
764,882,118,0.118,0.059723520704888414
830,915,85,0.085,0.047139512461435516
750,875,125,0.125,0.04856202563783154
770,885,115,0.115,0.055539485614980566
774,887,113,0.113,0.04860199820832349
734,867,133,0.133,0.053719871669309215
762,881,119,0.119,0.05073473375011235
710,855,145,0.145,0.0640475629515131
808,904,96,0.096,0.04686309543912905
752,876,124,0.124,0.048826638460741395
764,882,118,0.118,0.057680682456527466
740,870,130,0.13,0.041741361086969846
718,859,141,0.141,0.06017595075990539
778,889,111,0.111,0.04335303818889952
766,883,117,0.117,0.05088899759326887
800,900,100,0.1,0.039179256760185584
740,870,130,0.13,0.053551985671394506
850,925,75,0.075,0.03581445278634783
792,896,104,0.104,0.04474298693309538
770,885,115,0.115,0.04360309934255203
796,898,102,0.102,0.03560491904435913
798,899,101,0.101,0.03636338673625141
766,883,117,0.117,0.04070462204237721
712,856,144,0.144,0.05081839690362541
786,893,107,0.107,0.04455940446292516
750,875,125,0.125,0.05603849149652524
788,894,106,0.106,0.04674251954068677
804,902,98,0.098,0.03788710618502928
828,914,86,0.086,0.045972738968674105
692,846,154,0.154,0.05469126453807682
774,887,113,0.113,0.05310911129746819
766,883,117,0.117,0.05186841817735694
754,877,123,0.123,0.059363313958980146
762,881,119,0.119,0.049403897940646854
776,888,112,0.112,0.04580000875738915
768,884,116,0.116,0.038858862694934944
772,886,114,0.114,0.043549345755716784
760,880,120,0.12,0.04223492209711604
764,882,118,0.118,0.04061520026735207
798,899,101,0.101,0.046489522337143825
792,896,104,0.104,0.039068971908302046
722,861,139,0.139,0.05382462077960372
796,898,102,0.102,0.03808452260283957
764,882,118,0.118,0.0409299626000995
784,892,108,0.108,0.04058288379083388
770,885,115,0.115,0.04131106771994382
768,884,116,0.116,0.040980909842182896
756,878,122,0.122,0.04763629301026231
804,902,98,0.098,0.033505697942164264
764,882,118,0.118,0.038362804619362575
754,877,123,0.123,0.04673845102259777
832,916,84,0.084,0.032951175969878024
720,860,140,0.14,0.04546176575258255
762,881,119,0.119,0.05289858293383804
830,915,85,0.085,0.03967914962372743
776,888,112,0.112,0.05059729540743865
804,902,98,0.098,0.03803508129250258
754,877,123,0.123,0.048722129856035704
752,876,124,0.124,0.04181151145149488
788,894,106,0.106,0.04387978161626961
780,890,110,0.11,0.03993436823831871
784,892,108,0.108,0.05593871539189423
772,886,114,0.114,0.04586863488936798
666,833,167,0.167,0.05257724373687233
752,876,124,0.124,0.04889192164619453
810,905,95,0.095,0.03625241694794386
764,882,118,0.118,0.052091865616297583
812,906,94,0.094,0.04656429262469464
794,897,103,0.103,0.04265876046044286
708,854,146,0.146,0.051342557449825105
720,860,140,0.14,0.05300728706840891
812,906,94,0.094,0.03910259471838253
794,897,103,0.103,0.037358848661766385
740,870,130,0.13,0.046291893190556106
750,875,125,0.125,0.04294812725298107
774,887,113,0.113,0.044460310022695924
738,869,131,0.131,0.06422733188783661
790,895,105,0.105,0.04832399165967947
798,899,101,0.101,0.041281689168536105
742,871,129,0.129,0.04217103245231556
740,870,130,0.13,0.05312927399983165
828,914,86,0.086,0.03132190415484365
818,909,91,0.091,0.030925470373651478
780,890,110,0.11,0.03836351401545107
770,885,115,0.115,0.03719740835711127
782,891,109,0.109,0.02916511879011523
780,890,110,0.11,0.033013024915011895
716,858,142,0.142,0.050823615550471005
808,904,96,0.096,0.04104511227577559
758,879,121,0.121,0.0367111851425683
704,852,148,0.148,0.055192673843384214
764,882,118,0.118,0.04001470725627638
732,866,134,0.134,0.044571773482860476
774,887,113,0.113,0.03343736203154549
746,873,127,0.127,0.035302673103823505
798,899,101,0.101,0.036063000160163936
782,891,109,0.109,0.03260874280403368
720,860,140,0.14,0.036277875597364985
852,926,74,0.074,0.027286356839817033
718,859,141,0.141,0.04225053516891785
794,897,103,0.103,0.03142317334958352
728,864,136,0.136,0.032896602466369135
834,917,83,0.083,0.027643242920865306
760,880,120,0.12,0.03032741029735189
768,884,116,0.116,0.032093390631722285
776,888,112,0.112,0.04103174493405095
778,889,111,0.111,0.025993680837724242
780,890,110,0.11,0.022372498184675352
812,906,94,0.094,0.024095846303156577
712,856,144,0.144,0.0387687882566441
730,865,135,0.135,0.03196470834559295
754,877,123,0.123,0.034045371164658715
742,871,129,0.129,0.037813503802986814
706,853,147,0.147,0.0351902644129441
772,886,114,0.114,0.036886199390261026
804,902,98,0.098,0.033723116949317046
792,896,104,0.104,0.03021177777997218
760,880,120,0.12,0.036697217499805077
804,902,98,0.098,0.03023917390202405
752,876,124,0.124,0.03649969248848676
770,885,115,0.115,0.038354380189441144
730,865,135,0.135,0.03809393112652469
730,865,135,0.135,0.039757403503404946
790,895,105,0.105,0.03098819869372528
750,875,125,0.125,0.028733531074353776
722,861,139,0.139,0.03575456451106584
748,874,126,0.126,0.0436492391215231
738,869,131,0.131,0.036725014163646846
794,897,103,0.103,0.036714265810558575
826,913,87,0.087,0.02351907755539287
728,864,136,0.136,0.03893553936959007
722,861,139,0.139,0.0440267291192431
766,883,117,0.117,0.031252150780172086
754,877,123,0.123,0.032232219406289
796,898,102,0.102,0.030099817793292474
726,863,137,0.137,0.03392832346004454
748,874,126,0.126,0.039513712760293855
802,901,99,0.099,0.02805234666564503
734,867,133,0.133,0.04082732502499131
738,869,131,0.131,0.0335673286217027
796,898,102,0.102,0.030107668438518885
796,898,102,0.102,0.02767768463083101
784,892,108,0.108,0.03282578011087928
750,875,125,0.125,0.035059177386690864
812,906,94,0.094,0.030954213251825423
720,860,140,0.14,0.041819150856700286
766,883,117,0.117,0.032901865074699915
788,894,106,0.106,0.029737062136875464
708,854,146,0.146,0.04014890880202235
730,865,135,0.135,0.04104386953006917
752,876,124,0.124,0.04052794545534684
778,889,111,0.111,0.03609905707489817
732,866,134,0.134,0.04539258973486721
808,904,96,0.096,0.03955316149927251
686,843,157,0.157,0.04821436145971529
788,894,106,0.106,0.024832909476943315
700,850,150,0.15,0.04787168259549067
770,885,115,0.115,0.035143718592938966
714,857,143,0.143,0.04003133624928887
712,856,144,0.144,0.03062888156206465
814,907,93,0.093,0.02153439436480403
710,855,145,0.145,0.043457517593516966
804,902,98,0.098,0.024912776335142554
754,877,123,0.123,0.03286487705213949
794,897,103,0.103,0.029178380464727524
720,860,140,0.14,0.03653469504113309
756,878,122,0.122,0.028021155362017453
748,874,126,0.126,0.038640072614711245
810,905,95,0.095,0.028949534988470534
712,856,144,0.144,0.037062914396636185
776,888,112,0.112,0.025123258967301807
722,861,139,0.139,0.03358775171800518
692,846,154,0.154,0.04146689123706892
794,897,103,0.103,0.029202011703542554
750,875,125,0.125,0.027346289238925237
786,893,107,0.107,0.02142563088145107
742,871,129,0.129,0.03086305655509932
756,878,122,0.122,0.02506842382880859
808,904,96,0.096,0.02371642447519116
810,905,95,0.095,0.023422402944490186
668,834,166,0.166,0.0421859731732402
786,893,107,0.107,0.02565097370208241
764,882,118,0.118,0.03378679389813624
776,888,112,0.112,0.02690684399427846
764,882,118,0.118,0.02676617246140836
748,874,126,0.126,0.03230205409496557
814,907,93,0.093,0.01945622064593364
790,895,105,0.105,0.027573144954008286
712,856,144,0.144,0.024632477634372662
798,899,101,0.101,0.020918742931789892
810,905,95,0.095,0.02065770797955338
772,886,114,0.114,0.0250605601540301
740,870,130,0.13,0.0285537580133053
788,894,106,0.106,0.022067040259069474
772,886,114,0.114,0.027141274703338242
784,892,108,0.108,0.02137644642601707
730,865,135,0.135,0.03802168752218212
670,835,165,0.165,0.041652898908998086
794,897,103,0.103,0.025508931996067987
758,879,121,0.121,0.025588735474040745
764,882,118,0.118,0.024365555437281784
750,875,125,0.125,0.02949881132868177
782,891,109,0.109,0.022576694039609733
770,885,115,0.115,0.03589280791382771
778,889,111,0.111,0.027141429835488437
800,900,100,0.1,0.022591244672345055
726,863,137,0.137,0.03185912652396655
736,868,132,0.132,0.028230512308713516
734,867,133,0.133,0.03049124317972928
702,851,149,0.149,0.02761789293133188
744,872,128,0.128,0.029227258979401087
730,865,135,0.135,0.039056184735731934
730,865,135,0.135,0.04411041258054321
760,880,120,0.12,0.03562626716017284
766,883,117,0.117,0.03933844294742448
734,867,133,0.133,0.043113297086267266
762,881,119,0.119,0.04315430425177328
750,875,125,0.125,0.05425742601160891
708,854,146,0.146,0.04109043438616209
666,833,167,0.167,0.04734769080712978
766,883,117,0.117,0.043872070788034775
814,907,93,0.093,0.038590708068339155
776,888,112,0.112,0.03784812998100824
700,850,150,0.15,0.05090965317521477
698,849,151,0.151,0.04885993883587072
772,886,114,0.114,0.04631121474970132
750,875,125,0.125,0.0457067516845691
798,899,101,0.101,0.04278955077999993
788,894,106,0.106,0.040657866312656554
722,861,139,0.139,0.03558038671629038
754,877,123,0.123,0.025039631540479605
744,872,128,0.128,0.030188567724111635
794,897,103,0.103,0.027337138761300592
836,918,82,0.082,0.021907399812229413
758,879,121,0.121,0.022062510543473763
768,884,116,0.116,0.026173879934653088
760,880,120,0.12,0.026239660497638397
784,892,108,0.108,0.02070660182896245
772,886,114,0.114,0.023810382694764938
790,895,105,0.105,0.023463837018585763
788,894,106,0.106,0.02397649231972173
732,866,134,0.134,0.03175778872752562
754,877,123,0.123,0.027820300450053778
814,907,93,0.093,0.03406370036053704
718,859,141,0.141,0.036925971372635105
770,885,115,0.115,0.02425635021958442
756,878,122,0.122,0.029527485221537062
760,880,120,0.12,0.024185734410779505
764,882,118,0.118,0.026026230967021547
792,896,104,0.104,0.02754298249958083
780,890,110,0.11,0.024578219476709053
796,898,102,0.102,0.0231546394911129
736,868,132,0.132,0.03560420543863438
762,881,119,0.119,0.024878841392463075
768,884,116,0.116,0.028448626648860185
764,882,118,0.118,0.029627958539309475
802,901,99,0.099,0.0221380628865725
846,923,77,0.077,0.020808300160108047
808,904,96,0.096,0.0226333610820584
718,859,141,0.141,0.03269618667484929
768,884,116,0.116,0.027217611891799606
696,848,152,0.152,0.032586359449123845
824,912,88,0.088,0.01645963126714925
784,892,108,0.108,0.02631685842003209
796,898,102,0.102,0.02400406656719187
804,902,98,0.098,0.0201396593360696
726,863,137,0.137,0.029111850656801833
788,894,106,0.106,0.018317373492578923
780,890,110,0.11,0.02549269314075356
708,854,146,0.146,0.03683027547725214
814,907,93,0.093,0.020569752581533977
766,883,117,0.117,0.02489480344916228
810,905,95,0.095,0.021471098749267142
816,908,92,0.092,0.022780955610098318
784,892,108,0.108,0.020343884417321535
736,868,132,0.132,0.027381672433111817
746,873,127,0.127,0.029553429016843494
840,920,80,0.08,0.021127888622344472
804,902,98,0.098,0.025019037731523454
764,882,118,0.118,0.020527339038555525
808,904,96,0.096,0.02237769547314383
756,878,122,0.122,0.018408695211110198
788,894,106,0.106,0.022958188930992038
742,871,129,0.129,0.023756719939003232
784,892,108,0.108,0.02030431729194254
734,867,133,0.133,0.025764124026405624
766,883,117,0.117,0.025570076521777084
726,863,137,0.137,0.02609176424285397
812,906,94,0.094,0.016137848179756473
780,890,110,0.11,0.022734070859456394
700,850,150,0.15,0.027131115783355197
826,913,87,0.087,0.020431402177084237
798,899,101,0.101,0.021063890221150374
750,875,125,0.125,0.02393835277191829
806,903,97,0.097,0.017746872079109438
682,841,159,0.159,0.036965959290770116
790,895,105,0.105,0.01892876278748736
758,879,121,0.121,0.024963960679592005
762,881,119,0.119,0.023513746030104813
792,896,104,0.104,0.02445979941624684
798,899,101,0.101,0.018706654102833026
724,862,138,0.138,0.02712361566294467
780,890,110,0.11,0.02839322916569654
740,870,130,0.13,0.029313030303179402
700,850,150,0.15,0.03498113883484621
742,871,129,0.129,0.023647921471623704
816,908,92,0.092,0.01725517378997756
784,892,108,0.108,0.02155014022748867
794,897,103,0.103,0.017519423300807843
732,866,134,0.134,0.033324383449624295
788,894,106,0.106,0.025173509810489124
770,885,115,0.115,0.027573662534938193
734,867,133,0.133,0.02771864384091168
750,875,125,0.125,0.0264702342270175
706,853,147,0.147,0.036968493779889
804,902,98,0.098,0.02163116614035198
784,892,108,0.108,0.023256906537513715
790,895,105,0.105,0.02206911237159511
800,900,100,0.1,0.02160357768793257
760,880,120,0.12,0.021064491101773455
764,882,118,0.118,0.025115704094948385
696,848,152,0.152,0.025522022901147624
774,887,113,0.113,0.019787183563366867
810,905,95,0.095,0.02098140674061142
714,857,143,0.143,0.027911221561789715
796,898,102,0.102,0.022171355040063845
758,879,121,0.121,0.02418051123543955
798,899,101,0.101,0.020859346508281307
794,897,103,0.103,0.023991683086263947
742,871,129,0.129,0.027869553739205
752,876,124,0.124,0.028252332038831325
814,907,93,0.093,0.025305766335455702
760,880,120,0.12,0.027163903950713573
766,883,117,0.117,0.03846990211773664
742,871,129,0.129,0.03438345803786069
742,871,129,0.129,0.03875238878981327
740,870,130,0.13,0.029630440805689433
796,898,102,0.102,0.027826844840286868
730,865,135,0.135,0.035750366396969185
774,887,113,0.113,0.03288581705419347
804,902,98,0.098,0.04013092072762083
758,879,121,0.121,0.04178738419547521
764,882,118,0.118,0.02920952136768028
814,907,93,0.093,0.025668669586768375
692,846,154,0.154,0.03090435661413764
732,866,134,0.134,0.02527072038408369
768,884,116,0.116,0.025833940452896057
772,886,114,0.114,0.025053254872041877
768,884,116,0.116,0.02799140478600748
734,867,133,0.133,0.028981597665021865
770,885,115,0.115,0.026081683176613312
768,884,116,0.116,0.0335117589707952
762,881,119,0.119,0.02732352414330808
722,861,139,0.139,0.02839962056793955
772,886,114,0.114,0.02920801870506061
786,893,107,0.107,0.02578859054821078
790,895,105,0.105,0.02869188403710724
748,874,126,0.126,0.02619304849979916
746,873,127,0.127,0.029298673221022
792,896,104,0.104,0.028247515248648738
728,864,136,0.136,0.02809237284500706
762,881,119,0.119,0.028918711068690754
708,854,146,0.146,0.036003394003782885
698,849,151,0.151,0.028623452017127418
734,867,133,0.133,0.028487499211567156
768,884,116,0.116,0.02847638236487039
812,906,94,0.094,0.030575537626864404
782,891,109,0.109,0.023676645772648042
666,833,167,0.167,0.03493677969754847
794,897,103,0.103,0.02620343339064857
796,898,102,0.102,0.025547155255455933
742,871,129,0.129,0.025838542766364297
784,892,108,0.108,0.026982626799888748
768,884,116,0.116,0.027326708790613337
760,880,120,0.12,0.02970852204784751
824,912,88,0.088,0.02571849176706749
770,885,115,0.115,0.03635005702625495
810,905,95,0.095,0.0254304747430142
812,906,94,0.094,0.03180712701730234
728,864,136,0.136,0.03578371520126531
742,871,129,0.129,0.044224818272516134
766,883,117,0.117,0.03398730085757414
792,896,104,0.104,0.029339804230752633
772,886,114,0.114,0.029108506441829378
758,879,121,0.121,0.03493823291186709
772,886,114,0.114,0.035727157155562794
812,906,94,0.094,0.03062199075811077
760,880,120,0.12,0.03974597410939168
736,868,132,0.132,0.037216180927633104
744,872,128,0.128,0.03815102610796657
782,891,109,0.109,0.04097692189423833
792,896,104,0.104,0.04140369015384931
746,873,127,0.127,0.05130212049698457
722,861,139,0.139,0.04446692902722862
688,844,156,0.156,0.049274722012442
774,887,113,0.113,0.04114678135641212
742,871,129,0.129,0.04261705711530523
818,909,91,0.091,0.03550547850692313
812,906,94,0.094,0.03240720448142383
744,872,128,0.128,0.04343003766261973
714,857,143,0.143,0.04433033203263767
780,890,110,0.11,0.03141869469464291
752,876,124,0.124,0.03438660976657411
780,890,110,0.11,0.03559941885631999
728,864,136,0.136,0.04894953520892886
804,902,98,0.098,0.02935038671910297
816,908,92,0.092,0.020346457177540286
804,902,98,0.098,0.02411181742977351
750,875,125,0.125,0.034015213870732114
790,895,105,0.105,0.02418005835058284
740,870,130,0.13,0.043109159013722094
752,876,124,0.124,0.03044462158274837
742,871,129,0.129,0.03491558761370834
788,894,106,0.106,0.02766220774175599
782,891,109,0.109,0.02991573323868215
768,884,116,0.116,0.025442458456615
762,881,119,0.119,0.02270774725417141
736,868,132,0.132,0.031789407080505046
800,900,100,0.1,0.03104765377186416
812,906,94,0.094,0.022738284134538857
766,883,117,0.117,0.02828125417616684
790,895,105,0.105,0.022404467654647306
776,888,112,0.112,0.02363842539669737
710,855,145,0.145,0.031446205874436986
768,884,116,0.116,0.030141589180799216
780,890,110,0.11,0.027584532933310955
762,881,119,0.119,0.02589846909683547
792,896,104,0.104,0.02279813778699595
742,871,129,0.129,0.029777780561085706
762,881,119,0.119,0.027548788957996295
808,904,96,0.096,0.02975321266427035
720,860,140,0.14,0.03101666631823339
828,914,86,0.086,0.026180686517158408
802,901,99,0.099,0.0292418785977643
754,877,123,0.123,0.029642804192903
750,875,125,0.125,0.03446558874077165
740,870,130,0.13,0.03216027141571976
806,903,97,0.097,0.03685833909494511
770,885,115,0.115,0.02881299544021023
794,897,103,0.103,0.031192137909078155
762,881,119,0.119,0.03425111754938553
800,900,100,0.1,0.03277620970224961
782,891,109,0.109,0.02991708922944963
778,889,111,0.111,0.025280137670616567
726,863,137,0.137,0.03935143394980696
712,856,144,0.144,0.035429023645254916
746,873,127,0.127,0.03545785351138636
786,893,107,0.107,0.03437027680814208
762,881,119,0.119,0.037451135094743224
