nob,cnt_gen_band,cnt_blk_band,cnt_suc_band,total_Gen_bandwidth,total_Block_bandwidth,cnt_suc_nos,utilization,avghop,routing_name,assingment_name,networktopo
4,[4916. 5118. 5036. 5098. 4976. 4758. 5046. 5050. 5038. 4964.],[0. 0. 0. 0. 0. 0. 0. 0. 3. 1.],[4916. 5118. 5036. 5098. 4976. 4758. 5046. 5050. 5035. 4963.],3434800.0,462.5,[8349. 8426. 7889. 6228. 5486. 2594. 2759. 2787. 2735. 2743.],0.24807249404761905,2.416053284262741,DJP,spec_assin_FLEF,test_nsf
93,[4944. 4988. 5066. 4933. 4951. 4968. 4962. 5043. 5116. 5029.],[ 0.  0.  0.  0.  2.  4.  6. 14. 33. 34.],[4944. 4988. 5066. 4933. 4949. 4964. 4956. 5029. 5083. 4995.],3447812.5,10312.5,[8256. 8165. 7813. 6130. 5546. 2779. 2789. 2757. 2834. 2838.],0.3289569880952381,2.4062155609433544,DJP,spec_assin_FLEF,test_nsf
408,[4926. 4956. 5060. 4941. 5036. 4949. 5064. 5002. 5038. 5028.],[  0.   0.   0.   1.   7.  13.  42.  56. 118. 171.],[4926. 4956. 5060. 4940. 5029. 4936. 5022. 4946. 4920. 4857.],3446775.0,45387.5,[8242. 8176. 7801. 6201. 5707. 2723. 2728. 2656. 2704. 2654.],0.39548936904761905,2.388812711727698,DJP,spec_assin_FLEF,test_nsf
1213,[4987. 5051. 4939. 5098. 4864. 5106. 4929. 4964. 4983. 5079.],[  0.   0.   1.   4.  23.  48. 113. 212. 331. 481.],[4987. 5051. 4938. 5094. 4841. 5058. 4816. 4752. 4652. 4598.],3438825.0,133725.0,[8231. 8386. 7668. 6165. 5307. 2813. 2633. 2580. 2534. 2470.],0.45079034970238097,2.322565437514092,DJP,spec_assin_FLEF,test_nsf
2053,[5052. 5013. 5114. 4906. 5007. 4976. 5014. 5005. 5004. 4909.],[  0.   0.   1.   7.  43.  98. 214. 387. 564. 739.],[5052. 5013. 5113. 4899. 4964. 4878. 4800. 4618. 4440. 4170.],3427487.5,223675.0,[8397. 8234. 7947. 6190. 5414. 2598. 2533. 2390. 2266. 1978.],0.48512436458333336,2.3139299643356206,DJP,spec_assin_FLEF,test_nsf
3493,[4940. 4950. 5006. 5182. 4983. 5032. 4983. 4936. 5028. 4960.],[   0.    0.    4.   31.   83.  202.  425.  641.  934. 1173.],[4940. 4950. 5002. 5151. 4900. 4830. 4558. 4295. 4094. 3787.],3436425.0,375025.0,[8205. 8252. 7828. 6266. 5400. 2570. 2357. 2105. 1908. 1616.],0.520561605654762,2.2730556690390693,DJP,spec_assin_FLEF,test_nsf
