log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
354,677,323,0.323,1.4843338342905044
382,691,309,0.309,1.4821088539361953
358,679,321,0.321,1.459747126698494
410,705,295,0.295,1.453463350534439
372,686,314,0.314,1.451514085650444
422,711,289,0.289,1.449667345046997
440,720,280,0.28,1.4158143342733382
438,719,281,0.281,1.4090493367910386
396,698,302,0.302,1.408916067481041
480,740,260,0.26,1.4017172843217849
484,742,258,0.258,1.3564351531267167
404,702,298,0.298,1.3564645377397537
434,717,283,0.283,1.353595140695572
560,780,220,0.22,1.3377936580181122
512,756,244,0.244,1.2816788039207458
514,757,243,0.243,1.2824537907838822
580,790,210,0.21,1.26813238632679
474,737,263,0.263,1.2582361609339714
528,764,236,0.236,1.1847190996408463
498,749,251,0.251,1.18218866699934
534,767,233,0.233,1.1797189721465111
508,754,246,0.246,1.1651516489386557
564,782,218,0.218,1.11032208019495
608,804,196,0.196,1.0958449423909187
564,782,218,0.218,1.0997536501288414
614,807,193,0.193,1.0723716911077499
620,810,190,0.19,1.013662957072258
514,757,243,0.243,1.0133197629451751
574,787,213,0.213,1.0037996382117271
596,798,202,0.202,0.9872489892840386
618,809,191,0.191,0.9306756752729416
628,814,186,0.186,0.9302434406280518
650,825,175,0.175,0.9175087352991104
612,806,194,0.194,0.8981845943331719
686,843,157,0.157,0.8481633853316307
578,789,211,0.211,0.8490850623846055
604,802,198,0.198,0.8332987361550331
632,816,184,0.184,0.8162528591454029
560,780,220,0.22,0.776377094566822
624,812,188,0.188,0.766976778626442
650,825,175,0.175,0.7521127297878265
602,801,199,0.199,0.7584794707000255
610,805,195,0.195,0.7241403400599956
716,858,142,0.142,0.7205099893212319
718,859,141,0.141,0.7159864816963672
620,810,190,0.19,0.7124904517531395
648,824,176,0.176,0.6891075346171855
678,839,161,0.161,0.6873470247983933
636,818,182,0.182,0.6831453184187413
666,833,167,0.167,0.6868825453221798
604,802,198,0.198,0.665744686126709
604,802,198,0.198,0.6600517452061176
664,832,168,0.168,0.6560784590542317
664,832,168,0.168,0.6437155330479145
716,858,142,0.142,0.6367943220436573
676,838,162,0.162,0.6428637156188488
656,828,172,0.172,0.6467240059971809
662,831,169,0.169,0.6406254005134105
678,839,161,0.161,0.6274692950248718
670,835,165,0.165,0.6295916408002377
670,835,165,0.165,0.6134513269364834
610,805,195,0.195,0.6188819013833999
704,852,148,0.148,0.6060013817846776
646,823,177,0.177,0.6168312342464923
682,841,159,0.159,0.6106542466282845
648,824,176,0.176,0.6101248536109924
688,844,156,0.156,0.6068270883262158
660,830,170,0.17,0.610218384116888
680,840,160,0.16,0.6020674670934677
680,840,160,0.16,0.6061966676414013
640,820,180,0.18,0.6045529624521733
718,859,141,0.141,0.5917883350253105
674,837,163,0.163,0.5970590950548649
706,853,147,0.147,0.5942221948206424
658,829,171,0.171,0.5741018121838569
688,844,156,0.156,0.5749728463888168
686,843,157,0.157,0.5816589308679104
716,858,142,0.142,0.5667178445160389
686,843,157,0.157,0.5438193964958191
776,888,112,0.112,0.5374586931467056
672,836,164,0.164,0.5345028856694698
638,819,181,0.181,0.5487282851338386
700,850,150,0.15,0.5195258519649506
624,812,188,0.188,0.5221779319047928
686,843,157,0.157,0.5195248330831528
708,854,146,0.146,0.5047438999414444
698,849,151,0.151,0.49519354236125945
694,847,153,0.153,0.5004772953689098
678,839,161,0.161,0.5010005178749561
680,840,160,0.16,0.4886013436615467
642,821,179,0.179,0.5126391425728798
672,836,164,0.164,0.5112059113830328
672,836,164,0.164,0.5136677113622427
714,857,143,0.143,0.5200111969709397
676,838,162,0.162,0.5256093358695507
698,849,151,0.151,0.5091391341984272
694,847,153,0.153,0.5184827624261379
724,862,138,0.138,0.50728496581316
680,840,160,0.16,0.5052971041202545
682,841,159,0.159,0.5127735105752945
708,854,146,0.146,0.49614339753985404
722,861,139,0.139,0.5031793603897095
720,860,140,0.14,0.4990805546939373
662,831,169,0.169,0.5014922486245632
724,862,138,0.138,0.503351028084755
718,859,141,0.141,0.49474163372814656
694,847,153,0.153,0.49503822419047355
756,878,122,0.122,0.4914075448215008
726,863,137,0.137,0.48862046813964843
680,840,160,0.16,0.48437027004361155
728,864,136,0.136,0.4888902412354946
680,840,160,0.16,0.5005543803274631
684,842,158,0.158,0.4953845574259758
702,851,149,0.149,0.4873019298017025
682,841,159,0.159,0.49946719375252724
692,846,154,0.154,0.5000472988188267
696,848,152,0.152,0.4950474095642567
698,849,151,0.151,0.4999097270667553
630,815,185,0.185,0.5143690633177758
686,843,157,0.157,0.5034241813123226
690,845,155,0.155,0.5185378555357456
676,838,162,0.162,0.5246873095929623
684,842,158,0.158,0.5344709200561046
660,830,170,0.17,0.5305326981544495
680,840,160,0.16,0.527928623855114
678,839,161,0.161,0.5251901237666607
680,840,160,0.16,0.5326496432423592
662,831,169,0.169,0.5335463610589504
642,821,179,0.179,0.5418281489312649
734,867,133,0.133,0.5352616071105003
732,866,134,0.134,0.534803377866745
668,834,166,0.166,0.5423409365415574
630,815,185,0.185,0.5509822679162025
674,837,163,0.163,0.5487403075993061
642,821,179,0.179,0.5516814014911652
710,855,145,0.145,0.5422907819449901
678,839,161,0.161,0.5509364720284938
650,825,175,0.175,0.558814381659031
696,848,152,0.152,0.5543291423022747
698,849,151,0.151,0.5637646439373494
704,852,148,0.148,0.5477791594266892
672,836,164,0.164,0.5588764381110668
678,839,161,0.161,0.5644318096339702
676,838,162,0.162,0.5573416829705239
656,828,172,0.172,0.5599597972035408
670,835,165,0.165,0.5606648425161839
716,858,142,0.142,0.5684924090504646
686,843,157,0.157,0.5657246313095092
708,854,146,0.146,0.5562740322649479
708,854,146,0.146,0.5703956061899662
640,820,180,0.18,0.5609772425889968
648,824,176,0.176,0.567667821764946
660,830,170,0.17,0.5618241118490696
690,845,155,0.155,0.5638669375777244
620,810,190,0.19,0.5604902369081974
686,843,157,0.157,0.5571772857010364
672,836,164,0.164,0.5550592030584812
726,863,137,0.137,0.5536508611142635
694,847,153,0.153,0.553522738546133
702,851,149,0.149,0.5407836931943893
638,819,181,0.181,0.5579664976298809
672,836,164,0.164,0.5487819761633873
680,840,160,0.16,0.5362629681527614
708,854,146,0.146,0.5364108943641186
710,855,145,0.145,0.5297938198149205
686,843,157,0.157,0.5372001776397228
674,837,163,0.163,0.5366660070121289
708,854,146,0.146,0.5284401912987232
648,824,176,0.176,0.5391641766726971
740,870,130,0.13,0.5186109831929206
710,855,145,0.145,0.5207046236693859
628,814,186,0.186,0.5196176929175854
676,838,162,0.162,0.5132915732860566
686,843,157,0.157,0.5145269903540611
692,846,154,0.154,0.5141301310062408
672,836,164,0.164,0.5165666084885597
690,845,155,0.155,0.5204394413232803
630,815,185,0.185,0.5163927781283856
678,839,161,0.161,0.5046174083948135
660,830,170,0.17,0.5102862921655178
754,877,123,0.123,0.4972342118024826
680,840,160,0.16,0.5108670133650303
664,832,168,0.168,0.5053582381606102
646,823,177,0.177,0.5084454316496849
686,843,157,0.157,0.5130640149712563
688,844,156,0.156,0.5049639662504196
662,831,169,0.169,0.5172412505149842
624,812,188,0.188,0.5172762490808964
722,861,139,0.139,0.5131224579513073
684,842,158,0.158,0.5129209327697754
592,796,204,0.204,0.5317514797151088
714,857,143,0.143,0.5135925392508507
670,835,165,0.165,0.5178756798803806
720,860,140,0.14,0.5149409165382385
712,856,144,0.144,0.5084744986891746
688,844,156,0.156,0.5100002316236496
726,863,137,0.137,0.5171902441382408
694,847,153,0.153,0.5161861190795899
706,853,147,0.147,0.5007662775814533
672,836,164,0.164,0.504602937221527
740,870,130,0.13,0.4843057508468628
668,834,166,0.166,0.49749474877119065
660,830,170,0.17,0.48408703738451003
658,829,171,0.171,0.47864373087882994
710,855,145,0.145,0.47060366612672805
736,868,132,0.132,0.4601559980213642
658,829,171,0.171,0.47114992153644564
664,832,168,0.168,0.46918117997050285
710,855,145,0.145,0.4541536954939365
712,856,144,0.144,0.45855739533901213
742,871,129,0.129,0.4653076444864273
702,851,149,0.149,0.4710779480040073
724,862,138,0.138,0.46060970456898215
656,828,172,0.172,0.46835550433397294
748,874,126,0.126,0.461081491202116
726,863,137,0.137,0.4696079384088516
682,841,159,0.159,0.46825764670968056
644,822,178,0.178,0.46585704252123833
718,859,141,0.141,0.4603509735763073
674,837,163,0.163,0.46198648792505265
660,830,170,0.17,0.4619155151844025
660,830,170,0.17,0.4531453103721142
706,853,147,0.147,0.45194960132241246
728,864,136,0.136,0.44635563012957574
700,850,150,0.15,0.4508155640661716
744,872,128,0.128,0.4465686047673225
680,840,160,0.16,0.4522083358168602
702,851,149,0.149,0.44499936133623125
702,851,149,0.149,0.44481994497776034
692,846,154,0.154,0.45037791311740877
674,837,163,0.163,0.44497772282361986
682,841,159,0.159,0.4422157151997089
676,838,162,0.162,0.441205767005682
710,855,145,0.145,0.44437929326295855
718,859,141,0.141,0.42554596465826033
680,840,160,0.16,0.42899752721190454
724,862,138,0.138,0.4164152888059616
756,878,122,0.122,0.4225877166390419
714,857,143,0.143,0.4157992935180664
674,837,163,0.163,0.42030222940444945
714,857,143,0.143,0.4113453929126263
660,830,170,0.17,0.4240955038070679
732,866,134,0.134,0.4206994409263134
718,859,141,0.141,0.4090136849284172
626,813,187,0.187,0.42843942186236383
702,851,149,0.149,0.4173569440692663
746,873,127,0.127,0.4035530305802822
714,857,143,0.143,0.4130334156900644
696,848,152,0.152,0.4183701489418745
694,847,153,0.153,0.41610817739367484
652,826,174,0.174,0.4229958797395229
710,855,145,0.145,0.4209359387755394
702,851,149,0.149,0.41893742287158964
636,818,182,0.182,0.4273134671747684
700,850,150,0.15,0.41802470314502715
702,851,149,0.149,0.423823659747839
648,824,176,0.176,0.4234021662473679
702,851,149,0.149,0.41865670718252657
666,833,167,0.167,0.4187495740056038
672,836,164,0.164,0.41390353766083715
664,832,168,0.168,0.41731506153941156
706,853,147,0.147,0.4142109255194664
692,846,154,0.154,0.4218586894273758
702,851,149,0.149,0.4115731399059296
682,841,159,0.159,0.41745710653066637
716,858,142,0.142,0.4152402009665966
698,849,151,0.151,0.4126848685443401
706,853,147,0.147,0.4107921829819679
726,863,137,0.137,0.41074569872021677
710,855,145,0.145,0.41420342022180556
704,852,148,0.148,0.4101126962006092
674,837,163,0.163,0.40918044289946554
722,861,139,0.139,0.4083263153284788
704,852,148,0.148,0.4051401635706425
730,865,135,0.135,0.3858060739338398
694,847,153,0.153,0.3977352702021599
696,848,152,0.152,0.38707216921448706
682,841,159,0.159,0.3882608194947243
662,831,169,0.169,0.3899091570675373
728,864,136,0.136,0.3742502070367336
706,853,147,0.147,0.384913203433156
690,845,155,0.155,0.38707666186988354
694,847,153,0.153,0.38523886823654174
662,831,169,0.169,0.39704420801997187
678,839,161,0.161,0.3910930552482605
720,860,140,0.14,0.3879313822090626
674,837,163,0.163,0.39352652622759343
730,865,135,0.135,0.39541724196076394
730,865,135,0.135,0.3916751230955124
688,844,156,0.156,0.40063167703151703
732,866,134,0.134,0.3974189404547214
646,823,177,0.177,0.4049746320843697
728,864,136,0.136,0.39366567382216455
728,864,136,0.136,0.40121349704265596
666,833,167,0.167,0.4040167608261108
680,840,160,0.16,0.402863720536232
714,857,143,0.143,0.4009577611386776
656,828,172,0.172,0.4090166706442833
658,829,171,0.171,0.4042499094158411
706,853,147,0.147,0.4002820987701416
668,834,166,0.166,0.41100345078110695
718,859,141,0.141,0.40115122172236445
680,840,160,0.16,0.4061774240136147
708,854,146,0.146,0.40090395796298983
706,853,147,0.147,0.39622546106576917
716,858,142,0.142,0.39563565561175346
652,826,174,0.174,0.4064414473772049
734,867,133,0.133,0.4008993010520935
654,827,173,0.173,0.4096492247581482
686,843,157,0.157,0.40883866584300993
650,825,175,0.175,0.4204095995128155
690,845,155,0.155,0.42381767788529395
736,868,132,0.132,0.4121155456006527
684,842,158,0.158,0.42523110610246656
662,831,169,0.169,0.4236704185605049
648,824,176,0.176,0.42257190105319026
706,853,147,0.147,0.40977081561088563
732,866,134,0.134,0.4073003326356411
636,818,182,0.182,0.40450467547774316
712,856,144,0.144,0.39996106618642807
700,850,150,0.15,0.3961959588229656
706,853,147,0.147,0.3964878231137991
686,843,157,0.157,0.3904706700742245
674,837,163,0.163,0.3899605500400066
688,844,156,0.156,0.39581590831279756
698,849,151,0.151,0.3874885608255863
714,857,143,0.143,0.39779611563682554
710,855,145,0.145,0.39776230889558795
682,841,159,0.159,0.3931972963809967
670,835,165,0.165,0.4005411981344223
702,851,149,0.149,0.4005273629724979
720,860,140,0.14,0.4058732318282127
638,819,181,0.181,0.4083866710960865
688,844,156,0.156,0.4040141002833843
648,824,176,0.176,0.40543533173203467
662,831,169,0.169,0.4014025754034519
786,893,107,0.107,0.39602686488628386
734,867,133,0.133,0.3934276155233383
688,844,156,0.156,0.38712611228227617
690,845,155,0.155,0.3821786594241858
680,840,160,0.16,0.3806900118291378
720,860,140,0.14,0.3811980872005224
722,861,139,0.139,0.36620179645717144
706,853,147,0.147,0.3631176261156797
714,857,143,0.143,0.365039621964097
722,861,139,0.139,0.3619005085527897
712,856,144,0.144,0.35353820557892324
632,816,184,0.184,0.36123806442320344
668,834,166,0.166,0.3609222302287817
736,868,132,0.132,0.3575325514525175
698,849,151,0.151,0.356108389288187
732,866,134,0.134,0.35342443503439425
718,859,141,0.141,0.35911386607587337
728,864,136,0.136,0.35316896288096905
714,857,143,0.143,0.3627398025095463
684,842,158,0.158,0.36728401091694834
722,861,139,0.139,0.36108917531371115
672,836,164,0.164,0.3653004839718342
666,833,167,0.167,0.38025337234139445
678,839,161,0.161,0.37653572584688666
724,862,138,0.138,0.3781763760894537
700,850,150,0.15,0.37943955238163474
660,830,170,0.17,0.3886060662716627
692,846,154,0.154,0.38918405562639236
732,866,134,0.134,0.3750165894329548
698,849,151,0.151,0.37834283977746963
702,851,149,0.149,0.3755550853461027
724,862,138,0.138,0.3769289837181568
734,867,133,0.133,0.36913965195417403
718,859,141,0.141,0.3693238100409508
714,857,143,0.143,0.36480866941809653
716,858,142,0.142,0.3686205191910267
748,874,126,0.126,0.3676535561978817
670,835,165,0.165,0.368554837718606
738,869,131,0.131,0.3595216673016548
682,841,159,0.159,0.3592583646476269
672,836,164,0.164,0.366876609146595
706,853,147,0.147,0.35628152069449426
674,837,163,0.163,0.36870154620707035
700,850,150,0.15,0.37503474079072474
710,855,145,0.145,0.36528538705408575
668,834,166,0.166,0.3749420383423567
694,847,153,0.153,0.37558383256196975
672,836,164,0.164,0.38763744476437567
750,875,125,0.125,0.37751489715278147
688,844,156,0.156,0.3788963504731655
636,818,182,0.182,0.3883219010829925
734,867,133,0.133,0.38533380889892577
718,859,141,0.141,0.3843095387816429
700,850,150,0.15,0.38975702805817125
672,836,164,0.164,0.3945175243318081
656,828,172,0.172,0.39992486995458604
710,855,145,0.145,0.3927403483837843
700,850,150,0.15,0.40402723437547683
706,853,147,0.147,0.4095365658700466
678,839,161,0.161,0.4023785726726055
688,844,156,0.156,0.4081286835670471
666,833,167,0.167,0.41027831771969797
652,826,174,0.174,0.41879517516493797
666,833,167,0.167,0.42077592518925666
718,859,141,0.141,0.4198406935632229
618,809,191,0.191,0.42578811940550804
728,864,136,0.136,0.4181391499936581
662,831,169,0.169,0.4319428913295269
734,867,133,0.133,0.42641036269068716
664,832,168,0.168,0.4387915773689747
682,841,159,0.159,0.43859203574061395
702,851,149,0.149,0.4421024881899357
690,845,155,0.155,0.4425411668419838
674,837,163,0.163,0.45268954867124556
670,835,165,0.165,0.4476758289337158
760,880,120,0.12,0.43279041117429734
718,859,141,0.141,0.44730646699666976
656,828,172,0.172,0.44539915362000465
744,872,128,0.128,0.43079569008946417
686,843,157,0.157,0.43339005106687545
638,819,181,0.181,0.4401128969490528
692,846,154,0.154,0.4342720480561256
660,830,170,0.17,0.4382315005362034
740,870,130,0.13,0.43689504313468935
718,859,141,0.141,0.42484977188706397
668,834,166,0.166,0.43719653540849684
696,848,152,0.152,0.4238191931843758
736,868,132,0.132,0.42388483640551566
708,854,146,0.146,0.42108513149619103
716,858,142,0.142,0.42080120572447777
706,853,147,0.147,0.4130231368839741
670,835,165,0.165,0.4178738920092583
684,842,158,0.158,0.4152091932296753
682,841,159,0.159,0.4210567566752434
664,832,168,0.168,0.43103701120615007
674,837,163,0.163,0.4202655548155308
720,860,140,0.14,0.42405047789216044
686,843,157,0.157,0.4205944152772427
674,837,163,0.163,0.4285837472975254
704,852,148,0.148,0.4147834863960743
688,844,156,0.156,0.4226583302915096
600,800,200,0.2,0.42658439713716506
688,844,156,0.156,0.42319415935873983
706,853,147,0.147,0.41694543784856797
752,876,124,0.124,0.41074006947875025
730,865,135,0.135,0.40398349606990813
702,851,149,0.149,0.40432468247413633
720,860,140,0.14,0.40098772397637367
710,855,145,0.145,0.3847859461903572
694,847,153,0.153,0.39868958553671835
662,831,169,0.169,0.3973506108224392
728,864,136,0.136,0.38737484788894655
692,846,154,0.154,0.38980309903621674
732,866,134,0.134,0.3778855444341898
700,850,150,0.15,0.3814246124625206
744,872,128,0.128,0.3849781133830547
782,891,109,0.109,0.3728045306801796
694,847,153,0.153,0.37696431079506876
724,862,138,0.138,0.3759709686338902
696,848,152,0.152,0.37104166762530805
672,836,164,0.164,0.36443833354115485
704,852,148,0.148,0.3583194382786751
742,871,129,0.129,0.35129727981984615
690,845,155,0.155,0.35113477797806264
684,842,158,0.158,0.35175870670378206
714,857,143,0.143,0.34978186348080637
694,847,153,0.153,0.3617626171559095
692,846,154,0.154,0.3585293115526438
678,839,161,0.161,0.36057750675082206
692,846,154,0.154,0.36216642777621744
720,860,140,0.14,0.3601423949450254
740,870,130,0.13,0.35453285798430445
688,844,156,0.156,0.3541487932354212
738,869,131,0.131,0.3546914673149586
720,860,140,0.14,0.343220911949873
730,865,135,0.135,0.34767185597121714
694,847,153,0.153,0.33470855276286604
688,844,156,0.156,0.336106181755662
684,842,158,0.158,0.3372362408190966
716,858,142,0.142,0.3302076880633831
732,866,134,0.134,0.32976203635334966
658,829,171,0.171,0.32932673862576484
712,856,144,0.144,0.3288493187576532
738,869,131,0.131,0.3184473292082548
744,872,128,0.128,0.3217943062633276
738,869,131,0.131,0.3257921490371227
710,855,145,0.145,0.33100995583832266
668,834,166,0.166,0.33133443266153334
698,849,151,0.151,0.33042577439546583
668,834,166,0.166,0.3330305552482605
678,839,161,0.161,0.3416726344674826
704,852,148,0.148,0.3351379347145557
722,861,139,0.139,0.3475893425345421
678,839,161,0.161,0.3463140359669924
686,843,157,0.157,0.3516403506696224
692,846,154,0.154,0.34998777458071706
714,857,143,0.143,0.34830477717518804
714,857,143,0.143,0.35051878036558626
642,821,179,0.179,0.35387748631834987
714,857,143,0.143,0.34981615364551544
678,839,161,0.161,0.352289451956749
682,841,159,0.159,0.35510615530610085
738,869,131,0.131,0.35083078522980216
672,836,164,0.164,0.3544664323627949
718,859,141,0.141,0.35096511866152286
710,855,145,0.145,0.35151482681930063
752,876,124,0.124,0.35016828490793706
670,835,165,0.165,0.35538042545318604
718,859,141,0.141,0.35734641449153426
698,849,151,0.151,0.3632680785804987
702,851,149,0.149,0.3616490825712681
700,850,150,0.15,0.3572220836728811
684,842,158,0.158,0.3591296483725309
700,850,150,0.15,0.3565531468838453
702,851,149,0.149,0.35476901949942113
642,821,179,0.179,0.3580918562710285
718,859,141,0.141,0.3496512971222401
730,865,135,0.135,0.34301946330070493
690,845,155,0.155,0.34417127327620983
690,845,155,0.155,0.3500426573902369
724,862,138,0.138,0.33753025314211843
696,848,152,0.152,0.3321780807226896
690,845,155,0.155,0.3373077095746994
702,851,149,0.149,0.3346008050441742
670,835,165,0.165,0.32843248851597306
696,848,152,0.152,0.32631447227299215
762,881,119,0.119,0.31422954441607
688,844,156,0.156,0.322257819801569
754,877,123,0.123,0.3100016533583403
716,858,142,0.142,0.3145937196016312
750,875,125,0.125,0.3016556442528963
640,820,180,0.18,0.31030860905349256
748,874,126,0.126,0.2987773105353117
696,848,152,0.152,0.2959414077848196
736,868,132,0.132,0.29280119892954826
638,819,181,0.181,0.3011867777705193
680,840,160,0.16,0.3044088541865349
686,843,157,0.157,0.30225831517577173
706,853,147,0.147,0.30607254730165007
678,839,161,0.161,0.3037140706628561
714,857,143,0.143,0.3055478303730488
684,842,158,0.158,0.31969798943400385
676,838,162,0.162,0.3214423336535692
666,833,167,0.167,0.31492064030468464
748,874,126,0.126,0.3144035010635853
738,869,131,0.131,0.3170698772370815
686,843,157,0.157,0.3291520869731903
710,855,145,0.145,0.31837061493098734
738,869,131,0.131,0.3113920464664698
690,845,155,0.155,0.3110341850221157
686,843,157,0.157,0.3172672697752714
708,854,146,0.146,0.3194275210797787
720,860,140,0.14,0.31383368995785715
724,862,138,0.138,0.3077187664657831
682,841,159,0.159,0.31540920834243297
694,847,153,0.153,0.3121782535016537
704,852,148,0.148,0.3126631963700056
698,849,151,0.151,0.3092832311540842
718,859,141,0.141,0.315277757063508
742,871,129,0.129,0.31354966431856157
716,858,142,0.142,0.30819935275614263
774,887,113,0.113,0.2995346721559763
744,872,128,0.128,0.304835423246026
726,863,137,0.137,0.30723712472617626
702,851,149,0.149,0.2986619934886694
710,855,145,0.145,0.29586349114775656
754,877,123,0.123,0.2914783831089735
746,873,127,0.127,0.2933927604109049
698,849,151,0.151,0.2931060203164816
764,882,118,0.118,0.2855996908545494
682,841,159,0.159,0.2865720211416483
752,876,124,0.124,0.2854723850488663
708,854,146,0.146,0.2838255619853735
690,845,155,0.155,0.29417260421812536
670,835,165,0.165,0.2935157285928726
702,851,149,0.149,0.29037020936608315
726,863,137,0.137,0.296689802005887
732,866,134,0.134,0.2984080636352301
684,842,158,0.158,0.303769961938262
604,802,198,0.198,0.30625377234816553
706,853,147,0.147,0.3107288845926523
712,856,144,0.144,0.31057454825937747
718,859,141,0.141,0.3135909050405025
668,834,166,0.166,0.31841364507377146
714,857,143,0.143,0.3158463336378336
736,868,132,0.132,0.31618143430352214
656,828,172,0.172,0.31655255490541456
680,840,160,0.16,0.32087890528142454
710,855,145,0.145,0.3159190987199545
768,884,116,0.116,0.30845113916695116
748,874,126,0.126,0.31352127538621427
704,852,148,0.148,0.3097336629033089
724,862,138,0.138,0.30932925300300124
740,870,130,0.13,0.3015988164097071
748,874,126,0.126,0.2976749581694603
704,852,148,0.148,0.3000572858452797
738,869,131,0.131,0.29374154381453993
738,869,131,0.131,0.2938645657300949
704,852,148,0.148,0.29330222168564796
704,852,148,0.148,0.2954543287605047
698,849,151,0.151,0.2893562535494566
694,847,153,0.153,0.29058297534286975
762,881,119,0.119,0.2855854476094246
782,891,109,0.109,0.28684410443902014
688,844,156,0.156,0.2960830866843462
664,832,168,0.168,0.297204398393631
742,871,129,0.129,0.2939966639280319
732,866,134,0.134,0.29194569247961044
698,849,151,0.151,0.3090932637006044
628,814,186,0.186,0.31266276888549327
720,860,140,0.14,0.3081018952727318
744,872,128,0.128,0.3099989648461342
694,847,153,0.153,0.3207385545969009
698,849,151,0.151,0.31128048764169214
680,840,160,0.16,0.3181644123196602
682,841,159,0.159,0.32309424225986005
720,860,140,0.14,0.3194701370000839
672,836,164,0.164,0.3217604536116123
726,863,137,0.137,0.31904193136096
700,850,150,0.15,0.32055986131727693
748,874,126,0.126,0.329948235347867
684,842,158,0.158,0.3294399911761284
742,871,129,0.129,0.32376988108456134
734,867,133,0.133,0.3257608906030655
708,854,146,0.146,0.3228376521617174
752,876,124,0.124,0.3196009390205145
764,882,118,0.118,0.31769259411096573
720,860,140,0.14,0.31847232359647754
742,871,129,0.129,0.312724207252264
690,845,155,0.155,0.315394262060523
666,833,167,0.167,0.31618593595921995
714,857,143,0.143,0.3104307824373245
724,862,138,0.138,0.31423673355579373
680,840,160,0.16,0.3167827178686857
730,865,135,0.135,0.3153130656480789
718,859,141,0.141,0.31602347157895566
726,863,137,0.137,0.3176637411862612
716,858,142,0.142,0.32216450698673726
722,861,139,0.139,0.32451189582049844
742,871,129,0.129,0.3257595324218273
740,870,130,0.13,0.33172471475601195
736,868,132,0.132,0.3298631508797407
734,867,133,0.133,0.3281513002514839
676,838,162,0.162,0.33571777868270875
706,853,147,0.147,0.3389388571977615
