log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1694,1869,131,0.0655,0.0906117706612296
1721,1876,124,0.062,0.09690986095316247
1689,1866,134,0.067,0.07279036547707791
1566,1814,186,0.093,0.08902622575888143
1712,1866,134,0.067,0.07104138464821677
1707,1871,129,0.0645,0.06479755404649043
1594,1815,185,0.0925,0.0775249143465029
1615,1828,172,0.086,0.08332133441591834
1742,1888,112,0.056,0.05489506908371136
1723,1882,118,0.059,0.06760923193419266
1635,1838,162,0.081,0.06647106868227146
1682,1859,141,0.0705,0.0643560723636002
1703,1871,129,0.0645,0.05952918491662419
1678,1858,142,0.071,0.0611320302460278
1689,1858,142,0.071,0.06499814110145968
1649,1840,160,0.08,0.07512604863547719
1731,1877,123,0.0615,0.06031590807775869
1746,1887,113,0.0565,0.06547932433235869
1709,1870,130,0.065,0.0781677478937417
1669,1852,148,0.074,0.0828894958956138
1673,1848,152,0.076,0.0748176551201219
1733,1882,118,0.059,0.07365873802744652
1728,1879,121,0.0605,0.07524224752736258
1725,1875,125,0.0625,0.081709140434955
1688,1858,142,0.071,0.08829151606923469
1763,1901,99,0.0495,0.08296972819643389
1635,1838,162,0.081,0.07950796170241066
1661,1842,158,0.079,0.08504803040827681
1737,1883,117,0.0585,0.08857150773921432
1586,1808,192,0.096,0.10527331906556532
1668,1847,153,0.0765,0.09726439151374558
1573,1809,191,0.0955,0.10755669596513161
1720,1874,126,0.063,0.0949779049876949
1631,1833,167,0.0835,0.09652817605684101
1631,1834,166,0.083,0.09640300295582241
1670,1854,146,0.073,0.08809444076088534
1711,1872,128,0.064,0.06743017053774221
1776,1899,101,0.0505,0.0673716625094136
1664,1844,156,0.078,0.05488316311899453
1733,1880,120,0.06,0.05279309017327102
1699,1866,134,0.067,0.05957557588294797
1649,1839,161,0.0805,0.058861340951925856
1686,1858,142,0.071,0.0582353869303179
1664,1850,150,0.075,0.054518510922421826
1636,1830,170,0.085,0.06170266188997073
1758,1894,106,0.053,0.05379090158989274
1727,1873,127,0.0635,0.05041738256274715
1693,1863,137,0.0685,0.05035219100411817
1710,1870,130,0.065,0.05841857606015441
1751,1885,115,0.0575,0.05244719852133017
1627,1828,172,0.086,0.05822194111421638
1753,1891,109,0.0545,0.04644894892816236
1686,1859,141,0.0705,0.050457654399320234
1717,1874,126,0.063,0.05299053829937239
1706,1864,136,0.068,0.045993859006986125
1732,1876,124,0.062,0.06334538515238076
1749,1883,117,0.0585,0.05457908016372002
1658,1844,156,0.078,0.06482955639905373
1682,1852,148,0.074,0.061216561677770925
1642,1842,158,0.079,0.05342090361322374
1683,1855,145,0.0725,0.0544714250408079
1635,1830,170,0.085,0.06258101941243643
1694,1864,136,0.068,0.060470640949067615
1722,1870,130,0.065,0.06083461230839259
1643,1839,161,0.0805,0.06536459633587367
1726,1874,126,0.063,0.05729093457615585
1651,1842,158,0.079,0.05621894231911443
1643,1836,164,0.082,0.06618262840422252
1716,1874,126,0.063,0.06019324267248953
1634,1835,165,0.0825,0.05975795377524716
1737,1880,120,0.06,0.05341613043216876
1639,1836,164,0.082,0.06275551742460436
1685,1860,140,0.07,0.058309018122699625
1699,1865,135,0.0675,0.060727720237205886
1685,1856,144,0.072,0.06381695851406119
1670,1849,151,0.0755,0.06555906773833797
1704,1868,132,0.066,0.054914003774177614
1699,1862,138,0.069,0.06432594247364404
1675,1853,147,0.0735,0.0626711230539728
1664,1845,155,0.0775,0.06343020521190189
1697,1859,141,0.0705,0.05848400426595583
1738,1879,121,0.0605,0.05595208748523484
1643,1837,163,0.0815,0.05520279764442688
1645,1839,161,0.0805,0.05728161822523526
1703,1866,134,0.067,0.05640368015228023
1707,1866,134,0.067,0.0463208140122706
1674,1851,149,0.0745,0.05129847530881767
1659,1842,158,0.079,0.045237622565462515
1711,1868,132,0.066,0.04351217140843477
1779,1898,102,0.051,0.04599561869553517
1780,1899,101,0.0505,0.03847556547001673
1641,1829,171,0.0855,0.0485467189737617
1706,1869,131,0.0655,0.05035451412659916
1675,1854,146,0.073,0.0527971361239027
1754,1884,116,0.058,0.037561598111473644
1713,1867,133,0.0665,0.04959827083308516
1695,1859,141,0.0705,0.056252406387813945
1674,1851,149,0.0745,0.04800910317610581
1677,1855,145,0.0725,0.05642357956598755
1693,1863,137,0.0685,0.06247658200734031
1666,1848,152,0.076,0.05815552201231617
1703,1866,134,0.067,0.05890319569512121
1694,1855,145,0.0725,0.06623625195822706
1703,1863,137,0.0685,0.060584397165122934
1737,1880,120,0.06,0.06244720240184472
1677,1853,147,0.0735,0.06384403799780569
1703,1866,134,0.067,0.060374969000796454
1660,1845,155,0.0775,0.07562957535904968
1720,1868,132,0.066,0.06401682047270799
1637,1832,168,0.084,0.07261882647653534
1648,1834,166,0.083,0.07915111343481271
1714,1868,132,0.066,0.07380397788925643
1804,1911,89,0.0445,0.07927634800330498
1684,1852,148,0.074,0.08097906033972072
1758,1885,115,0.0575,0.07694613015427648
1700,1861,139,0.0695,0.08469767641649832
1690,1858,142,0.071,0.08184287608484601
1744,1887,113,0.0565,0.09113644038379141
1657,1840,160,0.08,0.09325600103379747
1706,1867,133,0.0665,0.09103060604057464
1713,1870,130,0.065,0.10212588474464246
1697,1860,140,0.07,0.09635982450596293
1636,1832,168,0.084,0.10403823435058984
1725,1873,127,0.0635,0.10350281294551496
1623,1825,175,0.0875,0.11164727414888512
1781,1898,102,0.051,0.100998795486164
1710,1865,135,0.0675,0.10372099925440614
1716,1871,129,0.0645,0.10120372991450018
1618,1822,178,0.089,0.10596344812232224
1712,1864,136,0.068,0.09556425394671623
1757,1888,112,0.056,0.09751283988967725
1697,1863,137,0.0685,0.09427569256405059
1632,1828,172,0.086,0.0947292159032495
1698,1859,141,0.0705,0.0826299234266329
1678,1853,147,0.0735,0.05598449288835138
1741,1882,118,0.059,0.05883595712927436
1666,1851,149,0.0745,0.06586781839759465
1704,1866,134,0.067,0.05939724395793496
1756,1888,112,0.056,0.058181801979915806
1787,1899,101,0.0505,0.04854525562616971
1686,1856,144,0.072,0.05079306978134895
1714,1864,136,0.068,0.05355625188094581
1779,1900,100,0.05,0.04625129907124108
1800,1911,89,0.0445,0.04022217843354315
1713,1865,135,0.0675,0.04930455472880476
1667,1846,154,0.077,0.04905279369733239
1702,1866,134,0.067,0.05215176390528546
1737,1882,118,0.059,0.04564211630118098
1667,1848,152,0.076,0.047622856947263585
1688,1856,144,0.072,0.045418841525022915
1741,1883,117,0.0585,0.03908316449416861
1727,1875,125,0.0625,0.04457127333842124
1623,1827,173,0.0865,0.05314562309734947
1702,1862,138,0.069,0.048117158018028246
1623,1824,176,0.088,0.05359869944243269
1675,1846,154,0.077,0.050567171561160876
1774,1894,106,0.053,0.06404191687046125
1676,1844,156,0.078,0.058590050080723585
1731,1876,124,0.062,0.06124187353519119
1677,1852,148,0.074,0.05454306049927095
1645,1837,163,0.0815,0.07304626599374728
1575,1804,196,0.098,0.07514361434198304
1741,1879,121,0.0605,0.07230409383793289
1674,1852,148,0.074,0.07785837237115993
1602,1813,187,0.0935,0.08130041006903184
1697,1859,141,0.0705,0.08022928107493635
1730,1878,122,0.061,0.08364136464311105
1674,1846,154,0.077,0.09039609573548478
1717,1871,129,0.0645,0.08019027033631256
1639,1835,165,0.0825,0.07925863876164795
1682,1855,145,0.0725,0.07529580807732782
1726,1871,129,0.0645,0.07176567963592242
1688,1856,144,0.072,0.08514294443678865
1723,1873,127,0.0635,0.07023701279032525
1737,1874,126,0.063,0.07543375444465072
1723,1870,130,0.065,0.0791229210812603
1689,1855,145,0.0725,0.09383011075574632
1706,1867,133,0.0665,0.08348120325355922
1746,1886,114,0.057,0.09385729314389596
1682,1852,148,0.074,0.08202445323042457
1660,1842,158,0.079,0.09379988720889378
1592,1814,186,0.093,0.09870293301166135
1728,1877,123,0.0615,0.09099358812944501
1667,1844,156,0.078,0.0819697539197341
1684,1856,144,0.072,0.08899595901689646
1709,1866,134,0.067,0.08283378785392324
1647,1834,166,0.083,0.08666127531028588
1746,1886,114,0.057,0.06241675276307478
1761,1893,107,0.0535,0.03980887394241085
1722,1874,126,0.063,0.042624841419641256
1712,1863,137,0.0685,0.046181194296702754
1683,1852,148,0.074,0.04934170601193364
1696,1860,140,0.07,0.039103183866353905
1719,1870,130,0.065,0.0407562343065797
1679,1851,149,0.0745,0.03304955610773152
1738,1879,121,0.0605,0.03448253440709061
1778,1900,100,0.05,0.05106011912330337
1777,1897,103,0.0515,0.04620325620203357
1702,1864,136,0.068,0.05016210974717262
1577,1800,200,0.1,0.05408485110624406
1754,1887,113,0.0565,0.047590841888146315
1679,1849,151,0.0755,0.046355218480908664
1648,1834,166,0.083,0.04232086405548398
1606,1822,178,0.089,0.05777113093475646
1689,1855,145,0.0725,0.055171835745383306
1705,1865,135,0.0675,0.05902701468435498
1691,1855,145,0.0725,0.05495146143329157
1628,1827,173,0.0865,0.052037304867850936
1669,1843,157,0.0785,0.05281523065897045
1690,1856,144,0.072,0.0508190211297183
1648,1836,164,0.082,0.047810159171418946
1663,1847,153,0.0765,0.04480973173940174
1649,1835,165,0.0825,0.0426979765015044
1695,1858,142,0.071,0.04390303174074961
1769,1892,108,0.054,0.040471405704242555
1762,1893,107,0.0535,0.03759700467163589
1743,1883,117,0.0585,0.04092510058311643
1727,1879,121,0.0605,0.04037761503137608
1736,1878,122,0.061,0.03648735520027822
1706,1865,135,0.0675,0.051440452741885564
1706,1861,139,0.0695,0.04085389399027099
1728,1872,128,0.064,0.04803785597527713
1679,1852,148,0.074,0.04641323494855328
1739,1877,123,0.0615,0.057381086277197936
1734,1878,122,0.061,0.059960683208760426
1733,1879,121,0.0605,0.0781029449690534
1683,1853,147,0.0735,0.07978767081099568
1704,1863,137,0.0685,0.07239308451225338
1731,1877,123,0.0615,0.07249417530140863
1758,1886,114,0.057,0.076958924187609
1650,1837,163,0.0815,0.07789763774955373
1679,1852,148,0.074,0.07341319402347972
1725,1873,127,0.0635,0.07484637905190265
1691,1856,144,0.072,0.0645357416176015
1639,1832,168,0.084,0.059458552409321325
1647,1835,165,0.0825,0.0645833425531373
1737,1877,123,0.0615,0.060200700342922575
1714,1869,131,0.0655,0.05891286509098086
1739,1878,122,0.061,0.05707680891550899
1697,1859,141,0.0705,0.060866317100694234
1710,1864,136,0.068,0.0607715919960242
1751,1885,115,0.0575,0.059970911259670176
1734,1879,121,0.0605,0.06197786403076975
1765,1890,110,0.055,0.06805227964077312
1615,1821,179,0.0895,0.06751080995886764
1671,1849,151,0.0755,0.06671836454558525
1703,1864,136,0.068,0.07089948282625483
1767,1894,106,0.053,0.0689324831947946
1682,1851,149,0.0745,0.0674492651135979
1613,1819,181,0.0905,0.07699591482601897
1766,1894,106,0.053,0.07405436151570666
1648,1837,163,0.0815,0.06874224611677664
1651,1839,161,0.0805,0.07348433164711514
1615,1818,182,0.091,0.07837012536124711
1708,1866,134,0.067,0.06881266953547766
1686,1857,143,0.0715,0.07350084750078759
1755,1886,114,0.057,0.06850303835955356
1618,1823,177,0.0885,0.05950746284541219
1684,1851,149,0.0745,0.061918458777107846
1666,1844,156,0.078,0.050218461331889105
1669,1848,152,0.076,0.04223718438033893
1687,1858,142,0.071,0.04462456320050569
1715,1868,132,0.066,0.044724910989336876
1774,1893,107,0.0535,0.04187554096789779
1728,1876,124,0.062,0.04223787684209469
1618,1819,181,0.0905,0.04375389936573219
1750,1886,114,0.057,0.03834886749239991
1711,1867,133,0.0665,0.03863612294359859
1712,1869,131,0.0655,0.03627283701072804
1798,1907,93,0.0465,0.03423994489315601
1710,1863,137,0.0685,0.03445370798944327
1740,1886,114,0.057,0.03254349040389502
1710,1868,132,0.066,0.03288421097664332
1752,1887,113,0.0565,0.034373727605584464
1696,1860,140,0.07,0.03074727555489858
1715,1868,132,0.066,0.024664245506079395
1665,1849,151,0.0755,0.02452398506367672
1712,1872,128,0.064,0.028821479446538432
1707,1865,135,0.0675,0.02477272929821538
1761,1892,108,0.054,0.030755975532386855
1720,1872,128,0.064,0.03149130015310607
1720,1871,129,0.0645,0.020691106182104704
1625,1829,171,0.0855,0.03322472614834032
1714,1870,130,0.065,0.03391537888242613
1667,1847,153,0.0765,0.03433607152195919
1739,1883,117,0.0585,0.04670369540432148
1762,1887,113,0.0565,0.04310081303490756
1695,1857,143,0.0715,0.04861612508535927
1691,1859,141,0.0705,0.038655584483418805
1695,1862,138,0.069,0.037366305923512984
1693,1854,146,0.073,0.031498214954008744
1617,1824,176,0.088,0.0378774611034155
1763,1889,111,0.0555,0.0367669106932367
1772,1892,108,0.054,0.019691943109274235
1740,1882,118,0.059,0.02069359787835026
1627,1826,174,0.087,0.02570133148794082
1728,1878,122,0.061,0.021126183615883292
1724,1876,124,0.062,0.02649764729554454
1750,1885,115,0.0575,0.022773673003197246
1676,1850,150,0.075,0.025418648609556387
1759,1887,113,0.0565,0.024028263055582103
1734,1880,120,0.06,0.02246787775438429
1690,1854,146,0.073,0.025221996351649865
1622,1825,175,0.0875,0.02505006379484314
1664,1844,156,0.078,0.028212611483066665
1758,1888,112,0.056,0.02243065634536788
1752,1885,115,0.0575,0.027004422344228715
1697,1858,142,0.071,0.026378810816259146
1706,1865,135,0.0675,0.02472747160231529
1622,1822,178,0.089,0.028835164617833472
1736,1879,121,0.0605,0.02874697452776286
1675,1854,146,0.073,0.036470501824002216
1709,1866,134,0.067,0.028350513066535996
1703,1862,138,0.069,0.02495625693732745
1782,1899,101,0.0505,0.027637807457575037
1685,1856,144,0.072,0.025175209386585948
1706,1865,135,0.0675,0.022495906828058194
1741,1880,120,0.06,0.02819824840686897
1706,1870,130,0.065,0.022001573766554886
1726,1871,129,0.0645,0.023178003082891335
1779,1897,103,0.0515,0.025026755509558598
1671,1847,153,0.0765,0.031186877718116648
1679,1851,149,0.0745,0.035267839942428394
1746,1882,118,0.059,0.027367875322148166
1712,1863,137,0.0685,0.0369862372859443
1714,1865,135,0.0675,0.03606658840606383
1723,1873,127,0.0635,0.047416703889404915
1723,1877,123,0.0615,0.04144933852570876
1725,1875,125,0.0625,0.05108182372403849
1672,1843,157,0.0785,0.053786561428945216
1644,1838,162,0.081,0.0676663273506565
1651,1837,163,0.0815,0.07663339096153504
1663,1844,156,0.078,0.07162395727140745
1680,1849,151,0.0755,0.06362956594694538
1663,1844,156,0.078,0.06398305031753648
1707,1865,135,0.0675,0.06340630977413297
1707,1862,138,0.069,0.06085513639748297
1789,1903,97,0.0485,0.06293708380975045
1707,1866,134,0.067,0.06266939700719695
1671,1850,150,0.075,0.045736737656849984
1694,1857,143,0.0715,0.04921621748711823
1716,1869,131,0.0655,0.04982596230053423
1702,1865,135,0.0675,0.05093587203460902
1703,1859,141,0.0705,0.048746259613448646
1664,1845,155,0.0775,0.04779318146080868
1711,1873,127,0.0635,0.04882036182996171
1707,1863,137,0.0685,0.040501250078246585
1635,1835,165,0.0825,0.03532946064272596
1701,1862,138,0.069,0.03571284456092951
1711,1867,133,0.0665,0.03503416191314341
1708,1862,138,0.069,0.037568288119532556
1715,1869,131,0.0655,0.04077598167211591
1741,1878,122,0.061,0.03425040804773323
1647,1834,166,0.083,0.037829817984424606
1707,1867,133,0.0665,0.037419947157477054
1700,1859,141,0.0705,0.03028876174595348
1709,1866,134,0.067,0.03307722670229805
1677,1854,146,0.073,0.030602085623482937
1702,1862,138,0.069,0.03247827532414658
1744,1884,116,0.058,0.028217447103095084
1711,1868,132,0.066,0.036397532547009635
1723,1872,128,0.064,0.028745059704898948
1651,1841,159,0.0795,0.029335058939439024
1701,1864,136,0.068,0.030757993899103893
1701,1862,138,0.069,0.03068712436273745
1714,1864,136,0.068,0.03428236794681743
1681,1850,150,0.075,0.028006384735984737
1721,1868,132,0.066,0.024054176416359725
1689,1858,142,0.071,0.028073451707515233
1661,1841,159,0.0795,0.026724398723713877
1697,1860,140,0.07,0.023544099889430074
1706,1866,134,0.067,0.02443811605335236
1699,1858,142,0.071,0.022840996317193912
1750,1885,115,0.0575,0.02028870294950275
1789,1900,100,0.05,0.025255719545338253
1692,1861,139,0.0695,0.027776362147486907
1673,1851,149,0.0745,0.027425544584637463
1681,1854,146,0.073,0.033887428727797445
1672,1848,152,0.076,0.031006780692067876
1680,1853,147,0.0735,0.02663940172724051
1708,1862,138,0.069,0.03195950777880898
1712,1869,131,0.0655,0.03499333619529125
1681,1849,151,0.0755,0.04324962065483442
1672,1847,153,0.0765,0.05624229500386082
1754,1885,115,0.0575,0.04426244331564885
1621,1823,177,0.0885,0.0558349018085446
