log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
320,660,340,0.34,1.607455315709114
262,631,369,0.369,1.6074374088048935
308,654,346,0.346,1.6074376581907273
354,677,323,0.323,1.6074196466207504
250,625,375,0.375,1.6074162828922272
276,638,362,0.362,1.6074019268751145
328,664,336,0.336,1.6073972251415252
304,652,348,0.348,1.6073894499540329
288,644,356,0.356,1.6073116947412491
294,647,353,0.353,1.6073091851472854
320,660,340,0.34,1.607318192601204
310,655,345,0.345,1.6073019845485688
274,637,363,0.363,1.6073065460920335
302,651,349,0.349,1.6072973132133483
268,634,366,0.366,1.607289573907852
308,654,346,0.346,1.6072884911298753
288,644,356,0.356,1.6071642107963562
310,655,345,0.345,1.607158378958702
332,666,334,0.334,1.6071236083507539
266,633,367,0.367,1.6071251159906388
256,628,372,0.372,1.6070631204843522
296,648,352,0.352,1.6070642278194427
286,643,357,0.357,1.6070182539224624
302,651,349,0.349,1.6069981025457383
252,626,374,0.374,1.6068435442447662
340,670,330,0.33,1.6067986322641372
292,646,354,0.354,1.6067781088352204
304,652,348,0.348,1.60668019759655
306,653,347,0.347,1.6065869364738465
266,633,367,0.367,1.60658756005764
278,639,361,0.361,1.6065422787666321
278,639,361,0.361,1.6064796885252
278,639,361,0.361,1.606507643699646
240,620,380,0.38,1.6062960996627809
294,647,353,0.353,1.6062747403383255
300,650,350,0.35,1.6060583554506302
302,651,349,0.349,1.6059246962070466
286,643,357,0.357,1.6059081681966783
234,617,383,0.383,1.6058343636989594
288,644,356,0.356,1.6058640456199647
234,617,383,0.383,1.6057874891757966
258,629,371,0.371,1.6055699578523637
268,634,366,0.366,1.6055644445419313
306,653,347,0.347,1.6051276891231536
346,673,327,0.327,1.6049283225536346
278,639,361,0.361,1.6048885340690613
266,633,367,0.367,1.604873620033264
312,656,344,0.344,1.6046078679561615
288,644,356,0.356,1.604723553776741
268,634,366,0.366,1.6047892400026322
248,624,376,0.376,1.6045239260196686
296,648,352,0.352,1.6033299264907837
252,626,374,0.374,1.6029726059436797
250,625,375,0.375,1.6030471465587617
322,661,339,0.339,1.6027225408554078
292,646,354,0.354,1.6026208052635194
314,657,343,0.343,1.6024161217212678
372,686,314,0.314,1.6025298322439194
326,663,337,0.337,1.6021968884468079
346,673,327,0.327,1.59902756690979
288,644,356,0.356,1.598627611041069
284,642,358,0.358,1.598641580581665
316,658,342,0.342,1.5982815948724747
296,648,352,0.352,1.598120025753975
326,663,337,0.337,1.5969146523475648
296,648,352,0.352,1.5968222349882126
282,641,359,0.359,1.5965615001916886
352,676,324,0.324,1.5910729492902755
310,655,345,0.345,1.5903561438322067
278,639,361,0.361,1.589777648806572
306,653,347,0.347,1.5886263139247894
284,642,358,0.358,1.5879035485982895
282,641,359,0.359,1.586167194008827
314,657,343,0.343,1.5855465327501297
