log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
762,881,119,0.119,0.06751730757883706
754,877,123,0.123,0.07400223268190348
790,895,105,0.105,0.07133914182806257
754,877,123,0.123,0.08266891919240879
750,875,125,0.125,0.059804572121338426
738,869,131,0.131,0.07196967404477118
768,884,116,0.116,0.06551191983243376
732,866,134,0.134,0.06911168605616698
728,864,136,0.136,0.07462342516778517
742,871,129,0.129,0.06941402131849464
772,886,114,0.114,0.05678698100732072
754,877,123,0.123,0.06867941160285568
714,857,143,0.143,0.06741657607057687
778,889,111,0.111,0.05433984766946378
758,879,121,0.121,0.062296428891599136
710,855,145,0.145,0.06880425618661758
774,887,113,0.113,0.07043387211286153
794,897,103,0.103,0.06182689554464787
798,899,101,0.101,0.061991787854888715
734,867,133,0.133,0.061663341025054254
812,906,94,0.094,0.0566123782018808
788,894,106,0.106,0.053332785843659296
764,882,118,0.118,0.05040587669317708
792,896,104,0.104,0.053315033479268095
766,883,117,0.117,0.0602223157352264
724,862,138,0.138,0.06358210973178302
780,890,110,0.11,0.05512011792644546
728,864,136,0.136,0.05604852251228317
830,915,85,0.085,0.03793809303584385
778,889,111,0.111,0.057552413489969693
730,865,135,0.135,0.0548705656242164
836,918,82,0.082,0.05941040210130723
742,871,129,0.129,0.0532007464415899
770,885,115,0.115,0.042360216051392174
786,893,107,0.107,0.06109159066748316
740,870,130,0.13,0.05497837516481468
738,869,131,0.131,0.060799779716080596
758,879,121,0.121,0.05288473840494601
758,879,121,0.121,0.05205070342539796
808,904,96,0.096,0.04509728685311082
812,906,94,0.094,0.0633844087374191
694,847,153,0.153,0.05957549354316689
738,869,131,0.131,0.04866972094170705
786,893,107,0.107,0.04887898958815254
824,912,88,0.088,0.058140219481189886
786,893,107,0.107,0.04781569110391183
794,897,103,0.103,0.0496527346393691
772,886,114,0.114,0.059911941433007085
748,874,126,0.126,0.058632297435166035
726,863,137,0.137,0.06305446909779858
754,877,123,0.123,0.05159567534876193
710,855,145,0.145,0.06024232655819289
726,863,137,0.137,0.06099540261391485
728,864,136,0.136,0.05857668256951274
772,886,114,0.114,0.03726133872041627
754,877,123,0.123,0.04473670659084292
804,902,98,0.098,0.05073503947187442
710,855,145,0.145,0.055724424090005414
774,887,113,0.113,0.06129400024864935
696,848,152,0.152,0.0599810317849487
800,900,100,0.1,0.05153155547571532
748,874,126,0.126,0.04743822183085047
802,901,99,0.099,0.04225877850593648
784,892,108,0.108,0.043158834605572335
756,878,122,0.122,0.043930283076588236
792,896,104,0.104,0.04655510428379515
734,867,133,0.133,0.03767492484461695
770,885,115,0.115,0.04916439706788782
800,900,100,0.1,0.044585492160500964
756,878,122,0.122,0.0504788283984285
770,885,115,0.115,0.04939811135964555
772,886,114,0.114,0.05385693469588909
800,900,100,0.1,0.03874521665931752
726,863,137,0.137,0.04958968153289061
752,876,124,0.124,0.05098229800977924
764,882,118,0.118,0.042372831871000355
706,853,147,0.147,0.05476029752641125
822,911,89,0.089,0.046769051205175854
728,864,136,0.136,0.05593018150620617
766,883,117,0.117,0.04528756524831533
708,854,146,0.146,0.044401326831604936
668,834,166,0.166,0.06425695761589316
714,857,143,0.143,0.05762589327153364
762,881,119,0.119,0.05940317527677553
800,900,100,0.1,0.052287858583535095
726,863,137,0.137,0.05646628862923399
732,866,134,0.134,0.04920613335342659
684,842,158,0.158,0.04662998047132351
744,872,128,0.128,0.05464395859773981
750,875,125,0.125,0.046679886124245056
770,885,115,0.115,0.05100353400713948
722,861,139,0.139,0.06464716310281983
776,888,112,0.112,0.042362344309274706
748,874,126,0.126,0.04961588521366366
702,851,149,0.149,0.06450652215736591
770,885,115,0.115,0.046851910248899
746,873,127,0.127,0.04818859734626949
770,885,115,0.115,0.05464660895288353
798,899,101,0.101,0.04414759949651989
734,867,133,0.133,0.05648682988788774
758,879,121,0.121,0.04618238136482864
754,877,123,0.123,0.05538124366932698
722,861,139,0.139,0.05214602634823359
738,869,131,0.131,0.04208864692471525
802,901,99,0.099,0.05028452173875894
762,881,119,0.119,0.04267954263983029
752,876,124,0.124,0.044739653782822644
788,894,106,0.106,0.03693440265880281
714,857,143,0.143,0.048547247210911505
722,861,139,0.139,0.05299141765499508
820,910,90,0.09,0.024970803830371098
750,875,125,0.125,0.042112138416454344
762,881,119,0.119,0.043978354285596655
778,889,111,0.111,0.046990324306147156
736,868,132,0.132,0.04656477902932369
786,893,107,0.107,0.044056916834165634
798,899,101,0.101,0.038968135268100695
738,869,131,0.131,0.041855611030431984
742,871,129,0.129,0.03895122012403544
776,888,112,0.112,0.03908971710923379
730,865,135,0.135,0.04278244830894317
714,857,143,0.143,0.04961484246899977
702,851,149,0.149,0.046216127222443275
816,908,92,0.092,0.0410706645998099
728,864,136,0.136,0.04711718519208378
758,879,121,0.121,0.04312607888389621
802,901,99,0.099,0.050431139418202944
790,895,105,0.105,0.03933608385296975
764,882,118,0.118,0.053256216738605415
738,869,131,0.131,0.04437851537331585
718,859,141,0.141,0.03850762096587004
674,837,163,0.163,0.0515427472384572
800,900,100,0.1,0.041670890749000135
784,892,108,0.108,0.05083250563103593
740,870,130,0.13,0.04058645508041991
754,877,123,0.123,0.05069043386480891
764,882,118,0.118,0.0454419887835611
732,866,134,0.134,0.04970772028072429
788,894,106,0.106,0.03266115973797764
720,860,140,0.14,0.0458809069735857
788,894,106,0.106,0.029289844572832863
824,912,88,0.088,0.03593771202696826
764,882,118,0.118,0.04144457971201291
756,878,122,0.122,0.059005207136231544
690,845,155,0.155,0.04501479946356358
756,878,122,0.122,0.041135093367653384
800,900,100,0.1,0.03846454182424804
796,898,102,0.102,0.048906939439586496
706,853,147,0.147,0.04292934441223542
726,863,137,0.137,0.041468218931935016
754,877,123,0.123,0.052866150151725376
764,882,118,0.118,0.04540820197565534
786,893,107,0.107,0.032707082740356726
754,877,123,0.123,0.04070089073968552
830,915,85,0.085,0.0262482953775102
778,889,111,0.111,0.036137416588243015
792,896,104,0.104,0.03132754270110127
788,894,106,0.106,0.04520034079865383
810,905,95,0.095,0.032924917282482966
800,900,100,0.1,0.032509261566231545
692,846,154,0.154,0.04381070359788839
770,885,115,0.115,0.0375866540068688
744,872,128,0.128,0.03901781555954085
748,874,126,0.126,0.05335277341079069
782,891,109,0.109,0.04839074652936142
802,901,99,0.099,0.039173358056024656
710,855,145,0.145,0.043356394734367996
728,864,136,0.136,0.04003710353267843
736,868,132,0.132,0.03946488181254432
756,878,122,0.122,0.04175171131981688
738,869,131,0.131,0.042564588818810534
800,900,100,0.1,0.038836358308051655
744,872,128,0.128,0.04280734531677763
798,899,101,0.101,0.04161587245713872
778,889,111,0.111,0.0427284055184009
698,849,151,0.151,0.04241257038416109
726,863,137,0.137,0.05010202639191516
806,903,97,0.097,0.03507369931438029
754,877,123,0.123,0.05311757859438785
780,890,110,0.11,0.0459701208091617
790,895,105,0.105,0.038671523953371374
738,869,131,0.131,0.042619356003202935
834,917,83,0.083,0.035146918813997216
748,874,126,0.126,0.035861611827954956
704,852,148,0.148,0.04208800150058957
730,865,135,0.135,0.042159981760670234
800,900,100,0.1,0.03457175603221344
752,876,124,0.124,0.04477519443266556
752,876,124,0.124,0.03754911668298868
842,921,79,0.079,0.04351401782488574
718,859,141,0.141,0.04115592640291595
754,877,123,0.123,0.03771166088469181
792,896,104,0.104,0.04066107356175053
774,887,113,0.113,0.028717127863552377
738,869,131,0.131,0.04068155599792044
772,886,114,0.114,0.03412356355520364
720,860,140,0.14,0.04192282937730647
846,923,77,0.077,0.03742957986048532
780,890,110,0.11,0.03281079339602081
716,858,142,0.142,0.04765263945715469
698,849,151,0.151,0.04709177215767977
722,861,139,0.139,0.04513224194303393
752,876,124,0.124,0.044791029283640454
724,862,138,0.138,0.0386663004608481
718,859,141,0.141,0.04156619709264237
794,897,103,0.103,0.03738065169590572
700,850,150,0.15,0.05217665716719625
726,863,137,0.137,0.04158403202653517
730,865,135,0.135,0.04591944925564121
776,888,112,0.112,0.041080441521715104
746,873,127,0.127,0.05015612505760873
782,891,109,0.109,0.03673417303760743
742,871,129,0.129,0.04204112353742948
712,856,144,0.144,0.03441149633783698
768,884,116,0.116,0.041530047437593566
786,893,107,0.107,0.03285261294466818
762,881,119,0.119,0.03526631599051325
730,865,135,0.135,0.045103558994377284
816,908,92,0.092,0.03992951650407167
738,869,131,0.131,0.04170737493772322
748,874,126,0.126,0.03686696029000924
778,889,111,0.111,0.03777428037151344
754,877,123,0.123,0.04498599699209603
736,868,132,0.132,0.042222439231960035
728,864,136,0.136,0.03816148295862223
730,865,135,0.135,0.04091587133454777
740,870,130,0.13,0.04467814467037988
738,869,131,0.131,0.044390875047933605
756,878,122,0.122,0.039034888668317766
752,876,124,0.124,0.03996591849387526
782,891,109,0.109,0.04305617067433832
762,881,119,0.119,0.031094052523745176
760,880,120,0.12,0.03548071345136259
744,872,128,0.128,0.04395465979861228
764,882,118,0.118,0.04768587088143255
788,894,106,0.106,0.030944804912996914
772,886,114,0.114,0.04710955554527271
758,879,121,0.121,0.02840821056740657
838,919,81,0.081,0.03454287662940965
758,879,121,0.121,0.03451251674598211
762,881,119,0.119,0.03755030114794454
760,880,120,0.12,0.03069037904193647
760,880,120,0.12,0.023771831744173626
718,859,141,0.141,0.04007175354577475
772,886,114,0.114,0.033234311531569805
756,878,122,0.122,0.03628411752883835
728,864,136,0.136,0.04646890706025522
742,871,129,0.129,0.044609955991402786
708,854,146,0.146,0.04279122187904613
778,889,111,0.111,0.047042725036176646
746,873,127,0.127,0.04135018630579179
730,865,135,0.135,0.0388976575681304
762,881,119,0.119,0.04197118701136452
794,897,103,0.103,0.03007081548440874
754,877,123,0.123,0.03547381248951638
736,868,132,0.132,0.03353828111432557
776,888,112,0.112,0.03194988863400294
738,869,131,0.131,0.03812537276309877
766,883,117,0.117,0.03558430842460893
726,863,137,0.137,0.029593711325956066
760,880,120,0.12,0.03221146431649072
732,866,134,0.134,0.040053343968791524
728,864,136,0.136,0.029216450744243956
730,865,135,0.135,0.04907199438108921
754,877,123,0.123,0.03752404585406657
730,865,135,0.135,0.04028655559262006
764,882,118,0.118,0.04095949896137381
792,896,104,0.104,0.037108279816735375
800,900,100,0.1,0.04042749376787833
726,863,137,0.137,0.041725552244020435
770,885,115,0.115,0.04238948018043447
738,869,131,0.131,0.03641984297191436
794,897,103,0.103,0.02577211849357923
720,860,140,0.14,0.03552509934660884
730,865,135,0.135,0.03869945113360836
780,890,110,0.11,0.03905435689206206
762,881,119,0.119,0.035347627792113145
772,886,114,0.114,0.030999204841752486
768,884,116,0.116,0.02593471492596804
734,867,133,0.133,0.03339501517442204
778,889,111,0.111,0.03687651056310233
774,887,113,0.113,0.03787778938417691
754,877,123,0.123,0.03283697294369256
776,888,112,0.112,0.027934483397307076
714,857,143,0.143,0.039894296008667195
798,899,101,0.101,0.04168227747499674
756,878,122,0.122,0.030412124677158318
766,883,117,0.117,0.035043380338624044
824,912,88,0.088,0.0280205035495419
720,860,140,0.14,0.035037387640442605
760,880,120,0.12,0.029413028426694382
772,886,114,0.114,0.03034156335285661
832,916,84,0.084,0.03135975655449215
768,884,116,0.116,0.03729098008340406
798,899,101,0.101,0.030684840583913683
784,892,108,0.108,0.024533680560469947
738,869,131,0.131,0.030602108274624812
708,854,146,0.146,0.025253960783529237
752,876,124,0.124,0.02889544960895364
754,877,123,0.123,0.03799546043621558
722,861,139,0.139,0.029405268083865507
760,880,120,0.12,0.026158091892056673
726,863,137,0.137,0.03614306606674549
778,889,111,0.111,0.03280650644584421
812,906,94,0.094,0.030771903492266574
776,888,112,0.112,0.03213663353614004
782,891,109,0.109,0.035720690041254784
808,904,96,0.096,0.029491989907600553
658,829,171,0.171,0.037587905020820614
776,888,112,0.112,0.03151815150967968
736,868,132,0.132,0.026288446138465416
788,894,106,0.106,0.03141604835245857
774,887,113,0.113,0.034948182312487
848,924,76,0.076,0.022315842584869187
776,888,112,0.112,0.026529401162208616
768,884,116,0.116,0.03313674901006152
726,863,137,0.137,0.027444633970386236
788,894,106,0.106,0.023805401403976644
808,904,96,0.096,0.024112623081067115
780,890,110,0.11,0.025489592109204522
744,872,128,0.128,0.030442465673397465
764,882,118,0.118,0.026387614864642757
714,857,143,0.143,0.03432024917791136
714,857,143,0.143,0.03790898143573566
768,884,116,0.116,0.02918328052015204
758,879,121,0.121,0.02668773554010488
758,879,121,0.121,0.029211551855674884
784,892,108,0.108,0.029598695581984885
772,886,114,0.114,0.03706643750319654
838,919,81,0.081,0.02473798745973727
714,857,143,0.143,0.03061333522017776
772,886,114,0.114,0.030397010089539166
748,874,126,0.126,0.026406462587578516
774,887,113,0.113,0.023059359007363583
722,861,139,0.139,0.03045552006717753
766,883,117,0.117,0.026458407732742217
748,874,126,0.126,0.02228189670795973
718,859,141,0.141,0.026299648179996894
770,885,115,0.115,0.02443616650760174
838,919,81,0.081,0.02236120726198351
754,877,123,0.123,0.027867901264023203
754,877,123,0.123,0.031023670986876823
726,863,137,0.137,0.03192615164573272
772,886,114,0.114,0.029583857300657202
756,878,122,0.122,0.020490785418247243
680,840,160,0.16,0.03603343844941503
718,859,141,0.141,0.03079784270130676
820,910,90,0.09,0.023616586649875673
790,895,105,0.105,0.024950430455565765
796,898,102,0.102,0.023333569897985854
782,891,109,0.109,0.027316606661362583
668,834,166,0.166,0.027416258194833672
770,885,115,0.115,0.0323870181902289
704,852,148,0.148,0.024250147857845378
798,899,101,0.101,0.021901526788050886
782,891,109,0.109,0.02302208332699378
748,874,126,0.126,0.028356068207182943
740,870,130,0.13,0.02240052797291304
720,860,140,0.14,0.031102619903957192
746,873,127,0.127,0.020240279969478706
710,855,145,0.145,0.03096275514903914
760,880,120,0.12,0.029815129275776144
762,881,119,0.119,0.02329555592236119
756,878,122,0.122,0.029106898750314487
734,867,133,0.133,0.024611200977942643
766,883,117,0.117,0.034474427326941975
746,873,127,0.127,0.0275288599614787
756,878,122,0.122,0.023807718574045792
778,889,111,0.111,0.02639366605239988
744,872,128,0.128,0.02333645482894508
784,892,108,0.108,0.026561928418844503
744,872,128,0.128,0.021083183704717613
794,897,103,0.103,0.018766446374638576
718,859,141,0.141,0.021448115737746805
820,910,90,0.09,0.023181102488839086
730,865,135,0.135,0.025640423396281562
734,867,133,0.133,0.031095635549832308
754,877,123,0.123,0.01858051673779599
736,868,132,0.132,0.025190672674083557
852,926,74,0.074,0.01603279717052817
750,875,125,0.125,0.028738225561447606
738,869,131,0.131,0.020694629443597706
764,882,118,0.118,0.022424808953766955
754,877,123,0.123,0.020815934914945145
758,879,121,0.121,0.019038039669216005
802,901,99,0.099,0.02071429962847013
782,891,109,0.109,0.02043448877470132
774,887,113,0.113,0.02450134216795263
786,893,107,0.107,0.026803648011496504
770,885,115,0.115,0.020889027465215804
772,886,114,0.114,0.018165384603274333
748,874,126,0.126,0.02940508962786248
760,880,120,0.12,0.031235619784056978
790,895,105,0.105,0.01831829515656352
740,870,130,0.13,0.01705811057440809
800,900,100,0.1,0.023518439209579925
770,885,115,0.115,0.018952183314529632
772,886,114,0.114,0.019791205176710947
774,887,113,0.113,0.022274817603448738
826,913,87,0.087,0.023381321730313175
736,868,132,0.132,0.023919654698092076
772,886,114,0.114,0.021332934381208275
740,870,130,0.13,0.023036403124054118
764,882,118,0.118,0.020066435079279587
790,895,105,0.105,0.02032496539573941
776,888,112,0.112,0.018282397575614822
754,877,123,0.123,0.023772253611402276
750,875,125,0.125,0.024395402802069952
792,896,104,0.104,0.026145760537265614
764,882,118,0.118,0.017535736472757562
762,881,119,0.119,0.030016338606659473
768,884,116,0.116,0.019449392940541658
796,898,102,0.102,0.020219769027401528
800,900,100,0.1,0.017258179562648707
744,872,128,0.128,0.02267601455202737
762,881,119,0.119,0.02255944283576423
784,892,108,0.108,0.020418214413717037
742,871,129,0.129,0.021483404451960553
754,877,123,0.123,0.018859249799281316
744,872,128,0.128,0.01996691174272975
748,874,126,0.126,0.022748198208811344
742,871,129,0.129,0.018748551443943596
756,878,122,0.122,0.022759124136322497
718,859,141,0.141,0.021072479449573023
830,915,85,0.085,0.016507288113391496
792,896,104,0.104,0.020701354753748204
718,859,141,0.141,0.02522074831557802
774,887,113,0.113,0.02711003062622797
710,855,145,0.145,0.02178399759213039
712,856,144,0.144,0.025092510845665744
750,875,125,0.125,0.025362485525527063
754,877,123,0.123,0.021137256475309188
816,908,92,0.092,0.02195435128297049
808,904,96,0.096,0.01682518717660963
768,884,116,0.116,0.02105552985133227
704,852,148,0.148,0.024831410421854855
698,849,151,0.151,0.024249504934007404
768,884,116,0.116,0.017068132747841445
736,868,132,0.132,0.02047041755948453
706,853,147,0.147,0.01738773062985905
768,884,116,0.116,0.0159293012137166
742,871,129,0.129,0.022202853105179374
716,858,142,0.142,0.02385187861916336
754,877,123,0.123,0.02328467965755135
760,880,120,0.12,0.02396173126514202
712,856,144,0.144,0.026301540945812177
806,903,97,0.097,0.015544120381223707
784,892,108,0.108,0.018140258801271073
788,894,106,0.106,0.019700388347744364
772,886,114,0.114,0.026867700541260205
800,900,100,0.1,0.020194192713495453
780,890,110,0.11,0.018444851079357248
780,890,110,0.11,0.022370726328508908
744,872,128,0.128,0.01852135839495645
728,864,136,0.136,0.02263798610664702
762,881,119,0.119,0.01878591160388663
812,906,94,0.094,0.01630892421120626
754,877,123,0.123,0.016466732643470493
788,894,106,0.106,0.022635358831192207
746,873,127,0.127,0.018544034550305923
764,882,118,0.118,0.016742660082970644
748,874,126,0.126,0.021716561926306895
788,894,106,0.106,0.017355490054386108
836,918,82,0.082,0.013930563645290533
734,867,133,0.133,0.021216693022233016
708,854,146,0.146,0.024750584050096437
752,876,124,0.124,0.01847150110928186
748,874,126,0.126,0.018021945740630145
740,870,130,0.13,0.023020672766762347
800,900,100,0.1,0.02528045654203322
792,896,104,0.104,0.017827602997429366
762,881,119,0.119,0.02062560055509121
784,892,108,0.108,0.022698252871697803
688,844,156,0.156,0.02243229344815347
710,855,145,0.145,0.0251607482949085
770,885,115,0.115,0.021790564638170737
730,865,135,0.135,0.026906751547018045
748,874,126,0.126,0.019677303051276795
796,898,102,0.102,0.01960964047071178
772,886,114,0.114,0.017687396236727635
750,875,125,0.125,0.02028056418904842
710,855,145,0.145,0.025045761319752273
814,907,93,0.093,0.017943509308788946
828,914,86,0.086,0.016351151800994473
766,883,117,0.117,0.021627200057754124
740,870,130,0.13,0.0187426366695866
798,899,101,0.101,0.014922532147282824
730,865,135,0.135,0.022388085467441216
714,857,143,0.143,0.02625247570501756
820,910,90,0.09,0.011317203928011594
758,879,121,0.121,0.017639185085447196
722,861,139,0.139,0.021281054607903114
798,899,101,0.101,0.01889426955381468
740,870,130,0.13,0.015483600106119596
784,892,108,0.108,0.017492162122141792
774,887,113,0.113,0.01895045464729992
742,871,129,0.129,0.02204901604302465
768,884,116,0.116,0.025475549831114094
786,893,107,0.107,0.026414931543649347
812,906,94,0.094,0.021084732855689823
728,864,136,0.136,0.021704805921907253
744,872,128,0.128,0.019093045341836045
700,850,150,0.15,0.023388223861648384
710,855,145,0.145,0.022785805441441424
780,890,110,0.11,0.028335797134652622
758,879,121,0.121,0.020141486070228608
740,870,130,0.13,0.023188743228650308
756,878,122,0.122,0.021927602461291825
774,887,113,0.113,0.024374980593314603
732,866,134,0.134,0.029539319335629897
756,878,122,0.122,0.02207763890994923
784,892,108,0.108,0.019064750980192457
784,892,108,0.108,0.0164419716061102
762,881,119,0.119,0.015644536041664468
754,877,123,0.123,0.02043480534665909
810,905,95,0.095,0.01791576254321376
680,840,160,0.16,0.020837747132498863
698,849,151,0.151,0.025790312465795752
796,898,102,0.102,0.017829632082137437
738,869,131,0.131,0.02132251227654888
788,894,106,0.106,0.022827327827938417
700,850,150,0.15,0.021028173826087255
770,885,115,0.115,0.02374965986419511
782,891,109,0.109,0.019682481492165622
730,865,135,0.135,0.02552546102278802
774,887,113,0.113,0.018805305614157674
790,895,105,0.105,0.01952520240843944
752,876,124,0.124,0.0215955494265433
834,917,83,0.083,0.016170375650659024
764,882,118,0.118,0.016695867046362424
768,884,116,0.116,0.013411396621534977
764,882,118,0.118,0.016237763579754472
796,898,102,0.102,0.01266683775013098
