log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
7536,8768,1232,0.1232,0.2499376872777939
7458,8729,1271,0.1271,0.24887840371187778
7518,8759,1241,0.1241,0.24232411003038287
7606,8803,1197,0.1197,0.246659753798414
7428,8714,1286,0.1286,0.2461666501163505
7778,8889,1111,0.1111,0.24654715034498503
7570,8785,1215,0.1215,0.2454002450185013
7574,8787,1213,0.1213,0.2359778547262773
7554,8777,1223,0.1223,0.2392636632928784
7634,8817,1183,0.1183,0.23874013826660812
7654,8827,1173,0.1173,0.2318066134646535
7516,8758,1242,0.1242,0.22052049676715396
7746,8873,1127,0.1127,0.20681138522177936
7754,8877,1123,0.1123,0.2081714289562406
7584,8792,1208,0.1208,0.2088262746319563
7562,8781,1219,0.1219,0.19751725498926825
7780,8890,1110,0.111,0.1960827399666101
7638,8819,1181,0.1181,0.19369954721929275
7690,8845,1155,0.1155,0.19832411123770288
7586,8793,1207,0.1207,0.19670015770830215
7678,8839,1161,0.1161,0.19910735492110251
7714,8857,1143,0.1143,0.19691201266504357
7550,8775,1225,0.1225,0.20271346000069684
7620,8810,1190,0.119,0.20914445705777035
7514,8757,1243,0.1243,0.2066533304531127
7674,8837,1163,0.1163,0.20428714749853244
7484,8742,1258,0.1258,0.20931079798776192
7694,8847,1153,0.1153,0.19920807561744006
7720,8860,1140,0.114,0.20452923208989668
7830,8915,1085,0.1085,0.2030442790776491
7568,8784,1216,0.1216,0.20391000609643145
7618,8809,1191,0.1191,0.19614438497647643
7616,8808,1192,0.1192,0.19448435412176351
7704,8852,1148,0.1148,0.19837553348016954
7642,8821,1179,0.1179,0.19705681647768944
7656,8828,1172,0.1172,0.2131609758825507
7548,8774,1226,0.1226,0.21086067024670146
7588,8794,1206,0.1206,0.2126516623869557
7598,8799,1201,0.1201,0.21725845259260237
7754,8877,1123,0.1123,0.21192877226956397
7502,8751,1249,0.1249,0.21498217995911836
7570,8785,1215,0.1215,0.21410770042110233
7718,8859,1141,0.1141,0.21217110535800457
7606,8803,1197,0.1197,0.2082296930097742
7768,8884,1116,0.1116,0.2063920449031517
7638,8819,1181,0.1181,0.20328017532891826
7674,8837,1163,0.1163,0.2096472290837206
7850,8925,1075,0.1075,0.2021728800803423
7638,8819,1181,0.1181,0.2030031224537641
7582,8791,1209,0.1209,0.20747302363532363
7664,8832,1168,0.1168,0.20641430499795824
