log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-204,674,326,0.326,1.5791934571266175
-312,642,358,0.358,1.5778393691778183
-213,677,323,0.323,1.5746228597164154
-255,670,330,0.33,1.5718269349336624
-197,678,322,0.322,1.5522244913578034
-323,646,354,0.354,1.5501245760917663
-129,700,300,0.3,1.5486928379535676
-127,697,303,0.303,1.5453562449216842
-135,696,304,0.304,1.5399932758808137
-195,672,328,0.328,1.5437899849414825
-208,684,316,0.316,1.5336325517892837
-104,700,300,0.3,1.5352329223155976
-255,666,334,0.334,1.5163134727478027
-60,716,284,0.284,1.494954405784607
-156,692,308,0.308,1.4845637724399567
-208,685,315,0.315,1.4721190921068192
-36,725,275,0.275,1.462616087436676
-164,676,324,0.324,1.470931680560112
-38,728,272,0.272,1.432969339132309
14,734,266,0.266,1.4541123414039612
-180,684,316,0.316,1.4567804038524628
9,729,271,0.271,1.382581163406372
14,735,265,0.265,1.3902253855466842
32,747,253,0.253,1.3626943361759185
-8,737,263,0.263,1.3536244171857834
75,758,242,0.242,1.3197433995604515
43,740,260,0.26,1.3095332987904549
4,728,272,0.272,1.3142034690380096
115,752,248,0.248,1.2933130024075508
201,784,216,0.216,1.225930511713028
106,766,234,0.234,1.2406600822210312
160,764,236,0.236,1.1949737134575844
174,792,208,0.208,1.161979819893837
190,778,222,0.222,1.1232544943094254
202,783,217,0.217,1.118779503285885
266,795,205,0.205,1.1051886516213416
123,770,230,0.23,1.0756097765564918
304,822,178,0.178,1.071788820207119
270,798,202,0.202,1.045143970131874
263,817,183,0.183,0.962201756298542
177,768,232,0.232,1.0069069535434245
278,806,194,0.194,0.9519903371930123
269,793,207,0.207,0.9412653211951256
267,814,186,0.186,0.8772843491435051
289,804,196,0.196,0.9041349986195564
283,809,191,0.191,0.8772565662860871
236,798,202,0.202,0.8779844712615014
211,787,213,0.213,0.8632974529266357
364,827,173,0.173,0.8334188735187054
385,838,162,0.162,0.7930859436690807
444,858,142,0.142,0.7209694091677665
394,841,159,0.159,0.7561318678855896
355,836,164,0.164,0.7091896461844445
324,830,170,0.17,0.7064668624997139
316,823,177,0.177,0.7179424424916506
376,843,157,0.157,0.6760138551443815
352,831,169,0.169,0.6004409891664981
335,825,175,0.175,0.6602331568002701
455,868,132,0.132,0.601194992557168
424,856,144,0.144,0.5730124959051609
363,825,175,0.175,0.5637492981106043
344,820,180,0.18,0.5441054715663195
473,855,145,0.145,0.47280949673056605
383,841,159,0.159,0.5228985323756933
509,866,134,0.134,0.5254104445874691
454,851,149,0.149,0.44127006383240225
377,837,163,0.163,0.43553515549749133
446,863,137,0.137,0.37634422108530996
400,847,153,0.153,0.33064850855246186
473,859,141,0.141,0.33171552437543866
423,848,152,0.152,0.32127422699704766
481,870,130,0.13,0.2777213795483112
458,855,145,0.145,0.32140661602467296
523,881,119,0.119,0.2760746313519776
374,845,155,0.155,0.23745462749153376
393,842,158,0.158,0.2774578937925398
435,861,139,0.139,0.17037290147691966
553,883,117,0.117,0.17780762422829866
413,846,154,0.154,0.18136779992841184
546,889,111,0.111,0.16202174744009973
400,840,160,0.16,0.18522680970467628
492,876,124,0.124,0.13678696707822383
386,837,163,0.163,0.15524121604301036
550,885,115,0.115,0.1299649587161839
498,863,137,0.137,0.1210060059260577
322,816,184,0.184,0.1337069405624643
454,853,147,0.147,0.12853164486493915
544,880,120,0.12,0.11781703841034323
501,872,128,0.128,0.12627545616030694
494,870,130,0.13,0.10822341956757009
409,855,145,0.145,0.1285281575778499
449,847,153,0.153,0.11341731042414904
504,869,131,0.131,0.10868949619680643
520,879,121,0.121,0.10775531737040728
605,898,102,0.102,0.09583217650093138
394,845,155,0.155,0.11420464019477368
508,881,119,0.119,0.10310881818179041
539,879,121,0.121,0.10565801370982081
411,856,144,0.144,0.11487351864948869
480,867,133,0.133,0.11131457373034209
457,856,144,0.144,0.11847811410203576
460,853,147,0.147,0.12472490277048201
523,881,119,0.119,0.1002568448735401
525,870,130,0.13,0.11239400385692716
472,860,140,0.14,0.12253398447763175
514,873,127,0.127,0.11700726096145808
455,864,136,0.136,0.11734302000422031
515,870,130,0.13,0.12490336434915662
459,857,143,0.143,0.12420117775350809
370,827,173,0.173,0.15259712177328766
452,850,150,0.15,0.13626618053484707
565,885,115,0.115,0.11712005532998591
524,879,121,0.121,0.11223359595611691
510,875,125,0.125,0.12723148560151457
530,877,123,0.123,0.12551247547287495
456,867,133,0.133,0.13964414257928728
522,875,125,0.125,0.13459742220398038
488,875,125,0.125,0.12233846485149115
538,883,117,0.117,0.11814586893748492
524,886,114,0.114,0.1253108443794772
412,848,152,0.152,0.1364321599099785
474,866,134,0.134,0.12183910860680043
526,883,117,0.117,0.11305318119190633
555,889,111,0.111,0.11851421628333628
500,872,128,0.128,0.1190505653563887
602,895,105,0.105,0.11835475970525294
480,863,137,0.137,0.12894018432870508
455,864,136,0.136,0.12051258932240308
434,851,149,0.149,0.1255767491804436
540,886,114,0.114,0.10996047407388687
522,861,139,0.139,0.1286168463351205
456,858,142,0.142,0.1177607642384246
507,867,133,0.133,0.10877328461594879
537,875,125,0.125,0.11378365457244217
451,856,144,0.144,0.12856052907928825
480,859,141,0.141,0.13346311147604137
510,877,123,0.123,0.1065205303169787
414,844,156,0.156,0.12512714828643948
536,882,118,0.118,0.11129558538366109
488,863,137,0.137,0.13887939476501196
459,867,133,0.133,0.12825775497686118
392,854,146,0.146,0.12913116366881877
454,850,150,0.15,0.1378715251442045
499,873,127,0.127,0.12615107068512588
507,869,131,0.131,0.12991864805761724
516,882,118,0.118,0.11324430773314088
430,850,150,0.15,0.14682776962872596
448,850,150,0.15,0.14479791599232703
597,897,103,0.103,0.12825788555294276
473,860,140,0.14,0.15292702298332006
555,884,116,0.116,0.1493863241812214
