log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
54,77,23,0.23,1.5644822466373443
30,65,35,0.35,1.5616693007946014
22,61,39,0.39,1.5619950544834138
24,62,38,0.38,1.5593258500099183
54,77,23,0.23,1.5594339919090272
42,71,29,0.29,1.558484923839569
16,58,42,0.42,1.5539890336990356
38,69,31,0.31,1.5540384936332703
34,67,33,0.33,1.5463782584667205
44,72,28,0.28,1.549873173236847
30,65,35,0.35,1.550147442817688
48,74,26,0.26,1.5453425931930542
44,72,28,0.28,1.5417186629772186
36,68,32,0.32,1.540876796245575
56,78,22,0.22,1.5435856652259827
54,77,23,0.23,1.5334833991527557
52,76,24,0.24,1.5333990454673767
50,75,25,0.25,1.5264200353622437
52,76,24,0.24,1.5281894052028655
56,78,22,0.22,1.5203138554096223
30,65,35,0.35,1.5237438595294952
46,73,27,0.27,1.520658060312271
36,68,32,0.32,1.5161014258861543
50,75,25,0.25,1.504751251935959
42,71,29,0.29,1.5108006799221039
50,75,25,0.25,1.4995744550228118
38,69,31,0.31,1.498643126487732
42,71,29,0.29,1.4931617438793183
22,61,39,0.39,1.4973130488395692
34,67,33,0.33,1.4938361322879792
38,69,31,0.31,1.4854846942424773
24,62,38,0.38,1.4753924441337585
30,65,35,0.35,1.4739475405216218
58,79,21,0.21,1.4692105233669281
38,69,31,0.31,1.4622739565372467
34,67,33,0.33,1.4625160384178162
44,72,28,0.28,1.465312432050705
38,69,31,0.31,1.4620327305793763
28,64,36,0.36,1.4514477097988128
42,71,29,0.29,1.4415063297748565
38,69,31,0.31,1.4368682134151458
44,72,28,0.28,1.436069105863571
50,75,25,0.25,1.4295356798171996
36,68,32,0.32,1.4256912326812745
60,80,20,0.2,1.4246844577789306
34,67,33,0.33,1.4261738955974579
40,70,30,0.3,1.416338984966278
20,60,40,0.4,1.3957091677188873
38,69,31,0.31,1.3921795833110808
54,77,23,0.23,1.3945413661003112
48,74,26,0.26,1.384715859889984
44,72,28,0.28,1.3746223938465119
38,69,31,0.31,1.3775649273395538
40,70,30,0.3,1.3795467007160187
48,74,26,0.26,1.3654576349258423
40,70,30,0.3,1.3517095732688904
36,68,32,0.32,1.336934847831726
46,73,27,0.27,1.3471749746799468
56,78,22,0.22,1.3259941864013671
40,70,30,0.3,1.323129277229309
56,78,22,0.22,1.3223552298545838
52,76,24,0.24,1.317979155778885
44,72,28,0.28,1.2939150869846343
56,78,22,0.22,1.287176603078842
58,79,21,0.21,1.282403177022934
40,70,30,0.3,1.2733692860603332
52,76,24,0.24,1.2646319079399109
44,72,28,0.28,1.2510774385929109
56,78,22,0.22,1.2435227119922638
42,71,29,0.29,1.2348042809963227
52,76,24,0.24,1.2223257625102997
40,70,30,0.3,1.2066493773460387
50,75,25,0.25,1.192749655842781
52,76,24,0.24,1.2070870065689088
54,77,23,0.23,1.1676977455615998
58,79,21,0.21,1.143773318529129
48,74,26,0.26,1.1466536462306975
54,77,23,0.23,1.1300082838535308
72,86,14,0.14,1.1365665113925933
56,78,22,0.22,1.1117887037992478
60,80,20,0.2,1.1118180578947068
52,76,24,0.24,1.103107866048813
70,85,15,0.15,1.089209576845169
64,82,18,0.18,1.0798040175437926
64,82,18,0.18,1.0372612369060517
46,73,27,0.27,1.0336129671335221
62,81,19,0.19,1.0232937705516816
48,74,26,0.26,1.0139874571561813
54,77,23,0.23,1.0307098680734634
48,74,26,0.26,1.007609316110611
48,74,26,0.26,0.9989167702198029
58,79,21,0.21,0.9952904444932937
56,78,22,0.22,0.9593556022644043
68,84,16,0.16,0.920793017745018
38,69,31,0.31,0.9466275960206986
72,86,14,0.14,0.9254791295528412
60,80,20,0.2,0.9180428045988083
28,64,36,0.36,0.9073746281862259
58,79,21,0.21,0.8844510978460312
60,80,20,0.2,0.8914740544557571
64,82,18,0.18,0.8433973836898804
68,84,16,0.16,0.8135579037666321
56,78,22,0.22,0.8233570224046707
64,82,18,0.18,0.79668969810009
62,81,19,0.19,0.7856506723165512
64,82,18,0.18,0.7862212610244751
56,78,22,0.22,0.7788890743255615
68,84,16,0.16,0.738959738612175
62,81,19,0.19,0.7423491942882537
70,85,15,0.15,0.7295528909564019
62,81,19,0.19,0.7127510872483254
62,81,19,0.19,0.6990290522575379
76,88,12,0.12,0.6791248753666878
64,82,18,0.18,0.6823488593101501
82,91,9,0.09,0.6668564826250076
48,74,26,0.26,0.6826837447285652
82,91,9,0.09,0.6155517870187759
66,83,17,0.17,0.6473223453760147
72,86,14,0.14,0.6268511286377907
62,81,19,0.19,0.5834884253144265
60,80,20,0.2,0.5722780558466911
72,86,14,0.14,0.5881135538220406
72,86,14,0.14,0.5593773499131203
74,87,13,0.13,0.5673167803883552
66,83,17,0.17,0.5400046318769455
64,82,18,0.18,0.5293864586949348
58,79,21,0.21,0.5541493332386017
36,68,32,0.32,0.5059043669700622
66,83,17,0.17,0.5233084857463837
56,78,22,0.22,0.5017859974503517
62,81,19,0.19,0.4740078783035278
70,85,15,0.15,0.4983634102344513
66,83,17,0.17,0.47818978428840636
60,80,20,0.2,0.4597181178629398
80,90,10,0.1,0.45132507145404815
62,81,19,0.19,0.431171273291111
72,86,14,0.14,0.42855941638350487
88,94,6,0.06,0.4125615997612476
82,91,9,0.09,0.40114118218421935
72,86,14,0.14,0.4131224372982979
84,92,8,0.08,0.4091675238311291
68,84,16,0.16,0.40171640381217005
82,91,9,0.09,0.38295614629983904
66,83,17,0.17,0.37969427958130836
74,87,13,0.13,0.3774406363070011
72,86,14,0.14,0.349976856559515
58,79,21,0.21,0.3648850528895855
74,87,13,0.13,0.3303044351935387
56,78,22,0.22,0.34622219145298005
70,85,15,0.15,0.37022491976618765
64,82,18,0.18,0.3616324357688427
80,90,10,0.1,0.3275618314743042
66,83,17,0.17,0.3203673419356346
64,82,18,0.18,0.32545707643032074
56,78,22,0.22,0.32051399260759356
62,81,19,0.19,0.3230896796286106
72,86,14,0.14,0.31939391635358333
74,87,13,0.13,0.2986308877915144
68,84,16,0.16,0.30411692649126054
78,89,11,0.11,0.2903092177212238
68,84,16,0.16,0.308312835842371
74,87,13,0.13,0.2968416680395603
58,79,21,0.21,0.29279572308063506
66,83,17,0.17,0.297778230458498
86,93,7,0.07,0.2905635131895542
84,92,8,0.08,0.27956338703632355
66,83,17,0.17,0.2764367441087961
78,89,11,0.11,0.2797381944954395
76,88,12,0.12,0.255122731924057
68,84,16,0.16,0.2676501451432705
76,88,12,0.12,0.2698316687345505
74,87,13,0.13,0.2439126458019018
68,84,16,0.16,0.2364273927360773
70,85,15,0.15,0.23423729285597802
74,87,13,0.13,0.24483234636485576
72,86,14,0.14,0.23363273859024047
82,91,9,0.09,0.2293904885649681
76,88,12,0.12,0.2422147900611162
60,80,20,0.2,0.23496148131787778
68,84,16,0.16,0.21875136263668538
62,81,19,0.19,0.21940741658210755
90,95,5,0.05,0.22771658301353453
64,82,18,0.18,0.19611443899571895
68,84,16,0.16,0.21766393147408963
80,90,10,0.1,0.20195476830005646
88,94,6,0.06,0.21138219498097896
70,85,15,0.15,0.2193949418514967
68,84,16,0.16,0.2300442136824131
66,83,17,0.17,0.20986661709845067
82,91,9,0.09,0.2010706941783428
56,78,22,0.22,0.18769221663475036
82,91,9,0.09,0.1966230735182762
66,83,17,0.17,0.2057383091747761
72,86,14,0.14,0.18426700972020627
64,82,18,0.18,0.19142496317625046
76,88,12,0.12,0.19855098214000463
48,74,26,0.26,0.198535244949162
66,83,17,0.17,0.18830421581864357
68,84,16,0.16,0.19521158941090108
72,86,14,0.14,0.19105634093284607
74,87,13,0.13,0.17858677573502063
84,92,8,0.08,0.18614493288099765
62,81,19,0.19,0.17814452461898328
66,83,17,0.17,0.18278692297637464
68,84,16,0.16,0.18863392010331154
78,89,11,0.11,0.18584278404712676
76,88,12,0.12,0.1953361986577511
66,83,17,0.17,0.20428832828998567
70,85,15,0.15,0.17522306211292743
82,91,9,0.09,0.17474491927772762
74,87,13,0.13,0.18025281369686127
68,84,16,0.16,0.17143331587314606
66,83,17,0.17,0.19315040655434132
82,91,9,0.09,0.1840726353228092
82,91,9,0.09,0.18193199411034583
68,84,16,0.16,0.18136457741260528
72,86,14,0.14,0.18239895828068256
68,84,16,0.16,0.16560780931264163
74,87,13,0.13,0.16952698294073343
74,87,13,0.13,0.1936262137442827
70,85,15,0.15,0.17939221397042274
78,89,11,0.11,0.16371688157320022
86,93,7,0.07,0.18292151585221292
76,88,12,0.12,0.1799519981816411
62,81,19,0.19,0.17191650219261645
66,83,17,0.17,0.15843927882611752
70,85,15,0.15,0.16748278878629208
76,88,12,0.12,0.16281543016433717
70,85,15,0.15,0.16287579026073218
82,91,9,0.09,0.15993015728890897
68,84,16,0.16,0.16415228746831417
70,85,15,0.15,0.16630259998142718
78,89,11,0.11,0.1579022340476513
54,77,23,0.23,0.16229752235114575
74,87,13,0.13,0.16622620552778244
56,78,22,0.22,0.16325033627450466
64,82,18,0.18,0.15339488491415978
74,87,13,0.13,0.15319463968276978
72,86,14,0.14,0.16013511665165425
66,83,17,0.17,0.16390993922948838
72,86,14,0.14,0.15127270855009556
68,84,16,0.16,0.1517070297896862
62,81,19,0.19,0.15718083683401346
66,83,17,0.17,0.16091736007481813
82,91,9,0.09,0.14441718272864817
78,89,11,0.11,0.15525520008057356
56,78,22,0.22,0.16496487766504286
60,80,20,0.2,0.15295653462409972
68,84,16,0.16,0.15453914914280176
86,93,7,0.07,0.14431257776916026
60,80,20,0.2,0.14657944545149804
62,81,19,0.19,0.16575876027345657
70,85,15,0.15,0.15086518090218307
62,81,19,0.19,0.16429750867187976
66,83,17,0.17,0.16555331412702798
66,83,17,0.17,0.15343048118054867
70,85,15,0.15,0.1615116600692272
78,89,11,0.11,0.1568620790541172
78,89,11,0.11,0.14932191330939532
70,85,15,0.15,0.15577623732388018
74,87,13,0.13,0.15443645298480987
68,84,16,0.16,0.1509611888229847
80,90,10,0.1,0.15195521861314773
82,91,9,0.09,0.15410007871687412
58,79,21,0.21,0.1603578144311905
80,90,10,0.1,0.14925960838794708
72,86,14,0.14,0.1626092167943716
76,88,12,0.12,0.16065874353051185
76,88,12,0.12,0.1509842498227954
44,72,28,0.28,0.1635421822220087
54,77,23,0.23,0.15332697108387947
70,85,15,0.15,0.1485523271560669
62,81,19,0.19,0.15084275025874377
72,86,14,0.14,0.1476712826639414
66,83,17,0.17,0.15389318071305752
66,83,17,0.17,0.16036969948559998
58,79,21,0.21,0.16851579912006856
74,87,13,0.13,0.15837763600051402
74,87,13,0.13,0.17053642190992832
74,87,13,0.13,0.15993336342275144
78,89,11,0.11,0.15683742813766002
78,89,11,0.11,0.14727215468883514
86,93,7,0.07,0.1562510681897402
66,83,17,0.17,0.15864533357322216
72,86,14,0.14,0.15526883512735368
78,89,11,0.11,0.1617195102199912
58,79,21,0.21,0.17710048511624335
74,87,13,0.13,0.1728202986717224
66,83,17,0.17,0.1663593752682209
72,86,14,0.14,0.16752069368958472
72,86,14,0.14,0.16326500166207553
80,90,10,0.1,0.16640052273869516
64,82,18,0.18,0.16271355755627157
82,91,9,0.09,0.16554810002446174
86,93,7,0.07,0.15675079472362996
92,96,4,0.04,0.17183700405061245
52,76,24,0.24,0.17843173302710055
76,88,12,0.12,0.1702201931551099
56,78,22,0.22,0.18109764158725739
78,89,11,0.11,0.17725211419165135
74,87,13,0.13,0.17437507838010788
76,88,12,0.12,0.1957038464397192
70,85,15,0.15,0.17676680997014046
62,81,19,0.19,0.16960989080369474
76,88,12,0.12,0.17587915793061257
72,86,14,0.14,0.18740324124693872
54,77,23,0.23,0.18436726592481137
68,84,16,0.16,0.16760484784841537
56,78,22,0.22,0.18404670342803
70,85,15,0.15,0.18089337937533856
72,86,14,0.14,0.1747669702023268
70,85,15,0.15,0.17735707558691502
80,90,10,0.1,0.18951468385756015
74,87,13,0.13,0.18138368986546993
78,89,11,0.11,0.1955971560627222
84,92,8,0.08,0.17669876366853715
56,78,22,0.22,0.19491859890520571
84,92,8,0.08,0.18921569153666495
86,93,7,0.07,0.19233959950506688
76,88,12,0.12,0.18972810201346874
84,92,8,0.08,0.17642961047589778
54,77,23,0.23,0.18118389941751956
76,88,12,0.12,0.19064086705446243
64,82,18,0.18,0.20212101571261884
66,83,17,0.17,0.19402770213782788
68,84,16,0.16,0.17965784944593907
82,91,9,0.09,0.19178935661911964
76,88,12,0.12,0.18483969934284686
64,82,18,0.18,0.20778689444065093
76,88,12,0.12,0.2044463561475277
48,74,26,0.26,0.19356457650661468
80,90,10,0.1,0.18483709335327148
70,85,15,0.15,0.18699014075100423
80,90,10,0.1,0.18656725890934467
72,86,14,0.14,0.20420470014214515
78,89,11,0.11,0.19392665430903436
72,86,14,0.14,0.18615786820650101
74,87,13,0.13,0.2124092923104763
66,83,17,0.17,0.19444076903164387
82,91,9,0.09,0.19861451119184495
76,88,12,0.12,0.21092267103493215
78,89,11,0.11,0.19797060564160346
62,81,19,0.19,0.2129970160126686
74,87,13,0.13,0.20764449521899223
74,87,13,0.13,0.21048186741769315
64,82,18,0.18,0.2143262080848217
72,86,14,0.14,0.2141081193834543
76,88,12,0.12,0.21614611841738224
70,85,15,0.15,0.21509757429361342
66,83,17,0.17,0.21263194605708122
66,83,17,0.17,0.22708774790167807
74,87,13,0.13,0.22013394474983217
74,87,13,0.13,0.22125409610569477
74,87,13,0.13,0.22283212937414645
64,82,18,0.18,0.22582098230719566
78,89,11,0.11,0.22485624693334103
82,91,9,0.09,0.2375245263427496
76,88,12,0.12,0.2283923103660345
74,87,13,0.13,0.22844788923859596
74,87,13,0.13,0.22844897530972957
84,92,8,0.08,0.2294492268562317
74,87,13,0.13,0.23777298651635648
64,82,18,0.18,0.22862078584730625
60,80,20,0.2,0.25950255408883094
80,90,10,0.1,0.24593212947249413
78,89,11,0.11,0.24718987450003624
72,86,14,0.14,0.24731987997889518
84,92,8,0.08,0.22667233616113663
72,86,14,0.14,0.2493042154610157
78,89,11,0.11,0.2537763154506683
78,89,11,0.11,0.23407844051718713
70,85,15,0.15,0.2493686121702194
84,92,8,0.08,0.22474311724305152
66,83,17,0.17,0.24683819606900215
82,91,9,0.09,0.24135055296123029
74,87,13,0.13,0.24280191004276275
52,76,24,0.24,0.2530792511999607
70,85,15,0.15,0.25759772315621376
60,80,20,0.2,0.26281862795352934
64,82,18,0.18,0.26427345111966133
76,88,12,0.12,0.25732465654611586
68,84,16,0.16,0.25933568477630614
48,74,26,0.26,0.26011752024292945
78,89,11,0.11,0.264912496060133
68,84,16,0.16,0.2512879678606987
78,89,11,0.11,0.2664314968883991
62,81,19,0.19,0.26831197157502173
74,87,13,0.13,0.2793090356886387
82,91,9,0.09,0.276648254096508
62,81,19,0.19,0.27377867564558983
74,87,13,0.13,0.2714066505432129
72,86,14,0.14,0.2768959683179855
72,86,14,0.14,0.2720720705389976
76,88,12,0.12,0.27608539506793023
66,83,17,0.17,0.2799420022964478
58,79,21,0.21,0.27578494280576704
70,85,15,0.15,0.2791285112500191
74,87,13,0.13,0.2860767944157124
50,75,25,0.25,0.28821700423955915
84,92,8,0.08,0.27526322633028033
84,92,8,0.08,0.272569180727005
78,89,11,0.11,0.27128932252526283
62,81,19,0.19,0.29098165571689605
46,73,27,0.27,0.3113363461196423
72,86,14,0.14,0.3039594703912735
72,86,14,0.14,0.2857503813505173
78,89,11,0.11,0.2798163267970085
82,91,9,0.09,0.2869130054116249
54,77,23,0.23,0.28806645825505256
66,83,17,0.17,0.27643889755010603
68,84,16,0.16,0.3000360834598541
68,84,16,0.16,0.30061650544404983
94,97,3,0.03,0.2853510531783104
66,83,17,0.17,0.2916752345860004
72,86,14,0.14,0.28214977994561197
68,84,16,0.16,0.3011154793202877
78,89,11,0.11,0.30051292464137075
78,89,11,0.11,0.30498324170708657
68,84,16,0.16,0.3100196221470833
86,93,7,0.07,0.3156958909332752
88,94,6,0.06,0.2930321131646633
72,86,14,0.14,0.3019792294502258
66,83,17,0.17,0.3077062474191189
76,88,12,0.12,0.30526653096079825
70,85,15,0.15,0.30795071661472323
64,82,18,0.18,0.30943757623434065
68,84,16,0.16,0.30461257010698317
66,83,17,0.17,0.2981718683242798
76,88,12,0.12,0.29493802681565284
66,83,17,0.17,0.3024705818295479
60,80,20,0.2,0.30104808896780016
60,80,20,0.2,0.30970280095934866
76,88,12,0.12,0.29994585290551184
74,87,13,0.13,0.3207185524702072
66,83,17,0.17,0.3158541685342789
68,84,16,0.16,0.2962975187599659
68,84,16,0.16,0.3027090984582901
72,86,14,0.14,0.30248477816581726
74,87,13,0.13,0.31213383927941324
72,86,14,0.14,0.32280917778611184
56,78,22,0.22,0.3062517563998699
88,94,6,0.06,0.2969563698768616
66,83,17,0.17,0.31546903505921364
76,88,12,0.12,0.3078339232504368
80,90,10,0.1,0.3031867790222168
74,87,13,0.13,0.3266752605140209
72,86,14,0.14,0.3061969114840031
62,81,19,0.19,0.32562662109732626
50,75,25,0.25,0.30746461257338525
82,91,9,0.09,0.29183480188250543
82,91,9,0.09,0.3010432487726212
60,80,20,0.2,0.3183745476603508
82,91,9,0.09,0.2962713934481144
54,77,23,0.23,0.31464408442378045
74,87,13,0.13,0.29677244067192077
84,92,8,0.08,0.29644989147782325
68,84,16,0.16,0.30857187941670416
76,88,12,0.12,0.29760596439242365
58,79,21,0.21,0.30822281777858734
74,87,13,0.13,0.2972576293349266
74,87,13,0.13,0.2804054309427738
84,92,8,0.08,0.29185392171144486
64,82,18,0.18,0.2923075556755066
72,86,14,0.14,0.27556673377752305
76,88,12,0.12,0.29560272231698037
72,86,14,0.14,0.28528103947639466
66,83,17,0.17,0.29681529879570007
84,92,8,0.08,0.2882562093436718
76,88,12,0.12,0.2828728885948658
76,88,12,0.12,0.2901542249321938
72,86,14,0.14,0.27021968811750413
74,87,13,0.13,0.2751604327559471
76,88,12,0.12,0.28221059441566465
74,87,13,0.13,0.261914634257555
70,85,15,0.15,0.2836685594916344
88,94,6,0.06,0.28478573441505434
58,79,21,0.21,0.2826277446746826
88,94,6,0.06,0.273508869856596
64,82,18,0.18,0.2808050672709942
92,96,4,0.04,0.26754682540893554
86,93,7,0.07,0.2712447579205036
72,86,14,0.14,0.26611903458833697
62,81,19,0.19,0.2737628021836281
70,85,15,0.15,0.27652671068906787
78,89,11,0.11,0.2831431832909584
90,95,5,0.05,0.2655378343164921
56,78,22,0.22,0.2794908222556114
82,91,9,0.09,0.27976339533925054
74,87,13,0.13,0.2719873620569706
78,89,11,0.11,0.2815136207640171
88,94,6,0.06,0.26547835931181907
62,81,19,0.19,0.2667101486027241
74,87,13,0.13,0.2699160021543503
80,90,10,0.1,0.2739295634627342
86,93,7,0.07,0.2668266387283802
52,76,24,0.24,0.283990133702755
58,79,21,0.21,0.2668238554894924
90,95,5,0.05,0.2682249443233013
66,83,17,0.17,0.2720431272685528
72,86,14,0.14,0.26778479024767876
70,85,15,0.15,0.2712333752214909
80,90,10,0.1,0.2751647247374058
78,89,11,0.11,0.26809250593185424
84,92,8,0.08,0.2650570257008076
60,80,20,0.2,0.27963252931833266
74,87,13,0.13,0.2573928900063038
80,90,10,0.1,0.2782414661347866
74,87,13,0.13,0.27779568880796435
68,84,16,0.16,0.26948353722691537
60,80,20,0.2,0.301236602216959
68,84,16,0.16,0.28339989721775055
62,81,19,0.19,0.2844459141790867
66,83,17,0.17,0.2813072782754898
62,81,19,0.19,0.29693239614367484
66,83,17,0.17,0.28842650204896925
82,91,9,0.09,0.28097443759441376
60,80,20,0.2,0.30176218003034594
70,85,15,0.15,0.2987174394726753
82,91,9,0.09,0.2978779457509518
66,83,17,0.17,0.2947957487404346
70,85,15,0.15,0.296287776529789
54,77,23,0.23,0.3024033787846565
84,92,8,0.08,0.3190327529609203
56,78,22,0.22,0.3080884537100792
82,91,9,0.09,0.3043164826929569
80,90,10,0.1,0.30458988472819326
74,87,13,0.13,0.3003627277910709
70,85,15,0.15,0.3053214918076992
84,92,8,0.08,0.2900110284984112
52,76,24,0.24,0.3145915643870831
86,93,7,0.07,0.2911424249410629
68,84,16,0.16,0.2915437848865986
76,88,12,0.12,0.29627119824290277
74,87,13,0.13,0.2986303812265396
52,76,24,0.24,0.3013336342573166
66,83,17,0.17,0.2957304985821247
80,90,10,0.1,0.28139605790376665
86,93,7,0.07,0.2890554991364479
70,85,15,0.15,0.29479056850075724
74,87,13,0.13,0.2794702135026455
74,87,13,0.13,0.29022326156497
80,90,10,0.1,0.28843547582626344
74,87,13,0.13,0.2887258532643318
66,83,17,0.17,0.28784105494618417
72,86,14,0.14,0.2870086549222469
66,83,17,0.17,0.27794509783387183
84,92,8,0.08,0.2552378100156784
72,86,14,0.14,0.27099671587347984
88,94,6,0.06,0.2626813630759716
70,85,15,0.15,0.2589171341061592
78,89,11,0.11,0.2701869535446167
74,87,13,0.13,0.2744187317788601
72,86,14,0.14,0.28184678956866266
68,84,16,0.16,0.27279077365994453
68,84,16,0.16,0.27759828671813014
90,95,5,0.05,0.2751820389926434
82,91,9,0.09,0.2474129804968834
68,84,16,0.16,0.26921836093068124
72,86,14,0.14,0.269467471241951
76,88,12,0.12,0.27284729152917864
80,90,10,0.1,0.27275488033890727
70,85,15,0.15,0.268300109654665
86,93,7,0.07,0.2609975954890251
60,80,20,0.2,0.2756683950126171
64,82,18,0.18,0.2667607021331787
72,86,14,0.14,0.27311367481946947
78,89,11,0.11,0.27203298777341844
74,87,13,0.13,0.2647484311461449
76,88,12,0.12,0.2695060737431049
72,86,14,0.14,0.27327086076140406
82,91,9,0.09,0.2593301425874233
50,75,25,0.25,0.2746793122589588
74,87,13,0.13,0.2719008004665375
88,94,6,0.06,0.2608012767136097
76,88,12,0.12,0.25839305758476255
84,92,8,0.08,0.26454809308052063
66,83,17,0.17,0.26400002643466
62,81,19,0.19,0.2669962376356125
78,89,11,0.11,0.2539960286021233
74,87,13,0.13,0.25862457290291785
86,93,7,0.07,0.2629989022016525
58,79,21,0.21,0.2699576097726822
70,85,15,0.15,0.2645767231285572
76,88,12,0.12,0.2648245806992054
92,96,4,0.04,0.24337954193353653
72,86,14,0.14,0.269496836066246
56,78,22,0.22,0.2647291997075081
82,91,9,0.09,0.2692785307765007
84,92,8,0.08,0.25096210837364197
82,91,9,0.09,0.26409404680132864
68,84,16,0.16,0.26333839610219
88,94,6,0.06,0.25342071548104284
64,82,18,0.18,0.2679435050487518
80,90,10,0.1,0.27720098599791526
72,86,14,0.14,0.26754201427102087
68,84,16,0.16,0.2777935567498207
68,84,16,0.16,0.2797952090203762
74,87,13,0.13,0.25969567492604256
66,83,17,0.17,0.2874069944024086
76,88,12,0.12,0.2711581188440323
