log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-654,173,827,0.827,2.9428794004917145
-694,153,847,0.847,2.938165666103363
-654,173,827,0.827,2.9366418929100035
-626,187,813,0.813,2.9296919522285463
-646,177,823,0.823,2.9213714263439177
-594,203,797,0.797,2.9142570432424546
-600,200,800,0.8,2.9116961550712586
-616,192,808,0.808,2.901767706632614
-510,245,755,0.755,2.888948123216629
-438,281,719,0.719,2.879092253923416
-410,295,705,0.705,2.8720235140323638
-500,250,750,0.75,2.860375860571861
-494,253,747,0.747,2.834823793411255
-484,258,742,0.742,2.82065607380867
-472,264,736,0.736,2.8132499474287034
-490,255,745,0.745,2.8071403307914733
-408,296,704,0.704,2.762600954532623
-342,329,671,0.671,2.733961627304554
-394,303,697,0.697,2.748395001411438
-380,310,690,0.69,2.6929037410616874
-200,400,600,0.6,2.666191863119602
-234,383,617,0.617,2.6300486195087434
-228,386,614,0.614,2.617721095323563
-188,406,594,0.594,2.573527027130127
-172,414,586,0.586,2.523844397738576
-184,408,592,0.592,2.4863413787782194
-192,404,596,0.596,2.4991894724965094
-162,419,581,0.581,2.453234801530838
-66,467,533,0.533,2.4357959182560442
-84,458,542,0.542,2.3868316585570573
-12,494,506,0.506,2.3668484279960396
24,512,488,0.488,2.337294989481568
12,506,494,0.494,2.3204721057265996
-18,491,509,0.509,2.325515669612214
-4,498,502,0.502,2.3157705432474613
38,519,481,0.481,2.303111945472658
12,506,494,0.494,2.2750790788158772
10,505,495,0.495,2.2737770578712224
6,503,497,0.497,2.292427495393902
2,501,499,0.499,2.2945782105475665
60,530,470,0.47,2.291445947572589
78,539,461,0.461,2.3170974620878697
42,521,479,0.479,2.3026528286449612
28,514,486,0.486,2.334233698857017
-18,491,509,0.509,2.3472360209822654
-34,483,517,0.517,2.3533837711811065
-26,487,513,0.513,2.3510184863507746
-32,484,516,0.516,2.3809719671718774
-54,473,527,0.527,2.4038856695443394
-94,453,547,0.547,2.40748765039444
-26,487,513,0.513,2.3782643005251884
-44,478,522,0.522,2.4204947754740713
-30,485,515,0.515,2.432620127990842
-120,440,560,0.56,2.4481378217339516
-52,474,526,0.526,2.4419694104343654
-90,455,545,0.545,2.470000882141292
-74,463,537,0.537,2.451263504445553
-116,442,558,0.558,2.4999436220154165
-102,449,551,0.551,2.491804634034634
-100,450,550,0.55,2.505271963775158
-110,445,555,0.555,2.5250689600929617
-90,455,545,0.545,2.5475336663499473
-118,441,559,0.559,2.5193119923621414
-112,444,556,0.556,2.5778628729358317
-86,457,543,0.543,2.5725498625040055
-86,457,543,0.543,2.556438703119755
-54,473,527,0.527,2.5670396883934736
-138,431,569,0.569,2.5974119153022768
-136,432,568,0.568,2.5790296073555945
-166,417,583,0.583,2.575309441357851
-174,413,587,0.587,2.592275713145733
-160,420,580,0.58,2.6011097222566604
-132,434,566,0.566,2.5965741694420577
-146,427,573,0.573,2.585124149143696
-130,435,565,0.565,2.5905556008815767
-134,433,567,0.567,2.6018120143413546
-178,411,589,0.589,2.5927137105464935
-176,412,588,0.588,2.5865503416508435
-168,416,584,0.584,2.59972108232975
-154,423,577,0.577,2.5756681760549545
-144,428,572,0.572,2.579598094075918
-162,419,581,0.581,2.584368170455098
-156,422,578,0.578,2.546187359429896
-78,461,539,0.539,2.5411173629164696
-144,428,572,0.572,2.5605130370259284
-98,451,549,0.549,2.5369288277328015
-112,444,556,0.556,2.5193842956125736
-86,457,543,0.543,2.51446678006649
-66,467,533,0.533,2.5032538277506826
-52,474,526,0.526,2.5011790526509285
-66,467,533,0.533,2.4902698527127503
-42,479,521,0.521,2.4826544283926486
-60,470,530,0.53,2.4843789528012277
-14,493,507,0.507,2.4262134621813893
-26,487,513,0.513,2.467784086793661
-8,496,504,0.504,2.4471557975411415
-30,485,515,0.515,2.419232601195574
-24,488,512,0.512,2.427287159204483
-58,471,529,0.529,2.4093302485905586
-54,473,527,0.527,2.4050754373669623
14,507,493,0.493,2.357220976963639
22,511,489,0.489,2.34462148539722
-30,485,515,0.515,2.3369307962134482
22,511,489,0.489,2.3457070155367257
96,548,452,0.452,2.3143372648283838
110,555,445,0.445,2.334322838768363
126,563,437,0.437,2.3081655743420124
88,544,456,0.456,2.3202881538569926
38,519,481,0.481,2.2872273214757444
62,531,469,0.469,2.299803671374917
70,535,465,0.465,2.2734064095318316
78,539,461,0.461,2.275601258084178
24,512,488,0.488,2.2143006722778082
52,526,474,0.474,2.2261343187242746
32,516,484,0.484,2.2527466069459914
34,517,483,0.483,2.2056097800657155
106,553,447,0.447,2.2345127795934676
152,576,424,0.424,2.210754304289818
132,566,434,0.434,2.219735787499696
146,573,427,0.427,2.1855387352369724
122,561,439,0.439,2.153916856303811
144,572,428,0.428,2.145649113293737
164,582,418,0.418,2.1172142890170216
126,563,437,0.437,2.1733569381684066
204,602,398,0.398,2.1189421487413345
126,563,437,0.437,2.1655686655640602
148,574,426,0.426,2.1086518094977365
164,582,418,0.418,2.141277860879898
182,591,409,0.409,2.126223001345992
158,579,421,0.421,2.123542183972895
172,586,414,0.414,2.102470252238214
140,570,430,0.43,2.109017553292215
128,564,436,0.436,2.076697156187147
182,591,409,0.409,2.0463827391639353
130,565,435,0.435,2.066408455170691
176,588,412,0.412,2.0772102046534417
184,592,408,0.408,2.0225485110469164
186,593,407,0.407,2.0564377700313927
152,576,424,0.424,2.0397166063189505
180,590,410,0.41,1.9958194275274872
158,579,421,0.421,1.9924390780925751
174,587,413,0.413,1.9627036010995507
160,580,420,0.42,1.9803084589466453
216,608,392,0.392,1.9598797781690955
202,601,399,0.399,1.9637103504873812
138,569,431,0.431,1.945868559204042
220,610,390,0.39,1.9388942032568157
190,595,405,0.405,1.9675326219219715
246,623,377,0.377,1.901345323646441
230,615,385,0.385,1.8880933074764907
202,601,399,0.399,1.9078321625944228
262,631,369,0.369,1.8978503919877112
262,631,369,0.369,1.844131338018924
270,635,365,0.365,1.8673465208811686
218,609,391,0.391,1.8316948566772044
232,616,384,0.384,1.8307109777648003
330,665,335,0.335,1.770787316275062
284,642,358,0.358,1.82669194804132
306,653,347,0.347,1.760539613649249
350,675,325,0.325,1.7374643022678793
318,659,341,0.341,1.67487915879488
296,648,352,0.352,1.7257064099856652
356,678,322,0.322,1.6494938726888504
338,669,331,0.331,1.633528898737859
400,700,300,0.3,1.5705899672899395
390,695,305,0.305,1.540592328612227
334,667,333,0.333,1.5533378445673733
364,682,318,0.318,1.5618600195103791
386,693,307,0.307,1.4896955811213701
464,732,268,0.268,1.4217690270617604
396,698,302,0.302,1.4220955559281283
470,735,265,0.265,1.379012734347838
448,724,276,0.276,1.3043496003858746
438,719,281,0.281,1.2751398589261806
466,733,267,0.267,1.239659282130131
454,727,273,0.273,1.2292407834402983
492,746,254,0.254,1.1257607294524787
538,769,231,0.231,1.0785094104253221
506,753,247,0.247,1.098723274182761
604,802,198,0.198,0.9919910275412258
560,780,220,0.22,0.9068502542276692
506,753,247,0.247,0.8950524016656564
572,786,214,0.214,0.8983394423379069
560,780,220,0.22,0.8621997607583181
664,832,168,0.168,0.7050217077507986
582,791,209,0.209,0.7680821967422308
604,802,198,0.198,0.6966125703170838
592,796,204,0.204,0.6897160883922256
706,853,147,0.147,0.5727276389944185
630,815,185,0.185,0.5710295437010936
716,858,142,0.142,0.5323680631517346
654,827,173,0.173,0.5370171878941764
682,841,159,0.159,0.4400196984687282
694,847,153,0.153,0.4018368040392129
672,836,164,0.164,0.3994271808753151
678,839,161,0.161,0.3674562031383393
702,851,149,0.149,0.28655234632019144
686,843,157,0.157,0.26360952445625846
692,846,154,0.154,0.28070510661568643
646,823,177,0.177,0.24377387766635003
716,858,142,0.142,0.20220414728768002
776,888,112,0.112,0.1868714879564659
794,897,103,0.103,0.1721305226344236
764,882,118,0.118,0.1566201722305002
778,889,111,0.111,0.10468067242409407
720,860,140,0.14,0.11738083703483654
756,878,122,0.122,0.10810637464330738
754,877,123,0.123,0.11158336773559051
736,868,132,0.132,0.06018875726744646
768,884,116,0.116,0.0554705488945018
808,904,96,0.096,0.060590998425890094
762,881,119,0.119,0.041156323103341254
810,905,95,0.095,0.02664426719367171
732,866,134,0.134,0.037365277506284884
776,888,112,0.112,0.029197617604816345
758,879,121,0.121,0.039199842739048134
762,881,119,0.119,0.020256842370416805
724,862,138,0.138,0.017992952007484603
740,870,130,0.13,0.01604294435920164
736,868,132,0.132,0.016493245036708758
712,856,144,0.144,0.013144055420018987
820,910,90,0.09,0.01397901392050619
754,877,123,0.123,0.01025921862978369
810,905,95,0.095,0.011167941291393731
754,877,123,0.123,0.011936898336918276
770,885,115,0.115,0.0047262218558176555
756,878,122,0.122,0.006065047049801023
750,875,125,0.125,0.00616701846634497
752,876,124,0.124,0.010651935703256527
766,883,117,0.117,0.010043687313951992
734,867,133,0.133,0.010693182210544137
760,880,120,0.12,0.009336706385186659
808,904,96,0.096,0.009564781831662827
764,882,118,0.118,0.011397952205322455
744,872,128,0.128,0.013075526208933723
746,873,127,0.127,0.021897146956437765
798,899,101,0.101,0.016710801546002827
686,843,157,0.157,0.027409026637262416
718,859,141,0.141,0.017708897025746538
788,894,106,0.106,0.016250154586696184
698,849,151,0.151,0.026285402072617828
810,905,95,0.095,0.014654402400122408
766,883,117,0.117,0.02511155345645511
774,887,113,0.113,0.01622308688583786
798,899,101,0.101,0.023248139824819988
792,896,104,0.104,0.04085887895326027
752,876,124,0.124,0.022026173243506066
802,901,99,0.099,0.02467868216465972
760,880,120,0.12,0.03861042248546711
780,890,110,0.11,0.024851364764944164
776,888,112,0.112,0.03170488458026959
792,896,104,0.104,0.03366737905820386
724,862,138,0.138,0.02726635489381512
808,904,96,0.096,0.023167381488200873
750,875,125,0.125,0.03223721029833234
742,871,129,0.129,0.026263293426776288
682,841,159,0.159,0.03297750369747288
784,892,108,0.108,0.02930766288994934
708,854,146,0.146,0.03920284925120522
776,888,112,0.112,0.026228528293645297
756,878,122,0.122,0.031210345400851793
762,881,119,0.119,0.01821244167500103
748,874,126,0.126,0.017142478242513803
780,890,110,0.11,0.026828171814278136
800,900,100,0.1,0.019917166041166865
742,871,129,0.129,0.023082742254725532
772,886,114,0.114,0.014400043983870148
756,878,122,0.122,0.023088333520075353
770,885,115,0.115,0.020374151779029064
760,880,120,0.12,0.018217364923634734
740,870,130,0.13,0.017480133608365648
772,886,114,0.114,0.014757463021207059
740,870,130,0.13,0.012517413287064414
786,893,107,0.107,0.009836263168070942
770,885,115,0.115,0.012693956249901418
770,885,115,0.115,0.014964570600774522
738,869,131,0.131,0.016762874609771387
802,901,99,0.099,0.009083454781520842
796,898,102,0.102,0.008933640896168328
738,869,131,0.131,0.022045875986970855
718,859,141,0.141,0.00998537443859459
784,892,108,0.108,0.012206891473942279
744,872,128,0.128,0.009533306192786455
786,893,107,0.107,0.014858090394011682
766,883,117,0.117,0.019976353067412588
792,896,104,0.104,0.008999796988189573
754,877,123,0.123,0.015684764419364002
838,919,81,0.081,0.009797281916108787
768,884,116,0.116,0.01775167901560677
742,871,129,0.129,0.015265143304040364
750,875,125,0.125,0.00837963165543188
760,880,120,0.12,0.013192875426196935
770,885,115,0.115,0.015616007686106088
760,880,120,0.12,0.01092850366126379
822,911,89,0.089,0.013264996458899645
712,856,144,0.144,0.02910451716596428
726,863,137,0.137,0.01591640349237247
788,894,106,0.106,0.017265573339746567
774,887,113,0.113,0.02365082371605955
748,874,126,0.126,0.01571937284098246
720,860,140,0.14,0.018563208629453654
788,894,106,0.106,0.01889771796796549
724,862,138,0.138,0.024058634483468466
728,864,136,0.136,0.019062441653553037
804,902,98,0.098,0.03132102861293032
800,900,100,0.1,0.013365799389495493
752,876,124,0.124,0.014261055783634674
716,858,142,0.142,0.0192929130949545
714,857,143,0.143,0.02258631373737299
766,883,117,0.117,0.017316851995299688
754,877,123,0.123,0.02285434026217061
808,904,96,0.096,0.013808689833554794
770,885,115,0.115,0.017021008632378737
794,897,103,0.103,0.017790011205806082
794,897,103,0.103,0.014504096200676756
772,886,114,0.114,0.015144367612493766
812,906,94,0.094,0.01459191345581955
786,893,107,0.107,0.023301063179207476
730,865,135,0.135,0.025322821625531573
766,883,117,0.117,0.018261289593976784
796,898,102,0.102,0.013929147019459635
738,869,131,0.131,0.02049938512566254
750,875,125,0.125,0.016404382174057416
706,853,147,0.147,0.016333699820199513
812,906,94,0.094,0.016827830438591165
708,854,146,0.146,0.027009873399639447
738,869,131,0.131,0.017894451243117372
720,860,140,0.14,0.01335794540897723
754,877,123,0.123,0.01514738644083627
734,867,133,0.133,0.012133135589089192
698,849,151,0.151,0.017739376290799556
752,876,124,0.124,0.01095034789042319
716,858,142,0.142,0.028007913392832064
758,879,121,0.121,0.020451782707036428
766,883,117,0.117,0.009701719647483443
760,880,120,0.12,0.018192329397827948
788,894,106,0.106,0.01253742330262719
770,885,115,0.115,0.02180268623895134
790,895,105,0.105,0.016702885535183214
794,897,103,0.103,0.013916637970455696
798,899,101,0.101,0.011347647200272887
788,894,106,0.106,0.025761734549016792
790,895,105,0.105,0.016236536113094984
758,879,121,0.121,0.024874843035964714
758,879,121,0.121,0.022780593652843892
776,888,112,0.112,0.01783387675255325
728,864,136,0.136,0.021193342231711255
720,860,140,0.14,0.014917399511834673
790,895,105,0.105,0.01075504483173654
800,900,100,0.1,0.012575371785940504
798,899,101,0.101,0.009087467000264497
702,851,149,0.149,0.017534789301532554
772,886,114,0.114,0.012869228301042824
770,885,115,0.115,0.013888975774484606
752,876,124,0.124,0.022221774764687653
806,903,97,0.097,0.012817385890359446
786,893,107,0.107,0.017475430185027223
726,863,137,0.137,0.02502003694826756
782,891,109,0.109,0.01754802900316824
688,844,156,0.156,0.011551479042970414
794,897,103,0.103,0.013722479783281371
800,900,100,0.1,0.017706135227086292
754,877,123,0.123,0.019811685755160596
782,891,109,0.109,0.020756548134294533
750,875,125,0.125,0.01695087217954051
768,884,116,0.116,0.018788687313305217
744,872,128,0.128,0.020789379517028635
808,904,96,0.096,0.004915046835861773
796,898,102,0.102,0.013242896280224074
770,885,115,0.115,0.010306703476412849
772,886,114,0.114,0.039707242561179586
820,910,90,0.09,0.00817668768376386
730,865,135,0.135,0.012428590394383775
676,838,162,0.162,0.025121869781398912
794,897,103,0.103,0.011258901243888175
722,861,139,0.139,0.026825781135206853
758,879,121,0.121,0.02414254038800763
688,844,156,0.156,0.018906824550535703
806,903,97,0.097,0.012628017527501954
780,890,110,0.11,0.011260266866416487
698,849,151,0.151,0.01679034308701584
742,871,129,0.129,0.0158616667599847
814,907,93,0.093,0.013753092322135289
746,873,127,0.127,0.012142832695830691
810,905,95,0.095,0.030265860472337067
738,869,131,0.131,0.02492474066011573
764,882,118,0.118,0.015902156004826112
694,847,153,0.153,0.040047766586649686
770,885,115,0.115,0.023529032856838057
790,895,105,0.105,0.01689132918488187
746,873,127,0.127,0.018313326377879094
740,870,130,0.13,0.020094998274843647
766,883,117,0.117,0.018617858628578687
784,892,108,0.108,0.01561781608473666
714,857,143,0.143,0.015054051828542924
802,901,99,0.099,0.015094074838489064
786,893,107,0.107,0.0159520703995789
806,903,97,0.097,0.022015268277961807
802,901,99,0.099,0.01705215510400376
724,862,138,0.138,0.014911836965833345
738,869,131,0.131,0.011930246650147865
832,916,84,0.084,0.008347839740178642
776,888,112,0.112,0.010672439112587426
800,900,100,0.1,0.011363932664830828
796,898,102,0.102,0.010426568509695585
758,879,121,0.121,0.018332047675026844
750,875,125,0.125,0.01127981656394445
832,916,84,0.084,0.010027018580066013
740,870,130,0.13,0.019898066997800015
732,866,134,0.134,0.012665959712544847
772,886,114,0.114,0.015687196927487206
812,906,94,0.094,0.010255561749953812
784,892,108,0.108,0.01870319589979158
788,894,106,0.106,0.009785489652978867
796,898,102,0.102,0.013268890206120204
794,897,103,0.103,0.011780235383011017
788,894,106,0.106,0.01325031517559266
792,896,104,0.104,0.012085727619164346
704,852,148,0.148,0.015274547787329567
726,863,137,0.137,0.01533497279050448
748,874,126,0.126,0.02560223983197065
760,880,120,0.12,0.011864939932681864
768,884,116,0.116,0.0167139870639719
762,881,119,0.119,0.02063530045876496
758,879,121,0.121,0.016076282141542778
790,895,105,0.105,0.011128189597505809
766,883,117,0.117,0.01946491792557299
748,874,126,0.126,0.0202933969712858
714,857,143,0.143,0.01743041435894105
730,865,135,0.135,0.014791542626541627
788,894,106,0.106,0.016780047595451833
788,894,106,0.106,0.015297706296587193
770,885,115,0.115,0.01941227270445583
744,872,128,0.128,0.01975546093243156
764,882,118,0.118,0.013240972599198457
732,866,134,0.134,0.017173064854706353
774,887,113,0.113,0.012115552002184017
754,877,123,0.123,0.025799071478976657
786,893,107,0.107,0.02189474035038168
784,892,108,0.108,0.011179543240348722
728,864,136,0.136,0.014113356171164923
772,886,114,0.114,0.020459538044775398
746,873,127,0.127,0.021461536032245477
740,870,130,0.13,0.02026883531498953
732,866,134,0.134,0.015854332526955374
742,871,129,0.129,0.015227101143567325
744,872,128,0.128,0.021410829812903556
782,891,109,0.109,0.015526832694365111
810,905,95,0.095,0.016363007896721682
766,883,117,0.117,0.021456053091148307
760,880,120,0.12,0.011931519100994136
804,902,98,0.098,0.01766324920828447
784,892,108,0.108,0.01219792767550416
782,891,109,0.109,0.011579369055097346
772,886,114,0.114,0.011754608447907345
704,852,148,0.148,0.02774785057109466
764,882,118,0.118,0.013856965452904149
734,867,133,0.133,0.030455044044337454
758,879,121,0.121,0.012328020289705364
718,859,141,0.141,0.018116735573387815
770,885,115,0.115,0.014992402935251902
718,859,141,0.141,0.016943330114358716
756,878,122,0.122,0.013588130686643012
758,879,121,0.121,0.01762675794384177
816,908,92,0.092,0.007887299262848955
774,887,113,0.113,0.00734108843237118
720,860,140,0.14,0.013893933925952751
788,894,106,0.106,0.031106560926719793
774,887,113,0.113,0.013677509738767298
724,862,138,0.138,0.01441283330374921
778,889,111,0.111,0.0219462201546894
768,884,116,0.116,0.016362361181301365
752,876,124,0.124,0.01942779203950977
758,879,121,0.121,0.016839007232974837
768,884,116,0.116,0.012513155050800607
772,886,114,0.114,0.018143941863345277
792,896,104,0.104,0.014431534717070009
762,881,119,0.119,0.01375699546902615
776,888,112,0.112,0.01588404745565185
738,869,131,0.131,0.024648297587736578
732,866,134,0.134,0.01707723813360451
720,860,140,0.14,0.017142872415810587
778,889,111,0.111,0.01670830284115982
780,890,110,0.11,0.0114834104154138
708,854,146,0.146,0.013750494556486956
774,887,113,0.113,0.015715652572384244
756,878,122,0.122,0.018640513053275753
786,893,107,0.107,0.023279064162267788
722,861,139,0.139,0.010932814057548966
750,875,125,0.125,0.015894970192896152
784,892,108,0.108,0.01684400629379269
748,874,126,0.126,0.016944030208995174
840,920,80,0.08,0.009049849074188841
760,880,120,0.12,0.0110293584329429
786,893,107,0.107,0.011702015285818107
770,885,115,0.115,0.009392480381751967
800,900,100,0.1,0.010934708077854793
740,870,130,0.13,0.00833807584261217
754,877,123,0.123,0.014164821091562772
688,844,156,0.156,0.02564753257838774
790,895,105,0.105,0.0074427351011872814
764,882,118,0.118,0.011616070153209876
744,872,128,0.128,0.010406511142705995
772,886,114,0.114,0.010014931217334834
802,901,99,0.099,0.01086977190994375
764,882,118,0.118,0.013943759544590194
758,879,121,0.121,0.016838767675854682
790,895,105,0.105,0.010789852912235802
752,876,124,0.124,0.01757752652981617
782,891,109,0.109,0.010525563259394403
714,857,143,0.143,0.0170668817112205
790,895,105,0.105,0.013092426105735286
718,859,141,0.141,0.023029067988372846
760,880,120,0.12,0.014436671729248701
742,871,129,0.129,0.016150331756738523
816,908,92,0.092,0.01394205854046595
714,857,143,0.143,0.019126254871318905
746,873,127,0.127,0.01915467646385696
792,896,104,0.104,0.012120489545705822
718,859,141,0.141,0.022261705189910573
748,874,126,0.126,0.01597835481493712
802,901,99,0.099,0.008331457341051418
702,851,149,0.149,0.01456919226477703
780,890,110,0.11,0.015097620237826504
756,878,122,0.122,0.02027468627102462
768,884,116,0.116,0.008555387957247149
812,906,94,0.094,0.007716336403125751
816,908,92,0.092,0.018851566772600564
788,894,106,0.106,0.015158652219846773
726,863,137,0.137,0.023601942864807823
858,929,71,0.071,0.008227006395685976
760,880,120,0.12,0.015600936812177679
732,866,134,0.134,0.02278335465886994
768,884,116,0.116,0.011120997828214968
722,861,139,0.139,0.018718426075538447
742,871,129,0.129,0.016388371821326016
752,876,124,0.124,0.011936233697713761
788,894,106,0.106,0.012195420120462699
828,914,86,0.086,0.005780140985772959
748,874,126,0.126,0.008987886525521389
736,868,132,0.132,0.0126517636593519
708,854,146,0.146,0.01937324408018503
764,882,118,0.118,0.008245033080407041
780,890,110,0.11,0.01848800989051915
744,872,128,0.128,0.012363660311399145
758,879,121,0.121,0.013485706797841885
762,881,119,0.119,0.02529309114692296
786,893,107,0.107,0.012665728973963269
756,878,122,0.122,0.02119471484874876
694,847,153,0.153,0.01678213433038036
794,897,103,0.103,0.01333181807361143
744,872,128,0.128,0.023909459199323465
784,892,108,0.108,0.017394392264766793
790,895,105,0.105,0.011077521704076389
766,883,117,0.117,0.01892977973935558
796,898,102,0.102,0.020576153047488163
794,897,103,0.103,0.014797598037868738
730,865,135,0.135,0.025978500021927173
800,900,100,0.1,0.008659366588428384
810,905,95,0.095,0.01888765230804711
768,884,116,0.116,0.02244444960166766
768,884,116,0.116,0.012562793332679576
814,907,93,0.093,0.012810055528404519
794,897,103,0.103,0.009114131458547491
752,876,124,0.124,0.013650348496543301
780,890,110,0.11,0.010627668859084224
766,883,117,0.117,0.01270167912544548
802,901,99,0.099,0.00938999068818157
772,886,114,0.114,0.008273768228942685
786,893,107,0.107,0.011821156363634145
772,886,114,0.114,0.011270928379822635
800,900,100,0.1,0.00499883970974588
776,888,112,0.112,0.020260232563367026
764,882,118,0.118,0.012265944289832987
766,883,117,0.117,0.011817961318811285
710,855,145,0.145,0.01338654594430136
804,902,98,0.098,0.007198962448077509
750,875,125,0.125,0.012177613815007135
830,915,85,0.085,0.006843824517902249
764,882,118,0.118,0.015251931150127348
750,875,125,0.125,0.01390206294250953
738,869,131,0.131,0.01860524638238712
738,869,131,0.131,0.017717773907959783
806,903,97,0.097,0.011823112912741636
754,877,123,0.123,0.018330720857222333
718,859,141,0.141,0.01327338289907425
750,875,125,0.125,0.025177450445706198
722,861,139,0.139,0.017998253571557144
744,872,128,0.128,0.013881770750405848
744,872,128,0.128,0.01717971487776231
786,893,107,0.107,0.012479713517106574
758,879,121,0.121,0.02201225083301688
762,881,119,0.119,0.0178901105130426
772,886,114,0.114,0.014525195250169418
674,837,163,0.163,0.03305249175951758
784,892,108,0.108,0.01758148947301015
772,886,114,0.114,0.012277830599472508
796,898,102,0.102,0.021413454382825877
764,882,118,0.118,0.015547497325342193
786,893,107,0.107,0.015005116230604472
846,923,77,0.077,0.006173198483786109
716,858,142,0.142,0.021991161049194487
772,886,114,0.114,0.020784855572223024
784,892,108,0.108,0.010084442938870779
772,886,114,0.114,0.01075381826965895
792,896,104,0.104,0.007782024942567204
752,876,124,0.124,0.017307528681854818
808,904,96,0.096,0.007481101358498563
838,919,81,0.081,0.00794548354640574
752,876,124,0.124,0.01263986089064565
782,891,109,0.109,0.013173020989857832
830,915,85,0.085,0.007883383535345274
772,886,114,0.114,0.012776294619056898
758,879,121,0.121,0.009873107044973836
752,876,124,0.124,0.016976088810644798
776,888,112,0.112,0.009627062002496899
692,846,154,0.154,0.01772698254884699
748,874,126,0.126,0.013359929318341074
700,850,150,0.15,0.019181036963560473
742,871,129,0.129,0.01825065238201205
764,882,118,0.118,0.01338096643657991
770,885,115,0.115,0.016706306498555933
770,885,115,0.115,0.01954402159259189
776,888,112,0.112,0.013585461362668865
718,859,141,0.141,0.02369044956533253
806,903,97,0.097,0.012336622234339302
796,898,102,0.102,0.010905189741059985
780,890,110,0.11,0.015018296911584912
766,883,117,0.117,0.017632468176669136
770,885,115,0.115,0.022938916659086317
748,874,126,0.126,0.016830150969064563
812,906,94,0.094,0.012213103358441004
778,889,111,0.111,0.013288828136011944
764,882,118,0.118,0.01777409100884688
742,871,129,0.129,0.014071675382961986
796,898,102,0.102,0.016470478060116873
756,878,122,0.122,0.02824337386840489
812,906,94,0.094,0.009132939965766126
746,873,127,0.127,0.026907698044706194
712,856,144,0.144,0.023812889094486308
850,925,75,0.075,0.009151479037181161
678,839,161,0.161,0.01944237620558647
740,870,130,0.13,0.012040783300151816
752,876,124,0.124,0.018343596150403756
668,834,166,0.166,0.0135066613224717
820,910,90,0.09,0.009020058125883225
696,848,152,0.152,0.016270245717809304
770,885,115,0.115,0.005653199010262142
770,885,115,0.115,0.00876134515743979
742,871,129,0.129,0.014361529124624212
752,876,124,0.124,0.0124116871863298
