log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
664,832,168,0.168,1.3632599958181382
640,820,180,0.18,1.3633926731348038
602,801,199,0.199,1.3476663165092468
662,831,169,0.169,1.3384038071632385
670,835,165,0.165,1.3355530531406403
692,846,154,0.154,1.335177794933319
662,831,169,0.169,1.320395306944847
676,838,162,0.162,1.3071508370637894
698,849,151,0.151,1.3056214983463288
724,862,138,0.138,1.3034723012447358
622,811,189,0.189,1.285908504486084
670,835,165,0.165,1.274133137702942
716,858,142,0.142,1.2708824574947357
658,829,171,0.171,1.266040962100029
684,842,158,0.158,1.2491551951169968
698,849,151,0.151,1.2332368335723878
646,823,177,0.177,1.2336103322505951
732,866,134,0.134,1.2321571818590165
618,809,191,0.191,1.2161609060764313
664,832,168,0.168,1.194094822525978
750,875,125,0.125,1.1989610512256623
700,850,150,0.15,1.1966358108520507
714,857,143,0.143,1.1711751022338868
742,871,129,0.129,1.154324941754341
674,837,163,0.163,1.1558869179487228
670,835,165,0.165,1.1496351943016052
694,847,153,0.153,1.1389322793483734
754,877,123,0.123,1.1293453104496003
704,852,148,0.148,1.1241484332084655
668,834,166,0.166,1.122494423031807
690,845,155,0.155,1.108712523818016
714,857,143,0.143,1.094906845331192
732,866,134,0.134,1.0952945157289504
744,872,128,0.128,1.0949816328287125
720,860,140,0.14,1.0825946482419968
732,866,134,0.134,1.0792051878571511
694,847,153,0.153,1.076897493839264
706,853,147,0.147,1.0769001238942146
710,855,145,0.145,1.0720867184400558
740,870,130,0.13,1.068713837146759
710,855,145,0.145,1.064225808739662
728,864,136,0.136,1.0666471661329269
732,866,134,0.134,1.0618433331251145
668,834,166,0.166,1.0619081875681877
722,861,139,0.139,1.0573407465815543
668,834,166,0.166,1.0595734948515891
736,868,132,0.132,1.0617114734649657
742,871,129,0.129,1.0634854251742363
652,826,174,0.174,1.0578994793891907
670,835,165,0.165,1.0553623917102815
746,873,127,0.127,1.057563755452633
714,857,143,0.143,1.0513578992486
718,859,141,0.141,1.0522056336402894
736,868,132,0.132,1.0537425079345704
690,845,155,0.155,1.046734955430031
704,852,148,0.148,1.0445179675221443
638,819,181,0.181,1.039715847015381
732,866,134,0.134,1.0420801668167115
686,843,157,0.157,1.0317835310101509
732,866,134,0.134,1.030031334042549
728,864,136,0.136,1.0251334012150763
684,842,158,0.158,1.0214508506655693
712,856,144,0.144,1.0181090857982635
708,854,146,0.146,1.0149343413114549
818,909,91,0.091,1.0221573449969292
736,868,132,0.132,1.0194244042038918
716,858,142,0.142,1.0064517833590507
734,867,133,0.133,1.0016412205696106
780,890,110,0.11,1.0019870823025703
756,878,122,0.122,0.9970298597216606
740,870,130,0.13,0.9838350157737732
752,876,124,0.124,0.9834749627709388
746,873,127,0.127,0.9844753124117851
710,855,145,0.145,0.975588941514492
724,862,138,0.138,0.9712805812358856
760,880,120,0.12,0.971969092965126
708,854,146,0.146,0.9714769466519356
786,893,107,0.107,0.9732216446399689
762,881,119,0.119,0.9687655753493309
710,855,145,0.145,0.9652905581593514
754,877,123,0.123,0.9690192566514015
712,856,144,0.144,0.9629492645859719
702,851,149,0.149,0.9592609259486199
738,869,131,0.131,0.960241070985794
716,858,142,0.142,0.9573002842664718
726,863,137,0.137,0.9561596252322196
666,833,167,0.167,0.957256181359291
778,889,111,0.111,0.9583937547206879
716,858,142,0.142,0.9571864899992942
718,859,141,0.141,0.9571896322965622
704,852,148,0.148,0.9568460237383842
706,853,147,0.147,0.9576981362104416
756,878,122,0.122,0.9586948321461678
722,861,139,0.139,0.9603941714763642
726,863,137,0.137,0.9591841405034065
782,891,109,0.109,0.963022062599659
724,862,138,0.138,0.9588570709228516
786,893,107,0.107,0.9565502071976661
692,846,154,0.154,0.9521387930512428
720,860,140,0.14,0.9503801273107528
750,875,125,0.125,0.9519495146274567
778,889,111,0.111,0.94778054189682
740,870,130,0.13,0.9426538731455802
732,866,134,0.134,0.9441757581233978
720,860,140,0.14,0.942964035332203
726,863,137,0.137,0.9379085482358932
746,873,127,0.127,0.937426145195961
734,867,133,0.133,0.9377477690577507
690,845,155,0.155,0.9321418888568879
728,864,136,0.136,0.9320430814623832
712,856,144,0.144,0.9305645740628242
672,836,164,0.164,0.931078346312046
722,861,139,0.139,0.9333565839529038
770,885,115,0.115,0.9351542925834656
710,855,145,0.145,0.9333923387527466
776,888,112,0.112,0.9316762927174568
746,873,127,0.127,0.9329731928706169
708,854,146,0.146,0.9303424028754235
696,848,152,0.152,0.9280922777056694
746,873,127,0.127,0.9303498799800873
694,847,153,0.153,0.9289374529719353
736,868,132,0.132,0.9278164043426513
720,860,140,0.14,0.928853268802166
750,875,125,0.125,0.9283090457320213
724,862,138,0.138,0.9260113030672074
656,828,172,0.172,0.9264540424942971
678,839,161,0.161,0.9278921847343444
682,841,159,0.159,0.9286650647521019
724,862,138,0.138,0.9263514537215233
670,835,165,0.165,0.9243805548548698
734,867,133,0.133,0.9223606645464897
692,846,154,0.154,0.9219397344589233
798,899,101,0.101,0.9226817562580109
742,871,129,0.129,0.9181335725784302
786,893,107,0.107,0.9169505325555801
720,860,140,0.14,0.9134073277115822
718,859,141,0.141,0.9122557465434075
678,839,161,0.161,0.9116790441274643
714,857,143,0.143,0.9112428194880485
750,875,125,0.125,0.9110155799984931
734,867,133,0.133,0.9073546087145805
690,845,155,0.155,0.9107862090468407
724,862,138,0.138,0.90917587184906
710,855,145,0.145,0.9080840274095535
724,862,138,0.138,0.9080838582515717
694,847,153,0.153,0.9076495412588119
744,872,128,0.128,0.9077371163964272
730,865,135,0.135,0.9067325679659843
796,898,102,0.102,0.908923625767231
746,873,127,0.127,0.9014033870100975
776,888,112,0.112,0.901877547621727
756,878,122,0.122,0.9018956106305123
734,867,133,0.133,0.8996757084727287
724,862,138,0.138,0.892676472067833
734,867,133,0.133,0.8938645774722099
738,869,131,0.131,0.8927410282492637
738,869,131,0.131,0.8943969438076019
766,883,117,0.117,0.8895491726398468
772,886,114,0.114,0.8904575302004815
684,842,158,0.158,0.8882352549433709
770,885,115,0.115,0.8892898761630058
730,865,135,0.135,0.8864904494285584
754,877,123,0.123,0.8862950748205185
682,841,159,0.159,0.8821855084896087
736,868,132,0.132,0.8869423478841781
738,869,131,0.131,0.8837803411483764
738,869,131,0.131,0.8816447677016258
738,869,131,0.131,0.8813940245509148
748,874,126,0.126,0.8795169904232025
750,875,125,0.125,0.877209133207798
752,876,124,0.124,0.8769681392908096
764,882,118,0.118,0.8774675124883652
716,858,142,0.142,0.8728059467077255
686,843,157,0.157,0.8686623103022575
702,851,149,0.149,0.8698629056811332
806,903,97,0.097,0.8711279201507568
756,878,122,0.122,0.86758381909132
764,882,118,0.118,0.8645889074802399
758,879,121,0.121,0.8633767222166061
734,867,133,0.133,0.8629529035687447
760,880,120,0.12,0.8633279093503952
784,892,108,0.108,0.8599530258774757
750,875,125,0.125,0.8591247570514678
746,873,127,0.127,0.858040491759777
686,843,157,0.157,0.8576886640191078
780,890,110,0.11,0.8575891464948654
774,887,113,0.113,0.8577561588287353
706,853,147,0.147,0.8576756481528283
768,884,116,0.116,0.8581063376665116
782,891,109,0.109,0.8589338418841362
730,865,135,0.135,0.8554130126833915
654,827,173,0.173,0.8535320155620575
766,883,117,0.117,0.8579040991067887
742,871,129,0.129,0.8570652611255646
784,892,108,0.108,0.8577627398967743
676,838,162,0.162,0.8568706722259521
776,888,112,0.112,0.8583613907694817
818,909,91,0.091,0.8564208011031151
692,846,154,0.154,0.8545354168415069
748,874,126,0.126,0.8560968487858772
744,872,128,0.128,0.8547495365738869
706,853,147,0.147,0.8535311873555184
674,837,163,0.163,0.8545480166077614
790,895,105,0.105,0.8560009660720825
766,883,117,0.117,0.856372563302517
748,874,126,0.126,0.8558444045186043
714,857,143,0.143,0.8533398355841637
686,843,157,0.157,0.8559245185852051
754,877,123,0.123,0.854343027472496
748,874,126,0.126,0.8529148172140122
758,879,121,0.121,0.8527989900708198
744,872,128,0.128,0.8533156071305275
724,862,138,0.138,0.8528261011838913
710,855,145,0.145,0.8492014784812927
744,872,128,0.128,0.8524457970857621
728,864,136,0.136,0.8528667734861374
718,859,141,0.141,0.8501992942094803
750,875,125,0.125,0.8516767393350602
726,863,137,0.137,0.8503454803228379
754,877,123,0.123,0.8494867126941681
710,855,145,0.145,0.8490757294297219
772,886,114,0.114,0.8497393938302994
742,871,129,0.129,0.8477070436477662
694,847,153,0.153,0.8459984343647957
734,867,133,0.133,0.8487595811486244
768,884,116,0.116,0.8466761010885239
710,855,145,0.145,0.8421750615239143
714,857,143,0.143,0.8438228525519371
740,870,130,0.13,0.843870735347271
810,905,95,0.095,0.8441249896883964
746,873,127,0.127,0.8423828288316727
674,837,163,0.163,0.8417890964746475
754,877,123,0.123,0.8448696931004525
756,878,122,0.122,0.8446550241708756
740,870,130,0.13,0.8416484377384186
810,905,95,0.095,0.8415171565413475
832,916,84,0.084,0.8433348252773285
730,865,135,0.135,0.8388100275993348
778,889,111,0.111,0.8376921603679657
780,890,110,0.11,0.8355294439196587
712,856,144,0.144,0.8379427717924118
770,885,115,0.115,0.836367567539215
690,845,155,0.155,0.8318061985373497
780,890,110,0.11,0.8348975358605385
748,874,126,0.126,0.8327111345529556
728,864,136,0.136,0.832521208524704
792,896,104,0.104,0.8335512627363205
670,835,165,0.165,0.8310229799747467
742,871,129,0.129,0.8374210059642792
746,873,127,0.127,0.8362728627920151
726,863,137,0.137,0.836369722366333
772,886,114,0.114,0.8336398205161095
722,861,139,0.139,0.8318922890424728
824,912,88,0.088,0.8367840586900711
702,851,149,0.149,0.8309893968701363
748,874,126,0.126,0.8317861491441727
788,894,106,0.106,0.832189353108406
776,888,112,0.112,0.8308509864807129
720,860,140,0.14,0.8279575187563896
732,866,134,0.134,0.8315075255036354
680,840,160,0.16,0.8246094183325767
796,898,102,0.102,0.8286383320093155
746,873,127,0.127,0.8266032661795616
786,893,107,0.107,0.8276125759482383
720,860,140,0.14,0.8240408443212509
772,886,114,0.114,0.8215844969153404
794,897,103,0.103,0.8230104728341102
722,861,139,0.139,0.8171371102929116
698,849,151,0.151,0.8174983620643616
736,868,132,0.132,0.815771668791771
764,882,118,0.118,0.8189334458112717
766,883,117,0.117,0.8177806535959243
766,883,117,0.117,0.8166902755498886
762,881,119,0.119,0.8177592321038246
774,887,113,0.113,0.8174402182698249
768,884,116,0.116,0.8167194843292236
690,845,155,0.155,0.813231028676033
730,865,135,0.135,0.8170370042324067
668,834,166,0.166,0.8147607541680336
764,882,118,0.118,0.8180551431775093
744,872,128,0.128,0.8176393421292305
696,848,152,0.152,0.817434141933918
724,862,138,0.138,0.8155751898884773
782,891,109,0.109,0.8150116943120956
654,827,173,0.173,0.810005041360855
726,863,137,0.137,0.8100075517892837
750,875,125,0.125,0.8117424325942993
792,896,104,0.104,0.8112773632407189
726,863,137,0.137,0.808262459397316
756,878,122,0.122,0.8082844813466072
702,851,149,0.149,0.806668988764286
754,877,123,0.123,0.807476591527462
726,863,137,0.137,0.8036913562417031
774,887,113,0.113,0.807910083591938
746,873,127,0.127,0.8048447911739349
742,871,129,0.129,0.8061423499584198
754,877,123,0.123,0.8055757570266724
756,878,122,0.122,0.8059485810995102
746,873,127,0.127,0.8057173873186112
696,848,152,0.152,0.8054265490174294
754,877,123,0.123,0.8070622621178627
654,827,173,0.173,0.8046459329128265
764,882,118,0.118,0.8096238676905632
774,887,113,0.113,0.8074495480656624
754,877,123,0.123,0.809966646373272
772,886,114,0.114,0.8082965924739838
740,870,130,0.13,0.8082998675704003
764,882,118,0.118,0.8081011583805084
748,874,126,0.126,0.8079323995113373
790,895,105,0.105,0.8092274837493897
750,875,125,0.125,0.8074200865030289
704,852,148,0.148,0.8077987079620361
798,899,101,0.101,0.8091142356991768
762,881,119,0.119,0.8086684701442719
734,867,133,0.133,0.8078308244347572
796,898,102,0.102,0.8080543791651725
718,859,141,0.141,0.8061752622723579
718,859,141,0.141,0.804920139849186
806,903,97,0.097,0.8075297346115112
716,858,142,0.142,0.8014998061656952
716,858,142,0.142,0.800414069890976
768,884,116,0.116,0.8042949076294899
754,877,123,0.123,0.8018305370211601
756,878,122,0.122,0.8015323361754417
778,889,111,0.111,0.8026310660243035
732,866,134,0.134,0.8012851487994194
696,848,152,0.152,0.801517620921135
738,869,131,0.131,0.8015365110635757
774,887,113,0.113,0.8006098331809044
728,864,136,0.136,0.8020275776386261
798,899,101,0.101,0.8021916728615761
746,873,127,0.127,0.7994290415644646
744,872,128,0.128,0.7989544357061387
698,849,151,0.151,0.8002420284152031
764,882,118,0.118,0.7993805432319641
728,864,136,0.136,0.7970103833675385
782,891,109,0.109,0.7980745002627373
738,869,131,0.131,0.7982924287319183
784,892,108,0.108,0.7973714631795883
732,866,134,0.134,0.7953768774271012
802,901,99,0.099,0.7975389481186866
766,883,117,0.117,0.7983706285357475
730,865,135,0.135,0.7970292046070099
782,891,109,0.109,0.7971375561952591
748,874,126,0.126,0.7980028425455093
714,857,143,0.143,0.7966531934142113
746,873,127,0.127,0.7963908740878105
742,871,129,0.129,0.7958808904886245
746,873,127,0.127,0.7976794765591622
706,853,147,0.147,0.7964890310168267
718,859,141,0.141,0.7969805281162262
734,867,133,0.133,0.7982167215943337
750,875,125,0.125,0.7980188225507736
754,877,123,0.123,0.7982542078495025
792,896,104,0.104,0.7973769077658653
780,890,110,0.11,0.800078171491623
770,885,115,0.115,0.7970877887606621
768,884,116,0.116,0.7965544065237046
732,866,134,0.134,0.7931686407327652
794,897,103,0.103,0.7952233254909515
730,865,135,0.135,0.7933770093917847
750,875,125,0.125,0.7934847022294998
758,879,121,0.121,0.7945974091291428
744,872,128,0.128,0.7920967078208924
736,868,132,0.132,0.7919056293964386
736,868,132,0.132,0.7932464580535888
730,865,135,0.135,0.7946661332249642
774,887,113,0.113,0.793784491956234
752,876,124,0.124,0.7944058144688606
742,871,129,0.129,0.7939094752669335
786,893,107,0.107,0.7952437496781349
706,853,147,0.147,0.7952467278242111
790,895,105,0.105,0.7969213810563087
720,860,140,0.14,0.7958327812552453
722,861,139,0.139,0.7969006010293961
822,911,89,0.089,0.79898131275177
782,891,109,0.109,0.7970331844687462
734,867,133,0.133,0.7958867827653885
702,851,149,0.149,0.797181043446064
750,875,125,0.125,0.7983436952829361
738,869,131,0.131,0.7993660341501236
744,872,128,0.128,0.7994826830029488
746,873,127,0.127,0.7985546542406082
736,868,132,0.132,0.7989557611346245
730,865,135,0.135,0.8000724354386329
764,882,118,0.118,0.7978472254276275
748,874,126,0.126,0.7992127802968025
832,916,84,0.084,0.7994845831394195
728,864,136,0.136,0.7977293469309806
794,897,103,0.103,0.7974270593523979
746,873,127,0.127,0.7981547889113426
744,872,128,0.128,0.7968411635756493
710,855,145,0.145,0.79632813924551
800,900,100,0.1,0.7960367949008942
808,904,96,0.096,0.7956553537845612
734,867,133,0.133,0.7955505384802818
730,865,135,0.135,0.7949064602851867
718,859,141,0.141,0.7915020205378532
768,884,116,0.116,0.7902671272158622
712,856,144,0.144,0.7912974844574928
714,857,143,0.143,0.7896701486706734
798,899,101,0.101,0.7905006140470505
694,847,153,0.153,0.7902610330581665
742,871,129,0.129,0.7902860695719719
788,894,106,0.106,0.7911694038510323
816,908,92,0.092,0.7928207831978797
784,892,108,0.108,0.7914254935979843
814,907,93,0.093,0.792496877849102
756,878,122,0.122,0.7935606822967529
816,908,92,0.092,0.7847401803135872
708,854,146,0.146,0.7834964754581452
794,897,103,0.103,0.7830632032155991
752,876,124,0.124,0.7823785025477409
780,890,110,0.11,0.7812398624420166
706,853,147,0.147,0.7787010342478752
768,884,116,0.116,0.7783864268660545
754,877,123,0.123,0.7784330002069473
782,891,109,0.109,0.7815052006840706
804,902,98,0.098,0.7828411338329315
754,877,123,0.123,0.7799687792062759
750,875,125,0.125,0.7802947191596031
756,878,122,0.122,0.7785199928879738
772,886,114,0.114,0.7784349037408829
768,884,116,0.116,0.7790698220729828
738,869,131,0.131,0.7780529860258102
746,873,127,0.127,0.7741968078613282
752,876,124,0.124,0.7731479357481003
742,871,129,0.129,0.7719242073893547
762,881,119,0.119,0.7726261774897576
784,892,108,0.108,0.7649982476830482
732,866,134,0.134,0.7642648626565933
764,882,118,0.118,0.763058939576149
748,874,126,0.126,0.7622082322835922
782,891,109,0.109,0.7562114994525909
722,861,139,0.139,0.7555750483870506
854,927,73,0.073,0.7565627567172051
750,875,125,0.125,0.7543376417160034
704,852,148,0.148,0.7518204807639122
704,852,148,0.148,0.7536165760755539
784,892,108,0.108,0.755191656589508
780,890,110,0.11,0.7574796678423882
764,882,118,0.118,0.7633976153731347
736,868,132,0.132,0.765526140511036
696,848,152,0.152,0.764179259955883
792,896,104,0.104,0.7676808931827546
776,888,112,0.112,0.7714732798337937
718,859,141,0.141,0.7724301763772965
740,870,130,0.13,0.7714813675284385
774,887,113,0.113,0.7753283534646034
690,845,155,0.155,0.7779195169210434
708,854,146,0.146,0.7770888056755066
752,876,124,0.124,0.7779732694029808
778,889,111,0.111,0.7802892567515374
774,887,113,0.113,0.777265910923481
706,853,147,0.147,0.7769037742614746
726,863,137,0.137,0.7779802647829056
742,871,129,0.129,0.7767052711844444
734,867,133,0.133,0.7787677221298218
722,861,139,0.139,0.7771549472212791
742,871,129,0.129,0.7788183933496475
754,877,123,0.123,0.7767844206094742
710,855,145,0.145,0.7775799553990365
848,924,76,0.076,0.7784223057627678
800,900,100,0.1,0.7791274946331977
714,857,143,0.143,0.7770667024254799
744,872,128,0.128,0.7752133656144142
736,868,132,0.132,0.773900611102581
782,891,109,0.109,0.7729841710329056
802,901,99,0.099,0.7728479863405228
744,872,128,0.128,0.7714204524159431
748,874,126,0.126,0.7710787110328674
732,866,134,0.134,0.7719671386480331
756,878,122,0.122,0.7703889162540436
776,888,112,0.112,0.7728424083590507
782,891,109,0.109,0.7713591993451119
718,859,141,0.141,0.7714855359792709
748,874,126,0.126,0.7718330818414688
794,897,103,0.103,0.7724901981949807
714,857,143,0.143,0.7745952978730202
770,885,115,0.115,0.7735473644137383
772,886,114,0.114,0.7726168414354324
810,905,95,0.095,0.7724745914936065
788,894,106,0.106,0.7743918654918671
766,883,117,0.117,0.7741634407043457
714,857,143,0.143,0.7723659707307815
762,881,119,0.119,0.774284832060337
754,877,123,0.123,0.773134166419506
766,883,117,0.117,0.7744513019323349
780,890,110,0.11,0.7740732489824295
762,881,119,0.119,0.7728646780848503
770,885,115,0.115,0.7733655634522438
736,868,132,0.132,0.7707333203554153
806,903,97,0.097,0.7723437120914459
842,921,79,0.079,0.7717223992347717
784,892,108,0.108,0.769762362062931
808,904,96,0.096,0.7699313933253288
736,868,132,0.132,0.769503089249134
716,858,142,0.142,0.770994765162468
732,866,134,0.134,0.7706497212052346
742,871,129,0.129,0.7724478991627693
698,849,151,0.151,0.7721000019907951
666,833,167,0.167,0.7720756375193596
722,861,139,0.139,0.7724608584046364
734,867,133,0.133,0.7741119688153267
748,874,126,0.126,0.7738374889492988
764,882,118,0.118,0.775918794453144
830,915,85,0.085,0.7767910079956055
760,880,120,0.12,0.7758619229197502
702,851,149,0.149,0.7737619306445122
756,878,122,0.122,0.7747065779566765
798,899,101,0.101,0.7737836322784424
722,861,139,0.139,0.7740729731321335
718,859,141,0.141,0.7751411459445954
806,903,97,0.097,0.7750207728743553
716,858,142,0.142,0.7725587893128395
732,866,134,0.134,0.773992956995964
832,916,84,0.084,0.7738096436858177
716,858,142,0.142,0.7727490889430046
758,879,121,0.121,0.7738559929728508
810,905,95,0.095,0.7734982733130455
758,879,121,0.121,0.7715179673433303
774,887,113,0.113,0.7727848199009896
718,859,141,0.141,0.7711667500734329
724,862,138,0.138,0.7723257236480713
722,861,139,0.139,0.7726664846539497
702,851,149,0.149,0.7714164153337478
768,884,116,0.116,0.7719022991061211
802,901,99,0.099,0.7729824253320694
790,895,105,0.105,0.7727744137048721
722,861,139,0.139,0.7719774547815322
690,845,155,0.155,0.7739951354265213
774,887,113,0.113,0.7759669066071511
734,867,133,0.133,0.7750099101662635
758,879,121,0.121,0.7731469106078148
772,886,114,0.114,0.7748634866476058
722,861,139,0.139,0.7728096705675125
778,889,111,0.111,0.7741254813075066
774,887,113,0.113,0.7725122385025024
774,887,113,0.113,0.7721070817708969
792,896,104,0.104,0.7712550640106202
766,883,117,0.117,0.7711325405240059
740,870,130,0.13,0.7697674207687378
748,874,126,0.126,0.770920919239521
780,890,110,0.11,0.7694543312788009
822,911,89,0.089,0.7710090530514717
736,868,132,0.132,0.767549180328846
750,875,125,0.125,0.7675665321350098
758,879,121,0.121,0.7677081371545792
796,898,102,0.102,0.7664138149619103
782,891,109,0.109,0.7663367221951485
722,861,139,0.139,0.7657739490866661
740,870,130,0.13,0.7645332427620888
776,888,112,0.112,0.7659789286255837
732,866,134,0.134,0.7641152978539467
738,869,131,0.131,0.7647397414445877
756,878,122,0.122,0.7628433429002762
758,879,121,0.121,0.7650978028774261
780,890,110,0.11,0.7643901767730713
738,869,131,0.131,0.764404888689518
786,893,107,0.107,0.7674502828121186
750,875,125,0.125,0.7685132934451103
748,874,126,0.126,0.7674918994307518
690,845,155,0.155,0.7670551674365997
734,867,133,0.133,0.7694842789173126
694,847,153,0.153,0.7692562226653099
766,883,117,0.117,0.7700871522426606
802,901,99,0.099,0.770058519423008
756,878,122,0.122,0.7697379978299141
794,897,103,0.103,0.7705808317661286
774,887,113,0.113,0.7681686550974846
750,875,125,0.125,0.7683104591965675
764,882,118,0.118,0.7684032709598542
726,863,137,0.137,0.7665987492799758
764,882,118,0.118,0.7674723462462425
746,873,127,0.127,0.7673047515749931
714,857,143,0.143,0.764480010688305
794,897,103,0.103,0.767130252957344
772,886,114,0.114,0.7671128101944923
730,865,135,0.135,0.7666177811026573
780,890,110,0.11,0.7641950460672379
728,864,136,0.136,0.7636202325820923
792,896,104,0.104,0.7640643519163132
756,878,122,0.122,0.7633747656345368
724,862,138,0.138,0.7599891291856766
702,851,149,0.149,0.7617085562944412
764,882,118,0.118,0.7614218500852585
704,852,148,0.148,0.7600734177231788
770,885,115,0.115,0.7611150419116021
760,880,120,0.12,0.7613770660161973
760,880,120,0.12,0.7612498499155045
728,864,136,0.136,0.7615158540606499
784,892,108,0.108,0.7606589487791061
726,863,137,0.137,0.7589569110274315
698,849,151,0.151,0.7587378045320511
776,888,112,0.112,0.7593618093729019
778,889,111,0.111,0.756510343670845
734,867,133,0.133,0.7564813558459282
776,888,112,0.112,0.7563309883475303
776,888,112,0.112,0.7555810614824295
780,890,110,0.11,0.7543070627450943
742,871,129,0.129,0.7530291799902916
668,834,166,0.166,0.753055323779583
758,879,121,0.121,0.7525687276721
704,852,148,0.148,0.7493454615473747
712,856,144,0.144,0.7481007081270218
672,836,164,0.164,0.7479881517291069
810,905,95,0.095,0.7500406326055526
730,865,135,0.135,0.7424574030041695
768,884,116,0.116,0.7440205451250076
732,866,134,0.134,0.7428946089744568
750,875,125,0.125,0.7425406011939049
694,847,153,0.153,0.7418907479047775
