log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1434,1792,208,0.104,0.2701009549688315
1388,1784,216,0.108,0.2805926986448467
1499,1813,187,0.0935,0.2893175382184563
1449,1797,203,0.1015,0.26735862469673155
1415,1784,216,0.108,0.2550705935904989
1606,1856,144,0.072,0.2667550508257409
1469,1811,189,0.0945,0.2600091705995146
1494,1812,188,0.094,0.2561970707871369
1430,1786,214,0.107,0.27356771898447185
1507,1820,180,0.09,0.26864648641302485
1583,1845,155,0.0775,0.2500546095765894
1490,1809,191,0.0955,0.25677433305862357
1485,1806,194,0.097,0.2508276712576626
1455,1786,214,0.107,0.2779625195935951
1556,1834,166,0.083,0.2615716271888814
1563,1838,162,0.081,0.26343766912203864
1558,1840,160,0.08,0.2624281215316732
1483,1802,198,0.099,0.2714937885440304
1523,1819,181,0.0905,0.25397853842395124
1579,1844,156,0.078,0.2535720007456839
1429,1772,228,0.114,0.2757054733111872
1524,1824,176,0.088,0.25838056399521886
1584,1841,159,0.0795,0.2559338812152855
1499,1802,198,0.099,0.2700405231906625
1481,1804,196,0.098,0.26898605761362704
1562,1824,176,0.088,0.25893490879406456
1494,1804,196,0.098,0.27472373055439675
1508,1796,204,0.102,0.2762161942756793
1476,1790,210,0.105,0.2812760136952274
1552,1821,179,0.0895,0.27730035048155693
1560,1834,166,0.083,0.2612511393200548
1612,1853,147,0.0735,0.2660306565334613
1560,1820,180,0.09,0.27103049236349763
1588,1839,161,0.0805,0.27876437492255357
1538,1818,182,0.091,0.2653605249861139
1531,1811,189,0.0945,0.25047057582758137
1569,1826,174,0.087,0.2627181269938592
1519,1809,191,0.0955,0.26367375149868894
1586,1832,168,0.084,0.2541424525106267
1623,1847,153,0.0765,0.24587835274616374
1544,1805,195,0.0975,0.2609344778188388
1485,1788,212,0.106,0.25819434041605566
1590,1831,169,0.0845,0.24932766584487398
1520,1807,193,0.0965,0.2527131701871986
1515,1814,186,0.093,0.2548074799158494
1556,1814,186,0.093,0.24351926808571442
1555,1810,190,0.095,0.25290521419240397
1572,1827,173,0.0865,0.26530275988881474
1572,1823,177,0.0885,0.2780595378049184
1535,1816,184,0.092,0.2771913447722327
1555,1828,172,0.086,0.26202023205626757
1510,1803,197,0.0985,0.26707175999798344
1474,1779,221,0.1105,0.27440491554691104
1615,1842,158,0.079,0.243388706195954
1613,1845,155,0.0775,0.2699895364394761
1550,1820,180,0.09,0.26541354243236126
1639,1847,153,0.0765,0.2514070018527564
1548,1816,184,0.092,0.253821801088925
1569,1828,172,0.086,0.26383892773976547
1448,1765,235,0.1175,0.27753957642012395
1542,1815,185,0.0925,0.2697661331362324
1504,1795,205,0.1025,0.2552545340874058
1537,1805,195,0.0975,0.2587470712737413
1571,1835,165,0.0825,0.24445526900250114
1499,1798,202,0.101,0.26379260796849846
1560,1826,174,0.087,0.24806355385325152
1545,1813,187,0.0935,0.24681416643160628
1522,1800,200,0.1,0.2673786873689969
1623,1841,159,0.0795,0.25636659657492417
1549,1805,195,0.0975,0.2613092760243162
1597,1831,169,0.0845,0.2657570171141997
1598,1832,168,0.084,0.2573093975576921
1545,1813,187,0.0935,0.2617097963518754
1557,1814,186,0.093,0.26228072257872553
1659,1857,143,0.0715,0.2647010746921296
1571,1817,183,0.0915,0.2619556895913556
1461,1771,229,0.1145,0.27474203581536133
1610,1840,160,0.08,0.25944891931311576
1518,1796,204,0.102,0.2698315326772572
1542,1813,187,0.0935,0.26645473545440473
1598,1836,164,0.082,0.25528981877371554
1556,1805,195,0.0975,0.2794182630800933
1560,1818,182,0.091,0.29435424205681193
1570,1816,184,0.092,0.29900183519354323
1599,1829,171,0.0855,0.2651508169579902
1500,1794,206,0.103,0.28133114210121857
1490,1785,215,0.1075,0.29507592802110594
1577,1822,178,0.089,0.2720369077869691
1574,1821,179,0.0895,0.26238371679981354
1509,1790,210,0.105,0.28596013452793706
1512,1791,209,0.1045,0.28598723795253317
1619,1849,151,0.0755,0.2779587612868345
1626,1841,159,0.0795,0.2737760706974659
1502,1780,220,0.11,0.2920222977142257
1494,1792,208,0.104,0.28040364029581544
1627,1842,158,0.079,0.267759354945214
1561,1816,184,0.092,0.2943079995395965
1531,1800,200,0.1,0.29744644374769996
1645,1846,154,0.077,0.2694225711420295
1581,1818,182,0.091,0.2829880731762969
1593,1828,172,0.086,0.28721857571182774
1577,1826,174,0.087,0.2688787109875702
1518,1796,204,0.102,0.2916875251585152
1518,1805,195,0.0975,0.2837721739791887
1541,1807,193,0.0965,0.29352264220811775
1538,1804,196,0.098,0.2914987252425053
1491,1778,222,0.111,0.3105637781326659
1552,1809,191,0.0955,0.29760113730598825
1563,1818,182,0.091,0.30487643600933373
1534,1799,201,0.1005,0.2699028059443808
1553,1814,186,0.093,0.30224344663188096
1516,1791,209,0.1045,0.3015094664283206
1598,1825,175,0.0875,0.2978864537656336
1520,1797,203,0.1015,0.3001240325275576
1527,1796,204,0.102,0.29758048582304036
1547,1812,188,0.094,0.2873613021326164
1548,1800,200,0.1,0.2953501919620612
1547,1804,196,0.098,0.2982641824053426
1631,1841,159,0.0795,0.2854598943709425
1631,1846,154,0.077,0.28377610388665925
1554,1810,190,0.095,0.3016059460707329
1490,1783,217,0.1085,0.30917484157589203
1568,1821,179,0.0895,0.3002976975329657
1565,1816,184,0.092,0.3077084603650146
1592,1826,174,0.087,0.31170714291578044
1499,1784,216,0.108,0.31054556306032466
1587,1826,174,0.087,0.298055853285623
1533,1800,200,0.1,0.2991837587713089
1610,1838,162,0.081,0.29551629238312305
1567,1819,181,0.0905,0.3046735304998292
1605,1825,175,0.0875,0.292844701237671
1549,1809,191,0.0955,0.29686823945379
1551,1803,197,0.0985,0.2956107767756912
1570,1815,185,0.0925,0.3194673042915674
1555,1809,191,0.0955,0.30551993578489783
1529,1803,197,0.0985,0.315365485378381
1518,1802,198,0.099,0.3167798328071367
1552,1812,188,0.094,0.3295068255616061
1570,1822,178,0.089,0.3235234574052156
1582,1825,175,0.0875,0.3106768643673677
1509,1785,215,0.1075,0.30891964441549497
1518,1800,200,0.1,0.31114796025017133
1492,1777,223,0.1115,0.3168594447652831
1583,1823,177,0.0885,0.32443061283904534
1587,1822,178,0.089,0.3134597583106588
1524,1794,206,0.103,0.3238088570629961
1476,1774,226,0.113,0.3086838091922691
1559,1820,180,0.09,0.32060048260556506
1621,1834,166,0.083,0.29108037546993726
1535,1805,195,0.0975,0.28799258646056114
1560,1813,187,0.0935,0.30738479622946396
1513,1794,206,0.103,0.3025442035029919
1445,1762,238,0.119,0.3066734225631917
1540,1798,202,0.101,0.3031053989378124
1597,1822,178,0.089,0.30034066325985986
1477,1777,223,0.1115,0.3175843610875454
1665,1863,137,0.0685,0.291080223942532
1533,1799,201,0.1005,0.2949923519085114
1574,1819,181,0.0905,0.292892913654352
1516,1792,208,0.104,0.3075461523472914
1519,1795,205,0.1025,0.3003613930556094
1607,1829,171,0.0855,0.29032846662915834
1514,1796,204,0.102,0.2983511755669606
1527,1799,201,0.1005,0.3057634546704467
1585,1818,182,0.091,0.2959848587121414
1535,1798,202,0.101,0.3030691501666879
1539,1795,205,0.1025,0.3019057414133422
1596,1826,174,0.087,0.2946637305550503
1629,1842,158,0.079,0.28226415942399036
1553,1804,196,0.098,0.3103842626863588
1591,1823,177,0.0885,0.2899317136611353
1480,1782,218,0.109,0.3130228209151428
1593,1824,176,0.088,0.3087476105436508
1510,1786,214,0.107,0.31777942015830196
1601,1831,169,0.0845,0.3208944130188429
1477,1772,228,0.114,0.3382941989883111
1547,1797,203,0.1015,0.3504024165146402
1509,1789,211,0.1055,0.3597583212009631
1632,1839,161,0.0805,0.3457894222749965
1541,1806,194,0.097,0.35005562086559805
1521,1796,204,0.102,0.3596756188175932
1580,1819,181,0.0905,0.3503183597163952
1460,1759,241,0.1205,0.37551985925964254
1583,1819,181,0.0905,0.35765865660939017
1542,1806,194,0.097,0.3722957608467696
1566,1817,183,0.0915,0.3604739055027676
1554,1809,191,0.0955,0.3660984663682939
1490,1778,222,0.111,0.38857325645226226
1565,1809,191,0.0955,0.3813880529857306
1549,1809,191,0.0955,0.3646976258772047
1526,1800,200,0.1,0.37614004398231193
1597,1821,179,0.0895,0.3712461729555107
1518,1793,207,0.1035,0.3785305883844776
1499,1783,217,0.1085,0.34992739612642615
1453,1757,243,0.1215,0.37155592623271516
1541,1803,197,0.0985,0.38744939445615456
1607,1834,166,0.083,0.3875574162652192
1509,1783,217,0.1085,0.3901306422828857
1547,1804,196,0.098,0.3720387226353996
1521,1792,208,0.104,0.36555995963637544
1534,1789,211,0.1055,0.37255071987332483
1574,1819,181,0.0905,0.37916149743380084
1566,1818,182,0.091,0.37455231406459644
1534,1799,201,0.1005,0.3967782602598454
