log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
714,857,143,0.143,0.08807180245947166
716,858,142,0.142,0.09400880795499032
728,864,136,0.136,0.07498901120586561
752,876,124,0.124,0.07102925830085996
688,844,156,0.156,0.09415154040327252
670,835,165,0.165,0.08387349409572925
714,857,143,0.143,0.07572656509728586
720,860,140,0.14,0.0750018959175527
758,879,121,0.121,0.080063552832381
722,861,139,0.139,0.08020004540778246
722,861,139,0.139,0.07723811323051633
694,847,153,0.153,0.0910622775992233
722,861,139,0.139,0.08515522158696467
774,887,113,0.113,0.0853504300183231
666,833,167,0.167,0.1049418191162913
762,881,119,0.119,0.10323244329464797
720,860,140,0.14,0.1041182427592712
738,869,131,0.131,0.09767394414018782
752,876,124,0.124,0.10584086567558552
724,862,138,0.138,0.12625999933411367
652,826,174,0.174,0.11110222231004445
800,900,100,0.1,0.11204619106464088
724,862,138,0.138,0.11777042805326346
730,865,135,0.135,0.10000499631908315
656,828,172,0.172,0.11413394767383216
716,858,142,0.142,0.09806038909735798
750,875,125,0.125,0.09630774467653827
724,862,138,0.138,0.09272007265625871
744,872,128,0.128,0.08993107881571633
704,852,148,0.148,0.1044295843198488
788,894,106,0.106,0.10218835221821791
718,859,141,0.141,0.10894789211518946
714,857,143,0.143,0.12359198076129542
676,838,162,0.162,0.11519960570007606
708,854,146,0.146,0.111345423284949
754,877,123,0.123,0.13592949960719852
780,890,110,0.11,0.11583555503329263
768,884,116,0.116,0.1362583123888471
714,857,143,0.143,0.12472311919013737
760,880,120,0.12,0.1386881975850556
688,844,156,0.156,0.13608171379042325
710,855,145,0.145,0.10795213758613681
728,864,136,0.136,0.11218462915135752
748,874,126,0.126,0.12260436131029565
748,874,126,0.126,0.11367028486169875
664,832,168,0.168,0.11788187328580534
720,860,140,0.14,0.11907729191101499
762,881,119,0.119,0.11228735527966636
698,849,151,0.151,0.09951097407667839
762,881,119,0.119,0.0856972939093539
736,868,132,0.132,0.10443373468924255
680,840,160,0.16,0.09447256888973062
702,851,149,0.149,0.09671618430265516
724,862,138,0.138,0.10305365033361158
710,855,145,0.145,0.09328033825842431
756,878,122,0.122,0.08865964546077884
724,862,138,0.138,0.0920343928453185
742,871,129,0.129,0.08918852214698564
760,880,120,0.12,0.09092409926309483
752,876,124,0.124,0.08539055439834192
690,845,155,0.155,0.10489156318491405
708,854,146,0.146,0.09639915551235753
756,878,122,0.122,0.08666582687101618
680,840,160,0.16,0.10511684999354474
730,865,135,0.135,0.0998887977110935
690,845,155,0.155,0.09342814792058197
686,843,157,0.157,0.09033722637338178
798,899,101,0.101,0.08932527026615207
726,863,137,0.137,0.07612975327120512
712,856,144,0.144,0.09622185574410559
738,869,131,0.131,0.08706491644011112
730,865,135,0.135,0.0920656514242728
722,861,139,0.139,0.09429498685119324
736,868,132,0.132,0.10148488237114361
718,859,141,0.141,0.08896597845989163
750,875,125,0.125,0.09060630694270366
752,876,124,0.124,0.09867812383884302
700,850,150,0.15,0.09461741485286257
642,821,179,0.179,0.11353842209698632
678,839,161,0.161,0.10780594406963792
742,871,129,0.129,0.09295119656858879
752,876,124,0.124,0.09107934670285613
720,860,140,0.14,0.09039752290212345
768,884,116,0.116,0.09520254935145203
658,829,171,0.171,0.10484543948920327
738,869,131,0.131,0.10462965504876047
752,876,124,0.124,0.10359938763530227
718,859,141,0.141,0.1072361428354052
714,857,143,0.143,0.1061072829674522
706,853,147,0.147,0.1273127065427543
740,870,130,0.13,0.11301867738077999
750,875,125,0.125,0.13681969711562852
726,863,137,0.137,0.13858966412203153
748,874,126,0.126,0.12369876634713728
742,871,129,0.129,0.12412791380981798
750,875,125,0.125,0.14008107956533786
722,861,139,0.139,0.12689439905260225
738,869,131,0.131,0.12948787245817947
638,819,181,0.181,0.128970522219548
720,860,140,0.14,0.12905605632039077
782,891,109,0.109,0.10942529114859645
682,841,159,0.159,0.11402489165519364
712,856,144,0.144,0.12350019008215167
674,837,163,0.163,0.11360633419163059
758,879,121,0.121,0.12761578245961572
726,863,137,0.137,0.12752419563243167
732,866,134,0.134,0.1299331612039823
694,847,153,0.153,0.1325978231554909
704,852,148,0.148,0.12771813091286457
772,886,114,0.114,0.12480492416804191
724,862,138,0.138,0.1706460133418441
774,887,113,0.113,0.17743996455613523
706,853,147,0.147,0.17559158913861028
726,863,137,0.137,0.2063493878780864
702,851,149,0.149,0.23297559669706971
672,836,164,0.164,0.22414728344790638
712,856,144,0.144,0.2215843448420055
708,854,146,0.146,0.19887246523523935
696,848,152,0.152,0.16142812898349074
664,832,168,0.168,0.1538558044396341
690,845,155,0.155,0.15403050043809344
672,836,164,0.164,0.12876373121183132
694,847,153,0.153,0.11274182890206794
706,853,147,0.147,0.09453903528292722
714,857,143,0.143,0.11059442986185967
724,862,138,0.138,0.08705085808247531
664,832,168,0.168,0.09193763735132233
716,858,142,0.142,0.08652177845314145
762,881,119,0.119,0.09800368503815844
734,867,133,0.133,0.0917910732821474
722,861,139,0.139,0.09808283738052705
742,871,129,0.129,0.07893150633311598
720,860,140,0.14,0.07770167807803954
710,855,145,0.145,0.07943245879042661
782,891,109,0.109,0.07301051495172578
778,889,111,0.111,0.05697574171517499
760,880,120,0.12,0.05605214721259836
746,873,127,0.127,0.057113925174751785
722,861,139,0.139,0.054209763981990816
730,865,135,0.135,0.059040256618027344
736,868,132,0.132,0.059084726637047426
820,910,90,0.09,0.05327463494136282
738,869,131,0.131,0.0525920859874168
764,882,118,0.118,0.057227653955989354
778,889,111,0.111,0.06033353898886344
766,883,117,0.117,0.05188075936972382
712,856,144,0.144,0.061061664835677223
720,860,140,0.14,0.056638382871606156
712,856,144,0.144,0.051318634501636554
752,876,124,0.124,0.06454895854012557
692,846,154,0.154,0.0561719354064835
720,860,140,0.14,0.05950787635115421
756,878,122,0.122,0.05440596762261703
744,872,128,0.128,0.06791128820174322
684,842,158,0.158,0.06100347466525272
708,854,146,0.146,0.06409501323415862
774,887,113,0.113,0.06088653572351905
742,871,129,0.129,0.05676313490120128
670,835,165,0.165,0.06320614693706648
762,881,119,0.119,0.06160971649105204
726,863,137,0.137,0.055657814667007185
734,867,133,0.133,0.06262263284639698
744,872,128,0.128,0.07332229915720381
732,866,134,0.134,0.0740296737026282
816,908,92,0.092,0.0750915863806731
754,877,123,0.123,0.08313033846321924
760,880,120,0.12,0.081389360846224
778,889,111,0.111,0.0948157909638394
722,861,139,0.139,0.08977681213945471
694,847,153,0.153,0.0822181495737168
786,893,107,0.107,0.08972752724948804
724,862,138,0.138,0.08466976641304791
768,884,116,0.116,0.100264498536475
708,854,146,0.146,0.09235495875266497
726,863,137,0.137,0.09948852403124328
736,868,132,0.132,0.12299671715777367
720,860,140,0.14,0.12778644895507021
706,853,147,0.147,0.1261935774800295
758,879,121,0.121,0.15400567163038067
666,833,167,0.167,0.15182189107476735
716,858,142,0.142,0.14824997068854281
682,841,159,0.159,0.18689116878341883
766,883,117,0.117,0.16955147669650614
772,886,114,0.114,0.18177765623107553
716,858,142,0.142,0.20725393572822212
738,869,131,0.131,0.20095859558554366
682,841,159,0.159,0.21886254689283668
724,862,138,0.138,0.20706075261812656
748,874,126,0.126,0.21145629680342973
676,838,162,0.162,0.22445380000770093
688,844,156,0.156,0.1962978868857026
708,854,146,0.146,0.17351119478978216
718,859,141,0.141,0.16265014535328373
722,861,139,0.139,0.17722859651967884
702,851,149,0.149,0.1768605706745293
702,851,149,0.149,0.1512351224949816
724,862,138,0.138,0.1447511861436069
714,857,143,0.143,0.15691159811161925
708,854,146,0.146,0.1428815314656822
702,851,149,0.149,0.14069445228902622
690,845,155,0.155,0.15933976128231733
760,880,120,0.12,0.14221499257942197
710,855,145,0.145,0.15813974650774618
736,868,132,0.132,0.1508816453735344
684,842,158,0.158,0.15597405128134414
780,890,110,0.11,0.14937168795685285
716,858,142,0.142,0.15870913446227133
730,865,135,0.135,0.1638973092525266
758,879,121,0.121,0.14294964214623906
754,877,123,0.123,0.15535595339071007
700,850,150,0.15,0.15574159800331108
700,850,150,0.15,0.18600562771060505
688,844,156,0.156,0.1792113982285373
736,868,132,0.132,0.19348398453602567
666,833,167,0.167,0.24467560471780597
678,839,161,0.161,0.3139764886451885
680,840,160,0.16,0.3184972616024315
736,868,132,0.132,0.33762919989228246
682,841,159,0.159,0.43761492958664894
712,856,144,0.144,0.47353588514775036
660,830,170,0.17,0.4998225322365761
676,838,162,0.162,0.49999169121682646
720,860,140,0.14,0.5186121126264334
656,828,172,0.172,0.49157229146361353
652,826,174,0.174,0.4888171095401049
666,833,167,0.167,0.47455687353760007
700,850,150,0.15,0.44720294692367313
712,856,144,0.144,0.45811390605568886
712,856,144,0.144,0.446926952816546
596,798,202,0.202,0.449155000127852
672,836,164,0.164,0.4500901697203517
688,844,156,0.156,0.405595496147871
666,833,167,0.167,0.41213617439568045
700,850,150,0.15,0.37201788821071385
664,832,168,0.168,0.38161324070394037
738,869,131,0.131,0.3599101107567549
676,838,162,0.162,0.3700873552709818
706,853,147,0.147,0.37182916260510684
744,872,128,0.128,0.36698018618673084
740,870,130,0.13,0.3083460500780493
722,861,139,0.139,0.30644092795997857
748,874,126,0.126,0.3116186687424779
718,859,141,0.141,0.2531633940609172
708,854,146,0.146,0.21701704069040717
718,859,141,0.141,0.2195902279065922
708,854,146,0.146,0.20426407733839005
692,846,154,0.154,0.20062817537225783
730,865,135,0.135,0.21698664872441442
738,869,131,0.131,0.23921855656709523
778,889,111,0.111,0.2379582421518862
710,855,145,0.145,0.2209839152675122
742,871,129,0.129,0.2361532504586503
716,858,142,0.142,0.25210582533851267
752,876,124,0.124,0.22727094636112452
638,819,181,0.181,0.25162264169566334
748,874,126,0.126,0.2823928090184927
738,869,131,0.131,0.28244672128930687
700,850,150,0.15,0.274674498423934
716,858,142,0.142,0.3106918077711016
676,838,162,0.162,0.3508026081621647
664,832,168,0.168,0.34520122230425476
718,859,141,0.141,0.3532644393667579
676,838,162,0.162,0.39418520795181394
706,853,147,0.147,0.47582656414061786
688,844,156,0.156,0.49284953094273803
632,816,184,0.184,0.5164079344570637
646,823,177,0.177,0.5541187491714954
572,786,214,0.214,0.5869017517864704
620,810,190,0.19,0.5862034744024277
644,822,178,0.178,0.617386070907116
588,794,206,0.206,0.6678198548555374
600,800,200,0.2,0.7000495573282242
586,793,207,0.207,0.7044686923027038
614,807,193,0.193,0.6972064230442047
554,777,223,0.223,0.6755225338041783
612,806,194,0.194,0.6389929049015045
646,823,177,0.177,0.6244013689160347
670,835,165,0.165,0.6176905996799469
670,835,165,0.165,0.620377122104168
668,834,166,0.166,0.6345210503041744
690,845,155,0.155,0.6380670797228813
654,827,173,0.173,0.6269166080653668
664,832,168,0.168,0.5847362581789494
622,811,189,0.189,0.5153710434213281
750,875,125,0.125,0.5012669984698296
702,851,149,0.149,0.46968942825496196
720,860,140,0.14,0.4421326230615377
700,850,150,0.15,0.45173155860602854
684,842,158,0.158,0.45311545361578465
746,873,127,0.127,0.46519584813714027
716,858,142,0.142,0.5199710128605366
598,799,201,0.201,0.5934527327269316
672,836,164,0.164,0.5868817591071129
618,809,191,0.191,0.6092530762851238
648,824,176,0.176,0.6273481245040894
632,816,184,0.184,0.603568429172039
658,829,171,0.171,0.5965508047640323
622,811,189,0.189,0.5965324094593525
654,827,173,0.173,0.6027172668576241
646,823,177,0.177,0.6055523904561997
632,816,184,0.184,0.6144033150672913
640,820,180,0.18,0.5845024002194404
610,805,195,0.195,0.5410186996608972
652,826,174,0.174,0.5006103595495224
702,851,149,0.149,0.500056439563632
716,858,142,0.142,0.5019580891877413
678,839,161,0.161,0.5381167890578509
642,821,179,0.179,0.5887002882957458
680,840,160,0.16,0.5855885130167008
654,827,173,0.173,0.6150189184248448
666,833,167,0.167,0.6468525436222553
622,811,189,0.189,0.6521888357996941
624,812,188,0.188,0.6440226064920426
626,813,187,0.187,0.6330833651721478
696,848,152,0.152,0.5665858098864556
688,844,156,0.156,0.5003861343115568
738,869,131,0.131,0.4860497050434351
660,830,170,0.17,0.4438543950766325
670,835,165,0.165,0.40840433664619924
648,824,176,0.176,0.3976598008573055
686,843,157,0.157,0.38087519847601653
676,838,162,0.162,0.3702654775753617
688,844,156,0.156,0.3151053653191775
718,859,141,0.141,0.3078569065015763
740,870,130,0.13,0.26618867453560235
672,836,164,0.164,0.2637998168524355
728,864,136,0.136,0.23758642814535416
684,842,158,0.158,0.23525337801501156
676,838,162,0.162,0.21908721436327322
698,849,151,0.151,0.20100385005259885
684,842,158,0.158,0.21651884467899798
720,860,140,0.14,0.19522944363381248
760,880,120,0.12,0.18849203947000207
710,855,145,0.145,0.1719099484127946
714,857,143,0.143,0.16742843264038673
716,858,142,0.142,0.14975922924792395
734,867,133,0.133,0.14121516097523273
710,855,145,0.145,0.1399037614655681
684,842,158,0.158,0.14816187306249048
742,871,129,0.129,0.14374686832376757
782,891,109,0.109,0.13038968607538845
736,868,132,0.132,0.1240912998233689
724,862,138,0.138,0.1055210707737133
748,874,126,0.126,0.12119992828986142
748,874,126,0.126,0.11302401114394889
710,855,145,0.145,0.11574696483764274
740,870,130,0.13,0.08752968111676455
746,873,127,0.127,0.0924225364580052
750,875,125,0.125,0.1157158953948383
716,858,142,0.142,0.099693491682905
742,871,129,0.129,0.08999400829208025
712,856,144,0.144,0.09143430662993342
734,867,133,0.133,0.09153544871706981
708,854,146,0.146,0.08945678985409904
748,874,126,0.126,0.10774061932228506
666,833,167,0.167,0.12393058660437237
666,833,167,0.167,0.11991335216457083
760,880,120,0.12,0.1269740481695626
692,846,154,0.154,0.13734302771138027
738,869,131,0.131,0.12988330584112553
746,873,127,0.127,0.13090044608339668
736,868,132,0.132,0.13221663228169564
666,833,167,0.167,0.1188602330305148
674,837,163,0.163,0.13542580628814177
752,876,124,0.124,0.13746610088570743
716,858,142,0.142,0.10995968375151279
648,824,176,0.176,0.11492510830261744
762,881,119,0.119,0.12329107741871849
682,841,159,0.159,0.12953843852574937
754,877,123,0.123,0.15565913754329086
724,862,138,0.138,0.13121858673449605
762,881,119,0.119,0.12788612303044647
750,875,125,0.125,0.13596097280608957
746,873,127,0.127,0.13427518524229526
680,840,160,0.16,0.14654255375755018
712,856,144,0.144,0.15090061369701288
694,847,153,0.153,0.14369283289276064
754,877,123,0.123,0.1392219258195255
722,861,139,0.139,0.1452100029096473
724,862,138,0.138,0.158620329963509
688,844,156,0.156,0.13996789031033405
692,846,154,0.154,0.13972947671217845
734,867,133,0.133,0.15276436841161922
712,856,144,0.144,0.13511672614375128
730,865,135,0.135,0.13349139665369875
700,850,150,0.15,0.17379847233532927
698,849,151,0.151,0.17543389173876495
708,854,146,0.146,0.18956402471871114
714,857,143,0.143,0.1799381815646775
710,855,145,0.145,0.20399149799952285
740,870,130,0.13,0.2167953302115202
764,882,118,0.118,0.19325494370423257
746,873,127,0.127,0.21311287306412124
716,858,142,0.142,0.1847957477029413
682,841,159,0.159,0.15783356283884495
680,840,160,0.16,0.16891051505506038
800,900,100,0.1,0.16242394942208194
764,882,118,0.118,0.16673859010031447
708,854,146,0.146,0.16584625452989712
692,846,154,0.154,0.1575993887622608
668,834,166,0.166,0.17015235050441696
740,870,130,0.13,0.15050577275967225
746,873,127,0.127,0.13497989997267723
732,866,134,0.134,0.15928155849454925
712,856,144,0.144,0.14599003669805824
700,850,150,0.15,0.16784549241652713
674,837,163,0.163,0.16062104414170608
714,857,143,0.143,0.1796920239608735
712,856,144,0.144,0.1754599447636865
726,863,137,0.137,0.15589193989802153
822,911,89,0.089,0.1698540394094307
748,874,126,0.126,0.16087439627433195
772,886,114,0.114,0.17818679502233864
700,850,150,0.15,0.15626576933916658
746,873,127,0.127,0.1517368679973297
752,876,124,0.124,0.13849774830508976
684,842,158,0.158,0.16658911645575428
718,859,141,0.141,0.11266791137610563
710,855,145,0.145,0.10619066523516085
768,884,116,0.116,0.10883616617764347
740,870,130,0.13,0.09483456346194725
690,845,155,0.155,0.08287284449546133
738,869,131,0.131,0.08991647771431599
786,893,107,0.107,0.09321263197623193
712,856,144,0.144,0.0999943344751373
722,861,139,0.139,0.0684372238436481
710,855,145,0.145,0.08864040496213965
776,888,112,0.112,0.0857485222673422
764,882,118,0.118,0.0747169617722975
748,874,126,0.126,0.07268229638232152
684,842,158,0.158,0.0695639543531579
694,847,153,0.153,0.07204337302112253
726,863,137,0.137,0.06379617852953379
726,863,137,0.137,0.06038208057265729
714,857,143,0.143,0.056837351895839675
702,851,149,0.149,0.06057986860931851
760,880,120,0.12,0.07184002666320885
716,858,142,0.142,0.06466775009905813
722,861,139,0.139,0.06451219560520258
678,839,161,0.161,0.06645202448102645
742,871,129,0.129,0.056391898242611205
840,920,80,0.08,0.0613645227788511
750,875,125,0.125,0.06739859523286577
740,870,130,0.13,0.06405557779513765
750,875,125,0.125,0.06985799380243407
694,847,153,0.153,0.06501619314905838
696,848,152,0.152,0.07613926945063576
744,872,128,0.128,0.07249920265644323
732,866,134,0.134,0.06439466210015962
752,876,124,0.124,0.06167886975224246
786,893,107,0.107,0.056822090051617126
786,893,107,0.107,0.06400646550732199
720,860,140,0.14,0.06531749794617826
776,888,112,0.112,0.05535448902723147
688,844,156,0.156,0.06839121656779025
728,864,136,0.136,0.05894229011877906
706,853,147,0.147,0.06457177203200991
754,877,123,0.123,0.06663419874964166
736,868,132,0.132,0.07414386544030276
724,862,138,0.138,0.07209630230121547
784,892,108,0.108,0.07301689433891442
732,866,134,0.134,0.0720191874205193
714,857,143,0.143,0.0727117032475071
706,853,147,0.147,0.07981089050963056
738,869,131,0.131,0.07661798820679541
654,827,173,0.173,0.08570531316788402
658,829,171,0.171,0.06725063126510941
756,878,122,0.122,0.06661397518411104
720,860,140,0.14,0.08039142972046102
760,880,120,0.12,0.08256463371473365
754,877,123,0.123,0.06349612426612838
688,844,156,0.156,0.06326618873920234
722,861,139,0.139,0.07582551591080847
738,869,131,0.131,0.06987040603061904
712,856,144,0.144,0.06600533628533595
748,874,126,0.126,0.07666962565257564
714,857,143,0.143,0.08148398547011311
766,883,117,0.117,0.08733442476490745
684,842,158,0.158,0.0712813558272901
776,888,112,0.112,0.07775274436091559
734,867,133,0.133,0.0901507125866483
740,870,130,0.13,0.06991786287931609
766,883,117,0.117,0.06729285451347823
718,859,141,0.141,0.07308318995521404
748,874,126,0.126,0.07311979778797831
748,874,126,0.126,0.09405157158896327
718,859,141,0.141,0.07341090890814667
768,884,116,0.116,0.06094658916920889
728,864,136,0.136,0.07177009761426598
754,877,123,0.123,0.07436260680500709
702,851,149,0.149,0.07844092175456172
766,883,117,0.117,0.06760811594141705
714,857,143,0.143,0.07700446014179033
782,891,109,0.109,0.06299679136535997
734,867,133,0.133,0.06615077264259162
680,840,160,0.16,0.06031376661005197
764,882,118,0.118,0.07224314782431611
682,841,159,0.159,0.060690110990923134
