log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-514,849,151,0.151,1.821586035013199
-338,874,126,0.126,1.735291400015354
-385,867,133,0.133,1.7435972712635994
-457,864,136,0.136,1.7524354483485223
-221,889,111,0.111,1.6693616282939912
-494,859,141,0.141,1.6534631719589234
-356,871,129,0.129,1.710612598478794
-192,878,122,0.122,1.6227319588065148
-372,871,129,0.129,1.6784579909443855
-231,879,121,0.121,1.6650965213775635
-577,843,157,0.157,1.7187070725560187
-332,874,126,0.126,1.672591408610344
-468,853,147,0.147,1.6408842136263848
-70,890,110,0.11,1.5490433906912804
-470,845,155,0.155,1.6009960529208183
-314,875,125,0.125,1.5681193999052048
-180,876,124,0.124,1.5501767768859864
-185,879,121,0.121,1.5598861997127533
-94,887,113,0.113,1.533743903040886
-119,891,109,0.109,1.5426367552280427
-182,888,112,0.112,1.5634169527292252
-145,886,114,0.114,1.6632100001573562
-404,861,139,0.139,1.702005410373211
-299,879,121,0.121,1.5981789218187332
68,906,94,0.094,1.5566518102884292
-435,849,151,0.151,1.6789352051615716
-553,846,154,0.154,1.7120191587805749
-202,879,121,0.121,1.615684510886669
-15,903,97,0.097,1.5701765261292457
-559,852,148,0.148,2.0579568179249765
-367,865,135,0.135,2.0020733915567397
-327,875,125,0.125,1.9434487198591233
-193,889,111,0.111,2.0459534928798675
-646,852,148,0.148,2.06574422955513
-509,839,161,0.161,2.106010344386101
-347,873,127,0.127,2.039477136731148
-364,875,125,0.125,2.002136590838432
-220,881,119,0.119,2.060753759980202
-404,875,125,0.125,2.0089306149482726
-313,875,125,0.125,2.057955393195152
-489,863,137,0.137,2.0365221939086915
-351,864,136,0.136,2.0759373568296433
-257,879,121,0.121,2.01947670507431
-442,869,131,0.131,2.044402037501335
-525,864,136,0.136,2.0487337077856065
-430,872,128,0.128,2.0776868773698807
-371,861,139,0.139,2.1151561361551283
-771,834,166,0.166,2.1189208632707595
-579,860,140,0.14,2.109094122171402
-539,851,149,0.149,2.0834220873117446
-721,821,179,0.179,2.1945857865810394
-892,820,180,0.18,2.215227996706963
-345,873,127,0.127,2.0992926862239836
-637,853,147,0.147,2.151234791994095
-497,865,135,0.135,2.086186750769615
-320,879,121,0.121,2.0151251111030577
-894,807,193,0.193,2.2115609132051466
-527,854,146,0.146,2.1086445602178574
-585,851,149,0.149,2.0650215126276015
-482,863,137,0.137,2.0563301411867143
-374,874,126,0.126,2.0177302613258363
-125,885,115,0.115,1.9513647099733353
-240,867,133,0.133,1.9444115500450134
-237,879,121,0.121,1.9420073593854905
-224,872,128,0.128,1.9666525614261627
-316,872,128,0.128,1.9645805852413178
-555,852,148,0.148,1.9908530395030974
-240,871,129,0.129,1.9591479035615922
-281,872,128,0.128,1.9060249642133713
-515,842,158,0.158,1.9738943543434142
16,902,98,0.098,1.9051392649412155
-198,881,119,0.119,1.8817579573392869
-275,869,131,0.131,1.9359621617794036
-288,872,128,0.128,1.9493149666786194
-345,869,131,0.131,1.9155816512107848
-381,858,142,0.142,1.9990357773303986
-209,886,114,0.114,1.8533509193658828
107,898,102,0.102,1.7590947209000587
-51,889,111,0.111,1.794281687259674
-117,880,120,0.12,1.7545182579159737
-178,877,123,0.123,1.8329235665798187
-167,880,120,0.12,1.6943117954730988
-32,901,99,0.099,1.6917814977765084
-147,878,122,0.122,1.7857387714982034
-118,894,106,0.106,1.7532022054195404
-60,886,114,0.114,1.7243225870132446
-4,887,113,0.113,1.750721446275711
-89,883,117,0.117,1.7320362075567246
-126,871,129,0.129,1.7650714752078056
-184,886,114,0.114,1.7192800223231315
150,914,86,0.086,1.6768098475337028
-206,878,122,0.122,1.7598181819319725
-195,863,137,0.137,1.8817828592061996
-118,879,121,0.121,1.7605678923130035
251,918,82,0.082,1.6849787021875382
-115,878,122,0.122,1.7660052915215492
-114,872,128,0.128,1.8250523899793625
-73,885,115,0.115,1.7697960138320923
-171,879,121,0.121,1.7427289030551911
101,911,89,0.089,1.5893152951598168
50,895,105,0.105,1.7746905736923217
-140,871,129,0.129,1.818291754424572
-296,853,147,0.147,1.8663625855445862
160,915,85,0.085,1.7281528391838075
-13,891,109,0.109,1.7138956599235535
-61,892,108,0.108,1.8174658761024476
94,904,96,0.096,1.7420125371813775
155,921,79,0.079,1.6323670606613159
-200,876,124,0.124,1.772197613120079
-37,891,109,0.109,1.691084670305252
3,897,103,0.103,1.720940620303154
16,899,101,0.101,1.709352478325367
-130,881,119,0.119,1.7965074075460434
-411,844,156,0.156,1.8814957519173623
-147,885,115,0.115,1.7597150985598564
1,896,104,0.104,1.6914211246967317
66,907,93,0.093,1.730228211760521
64,900,100,0.1,1.7496796830892563
-50,896,104,0.104,1.7091724123954772
-254,870,130,0.13,1.7757597992420195
-372,861,139,0.139,1.7899530442953109
-98,880,120,0.12,1.7846511585712432
74,899,101,0.101,1.6956657383441924
100,908,92,0.092,1.6598847393393517
40,891,109,0.109,1.7472463173866273
-32,892,108,0.108,1.7188964228630066
-58,877,123,0.123,1.792572392821312
-57,889,111,0.111,1.7180946633815766
-33,887,113,0.113,1.7789639390707015
-3,894,106,0.106,1.7041298549175263
-209,884,116,0.116,1.7508117574453355
-223,863,137,0.137,1.77944832777977
-160,881,119,0.119,1.7177359075546266
-159,884,116,0.116,1.7445207427740097
149,916,84,0.084,1.6963859896659852
-55,891,109,0.109,1.7145435905456543
-124,880,120,0.12,1.8206574953794479
-211,878,122,0.122,1.7478995959758759
-99,873,127,0.127,1.8239780484437942
-211,868,132,0.132,1.7681363950967788
-177,862,138,0.138,1.8655995822548865
-133,873,127,0.127,1.6533967423439027
175,903,97,0.097,1.643132730126381
114,901,99,0.099,1.6514566906690598
38,894,106,0.106,1.6145647749304772
164,913,87,0.087,1.5596119146347045
163,898,102,0.102,1.66025610268116
-141,871,129,0.129,1.6860375131964684
-46,873,127,0.127,1.72804758644104
-41,883,117,0.117,1.6506839489936829
119,892,108,0.108,1.6951146393418313
-134,864,136,0.136,1.7255575431585313
1,887,113,0.113,1.6295424801707268
77,896,104,0.104,1.5881645247340201
-32,882,118,0.118,1.616245449602604
283,912,88,0.088,1.6147104674577712
-87,870,130,0.13,1.6880418758392335
-86,871,129,0.129,1.5973086905479432
251,918,82,0.082,1.488317581474781
-13,884,116,0.116,1.6257332180738449
157,913,87,0.087,1.5529563504457473
272,912,88,0.088,1.5546504644155503
184,909,91,0.091,1.5479441413879393
178,916,84,0.084,1.5345034536123277
263,919,81,0.081,1.5770796976089478
127,897,103,0.103,1.5824738590717315
-114,870,130,0.13,1.6790559830665588
175,901,99,0.099,1.5964796653985978
-41,880,120,0.12,1.6309935609698296
252,917,83,0.083,1.5370975527763366
11,882,118,0.118,1.669295496225357
88,909,91,0.091,1.5133676314353943
-28,878,122,0.122,1.5997184141874314
266,914,86,0.086,1.5310035370588302
353,928,72,0.072,1.4898773265480996
263,902,98,0.098,1.5806321260929108
328,911,89,0.089,1.546568097949028
255,911,89,0.089,1.561882129430771
220,906,94,0.094,1.550450405716896
173,903,97,0.097,1.4958418219089509
245,914,86,0.086,1.4727385025024413
220,908,92,0.092,1.5264493145942688
226,899,101,0.101,1.563739587664604
439,927,73,0.073,1.5066875230073928
85,892,108,0.108,1.571392814397812
252,914,86,0.086,1.4866615283489226
353,924,76,0.076,1.5459452830553055
163,899,101,0.101,1.549090635061264
82,890,110,0.11,1.565050380706787
166,904,96,0.096,1.5662783213853837
164,901,99,0.099,1.5741622906923294
149,879,121,0.121,1.6390975025892258
117,892,108,0.108,1.596782171010971
150,887,113,0.113,1.6218055429458618
301,913,87,0.087,1.5565997198820114
226,907,93,0.093,1.5685559779405593
186,900,100,0.1,1.646148631811142
178,899,101,0.101,1.607800079226494
254,904,96,0.096,1.620974193930626
235,904,96,0.096,1.6182131069898604
159,888,112,0.112,1.6301464250087738
227,902,98,0.098,1.5953580102920533
244,910,90,0.09,1.5511564600467682
61,879,121,0.121,1.6407533066272735
215,910,90,0.09,1.554133214354515
220,905,95,0.095,1.5850986186265945
381,928,72,0.072,1.5850415579080581
404,929,71,0.071,1.5438731886148453
273,901,99,0.099,1.625533888220787
288,911,89,0.089,1.6051698346138001
173,894,106,0.106,1.5888156722784041
411,926,74,0.074,1.621842917084694
329,916,84,0.084,1.5797799358367919
343,915,85,0.085,1.5641802085638046
275,908,92,0.092,1.5645465519428252
327,916,84,0.084,1.5644634457826614
351,921,79,0.079,1.5570022436380386
324,923,77,0.077,1.5533745301961899
275,915,85,0.085,1.5887306827306746
197,903,97,0.097,1.5894903038740158
326,911,89,0.089,1.57125664126873
331,914,86,0.086,1.4291213359832764
560,944,56,0.056,1.390277051270008
325,896,104,0.104,1.489597121655941
315,912,88,0.088,1.39634508818388
398,912,88,0.088,1.4791103092432023
276,893,107,0.107,1.4567536759972572
622,946,54,0.054,1.3907268098592758
412,921,79,0.079,1.4052673341035844
214,898,102,0.102,1.3977356255054474
399,912,88,0.088,1.3998266997933388
462,924,76,0.076,1.3689085892438888
487,928,72,0.072,1.3513781168460846
419,930,70,0.07,1.3542713187932969
490,929,71,0.071,1.3394262185692787
396,914,86,0.086,1.3976823155283928
442,934,66,0.066,1.3168048443794251
611,949,51,0.051,0.9511893591582775
593,939,61,0.061,0.9633975919485093
419,911,89,0.089,1.0152713264524937
603,938,62,0.062,0.9489499626010657
453,923,77,0.077,0.94630561414361
555,927,73,0.073,0.9664372866153716
552,943,57,0.057,0.893314538449049
524,925,75,0.075,0.9597645254731179
515,936,64,0.064,0.8528184926360846
536,934,66,0.066,0.9089878059774638
440,921,79,0.079,0.8514128019213676
606,940,60,0.06,0.870379482805729
407,926,74,0.074,0.8372891174554825
570,934,66,0.066,0.8502875412702561
615,942,58,0.058,0.8822894750237464
630,939,61,0.061,0.8769389353692532
571,929,71,0.071,0.5816134837269783
679,955,45,0.045,0.484341444619
669,950,50,0.05,0.4993098028078675
715,954,46,0.046,0.4919898430630565
496,920,80,0.08,0.5439240404963493
739,963,37,0.037,0.45583347836136817
767,967,33,0.033,0.40886910346150396
771,964,36,0.036,0.4595751993954182
730,957,43,0.043,0.4412976708635688
608,944,56,0.056,0.4799695088267326
723,957,43,0.043,0.4431010791808367
751,964,36,0.036,0.4263555962070823
691,955,45,0.045,0.42648812898248434
608,939,61,0.061,0.47883708694577215
556,936,64,0.064,0.44600801388919353
747,959,41,0.041,0.43148432766646144
696,952,48,0.048,0.3501937910616398
740,960,40,0.04,0.3372389411777258
684,951,49,0.049,0.3725093862116337
796,968,32,0.032,0.36996194460988047
694,954,46,0.046,0.3466457256153226
776,966,34,0.034,0.32781745108962057
721,958,42,0.042,0.35431256259977817
597,940,60,0.06,0.4000559363886714
787,969,31,0.031,0.3304154826104641
720,959,41,0.041,0.3723550358861685
748,967,33,0.033,0.27447093058377503
528,924,76,0.076,0.4099968496337533
632,936,64,0.064,0.44149030379951
687,951,49,0.049,0.3452947437018156
633,944,56,0.056,0.3926409751102328
550,925,75,0.075,0.40909093553572895
759,966,34,0.034,0.2763884730525315
834,976,24,0.024,0.2607114344984293
745,962,38,0.038,0.3085009452775121
816,969,31,0.031,0.30305705561488866
781,964,36,0.036,0.32609251379966736
643,938,62,0.062,0.36552012723684313
748,963,37,0.037,0.3129762018471956
690,946,54,0.054,0.3424521872550249
700,950,50,0.05,0.35359392267093065
763,964,36,0.036,0.27790974382311107
645,944,56,0.056,0.3397232136018574
744,958,42,0.042,0.30160875847935675
802,971,29,0.029,0.26139169143885377
746,953,47,0.047,0.32745750833302734
603,934,66,0.066,0.3867052465081215
611,935,65,0.065,0.3861844755373895
837,978,22,0.022,0.21049177319183945
839,972,28,0.028,0.2476778061017394
774,965,35,0.035,0.26542718590050934
716,953,47,0.047,0.2782321437597275
740,960,40,0.04,0.24406814288720488
702,956,44,0.044,0.24171978544443845
689,946,54,0.054,0.3372494930699468
838,974,26,0.026,0.2345150511190295
800,965,35,0.035,0.2626514249444008
852,979,21,0.021,0.21807936305180192
707,952,48,0.048,0.2866337983906269
660,946,54,0.054,0.2504054297506809
686,946,54,0.054,0.293149231094867
735,960,40,0.04,0.23679489622637628
715,946,54,0.054,0.30480538399890067
775,965,35,0.035,0.2576272438466549
870,979,21,0.021,0.21805592324212195
696,955,45,0.045,0.23853389340639114
777,964,36,0.036,0.20783502407744528
673,946,54,0.054,0.23402929313480855
774,966,34,0.034,0.20203084460273385
734,954,46,0.046,0.23661331675574185
665,944,56,0.056,0.2574333867281675
732,955,45,0.045,0.2564676270484924
754,961,39,0.039,0.2125100292339921
771,964,36,0.036,0.20960372863337398
664,946,54,0.054,0.24233985939621924
730,958,42,0.042,0.2556858982481062
833,971,29,0.029,0.21775964446365834
834,977,23,0.023,0.1872553596571088
720,959,41,0.041,0.22961287135630845
859,978,22,0.022,0.18384868300333618
781,969,31,0.031,0.1753800100646913
807,973,27,0.027,0.15297989477589727
728,958,42,0.042,0.19591686546243728
834,976,24,0.024,0.14938688799738883
714,957,43,0.043,0.18015224928222598
787,965,35,0.035,0.19950037555582822
737,963,37,0.037,0.20041589679010213
708,962,38,0.038,0.17674644276499749
754,957,43,0.043,0.19437401307746768
804,970,30,0.03,0.16729849316366016
732,960,40,0.04,0.18588658404536545
822,971,29,0.029,0.18192362518049776
713,955,45,0.045,0.17981881460174917
527,937,63,0.063,0.20244035801663995
773,965,35,0.035,0.182515417329967
835,976,24,0.024,0.16346301233954727
699,948,52,0.052,0.21250125045143067
474,916,84,0.084,0.23098224806040527
684,949,51,0.051,0.1748800792004913
863,976,24,0.024,0.1521027218606323
828,976,24,0.024,0.12447282218560576
850,975,25,0.025,0.1471708577554673
777,966,34,0.034,0.15457826177962125
671,952,48,0.048,0.16112484485656023
682,952,48,0.048,0.2021729083713144
722,961,39,0.039,0.15428299487940966
651,945,55,0.055,0.1909749680105597
903,983,17,0.017,0.13584222734346985
726,962,38,0.038,0.1807893580533564
750,963,37,0.037,0.17380067052692175
874,978,22,0.022,0.14941007369197906
792,966,34,0.034,0.14259273745119572
884,983,17,0.017,0.11257745094411076
749,961,39,0.039,0.13803061469085515
668,947,53,0.053,0.15588883387669922
766,963,37,0.037,0.14443232122249902
850,978,22,0.022,0.13151732352934778
774,963,37,0.037,0.13538408884219824
746,959,41,0.041,0.16775268843770028
813,975,25,0.025,0.13952575072087348
810,972,28,0.028,0.1465911241415888
766,965,35,0.035,0.14786878145299853
538,928,72,0.072,0.19536882768943906
775,967,33,0.033,0.12475631898641586
626,940,60,0.06,0.19164455888420343
839,976,24,0.024,0.1144436425678432
928,990,10,0.01,0.10159034450352192
758,961,39,0.039,0.13066175132337957
876,981,19,0.019,0.1107376812659204
807,970,30,0.03,0.1316558475587517
799,972,28,0.028,0.14173079991340637
733,955,45,0.045,0.15195998470112682
865,980,20,0.02,0.11409137185290456
813,974,26,0.026,0.11713039653934539
738,962,38,0.038,0.11350342615507543
675,946,54,0.054,0.17839663458243013
818,968,32,0.032,0.1319223327320069
732,963,37,0.037,0.11945595183596015
759,964,36,0.036,0.1342223697900772
793,969,31,0.031,0.1375503234695643
794,969,31,0.031,0.14630610376037656
750,963,37,0.037,0.15228110343404114
837,976,24,0.024,0.0952100861798972
752,966,34,0.034,0.12585479264706373
652,953,47,0.047,0.1365599784627557
661,944,56,0.056,0.17006004755944013
838,975,25,0.025,0.1319028850644827
817,970,30,0.03,0.1536751536782831
781,965,35,0.035,0.1568329693824053
721,957,43,0.043,0.16407131511345505
719,958,42,0.042,0.16031854664720596
838,969,31,0.031,0.17676617825590074
746,960,40,0.04,0.15110161226056515
854,977,23,0.023,0.12860611735284327
713,958,42,0.042,0.13271197520755232
816,973,27,0.027,0.12398048309423029
766,966,34,0.034,0.14717839042656122
743,961,39,0.039,0.15668878137134015
762,961,39,0.039,0.156617009377107
700,948,52,0.052,0.16339903323166072
673,949,51,0.051,0.15587873429246246
659,947,53,0.053,0.18145532287657262
784,968,32,0.032,0.13226721788942813
863,979,21,0.021,0.10618003682792186
724,951,49,0.049,0.20304123503528534
653,948,52,0.052,0.16963062205165624
797,966,34,0.034,0.15738617566227914
687,949,51,0.051,0.17246856039017439
755,960,40,0.04,0.14146920918300748
859,978,22,0.022,0.11610484301298857
747,961,39,0.039,0.12302648009173572
732,965,35,0.035,0.11467732788994908
766,961,39,0.039,0.18949057328887284
779,963,37,0.037,0.14939085590653123
785,967,33,0.033,0.12094592903368175
690,958,42,0.042,0.13468024238944054
731,961,39,0.039,0.14818668523058295
664,952,48,0.048,0.16319777642190456
623,946,54,0.054,0.1544234556145966
721,960,40,0.04,0.1452507270053029
673,948,52,0.052,0.16112443600594997
885,983,17,0.017,0.12223738842085004
773,961,39,0.039,0.15229675520397723
664,949,51,0.051,0.1563131174687296
751,961,39,0.039,0.17009438873827457
649,938,62,0.062,0.21691877002827822
799,968,32,0.032,0.13113161801360548
872,979,21,0.021,0.1116430747807026
784,966,34,0.034,0.13652147445641458
750,960,40,0.04,0.15675517874583603
644,936,64,0.064,0.18564085218310356
821,973,27,0.027,0.13711436684802175
822,976,24,0.024,0.1346719878986478
727,959,41,0.041,0.14442835666239262
757,958,42,0.042,0.17568656006455421
675,949,51,0.051,0.15233583881892263
804,969,31,0.031,0.13396905090659858
655,948,52,0.052,0.1531820812895894
744,963,37,0.037,0.15052358459308743
854,975,25,0.025,0.11948739643767477
868,976,24,0.024,0.1247870063893497
809,971,29,0.029,0.13507298632524908
788,966,34,0.034,0.1480269847661257
756,962,38,0.038,0.14770032403059305
731,957,43,0.043,0.12936931143514813
578,934,66,0.066,0.16256198282539844
807,969,31,0.031,0.1437354186810553
780,969,31,0.031,0.12970911118388176
827,972,28,0.028,0.13768822591006755
691,947,53,0.053,0.14199912231229245
633,947,53,0.053,0.16856871706061066
677,947,53,0.053,0.15355992561206222
671,945,55,0.055,0.17102811591140926
856,978,22,0.022,0.10235737874917686
722,954,46,0.046,0.1516196848656982
718,956,44,0.044,0.14459424347802996
851,975,25,0.025,0.11121038421429694
827,972,28,0.028,0.1153186980523169
882,982,18,0.018,0.10188220666535198
766,964,36,0.036,0.1434169418513775
776,967,33,0.033,0.13049435466341675
848,973,27,0.027,0.104634382288903
589,936,64,0.064,0.17231014813296497
783,966,34,0.034,0.12451810465753078
800,970,30,0.03,0.12936434318870307
786,960,40,0.04,0.15958737796917558
727,951,49,0.049,0.14896319297142327
698,959,41,0.041,0.12925036126561462
696,956,44,0.044,0.15122066239640117
785,962,38,0.038,0.14181496829912066
768,963,37,0.037,0.14314741786196827
827,972,28,0.028,0.10875111856870354
776,965,35,0.035,0.141549359658733
709,949,51,0.051,0.17508370779268442
707,953,47,0.047,0.14152718366496264
825,973,27,0.027,0.12512267967686058
757,958,42,0.042,0.1295626795105636
902,981,19,0.019,0.10341360369324684
775,966,34,0.034,0.1410993200521916
723,959,41,0.041,0.11724260796420276
862,978,22,0.022,0.10986642528139055
712,956,44,0.044,0.12474207739531994
847,978,22,0.022,0.1002451140396297
705,954,46,0.046,0.12958142488449811
629,936,64,0.064,0.13864006810076535
862,985,15,0.015,0.08855313870683312
