log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
714,857,143,0.143,0.058237102722749116
740,870,130,0.13,0.058627912044525145
746,873,127,0.127,0.05781582272052765
738,869,131,0.131,0.05860251334309578
716,858,142,0.142,0.05834012806043029
682,841,159,0.159,0.060382439814507964
664,832,168,0.168,0.061590849842876196
724,862,138,0.138,0.06326054711267352
756,878,122,0.122,0.06310486594215035
702,851,149,0.149,0.06614409978687763
704,852,148,0.148,0.06616771194338798
752,876,124,0.124,0.06275101137533784
748,874,126,0.126,0.062226245013996956
750,875,125,0.125,0.05920603381097317
754,877,123,0.123,0.05813981293141842
744,872,128,0.128,0.05182247761823237
778,889,111,0.111,0.047747294254601
786,893,107,0.107,0.04416782892495394
774,887,113,0.113,0.04448471931368113
684,842,158,0.158,0.04437418346107006
728,864,136,0.136,0.04523263741098344
736,868,132,0.132,0.04814444429799914
664,832,168,0.168,0.05059154035523534
728,864,136,0.136,0.06023519911244512
738,869,131,0.131,0.061939303327351806
726,863,137,0.137,0.06510355023108423
692,846,154,0.154,0.06837583519890904
688,844,156,0.156,0.0687176477238536
708,854,146,0.146,0.06809228065237403
736,868,132,0.132,0.06665062921494246
700,850,150,0.15,0.06613657754659653
724,862,138,0.138,0.06373022980615496
684,842,158,0.158,0.062228908751159905
710,855,145,0.145,0.06068733878433705
714,857,143,0.143,0.06013140648975968
734,867,133,0.133,0.05668072356283665
736,868,132,0.132,0.056442242834717035
722,861,139,0.139,0.05459473315626383
718,859,141,0.141,0.05466155147738755
672,836,164,0.164,0.05852149495482445
710,855,145,0.145,0.05732515817135572
782,891,109,0.109,0.05834943586587906
712,856,144,0.144,0.06183445877209306
738,869,131,0.131,0.062057632133364675
700,850,150,0.15,0.0619094163775444
754,877,123,0.123,0.05875653079524636
702,851,149,0.149,0.0585923334993422
752,876,124,0.124,0.05668520702794194
700,850,150,0.15,0.05636323472112417
700,850,150,0.15,0.056452332995831966
742,871,129,0.129,0.05429450399801135
770,885,115,0.115,0.052223582638427614
786,893,107,0.107,0.05179856874234974
680,840,160,0.16,0.05256756633892656
718,859,141,0.141,0.049129316048696636
712,856,144,0.144,0.05009522598050535
674,837,163,0.163,0.04970409553125501
756,878,122,0.122,0.05043942762166262
712,856,144,0.144,0.05270050162449479
714,857,143,0.143,0.05401627930812538
712,856,144,0.144,0.053302910931408404
710,855,145,0.145,0.0534999575112015
694,847,153,0.153,0.056135869648307565
708,854,146,0.146,0.05957690092176199
668,834,166,0.166,0.05943717940524221
750,875,125,0.125,0.05987260251119733
748,874,126,0.126,0.05950150060281158
778,889,111,0.111,0.056145469630137085
748,874,126,0.126,0.055838363407179716
694,847,153,0.153,0.05400490246340633
682,841,159,0.159,0.05260352839156985
718,859,141,0.141,0.053560450425371525
686,843,157,0.157,0.05515815632417798
706,853,147,0.147,0.05635052226856351
728,864,136,0.136,0.057886275107041
752,876,124,0.124,0.060858368944376705
640,820,180,0.18,0.06326576463133096
724,862,138,0.138,0.06257840384170413
730,865,135,0.135,0.0634305442944169
712,856,144,0.144,0.06332426623255015
760,880,120,0.12,0.06104455290362239
674,837,163,0.163,0.05889103950932622
810,905,95,0.095,0.05246038567088544
764,882,118,0.118,0.04577863139845431
794,897,103,0.103,0.043208783235400915
746,873,127,0.127,0.04339068476483226
666,833,167,0.167,0.04181041322089732
726,863,137,0.137,0.04242800646275282
736,868,132,0.132,0.042654813652858135
736,868,132,0.132,0.045047251667827366
730,865,135,0.135,0.0478501903899014
726,863,137,0.137,0.051643238954246044
784,892,108,0.108,0.05026221818290651
700,850,150,0.15,0.0514770277813077
760,880,120,0.12,0.050240728583186865
780,890,110,0.11,0.04720352341607213
682,841,159,0.159,0.04727194607257843
740,870,130,0.13,0.045688129751011726
710,855,145,0.145,0.045570475559681654
768,884,116,0.116,0.04080901175923646
760,880,120,0.12,0.04015873726084828
714,857,143,0.143,0.03894234854914248
796,898,102,0.102,0.038078846272081135
680,840,160,0.16,0.0380359614379704
728,864,136,0.136,0.037803259640932084
726,863,137,0.137,0.039345178497955206
708,854,146,0.146,0.040045139443129305
736,868,132,0.132,0.04383831229805946
764,882,118,0.118,0.04337096957862377
710,855,145,0.145,0.04500989456102252
734,867,133,0.133,0.04410737661644817
750,875,125,0.125,0.03822959854267537
778,889,111,0.111,0.03652935458905995
724,862,138,0.138,0.034656476452946665
704,852,148,0.148,0.03411242668889463
706,853,147,0.147,0.03648008816689253
716,858,142,0.142,0.03706549303978682
710,855,145,0.145,0.03987827463634312
700,850,150,0.15,0.041608026081696156
716,858,142,0.142,0.04463302353210747
712,856,144,0.144,0.045481602339074015
712,856,144,0.144,0.04507113436423242
682,841,159,0.159,0.045740028217434885
726,863,137,0.137,0.039906098414212464
776,888,112,0.112,0.03822027349658311
684,842,158,0.158,0.03727692946791649
694,847,153,0.153,0.03787963280826807
696,848,152,0.152,0.032684803238138556
690,845,155,0.155,0.033691380126401785
792,896,104,0.104,0.03165084664337337
766,883,117,0.117,0.031757336307317016
766,883,117,0.117,0.029826961024664343
728,864,136,0.136,0.031048577217385173
726,863,137,0.137,0.029784145300276576
784,892,108,0.108,0.028731158953160047
760,880,120,0.12,0.02564041157718748
720,860,140,0.14,0.026236261973157524
748,874,126,0.126,0.025362773190252482
702,851,149,0.149,0.025109634099528193
746,873,127,0.127,0.027269063541665674
720,860,140,0.14,0.028235286460258066
766,883,117,0.117,0.029236118433065714
704,852,148,0.148,0.03068794670049101
706,853,147,0.147,0.03281537577696145
742,871,129,0.129,0.03248625103197992
762,881,119,0.119,0.03141162250563502
720,860,140,0.14,0.03230937971547246
720,860,140,0.14,0.030308960761874913
704,852,148,0.148,0.030367733551189303
728,864,136,0.136,0.029294785492122173
734,867,133,0.133,0.029394685278646648
698,849,151,0.151,0.031645897030830386
784,892,108,0.108,0.03078154255077243
712,856,144,0.144,0.03168123331107199
722,861,139,0.139,0.03156850116699934
756,878,122,0.122,0.03214427606761455
776,888,112,0.112,0.031370704559609296
702,851,149,0.149,0.03208366583660245
704,852,148,0.148,0.03226063146069646
720,860,140,0.14,0.032503629386425016
778,889,111,0.111,0.03231208796799183
704,852,148,0.148,0.03318783715553582
758,879,121,0.121,0.032765005309134725
716,858,142,0.142,0.031167508378624916
734,867,133,0.133,0.029994960262440144
792,896,104,0.104,0.028618333532474935
724,862,138,0.138,0.028746383920311928
762,881,119,0.119,0.026205091435462236
716,858,142,0.142,0.026896454952657224
750,875,125,0.125,0.026963475801050664
732,866,134,0.134,0.02643651124741882
694,847,153,0.153,0.02720100123807788
738,869,131,0.131,0.027052597608417273
756,878,122,0.122,0.027634997867047786
742,871,129,0.129,0.028190795404836537
740,870,130,0.13,0.029654696740210058
760,880,120,0.12,0.028247463603504
722,861,139,0.139,0.028740835757926107
766,883,117,0.117,0.02823015341721475
750,875,125,0.125,0.025880280421115457
730,865,135,0.135,0.024965315647423266
740,870,130,0.13,0.02476615441869944
748,874,126,0.126,0.025010069327428937
696,848,152,0.152,0.024701308238320053
748,874,126,0.126,0.024772845379076897
726,863,137,0.137,0.02485433677956462
704,852,148,0.148,0.025675238641910254
678,839,161,0.161,0.031078645519912244
734,867,133,0.133,0.0336776363234967
734,867,133,0.133,0.034548494996503
760,880,120,0.12,0.03335504100471735
754,877,123,0.123,0.036300136463716624
674,837,163,0.163,0.03463238765485585
732,866,134,0.134,0.0341537119243294
772,886,114,0.114,0.03354039899073541
754,877,123,0.123,0.03036412534676492
730,865,135,0.135,0.027609028222039343
754,877,123,0.123,0.02732458727248013
698,849,151,0.151,0.028113891885615885
750,875,125,0.125,0.026145588224753737
696,848,152,0.152,0.02690442758705467
684,842,158,0.158,0.027310337954200806
750,875,125,0.125,0.026592450165189803
748,874,126,0.126,0.030172525011003017
732,866,134,0.134,0.0324165755584836
688,844,156,0.156,0.033026995690539476
772,886,114,0.114,0.0316734667532146
696,848,152,0.152,0.03344894789345562
760,880,120,0.12,0.03343889962695539
712,856,144,0.144,0.03358435631357133
730,865,135,0.135,0.033114255933091044
722,861,139,0.139,0.034954232962802055
698,849,151,0.151,0.035300288934260605
742,871,129,0.129,0.034732331059873105
788,894,106,0.106,0.034208919802680614
712,856,144,0.144,0.03504803600534797
720,860,140,0.14,0.03404128091782332
700,850,150,0.15,0.0339857768304646
760,880,120,0.12,0.03299794492684305
746,873,127,0.127,0.033760774612426755
790,895,105,0.105,0.03287421274185181
758,879,121,0.121,0.03186272259987891
750,875,125,0.125,0.032571158897131684
728,864,136,0.136,0.029615910076536238
722,861,139,0.139,0.028922564912587403
676,838,162,0.162,0.030932803696021437
708,854,146,0.146,0.03047378422692418
700,850,150,0.15,0.03507761747576296
742,871,129,0.129,0.03900254119746387
712,856,144,0.144,0.04169327397830784
742,871,129,0.129,0.04107412214949727
736,868,132,0.132,0.04121612012386322
776,888,112,0.112,0.03856267844885588
764,882,118,0.118,0.03640774943307042
726,863,137,0.137,0.03661278553493321
710,855,145,0.145,0.03423491927236318
692,846,154,0.154,0.03336332743614912
692,846,154,0.154,0.0338436621837318
736,868,132,0.132,0.033753031918779014
694,847,153,0.153,0.03611958851478994
780,890,110,0.11,0.03514382426813245
756,878,122,0.122,0.03504506623931229
752,876,124,0.124,0.03466379600390792
716,858,142,0.142,0.03132790348306298
750,875,125,0.125,0.02795183037780225
756,878,122,0.122,0.027280571142211555
710,855,145,0.145,0.027511571873910724
772,886,114,0.114,0.02612308559846133
720,860,140,0.14,0.027095404910854996
730,865,135,0.135,0.027711079662665724
740,870,130,0.13,0.0278026635190472
730,865,135,0.135,0.029731445493176578
708,854,146,0.146,0.030913306403905154
736,868,132,0.132,0.031732249768450856
782,891,109,0.109,0.031001892918720842
698,849,151,0.151,0.03172693040687591
742,871,129,0.129,0.030258606562390922
716,858,142,0.142,0.030279324989765884
726,863,137,0.137,0.03040793491154909
710,855,145,0.145,0.031173160841688512
758,879,121,0.121,0.03038389356061816
712,856,144,0.144,0.03067671937122941
746,873,127,0.127,0.03064726941101253
756,878,122,0.122,0.030279937151819467
742,871,129,0.129,0.02944630805402994
714,857,143,0.143,0.0289921399038285
694,847,153,0.153,0.029478696912527084
736,868,132,0.132,0.02885973520949483
744,872,128,0.128,0.029180830725468697
674,837,163,0.163,0.03099080990254879
690,845,155,0.155,0.031129609502851964
776,888,112,0.112,0.03032896385155618
746,873,127,0.127,0.03073053827509284
758,879,121,0.121,0.029954889066517353
728,864,136,0.136,0.03108813828974962
746,873,127,0.127,0.0295629226481542
768,884,116,0.116,0.028501108592376114
748,874,126,0.126,0.026859380281530322
742,871,129,0.129,0.02674517789389938
788,894,106,0.106,0.024888834732584655
744,872,128,0.128,0.024919361354783176
708,854,146,0.146,0.026320335663855075
710,855,145,0.145,0.026549266803078352
678,839,161,0.161,0.027548283827491103
766,883,117,0.117,0.028588918671011924
742,871,129,0.129,0.02881646728143096
750,875,125,0.125,0.028275949059054256
686,843,157,0.157,0.0288928713593632
712,856,144,0.144,0.02665514791570604
716,858,142,0.142,0.024389739606529473
742,871,129,0.129,0.024045426294207573
762,881,119,0.119,0.02370278287772089
690,845,155,0.155,0.02202874637581408
716,858,142,0.142,0.01951433340087533
750,875,125,0.125,0.018981690081767737
744,872,128,0.128,0.019168350259773433
774,887,113,0.113,0.018291921227239074
760,880,120,0.12,0.01663132005557418
724,862,138,0.138,0.017200316125527023
760,880,120,0.12,0.01672386059258133
784,892,108,0.108,0.016443141276016832
718,859,141,0.141,0.016963152326643468
712,856,144,0.144,0.01725093080755323
716,858,142,0.142,0.017446050225757063
700,850,150,0.15,0.019119468306191264
708,854,146,0.146,0.020840469805523752
704,852,148,0.148,0.021159121130593123
748,874,126,0.126,0.020787801437079905
768,884,116,0.116,0.020919624228030443
708,854,146,0.146,0.02096031474787742
692,846,154,0.154,0.021114278959110378
686,843,157,0.157,0.020955299025401473
722,861,139,0.139,0.020772169860079886
736,868,132,0.132,0.022352221474982798
680,840,160,0.16,0.022828372147865594
772,886,114,0.114,0.022658368233591318
722,861,139,0.139,0.023351191663183272
784,892,108,0.108,0.021166527506895363
780,890,110,0.11,0.020316763415932654
750,875,125,0.125,0.019122697248123585
712,856,144,0.144,0.019198246776126325
736,868,132,0.132,0.017741527576930823
714,857,143,0.143,0.01821995337307453
664,832,168,0.168,0.01891064857505262
722,861,139,0.139,0.01938280123565346
742,871,129,0.129,0.022532164596021174
692,846,154,0.154,0.024030438587069512
758,879,121,0.121,0.023818104434758423
750,875,125,0.125,0.024381737219169735
740,870,130,0.13,0.024220224081538618
720,860,140,0.14,0.025310889955610035
694,847,153,0.153,0.024947800883091988
692,846,154,0.154,0.02533975123334676
708,854,146,0.146,0.024913682671263815
754,877,123,0.123,0.02407216171361506
700,850,150,0.15,0.02469476758223027
636,818,182,0.182,0.025918248508125543
718,859,141,0.141,0.026960262539796533
662,831,169,0.169,0.02747419325169176
724,862,138,0.138,0.027981862535700203
728,864,136,0.136,0.028433195828460156
714,857,143,0.143,0.027220356629230082
706,853,147,0.147,0.027406389323063194
748,874,126,0.126,0.024994765033014118
710,855,145,0.145,0.024757170025259255
708,854,146,0.146,0.023263834931887686
784,892,108,0.108,0.02260616819933057
762,881,119,0.119,0.021042797164060177
752,876,124,0.124,0.020958362331613897
728,864,136,0.136,0.019986337661743164
732,866,134,0.134,0.019426691378466785
740,870,130,0.13,0.019751160243526102
674,837,163,0.163,0.021299982474185526
724,862,138,0.138,0.02184023957233876
722,861,139,0.139,0.022524003607220948
668,834,166,0.166,0.02447466100566089
706,853,147,0.147,0.025990775044076146
726,863,137,0.137,0.02867140972428024
730,865,135,0.135,0.028420489737764
678,839,161,0.161,0.0298190408423543
746,873,127,0.127,0.028595906712114812
704,852,148,0.148,0.027711202248930932
714,857,143,0.143,0.02720370153337717
696,848,152,0.152,0.026677810160443186
730,865,135,0.135,0.023983117148280143
776,888,112,0.112,0.02215891373157501
672,836,164,0.164,0.023412472462281585
768,884,116,0.116,0.022085310770198704
722,861,139,0.139,0.02211312762647867
738,869,131,0.131,0.021479874276556076
690,845,155,0.155,0.021890814729966224
720,860,140,0.14,0.022162284932099284
730,865,135,0.135,0.022141766254790127
700,850,150,0.15,0.025363249199464918
724,862,138,0.138,0.024799436922185124
760,880,120,0.12,0.025220043094828726
774,887,113,0.113,0.02556629286054522
738,869,131,0.131,0.025013053510338067
730,865,135,0.135,0.024898273648694156
704,852,148,0.148,0.02410933841392398
732,866,134,0.134,0.023767730509862302
776,888,112,0.112,0.022923952950164677
772,886,114,0.114,0.0225197889842093
724,862,138,0.138,0.022888550883159043
734,867,133,0.133,0.022199863508343697
748,874,126,0.126,0.020719357817433774
730,865,135,0.135,0.020987564651295542
718,859,141,0.141,0.02089228177908808
718,859,141,0.141,0.02048535897396505
758,879,121,0.121,0.022284918918274343
680,840,160,0.16,0.023315431531518698
772,886,114,0.114,0.023742967003025115
638,819,181,0.181,0.025774476510472596
664,832,168,0.168,0.02925064314343035
720,860,140,0.14,0.02920647602342069
748,874,126,0.126,0.029426727551966906
712,856,144,0.144,0.03136183710489422
700,850,150,0.15,0.030702434171922505
752,876,124,0.124,0.03004985157866031
692,846,154,0.154,0.02921845827717334
676,838,162,0.162,0.02907926753163338
744,872,128,0.128,0.02650437308847904
670,835,165,0.165,0.027090832591988145
736,868,132,0.132,0.026367107555270195
752,876,124,0.124,0.02519356798566878
672,836,164,0.164,0.024861904749646783
720,860,140,0.14,0.024844342908822
750,875,125,0.125,0.023914614581502975
710,855,145,0.145,0.02412980075366795
752,876,124,0.124,0.023588168487884104
726,863,137,0.137,0.023208318261429668
774,887,113,0.113,0.022535210362635553
740,870,130,0.13,0.022573462799191476
722,861,139,0.139,0.02034525892045349
814,907,93,0.093,0.019373011167161166
730,865,135,0.135,0.019536336704157293
736,868,132,0.132,0.01888801869098097
714,857,143,0.143,0.01829749080259353
740,870,130,0.13,0.018233992990106345
668,834,166,0.166,0.019195066679269075
708,854,146,0.146,0.01985416232328862
750,875,125,0.125,0.02147369805816561
736,868,132,0.132,0.022167874360457064
666,833,167,0.167,0.023169741721823813
750,875,125,0.125,0.02269922192487866
738,869,131,0.131,0.023238704239018262
738,869,131,0.131,0.023249188223853707
756,878,122,0.122,0.023365816153585912
796,898,102,0.102,0.021860855059698224
698,849,151,0.151,0.020693871857598425
706,853,147,0.147,0.02091580291558057
718,859,141,0.141,0.020675105033442377
732,866,134,0.134,0.020354662338271736
736,868,132,0.132,0.020955724979750814
706,853,147,0.147,0.02100820515770465
716,858,142,0.142,0.02101367653068155
730,865,135,0.135,0.020503027985803782
730,865,135,0.135,0.01992355025652796
760,880,120,0.12,0.0201814254950732
748,874,126,0.126,0.020117003757506607
730,865,135,0.135,0.020747156099416315
774,887,113,0.113,0.019701596756465732
696,848,152,0.152,0.02003933023288846
696,848,152,0.152,0.019733662575483323
732,866,134,0.134,0.019740587363950908
726,863,137,0.137,0.019552567450329662
710,855,145,0.145,0.020556487001478673
712,856,144,0.144,0.020128662309609354
756,878,122,0.122,0.019682200339622796
704,852,148,0.148,0.020894704151898622
738,869,131,0.131,0.020577922265045345
736,868,132,0.132,0.02060792060662061
760,880,120,0.12,0.020364048464223742
698,849,151,0.151,0.021130823929794134
698,849,151,0.151,0.021262732063420116
744,872,128,0.128,0.02075472408812493
782,891,109,0.109,0.020842083680443466
690,845,155,0.155,0.022404113286174834
716,858,142,0.142,0.022833386226557194
726,863,137,0.137,0.02220649730786681
748,874,126,0.126,0.022348878066055476
740,870,130,0.13,0.02270973732601851
706,853,147,0.147,0.023543966519646346
672,836,164,0.164,0.02379549872688949
738,869,131,0.131,0.023068334078416228
740,870,130,0.13,0.022723052248358726
688,844,156,0.156,0.022798516714945434
776,888,112,0.112,0.02173613706883043
758,879,121,0.121,0.020784222334623337
722,861,139,0.139,0.016473452124744655
760,880,120,0.12,0.016258985795546323
724,862,138,0.138,0.01600653144903481
814,907,93,0.093,0.014355397833045572
710,855,145,0.145,0.01366338512627408
734,867,133,0.133,0.013687743376940488
706,853,147,0.147,0.013792629853356629
800,900,100,0.1,0.013531927682925016
758,879,121,0.121,0.015424106472171843
732,866,134,0.134,0.015602220268920063
760,880,120,0.12,0.015628464213572443
748,874,126,0.126,0.01600228184880689
696,848,152,0.152,0.017678905005566774
722,861,139,0.139,0.017799680104479194
700,850,150,0.15,0.0177910276055336
724,862,138,0.138,0.0184034462608397
744,872,128,0.128,0.01972529351338744
716,858,142,0.142,0.020381631581112742
746,873,127,0.127,0.02000496435072273
756,878,122,0.122,0.01982945209275931
726,863,137,0.137,0.019657835892401637
674,837,163,0.163,0.02013547892589122
690,845,155,0.155,0.01992151653487235
716,858,142,0.142,0.0201850607348606
776,888,112,0.112,0.018920981989242136
722,861,139,0.139,0.019195279167033733
752,876,124,0.124,0.01836802640929818
742,871,129,0.129,0.017579020028933884
668,834,166,0.166,0.01664190825028345
708,854,146,0.146,0.016267677968833594
770,885,115,0.115,0.015631151845213027
690,845,155,0.155,0.016213698466308414
704,852,148,0.148,0.018012325930409134
714,857,143,0.143,0.018114431934431196
688,844,156,0.156,0.018879624983295797
694,847,153,0.153,0.019585261194966733
722,861,139,0.139,0.02299736432824284
718,859,141,0.141,0.022862192088738083
768,884,116,0.116,0.022504585373215376
702,851,149,0.149,0.02313084420096129
764,882,118,0.118,0.020166216811165212
726,863,137,0.137,0.020737836367450656
714,857,143,0.143,0.02010487720184028
736,868,132,0.132,0.018583314675837754
768,884,116,0.116,0.015878052234649657
656,828,172,0.172,0.016613359744660557
772,886,114,0.114,0.01577985841454938
728,864,136,0.136,0.015728146031033247
700,850,150,0.15,0.016343978214543312
716,858,142,0.142,0.016854299145750703
718,859,141,0.141,0.01668937410134822
724,862,138,0.138,0.016983009999617934
756,878,122,0.122,0.01985616769455373
688,844,156,0.156,0.020755768896080554
746,873,127,0.127,0.020485425791703163
754,877,123,0.123,0.02081064687203616
730,865,135,0.135,0.019094868707470597
740,870,130,0.13,0.01833929411880672
770,885,115,0.115,0.017678207295946775
746,873,127,0.127,0.017900481374468653
786,893,107,0.107,0.015804926792159675
728,864,136,0.136,0.016028152977116406
724,862,138,0.138,0.01602494814572856
742,871,129,0.129,0.015616637972183526
756,878,122,0.122,0.016785383083391933
690,845,155,0.155,0.01730508430954069
736,868,132,0.132,0.017383815735578536
720,860,140,0.14,0.017797425884753467
742,871,129,0.129,0.018478733212687073
760,880,120,0.12,0.01882168615423143
772,886,114,0.114,0.01834245114773512
774,887,113,0.113,0.018239003081806003
690,845,155,0.155,0.01676320850290358
706,853,147,0.147,0.0166790031301789
746,873,127,0.127,0.016614582262001933
758,879,121,0.121,0.016309660825878383
744,872,128,0.128,0.01685997153772041
756,878,122,0.122,0.01686038547055796
684,842,158,0.158,0.016803506136871874
694,847,153,0.153,0.016929167202673852
686,843,157,0.157,0.016971399816684427
760,880,120,0.12,0.016624903690535577
750,875,125,0.125,0.016275645448826252
714,857,143,0.143,0.01633967360947281
800,900,100,0.1,0.013911598477046937
740,870,130,0.13,0.01432394108409062
764,882,118,0.118,0.013500490036793053
760,880,120,0.12,0.012542948387563228
698,849,151,0.151,0.01157494630292058
704,852,148,0.148,0.011631496562156826
672,836,164,0.164,0.011991630420088767
686,843,157,0.157,0.012244286201428622
748,874,126,0.126,0.01407109115459025
744,872,128,0.128,0.014270693765487522
732,866,134,0.134,0.01457044422486797
