log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
322,661,339,0.339,1.60337815451622
314,657,343,0.343,1.6033370846509933
300,650,350,0.35,1.6033255512714386
280,640,360,0.36,1.6032846105098724
248,624,376,0.376,1.6032246522903442
314,657,343,0.343,1.6031492058038712
252,626,374,0.374,1.603186357975006
308,654,346,0.346,1.6032099640369415
312,656,344,0.344,1.603136017203331
314,657,343,0.343,1.603145619034767
282,641,359,0.359,1.6030755257606506
352,676,324,0.324,1.6030339875221253
304,652,348,0.348,1.6030015288591384
330,665,335,0.335,1.6029931678771974
356,678,322,0.322,1.6029579848051072
254,627,373,0.373,1.6028859058618545
304,652,348,0.348,1.602903609395027
306,653,347,0.347,1.602916956305504
276,638,362,0.362,1.6028794763088225
250,625,375,0.375,1.6028285191059113
268,634,366,0.366,1.6028212387561798
322,661,339,0.339,1.602742744088173
328,664,336,0.336,1.6027799880504607
280,640,360,0.36,1.602706497311592
262,631,369,0.369,1.602696785211563
288,644,356,0.356,1.6026488690376282
282,641,359,0.359,1.6026959476470948
330,665,335,0.335,1.6026683678627014
342,671,329,0.329,1.6026707738637924
318,659,341,0.341,1.6026486076116562
310,655,345,0.345,1.6025575271844863
270,635,365,0.365,1.6024957708120346
298,649,351,0.351,1.6024912077188491
266,633,367,0.367,1.602540959596634
278,639,361,0.361,1.6024713195562363
258,629,371,0.371,1.602420373916626
384,692,308,0.308,1.6024392598867416
304,652,348,0.348,1.6023333584070205
332,666,334,0.334,1.60237318110466
302,651,349,0.349,1.6023017939329147
316,658,342,0.342,1.6022777968645097
318,659,341,0.341,1.6022362730503081
352,676,324,0.324,1.602314416527748
350,675,325,0.325,1.6022729748487472
292,646,354,0.354,1.602221983551979
398,699,301,0.301,1.6022044800519943
278,639,361,0.361,1.602085805773735
324,662,338,0.338,1.6021346242427825
302,651,349,0.349,1.6020570224523545
352,676,324,0.324,1.602120143175125
304,652,348,0.348,1.602005755186081
308,654,346,0.346,1.6020217438936233
360,680,320,0.32,1.6019881740808486
352,676,324,0.324,1.6019889339208604
336,668,332,0.332,1.6019189440011978
338,669,331,0.331,1.6018641644716263
332,666,334,0.334,1.6018490401506424
284,642,358,0.358,1.601904238820076
282,641,359,0.359,1.6017922661304473
302,651,349,0.349,1.6017595821619033
302,651,349,0.349,1.6017441120147704
340,670,330,0.33,1.6016599225997925
272,636,364,0.364,1.6015772545337676
308,654,346,0.346,1.601612408041954
366,683,317,0.317,1.6016299906969071
290,645,355,0.355,1.601524843096733
360,680,320,0.32,1.6015635229349137
238,619,381,0.381,1.6015205566883086
318,659,341,0.341,1.601466167449951
312,656,344,0.344,1.6013902499675752
304,652,348,0.348,1.601370019197464
364,682,318,0.318,1.6013393728733063
302,651,349,0.349,1.6012017924785613
338,669,331,0.331,1.6013436373472214
262,631,369,0.369,1.6011412889957428
326,663,337,0.337,1.6011610419750213
310,655,345,0.345,1.6012055718898772
308,654,346,0.346,1.601078964948654
286,643,357,0.357,1.6010685384273529
322,661,339,0.339,1.601012201666832
278,639,361,0.361,1.6009229468107224
308,654,346,0.346,1.600949266910553
346,673,327,0.327,1.60095882666111
350,675,325,0.325,1.6008955036401749
318,659,341,0.341,1.600840761899948
282,641,359,0.359,1.6007451392412186
294,647,353,0.353,1.6008103597164154
348,674,326,0.326,1.6007106922864913
334,667,333,0.333,1.6007003613710404
282,641,359,0.359,1.6006783344745636
318,659,341,0.341,1.6006208964586257
302,651,349,0.349,1.6005524861812592
310,655,345,0.345,1.6005219906568526
354,677,323,0.323,1.60052809715271
312,656,344,0.344,1.6003944857120513
274,637,363,0.363,1.6002934395074844
286,643,357,0.357,1.6003316267728807
334,667,333,0.333,1.600332554936409
318,659,341,0.341,1.6002522644996644
344,672,328,0.328,1.6002327007055284
310,655,345,0.345,1.600186536550522
336,668,332,0.332,1.6001962286233902
328,664,336,0.336,1.6000950680971147
390,695,305,0.305,1.6000848714113236
330,665,335,0.335,1.6000245680809022
302,651,349,0.349,1.6000259882211685
346,673,327,0.327,1.5998699476718903
348,674,326,0.326,1.5999446668624877
350,675,325,0.325,1.599808666229248
332,666,334,0.334,1.5998521243333816
382,691,309,0.309,1.5997536383867264
360,680,320,0.32,1.5995938818454742
352,676,324,0.324,1.5996480355262757
346,673,327,0.327,1.5995493031740189
334,667,333,0.333,1.5996356788873674
348,674,326,0.326,1.5995061148405074
288,644,356,0.356,1.599457976937294
236,618,382,0.382,1.5994361248016358
272,636,364,0.364,1.5993253341913223
318,659,341,0.341,1.5993394916057586
292,646,354,0.354,1.5991892726421357
302,651,349,0.349,1.5991893681287765
256,628,372,0.372,1.5990145868062973
298,649,351,0.351,1.599030775785446
314,657,343,0.343,1.5990764676332474
396,698,302,0.302,1.5989921402931213
358,679,321,0.321,1.5989208775758743
312,656,344,0.344,1.5986985943317413
336,668,332,0.332,1.598766798734665
358,679,321,0.321,1.5987414863109588
306,653,347,0.347,1.5986521847248076
302,651,349,0.349,1.598617438673973
292,646,354,0.354,1.5985563467741013
346,673,327,0.327,1.5985110174417496
332,666,334,0.334,1.598262265086174
352,676,324,0.324,1.598284668803215
346,673,327,0.327,1.598401474237442
336,668,332,0.332,1.598253577709198
310,655,345,0.345,1.5982217671871186
300,650,350,0.35,1.5981752203702926
310,655,345,0.345,1.5982171322107315
306,653,347,0.347,1.5979610500335693
308,654,346,0.346,1.5979801477193833
326,663,337,0.337,1.5978731236457824
290,645,355,0.355,1.5977927190065384
270,635,365,0.365,1.5977629898786545
354,677,323,0.323,1.5976750631332397
310,655,345,0.345,1.5977265460491181
272,636,364,0.364,1.5974973862171173
318,659,341,0.341,1.5974507106542588
304,652,348,0.348,1.5973816717863083
292,646,354,0.354,1.5971312685012817
306,653,347,0.347,1.5972605262994766
306,653,347,0.347,1.597149958729744
342,671,329,0.329,1.597301739692688
342,671,329,0.329,1.59705429148674
320,660,340,0.34,1.596846666574478
362,681,319,0.319,1.5967994219064712
350,675,325,0.325,1.5968999701738358
374,687,313,0.313,1.5968526157140732
366,683,317,0.317,1.5967776155471802
340,670,330,0.33,1.596601055264473
342,671,329,0.329,1.5964482998847962
376,688,312,0.312,1.596425742149353
314,657,343,0.343,1.5963773627281188
354,677,323,0.323,1.596233584523201
264,632,368,0.368,1.596129977464676
328,664,336,0.336,1.5961017273664475
344,672,328,0.328,1.5959439171552658
376,688,312,0.312,1.5959313060045242
278,639,361,0.361,1.5958314868211747
304,652,348,0.348,1.5958722670078278
300,650,350,0.35,1.5956323412656783
258,629,371,0.371,1.5955783823728562
298,649,351,0.351,1.5954754804372788
286,643,357,0.357,1.5954993336200713
274,637,363,0.363,1.5952603936195373
336,668,332,0.332,1.5953290259838104
324,662,338,0.338,1.5952829468250274
264,632,368,0.368,1.5950477894544601
326,663,337,0.337,1.5950523220300674
186,593,407,0.407,1.5947984274625777
268,634,366,0.366,1.5947581362724303
260,630,370,0.37,1.5945117797851562
248,624,376,0.376,1.5946929768323899
312,656,344,0.344,1.5947370458841323
256,628,372,0.372,1.594425027012825
366,683,317,0.317,1.5944307520389558
306,653,347,0.347,1.5945441187620164
308,654,346,0.346,1.5943391596078873
330,665,335,0.335,1.5942832322120666
278,639,361,0.361,1.5941385449171066
346,673,327,0.327,1.594109657406807
308,654,346,0.346,1.5941107839345932
340,670,330,0.33,1.5939222741127015
338,669,331,0.331,1.5938856681585312
330,665,335,0.335,1.5938071887493133
348,674,326,0.326,1.5937767373323442
318,659,341,0.341,1.5935230742692947
270,635,365,0.365,1.5933580995798111
322,661,339,0.339,1.5936593309640885
358,679,321,0.321,1.5933213461637497
280,640,360,0.36,1.593276062130928
312,656,344,0.344,1.59301895236969
340,670,330,0.33,1.593142470240593
320,660,340,0.34,1.592962904572487
324,662,338,0.338,1.5928457443714141
330,665,335,0.335,1.5927789689302445
332,666,334,0.334,1.5926233204603195
308,654,346,0.346,1.592429873943329
282,641,359,0.359,1.5924042613506317
364,682,318,0.318,1.5923773239850998
336,668,332,0.332,1.592443904876709
360,680,320,0.32,1.5921045939922334
354,677,323,0.323,1.5918909803628922
308,654,346,0.346,1.591922907948494
316,658,342,0.342,1.5916783970594406
296,648,352,0.352,1.5917564237117767
332,666,334,0.334,1.5917643809318542
344,672,328,0.328,1.5914602309465409
372,686,314,0.314,1.5915714457035064
318,659,341,0.341,1.5911425683498384
384,692,308,0.308,1.591046355009079
350,675,325,0.325,1.591000909805298
308,654,346,0.346,1.590914937019348
314,657,343,0.343,1.5907970895767212
314,657,343,0.343,1.5906874837875367
364,682,318,0.318,1.5905923295021056
286,643,357,0.357,1.5904996552467345
408,704,296,0.296,1.590524666428566
302,651,349,0.349,1.5898303250074386
300,650,350,0.35,1.5901770054101945
318,659,341,0.341,1.5900955100059508
324,662,338,0.338,1.5898229098320007
290,645,355,0.355,1.589857104420662
326,663,337,0.337,1.5894605959653854
298,649,351,0.351,1.589303263902664
326,663,337,0.337,1.5890918124914168
324,662,338,0.338,1.5892751256227493
314,657,343,0.343,1.5888252246379853
236,618,382,0.382,1.5886820746660233
376,688,312,0.312,1.5890956400632859
348,674,326,0.326,1.588754189491272
368,684,316,0.316,1.5884743843078613
302,651,349,0.349,1.588246938228607
364,682,318,0.318,1.5879862059354781
390,695,305,0.305,1.5880884890556335
346,673,327,0.327,1.5878682317733765
334,667,333,0.333,1.5876375188827514
358,679,321,0.321,1.587856020450592
402,701,299,0.299,1.5877075619697572
316,658,342,0.342,1.587446368932724
346,673,327,0.327,1.5873329696655274
350,675,325,0.325,1.5869613918066026
360,680,320,0.32,1.5869033625125886
234,617,383,0.383,1.5865652505159378
326,663,337,0.337,1.5863131991624833
332,666,334,0.334,1.5866403423547746
328,664,336,0.336,1.586174239873886
356,678,322,0.322,1.5861018605232238
340,670,330,0.33,1.5858960084915161
304,652,348,0.348,1.5855752265453338
306,653,347,0.347,1.5855177503824234
360,680,320,0.32,1.585290022134781
296,648,352,0.352,1.5853235490322113
330,665,335,0.335,1.5848939615488051
360,680,320,0.32,1.5851703890562057
324,662,338,0.338,1.5844761452674865
344,672,328,0.328,1.584351441860199
368,684,316,0.316,1.5842939637899398
344,672,328,0.328,1.5841915415525436
384,692,308,0.308,1.583952647089958
336,668,332,0.332,1.5835268930196762
388,694,306,0.306,1.5836189788579942
334,667,333,0.333,1.5835222088098526
320,660,340,0.34,1.5829587275981902
346,673,327,0.327,1.5828807818889619
354,677,323,0.323,1.5826162683963776
314,657,343,0.343,1.582193760752678
334,667,333,0.333,1.5824388291835785
344,672,328,0.328,1.5822041045427322
350,675,325,0.325,1.5819707605838775
378,689,311,0.311,1.5816710290908813
284,642,358,0.358,1.581340535402298
254,627,373,0.373,1.580924381017685
302,651,349,0.349,1.5813187359571457
324,662,338,0.338,1.5810016629695893
256,628,372,0.372,1.5805119785070418
302,651,349,0.349,1.5802460852861404
338,669,331,0.331,1.5806475076675415
372,686,314,0.314,1.5803485631942749
306,653,347,0.347,1.579683862566948
330,665,335,0.335,1.5795842401981355
382,691,309,0.309,1.5796740324497223
394,697,303,0.303,1.5791613394021988
428,714,286,0.286,1.5790484510660172
380,690,310,0.31,1.578998242378235
364,682,318,0.318,1.5788348392248153
362,681,319,0.319,1.57836077773571
326,663,337,0.337,1.5783408842086792
352,676,324,0.324,1.577770958662033
332,666,334,0.334,1.5779951232671738
346,673,327,0.327,1.5776262255907059
310,655,345,0.345,1.576803079843521
346,673,327,0.327,1.5773843017816545
298,649,351,0.351,1.5768532940149307
358,679,321,0.321,1.5763091125488282
364,682,318,0.318,1.5767187452316285
294,647,353,0.353,1.5759790543317795
408,704,296,0.296,1.5761317843198777
338,669,331,0.331,1.5757148246765136
282,641,359,0.359,1.5750572022199631
398,699,301,0.301,1.5752126528024673
354,677,323,0.323,1.5749125723838806
378,689,311,0.311,1.5748011131286621
320,660,340,0.34,1.5744454498291016
332,666,334,0.334,1.574342933177948
374,687,313,0.313,1.5739252725839614
344,672,328,0.328,1.5732686223983765
408,704,296,0.296,1.57338332092762
334,667,333,0.333,1.5730439965724945
350,675,325,0.325,1.5729507219791412
328,664,336,0.336,1.5722648034095763
374,687,313,0.313,1.5724236962795257
422,711,289,0.289,1.572632227063179
372,686,314,0.314,1.5721207783222197
320,660,340,0.34,1.571398174762726
344,672,328,0.328,1.5709150215387344
312,656,344,0.344,1.5712170581817626
394,697,303,0.303,1.5704640361070632
276,638,362,0.362,1.5702525916099548
338,669,331,0.331,1.5704594792127609
376,688,312,0.312,1.5701872357130051
320,660,340,0.34,1.5697456396818161
356,678,322,0.322,1.5695601253509521
340,670,330,0.33,1.5693297218084334
386,693,307,0.307,1.569048703312874
384,692,308,0.308,1.5688853033781052
396,698,302,0.302,1.5688639928102492
348,674,326,0.326,1.5684594995975494
320,660,340,0.34,1.567607950091362
350,675,325,0.325,1.5675423055887223
366,683,317,0.317,1.5671879763603211
362,681,319,0.319,1.5676367758512497
364,682,318,0.318,1.567579682469368
344,672,328,0.328,1.5666211998462678
322,661,339,0.339,1.5660583025217056
364,682,318,0.318,1.5661376883983613
376,688,312,0.312,1.5655694062709808
328,664,336,0.336,1.565554886817932
330,665,335,0.335,1.5649847077131271
340,670,330,0.33,1.5649129178524017
348,674,326,0.326,1.564768368959427
328,664,336,0.336,1.5636160904169083
400,700,300,0.3,1.5649154416322708
340,670,330,0.33,1.5636583721637727
396,698,302,0.302,1.5640096735954285
354,677,323,0.323,1.5634539923667907
378,689,311,0.311,1.563234459042549
370,685,315,0.315,1.56302084505558
340,670,330,0.33,1.562629880309105
420,710,290,0.29,1.562630936741829
388,694,306,0.306,1.5622233922481537
362,681,319,0.319,1.5620557155609132
376,688,312,0.312,1.5607959661483766
314,657,343,0.343,1.561050042271614
410,705,295,0.295,1.5602200572490692
328,664,336,0.336,1.5600479338169098
344,672,328,0.328,1.5596757624149322
306,653,347,0.347,1.5601211322546005
302,651,349,0.349,1.5587934702634811
356,678,322,0.322,1.5596681640148162
348,674,326,0.326,1.5583225551843642
410,705,295,0.295,1.557912367105484
386,693,307,0.307,1.5584561250209807
360,680,320,0.32,1.557999387025833
376,688,312,0.312,1.55745188832283
354,677,323,0.323,1.557243028998375
434,717,283,0.283,1.5577874536514282
412,706,294,0.294,1.556363396525383
384,692,308,0.308,1.5559402693510056
342,671,329,0.329,1.555280099272728
346,673,327,0.327,1.555701774954796
410,705,295,0.295,1.5562109575271605
360,680,320,0.32,1.5541048942804336
358,679,321,0.321,1.5546276814937592
414,707,293,0.293,1.5536601392030716
370,685,315,0.315,1.5536041543483734
364,682,318,0.318,1.5528535676002502
302,651,349,0.349,1.5521933584213257
440,720,280,0.28,1.5530291041135789
362,681,319,0.319,1.5513950937986374
368,684,316,0.316,1.5514113702774048
312,656,344,0.344,1.5511157793998718
352,676,324,0.324,1.5510194774866104
374,687,313,0.313,1.5505322585105896
444,722,278,0.278,1.5511352553367614
332,666,334,0.334,1.5495124076604843
404,702,298,0.298,1.5499854590892792
322,661,339,0.339,1.5473264981508255
404,702,298,0.298,1.5485438525676727
332,666,334,0.334,1.5481512761116027
354,677,323,0.323,1.5470288351774215
382,691,309,0.309,1.5474647513628006
376,688,312,0.312,1.5469892016649247
356,678,322,0.322,1.545486865401268
414,707,293,0.293,1.5456516613960267
380,690,310,0.31,1.545862444639206
340,670,330,0.33,1.5447556549310684
378,689,311,0.311,1.5458305492401123
384,692,308,0.308,1.5446141594648362
448,724,276,0.276,1.5434367978572845
310,655,345,0.345,1.5434488606452943
420,710,290,0.29,1.5439484843015672
386,693,307,0.307,1.5427732156515122
356,678,322,0.322,1.5428955963850022
378,689,311,0.311,1.5409594864845275
404,702,298,0.298,1.5408517320156097
426,713,287,0.287,1.5412147127389908
426,713,287,0.287,1.5413304839134216
460,730,270,0.27,1.539740432024002
374,687,313,0.313,1.538326926589012
430,715,285,0.285,1.5383576074838639
428,714,286,0.286,1.5391176985502244
420,710,290,0.29,1.5369723813533782
464,732,268,0.268,1.5372128976583481
322,661,339,0.339,1.5358207095861436
372,686,314,0.314,1.535910126209259
418,709,291,0.291,1.535568527698517
384,692,308,0.308,1.5351878439188003
418,709,291,0.291,1.533850399851799
390,695,305,0.305,1.534517300605774
432,716,284,0.284,1.534232076048851
368,684,316,0.316,1.5319186245203018
452,726,274,0.274,1.5324292917251587
414,707,293,0.293,1.5318178788423538
330,665,335,0.335,1.5313412928581238
402,701,299,0.299,1.5320225131511689
382,691,309,0.309,1.5308873634338378
412,706,294,0.294,1.5289814356565476
400,700,300,0.3,1.529239599108696
362,681,319,0.319,1.5273542045354842
378,689,311,0.311,1.5274839510917664
356,678,322,0.322,1.5268337379693986
408,704,296,0.296,1.526909129858017
396,698,302,0.302,1.5254650778770447
378,689,311,0.311,1.5246343559026718
422,711,289,0.289,1.5243896187543868
396,698,302,0.302,1.5231189025640488
314,657,343,0.343,1.5218976422548294
396,698,302,0.302,1.5227641060352326
424,712,288,0.288,1.5204512548446656
412,706,294,0.294,1.5219760613441466
414,707,293,0.293,1.5200053769350053
380,690,310,0.31,1.5181882858276368
378,689,311,0.311,1.518254665017128
432,716,284,0.284,1.5190819411277772
456,728,272,0.272,1.5199025138616562
396,698,302,0.302,1.517489742875099
376,688,312,0.312,1.5172497071027755
500,750,250,0.25,1.5156418205499649
352,676,324,0.324,1.5152913564443589
346,673,327,0.327,1.5125532068014145
382,691,309,0.309,1.5127277196645736
394,697,303,0.303,1.51269939827919
380,690,310,0.31,1.5111351099014283
384,692,308,0.308,1.5105182887315751
416,708,292,0.292,1.510162015914917
396,698,302,0.302,1.5092000106573105
368,684,316,0.316,1.5086105135679244
424,712,288,0.288,1.5090732980966568
436,718,282,0.282,1.507453376531601
380,690,310,0.31,1.5064454885721206
448,724,276,0.276,1.5061826654672623
408,704,296,0.296,1.5068053439855575
382,691,309,0.309,1.5049733523130417
480,740,260,0.26,1.5051650726795196
440,720,280,0.28,1.504191172003746
424,712,288,0.288,1.5014281007051469
442,721,279,0.279,1.5012232540845871
