log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
486,868,132,0.132,0.00040875964394933816
508,884,116,0.116,0.00033866259280820546
461,857,143,0.143,0.0004815687994027229
395,846,154,0.154,0.00035608797798313674
469,867,133,0.133,0.0004430862484776981
555,886,114,0.114,0.00016211530134403062
470,863,137,0.137,0.0002856942809634972
424,853,147,0.147,0.0005709339603279488
380,842,158,0.158,0.0006568958585653064
396,836,164,0.164,0.0005443617320397323
460,864,136,0.136,0.0003321429058077001
500,872,128,0.128,0.0003968771445899648
439,859,141,0.141,0.0005170853313463653
495,861,139,0.139,0.0006757768715034587
523,883,117,0.117,0.00030387304574813355
473,871,129,0.129,0.0003823792233957022
350,829,171,0.171,0.0009050068256443637
517,876,124,0.124,0.0006446297363686284
556,883,117,0.117,0.0006097396524655493
544,888,112,0.112,0.00041323901126199305
430,854,146,0.146,0.0007145938553026667
464,864,136,0.136,0.0006832771154326735
371,844,156,0.156,0.0007456838576613194
462,861,139,0.139,0.0004855077888809944
480,875,125,0.125,0.00041060415652765413
367,839,161,0.161,0.0008335231737537469
523,878,122,0.122,0.0007894972053490363
524,879,121,0.121,0.0005729882002311087
574,896,104,0.104,0.0003199955529478444
502,875,125,0.125,0.0004667466559187261
573,891,109,0.109,0.000353181309873051
502,861,139,0.139,0.0005929677689633763
423,857,143,0.143,0.0003097994057761042
511,873,127,0.127,0.0005871659248327034
511,885,115,0.115,0.00038987627498424614
516,870,130,0.13,0.0004812321122729628
550,884,116,0.116,0.00028505833315004735
524,882,118,0.118,0.0001977055948071609
508,870,130,0.13,0.0002137848370447415
540,887,113,0.113,0.00018545484309939297
425,848,152,0.152,0.00043340862035238104
406,850,150,0.15,0.0002645172888929608
479,871,129,0.129,0.0001971151886739335
543,886,114,0.114,0.000279127915212257
459,862,138,0.138,0.00025001682114242385
473,862,138,0.138,0.000315476292934477
520,861,139,0.139,0.0002584172155039681
541,884,116,0.116,0.00015254127235198213
543,893,107,0.107,0.00020101020161821738
498,863,137,0.137,0.0004792395388965787
489,871,129,0.129,0.00021712419435152697
436,851,149,0.149,0.0005456743058082765
438,861,139,0.139,0.000413404504990325
479,869,131,0.131,0.00035340347253622897
479,865,135,0.135,0.0008535701789658106
454,858,142,0.142,0.0006765910723172226
560,895,105,0.105,0.00035955908843510545
525,880,120,0.12,0.0004906822427816308
463,861,139,0.139,0.0007715160640426718
539,884,116,0.116,0.00031339800208388623
422,853,147,0.147,0.0004803759691407805
589,886,114,0.114,0.0003580872126490959
505,872,128,0.128,0.0005623975338930904
500,873,127,0.127,0.00030474376344321284
469,865,135,0.135,0.0004117696411089611
490,869,131,0.131,0.0003436748770962339
429,857,143,0.143,0.0003751681127595674
488,867,133,0.133,0.0004291262784746124
571,894,106,0.106,0.00017688618439160565
474,870,130,0.13,0.0002135872783648267
434,858,142,0.142,0.00030473119421675675
487,864,136,0.136,0.00015094617502468566
432,858,142,0.142,0.0001910542845219112
424,848,152,0.152,0.00019666643502040416
529,884,116,0.116,0.00012425231103414092
471,869,131,0.131,0.00021501631213328664
448,862,138,0.138,0.0001563290871010139
524,882,118,0.118,0.0002079478637362371
501,877,123,0.123,0.0001467386045077035
571,899,101,0.101,0.0001212610868088575
559,883,117,0.117,0.0001824254050593197
458,862,138,0.138,0.00029809574197783205
505,869,131,0.131,0.0002752676243988361
497,863,137,0.137,0.00020976914382163158
518,887,113,0.113,0.00021631662501398808
538,885,115,0.115,0.00024859936500033086
470,868,132,0.132,0.0002037224597659133
386,843,157,0.157,0.00047993197288320744
435,843,157,0.157,0.0006692653143023506
391,842,158,0.158,0.0006865116899511748
441,858,142,0.142,0.0006363697378574358
493,872,128,0.128,0.0004193110556441013
433,854,146,0.146,0.000487404534401378
521,881,119,0.119,0.00042602099826912366
421,853,147,0.147,0.0007630322243487768
536,878,122,0.122,0.00048806682374457467
477,871,129,0.129,0.0004086063897217827
466,867,133,0.133,0.0004130720754810824
366,836,164,0.164,0.0005853533555897883
405,845,155,0.155,0.000599933316501378
532,872,128,0.128,0.0006745686402742734
441,854,146,0.146,0.0005135712109695163
420,856,144,0.144,0.0005238842738653063
449,859,141,0.141,0.00026511661876078564
513,878,122,0.122,0.0002739541811411357
448,854,146,0.146,0.0008174845635304706
395,845,155,0.155,0.0004955421788608305
501,867,133,0.133,0.0006372728545229762
467,870,130,0.13,0.00030713681212982634
414,849,151,0.151,0.0003622258582106781
518,872,128,0.128,0.0006185210722574226
546,884,116,0.116,0.00027949171621040135
493,869,131,0.131,0.0003357654876215292
518,886,114,0.114,0.00022714557799729108
549,881,119,0.119,0.0003370327128808981
515,869,131,0.131,0.000252364318862206
371,845,155,0.155,0.0003099238374992126
576,886,114,0.114,0.00031573548752885473
433,865,135,0.135,0.00018062948499650134
584,888,112,0.112,0.00018741697384250244
431,857,143,0.143,0.00021557058275033114
384,841,159,0.159,0.00035555388159281165
465,862,138,0.138,0.00018473597423161435
425,852,148,0.148,0.0004091580608222927
379,842,158,0.158,0.0002406813540117838
513,873,127,0.127,0.00022686689739751388
434,856,144,0.144,0.00032643766680072873
427,859,141,0.141,0.0004750223576415209
277,818,182,0.182,0.0004121670039370002
548,884,116,0.116,0.0003815862373200787
530,878,122,0.122,0.00030511922909118994
503,878,122,0.122,0.0003101792371832204
463,857,143,0.143,0.00048808443027306225
523,889,111,0.111,0.0002709959238790134
452,868,132,0.132,0.0004483582103333532
487,865,135,0.135,0.0007724992658496888
492,874,126,0.126,0.0004937081888843124
496,867,133,0.133,0.0004967400396031678
490,861,139,0.139,0.000618646719798491
421,856,144,0.144,0.000672953695086477
582,895,105,0.105,0.00035733376028134953
524,879,121,0.121,0.00042785992056828094
445,856,144,0.144,0.0005982637838594371
444,866,134,0.134,0.0003987068043993105
420,862,138,0.138,0.0004324412495832064
574,890,110,0.11,0.00022489516152032253
437,860,140,0.14,0.0004812950154591107
557,882,118,0.118,0.0004639779357003988
384,847,153,0.153,0.0003349925865208121
377,842,158,0.158,0.0004609707578342466
378,843,157,0.157,0.00036481518596461626
395,850,150,0.15,0.00018116764295280063
421,859,141,0.141,0.00015932513877014288
572,889,111,0.111,0.00017470148551133492
508,876,124,0.124,0.00013134387311538375
617,903,97,0.097,0.00012039324504027604
310,814,186,0.186,0.0006901459742267946
497,865,135,0.135,0.0002706516035700304
539,884,116,0.116,0.00025887962820765153
555,893,107,0.107,0.0003205878607277839
426,851,149,0.149,0.00032242615730322655
424,847,153,0.153,0.000857013715764296
550,892,108,0.108,0.00026734961993906835
493,874,126,0.126,0.0004719333528175724
532,886,114,0.114,0.0003567607784246292
417,860,140,0.14,0.0006706308305384284
419,839,161,0.161,0.000532280712829504
546,881,119,0.119,0.000582074949896736
392,850,150,0.15,0.0007661731652786586
416,858,142,0.142,0.0004240695664403802
464,868,132,0.132,0.00033384222964633634
573,889,111,0.111,0.0005820897030883572
513,877,123,0.123,0.0006075787988962418
470,864,136,0.136,0.0004287000358630309
412,861,139,0.139,0.0005907976826198222
458,857,143,0.143,0.0007030630382640766
476,866,134,0.134,0.0005863332254940019
461,872,128,0.128,0.0006327121226765655
459,864,136,0.136,0.0007823329804500929
446,855,145,0.145,0.0007979451722051039
404,847,153,0.153,0.0008446243800744356
517,886,114,0.114,0.0006444970226514499
388,839,161,0.161,0.0008956679105324668
394,844,156,0.156,0.0006872211665598939
516,875,125,0.125,0.0004765404066277483
422,855,145,0.145,0.0007245258589872492
488,865,135,0.135,0.000553456612171999
376,845,155,0.155,0.0009261324319736133
499,876,124,0.124,0.00036411101256621236
590,896,104,0.104,0.00045382089710318494
591,897,103,0.103,0.0002544409083922403
543,885,115,0.115,0.00019676575249641815
468,864,136,0.136,0.00031932819359347775
415,855,145,0.145,0.00039946200195076643
473,869,131,0.131,0.00018807643048592126
444,860,140,0.14,0.00016486266292250207
470,864,136,0.136,0.00020701901168797577
405,850,150,0.15,0.00026080724240942744
507,881,119,0.119,0.0002660326868059428
536,889,111,0.111,0.00011695777296930033
504,871,129,0.129,0.00031942549337398416
408,851,149,0.149,0.0003109173570272361
414,849,151,0.151,0.0003773169029636989
379,841,159,0.159,0.00037242125290836727
515,873,127,0.127,0.0002276574111162404
435,856,144,0.144,0.00027006700770930084
498,872,128,0.128,0.0002814285402613734
453,858,142,0.142,0.0009289029333249204
550,891,109,0.109,0.0005357414576313318
490,875,125,0.125,0.0005745864934343103
532,884,116,0.116,0.0005810645888731471
538,887,113,0.113,0.00045030603716770656
565,888,112,0.112,0.0012833738119708898
516,869,131,0.131,0.0008742007651467105
422,859,141,0.141,0.0008260844144116248
511,876,124,0.124,0.0005057046398110998
554,890,110,0.11,0.0008371680377687767
448,858,142,0.142,0.0008696246193996587
458,863,137,0.137,0.0008540584458060323
532,878,122,0.122,0.0007474832187575941
544,892,108,0.108,0.0004931558443685731
563,890,110,0.11,0.000719355281836556
477,864,136,0.136,0.0009881099653510433
448,857,143,0.143,0.00034319024743278704
465,869,131,0.131,0.00021342731679915516
425,846,154,0.154,0.00037183293523327163
373,835,165,0.165,0.0003806052728480154
434,863,137,0.137,0.0003560888387033998
466,868,132,0.132,0.0004314246294255355
354,833,167,0.167,0.0004033035222099386
523,881,119,0.119,0.00016440408239031968
438,860,140,0.14,0.000228784604684094
501,870,130,0.13,0.00023161094590336972
548,886,114,0.114,0.0002917544486599866
573,888,112,0.112,0.0002393701225870757
453,855,145,0.145,0.00044371375319467176
426,861,139,0.139,0.00028338631890699163
523,882,118,0.118,0.0003108427313511299
471,869,131,0.131,0.00045863434062123074
362,836,164,0.164,0.0008949494265804248
451,873,127,0.127,0.0007453431131191905
532,875,125,0.125,0.0008785934012048103
480,876,124,0.124,0.0009794104369590427
449,856,144,0.144,0.0011246529968786092
485,867,133,0.133,0.0009917512763902322
496,868,132,0.132,0.0015305566375804177
523,876,124,0.124,0.0006174735144685429
339,834,166,0.166,0.0013366924878442745
402,844,156,0.156,0.0015306207608579427
427,861,139,0.139,0.0012600203608015335
544,888,112,0.112,0.0008841061309684193
402,852,148,0.148,0.0014176150676842383
430,855,145,0.145,0.001198626804587434
389,844,156,0.156,0.002044804214799257
582,891,109,0.109,0.000701487120914237
395,851,149,0.149,0.0012351752033850972
560,894,106,0.106,0.0008104490702046832
487,867,133,0.133,0.0009449714830053608
557,878,122,0.122,0.0009454148729548138
415,854,146,0.146,0.0010406565848384871
549,881,119,0.119,0.0008947560250288831
407,850,150,0.15,0.0010009319627102967
490,871,129,0.129,0.0006313347407114946
585,893,107,0.107,0.0002475028656825629
610,899,101,0.101,0.0003507531895348848
572,895,105,0.105,0.0003006196623282591
440,847,153,0.153,0.0005603797095520377
484,863,137,0.137,0.0005810678355266248
507,875,125,0.125,0.00029785336218417056
515,880,120,0.12,0.00022115247620290292
500,880,120,0.12,0.00019744353528446367
461,850,150,0.15,0.0003760448201117441
558,887,113,0.113,0.00013799340627674894
397,847,153,0.153,0.0001533387434845821
416,858,142,0.142,0.00013496146873224292
547,885,115,0.115,0.00018937489639243664
498,875,125,0.125,0.0001625470763046053
541,886,114,0.114,0.0001739588011625699
466,862,138,0.138,0.0003399660731601983
448,856,144,0.144,0.0004511145716218579
476,868,132,0.132,0.0003658268658113144
474,869,131,0.131,0.0006021031523947187
472,869,131,0.131,0.0005313367391303813
563,894,106,0.106,0.00039345876908105027
478,871,129,0.129,0.0006328438198743953
450,863,137,0.137,0.0010713008473547062
420,857,143,0.143,0.0009240853258308306
427,850,150,0.15,0.001456939972392675
409,849,151,0.151,0.0016744866787040422
564,889,111,0.111,0.0010362651938557975
353,839,161,0.161,0.002276928014682966
518,869,131,0.131,0.0013958994852858808
478,867,133,0.133,0.0016860660782879507
454,860,140,0.14,0.0014012024615809651
541,880,120,0.12,0.0016196278674293011
497,876,124,0.124,0.0017171481175899856
481,864,136,0.136,0.0018160216403619812
439,844,156,0.156,0.001862708380740969
406,853,147,0.147,0.0016830686527165425
398,841,159,0.159,0.001765899496452903
479,866,134,0.134,0.000910451010371375
481,863,137,0.137,0.0017654878132594546
474,858,142,0.142,0.001251239663483517
401,850,150,0.15,0.0010139904914478848
389,848,152,0.152,0.0012135116840974404
521,872,128,0.128,0.00094079176704237
521,881,119,0.119,0.0009844007260164885
511,879,121,0.121,0.0007525202531881945
469,852,148,0.148,0.0009904687940881444
451,861,139,0.139,0.0008184799922528469
446,855,145,0.145,0.00040467782817147225
493,878,122,0.122,0.00039622181979578387
428,850,150,0.15,0.000486356637054854
538,875,125,0.125,0.00042807968466718194
466,873,127,0.127,0.00042185591682361687
438,861,139,0.139,0.00038311182989511395
457,863,137,0.137,0.00041969642215437374
450,860,140,0.14,0.0003234452728802069
568,897,103,0.103,0.00037067588869675204
567,892,108,0.108,0.00035848010143898535
490,869,131,0.131,0.00037680708883820556
432,838,162,0.162,0.0006021958011911437
484,868,132,0.132,0.0002905584728301562
557,889,111,0.111,0.0003117234064034022
431,851,149,0.149,0.0004203995635272548
456,868,132,0.132,0.0006917374736704573
498,871,129,0.129,0.0007887468061645109
416,846,154,0.154,0.0006974805611149577
510,878,122,0.122,0.00041903180891355874
523,869,131,0.131,0.0006173565326088237
519,877,123,0.123,0.00045906947680600754
495,867,133,0.133,0.0006418229592950411
577,893,107,0.107,0.0004727130924771359
436,857,143,0.143,0.000641213786026455
422,859,141,0.141,0.0008734682206437441
553,889,111,0.111,0.000549205681381622
466,866,134,0.134,0.0006216514582943802
531,887,113,0.113,0.0011975065206060122
525,879,121,0.121,0.00047213027401119234
404,855,145,0.145,0.0006263770753566576
529,883,117,0.117,0.0004913930515944145
527,879,121,0.121,0.0007663521362074164
509,871,129,0.129,0.0006229630735187186
531,881,119,0.119,0.00029838959536854757
578,887,113,0.113,0.0002847460172647516
529,883,117,0.117,0.0003256902547456946
454,857,143,0.143,0.0004552146137565813
523,879,121,0.121,0.0003214469997032836
561,894,106,0.106,0.00024385422736948216
534,882,118,0.118,0.00032256811790354334
528,878,122,0.122,0.0004189047389524489
533,874,126,0.126,0.00037995350999496226
512,873,127,0.127,0.000371855007230252
370,835,165,0.165,0.0006073975556244165
488,866,134,0.134,0.00031278987878759776
524,876,124,0.124,0.00039642782258448504
512,868,132,0.132,0.0003313147434583783
518,883,117,0.117,0.00032474401355031546
575,890,110,0.11,0.00028825280271620104
529,877,123,0.123,0.0002769523092281787
458,869,131,0.131,0.0003178146201179288
451,864,136,0.136,0.0005611876557815378
519,877,123,0.123,0.00036204671213194216
513,878,122,0.122,0.0002623622676101718
586,892,108,0.108,0.0002653978009950606
483,865,135,0.135,0.0003594385614879627
461,859,141,0.141,0.0003810022580701542
432,848,152,0.152,0.0005296618307001495
485,861,139,0.139,0.00037473899911064735
389,852,148,0.148,0.000636532475420708
492,873,127,0.127,0.00039916333997338426
460,867,133,0.133,0.00046525697506467624
480,877,123,0.123,0.00032614914170935093
371,841,159,0.159,0.0009578199514712082
492,876,124,0.124,0.0006320772356694704
508,884,116,0.116,0.0015173166812409136
417,859,141,0.141,0.001498821143341388
543,884,116,0.116,0.0015202125524272816
537,866,134,0.134,0.001369566139071651
463,863,137,0.137,0.0010939059820775725
474,858,142,0.142,0.0011353862512111163
566,890,110,0.11,0.0010137331273170958
502,877,123,0.123,0.0010317951899686192
482,868,132,0.132,0.0012326878143432936
493,875,125,0.125,0.0013209367144059172
407,850,150,0.15,0.0014666931932960665
421,854,146,0.146,0.0011217729551363505
514,871,129,0.129,0.000992015741707732
450,866,134,0.134,0.0014677752833170104
482,872,128,0.128,0.0008609060696035726
526,887,113,0.113,0.0007012224886497762
507,881,119,0.119,0.0006642995164806819
543,886,114,0.114,0.0004752605167339823
438,855,145,0.145,0.0010000271899627507
505,881,119,0.119,0.0010652135851001105
496,871,129,0.129,0.0008544307611590511
478,867,133,0.133,0.0007626690819698041
520,879,121,0.121,0.0004224883622570559
454,861,139,0.139,0.0004964304157837205
546,895,105,0.105,0.0007432585113035799
460,869,131,0.131,0.000736088078519316
421,844,156,0.156,0.0006944138943936906
517,879,121,0.121,0.0005821022873480217
509,874,126,0.126,0.0005500879805266692
421,854,146,0.146,0.001121298622550583
480,875,125,0.125,0.0003850390723413568
561,885,115,0.115,0.00039888524411989577
357,836,164,0.164,0.0008116219823384085
455,860,140,0.14,0.0007993346335799032
522,876,124,0.124,0.0007875357661789622
555,892,108,0.108,0.0007652656842144552
548,879,121,0.121,0.0006831909043878568
434,851,149,0.149,0.0008161822709147941
455,864,136,0.136,0.0007070621051196611
499,876,124,0.124,0.0006167068884085296
502,875,125,0.125,0.0010285030514500448
444,848,152,0.152,0.0005960705319202049
493,870,130,0.13,0.000935369786168053
554,892,108,0.108,0.0007846674525199262
479,859,141,0.141,0.0008333826228127918
445,854,146,0.146,0.0008475050013760779
476,864,136,0.136,0.0009681744547698515
449,849,151,0.151,0.0011430092748659889
465,859,141,0.141,0.001774629359265674
445,847,153,0.153,0.001245762544554964
537,880,120,0.12,0.0007791149389205145
543,887,113,0.113,0.0009159889183491288
504,868,132,0.132,0.0010968900654543176
567,897,103,0.103,0.0008143334996801457
368,847,153,0.153,0.0014679714446224352
380,846,154,0.154,0.0017244047581908434
396,853,147,0.147,0.0012622285776631088
422,844,156,0.156,0.0008672166578996751
519,877,123,0.123,0.0006426309442179132
339,838,162,0.162,0.0012437372163442006
462,863,137,0.137,0.0005651038822014414
529,885,115,0.115,0.0007452992189959816
523,878,122,0.122,0.0007143112045209819
529,878,122,0.122,0.0008734337453303454
433,853,147,0.147,0.0008316024321874096
503,872,128,0.128,0.0009043078110757677
490,870,130,0.13,0.00048225146238259245
506,867,133,0.133,0.0007236277216987616
532,885,115,0.115,0.0005080450297718358
465,859,141,0.141,0.0005440949196930234
469,861,139,0.139,0.0004747200461224423
479,866,134,0.134,0.0008953892172902869
545,880,120,0.12,0.0005849341827329653
430,854,146,0.146,0.0005044209795788248
472,870,130,0.13,0.0010411367814768652
538,883,117,0.117,0.0007082023562800686
331,815,185,0.185,0.0014886028893551782
478,876,124,0.124,0.00043276226752897174
478,866,134,0.134,0.0009062704831781758
532,891,109,0.109,0.0008480903776687966
478,869,131,0.131,0.0010988281397485906
533,879,121,0.121,0.000552676172339389
466,859,141,0.141,0.0008261413237622434
485,870,130,0.13,0.0009216392924721362
400,849,151,0.151,0.0010092082132859446
428,852,148,0.148,0.0017473709509181106
414,855,145,0.145,0.001866070115242394
472,861,139,0.139,0.0016605472164903574
379,845,155,0.155,0.0025914441151339814
505,867,133,0.133,0.0014519501373304422
459,854,146,0.146,0.0014328646480511083
462,849,151,0.151,0.0010757467847653003
428,861,139,0.139,0.001687422714505658
485,867,133,0.133,0.0019918078676437576
513,871,129,0.129,0.0012939047870765138
