log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
159,872,128,0.128,0.11497283174862981
72,858,142,0.142,0.19462048294295822
277,883,117,0.117,0.23416803214595325
463,905,95,0.095,0.16308159074306258
213,882,118,0.118,0.18789861411619382
302,878,122,0.122,0.21661683790557218
188,884,116,0.116,0.16737008375823356
212,881,119,0.119,0.20434601152395346
212,872,128,0.128,0.21631320360066686
287,882,118,0.118,0.17232462045441865
124,869,131,0.131,0.2094149536073976
242,898,102,0.102,0.19298171917824491
224,888,112,0.112,0.1637219077097525
195,883,117,0.117,0.2050847853379671
177,876,124,0.124,0.17903967933695727
110,881,119,0.119,0.18339352549859822
333,896,104,0.104,0.1470037304168785
269,890,110,0.11,0.15883829283182904
374,884,116,0.116,0.17593282379614392
401,920,80,0.08,0.19088103944816776
164,859,141,0.141,0.2438845970261597
284,888,112,0.112,0.1616572727397698
309,886,114,0.114,0.205919813500908
233,880,120,0.12,0.23255672304897745
301,896,104,0.104,0.1914849999077212
286,893,107,0.107,0.2037120731734597
281,893,107,0.107,0.2230707830108267
250,898,102,0.102,0.21491529954950736
205,882,118,0.118,0.22314036306562443
292,883,117,0.117,0.24377468825228288
330,889,111,0.111,0.26026686363047175
293,888,112,0.112,0.24301604674392926
105,868,132,0.132,0.24126714906545044
456,910,90,0.09,0.18525689160818934
298,861,139,0.139,0.2083164272789202
447,899,101,0.101,0.20820137931542262
278,888,112,0.112,0.1801770318211125
127,876,124,0.124,0.23475601349813877
237,867,133,0.133,0.2284566109711751
314,875,125,0.125,0.1953558233489556
185,890,110,0.11,0.20580179546498495
299,874,126,0.126,0.18343703551957694
296,874,126,0.126,0.21500945887363418
309,875,125,0.125,0.1875563645337827
318,879,121,0.121,0.2123084185573963
354,876,124,0.124,0.23822756661802308
269,870,130,0.13,0.20293556138951432
349,877,123,0.123,0.21477102149775606
234,851,149,0.149,0.22197079645995751
530,906,94,0.094,0.19297831014463665
318,879,121,0.121,0.21761321086455732
204,860,140,0.14,0.2814055947982323
300,903,97,0.097,0.23414759358359732
419,913,87,0.087,0.2171361955362015
414,891,109,0.109,0.22000500888303626
301,877,123,0.123,0.28816467045601807
418,891,109,0.109,0.21776544274702792
421,907,93,0.093,0.2179299483227552
377,879,121,0.121,0.21595742165545806
412,896,104,0.104,0.2060406097119477
281,875,125,0.125,0.2422208099073146
537,911,89,0.089,0.18572251721481253
408,898,102,0.102,0.19990980426875002
305,883,117,0.117,0.2309710031529939
331,872,128,0.128,0.2429360568798811
453,888,112,0.112,0.2309800765306579
481,911,89,0.089,0.1951216705548682
361,864,136,0.136,0.2843763054097457
508,900,100,0.1,0.23584246897816358
480,905,95,0.095,0.251385111280128
254,869,131,0.131,0.26118386895865714
428,899,101,0.101,0.233100615355919
381,906,94,0.094,0.19354728636966823
340,881,119,0.119,0.23221401136542774
449,885,115,0.115,0.2027083663987646
539,912,88,0.088,0.19544821098105541
472,899,101,0.101,0.20559848771429023
465,910,90,0.09,0.18194076354883668
443,913,87,0.087,0.16761317681636095
519,903,97,0.097,0.18467806484538085
407,872,128,0.128,0.1970965060515851
520,900,100,0.1,0.14952610347321107
307,875,125,0.125,0.2027447840053572
548,898,102,0.102,0.16293736155053062
490,913,87,0.087,0.14638854433687662
495,902,98,0.098,0.1806783762548951
476,905,95,0.095,0.17540271925927992
559,904,96,0.096,0.15583887714807065
636,924,76,0.076,0.14066540733454583
490,894,106,0.106,0.1927017984686695
484,893,107,0.107,0.18427358497362
606,931,69,0.069,0.1482420369886127
536,895,105,0.105,0.17356436373880935
697,928,72,0.072,0.15197121335059915
450,877,123,0.123,0.19339513588570617
427,869,131,0.131,0.18470283388250266
371,867,133,0.133,0.1808289927165957
667,923,77,0.077,0.1509201321344323
481,896,104,0.104,0.16562145799737124
539,910,90,0.09,0.15526426753176098
528,899,101,0.101,0.15153918860276036
583,907,93,0.093,0.14902924850060822
531,901,99,0.099,0.1510363795385838
669,918,82,0.082,0.14145150400874104
406,898,102,0.102,0.15550925505062332
470,901,99,0.099,0.12608932485515836
659,930,70,0.07,0.09929368404105615
675,923,77,0.077,0.10672792445118832
514,905,95,0.095,0.12813636076489612
512,903,97,0.097,0.13817515960565652
588,909,91,0.091,0.1118242417033032
554,902,98,0.098,0.1271013661674031
633,921,79,0.079,0.11255636861893235
490,881,119,0.119,0.1387246630378941
655,908,92,0.092,0.13067057287498757
583,904,96,0.096,0.12833372875594434
641,926,74,0.074,0.10751131439812905
644,920,80,0.08,0.12816801075569856
438,894,106,0.106,0.12994397295911886
483,876,124,0.124,0.13560126860746907
527,909,91,0.091,0.10898703679502762
520,886,114,0.114,0.08603397196419121
644,923,77,0.077,0.0684105639027304
560,889,111,0.111,0.10029143817537442
569,923,77,0.077,0.06549801452538126
602,907,93,0.093,0.08675045214243045
619,907,93,0.093,0.08932340852720563
634,904,96,0.096,0.09287810375350729
667,918,82,0.082,0.07495848819997929
579,912,88,0.088,0.09044752614288655
619,919,81,0.081,0.08973307822374318
553,896,104,0.104,0.09793053782953308
579,907,93,0.093,0.09558057805074552
484,906,94,0.094,0.09971831510830362
587,917,83,0.083,0.09341257977350788
557,886,114,0.114,0.11611316205606702
593,919,81,0.081,0.08688520833078474
524,908,92,0.092,0.10927563485817887
599,903,97,0.097,0.10334577812577363
483,896,104,0.104,0.09041335042256429
606,905,95,0.095,0.09629743464939386
653,926,74,0.074,0.07672057163103517
591,895,105,0.105,0.08301818380778153
607,921,79,0.079,0.078334624083907
592,907,93,0.093,0.08882788001753736
514,905,95,0.095,0.07965840041798902
730,934,66,0.066,0.07075328623544191
521,889,111,0.111,0.09252456891088326
498,905,95,0.095,0.08370209979573634
577,911,89,0.089,0.0876342497274781
570,886,114,0.114,0.09533115419420939
621,912,88,0.088,0.08220264122666596
464,895,105,0.105,0.10170455713138654
673,917,83,0.083,0.08886096932222881
534,905,95,0.095,0.11051619376370142
680,905,95,0.095,0.08394097516152951
664,930,70,0.07,0.06660030236374087
598,902,98,0.098,0.09518864473233407
682,930,70,0.07,0.07676641642722552
589,892,108,0.108,0.10321107707906016
584,902,98,0.098,0.09755868124964857
605,900,100,0.1,0.08723493529234484
558,910,90,0.09,0.06446233741993034
653,916,84,0.084,0.08443602735358118
711,927,73,0.073,0.06183419580774667
608,907,93,0.093,0.08737055644088838
619,911,89,0.089,0.0836194277870236
630,927,73,0.073,0.06817420348060274
671,926,74,0.074,0.07458765206288831
675,912,88,0.088,0.0774224477247509
574,904,96,0.096,0.08227977631462781
582,905,95,0.095,0.08641407261343466
455,870,130,0.13,0.088219497075424
703,923,77,0.077,0.07416330630038095
629,908,92,0.092,0.0756782154562694
688,921,79,0.079,0.08059115183542603
569,883,117,0.117,0.07691028001683785
662,909,91,0.091,0.08903052894980429
655,919,81,0.081,0.07292540107638708
645,911,89,0.089,0.08294190088514371
648,916,84,0.084,0.0844219214834302
592,902,98,0.098,0.10290092880381417
506,889,111,0.111,0.09478767218399695
678,906,94,0.094,0.08999027427739648
645,909,91,0.091,0.08454119579331693
681,929,71,0.071,0.0825491125522567
591,908,92,0.092,0.08538317753125399
662,912,88,0.088,0.08857010044084755
541,893,107,0.107,0.09618475455030215
662,932,68,0.068,0.06593644172512722
478,891,109,0.109,0.09616575148465926
578,908,92,0.092,0.07618160579985597
587,892,108,0.108,0.10042762342881179
505,895,105,0.105,0.08519627669529291
695,928,72,0.072,0.07902677253793197
623,898,102,0.102,0.09023168100034673
705,922,78,0.078,0.06767442353921622
564,901,99,0.099,0.07947074519856323
630,922,78,0.078,0.070455100104552
624,899,101,0.101,0.08313968923501307
528,905,95,0.095,0.08048606920209218
629,918,82,0.082,0.08274900507690837
650,915,85,0.085,0.06938663374722093
517,897,103,0.103,0.08412638195649924
623,923,77,0.077,0.06637083009722483
678,910,90,0.09,0.07769094437928288
489,882,118,0.118,0.08534309943533117
612,924,76,0.076,0.06436359913027445
594,901,99,0.099,0.08920875254675596
611,900,100,0.1,0.08629587159950144
631,900,100,0.1,0.08064806084009253
553,898,102,0.102,0.08760977780358918
564,904,96,0.096,0.0817852754375499
489,892,108,0.108,0.08887192053987132
567,888,112,0.112,0.1070909715635554
631,926,74,0.074,0.088899448816936
706,932,68,0.068,0.08541461926189367
603,902,98,0.098,0.08876690689853711
573,897,103,0.103,0.0875271912503522
494,894,106,0.106,0.09704143320263757
682,918,82,0.082,0.09408864117247867
687,918,82,0.082,0.08621026826821528
573,912,88,0.088,0.10885783359835656
657,913,87,0.087,0.08079587356611398
528,904,96,0.096,0.08696860500894366
558,892,108,0.108,0.0883991533964818
588,910,90,0.09,0.08969960163031443
722,923,77,0.077,0.07439554032239301
585,910,90,0.09,0.08173041794208041
584,881,119,0.119,0.093538630587116
635,916,84,0.084,0.07662105406127787
654,926,74,0.074,0.07027687267173861
645,906,94,0.094,0.07102691245162772
647,910,90,0.09,0.08006657868697019
630,900,100,0.1,0.07636631218027642
578,897,103,0.103,0.07771733104392274
656,929,71,0.071,0.05600080858894515
741,939,61,0.061,0.05668079199464228
593,877,123,0.123,0.08233547720396753
664,935,65,0.065,0.058145095683863474
619,902,98,0.098,0.07394325390610902
762,939,61,0.061,0.06512969281293057
641,902,98,0.098,0.08737096999066689
621,911,89,0.089,0.08043449319538012
568,902,98,0.098,0.08413477548638626
714,931,69,0.069,0.06647835450551247
775,944,56,0.056,0.05682179605361674
732,931,69,0.069,0.06178955465238687
596,912,88,0.088,0.06811176677094276
613,912,88,0.088,0.07839540385657952
647,919,81,0.081,0.06068514432537444
723,927,73,0.073,0.07196050504161812
581,904,96,0.096,0.08021563183411491
535,886,114,0.114,0.08920566736598631
715,922,78,0.078,0.07493562310562983
684,920,80,0.08,0.07032005227890659
640,924,76,0.076,0.07594360654196043
509,865,135,0.135,0.09906628711525263
584,904,96,0.096,0.07970771679245967
547,883,117,0.117,0.08855448784581699
660,909,91,0.091,0.08640814745070656
627,900,100,0.1,0.08230918108808692
766,936,64,0.064,0.06377943557846066
560,906,94,0.094,0.07564420436933987
573,891,109,0.109,0.08107156414987186
700,939,61,0.061,0.03742000572639415
624,905,95,0.095,0.07292790850205405
601,910,90,0.09,0.06310889546517987
709,923,77,0.077,0.056345878479013393
622,913,87,0.087,0.061642659485743746
616,908,92,0.092,0.06158201014142756
657,933,67,0.067,0.0517309042022824
552,906,94,0.094,0.06920677036659842
577,901,99,0.099,0.0726062104836429
627,911,89,0.089,0.06401627840750658
586,897,103,0.103,0.07457023677704232
535,878,122,0.122,0.07614127023384812
576,898,102,0.102,0.0667743058307517
611,910,90,0.09,0.0659625121320406
524,905,95,0.095,0.059667170817435104
718,929,71,0.071,0.04980325703463838
640,926,74,0.074,0.057124570044858075
646,904,96,0.096,0.06362290224551163
696,922,78,0.078,0.05823920845606972
741,937,63,0.063,0.052285640330163
586,906,94,0.094,0.06636787654625369
670,902,98,0.098,0.07197840246776085
709,912,88,0.088,0.06802007634619452
700,922,78,0.078,0.05570104221413896
648,905,95,0.095,0.07387299457037443
623,911,89,0.089,0.07415540090768809
600,917,83,0.083,0.05695975920356615
562,904,96,0.096,0.06364171422779555
676,918,82,0.082,0.06317980242994446
691,917,83,0.083,0.058781321756850045
659,903,97,0.097,0.062002878815113904
632,912,88,0.088,0.06039766840006969
642,912,88,0.088,0.05754424787383537
626,901,99,0.099,0.06599408561721481
621,905,95,0.095,0.06523603566910242
678,922,78,0.078,0.059504057245036164
552,896,104,0.104,0.07371055986084239
630,911,89,0.089,0.0591501133447654
662,918,82,0.082,0.060686070623905665
713,933,67,0.067,0.056491784921537926
662,899,101,0.101,0.07199990393226471
675,917,83,0.083,0.06633323680818648
683,926,74,0.074,0.059822600496765514
656,902,98,0.098,0.07614349551963824
626,893,107,0.107,0.07987611404199223
620,925,75,0.075,0.05930991099997118
624,890,110,0.11,0.07573031657617177
621,903,97,0.097,0.07138779609420569
712,918,82,0.082,0.05840983610825606
680,922,78,0.078,0.06563700806361157
575,884,116,0.116,0.07578587916825517
546,884,116,0.116,0.07751324470207692
704,912,88,0.088,0.06208922906445298
682,907,93,0.093,0.06382067667442436
679,912,88,0.088,0.06782045497580474
637,902,98,0.098,0.06635631245831215
730,934,66,0.066,0.05347343092305164
587,900,100,0.1,0.08301009341714234
649,920,80,0.08,0.07410194135275379
639,922,78,0.078,0.05908298615811144
590,911,89,0.089,0.07126231797679793
510,887,113,0.113,0.08758223573178475
657,911,89,0.089,0.07407206419860997
643,907,93,0.093,0.07006733870942844
704,922,78,0.078,0.06132729954251204
572,906,94,0.094,0.0636998645821826
718,925,75,0.075,0.05683815420034607
623,911,89,0.089,0.0639427232117658
677,917,83,0.083,0.05502863974276262
623,887,113,0.113,0.07528342347234138
696,905,95,0.095,0.07331674201285204
513,896,104,0.104,0.07262816469438038
661,916,84,0.084,0.054643821117824475
709,949,51,0.051,0.04064178784669504
580,895,105,0.105,0.07118593870586665
626,920,80,0.08,0.05651522864121342
615,920,80,0.08,0.058546503312658385
669,920,80,0.08,0.051019572922316486
720,922,78,0.078,0.06186557839559113
695,926,74,0.074,0.06011128027667296
651,909,91,0.091,0.0592626316343958
631,926,74,0.074,0.04928302577991668
505,886,114,0.114,0.07851689826056465
645,920,80,0.08,0.06085891518307253
626,889,111,0.111,0.0729876428172413
720,921,79,0.079,0.05201222672185942
623,923,77,0.077,0.05556629820429316
617,895,105,0.105,0.07314787679565728
578,899,101,0.101,0.07925182087547955
687,918,82,0.082,0.06592104571474192
630,893,107,0.107,0.06966737549861136
646,917,83,0.083,0.0634846660201365
687,911,89,0.089,0.0709718204454839
658,906,94,0.094,0.0664777284476113
696,915,85,0.085,0.05821614303443495
679,905,95,0.095,0.06685579077142756
667,930,70,0.07,0.057185684426134684
682,919,81,0.081,0.0570648662615713
583,912,88,0.088,0.06297269071803033
578,893,107,0.107,0.06251294372745413
682,917,83,0.083,0.06417950001830468
645,913,87,0.087,0.0645099726288127
676,918,82,0.082,0.059400436221132634
702,915,85,0.085,0.05410768910692238
720,927,73,0.073,0.05798083306223271
712,934,66,0.066,0.05426626966775078
659,909,91,0.091,0.06044913267578029
723,925,75,0.075,0.05642490999467826
592,894,106,0.106,0.06430122777461886
673,901,99,0.099,0.0517860502233325
684,924,76,0.076,0.054315145021886564
685,901,99,0.099,0.055512408263837645
555,883,117,0.117,0.07375330521415162
732,917,83,0.083,0.07094843867630382
694,907,93,0.093,0.06775134933224763
663,909,91,0.091,0.0706988503124012
650,915,85,0.085,0.06264848573572819
681,891,109,0.109,0.08756105577710545
719,915,85,0.085,0.05988934531911218
656,910,90,0.09,0.07119597912525191
649,912,88,0.088,0.07632391578602256
731,921,79,0.079,0.051953303561582315
634,912,88,0.088,0.07075402983870664
586,894,106,0.106,0.07397485505254009
710,909,91,0.091,0.06984475484734867
647,909,91,0.091,0.06933045038345154
705,907,93,0.093,0.07010637215421593
641,891,109,0.109,0.07067650824145913
713,914,86,0.086,0.06345230578755763
721,917,83,0.083,0.05568093070822648
707,936,64,0.064,0.05126110993539423
708,920,80,0.08,0.05991404399912426
613,912,88,0.088,0.061901657940836886
742,919,81,0.081,0.05587497429449651
695,913,87,0.087,0.05584500660628691
727,927,73,0.073,0.0533626706413641
790,944,56,0.056,0.04454891886116093
732,908,92,0.092,0.06141957316596131
696,918,82,0.082,0.05698112878426423
625,908,92,0.092,0.0625400247106086
663,914,86,0.086,0.059611787128246545
547,874,126,0.126,0.07811858899430808
601,894,106,0.106,0.06040971158782031
624,905,95,0.095,0.06405663951684025
707,906,94,0.094,0.06084114077888128
691,922,78,0.078,0.052903912280196363
731,930,70,0.07,0.053553750258292225
656,909,91,0.091,0.06823304213444871
729,924,76,0.076,0.05376202403330535
603,886,114,0.114,0.07458073773601903
719,924,76,0.076,0.050723208888594724
666,913,87,0.087,0.05951669422516717
642,882,118,0.118,0.07602594096481126
708,925,75,0.075,0.056611878782873645
710,905,95,0.095,0.05840914088130376
698,932,68,0.068,0.056644139044503106
602,894,106,0.106,0.0622857108727446
756,934,66,0.066,0.048096804722612435
495,868,132,0.132,0.08688790689552531
669,911,89,0.089,0.06940789969625435
678,914,86,0.086,0.05836592431056569
721,905,95,0.095,0.06607897067513113
671,912,88,0.088,0.06474973843879143
576,889,111,0.111,0.08570231477308698
612,894,106,0.106,0.08165641709972352
650,931,69,0.069,0.06650150022494036
636,894,106,0.106,0.07357928812185127
668,920,80,0.08,0.07040739285104895
602,897,103,0.103,0.07212429023981605
688,934,66,0.066,0.05801429860143025
713,906,94,0.094,0.0751640534488688
638,899,101,0.101,0.07082483936549101
654,900,100,0.1,0.08438073524054301
631,890,110,0.11,0.08333097638473803
687,909,91,0.091,0.06712315582369412
732,917,83,0.083,0.072476683999892
736,929,71,0.071,0.05971181122153308
578,889,111,0.111,0.06406372995721177
691,906,94,0.094,0.04991460615397955
749,925,75,0.075,0.04822050198002967
672,925,75,0.075,0.04906621143670232
713,937,63,0.063,0.04155149837290818
