log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
499,872,128,0.128,0.019801039038342422
546,885,115,0.115,0.01771245077974163
542,886,114,0.114,0.011691608234657907
451,867,133,0.133,0.01096468195747002
485,880,120,0.12,0.01119218573885155
501,876,124,0.124,0.009638807623705361
441,858,142,0.142,0.010626409329415765
522,876,124,0.124,0.009147147167066577
539,887,113,0.113,0.008376410377211868
471,863,137,0.137,0.008963631800143049
507,876,124,0.124,0.008275150632631267
488,866,134,0.134,0.00809224365564296
446,860,140,0.14,0.009350814062228891
378,839,161,0.161,0.009493511599313933
507,873,127,0.127,0.008885106019792147
446,858,142,0.142,0.009886495007027407
457,857,143,0.143,0.010923131503310287
575,893,107,0.107,0.010039744069392327
606,906,94,0.094,0.009281957901781424
517,881,119,0.119,0.010845743137004319
481,859,141,0.141,0.013521421353972983
542,877,123,0.123,0.01273073111276608
453,866,134,0.134,0.011694095773505978
425,850,150,0.15,0.012391252580622677
482,873,127,0.127,0.013017824436363299
377,844,156,0.156,0.01375940399931278
427,857,143,0.143,0.01454107343161013
485,860,140,0.14,0.014016879486560356
445,860,140,0.14,0.01619845643203007
489,878,122,0.122,0.012752691881090869
486,870,130,0.13,0.01416994840593543
447,866,134,0.134,0.015371131201856769
339,827,173,0.173,0.018359115101746284
439,868,132,0.132,0.014292963355081156
432,861,139,0.139,0.017285240565717685
455,863,137,0.137,0.016018993500387296
464,863,137,0.137,0.017687607993895654
468,876,124,0.124,0.014151591835427097
364,836,164,0.164,0.01897888378810603
495,874,126,0.126,0.01529531912296079
445,863,137,0.137,0.017354463194555136
509,871,129,0.129,0.017058291067252866
528,884,116,0.116,0.01311854584957473
405,854,146,0.146,0.01595884369354462
554,895,105,0.105,0.012785220085352194
499,873,127,0.127,0.013600672737229615
492,870,130,0.13,0.013692387647577561
458,866,134,0.134,0.012269666220701764
547,892,108,0.108,0.010170746193500236
553,882,118,0.118,0.011826501463947352
500,876,124,0.124,0.010749525148654357
517,878,122,0.122,0.011192213069647551
399,850,150,0.15,0.010505048940802226
475,871,129,0.129,0.009103468749992316
517,884,116,0.116,0.009840726176975295
528,882,118,0.118,0.014355759633996058
423,852,148,0.148,0.013313155230134726
481,874,126,0.126,0.015591031598160044
521,880,120,0.12,0.013185254768643063
489,867,133,0.133,0.013688797867158427
531,880,120,0.12,0.0171063243727549
570,893,107,0.107,0.014184032907243817
477,870,130,0.13,0.01758308925217716
422,849,151,0.151,0.02315511906676693
459,866,134,0.134,0.019314974014181644
519,881,119,0.119,0.018587192596984096
574,889,111,0.111,0.01641529601381626
419,847,153,0.153,0.019238563540391624
466,869,131,0.131,0.018464594581979327
510,882,118,0.118,0.016371670148393604
501,874,126,0.126,0.01741999072273029
390,846,154,0.154,0.020800128869945183
506,877,123,0.123,0.018625220182701015
489,874,126,0.126,0.021922839975974058
534,880,120,0.12,0.019702516545541584
431,859,141,0.141,0.024472811016254127
384,827,173,0.173,0.028219034283189105
358,827,173,0.173,0.026901435723062604
402,857,143,0.143,0.024375594283570536
523,872,128,0.128,0.026791127731557937
444,851,149,0.149,0.029662616223562508
498,874,126,0.126,0.02991244784556329
597,903,97,0.097,0.028934850770630873
476,873,127,0.127,0.03040488892234862
533,882,118,0.118,0.027533503803424536
543,882,118,0.118,0.025922195927239954
530,880,120,0.12,0.026262399477302096
566,890,110,0.11,0.02061069949087687
462,851,149,0.149,0.024659994415182154
415,860,140,0.14,0.021693250936223193
384,840,160,0.16,0.020386385308403986
445,856,144,0.144,0.019057929259957744
535,879,121,0.121,0.01737572076602373
529,876,124,0.124,0.020016088148055132
433,863,137,0.137,0.016451790325983894
547,882,118,0.118,0.017245697057398503
534,874,126,0.126,0.017497954296064565
484,870,130,0.13,0.018708000979153438
374,836,164,0.164,0.028524715406354515
445,862,138,0.138,0.02543239140143851
483,855,145,0.145,0.02703317304124357
484,864,136,0.136,0.02362422731006518
365,838,162,0.162,0.040881495556328445
525,871,129,0.129,0.03267094253865071
497,871,129,0.129,0.04490320281975437
396,843,157,0.157,0.06091762612690218
521,875,125,0.125,0.052834619371336884
530,879,121,0.121,0.047521566720213744
459,858,142,0.142,0.06233186703640967
481,852,148,0.148,0.07022959518572315
444,850,150,0.15,0.06525509575614706
453,857,143,0.143,0.07092973219929263
515,875,125,0.125,0.06943298392207362
408,849,151,0.151,0.08004563977010548
520,886,114,0.114,0.07480527517385781
481,863,137,0.137,0.0669637214592658
490,865,135,0.135,0.06679636817332357
415,850,150,0.15,0.07363114473596215
498,870,130,0.13,0.07758109905850143
538,880,120,0.12,0.06381806799815967
458,861,139,0.139,0.07232252467237413
485,872,128,0.128,0.06528704715427011
492,874,126,0.126,0.05841668548295274
520,876,124,0.124,0.05564344281889498
431,843,157,0.157,0.06412875376222656
499,866,134,0.134,0.06279722486063838
594,894,106,0.106,0.05496540213190019
516,872,128,0.128,0.060982234350871294
471,860,140,0.14,0.057109858598094435
462,868,132,0.132,0.06387996804807335
398,844,156,0.156,0.06988295025285333
572,882,118,0.118,0.05497021060599946
469,865,135,0.135,0.04977117703156546
543,888,112,0.112,0.05311692768894136
520,879,121,0.121,0.06187072955397889
453,850,150,0.15,0.06550757538853214
487,862,138,0.138,0.058794451694469896
585,885,115,0.115,0.06357613800046966
481,868,132,0.132,0.05259416568488814
518,872,128,0.128,0.054664076247718185
421,860,140,0.14,0.05877271200483665
460,850,150,0.15,0.0625012645702809
534,873,127,0.127,0.057342679924331605
409,838,162,0.162,0.07419347204267979
442,855,145,0.145,0.06424254694068804
447,850,150,0.15,0.06314988483255729
372,837,163,0.163,0.08500895474478602
429,858,142,0.142,0.07643519819201902
434,854,146,0.146,0.08085824502911419
610,901,99,0.099,0.06834153510956094
461,868,132,0.132,0.07297574512055144
453,865,135,0.135,0.06984778391756118
543,888,112,0.112,0.07524838195135818
453,855,145,0.145,0.07632171486644074
480,866,134,0.134,0.06794584093545564
560,893,107,0.107,0.04968193441047333
447,852,148,0.148,0.06466888161585667
572,894,106,0.106,0.04383004739251919
453,873,127,0.127,0.04160866695747245
435,856,144,0.144,0.05752822501771152
401,847,153,0.153,0.05764174696896225
545,874,126,0.126,0.039556228818604725
382,846,154,0.154,0.05298069727024995
475,871,129,0.129,0.04573814163496718
483,855,145,0.145,0.04644578456087038
522,879,121,0.121,0.050398156052455303
503,869,131,0.131,0.042392617026809604
390,846,154,0.154,0.06063916915422306
536,882,118,0.118,0.046543039767537264
518,883,117,0.117,0.04113806707295589
414,848,152,0.152,0.06216608715616167
346,837,163,0.163,0.053153269430156795
499,865,135,0.135,0.0626814394085668
456,852,148,0.148,0.059065239522838965
500,872,128,0.128,0.0542188420149032
440,858,142,0.142,0.059822404777631163
522,872,128,0.128,0.06285515955951997
419,850,150,0.15,0.0661741953548044
567,895,105,0.105,0.055735446733888236
484,861,139,0.139,0.05597686325153336
536,873,127,0.127,0.05707429310795851
513,876,124,0.124,0.05215604415629059
461,870,130,0.13,0.05917599159129895
567,885,115,0.115,0.055945883695967494
520,873,127,0.127,0.052295636417344214
513,874,126,0.126,0.05971130579407327
503,868,132,0.132,0.061469225278124213
470,858,142,0.142,0.06225858890730888
544,886,114,0.114,0.05574119333829731
484,869,131,0.131,0.05984694234048948
529,888,112,0.112,0.052083070383407176
504,880,120,0.12,0.07030110602709465
494,869,131,0.131,0.10042699124105274
487,867,133,0.133,0.10531084555247798
476,855,145,0.145,0.1254634501747787
525,882,118,0.118,0.1161487230588682
382,845,155,0.155,0.13957475269259884
522,879,121,0.121,0.12317668965831399
520,870,130,0.13,0.15411937058530747
608,903,97,0.097,0.1668291581319645
460,862,138,0.138,0.19725995859317483
637,902,98,0.098,0.1638276191484183
556,884,116,0.116,0.1620403869189322
552,886,114,0.114,0.16635783405601978
530,885,115,0.115,0.17042933775950223
554,882,118,0.118,0.13293816066067665
529,871,129,0.129,0.12746972449030727
533,871,129,0.129,0.1337588425818831
480,863,137,0.137,0.1043334001256153
432,848,152,0.152,0.11245030107814818
520,879,121,0.121,0.09682346931379289
439,851,149,0.149,0.15395029054675252
488,867,133,0.133,0.10781423105765134
537,880,120,0.12,0.1099512498266995
493,872,128,0.128,0.12068073379714042
528,880,120,0.12,0.11562082233279944
485,863,137,0.137,0.15287402083724738
402,849,151,0.151,0.16245445159822702
481,859,141,0.141,0.16057319277338683
558,886,114,0.114,0.15336385770048946
490,864,136,0.136,0.16599272805452348
565,878,122,0.122,0.1436752186231315
570,881,119,0.119,0.1482473263638094
561,887,113,0.113,0.15063649361021816
499,865,135,0.135,0.1760891777165234
461,847,153,0.153,0.1696672516716644
534,874,126,0.126,0.14095614634919912
562,875,125,0.125,0.1273722400153056
510,863,137,0.137,0.14715090270061046
519,874,126,0.126,0.11489979019155726
539,883,117,0.117,0.11693559465697036
514,874,126,0.126,0.13145858112396672
470,852,148,0.148,0.1419398790113628
399,844,156,0.156,0.13416964535648004
520,873,127,0.127,0.13517177662905305
568,877,123,0.123,0.14183406986808406
512,869,131,0.131,0.1564956528735347
410,838,162,0.162,0.171577296866104
557,887,113,0.113,0.17606621621269733
440,849,151,0.151,0.22446943369181827
556,884,116,0.116,0.19914811414759606
562,886,114,0.114,0.2006873238631524
489,863,137,0.137,0.24438074808195234
498,856,144,0.144,0.2788625730890781
628,897,103,0.103,0.2283651049695909
509,870,130,0.13,0.24893805988878012
548,883,117,0.117,0.23938580183312297
632,904,96,0.096,0.21940610083565115
523,870,130,0.13,0.23173541410453619
505,866,134,0.134,0.22959854420181364
503,867,133,0.133,0.2399298741389066
504,856,144,0.144,0.25953171768877653
548,878,122,0.122,0.2359029879551381
508,860,140,0.14,0.260441923584789
520,859,141,0.141,0.32333482297323646
573,886,114,0.114,0.2810555672924966
491,856,144,0.144,0.3409148939102888
538,875,125,0.125,0.2825937721543014
581,883,117,0.117,0.29940708010084927
599,889,111,0.111,0.30963621398992835
564,881,119,0.119,0.2784140605609864
555,874,126,0.126,0.2660700431861915
592,885,115,0.115,0.22921072979131712
511,870,130,0.13,0.23946233325195498
484,860,140,0.14,0.23725831614923665
576,881,119,0.119,0.19218475405615754
688,914,86,0.086,0.15221648102463223
525,864,136,0.136,0.14913210806809366
665,912,88,0.088,0.12137081980041695
560,881,119,0.119,0.09404906294844113
600,890,110,0.11,0.10352270358754322
532,875,125,0.125,0.1091425994571764
505,870,130,0.13,0.11300048906728626
608,898,102,0.102,0.09536539438850014
609,890,110,0.11,0.0940338045109529
686,916,84,0.084,0.10735634468041826
534,860,140,0.14,0.12681133987847715
583,873,127,0.127,0.2004842607859755
658,901,99,0.099,0.1545771549269557
638,891,109,0.109,0.20594682101067155
528,861,139,0.139,0.23723219288652764
558,867,133,0.133,0.23626539878069888
527,860,140,0.14,0.2702922632845584
567,876,124,0.124,0.27672662823367866
630,882,118,0.118,0.2674622562271543
564,866,134,0.134,0.3591011082800105
571,860,140,0.14,0.3123735138005577
623,881,119,0.119,0.33404107554396617
640,894,106,0.106,0.30549350801482794
693,904,96,0.096,0.3107010218095966
650,901,99,0.099,0.30085106575884857
576,869,131,0.131,0.33088855913002047
607,883,117,0.117,0.31768238700460644
576,881,119,0.119,0.3119521832773462
553,870,130,0.13,0.2866089890622534
571,857,143,0.143,0.3231265542511828
546,864,136,0.136,0.2966768880551681
714,913,87,0.087,0.2417164642107673
634,897,103,0.103,0.3062004343336448
636,888,112,0.112,0.2967653570813127
655,884,116,0.116,0.33674625233747063
727,919,81,0.081,0.3146994096376002
646,886,114,0.114,0.3551446677739732
723,909,91,0.091,0.3533335734368302
714,912,88,0.088,0.29688984276726843
647,882,118,0.118,0.35030183086520994
691,904,96,0.096,0.314988116776105
618,890,110,0.11,0.34238398526934904
618,881,119,0.119,0.33092674273788
678,909,91,0.091,0.260733104377985
639,883,117,0.117,0.26491558135277593
705,910,90,0.09,0.19838834146037698
643,882,118,0.118,0.26178911937610244
709,915,85,0.085,0.21350049074343405
636,888,112,0.112,0.23355191671987996
705,903,97,0.097,0.26435002097021787
660,893,107,0.107,0.2637025685028639
643,895,105,0.105,0.2541077887902502
666,883,117,0.117,0.30514430125942454
660,894,106,0.106,0.2912530383730773
708,904,96,0.096,0.27024666425259786
743,914,86,0.086,0.32518209068570286
686,894,106,0.106,0.3276186945205554
721,909,91,0.091,0.29813949317904187
705,904,96,0.096,0.3184119815607555
658,892,108,0.108,0.3282449109419249
761,922,78,0.078,0.3068091778359376
604,872,128,0.128,0.355409723052755
684,894,106,0.106,0.284368103827117
655,887,113,0.113,0.26023326581460426
709,897,103,0.103,0.2573404622406233
686,900,100,0.1,0.2542179113118909
694,908,92,0.092,0.21785050687321927
739,914,86,0.086,0.19109938798600343
685,903,97,0.097,0.21136661678215024
725,917,83,0.083,0.19053390387550462
735,912,88,0.088,0.18677998718689195
706,901,99,0.099,0.20413934715208598
745,911,89,0.089,0.19765713671280538
743,912,88,0.088,0.1996953554584179
701,902,98,0.098,0.21174309308687225
660,884,116,0.116,0.24088833282259292
680,901,99,0.099,0.24813851345609875
792,920,80,0.08,0.22482717197481542
770,922,78,0.078,0.2374498444222845
669,893,107,0.107,0.30966269549168646
768,923,77,0.077,0.29081501239119095
684,893,107,0.107,0.3213559370213188
634,881,119,0.119,0.3476636738302186
715,908,92,0.092,0.3168335243826732
705,898,102,0.102,0.34198213210050016
704,902,98,0.098,0.34496096925530584
720,907,93,0.093,0.2800105711680371
740,919,81,0.081,0.27030674547323724
751,914,86,0.086,0.24216067476174793
774,920,80,0.08,0.18301592990366045
691,895,105,0.105,0.18085956016223645
709,904,96,0.096,0.1606079712205392
686,891,109,0.109,0.13825979713682318
742,916,84,0.084,0.148917842673196
747,915,85,0.085,0.1339702807510621
713,903,97,0.097,0.13239057707869506
676,893,107,0.107,0.15413840165779402
715,905,95,0.095,0.13281033306085738
789,934,66,0.066,0.08960597553590197
740,922,78,0.078,0.10079136405347526
708,904,96,0.096,0.11886006606883893
679,888,112,0.112,0.13845158250108944
699,904,96,0.096,0.1311478415049496
729,914,86,0.086,0.10745762724016822
665,889,111,0.111,0.1501764627260418
700,892,108,0.108,0.12704509888666507
749,917,83,0.083,0.11782818185903307
673,883,117,0.117,0.1444179906300924
709,896,104,0.104,0.1386007124712778
730,906,94,0.094,0.12442655001927051
783,926,74,0.074,0.11148071293522661
722,899,101,0.101,0.124337469885475
731,910,90,0.09,0.13069460796292698
673,890,110,0.11,0.14197566245190682
729,911,89,0.089,0.1331550444996974
681,889,111,0.111,0.14031604972829517
710,890,110,0.11,0.1399027295827982
754,910,90,0.09,0.12682064606438506
698,892,108,0.108,0.14538282488266122
726,901,99,0.099,0.13498374606034486
694,901,99,0.099,0.1332030575555109
745,912,88,0.088,0.12167132514092373
722,908,92,0.092,0.12060910931328545
775,923,77,0.077,0.13358298880490474
806,930,70,0.07,0.11118871292081894
673,877,123,0.123,0.1705246145814017
760,920,80,0.08,0.1498654938079708
750,916,84,0.084,0.1366640800076566
792,930,70,0.07,0.1362892460268631
759,911,89,0.089,0.15248269124887884
728,910,90,0.09,0.16085215914466244
720,911,89,0.089,0.15260419353860197
722,903,97,0.097,0.17811118564222125
661,873,127,0.127,0.17927559351787203
743,915,85,0.085,0.14551169307838427
737,913,87,0.087,0.14207618517029913
690,889,111,0.111,0.17169108248966222
774,922,78,0.078,0.14053240665208433
775,918,82,0.082,0.13563797817614978
730,908,92,0.092,0.15451057429841603
767,914,86,0.086,0.15389384616957977
773,922,78,0.078,0.12804766134661622
721,900,100,0.1,0.16624003198143328
770,920,80,0.08,0.14351307450974127
747,910,90,0.09,0.1468211570152198
762,921,79,0.079,0.1332077581176418
757,918,82,0.082,0.12440668546881352
745,905,95,0.095,0.1421053785701515
754,912,88,0.088,0.11790512250291067
794,937,63,0.063,0.09129373293165555
722,906,94,0.094,0.11583078894988284
738,908,92,0.092,0.12837175132366246
785,918,82,0.082,0.11295045061348355
659,877,123,0.123,0.14593106484280724
746,913,87,0.087,0.1402897690881946
715,900,100,0.1,0.12480378530274902
744,906,94,0.094,0.15197347317438106
675,893,107,0.107,0.15244218996992276
729,909,91,0.091,0.14138485057491926
793,938,62,0.062,0.10326817129143455
726,899,101,0.101,0.14832648600952233
785,928,72,0.072,0.1377370074407663
738,906,94,0.094,0.1567958370599372
686,891,109,0.109,0.1594911024547764
711,901,99,0.099,0.16613935948431027
740,905,95,0.095,0.15335743854157044
752,912,88,0.088,0.13380143344594397
722,906,94,0.094,0.14543125640883228
716,900,100,0.1,0.13977171883663686
738,906,94,0.094,0.1367736500162282
749,913,87,0.087,0.12978310582584526
771,920,80,0.08,0.127370951437435
803,937,63,0.063,0.10223776566510787
644,880,120,0.12,0.1596099151763483
743,913,87,0.087,0.13313152353500482
760,918,82,0.082,0.11600457526562968
702,901,99,0.099,0.13748853528135804
799,928,72,0.072,0.12137375286789029
720,902,98,0.098,0.14316623599192826
733,908,92,0.092,0.1254652846820245
777,915,85,0.085,0.1387578060773376
784,928,72,0.072,0.11238483686509426
670,885,115,0.115,0.16373023356177147
773,925,75,0.075,0.12826838687824785
815,938,62,0.062,0.1222487478890689
731,903,97,0.097,0.14378000424499623
763,915,85,0.085,0.15281325537257362
639,871,129,0.129,0.19125399847378138
660,878,122,0.122,0.18475471292773726
775,923,77,0.077,0.1458759649701824
712,897,103,0.103,0.1851672318734054
746,909,91,0.091,0.1681322032107273
745,911,89,0.089,0.1633329968901817
736,901,99,0.099,0.16173958472238156
737,907,93,0.093,0.14527712182188407
743,904,96,0.096,0.14816770423640263
746,910,90,0.09,0.15650924355816095
706,897,103,0.103,0.17544295133079868
710,903,97,0.097,0.14370197818317684
743,914,86,0.086,0.13956144829798722
675,889,111,0.111,0.16477534724920406
763,917,83,0.083,0.12969768746438787
794,931,69,0.069,0.11917567786914879
751,912,88,0.088,0.13479569018504117
764,918,82,0.082,0.1371091305776208
761,914,86,0.086,0.13972170599835226
784,928,72,0.072,0.1037672942710924
753,913,87,0.087,0.12777372054115405
735,903,97,0.097,0.14298192796940565
785,919,81,0.081,0.12959023615298793
730,918,82,0.082,0.13131163004800328
738,911,89,0.089,0.1400916754414502
731,896,104,0.104,0.14690304663122516
816,938,62,0.062,0.11986134985537501
776,916,84,0.084,0.1515458945686987
742,913,87,0.087,0.16421313209159416
753,912,88,0.088,0.14557026355864947
756,911,89,0.089,0.1473989389727358
722,902,98,0.098,0.14803429129644063
727,907,93,0.093,0.1562050209682202
701,890,110,0.11,0.16032395094214008
806,929,71,0.071,0.12180331075785215
724,901,99,0.099,0.15215996064792853
780,922,78,0.078,0.13752516004804055
797,928,72,0.072,0.1388848468649667
783,927,73,0.073,0.11621339034262929
770,919,81,0.081,0.11822893004052458
791,925,75,0.075,0.1297764965307142
766,926,74,0.074,0.12140451492220745
784,922,78,0.078,0.12910037013274267
770,920,80,0.08,0.1310008724325453
752,910,90,0.09,0.12821769224584567
778,923,77,0.077,0.11139863807259826
787,924,76,0.076,0.11121401372647961
738,905,95,0.095,0.13530466276736114
745,905,95,0.095,0.1197160321307747
769,914,86,0.086,0.11972654302214505
778,922,78,0.078,0.12603841014651698
725,907,93,0.093,0.1330883175705385
758,914,86,0.086,0.1506790274376399
736,900,100,0.1,0.1347567335180356
718,890,110,0.11,0.15458193793083774
766,923,77,0.077,0.1224448631623527
680,879,121,0.121,0.1654215923998272
800,933,67,0.067,0.12711266990363948
840,944,56,0.056,0.10663169495758484
784,924,76,0.076,0.12209243034996325
723,897,103,0.103,0.13031876454342273
731,906,94,0.094,0.1293218701351143
811,931,69,0.069,0.12024288069680915
764,912,88,0.088,0.12876422878491575
760,918,82,0.082,0.11755738715807093
751,908,92,0.092,0.11764968708444212
747,912,88,0.088,0.12207779629691504
763,911,89,0.089,0.1294603341026159
802,930,70,0.07,0.10817103828978725
776,920,80,0.08,0.09464720531183411
732,900,100,0.1,0.12528420591767644
753,911,89,0.089,0.11884635047239135
683,884,116,0.116,0.1428971356958209
740,912,88,0.088,0.13093733636828256
776,916,84,0.084,0.12046753804176115
788,920,80,0.08,0.11236725430728985
768,913,87,0.087,0.11979792448342778
751,912,88,0.088,0.11429388511157594
761,915,85,0.085,0.10608187151496531
753,910,90,0.09,0.12479649993882048
695,888,112,0.112,0.14627657776142586
728,907,93,0.093,0.11634627750696382
817,939,61,0.061,0.09496091439138399
670,880,120,0.12,0.14026812662402516
738,912,88,0.088,0.11836493349223746
707,901,99,0.099,0.11224665277733584
777,923,77,0.077,0.10008951064993744
756,909,91,0.091,0.11409482168711839
721,908,92,0.092,0.11447754541182076
759,913,87,0.087,0.11129217729199445
760,920,80,0.08,0.10332687500855536
754,913,87,0.087,0.11439845743542537
738,905,95,0.095,0.11460223568003858
819,937,63,0.063,0.09779401750776742
720,900,100,0.1,0.13202719481434905
764,914,86,0.086,0.11614827586221509
764,913,87,0.087,0.11117519786360208
816,933,67,0.067,0.08924919253692497
680,886,114,0.114,0.1416188249400875
781,925,75,0.075,0.10343536204309203
722,897,103,0.103,0.12543583390238927
758,915,85,0.085,0.11641528018558166
769,918,82,0.082,0.11326999727910152
784,931,69,0.069,0.10364424236197374
739,913,87,0.087,0.11367815518035786
787,921,79,0.079,0.11435681157631916
843,946,54,0.054,0.09496830348379444
661,889,111,0.111,0.12355213408113923
764,915,85,0.085,0.11564840590150562
773,920,80,0.08,0.10585538875102066
808,930,70,0.07,0.10592992310560657
754,914,86,0.086,0.11318588912003906
793,923,77,0.077,0.1269809772426961
766,916,84,0.084,0.11398816401493969
795,925,75,0.075,0.10989650273922598
713,902,98,0.098,0.13063137612480205
785,920,80,0.08,0.10931158835970564
748,904,96,0.096,0.11449161288596224
731,906,94,0.094,0.10808336854988011
733,904,96,0.096,0.12024226678221021
768,918,82,0.082,0.11305844782642088
768,920,80,0.08,0.11577602385729552
781,920,80,0.08,0.10978755341982468
719,897,103,0.103,0.13205637043286697
781,919,81,0.081,0.0962765291534015
762,912,88,0.088,0.11909845753555419
834,943,57,0.057,0.08703260153715382
770,910,90,0.09,0.11471470307320124
800,930,70,0.07,0.10240718235712848
705,897,103,0.103,0.11196189769887133
810,933,67,0.067,0.09086875602396322
722,904,96,0.096,0.11421792511155945
652,876,124,0.124,0.1308337961852667
805,929,71,0.071,0.0957082044511335
