log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
872,940,60,0.06,0.10066578884828414
783,902,98,0.098,0.11945512873938424
855,938,62,0.062,0.11508379721475467
844,928,72,0.072,0.10388666799369549
867,939,61,0.061,0.13230078086530922
834,925,75,0.075,0.12518513290329064
858,938,62,0.062,0.11542850171067402
845,935,65,0.065,0.11933554914829983
846,928,72,0.072,0.1063986872935675
863,937,63,0.063,0.11385659840646623
785,902,98,0.098,0.12393977501553673
861,940,60,0.06,0.11248924944713144
837,922,78,0.078,0.1107162334108507
824,921,79,0.079,0.12075499149202461
808,911,89,0.089,0.1233265737306283
849,930,70,0.07,0.11108836019760383
789,902,98,0.098,0.12039590172837689
756,891,109,0.109,0.1272114527323265
839,925,75,0.075,0.1121292161274032
820,920,80,0.08,0.12452594100864371
804,910,90,0.09,0.12745200643054705
875,942,58,0.058,0.125135868922971
805,910,90,0.09,0.13282580854060325
876,940,60,0.06,0.10112463483979445
858,932,68,0.068,0.10822126967416171
830,922,78,0.078,0.12442325838859505
840,927,73,0.073,0.11110862315331634
840,926,74,0.074,0.12754744227542322
872,942,58,0.058,0.12293322762760545
859,935,65,0.065,0.11723738689712628
886,948,52,0.052,0.12719071947687371
878,942,58,0.058,0.12859946885853696
846,925,75,0.075,0.11943161024765504
813,911,89,0.089,0.12253088193166696
857,935,65,0.065,0.10099109804542604
828,922,78,0.078,0.10844864668107039
858,937,63,0.063,0.09111253118035711
846,934,66,0.066,0.08916791853544509
833,931,69,0.069,0.09445604785906835
851,935,65,0.065,0.07907512347766897
869,942,58,0.058,0.09177311256938446
796,910,90,0.09,0.08258540471150172
854,931,69,0.069,0.08158511513632039
785,902,98,0.098,0.09611260179364399
861,938,62,0.062,0.08616428602762062
873,944,56,0.056,0.08378121168860343
838,927,73,0.073,0.09172736331664601
855,935,65,0.065,0.09549702450504992
851,932,68,0.068,0.09695523717087418
865,939,61,0.061,0.102785472032494
899,950,50,0.05,0.09648173135363322
841,925,75,0.075,0.12298908544254573
817,917,83,0.083,0.11170620595111905
835,925,75,0.075,0.11665502620387633
858,935,65,0.065,0.09517624268170584
816,917,83,0.083,0.09122278865016051
839,926,74,0.074,0.08407116282736479
769,891,109,0.109,0.11285879641466635
832,926,74,0.074,0.08110992379076924
813,915,85,0.085,0.08851876763105974
856,935,65,0.065,0.08372656018632642
853,935,65,0.065,0.08941092859391392
858,935,65,0.065,0.07246252117388575
832,925,75,0.075,0.08412322898723505
882,947,53,0.053,0.06619954988092104
812,920,80,0.08,0.08058084469334062
831,921,79,0.079,0.07240584472048067
826,920,80,0.08,0.07094183922374031
889,950,50,0.05,0.06056940493287402
854,934,66,0.066,0.06382428953401359
816,916,84,0.084,0.07382492752827693
816,916,84,0.084,0.07782073658770242
865,936,64,0.064,0.06467130806699334
842,927,73,0.073,0.07386372590223982
833,924,76,0.076,0.08373528505602917
858,937,63,0.063,0.07281590437639351
813,913,87,0.087,0.06908161341570303
854,934,66,0.066,0.06913484704589973
812,914,86,0.086,0.0638621308074762
852,934,66,0.066,0.07209805981392128
827,921,79,0.079,0.06948539774389428
841,929,71,0.071,0.06411029286321718
817,915,85,0.085,0.05900808174335907
792,903,97,0.097,0.06546338671764305
843,927,73,0.073,0.0614743019103189
872,943,57,0.057,0.04865965781064551
816,921,79,0.079,0.06053656833557398
870,940,60,0.06,0.049359563779477866
821,919,81,0.081,0.051460991649929386
910,959,41,0.041,0.04816302418660598
880,948,52,0.052,0.04928587623844578
865,938,62,0.062,0.05099354973437949
897,952,48,0.048,0.05403993478307575
846,931,69,0.069,0.05230133111669875
824,918,82,0.082,0.06360118170158421
843,930,70,0.07,0.058204211709737594
854,934,66,0.066,0.05197913808911198
783,903,97,0.097,0.06483592454711652
914,962,38,0.038,0.059346941308529494
844,929,71,0.071,0.06138762228049382
893,950,50,0.05,0.06278464690949295
830,922,78,0.078,0.05863331809634201
904,953,47,0.047,0.06664270620608977
886,946,54,0.054,0.061443334924242664
849,932,68,0.068,0.06942133744791136
839,927,73,0.073,0.06850157891839627
866,939,61,0.061,0.06221078884028975
850,933,67,0.067,0.07133057459511292
828,925,75,0.075,0.07143456811813667
849,931,69,0.069,0.07311237143064137
877,946,54,0.054,0.05290549285194993
872,939,61,0.061,0.048056614910910865
852,932,68,0.068,0.05984334302262323
894,953,47,0.047,0.05470736578804417
825,918,82,0.082,0.05803788055667064
874,941,59,0.059,0.05525886980872383
870,941,59,0.059,0.05516109333134773
829,924,76,0.076,0.05320052675086026
849,935,65,0.065,0.049730451402069775
850,934,66,0.066,0.05656874276730923
819,918,82,0.082,0.05140076259514444
791,902,98,0.098,0.07092200196878456
834,925,75,0.075,0.06748604392675042
804,915,85,0.085,0.06371092746720479
841,925,75,0.075,0.06643886661084253
833,925,75,0.075,0.06180792968326205
855,936,64,0.064,0.08383544644015638
859,935,65,0.065,0.06885588669552453
893,952,48,0.048,0.06092954578253193
850,931,69,0.069,0.08381839619066159
760,890,110,0.11,0.09029182269138619
878,942,58,0.058,0.07013311251823688
895,950,50,0.05,0.07464306887906605
860,935,65,0.065,0.07619480852712332
905,957,43,0.043,0.07280420249951566
872,939,61,0.061,0.07891915018644977
748,880,120,0.12,0.09641929310072737
854,935,65,0.065,0.08405402230524305
859,933,67,0.067,0.09232503297265976
843,930,70,0.07,0.09332090884715308
857,937,63,0.063,0.09219498327711517
880,945,55,0.055,0.10198578854346306
820,914,86,0.086,0.10050008179393626
834,924,76,0.076,0.10014765762167735
849,929,71,0.071,0.08468549999843708
845,928,72,0.072,0.08962341865406051
871,942,58,0.058,0.0877152905193634
823,919,81,0.081,0.08321140432609628
832,926,74,0.074,0.07088979878876671
809,912,88,0.088,0.09272117491958852
833,923,77,0.077,0.0743445495914857
822,918,82,0.082,0.08022297847082882
828,922,78,0.078,0.08459976107412877
840,927,73,0.073,0.0770036514879621
870,944,56,0.056,0.06552322842806098
889,950,50,0.05,0.07973849468818298
855,934,66,0.066,0.07903256612066707
854,931,69,0.069,0.07925866594492072
869,942,58,0.058,0.06786461416311432
854,933,67,0.067,0.08026309767200655
852,932,68,0.068,0.06874648234214328
857,937,63,0.063,0.07004140556027778
881,945,55,0.055,0.07703894879429209
852,933,67,0.067,0.0747262806770068
805,912,88,0.088,0.08180818334350806
837,927,73,0.073,0.08294193480772083
860,934,66,0.066,0.07683119640722907
883,945,55,0.055,0.07888474904495887
817,915,85,0.085,0.08588340452727061
864,935,65,0.065,0.09004041196887556
872,939,61,0.061,0.0838786948657389
829,920,80,0.08,0.08909430790267288
838,928,72,0.072,0.09525899132562335
873,942,58,0.058,0.0911266420471311
831,922,78,0.078,0.09011953103986162
859,937,63,0.063,0.08040540379335198
851,929,71,0.071,0.09034574968071865
833,922,78,0.078,0.08754670373672344
856,934,66,0.066,0.0876836206865828
809,911,89,0.089,0.10974801537361054
836,927,73,0.073,0.09909228352868013
809,912,88,0.088,0.10987004502433047
852,933,67,0.067,0.10373002220013586
862,936,64,0.064,0.09938568272826888
868,938,62,0.062,0.10829520620746916
870,941,59,0.059,0.09467427749244962
831,921,79,0.079,0.10738331143430332
837,923,77,0.077,0.12208677978066225
864,937,63,0.063,0.10288971984204727
814,916,84,0.084,0.11907474398780687
810,911,89,0.089,0.12888522848347567
870,942,58,0.058,0.12414351469746361
884,947,53,0.053,0.11607689145510448
859,936,64,0.064,0.12533726622402172
822,918,82,0.082,0.1297802659190711
790,900,100,0.1,0.11658655452270614
778,896,104,0.104,0.13743618464742757
833,921,79,0.079,0.1169141532698195
823,919,81,0.081,0.12080302902048788
893,948,52,0.052,0.11518077982057366
814,915,85,0.085,0.12701390599436127
842,932,68,0.068,0.130171222672976
830,923,77,0.077,0.12464921366331691
839,925,75,0.075,0.11741324875478312
846,932,68,0.068,0.10311836100774963
855,934,66,0.066,0.11854940339965651
847,929,71,0.071,0.11661399322392026
844,926,74,0.074,0.1142997434011213
823,921,79,0.079,0.12692526900001394
884,947,53,0.053,0.09428775731780661
829,919,81,0.081,0.11541548456418604
833,921,79,0.079,0.10047215397040782
806,907,93,0.093,0.10286777272732797
875,943,57,0.057,0.07978914596867617
824,919,81,0.081,0.0843855067475397
782,898,102,0.102,0.0625735769668936
851,932,68,0.068,0.0725564224754089
765,892,108,0.108,0.06902780137628724
879,944,56,0.056,0.06352365790315526
829,922,78,0.078,0.06038140716955968
792,905,95,0.095,0.05819729523292517
899,958,42,0.042,0.04315549740854022
880,945,55,0.055,0.049235332644610025
828,924,76,0.076,0.05768893221850521
873,942,58,0.058,0.050310334557773784
842,928,72,0.072,0.05112990216527578
861,936,64,0.064,0.05040447436297927
890,949,51,0.051,0.04656783834929956
829,922,78,0.078,0.06472300344959239
810,914,86,0.086,0.0620088610364578
849,931,69,0.069,0.0560007745275725
869,937,63,0.063,0.05609780736525681
856,936,64,0.064,0.056343471869215137
898,951,49,0.049,0.05038258235496142
787,905,95,0.095,0.07481135918960263
842,926,74,0.074,0.06727843253309584
838,923,77,0.077,0.07073250534679028
863,936,64,0.064,0.0640688107058395
870,943,57,0.057,0.058588244956374186
823,917,83,0.083,0.07642676857591686
876,943,57,0.057,0.05607768758949442
851,932,68,0.068,0.055297333222536056
875,941,59,0.059,0.05583037673074569
874,944,56,0.056,0.05393263549982476
848,931,69,0.069,0.06700195684514074
869,940,60,0.06,0.0507348825275476
818,918,82,0.082,0.07093674873735199
835,924,76,0.076,0.05666686124268108
858,932,68,0.068,0.058736756520029305
842,926,74,0.074,0.054524704882764584
832,923,77,0.077,0.05367777446499622
877,945,55,0.055,0.05371307665070344
824,919,81,0.081,0.05597988036386596
846,932,68,0.068,0.05437430640924595
869,939,61,0.061,0.041348030330419075
807,912,88,0.088,0.05469652500451139
899,953,47,0.047,0.038645648909472585
808,912,88,0.088,0.056905029974266656
807,911,89,0.089,0.056483622042511346
861,937,63,0.063,0.043399061404205665
871,945,55,0.055,0.04380333625503454
794,902,98,0.098,0.058059910248605774
854,933,67,0.067,0.04786536502540639
881,948,52,0.052,0.047836553435188764
886,947,53,0.053,0.048419486722763395
833,924,76,0.076,0.06358277910225843
827,922,78,0.078,0.05814570375361245
829,922,78,0.078,0.06167384929131367
873,941,59,0.059,0.06700597185365632
862,933,67,0.067,0.06391418186558076
838,925,75,0.075,0.058755411309326516
877,942,58,0.058,0.07257591904393576
807,912,88,0.088,0.07476631713999814
842,928,72,0.072,0.07822118725824294
833,924,76,0.076,0.0772779026938324
849,929,71,0.071,0.07972580701828337
840,926,74,0.074,0.090887467448194
839,928,72,0.072,0.07825174718872586
827,920,80,0.08,0.0937010208005413
882,945,55,0.055,0.08409677917861881
866,940,60,0.06,0.1047843946830617
825,917,83,0.083,0.10890221045892212
886,948,52,0.052,0.10421857840218217
800,906,94,0.094,0.12351826661224914
851,929,71,0.071,0.12225126124373492
810,911,89,0.089,0.11958579325407845
841,925,75,0.075,0.11595167811217107
845,930,70,0.07,0.11701285853096124
832,924,76,0.076,0.11343275435407305
849,936,64,0.064,0.13128148076196522
833,922,78,0.078,0.11065423882755203
798,906,94,0.094,0.10914027651245578
