log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
780,890,110,0.11,0.01059059646677825
724,862,138,0.138,0.01256765166089113
750,875,125,0.125,0.009962556617741697
764,882,118,0.118,0.009995794359446536
730,865,135,0.135,0.009456128452916119
800,900,100,0.1,0.011353058895347844
788,894,106,0.106,0.008822721781049508
728,864,136,0.136,0.012446965058903515
796,898,102,0.102,0.009240044727362019
772,886,114,0.114,0.011246777740019639
728,864,136,0.136,0.008311277080881837
778,889,111,0.111,0.005833057844177773
750,875,125,0.125,0.005831127766312733
848,924,76,0.076,0.003814927732652606
774,887,113,0.113,0.004985750655308052
750,875,125,0.125,0.0037180136629378496
722,861,139,0.139,0.005182574886281202
806,903,97,0.097,0.004179643469650444
742,871,129,0.129,0.006450089357854977
758,879,121,0.121,0.005884342837756407
754,877,123,0.123,0.006835084102202046
752,876,124,0.124,0.008529999709002596
734,867,133,0.133,0.009238029402603218
792,896,104,0.104,0.0044583077770264335
788,894,106,0.106,0.006203562981488986
840,920,80,0.08,0.005668181297154263
794,897,103,0.103,0.004250740371854959
772,886,114,0.114,0.005938281050800981
796,898,102,0.102,0.005397337749001594
780,890,110,0.11,0.004266711160749693
768,884,116,0.116,0.005390998843161611
778,889,111,0.111,0.003904848334114405
772,886,114,0.114,0.0051483922633242685
802,901,99,0.099,0.006217942363481441
754,877,123,0.123,0.0057604817758821125
776,888,112,0.112,0.0055846783384471905
730,865,135,0.135,0.006854971064259885
828,914,86,0.086,0.00468884653192572
688,844,156,0.156,0.007439214995772914
760,880,120,0.12,0.00596651025261356
778,889,111,0.111,0.005713051486132571
794,897,103,0.103,0.003956019580282984
810,905,95,0.095,0.003663159378283666
766,883,117,0.117,0.004567325999160048
870,935,65,0.065,0.004068260976857417
772,886,114,0.114,0.003286458317043767
798,899,101,0.101,0.0028576102561491297
772,886,114,0.114,0.0028462377082674665
700,850,150,0.15,0.0025305839529659977
724,862,138,0.138,0.003071814636517189
760,880,120,0.12,0.0032080585659865902
702,851,149,0.149,0.004197419848387867
766,883,117,0.117,0.0041345794329321565
784,892,108,0.108,0.0038377956957218375
782,891,109,0.109,0.002559170777478627
720,860,140,0.14,0.004135376887272273
798,899,101,0.101,0.003677414945337432
732,866,134,0.134,0.005302155960735504
770,885,115,0.115,0.0033661191016699237
750,875,125,0.125,0.003148861304572932
734,867,133,0.133,0.004764792731629114
764,882,118,0.118,0.005348635583852115
740,870,130,0.13,0.0031807557399277614
832,916,84,0.084,0.0035183435937594966
802,901,99,0.099,0.0042522148987820425
748,874,126,0.126,0.0037301126458431926
766,883,117,0.117,0.0039758163024924045
772,886,114,0.114,0.0028207465878155205
710,855,145,0.145,0.0036414159868688074
768,884,116,0.116,0.0028921314173483525
766,883,117,0.117,0.004170793780951854
780,890,110,0.11,0.004051002121783966
856,928,72,0.072,0.004123392158102902
832,916,84,0.084,0.003519658938309263
800,900,100,0.1,0.005665598622838104
758,879,121,0.121,0.004630549728467173
722,861,139,0.139,0.005535131840715337
816,908,92,0.092,0.0068806343739267395
810,905,95,0.095,0.008235883157415757
748,874,126,0.126,0.007255636732240248
770,885,115,0.115,0.006864991910534172
766,883,117,0.117,0.006981529546772663
740,870,130,0.13,0.008935401075573083
720,860,140,0.14,0.008237373576269278
754,877,123,0.123,0.005933984764663705
764,882,118,0.118,0.006661221362348044
754,877,123,0.123,0.006516623967432963
780,890,110,0.11,0.007598376283902155
720,860,140,0.14,0.006606833730998233
750,875,125,0.125,0.006319200242223133
758,879,121,0.121,0.005784027454818784
742,871,129,0.129,0.006244143996661251
742,871,129,0.129,0.00523007169037021
738,869,131,0.131,0.005466585526906783
794,897,103,0.103,0.004859193419518277
760,880,120,0.12,0.004695547342196193
818,909,91,0.091,0.004098455766524125
814,907,93,0.093,0.004524157087403836
752,876,124,0.124,0.003989292841650766
770,885,115,0.115,0.004206972987975561
750,875,125,0.125,0.003923229634168251
764,882,118,0.118,0.0037115413373037427
754,877,123,0.123,0.004718333664515768
782,891,109,0.109,0.003349463681261497
736,868,132,0.132,0.004261724063481054
824,912,88,0.088,0.005138783027405907
790,895,105,0.105,0.003876178772357747
782,891,109,0.109,0.004340698740766357
800,900,100,0.1,0.004634362903552727
744,872,128,0.128,0.008141063793698805
748,874,126,0.126,0.006459355218285964
814,907,93,0.093,0.006075275992933655
748,874,126,0.126,0.007465443044577682
758,879,121,0.121,0.006457746806873274
680,840,160,0.16,0.007635539091093961
802,901,99,0.099,0.006632331670347412
772,886,114,0.114,0.005202140171903921
786,893,107,0.107,0.004537212388422801
776,888,112,0.112,0.003817711483505974
822,911,89,0.089,0.003927318679793899
778,889,111,0.111,0.0032039803986196633
758,879,121,0.121,0.002335360192201222
810,905,95,0.095,0.0020808399206886747
714,857,143,0.143,0.0031090022690807473
724,862,138,0.138,0.002888665719293385
818,909,91,0.091,0.0028592838908899692
802,901,99,0.099,0.0027272718952866767
790,895,105,0.105,0.0025474209954594756
758,879,121,0.121,0.004019694909773819
724,862,138,0.138,0.0034025620005012484
760,880,120,0.12,0.0025829446528440486
778,889,111,0.111,0.0018913748387419673
746,873,127,0.127,0.003320845146191516
756,878,122,0.122,0.002982201542817961
718,859,141,0.141,0.0036371102728771803
740,870,130,0.13,0.002141920936131697
780,890,110,0.11,0.003691646173183443
800,900,100,0.1,0.0031068385836707647
766,883,117,0.117,0.00333729702253558
794,897,103,0.103,0.003036597128847134
698,849,151,0.151,0.0033669563177583088
782,891,109,0.109,0.0024689484935457814
786,893,107,0.107,0.002082270368682856
752,876,124,0.124,0.002825090706969277
736,868,132,0.132,0.0017958555600526155
770,885,115,0.115,0.0019053636040067374
794,897,103,0.103,0.0015665095650474114
740,870,130,0.13,0.0010751553406923762
770,885,115,0.115,0.0013220070518734702
808,904,96,0.096,0.0016733844287528826
726,863,137,0.137,0.0019321583151562295
726,863,137,0.137,0.0017843941880603892
818,909,91,0.091,0.0017887248872906411
788,894,106,0.106,0.002236202983006919
790,895,105,0.105,0.0030775564960684393
760,880,120,0.12,0.0024196260894863712
746,873,127,0.127,0.002565879733844781
812,906,94,0.094,0.002575451547798096
728,864,136,0.136,0.0027118643480707476
710,855,145,0.145,0.0020949272854001036
770,885,115,0.115,0.002001951716954068
788,894,106,0.106,0.002285829662333697
690,845,155,0.155,0.0026029136875959013
754,877,123,0.123,0.002112542927804384
776,888,112,0.112,0.0026728186187891653
748,874,126,0.126,0.0027824857489998607
764,882,118,0.118,0.0029802659957680363
758,879,121,0.121,0.0033061461670001223
782,891,109,0.109,0.0021887868952328235
702,851,149,0.149,0.0023816285622399107
778,889,111,0.111,0.0022270553933713016
756,878,122,0.122,0.002811457181137072
712,856,144,0.144,0.0018715854672765886
728,864,136,0.136,0.0028630717991168664
742,871,129,0.129,0.0022025452805686714
740,870,130,0.13,0.002106994889281822
852,926,74,0.074,0.002686856599985731
802,901,99,0.099,0.003918242125565939
746,873,127,0.127,0.0035420452422589505
786,893,107,0.107,0.0032682474779248878
812,906,94,0.094,0.0034007429966313794
808,904,96,0.096,0.002893726687297999
802,901,99,0.099,0.0034789450836386353
782,891,109,0.109,0.0028403488296614796
722,861,139,0.139,0.0026664912903114554
772,886,114,0.114,0.0014609295426058111
788,894,106,0.106,0.0029309059350874802
762,881,119,0.119,0.0019421664745111116
786,893,107,0.107,0.0015523616420635732
778,889,111,0.111,0.0016284060268254735
746,873,127,0.127,0.001589096627344361
782,891,109,0.109,0.0015771291020808605
822,911,89,0.089,0.0012234892401985604
758,879,121,0.121,0.0012849085939200932
764,882,118,0.118,0.001873339307326404
738,869,131,0.131,0.00097893321088452
780,890,110,0.11,0.0007055761830384739
782,891,109,0.109,0.0010322903777424842
780,890,110,0.11,0.0010969397826196996
786,893,107,0.107,0.0006562707275831343
726,863,137,0.137,0.0008417563533889308
814,907,93,0.093,0.001216140832869712
768,884,116,0.116,0.0011489135885550468
728,864,136,0.136,0.0017529845023400413
766,883,117,0.117,0.0017138331107588414
750,875,125,0.125,0.0023005768743230987
772,886,114,0.114,0.0017630812564071335
782,891,109,0.109,0.00173623799487504
786,893,107,0.107,0.0029365561080065845
786,893,107,0.107,0.0029854201497434758
756,878,122,0.122,0.0028747414463875885
764,882,118,0.118,0.002710069374805741
766,883,117,0.117,0.001919418424895298
702,851,149,0.149,0.0022508253906162283
724,862,138,0.138,0.0019738256327955384
768,884,116,0.116,0.0016268335502392119
812,906,94,0.094,0.0015079720072323824
710,855,145,0.145,0.001274186022843267
734,867,133,0.133,0.0017448804370263815
782,891,109,0.109,0.0014947291756581649
714,857,143,0.143,0.002276250099613833
746,873,127,0.127,0.0027776799454780417
762,881,119,0.119,0.0017371070564261544
706,853,147,0.147,0.0017556199876652841
778,889,111,0.111,0.0012957416734729462
786,893,107,0.107,0.0013410352682839174
734,867,133,0.133,0.0014606454521127717
760,880,120,0.12,0.0011500102631128186
760,880,120,0.12,0.0010605921747337704
754,877,123,0.123,0.0009572238406927057
814,907,93,0.093,0.0009291781352270334
720,860,140,0.14,0.0008469353850942696
720,860,140,0.14,0.0013575606645843266
724,862,138,0.138,0.0007028089835438749
738,869,131,0.131,0.0007318888867426097
808,904,96,0.096,0.0011805040823296338
796,898,102,0.102,0.00129855769264924
802,901,99,0.099,0.0010377502704044873
826,913,87,0.087,0.0012545276365021607
712,856,144,0.144,0.0013037702177282995
746,873,127,0.127,0.0012704102822873153
726,863,137,0.137,0.0010755926287037596
762,881,119,0.119,0.0010830718187901595
784,892,108,0.108,0.0011967643137866162
776,888,112,0.112,0.001143394641590902
736,868,132,0.132,0.000977758221403974
818,909,91,0.091,0.001048290806559308
716,858,142,0.142,0.001278453323948085
778,889,111,0.111,0.001694223437723906
778,889,111,0.111,0.0012009776199488442
796,898,102,0.102,0.00139876567274149
680,840,160,0.16,0.0023969550715398783
720,860,140,0.14,0.0021039254523907117
776,888,112,0.112,0.0027599600579225124
756,878,122,0.122,0.0024364153992689807
756,878,122,0.122,0.002458431198446817
736,868,132,0.132,0.002804560621626479
724,862,138,0.138,0.0025174157395671274
826,913,87,0.087,0.0027438378707080346
710,855,145,0.145,0.0026736301816854395
774,887,113,0.113,0.002090544979449106
672,836,164,0.164,0.0019030327928749103
822,911,89,0.089,0.00306314110255164
790,895,105,0.105,0.001947610222049036
706,853,147,0.147,0.0011972589185099878
766,883,117,0.117,0.0018971754754511635
756,878,122,0.122,0.0018809889311957022
704,852,148,0.148,0.0014514459016590137
704,852,148,0.148,0.0017001361937455642
778,889,111,0.111,0.0018859437309712206
772,886,114,0.114,0.0032038412114233665
768,884,116,0.116,0.0027247938568066275
796,898,102,0.102,0.0018992597230271713
784,892,108,0.108,0.002234134006752811
770,885,115,0.115,0.0023507491840732654
786,893,107,0.107,0.002746064216993318
804,902,98,0.098,0.001381880556915661
754,877,123,0.123,0.0018033933959020487
792,896,104,0.104,0.001203805881314338
828,914,86,0.086,0.0011179558479149137
762,881,119,0.119,0.0012202395796352902
746,873,127,0.127,0.0010957150040628392
738,869,131,0.131,0.001119404692347757
754,877,123,0.123,0.001320246930495557
768,884,116,0.116,0.0010037791754524505
786,893,107,0.107,0.0012908402358758194
712,856,144,0.144,0.0013536791112247499
750,875,125,0.125,0.0013226671178986464
758,879,121,0.121,0.0015916342593522473
740,870,130,0.13,0.0016195283955396462
764,882,118,0.118,0.001522954121830935
796,898,102,0.102,0.0015766912324044996
686,843,157,0.157,0.002523937139216173
708,854,146,0.146,0.0016309072816649178
784,892,108,0.108,0.0015347096026065259
738,869,131,0.131,0.0018616919949477051
742,871,129,0.129,0.0016468399334567038
796,898,102,0.102,0.0023252032219143073
770,885,115,0.115,0.0026757139302771406
646,823,177,0.177,0.001300648975646979
756,878,122,0.122,0.00119922576820791
754,877,123,0.123,0.0011307389417202671
730,865,135,0.135,0.001047756704070963
734,867,133,0.133,0.0016130089778282012
752,876,124,0.124,0.0013445958591455564
758,879,121,0.121,0.0016040672324580782
720,860,140,0.14,0.0013187797637705784
724,862,138,0.138,0.001032698009479006
722,861,139,0.139,0.0015483906083022703
764,882,118,0.118,0.0017720135724447915
780,890,110,0.11,0.0014132469716358856
788,894,106,0.106,0.001551276023728235
678,839,161,0.161,0.0015821573855786255
728,864,136,0.136,0.0022532036009349668
794,897,103,0.103,0.002497370828180692
760,880,120,0.12,0.0027518922923197805
786,893,107,0.107,0.002676349237164459
782,891,109,0.109,0.0034996873942617413
748,874,126,0.126,0.00318234918857479
778,889,111,0.111,0.0030858407565856395
744,872,128,0.128,0.0025620931106888063
710,855,145,0.145,0.0029004219614319027
742,871,129,0.129,0.002909517761455561
750,875,125,0.125,0.001989198316997772
720,860,140,0.14,0.0014018213292631572
690,845,155,0.155,0.0020239715525985956
744,872,128,0.128,0.001932623547982928
742,871,129,0.129,0.0024919958128898543
762,881,119,0.119,0.0025599541374576804
728,864,136,0.136,0.001984310746444294
754,877,123,0.123,0.002077824110360325
806,903,97,0.097,0.002092914177152352
848,924,76,0.076,0.0015618235786690774
784,892,108,0.108,0.0015762906011208314
750,875,125,0.125,0.0011352928178824868
764,882,118,0.118,0.0006946723431642994
782,891,109,0.109,0.0006756801965359073
766,883,117,0.117,0.0008134850535863905
796,898,102,0.102,0.0006291766895537165
742,871,129,0.129,0.0005838788637002353
762,881,119,0.119,0.00042985450448300357
730,865,135,0.135,0.0006080346339757909
790,895,105,0.105,0.001054922603659236
760,880,120,0.12,0.0010740777670894771
728,864,136,0.136,0.001072275122848282
810,905,95,0.095,0.0011172271029674333
800,900,100,0.1,0.001147864881150383
794,897,103,0.103,0.0013759792692186181
780,890,110,0.11,0.0013252175280044297
744,872,128,0.128,0.00176398211945218
764,882,118,0.118,0.0011626189940049584
764,882,118,0.118,0.0011119400033899182
748,874,126,0.126,0.0009300329904835252
792,896,104,0.104,0.0010726986896334267
778,889,111,0.111,0.0011450249767628975
648,824,176,0.176,0.0007913229462199638
738,869,131,0.131,0.0007679564159276425
794,897,103,0.103,0.0007920960263095224
732,866,134,0.134,0.0011511339005023018
768,884,116,0.116,0.0008816739801907972
738,869,131,0.131,0.0011649429249128219
782,891,109,0.109,0.0007982874746509197
712,856,144,0.144,0.0016202776230427958
798,899,101,0.101,0.0010475673911266767
800,900,100,0.1,0.0008583061785504924
772,886,114,0.114,0.000991509542218438
722,861,139,0.139,0.0009208421413138126
766,883,117,0.117,0.0009131051849513483
768,884,116,0.116,0.0010791197222760616
822,911,89,0.089,0.0008290672924597402
774,887,113,0.113,0.0009154741420003632
780,890,110,0.11,0.0008979338912272965
788,894,106,0.106,0.0007428426408470727
774,887,113,0.113,0.0010443782486732403
782,891,109,0.109,0.0007822153916995091
632,816,184,0.184,0.0008205490845999464
784,892,108,0.108,0.0003609217682174517
772,886,114,0.114,0.000603846645681827
732,866,134,0.134,0.0005983360373118529
810,905,95,0.095,0.0006277005680556016
772,886,114,0.114,0.0005311871786907289
754,877,123,0.123,0.00045068947255589366
714,857,143,0.143,0.000809746173786408
778,889,111,0.111,0.0009607383534507221
756,878,122,0.122,0.000841037030843097
714,857,143,0.143,0.0011830830912508644
830,915,85,0.085,0.0010652863585213339
710,855,145,0.145,0.0007106124161583694
718,859,141,0.141,0.00057131134740888
754,877,123,0.123,0.0008103685959580105
764,882,118,0.118,0.0005684284051973379
778,889,111,0.111,0.0005413508058957319
738,869,131,0.131,0.0005377991832724973
754,877,123,0.123,0.0008247406153334822
774,887,113,0.113,0.000686939993213798
730,865,135,0.135,0.0007941129539369456
770,885,115,0.115,0.00039785412254046546
764,882,118,0.118,0.0007294984023489235
762,881,119,0.119,0.000930852393865564
784,892,108,0.108,0.001124076008111743
766,883,117,0.117,0.0007730892703834797
770,885,115,0.115,0.0008254737973011288
750,875,125,0.125,0.0008560404774932095
784,892,108,0.108,0.0009062493818933035
764,882,118,0.118,0.0008435239491001028
674,837,163,0.163,0.0007438368260813775
742,871,129,0.129,0.0005883330750197189
764,882,118,0.118,0.0007044129240162249
772,886,114,0.114,0.0005682100630682498
736,868,132,0.132,0.0009210309698864449
794,897,103,0.103,0.0003651364059427209
756,878,122,0.122,0.00024007519248188202
732,866,134,0.134,0.00044747782690586745
774,887,113,0.113,0.00018148009641392093
772,886,114,0.114,0.00015906444461637648
782,891,109,0.109,9.800082470111705e-05
812,906,94,0.094,0.00026828427456987924
744,872,128,0.128,0.00033543471230875355
696,848,152,0.152,0.0002498578570080383
716,858,142,0.142,0.0003507321608226306
850,925,75,0.075,0.0005130730940791466
790,895,105,0.105,0.0007106061718122589
682,841,159,0.159,0.0008289155624971159
748,874,126,0.126,0.0006218029311413602
742,871,129,0.129,0.0007505485859932151
768,884,116,0.116,0.0005807226400181094
818,909,91,0.091,0.0007259268230528875
774,887,113,0.113,0.0007824057065831198
830,915,85,0.085,0.00045838296408844316
792,896,104,0.104,0.0002606193647661712
830,915,85,0.085,0.0005156033694507869
772,886,114,0.114,0.0002030197840380481
722,861,139,0.139,0.0003139176606345302
788,894,106,0.106,0.0003874361535092419
790,895,105,0.105,0.0004404230965240998
778,889,111,0.111,0.00036193284168828654
784,892,108,0.108,0.00047314470352795014
782,891,109,0.109,0.0005872828449550837
806,903,97,0.097,0.00044337907337521187
786,893,107,0.107,0.0004396424747570933
720,860,140,0.14,0.0008032038186199486
822,911,89,0.089,0.0004157294946928971
758,879,121,0.121,0.00039297081566866155
748,874,126,0.126,0.00027229530790057763
772,886,114,0.114,0.00019365247895021298
770,885,115,0.115,0.0003255410945690187
712,856,144,0.144,0.0002980742046809723
796,898,102,0.102,0.0003403949474010517
756,878,122,0.122,0.00041388595465838307
740,870,130,0.13,0.0007202462461116852
704,852,148,0.148,0.000598879055929757
870,935,65,0.065,0.000738708609104279
694,847,153,0.153,0.0007382922951907176
782,891,109,0.109,0.0003516340735955339
772,886,114,0.114,0.00031292638364318747
746,873,127,0.127,0.00033139729010797224
754,877,123,0.123,0.0003682156341344722
786,893,107,0.107,0.00014985258796399137
772,886,114,0.114,0.00019994727568287373
844,922,78,0.078,0.0004025513219476835
830,915,85,0.085,0.00028587137593463297
734,867,133,0.133,0.0003866458074204218
774,887,113,0.113,0.000363082630313329
796,898,102,0.102,0.0002788440930677041
788,894,106,0.106,0.0003842040005787908
778,889,111,0.111,0.0005367193902668532
810,905,95,0.095,0.000588129972236004
784,892,108,0.108,0.0005751071442365401
752,876,124,0.124,0.0007773152218888413
726,863,137,0.137,0.0008691468003993918
768,884,116,0.116,0.0008448554935554853
758,879,121,0.121,0.000971699512980507
740,870,130,0.13,0.0009130596325560703
798,899,101,0.101,0.0005876982433223929
800,900,100,0.1,0.00043174554619267267
774,887,113,0.113,0.0003828973725919553
728,864,136,0.136,0.0005001390037065647
790,895,105,0.105,0.0003485563279589456
726,863,137,0.137,0.0003938042249130547
784,892,108,0.108,0.00030702149774180045
760,880,120,0.12,0.0004943339237076998
744,872,128,0.128,0.000278391596089719
796,898,102,0.102,0.00034116055272288295
820,910,90,0.09,0.0003105832098547694
776,888,112,0.112,0.0002898212351309297
758,879,121,0.121,0.00034473373385283425
794,897,103,0.103,0.00027654208568195313
722,861,139,0.139,0.0002265438499145631
692,846,154,0.154,0.00040017968033637883
748,874,126,0.126,0.0006263661952825004
786,893,107,0.107,0.00043119926869957225
776,888,112,0.112,0.0005566541530000962
716,858,142,0.142,0.0004606089384817551
776,888,112,0.112,0.00046981356141543527
744,872,128,0.128,0.0005216749987961009
774,887,113,0.113,0.0004607182140753707
744,872,128,0.128,0.0004265858099434894
744,872,128,0.128,0.0001652692060137042
782,891,109,0.109,0.00021211725444440787
786,893,107,0.107,0.0001424517409979984
750,875,125,0.125,0.00016084309806907983
696,848,152,0.152,0.00011558996237985752
802,901,99,0.099,0.00018123216776160688
732,866,134,0.134,0.0003101531642074349
720,860,140,0.14,0.0007433799887199797
786,893,107,0.107,0.000486646399727789
796,898,102,0.102,0.0008574535218770051
710,855,145,0.145,0.0010703001974396785
748,874,126,0.126,0.0007128900027332747
774,887,113,0.113,0.001340071445167041
772,886,114,0.114,0.0006633124873841893
778,889,111,0.111,0.0007178441892233422
752,876,124,0.124,0.0005958411109560586
782,891,109,0.109,0.0005655164349408323
756,878,122,0.122,0.0005846524852228754
722,861,139,0.139,0.0005105577676791313
784,892,108,0.108,0.00035230084005964104
790,895,105,0.105,0.00033086684818330525
738,869,131,0.131,0.0003263175156130984
758,879,121,0.121,0.00023739358625239504
752,876,124,0.124,0.0002471100778883937
762,881,119,0.119,0.00030152057738781936
804,902,98,0.098,0.00028650073283212406
782,891,109,0.109,0.00030979773711794676
804,902,98,0.098,0.00023660413955433056
744,872,128,0.128,0.00048488063098922396
746,873,127,0.127,0.0003613110586886421
756,878,122,0.122,0.00023020240276910896
784,892,108,0.108,0.00026165547009208013
744,872,128,0.128,0.00037326059879612216
834,917,83,0.083,0.00045436632209596437
798,899,101,0.101,0.0002769908076285645
776,888,112,0.112,0.000429255976128303
754,877,123,0.123,0.00034596923106164465
796,898,102,0.102,0.0004295836423995638
748,874,126,0.126,0.0004413483884646894
754,877,123,0.123,0.00039037650230996235
784,892,108,0.108,0.00022090066464863867
698,849,151,0.151,0.00029292174192009667
806,903,97,0.097,0.0001614039885328822
722,861,139,0.139,0.0002858133611154159
734,867,133,0.133,0.00023348002465795048
838,919,81,0.081,0.0002230366305469289
758,879,121,0.121,0.00032194058380203216
746,873,127,0.127,0.00019063254857711344
752,876,124,0.124,0.0001419242975238859
826,913,87,0.087,0.0003956241632301811
734,867,133,0.133,0.00039910694022580627
690,845,155,0.155,0.00042644122062097267
734,867,133,0.133,0.0002433788694092982
816,908,92,0.092,0.0002108162396457942
766,883,117,0.117,0.00019101937903505473
772,886,114,0.114,0.00014403703827136382
772,886,114,0.114,0.00020338815353196084
778,889,111,0.111,0.00015006621091670524
810,905,95,0.095,0.0002693385892054181
780,890,110,0.11,0.00025169905446119855
794,897,103,0.103,0.00019939708963981673
742,871,129,0.129,0.00027471924653234227
790,895,105,0.105,0.00029422196710584105
746,873,127,0.127,0.00033464243134073967
758,879,121,0.121,0.00030194354358479815
762,881,119,0.119,0.00031033691171231223
744,872,128,0.128,0.0003945663508292796
746,873,127,0.127,0.00022408036362151052
786,893,107,0.107,0.0003269367022342493
746,873,127,0.127,0.0003250144720439465
738,869,131,0.131,0.00024310969498114333
760,880,120,0.12,0.00028695613660340767
750,875,125,0.125,0.00027544010515509856
758,879,121,0.121,0.0003657677088424833
802,901,99,0.099,0.00028728476861793694
786,893,107,0.107,0.00034041923892444003
720,860,140,0.14,0.0004032972958429468
764,882,118,0.118,0.0002543561917790953
734,867,133,0.133,0.00016683731322365247
780,890,110,0.11,0.00022029492029936647
768,884,116,0.116,0.0002587245721771865
774,887,113,0.113,0.0001532207143837212
722,861,139,0.139,0.00013211965605658803
804,902,98,0.098,0.0002525009596968886
740,870,130,0.13,0.00010997952614627593
750,875,125,0.125,0.00012362652752032942
774,887,113,0.113,0.0003129349205709104
786,893,107,0.107,0.00031214893001794053
756,878,122,0.122,0.00029438365275052546
738,869,131,0.131,0.00030045704435667633
780,890,110,0.11,0.00031729223979394305
796,898,102,0.102,0.00029596227244971376
798,899,101,0.101,0.0003501457972685955
762,881,119,0.119,0.00042059435984720037
738,869,131,0.131,0.00028910162119338167
734,867,133,0.133,0.0002627559019101824
752,876,124,0.124,0.0001902114039174734
804,902,98,0.098,0.00024206219796025152
760,880,120,0.12,0.0002408022425103269
818,909,91,0.091,0.0003246740293090511
758,879,121,0.121,0.00031231606264431376
758,879,121,0.121,0.0002475249208816308
718,859,141,0.141,0.0005462088076143345
746,873,127,0.127,0.0003351722440001765
