log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
712,856,144,0.144,0.4574268408119678
758,879,121,0.121,0.46449176128208636
742,871,129,0.129,0.4740868844203651
778,889,111,0.111,0.45314971543103455
732,866,134,0.134,0.4454455539286137
704,852,148,0.148,0.44855559581518173
710,855,145,0.145,0.4727523378394544
724,862,138,0.138,0.4751839159950614
752,876,124,0.124,0.5150708752125501
748,874,126,0.126,0.5101628097295761
744,872,128,0.128,0.5206447502600495
770,885,115,0.115,0.4679106561243534
772,886,114,0.114,0.36891008022427557
786,893,107,0.107,0.36647783760726454
750,875,125,0.125,0.36735859686136246
784,892,108,0.108,0.3671761989593506
766,883,117,0.117,0.43852535863220693
750,875,125,0.125,0.45181633120731385
784,892,108,0.108,0.4416754651293159
792,896,104,0.104,0.4360813712977663
710,855,145,0.145,0.36195159729179793
786,893,107,0.107,0.3445535703971982
734,867,133,0.133,0.36377600533515214
758,879,121,0.121,0.33955168051311146
752,876,124,0.124,0.38119702449371107
752,876,124,0.124,0.3896850299698417
732,866,134,0.134,0.40394934758543966
786,893,107,0.107,0.4390199582874775
764,882,118,0.118,0.4127114503458724
750,875,125,0.125,0.39037513856031003
802,901,99,0.099,0.37423507787287236
762,881,119,0.119,0.31538584785163404
810,905,95,0.095,0.2987238298413765
818,909,91,0.091,0.30794614017754796
750,875,125,0.125,0.3219418228715658
760,880,120,0.12,0.3568171948226809
778,889,111,0.111,0.36099984095990656
774,887,113,0.113,0.35310090947151185
808,904,96,0.096,0.35093171265721324
762,881,119,0.119,0.31907325886934995
754,877,123,0.123,0.2946471481008719
714,857,143,0.143,0.30752979300171135
826,913,87,0.087,0.2856774875074625
800,900,100,0.1,0.31137490408122537
752,876,124,0.124,0.3443131007179618
770,885,115,0.115,0.3326532449349761
716,858,142,0.142,0.35868649110731793
730,865,135,0.135,0.3630466068610549
680,840,160,0.16,0.42669412215054037
760,880,120,0.12,0.38841163140535356
682,841,159,0.159,0.4492590743750334
786,893,107,0.107,0.3918310097493231
736,868,132,0.132,0.3827316819690168
762,881,119,0.119,0.3778266820799108
764,882,118,0.118,0.3710987033545971
790,895,105,0.105,0.35739363855775447
736,868,132,0.132,0.3778062216602266
764,882,118,0.118,0.3804669156364398
790,895,105,0.105,0.36760643612407146
820,910,90,0.09,0.40526027435064316
668,834,166,0.166,0.4371810658136819
706,853,147,0.147,0.43689473915100097
760,880,120,0.12,0.4251212138384581
788,894,106,0.106,0.3751207396853715
792,896,104,0.104,0.3595814434220083
802,901,99,0.099,0.3442820003926754
754,877,123,0.123,0.3441603454351425
714,857,143,0.143,0.36792249201238153
784,892,108,0.108,0.37573188173770905
770,885,115,0.115,0.37626327508687973
784,892,108,0.108,0.3819416673588041
752,876,124,0.124,0.36462031895294783
758,879,121,0.121,0.36021503844857217
760,880,120,0.12,0.3624889111816883
714,857,143,0.143,0.3670397640839219
718,859,141,0.141,0.3991736296862364
746,873,127,0.127,0.3793877478390932
706,853,147,0.147,0.3988528556525707
796,898,102,0.102,0.38240809619123967
796,898,102,0.102,0.34463607041537764
744,872,128,0.128,0.33075060888379815
778,889,111,0.111,0.3343371011571144
786,893,107,0.107,0.2834128845632076
736,868,132,0.132,0.27775990626215935
794,897,103,0.103,0.2684236076697707
716,858,142,0.142,0.2894344819709659
732,866,134,0.134,0.3002985102236271
812,906,94,0.094,0.3278181237727404
732,866,134,0.134,0.3473932086676359
768,884,116,0.116,0.33360630605369807
760,880,120,0.12,0.3286423941552639
666,833,167,0.167,0.3277458627521992
718,859,141,0.141,0.3148733957484364
730,865,135,0.135,0.3207091575451195
754,877,123,0.123,0.3549887003079057
770,885,115,0.115,0.3671674573952332
702,851,149,0.149,0.3780996981114149
754,877,123,0.123,0.34918270041048527
766,883,117,0.117,0.2964374113827944
762,881,119,0.119,0.24464142273366452
800,900,100,0.1,0.23704688172787428
714,857,143,0.143,0.2594806236028671
704,852,148,0.148,0.3073610773086548
774,887,113,0.113,0.35985051228106024
804,902,98,0.098,0.3489975882768631
788,894,106,0.106,0.37161039091549175
706,853,147,0.147,0.36962853399664164
822,911,89,0.089,0.27955626947432755
758,879,121,0.121,0.27738538878411056
790,895,105,0.105,0.24746489571034908
740,870,130,0.13,0.25331895902007817
724,862,138,0.138,0.2773179391101003
816,908,92,0.092,0.26289948685467246
778,889,111,0.111,0.3071712926571929
792,896,104,0.104,0.3216208033634466
662,831,169,0.169,0.3664133760035038
772,886,114,0.114,0.321105112478137
790,895,105,0.105,0.2852538943439722
762,881,119,0.119,0.2603627267926931
760,880,120,0.12,0.2578023319587658
774,887,113,0.113,0.24196506723761557
778,889,111,0.111,0.24550914680957794
780,890,110,0.11,0.26243490478396414
812,906,94,0.094,0.2783013096000941
776,888,112,0.112,0.2906007660850883
750,875,125,0.125,0.3243432866334915
756,878,122,0.122,0.3205651017129421
768,884,116,0.116,0.30331620493531225
764,882,118,0.118,0.29644720842433164
830,915,85,0.085,0.27230963423103094
750,875,125,0.125,0.27417020649462936
724,862,138,0.138,0.28959905068576336
784,892,108,0.108,0.27353207517671396
750,875,125,0.125,0.32397545014321805
760,880,120,0.12,0.3311586800664663
770,885,115,0.115,0.32166038901451977
802,901,99,0.099,0.3185877608777955
770,885,115,0.115,0.29582832741737364
742,871,129,0.129,0.30609695633500816
768,884,116,0.116,0.3167892699688673
732,866,134,0.134,0.3245980142056942
692,846,154,0.154,0.4036420742571354
774,887,113,0.113,0.40449949544668196
792,896,104,0.104,0.4107733460366726
738,869,131,0.131,0.4192162949703634
754,877,123,0.123,0.40203603226291046
810,905,95,0.095,0.3641814353317022
760,880,120,0.12,0.36597045631706715
686,843,157,0.157,0.38567100976407526
754,877,123,0.123,0.42949146588146686
704,852,148,0.148,0.47906097432971
748,874,126,0.126,0.47260006009042266
752,876,124,0.124,0.49144837659597396
778,889,111,0.111,0.4590342524559601
734,867,133,0.133,0.4319871555864811
700,850,150,0.15,0.41338820680975913
754,877,123,0.123,0.39644683881569653
758,879,121,0.121,0.31979057121276855
764,882,118,0.118,0.3051220261603594
774,887,113,0.113,0.308207597091794
786,893,107,0.107,0.29109880543500183
702,851,149,0.149,0.33625360952317856
730,865,135,0.135,0.33567086383700373
770,885,115,0.115,0.31462560641765597
736,868,132,0.132,0.31886001309752465
774,887,113,0.113,0.2808988989070058
794,897,103,0.103,0.2584018843054439
792,896,104,0.104,0.2581231205519289
718,859,141,0.141,0.2652830934859812
754,877,123,0.123,0.26750558933615687
792,896,104,0.104,0.2708292733579874
676,838,162,0.162,0.29935778994113205
782,891,109,0.109,0.2881127723604441
770,885,115,0.115,0.29463391815871
736,868,132,0.132,0.30345905201137063
770,885,115,0.115,0.2980000856173579
720,860,140,0.14,0.28958559048175814
786,893,107,0.107,0.258132344968617
764,882,118,0.118,0.2697145315855741
754,877,123,0.123,0.2802992982640862
846,923,77,0.077,0.2581876226589084
786,893,107,0.107,0.293118034362793
808,904,96,0.096,0.2981582939138866
762,881,119,0.119,0.29676844281703235
740,870,130,0.13,0.30297107078135016
732,866,134,0.134,0.3102006233334541
744,872,128,0.128,0.31729009784013035
742,871,129,0.129,0.3227855874598026
768,884,116,0.116,0.31948905482888224
784,892,108,0.108,0.3569855058193207
796,898,102,0.102,0.3573140369057655
798,899,101,0.101,0.34942153085768224
772,886,114,0.114,0.354186713877134
836,918,82,0.082,0.2949863714538515
708,854,146,0.146,0.3259192741215229
828,914,86,0.086,0.3046812099358067
800,900,100,0.1,0.3143128067553044
738,869,131,0.131,0.42317331893742083
740,870,130,0.13,0.43765615448355677
760,880,120,0.12,0.4298410374224186
772,886,114,0.114,0.426763802818954
768,884,116,0.116,0.4124741672128439
698,849,151,0.151,0.4553678627312183
678,839,161,0.161,0.4339869440188631
768,884,116,0.116,0.41514230659604073
736,868,132,0.132,0.4961747133731842
690,845,155,0.155,0.5159754894934595
750,875,125,0.125,0.49757057559490203
740,870,130,0.13,0.48212993738055226
810,905,95,0.095,0.42024794754385947
796,898,102,0.102,0.4218106421381235
744,872,128,0.128,0.4200053885579109
770,885,115,0.115,0.4096521957665682
742,871,129,0.129,0.42398491702973845
684,842,158,0.158,0.4462964573353529
734,867,133,0.133,0.42534876871109006
768,884,116,0.116,0.42526143515296283
814,907,93,0.093,0.37005776664614676
736,868,132,0.132,0.369960835210979
796,898,102,0.102,0.34252349368110296
734,867,133,0.133,0.33594792214781044
804,902,98,0.098,0.24377511262893678
808,904,96,0.096,0.2415480064600706
778,889,111,0.111,0.24598084608092904
800,900,100,0.1,0.23692257026582955
792,896,104,0.104,0.23111207809431744
802,901,99,0.099,0.23930923672765494
732,866,134,0.134,0.2540554592311382
766,883,117,0.117,0.25380258168280123
744,872,128,0.128,0.3004369790405035
704,852,148,0.148,0.30701878818869593
722,861,139,0.139,0.30577962745726106
726,863,137,0.137,0.31130239279568195
736,868,132,0.132,0.27459318106621505
724,862,138,0.138,0.27638552715070547
736,868,132,0.132,0.268970933601202
772,886,114,0.114,0.2574013891816139
754,877,123,0.123,0.22707706896215676
728,864,136,0.136,0.22555302084982395
716,858,142,0.142,0.2215088346749544
752,876,124,0.124,0.19820996947959066
750,875,125,0.125,0.2053937785550952
738,869,131,0.131,0.21450427812337874
794,897,103,0.103,0.2049897128343582
674,837,163,0.163,0.2339321274459362
740,870,130,0.13,0.22865383340418338
764,882,118,0.118,0.2177219396841192
748,874,126,0.126,0.21104784044623376
820,910,90,0.09,0.1854415951904375
784,892,108,0.108,0.12643959213327616
750,875,125,0.125,0.12873036416433753
802,901,99,0.099,0.12231629744387465
756,878,122,0.122,0.13011143733374775
728,864,136,0.136,0.16899349432811142
736,868,132,0.132,0.17509618898928864
780,890,110,0.11,0.16611201738938688
794,897,103,0.103,0.16920819371938706
710,855,145,0.145,0.17131884666904806
764,882,118,0.118,0.14381934591755272
790,895,105,0.105,0.13469979408755897
752,876,124,0.124,0.12928509436920285
754,877,123,0.123,0.12969463922455907
708,854,146,0.146,0.13852529199793934
818,909,91,0.091,0.12956242284178734
752,876,124,0.124,0.14592701540421696
778,889,111,0.111,0.1475199727229774
716,858,142,0.142,0.14634004731476308
758,879,121,0.121,0.1265229166932404
716,858,142,0.142,0.12832020417694
692,846,154,0.154,0.13031932086870074
748,874,126,0.126,0.1242947903573513
792,896,104,0.104,0.1270986765101552
702,851,149,0.149,0.13857604487985373
728,864,136,0.136,0.12171913096258466
738,869,131,0.131,0.12327031295374036
786,893,107,0.107,0.12062613402120768
734,867,133,0.133,0.12743401219323278
748,874,126,0.126,0.13659233394265174
696,848,152,0.152,0.1538847220465541
748,874,126,0.126,0.1304396114870906
834,917,83,0.083,0.11363282822445035
724,862,138,0.138,0.1264713808633387
806,903,97,0.097,0.11066588546335697
748,874,126,0.126,0.1136765608228743
728,864,136,0.136,0.11471698075905444
766,883,117,0.117,0.11518185363896191
780,890,110,0.11,0.11907366313040256
808,904,96,0.096,0.1105351619143039
780,890,110,0.11,0.1039455232731998
832,916,84,0.084,0.10066266606003046
786,893,107,0.107,0.09138545263355172
786,893,107,0.107,0.09011964277550578
792,896,104,0.104,0.09293350048922003
764,882,118,0.118,0.09552267832681537
744,872,128,0.128,0.10160841575241647
810,905,95,0.095,0.09254136402532458
746,873,127,0.127,0.10145472764968871
794,897,103,0.103,0.09555410827323794
774,887,113,0.113,0.09420846441204385
764,882,118,0.118,0.09833516783080995
678,839,161,0.161,0.10906352085620165
764,882,118,0.118,0.10607880752329947
788,894,106,0.106,0.10638801997713744
742,871,129,0.129,0.10747507094964386
766,883,117,0.117,0.11319687244109809
752,876,124,0.124,0.10765012804046273
770,885,115,0.115,0.1003634057752788
772,886,114,0.114,0.08931077801063657
786,893,107,0.107,0.09261572940647603
722,861,139,0.139,0.10307644803030416
682,841,159,0.159,0.09879512715362944
738,869,131,0.131,0.10972432469949127
740,870,130,0.13,0.10834506893758032
718,859,141,0.141,0.11407723352788252
744,872,128,0.128,0.1093491819477058
782,891,109,0.109,0.09148680532164871
836,918,82,0.082,0.08453559600189328
734,867,133,0.133,0.08945128649286926
726,863,137,0.137,0.09422301546856761
742,871,129,0.129,0.0913333505950868
792,896,104,0.104,0.07631427660398185
804,902,98,0.098,0.07565548187308013
788,894,106,0.106,0.07715978137031197
708,854,146,0.146,0.09668868040107191
748,874,126,0.126,0.094501017190516
698,849,151,0.151,0.10558116000973564
802,901,99,0.099,0.09054377651028335
746,873,127,0.127,0.09523667014762759
722,861,139,0.139,0.09485736986303528
760,880,120,0.12,0.08796085586771368
756,878,122,0.122,0.09313901269558937
806,903,97,0.097,0.07645791911892592
818,909,91,0.091,0.07943179663084447
758,879,121,0.121,0.0875009336117655
814,907,93,0.093,0.07916055543161929
790,895,105,0.105,0.08066021062992514
770,885,115,0.115,0.08672828636132181
800,900,100,0.1,0.08630459879897535
780,890,110,0.11,0.09281801394740614
760,880,120,0.12,0.1065214188832324
758,879,121,0.121,0.10682589516229928
774,887,113,0.113,0.10640568225830793
744,872,128,0.128,0.11283366188426845
746,873,127,0.127,0.10715203971290282
796,898,102,0.102,0.10058850625809282
768,884,116,0.116,0.10573993947729468
718,859,141,0.141,0.11409337097778917
774,887,113,0.113,0.11204787737876176
798,899,101,0.101,0.10389865209301934
746,873,127,0.127,0.11095563385635615
744,872,128,0.128,0.12158931459486484
788,894,106,0.106,0.11290070151537657
780,890,110,0.11,0.11172431554086507
800,900,100,0.1,0.10467889626510442
770,885,115,0.115,0.10871916538849473
798,899,101,0.101,0.10764023150131106
758,879,121,0.121,0.11599737187847496
730,865,135,0.135,0.12322374822199345
762,881,119,0.119,0.12458590424433351
768,884,116,0.116,0.12220098553970456
808,904,96,0.096,0.1156232331469655
794,897,103,0.103,0.12349415878657237
728,864,136,0.136,0.13203398204222322
750,875,125,0.125,0.13074179922789336
760,880,120,0.12,0.1298681955821812
712,856,144,0.144,0.12319928067550064
770,885,115,0.115,0.11842964483425021
762,881,119,0.119,0.11691301580145955
788,894,106,0.106,0.11879178449126047
744,872,128,0.128,0.1323395779542625
702,851,149,0.149,0.1419446267578751
802,901,99,0.099,0.1298063263371587
788,894,106,0.106,0.1337407070826739
764,882,118,0.118,0.14893371674418449
710,855,145,0.145,0.155308188138064
746,873,127,0.127,0.14746404659189283
774,887,113,0.113,0.1451762255579233
768,884,116,0.116,0.13625736121833323
792,896,104,0.104,0.1331612129919231
724,862,138,0.138,0.14127997855469585
726,863,137,0.137,0.13537278721109033
718,859,141,0.141,0.18441636456176638
756,878,122,0.122,0.18078892156481743
694,847,153,0.153,0.18833144751936198
774,887,113,0.113,0.18850073524937033
746,873,127,0.127,0.19272421235591172
790,895,105,0.105,0.17432158311456442
802,901,99,0.099,0.17126437175440054
756,878,122,0.122,0.17950969969481229
694,847,153,0.153,0.1643270851150155
836,918,82,0.082,0.14541817516833544
778,889,111,0.111,0.161963194090873
798,899,101,0.101,0.16469560776650904
758,879,121,0.121,0.22777849002927542
794,897,103,0.103,0.21454875638335943
816,908,92,0.092,0.21071814300864936
820,910,90,0.09,0.20937326959893107
752,876,124,0.124,0.18530928725004195
858,929,71,0.071,0.17339048183709382
764,882,118,0.118,0.19163743501901626
766,883,117,0.117,0.19081043199822306
742,871,129,0.129,0.25813167461007835
704,852,148,0.148,0.2704471069276333
752,876,124,0.124,0.28144572785496713
746,873,127,0.127,0.2858802647739649
748,874,126,0.126,0.25610893704742194
776,888,112,0.112,0.23941352834552526
788,894,106,0.106,0.21318656185269355
732,866,134,0.134,0.21699342680134578
756,878,122,0.122,0.18278066520858555
764,882,118,0.118,0.17223744104802607
748,874,126,0.126,0.1931369239911437
728,864,136,0.136,0.19977770099788905
760,880,120,0.12,0.21437494306266308
782,891,109,0.109,0.22049432586331386
810,905,95,0.095,0.21158470951020716
794,897,103,0.103,0.21090533342957496
792,896,104,0.104,0.17292341146222315
786,893,107,0.107,0.1607555185109377
798,899,101,0.101,0.14794109320640564
688,844,156,0.156,0.16291839641332626
708,854,146,0.146,0.2042025422565639
766,883,117,0.117,0.20791330796037802
722,861,139,0.139,0.25311122174561024
744,872,128,0.128,0.2565762013720814
766,883,117,0.117,0.23440366469323634
792,896,104,0.104,0.22739331905171276
780,890,110,0.11,0.20149479147526234
768,884,116,0.116,0.19012676575779916
772,886,114,0.114,0.17221445645391942
710,855,145,0.145,0.18536033591395243
800,900,100,0.1,0.17178538128733634
770,885,115,0.115,0.18880208636523088
770,885,115,0.115,0.19443325238279066
706,853,147,0.147,0.19842084734886883
758,879,121,0.121,0.21724495629221202
780,890,110,0.11,0.2201524007804692
748,874,126,0.126,0.22741832529032258
750,875,125,0.125,0.22709176101535558
744,872,128,0.128,0.1851617551073432
708,854,146,0.146,0.1852958846837282
784,892,108,0.108,0.16948826444149018
742,871,129,0.129,0.16808152152597905
732,866,134,0.134,0.19743078745901585
748,874,126,0.126,0.2015751759931445
804,902,98,0.098,0.19278193810582162
822,911,89,0.089,0.18904097952513257
760,880,120,0.12,0.18374574459344148
766,883,117,0.117,0.17924298841133715
748,874,126,0.126,0.17861245604231954
778,889,111,0.111,0.17403316332399846
832,916,84,0.084,0.15786182450130581
792,896,104,0.104,0.16934226104058325
780,890,110,0.11,0.17710580917447805
760,880,120,0.12,0.17603169818595052
796,898,102,0.102,0.20760737427324055
826,913,87,0.087,0.20862644538283348
814,907,93,0.093,0.20959604980796576
836,918,82,0.082,0.20123301176726818
706,853,147,0.147,0.23353241393715143
750,875,125,0.125,0.2241928659081459
742,871,129,0.129,0.22235471370071172
