log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
7242,8621,1379,0.1379,0.6927712416917086
7278,8639,1361,0.1361,0.6925219544611451
7382,8691,1309,0.1309,0.692750568908453
7282,8641,1359,0.1359,0.6927928094446659
7146,8573,1427,0.1427,0.6925901845929213
7254,8627,1373,0.1373,0.6923785994579085
7300,8650,1350,0.135,0.692629105013609
7366,8683,1317,0.1317,0.6924855876756613
7372,8686,1314,0.1314,0.692326266384406
7400,8700,1300,0.13,0.6923898025259375
7232,8616,1384,0.1384,0.6924169765103608
7104,8552,1448,0.1448,0.6924028277084231
7626,8813,1187,0.1187,0.6922285163659603
7364,8682,1318,0.1318,0.6919654330180958
7462,8731,1269,0.1269,0.6922250252662226
7410,8705,1295,0.1295,0.6922878607058199
7208,8604,1396,0.1396,0.69207239146843
7292,8646,1354,0.1354,0.6921517266981304
7400,8700,1300,0.13,0.6921154371225042
7484,8742,1258,0.1258,0.6921101596340538
7370,8685,1315,0.1315,0.6915390696547925
7464,8732,1268,0.1268,0.6916028728306294
7378,8689,1311,0.1311,0.6913422616700285
7394,8697,1303,0.1303,0.6913585440040624
7326,8663,1337,0.1337,0.6907156745735555
7226,8613,1387,0.1387,0.6906219901093282
7494,8747,1253,0.1253,0.6907313901656704
7266,8633,1367,0.1367,0.6906969184448528
7300,8650,1350,0.135,0.6891645416669576
7406,8703,1297,0.1297,0.6893483046501642
7224,8612,1388,0.1388,0.6894928005752078
7260,8630,1370,0.137,0.6897672730134015
7320,8660,1340,0.134,0.686227291334303
7386,8693,1307,0.1307,0.6864066351232586
7278,8639,1361,0.1361,0.6850549012010495
7392,8696,1304,0.1304,0.6857057149694878
7400,8700,1300,0.13,0.68078482752629
7552,8776,1224,0.1224,0.680091152457171
7540,8770,1230,0.123,0.6796800626263815
7256,8628,1372,0.1372,0.67879640402385
7504,8752,1248,0.1248,0.666503713511736
7482,8741,1259,0.1259,0.6646338667329339
7446,8723,1277,0.1277,0.6644081018269087
7440,8720,1280,0.128,0.6624576266843057
7394,8697,1303,0.1303,0.6284968606662246
7454,8727,1273,0.1273,0.6256163963018433
7518,8759,1241,0.1241,0.622984614780845
7594,8797,1203,0.1203,0.6187513741151671
7520,8760,1240,0.124,0.5531076334151257
7358,8679,1321,0.1321,0.547273674462322
7642,8821,1179,0.1179,0.5448245637093235
7276,8638,1362,0.1362,0.5392386471719933
7630,8815,1185,0.1185,0.4229088104284836
7636,8818,1182,0.1182,0.4152591956940357
7574,8787,1213,0.1213,0.4089973543666171
7518,8759,1241,0.1241,0.39845933037868425
7476,8738,1262,0.1262,0.2508239469083113
7494,8747,1253,0.1253,0.24553398810487215
7376,8688,1312,0.1312,0.23657144864633228
7416,8708,1292,0.1292,0.22640556981188087
7644,8822,1178,0.1178,0.10701950894881934
7648,8824,1176,0.1176,0.099699348380936
7576,8788,1212,0.1212,0.0950692202674418
7608,8804,1196,0.1196,0.09073284861495816
7798,8899,1101,0.1101,0.03459368956869957
7624,8812,1188,0.1188,0.03308950794364932
7850,8925,1075,0.1075,0.03209362229102522
7766,8883,1117,0.1117,0.030918197953374194
7728,8864,1136,0.1136,0.02977552382718827
7584,8792,1208,0.1208,0.030545336126667825
7540,8770,1230,0.123,0.031166578930077828
7926,8963,1037,0.1037,0.03220095060811683
7698,8849,1151,0.1151,0.05266915600245989
7772,8886,1114,0.1114,0.053883112233140296
7624,8812,1188,0.1188,0.05515351263028982
7526,8763,1237,0.1237,0.056713049220401754
7524,8762,1238,0.1238,0.06775603314257453
7772,8886,1114,0.1114,0.06595559307115774
7604,8802,1198,0.1198,0.06684246003197458
7572,8786,1214,0.1214,0.06690994899476772
7758,8879,1121,0.1121,0.0542416876927163
7458,8729,1271,0.1271,0.0531554571134038
7598,8799,1201,0.1201,0.05220201258217316
7612,8806,1194,0.1194,0.05072957046881703
7490,8745,1255,0.1255,0.03768336234806263
7572,8786,1214,0.1214,0.037271521421194165
7642,8821,1179,0.1179,0.03622431637423973
7706,8853,1147,0.1147,0.03541203299609793
7600,8800,1200,0.12,0.035807525291428666
7708,8854,1146,0.1146,0.035777326749886776
7698,8849,1151,0.1151,0.03660015482701358
7718,8859,1141,0.1141,0.0371302910514515
7858,8929,1071,0.1071,0.04364638942563986
7458,8729,1271,0.1271,0.046075698620184326
7712,8856,1144,0.1144,0.04535729140451274
7684,8842,1158,0.1158,0.04609555537647059
7664,8832,1168,0.1168,0.049143091137420165
7624,8812,1188,0.1188,0.04925116384265143
7772,8886,1114,0.1114,0.04813922473891191
7814,8907,1093,0.1093,0.04763610484141246
7754,8877,1123,0.1123,0.045185672575409744
7340,8670,1330,0.133,0.04694056751789545
7710,8855,1145,0.1145,0.0448810268452216
7574,8787,1213,0.1213,0.04524478597196224
7894,8947,1053,0.1053,0.0443354597177232
7674,8837,1163,0.1163,0.04600114726006656
7500,8750,1250,0.125,0.047525744968189315
7768,8884,1116,0.1116,0.04674076459090576
7512,8756,1244,0.1244,0.05151212084131766
7696,8848,1152,0.1152,0.052463405436550786
7690,8845,1155,0.1155,0.05410610246674953
7452,8726,1274,0.1274,0.054924962096732886
7518,8759,1241,0.1241,0.057324261198947485
7654,8827,1173,0.1173,0.05840431494627087
7710,8855,1145,0.1145,0.05999240006927962
7640,8820,1180,0.118,0.05874671327730693
7614,8807,1193,0.1193,0.05595294020959735
7586,8793,1207,0.1207,0.0550889771644474
7722,8861,1139,0.1139,0.053581839437762485
7766,8883,1117,0.1117,0.0529061924371721
7790,8895,1105,0.1105,0.04919687182352308
7490,8745,1255,0.1255,0.04995899524125814
7838,8919,1081,0.1081,0.04849488638308547
7826,8913,1087,0.1087,0.047559927333090286
7582,8791,1209,0.1209,0.05267253053228731
7594,8797,1203,0.1203,0.054577676639480384
7580,8790,1210,0.121,0.053913076268475926
7756,8878,1122,0.1122,0.05398793925765094
7700,8850,1150,0.115,0.0618589956429787
7562,8781,1219,0.1219,0.06377437674230896
7526,8763,1237,0.1237,0.06580039892913257
7746,8873,1127,0.1127,0.06328383356502175
7664,8832,1168,0.1168,0.06455686664660502
7868,8934,1066,0.1066,0.06295125076112308
7686,8843,1157,0.1157,0.06304198552264577
7700,8850,1150,0.115,0.06244304791668187
7628,8814,1186,0.1186,0.05911470914688499
7630,8815,1185,0.1185,0.05933501825230196
7650,8825,1175,0.1175,0.05767786952651403
7650,8825,1175,0.1175,0.057632602445568455
7722,8861,1139,0.1139,0.06374605006094644
7546,8773,1227,0.1227,0.06502977801574089
7764,8882,1118,0.1118,0.06260945177562535
7672,8836,1164,0.1164,0.06409103507237171
7492,8746,1254,0.1254,0.0690441972957924
7664,8832,1168,0.1168,0.06564137627054006
7608,8804,1196,0.1196,0.0683541700472153
7540,8770,1230,0.123,0.06760819685130233
7564,8782,1218,0.1218,0.07056347832837782
7568,8784,1216,0.1216,0.07182945304486571
7574,8787,1213,0.1213,0.07204988121414217
7626,8813,1187,0.1187,0.07062575128031458
7728,8864,1136,0.1136,0.07272530114817782
7644,8822,1178,0.1178,0.07336067990913389
7890,8945,1055,0.1055,0.07175284437425435
7558,8779,1221,0.1221,0.07336634487964093
7592,8796,1204,0.1204,0.07275744474791318
7572,8786,1214,0.1214,0.07356062214120902
7614,8807,1193,0.1193,0.07218153666553881
7456,8728,1272,0.1272,0.07367120853165088
7334,8667,1333,0.1333,0.08005199966689105
7466,8733,1267,0.1267,0.08184542170766508
7702,8851,1149,0.1149,0.07840283598244512
7690,8845,1155,0.1155,0.0794768407515985
7582,8791,1209,0.1209,0.08185782255260565
7542,8771,1229,0.1229,0.07959461897227593
7654,8827,1173,0.1173,0.07859656982561573
7750,8875,1125,0.1125,0.07727404180821032
7642,8821,1179,0.1179,0.0747014040514361
7992,8996,1004,0.1004,0.07064920890267821
7666,8833,1167,0.1167,0.07116805790812941
7678,8839,1161,0.1161,0.07175782854401773
7624,8812,1188,0.1188,0.0714610062353313
7392,8696,1304,0.1304,0.07704866595882923
7650,8825,1175,0.1175,0.07475932393595576
7690,8845,1155,0.1155,0.07502573302534875
7658,8829,1171,0.1171,0.08372510856069858
7558,8779,1221,0.1221,0.0868154913076578
7704,8852,1148,0.1148,0.08695437606405466
7648,8824,1176,0.1176,0.08751732904277743
7740,8870,1130,0.113,0.08562288570497185
7814,8907,1093,0.1093,0.08232173859030008
7382,8691,1309,0.1309,0.08459235290563666
7630,8815,1185,0.1185,0.08253375182237614
7654,8827,1173,0.1173,0.08403991212629629
7514,8757,1243,0.1243,0.08778749650202812
7792,8896,1104,0.1104,0.08877756620452265
7744,8872,1128,0.1128,0.08936624427400529
7638,8819,1181,0.1181,0.10010323885791003
7462,8731,1269,0.1269,0.10652133136007323
7634,8817,1183,0.1183,0.10617172186989338
7548,8774,1226,0.1226,0.10720711503980174
7530,8765,1235,0.1235,0.10750788993965835
7650,8825,1175,0.1175,0.10494001927562058
7420,8710,1290,0.129,0.10721171772670932
7732,8866,1134,0.1134,0.10204161965860233
7632,8816,1184,0.1184,0.09900983988158404
7688,8844,1156,0.1156,0.0953521985694766
7602,8801,1199,0.1199,0.09592593824341893
7540,8770,1230,0.123,0.0956613112412393
7524,8762,1238,0.1238,0.10090449722949416
7444,8722,1278,0.1278,0.10749906043894589
7762,8881,1119,0.1119,0.10819433615021408
7628,8814,1186,0.1186,0.1108468204737641
7548,8774,1226,0.1226,0.11760928890556097
7730,8865,1135,0.1135,0.11840550440526568
7424,8712,1288,0.1288,0.11925218247502635
7758,8879,1121,0.1121,0.11599845469837892
7548,8774,1226,0.1226,0.11132169567658791
7612,8806,1194,0.1194,0.10824846619181334
7588,8794,1206,0.1206,0.10689118719063699
7696,8848,1152,0.1152,0.10338826782144758
7568,8784,1216,0.1216,0.10239569289330393
7660,8830,1170,0.117,0.10249679332537462
7764,8882,1118,0.1118,0.10031021273435327
7630,8815,1185,0.1185,0.10374356014390941
7710,8855,1145,0.1145,0.10716138594426447
7426,8713,1287,0.1287,0.11166821186617017
7510,8755,1245,0.1245,0.11060842746681447
7592,8796,1204,0.1204,0.11074903413055717
7610,8805,1195,0.1195,0.11277563117494292
7746,8873,1127,0.1127,0.11277386703738128
7786,8893,1107,0.1107,0.11282890353277325
7640,8820,1180,0.118,0.11384270471031559
7830,8915,1085,0.1085,0.11071173659338256
7784,8892,1108,0.1108,0.10884581024535
7562,8781,1219,0.1219,0.11133233850300311
7454,8727,1273,0.1273,0.11117962662135288
7794,8897,1103,0.1103,0.11500118126175367
7932,8966,1034,0.1034,0.12025836581648328
7624,8812,1188,0.1188,0.124334852944687
7608,8804,1196,0.1196,0.1288011963223573
7608,8804,1196,0.1196,0.13886233311131
7528,8764,1236,0.1236,0.1449690791707145
7540,8770,1230,0.123,0.14420935007946564
7634,8817,1183,0.1183,0.14651746713109315
7510,8755,1245,0.1245,0.15127599543542672
7634,8817,1183,0.1183,0.15142484082207083
7654,8827,1173,0.1173,0.15315379712060093
7604,8802,1198,0.1198,0.15338417897574472
7528,8764,1236,0.1236,0.15645975143928081
7700,8850,1150,0.115,0.15995290575101972
7608,8804,1196,0.1196,0.16148678104728462
7470,8735,1265,0.1265,0.16657493000030518
7628,8814,1186,0.1186,0.18233128842982477
7484,8742,1258,0.1258,0.19255855031237007
7664,8832,1168,0.1168,0.19351711729466914
7634,8817,1183,0.1183,0.196537508893013
7708,8854,1146,0.1146,0.20308731572246544
7444,8722,1278,0.1278,0.2087000611037016
7638,8819,1181,0.1181,0.20956398129423615
7648,8824,1176,0.1176,0.20857623877889747
7444,8722,1278,0.1278,0.21576240892924833
7744,8872,1128,0.1128,0.21793360008895396
7674,8837,1163,0.1163,0.21984031360566586
7624,8812,1188,0.1188,0.2220102564133702
7700,8850,1150,0.115,0.23209921935908495
7624,8812,1188,0.1188,0.23745006468966603
7804,8902,1098,0.1098,0.2350541794806719
7522,8761,1239,0.1239,0.23759398082755506
7446,8723,1277,0.1277,0.24113498135954142
7604,8802,1198,0.1198,0.2368201016433537
7708,8854,1146,0.1146,0.23442553075030445
7602,8801,1199,0.1199,0.23461818984001875
7662,8831,1169,0.1169,0.228974316521734
7568,8784,1216,0.1216,0.22403719810638587
7630,8815,1185,0.1185,0.22190338203237042
7742,8871,1129,0.1129,0.21930067902151495
7544,8772,1228,0.1228,0.21953863424286246
7132,8566,1434,0.1434,0.22148135749613868
7692,8846,1154,0.1154,0.2180711305990815
7622,8811,1189,0.1189,0.21700285956412554
7722,8861,1139,0.1139,0.22178779139593244
7546,8773,1227,0.1227,0.2251057156610128
7840,8920,1080,0.108,0.21990526045213918
7630,8815,1185,0.1185,0.2198918677590729
7438,8719,1281,0.1281,0.22192190835761266
7582,8791,1209,0.1209,0.22282918208818883
7438,8719,1281,0.1281,0.22495023615136742
7874,8937,1063,0.1063,0.22224461471482618
7568,8784,1216,0.1216,0.23783916662679985
7504,8752,1248,0.1248,0.2537348847012967
7500,8750,1250,0.125,0.26006096460074185
7520,8760,1240,0.124,0.2579986376765929
7566,8783,1217,0.1217,0.27217734854742887
7538,8769,1231,0.1231,0.2823336370676756
7432,8716,1284,0.1284,0.28708218783643097
7642,8821,1179,0.1179,0.2830455326579511
7562,8781,1219,0.1219,0.2808775593876839
7586,8793,1207,0.1207,0.2829892154398374
7360,8680,1320,0.132,0.283747155931592
7650,8825,1175,0.1175,0.28002363881673664
7448,8724,1276,0.1276,0.28797344658952206
7386,8693,1307,0.1307,0.3093569560797885
7536,8768,1232,0.1232,0.30930131618082524
7636,8818,1182,0.1182,0.30989336313354726
7432,8716,1284,0.1284,0.31943887883683636
7480,8740,1260,0.126,0.32363844543993475
7556,8778,1222,0.1222,0.3244221064342186
7792,8896,1104,0.1104,0.31875480283619834
7604,8802,1198,0.1198,0.3146308335464448
7534,8767,1233,0.1233,0.31657252129637636
7446,8723,1277,0.1277,0.319566579652112
7662,8831,1169,0.1169,0.31829471496600853
7736,8868,1132,0.1132,0.32737343432464444
7554,8777,1223,0.1223,0.34317793438881633
7490,8745,1255,0.1255,0.34639895445276053
7450,8725,1275,0.1275,0.346336835896974
7580,8790,1210,0.121,0.3604610931104049
7478,8739,1261,0.1261,0.3672716283654212
7482,8741,1259,0.1259,0.3680415341580301
7716,8858,1142,0.1142,0.36459673857392155
7722,8861,1139,0.1139,0.362720563319698
7640,8820,1180,0.118,0.35497736654642503
7646,8823,1177,0.1177,0.3515737454322079
7596,8798,1202,0.1202,0.35045815484616905
7540,8770,1230,0.123,0.3492837584209542
7480,8740,1260,0.126,0.3452502065896988
7544,8772,1228,0.1228,0.34441574159304755
7466,8733,1267,0.1267,0.3421976743241772
7556,8778,1222,0.1222,0.33205382488816976
7542,8771,1229,0.1229,0.31779453087188303
7626,8813,1187,0.1187,0.3131550588631886
7468,8734,1266,0.1266,0.3109813865885139
7500,8750,1250,0.125,0.29801491761626675
7520,8760,1240,0.124,0.284360281464085
7412,8706,1294,0.1294,0.2802656816911909
7626,8813,1187,0.1187,0.27766334468126297
7738,8869,1131,0.1131,0.26709449974868976
7836,8918,1082,0.1082,0.2537095941655425
7638,8819,1181,0.1181,0.25262724741413256
7642,8821,1179,0.1179,0.2486345398437232
7568,8784,1216,0.1216,0.2442180306870042
7600,8800,1200,0.12,0.24377077202569017
7600,8800,1200,0.12,0.24433192575722934
7670,8835,1165,0.1165,0.2421051200198869
7586,8793,1207,0.1207,0.2470791072064085
7512,8756,1244,0.1244,0.25200906054817607
7568,8784,1216,0.1216,0.251872015153757
7704,8852,1148,0.1148,0.2500728349030018
7712,8856,1144,0.1144,0.2511597976073623
7452,8726,1274,0.1274,0.24981574267181822
7524,8762,1238,0.1238,0.2488395764261484
7678,8839,1161,0.1161,0.24389895221441985
7608,8804,1196,0.1196,0.23900698049515487
7626,8813,1187,0.1187,0.2355499914424494
7626,8813,1187,0.1187,0.23529127694822335
7496,8748,1252,0.1252,0.23382556392670376
7608,8804,1196,0.1196,0.23517185589266856
7502,8751,1249,0.1249,0.23868042359501232
7360,8680,1320,0.132,0.2409242678426206
7638,8819,1181,0.1181,0.23746671590656043
7730,8865,1135,0.1135,0.23481264135322819
7726,8863,1137,0.1137,0.2260621745519872
7806,8903,1097,0.1097,0.22362466713692994
7586,8793,1207,0.1207,0.2207450978331617
7776,8888,1112,0.1112,0.2079415607707284
7548,8774,1226,0.1226,0.20154877278730274
7506,8753,1247,0.1247,0.2004480814434588
7704,8852,1148,0.1148,0.19980856657658388
7626,8813,1187,0.1187,0.20489528064299375
7450,8725,1275,0.1275,0.22434760156941191
7616,8808,1192,0.1192,0.22337626001401112
7712,8856,1144,0.1144,0.22162447601817548
7614,8807,1193,0.1193,0.22587318158708514
7834,8917,1083,0.1083,0.21461634391099216
7628,8814,1186,0.1186,0.21285664823614062
7654,8827,1173,0.1173,0.2105329439163208
7576,8788,1212,0.1212,0.20226021777242423
7720,8860,1140,0.114,0.20030057659562664
7746,8873,1127,0.1127,0.20083935087919236
7738,8869,1131,0.1131,0.2025653741553426
7700,8850,1150,0.115,0.21077617188841105
7544,8772,1228,0.1228,0.22451090886147923
7376,8688,1312,0.1312,0.22791353522189892
7604,8802,1198,0.1198,0.2280786764246919
7690,8845,1155,0.1155,0.23027047316432
7608,8804,1196,0.1196,0.23368429593037982
7516,8758,1242,0.1242,0.23446458598598838
7546,8773,1227,0.1227,0.23284816307158326
7596,8798,1202,0.1202,0.22922894184556789
7758,8879,1121,0.1121,0.22753967475685313
7622,8811,1189,0.1189,0.2296176643775608
7508,8754,1246,0.1246,0.23146464263061062
7516,8758,1242,0.1242,0.23472428669203071
7422,8711,1289,0.1289,0.2490547018624842
7458,8729,1271,0.1271,0.25160089439023287
7852,8926,1074,0.1074,0.25245839064121245
7570,8785,1215,0.1215,0.26070742397457364
7556,8778,1222,0.1222,0.27267648009092826
7626,8813,1187,0.1187,0.2726817885637283
7698,8849,1151,0.1151,0.27342674711151194
7500,8750,1250,0.125,0.2777900676935911
7516,8758,1242,0.1242,0.28340300321839096
7616,8808,1192,0.1192,0.2849940841117059
7702,8851,1149,0.1149,0.28769932425171135
7796,8898,1102,0.1102,0.2943569340765476
7504,8752,1248,0.1248,0.3102921174414456
7464,8732,1268,0.1268,0.31026236304342747
7630,8815,1185,0.1185,0.3117152779153613
7578,8789,1211,0.1211,0.31487125822007656
7560,8780,1220,0.122,0.3165116329958197
7624,8812,1188,0.1188,0.31231916474103927
7726,8863,1137,0.1137,0.31338474289623747
7644,8822,1178,0.1178,0.31423990460587664
7318,8659,1341,0.1341,0.31642369880483345
7698,8849,1151,0.1151,0.31314813099533784
7648,8824,1176,0.1176,0.31364640498906377
7398,8699,1301,0.1301,0.31610329485704425
7464,8732,1268,0.1268,0.31428245846112984
7444,8722,1278,0.1278,0.3109691452202589
7638,8819,1181,0.1181,0.30807299384442055
7696,8848,1152,0.1152,0.3062195710733533
7652,8826,1174,0.1174,0.29248427310111
7654,8827,1173,0.1173,0.28880375657379626
7550,8775,1225,0.1225,0.2831605711057782
7640,8820,1180,0.118,0.2801476214055549
7494,8747,1253,0.1253,0.2741870141454041
7892,8946,1054,0.1054,0.2696614720792159
7594,8797,1203,0.1203,0.26768461747241673
7708,8854,1146,0.1146,0.2687929273499176
7668,8834,1166,0.1166,0.26681636602694636
7434,8717,1283,0.1283,0.2672938792169094
7556,8778,1222,0.1222,0.2631182355998084
7556,8778,1222,0.1222,0.2651272181168199
7744,8872,1128,0.1128,0.24872575849480927
7444,8722,1278,0.1278,0.2470150441908685
7616,8808,1192,0.1192,0.24090834001228215
7536,8768,1232,0.1232,0.2391548347602669
7612,8806,1194,0.1194,0.21459944651463894
7634,8817,1183,0.1183,0.2105328256088309
7724,8862,1138,0.1138,0.20483401086479425
7888,8944,1056,0.1056,0.20279580672876327
7640,8820,1180,0.118,0.19273184348717332
7604,8802,1198,0.1198,0.1906235193479806
7740,8870,1130,0.113,0.1873267704804428
7740,8870,1130,0.113,0.18696224989766758
7876,8938,1062,0.1062,0.17607864179657773
7596,8798,1202,0.1202,0.1750904925265818
7524,8762,1238,0.1238,0.17317302085161326
7680,8840,1160,0.116,0.17109311367944466
7830,8915,1085,0.1085,0.16356639509424567
7340,8670,1330,0.133,0.1679854076991335
7774,8887,1113,0.1113,0.16322696416005492
7582,8791,1209,0.1209,0.16428314310596326
7600,8800,1200,0.12,0.15935942137520762
7430,8715,1285,0.1285,0.15912069462016226
7740,8870,1130,0.113,0.1543687800772488
7698,8849,1151,0.1151,0.15548501798711067
7796,8898,1102,0.1102,0.15178265893012285
7574,8787,1213,0.1213,0.1545000550545183
7872,8936,1064,0.1064,0.1516742687526883
7626,8813,1187,0.1187,0.15392565975881153
7640,8820,1180,0.118,0.15426008689412266
7444,8722,1278,0.1278,0.1581416206608339
7608,8804,1196,0.1196,0.15619441815242172
7632,8816,1184,0.1184,0.1588809653557837
7508,8754,1246,0.1246,0.16450886756023392
7666,8833,1167,0.1167,0.16435051664039493
7646,8823,1177,0.1177,0.16234730234276504
7636,8818,1182,0.1182,0.16379998817956656
7804,8902,1098,0.1098,0.16248989045188064
7480,8740,1260,0.126,0.16505840055425666
7534,8767,1233,0.1233,0.16500881816242327
7334,8667,1333,0.1333,0.168518183060168
7456,8728,1272,0.1272,0.1779414789583534
7586,8793,1207,0.1207,0.17780955816144997
7548,8774,1226,0.1226,0.1798850863277912
