log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
716,858,142,0.142,0.06297625616937876
782,891,109,0.109,0.062328032817691566
774,887,113,0.113,0.0670850840434432
774,887,113,0.113,0.0699560510776937
808,904,96,0.096,0.07750066440925002
780,890,110,0.11,0.07720910189673305
736,868,132,0.132,0.08128255171328783
788,894,106,0.106,0.07497404991090298
768,884,116,0.116,0.06865437612310052
770,885,115,0.115,0.0677427963130176
726,863,137,0.137,0.0674584178738296
738,869,131,0.131,0.07020316382497549
770,885,115,0.115,0.07822444309294224
742,871,129,0.129,0.08153186412900686
750,875,125,0.125,0.08024008221179246
778,889,111,0.111,0.08257182256504893
748,874,126,0.126,0.0788883828446269
780,890,110,0.11,0.07862271089106798
740,870,130,0.13,0.08119946649298072
740,870,130,0.13,0.07566975266486406
756,878,122,0.122,0.07676078626140952
782,891,109,0.109,0.07601127847656608
782,891,109,0.109,0.07757807221263648
686,843,157,0.157,0.07827960194647313
796,898,102,0.102,0.09231176197901368
732,866,134,0.134,0.09096494940668344
746,873,127,0.127,0.09339923672378063
744,872,128,0.128,0.09169384159147739
764,882,118,0.118,0.08214906047657132
816,908,92,0.092,0.08045249355584383
714,857,143,0.143,0.07989521427452564
754,877,123,0.123,0.07671511533856391
754,877,123,0.123,0.07749746223166586
784,892,108,0.108,0.07887516573816537
746,873,127,0.127,0.07850549793243408
774,887,113,0.113,0.08192127973213792
708,854,146,0.146,0.08268904483690857
792,896,104,0.104,0.07943967234343291
778,889,111,0.111,0.07860950353369117
750,875,125,0.125,0.0782309594862163
788,894,106,0.106,0.07764684742689133
764,882,118,0.118,0.080736390825361
716,858,142,0.142,0.08283556212484837
752,876,124,0.124,0.08213146353885531
792,896,104,0.104,0.08337699010968208
728,864,136,0.136,0.08457851301506161
758,879,121,0.121,0.08484923973679542
724,862,138,0.138,0.08524842062219977
796,898,102,0.102,0.07999730358272791
806,903,97,0.097,0.07500941272079945
790,895,105,0.105,0.07566574193537236
788,894,106,0.106,0.07273301456868649
764,882,118,0.118,0.06619581445679068
738,869,131,0.131,0.06929953024163842
776,888,112,0.112,0.07224712366610765
742,871,129,0.129,0.07805803697556257
732,866,134,0.134,0.0910579851679504
776,888,112,0.112,0.08905947831273078
790,895,105,0.105,0.08747752211615444
770,885,115,0.115,0.08188010735809803
750,875,125,0.125,0.06574397322535515
816,908,92,0.092,0.059405179869383574
802,901,99,0.099,0.054598967913538216
798,899,101,0.101,0.052023215383291244
760,880,120,0.12,0.04812191901355982
828,914,86,0.086,0.04567557790130377
758,879,121,0.121,0.04780473603308201
788,894,106,0.106,0.04972095206007361
772,886,114,0.114,0.05233327605202794
802,901,99,0.099,0.05494996831193567
762,881,119,0.119,0.06178833346441388
694,847,153,0.153,0.06293163649365306
740,870,130,0.13,0.0643925360031426
764,882,118,0.118,0.06314181545749306
786,893,107,0.107,0.05474627727642655
736,868,132,0.132,0.052822535678744315
760,880,120,0.12,0.0491792622897774
742,871,129,0.129,0.04708430355228484
802,901,99,0.099,0.04723717574775219
804,902,98,0.098,0.04938735100254416
742,871,129,0.129,0.04972428702376783
744,872,128,0.128,0.05007542157173157
764,882,118,0.118,0.0434880841076374
776,888,112,0.112,0.03966874390281737
768,884,116,0.116,0.039375930720940235
812,906,94,0.094,0.036650563322007654
784,892,108,0.108,0.032206197660416366
