log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
1348,1674,326,0.163,0.0812583850194877
1376,1688,312,0.156,0.07096431194740706
1394,1697,303,0.1515,0.06795794407460198
1298,1649,351,0.1755,0.08379392996852555
1330,1665,335,0.1675,0.07367898085633351
1336,1668,332,0.166,0.07331641067867167
1318,1659,341,0.1705,0.07479604225737876
1438,1719,281,0.1405,0.06567141868160829
1306,1653,347,0.1735,0.09993114844984302
1392,1696,304,0.152,0.08969679511777551
1316,1658,342,0.171,0.08909234854073325
1340,1670,330,0.165,0.09586381748492409
1362,1681,319,0.1595,0.10565332990286225
1250,1625,375,0.1875,0.1303459440390434
1350,1675,325,0.1625,0.10344185866904039
1384,1692,308,0.154,0.1080475394369747
1366,1683,317,0.1585,0.12695585966363432
1210,1605,395,0.1975,0.17175739806285129
1334,1667,333,0.1665,0.15340025764446547
1328,1664,336,0.168,0.14841258585634137
1384,1692,308,0.154,0.14866538360646564
1344,1672,328,0.164,0.15926593272551767
1376,1688,312,0.156,0.1625848017395765
1334,1667,333,0.1665,0.16497002870938748
1308,1654,346,0.173,0.22287631102922095
1352,1676,324,0.162,0.23428065202775178
1242,1621,379,0.1895,0.26430624615789694
1310,1655,345,0.1725,0.2297173558327505
1374,1687,313,0.1565,0.1822153742539882
1324,1662,338,0.169,0.1940349712299503
1378,1689,311,0.1555,0.18698601710139717
1338,1669,331,0.1655,0.20020975801965687
1348,1674,326,0.163,0.18925383335072546
1342,1671,329,0.1645,0.17252803274213718
1260,1630,370,0.185,0.19320513847752227
1344,1672,328,0.164,0.1684896344796189
1312,1656,344,0.172,0.15403840420208872
1380,1690,310,0.155,0.12699382528617434
1312,1656,344,0.172,0.13470315263001248
1274,1637,363,0.1815,0.14252656071959063
1402,1701,299,0.1495,0.1092170853165444
1342,1671,329,0.1645,0.10720491039232195
1410,1705,295,0.1475,0.0926916125931787
1348,1674,326,0.163,0.10608110782763105
1334,1667,333,0.1665,0.12233571694969606
1238,1619,381,0.1905,0.15089665254910545
1304,1652,348,0.174,0.13501035112241747
1366,1683,317,0.1585,0.13382197806188925
1366,1683,317,0.1585,0.13262286726364983
1366,1683,317,0.1585,0.12812288720099543
1410,1705,295,0.1475,0.1372232219522775
1362,1681,319,0.1595,0.1650677626732504
1374,1687,313,0.1565,0.16704674849449658
1334,1667,333,0.1665,0.1617037919968716
1270,1635,365,0.1825,0.15899373242409706
1358,1679,321,0.1605,0.16525314282812179
1314,1657,343,0.1715,0.19517845628771466
1348,1674,326,0.163,0.18380650533506923
1368,1684,316,0.158,0.18076553554693237
1328,1664,336,0.168,0.17729348406350562
1284,1642,358,0.179,0.1477756070021278
1310,1655,345,0.1725,0.15672600372753187
1366,1683,317,0.1585,0.1488987385457203
1308,1654,346,0.173,0.16996912246383727
1384,1692,308,0.154,0.17364596544992947
1312,1656,344,0.172,0.15476006792102698
1372,1686,314,0.157,0.12958354144974013
1316,1658,342,0.171,0.1478879137756885
1276,1638,362,0.181,0.15714463684521615
1260,1630,370,0.185,0.17678129270304743
1380,1690,310,0.155,0.17093708849642097
1332,1666,334,0.167,0.15749396975696744
1266,1633,367,0.1835,0.17630751228340152
1266,1633,367,0.1835,0.1857443860557396
1340,1670,330,0.165,0.15499432978243566
1382,1691,309,0.1545,0.14862439648993314
1346,1673,327,0.1635,0.13672698923270218
1348,1674,326,0.163,0.11636105001154692
1298,1649,351,0.1755,0.13109369465708734
1360,1680,320,0.16,0.12827499362307307
1342,1671,329,0.1645,0.13000649021432747
1342,1671,329,0.1645,0.1399529250741084
1358,1679,321,0.1605,0.10872296835351505
1368,1684,316,0.158,0.1252103064405141
1256,1628,372,0.186,0.14669606767130608
1266,1633,367,0.1835,0.147259401785287
1388,1694,306,0.153,0.15520054323750082
1326,1663,337,0.1685,0.16709878084954108
1326,1663,337,0.1685,0.12155468962332497
1348,1674,326,0.163,0.11604689249536022
1282,1641,359,0.1795,0.10857033994838947
1388,1694,306,0.153,0.09250838454257769
1346,1673,327,0.1635,0.1090492191486992
1394,1697,303,0.1515,0.09279711230052635
1388,1694,306,0.153,0.09402592804003507
1286,1643,357,0.1785,0.10701590961756301
1404,1702,298,0.149,0.10280434214800846
1332,1666,334,0.167,0.09143957696977305
1396,1698,302,0.151,0.08686021066267859
1272,1636,364,0.182,0.09957330082982663
1324,1662,338,0.169,0.10609769047597001
1270,1635,365,0.1825,0.12443699434879318
1296,1648,352,0.176,0.15832885622305912
1338,1669,331,0.1655,0.11883669688423151
1266,1633,367,0.1835,0.14096156276297098
1392,1696,304,0.152,0.13723306461266646
1332,1666,334,0.167,0.11372111131110159
1308,1654,346,0.173,0.12130981708732724
