log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
-400,817,183,0.183,0.5546031915023923
-218,810,190,0.19,0.6002516529932618
-139,840,160,0.16,0.5457011895999312
-273,824,176,0.176,0.673526749253273
-172,814,186,0.186,0.8260687984824181
-194,818,182,0.182,0.7618917478322983
3,830,170,0.17,0.7863635732084513
-25,855,145,0.145,0.7387498800382019
171,866,134,0.134,0.7224659710340202
-44,832,168,0.168,0.7768355110548437
-72,823,177,0.177,0.7358703530374915
60,836,164,0.164,0.6761691484078765
162,858,142,0.142,0.47329006431624293
104,847,153,0.153,0.3635925129363313
203,864,136,0.136,0.3216970242029056
225,863,137,0.137,0.2402824911155767
133,845,155,0.155,0.27656268297588393
369,876,124,0.124,0.21239270569190558
418,906,94,0.094,0.2002030325527594
161,847,153,0.153,0.2203731270066055
234,870,130,0.13,0.1544001284278347
112,847,153,0.153,0.08075552746367748
307,867,133,0.133,0.0611510850350349
368,875,125,0.125,0.037403260677633395
254,874,126,0.126,0.023909779913451657
276,866,134,0.134,0.026158439099372516
352,879,121,0.121,0.031987153788953775
174,849,151,0.151,0.03437758960603546
105,847,153,0.153,0.022058060855631025
290,872,128,0.128,0.022308713166889958
238,859,141,0.141,0.02719439682593236
256,856,144,0.144,0.05433422753263767
350,880,120,0.12,0.049911483576594945
292,871,129,0.129,0.046477248851635636
380,883,117,0.117,0.048990335316914754
283,887,113,0.113,0.032072744207960344
253,861,139,0.139,0.05404706743354018
282,871,129,0.129,0.03896442542923023
298,881,119,0.119,0.034079472797376636
258,863,137,0.137,0.0273381454218372
257,842,158,0.158,0.016250144032401694
88,855,145,0.145,0.012798229191602787
288,860,140,0.14,0.014840010309310387
202,851,149,0.149,0.01836841798698832
267,876,124,0.124,0.010377585648640135
146,853,147,0.147,0.014743727326357571
215,850,150,0.15,0.01383826122910196
235,853,147,0.147,0.02674535496871053
357,868,132,0.132,0.023243062485207702
273,866,134,0.134,0.03007616269807272
392,891,109,0.109,0.020004801544995274
380,883,117,0.117,0.027679535206234788
234,856,144,0.144,0.02834096840471139
290,869,131,0.131,0.024304284795200543
395,890,110,0.11,0.01597166827171709
353,872,128,0.128,0.014703890308685559
367,872,128,0.128,0.017059557150883847
260,855,145,0.145,0.025644457351194107
266,870,130,0.13,0.018407779263700463
152,845,155,0.155,0.018975217723696473
336,883,117,0.117,0.018178033092517126
200,851,149,0.149,0.03653364661457186
307,856,144,0.144,0.03448715391480702
221,858,142,0.142,0.030617467336822104
305,861,139,0.139,0.021459131170287124
367,888,112,0.112,0.02101785097077213
338,866,134,0.134,0.04729093549821829
413,895,105,0.105,0.06083232230925475
317,876,124,0.124,0.05716922761987919
331,860,140,0.14,0.06100960177806019
339,882,118,0.118,0.034802539163446285
170,847,153,0.153,0.06695652985830754
238,863,137,0.137,0.05566783365589444
178,848,152,0.152,0.06506837848139725
344,870,130,0.13,0.06614468144130194
299,871,129,0.129,0.07929979586722209
338,877,123,0.123,0.10712915668142793
488,884,116,0.116,0.10598095139739361
297,874,126,0.126,0.11546197713093363
364,873,127,0.127,0.12896613488302927
235,860,140,0.14,0.14061606358655815
337,875,125,0.125,0.20916474037804852
305,866,134,0.134,0.22504375303518298
420,878,122,0.122,0.2301616590425411
344,855,145,0.145,0.33795441071157606
287,880,120,0.12,0.26908216084434133
460,895,105,0.105,0.235524338425938
404,884,116,0.116,0.2509548173592418
277,872,128,0.128,0.30420613291454024
285,860,140,0.14,0.33692333478359626
318,873,127,0.127,0.30994694817810886
393,885,115,0.115,0.314287185234202
271,859,141,0.141,0.3396255487948286
357,869,131,0.131,0.33069367562802865
362,877,123,0.123,0.29905925760085994
341,865,135,0.135,0.404274064081843
415,885,115,0.115,0.3282229821102179
312,867,133,0.133,0.3503147014188062
412,876,124,0.124,0.2853654340957826
462,891,109,0.109,0.29954571368888705
384,875,125,0.125,0.3038648226215608
497,909,91,0.091,0.2371026348852933
318,860,140,0.14,0.3312213565889646
265,866,134,0.134,0.26718662662737647
433,874,126,0.126,0.2621262128365961
482,884,116,0.116,0.24906366023197274
339,874,126,0.126,0.30546145303909533
407,886,114,0.114,0.28936022859156185
368,878,122,0.122,0.30973689952223915
416,880,120,0.12,0.3570784215262256
465,900,100,0.1,0.2667817153646563
375,869,131,0.131,0.34418040088029034
409,876,124,0.124,0.3252369075803717
433,887,113,0.113,0.2867234386573589
406,885,115,0.115,0.27807676928925684
216,842,158,0.158,0.4172544229974196
491,887,113,0.113,0.25302249901606366
370,860,140,0.14,0.34166138393202616
318,855,145,0.145,0.3834996225027412
276,841,159,0.159,0.39586338101349383
237,831,169,0.169,0.416538203206896
450,886,114,0.114,0.3317162115298397
352,875,125,0.125,0.39079145380426505
356,865,135,0.135,0.4039789745556773
418,888,112,0.112,0.3721949763452294
302,861,139,0.139,0.40978369460516295
390,872,128,0.128,0.3836341115005598
402,874,126,0.126,0.3178177764005934
467,884,116,0.116,0.33549920877838485
460,890,110,0.11,0.31129948374928085
413,868,132,0.132,0.3208868420049866
339,853,147,0.147,0.3834068491175713
405,870,130,0.13,0.3790841550685027
428,874,126,0.126,0.3472916977698742
518,892,108,0.108,0.30331989590505704
411,875,125,0.125,0.34427665052325757
613,912,88,0.088,0.28202573509769513
603,910,90,0.09,0.27031585840070604
451,884,116,0.116,0.34362653158573253
548,898,102,0.102,0.2805932276289559
557,902,98,0.098,0.27142087005156146
641,913,87,0.087,0.2038177616128007
657,904,96,0.096,0.18040772079722234
504,862,138,0.138,0.2531509219323552
639,906,94,0.094,0.19755083891596842
671,910,90,0.09,0.16180105754675095
633,905,95,0.095,0.17045254392156609
583,887,113,0.113,0.1596097313568715
680,897,103,0.103,0.09941731699764204
651,902,98,0.098,0.10874453502474807
744,923,77,0.077,0.06117153623943886
667,897,103,0.103,0.08556568041157515
670,892,108,0.108,0.07312540703272861
759,919,81,0.081,0.05985760886865455
715,917,83,0.083,0.045508915337053625
701,909,91,0.091,0.06593952691941604
711,904,96,0.096,0.056910489532769136
739,920,80,0.08,0.047111303336183935
736,913,87,0.087,0.07202598010256259
680,898,102,0.102,0.049790105314021275
716,912,88,0.088,0.05379494830406611
749,914,86,0.086,0.05148608853591668
758,927,73,0.073,0.04166964217086377
716,909,91,0.091,0.04293710806472404
646,891,109,0.109,0.061000591883776795
698,917,83,0.083,0.04171016340053711
678,901,99,0.099,0.04964618464014757
706,898,102,0.102,0.062036538565687804
607,880,120,0.12,0.07524869184504587
636,891,109,0.109,0.07027169459442166
670,893,107,0.107,0.061107652523867725
656,895,105,0.105,0.05789139056699082
640,891,109,0.109,0.044998762947341904
740,922,78,0.078,0.04581512528200164
601,883,117,0.117,0.07036971836665634
675,902,98,0.098,0.06386316554811083
661,897,103,0.103,0.051378560232575185
659,896,104,0.104,0.04797261075351298
691,913,87,0.087,0.058276037129014184
775,928,72,0.072,0.03554476120453341
723,903,97,0.097,0.053273592108016375
693,918,82,0.082,0.04054035118788272
717,911,89,0.089,0.040379240015363096
650,901,99,0.099,0.05760479381563545
708,907,93,0.093,0.050670249989384616
753,923,77,0.077,0.043027912708114
786,936,64,0.064,0.032727252382036366
690,905,95,0.095,0.05196052845905987
687,905,95,0.095,0.05617090934453884
753,922,78,0.078,0.04573969167135783
660,903,97,0.097,0.04826248752997557
659,888,112,0.112,0.05064556303162061
716,908,92,0.092,0.055897079769619724
736,915,85,0.085,0.05082611323158636
666,895,105,0.105,0.06077053999538322
738,914,86,0.086,0.04265019775931188
667,899,101,0.101,0.05246369255419653
713,901,99,0.099,0.07165305941360565
692,909,91,0.091,0.044725792242132
767,939,61,0.061,0.03688935801063138
771,932,68,0.068,0.04720751850911659
766,924,76,0.076,0.05743632558666945
747,918,82,0.082,0.04192124462402944
676,907,93,0.093,0.05292644594828642
750,917,83,0.083,0.0375721969688052
693,898,102,0.102,0.06610251744332027
797,939,61,0.061,0.045247025680660954
732,919,81,0.081,0.049921349162136724
702,892,108,0.108,0.08610673861542091
717,914,86,0.086,0.06316445928172151
725,912,88,0.088,0.07403833236199717
683,904,96,0.096,0.06634436712969728
673,905,95,0.095,0.07082492476369225
657,892,108,0.108,0.07528253710709032
753,926,74,0.074,0.055631886653563924
672,908,92,0.092,0.061242509746291036
800,943,57,0.057,0.04989939908866108
725,910,90,0.09,0.07091232318122638
748,919,81,0.081,0.06628583663969038
676,901,99,0.099,0.08453633099013677
646,883,117,0.117,0.09924052129711708
746,924,76,0.076,0.07084191600423219
682,899,101,0.101,0.09138919205739512
682,910,90,0.09,0.08665712277856073
756,930,70,0.07,0.07061704756725158
766,925,75,0.075,0.08390484766613918
653,885,115,0.115,0.11064519454562105
674,905,95,0.095,0.09308313333874685
724,917,83,0.083,0.08643147263263745
731,917,83,0.083,0.07390154684970185
750,916,84,0.084,0.08440828900129782
618,873,127,0.127,0.1275670478043612
675,903,97,0.097,0.09899506744911196
752,922,78,0.078,0.08858263135471497
709,900,100,0.1,0.1271892240278903
792,926,74,0.074,0.10059622526454405
782,932,68,0.068,0.07788942465808942
783,928,72,0.072,0.09293740089721542
744,916,84,0.084,0.11036678242566268
752,935,65,0.065,0.08373354129295331
715,907,93,0.093,0.12263156317263202
756,922,78,0.078,0.12285136146194782
741,916,84,0.084,0.12581768406233823
764,926,74,0.074,0.12797911924520303
649,876,124,0.124,0.17243422374922374
767,934,66,0.066,0.10986440019541624
728,915,85,0.085,0.14313201329423464
661,887,113,0.113,0.16142088755576697
787,928,72,0.072,0.11239402932623489
724,909,91,0.091,0.1273481461215415
777,927,73,0.073,0.12607859904546057
766,934,66,0.066,0.10383109707460972
785,930,70,0.07,0.10250503372628009
718,925,75,0.075,0.11433713416331738
671,887,113,0.113,0.1633753569838882
711,908,92,0.092,0.13666317998256272
696,906,94,0.094,0.14606427794491172
783,929,71,0.071,0.11542957376963023
757,912,88,0.088,0.12833578825584846
742,918,82,0.082,0.125031224640843
735,910,90,0.09,0.12220462306685659
676,902,98,0.098,0.11890785807278735
757,915,85,0.085,0.1099930623961045
772,923,77,0.077,0.09928427175526304
682,909,91,0.091,0.10837180446093407
703,914,86,0.086,0.10599954062102188
830,945,55,0.055,0.08033959508036059
801,936,64,0.064,0.08166055511098239
743,913,87,0.087,0.11408739102311666
734,916,84,0.084,0.09443098337759875
789,925,75,0.075,0.08385250948806061
729,912,88,0.088,0.09127372181689133
734,909,91,0.091,0.08934195926050598
840,946,54,0.054,0.07344747101378743
752,915,85,0.085,0.08521509805571986
843,944,56,0.056,0.06768942024401622
775,931,69,0.069,0.07720112392418378
762,921,79,0.079,0.09713378340526833
705,904,96,0.096,0.11224954048800283
749,905,95,0.095,0.09726375652145361
759,911,89,0.089,0.09759357865416678
806,935,65,0.065,0.08676937096219627
778,922,78,0.078,0.08334150365566893
716,904,96,0.096,0.10050864522035409
748,919,81,0.081,0.08194148876407417
760,920,80,0.08,0.07990796431011404
702,895,105,0.105,0.09304996643849882
719,906,94,0.094,0.09144253379260772
765,924,76,0.076,0.070757575221156
774,925,75,0.075,0.06478620831374428
727,909,91,0.091,0.08040029685575428
803,933,67,0.067,0.057939260233062666
698,897,103,0.103,0.08899962956769741
698,896,104,0.104,0.07093591169346473
762,921,79,0.079,0.07429502937327925
748,907,93,0.093,0.06584708413403131
766,916,84,0.084,0.0742330503422636
740,904,96,0.096,0.07876165802613833
739,915,85,0.085,0.060721443341491974
723,917,83,0.083,0.07069880108567304
762,912,88,0.088,0.06324505075018896
716,906,94,0.094,0.06829265145318641
747,918,82,0.082,0.061751860216725615
740,912,88,0.088,0.06724133429286303
786,930,70,0.07,0.060321459313519885
720,905,95,0.095,0.0701110116045602
765,918,82,0.082,0.07127073020697572
781,930,70,0.07,0.06027431610264466
758,917,83,0.083,0.06390958239587781
848,946,54,0.054,0.0450746438990609
774,916,84,0.084,0.06168311842455296
786,921,79,0.079,0.05494092211328098
787,922,78,0.078,0.05902211220249592
760,911,89,0.089,0.061876915056811414
747,908,92,0.092,0.05819016699885105
818,933,67,0.067,0.04983602996147965
793,917,83,0.083,0.05728183316095965
795,926,74,0.074,0.0624357677207372
774,917,83,0.083,0.06847489897463674
784,923,77,0.077,0.05095407519465516
808,924,76,0.076,0.06430958289335104
788,913,87,0.087,0.07146136022485734
784,920,80,0.08,0.05262071233023744
798,935,65,0.065,0.047020122544647165
807,932,68,0.068,0.053871752028629996
799,925,75,0.075,0.06323115963067903
739,905,95,0.095,0.07367152009268466
717,890,110,0.11,0.08132802296986483
733,900,100,0.1,0.07959629811302148
771,918,82,0.082,0.061094536606789915
763,916,84,0.084,0.0671064907804248
755,914,86,0.086,0.05720104539253225
754,911,89,0.089,0.053947646044456635
702,892,108,0.108,0.06652993230386346
754,915,85,0.085,0.057282867070805876
811,926,74,0.074,0.052477650823362636
708,887,113,0.113,0.06887824953929067
739,898,102,0.102,0.07131517881751642
809,933,67,0.067,0.05118231959703644
752,914,86,0.086,0.06620352294997792
774,919,81,0.081,0.06263307582860944
766,915,85,0.085,0.06128185930812015
819,939,61,0.061,0.049789095809822353
758,915,85,0.085,0.06056150427481043
809,927,73,0.073,0.054646438257038424
798,923,77,0.077,0.04758373481893432
745,904,96,0.096,0.06920929467196038
743,898,102,0.102,0.059602831342170245
865,945,55,0.055,0.036679477626588776
780,913,87,0.087,0.06137607700344961
736,909,91,0.091,0.05529172332849157
827,937,63,0.063,0.0474473953392735
850,943,57,0.057,0.0416794836531044
774,911,89,0.089,0.06358880508293077
841,942,58,0.058,0.04093349781166762
809,925,75,0.075,0.044671529122482755
767,912,88,0.088,0.05669626653280284
733,903,97,0.097,0.05789751048150356
770,916,84,0.084,0.05834035739715909
761,912,88,0.088,0.05677343675648444
767,912,88,0.088,0.05216820675557392
797,918,82,0.082,0.05555327541430597
839,938,62,0.062,0.0474545193162412
773,908,92,0.092,0.05431944069050951
798,923,77,0.077,0.05169198640553077
878,952,48,0.048,0.04135847539156021
739,893,107,0.107,0.06790031786660257
798,922,78,0.078,0.06472267992667911
762,907,93,0.093,0.05965126169974337
822,938,62,0.062,0.03838627349842864
797,922,78,0.078,0.057230840363023165
774,911,89,0.089,0.058970712472746524
726,898,102,0.102,0.06954374047063902
808,929,71,0.071,0.042660843957764885
773,911,89,0.089,0.06337111632572487
801,923,77,0.077,0.05042168538765691
860,947,53,0.053,0.03912105086387601
759,917,83,0.083,0.05531832972866687
799,923,77,0.077,0.05082151422272
852,943,57,0.057,0.04564402204578073
837,943,57,0.057,0.03986560634219859
820,933,67,0.067,0.04958960600481805
767,910,90,0.09,0.06341582661127176
738,892,108,0.108,0.07799090138525935
787,925,75,0.075,0.054045968937849465
813,922,78,0.078,0.052630151746037884
786,926,74,0.074,0.05532653539068269
768,906,94,0.094,0.06689733294295729
826,937,63,0.063,0.03959423123445595
805,922,78,0.078,0.0505020496989855
824,933,67,0.067,0.050221257972450986
791,922,78,0.078,0.05347787720149063
764,915,85,0.085,0.05805614549730671
758,910,90,0.09,0.05727098248136463
791,922,78,0.078,0.05542324412574817
786,922,78,0.078,0.053155184692906914
821,930,70,0.07,0.05013175683138252
828,933,67,0.067,0.0484354651955
768,915,85,0.085,0.0645416819488164
821,931,69,0.069,0.050132847791817765
724,896,104,0.104,0.07083096374708657
775,905,95,0.095,0.06324873392863083
808,924,76,0.076,0.06174907128589257
790,925,75,0.075,0.05252394530686252
802,934,66,0.066,0.06146005543495494
791,926,74,0.074,0.05513397124579933
809,918,82,0.082,0.06215587385501749
784,924,76,0.076,0.06811628378568275
764,908,92,0.092,0.07471890777977205
769,912,88,0.088,0.07778393305101781
821,926,74,0.074,0.07001876491693838
841,940,60,0.06,0.07441230659557187
776,912,88,0.088,0.09439649027019914
796,914,86,0.086,0.10124578959637802
802,924,76,0.076,0.11162566122856515
743,914,86,0.086,0.13089785696233627
879,957,43,0.043,0.10963463039329872
804,931,69,0.069,0.11521698891417327
770,913,87,0.087,0.11933627072194576
728,904,96,0.096,0.10982440129527822
806,933,67,0.067,0.10135750863880094
788,930,70,0.07,0.08548269296863509
787,919,81,0.081,0.06482789792435506
787,920,80,0.08,0.055456311548779925
795,925,75,0.075,0.05203203615624807
859,943,57,0.057,0.04994410442701246
845,935,65,0.065,0.05835862756839924
797,922,78,0.078,0.050747423241111395
767,909,91,0.091,0.06795995271514949
824,936,64,0.064,0.05108048693281364
824,933,67,0.067,0.05007414911798605
791,929,71,0.071,0.04689088441318608
803,921,79,0.079,0.052362811387643884
819,933,67,0.067,0.04039979948808855
831,934,66,0.066,0.04827268398815431
807,933,67,0.067,0.04617340344491612
803,926,74,0.074,0.04837962643595529
762,911,89,0.089,0.06436599160767219
806,921,79,0.079,0.054338494139752586
811,932,68,0.068,0.04361516326031051
822,924,76,0.076,0.06022449753155888
835,930,70,0.07,0.05289160062819247
732,901,99,0.099,0.06686666361378593
798,933,67,0.067,0.04945051579179562
840,937,63,0.063,0.046529535817845726
832,935,65,0.065,0.05015915931260679
731,901,99,0.099,0.06617761274868553
776,917,83,0.083,0.06473022073888751
795,918,82,0.082,0.06005801522630645
788,916,84,0.084,0.06502008789285173
807,934,66,0.066,0.05593666863661929
785,923,77,0.077,0.06128963213488532
779,923,77,0.077,0.052635546279962
791,918,82,0.082,0.0668167052017634
815,932,68,0.068,0.0508723156353808
777,916,84,0.084,0.059357194107869875
790,918,82,0.082,0.064500602038519
844,938,62,0.062,0.04585693924677616
858,944,56,0.056,0.04401795105048222
807,921,79,0.079,0.06287342127889133
829,934,66,0.066,0.05407370436981728
803,922,78,0.078,0.0492662149439002
785,921,79,0.079,0.06019548272289336
804,923,77,0.077,0.05541858773674363
814,920,80,0.08,0.0656950299962524
828,933,67,0.067,0.06105041262500367
822,934,66,0.066,0.0469133421885117
788,920,80,0.08,0.05499875150149592
844,941,59,0.059,0.04593839964846711
820,931,69,0.069,0.054740087059733926
788,916,84,0.084,0.05905630589889245
820,930,70,0.07,0.05311382212662022
808,933,67,0.067,0.0540207056317131
829,930,70,0.07,0.054886511940675974
753,898,102,0.102,0.07135281703062674
795,920,80,0.08,0.05771886414736878
827,933,67,0.067,0.054918418625826235
809,929,71,0.071,0.06269686012693637
786,916,84,0.084,0.06740956646852556
851,947,53,0.053,0.049144561648547094
735,905,95,0.095,0.08149805129422975
776,906,94,0.094,0.06713924478646732
839,931,69,0.069,0.05326385930630084
812,924,76,0.076,0.06565516990768083
785,924,76,0.076,0.0662742429648497
784,911,89,0.089,0.06935175156613696
846,945,55,0.055,0.05315653100435793
825,941,59,0.059,0.05886988595765797
836,940,60,0.06,0.047069403507177414
818,927,73,0.073,0.06242271306072871
791,917,83,0.083,0.060157109991404244
773,918,82,0.082,0.06396580127418383
738,893,107,0.107,0.07121867662050863
804,931,69,0.069,0.04351396505021148
842,937,63,0.063,0.051295737711663604
810,921,79,0.079,0.06670252319642896
785,915,85,0.085,0.062362579430160624
774,904,96,0.096,0.0637091316977644
769,910,90,0.09,0.0701170254815837
808,926,74,0.074,0.05550011725824151
812,926,74,0.074,0.059650476162804805
848,950,50,0.05,0.04109483435693369
769,908,92,0.092,0.06728340624032535
804,918,82,0.082,0.06108159028028149
806,926,74,0.074,0.055177239649617266
792,922,78,0.078,0.06196684858274034
760,901,99,0.099,0.07053664891674999
818,926,74,0.074,0.061763070723554844
837,932,68,0.068,0.05591415441604386
842,937,63,0.063,0.05352324672820396
790,920,80,0.08,0.0631272798049922
757,903,97,0.097,0.0730585812016343
787,919,81,0.081,0.0684975416838206
835,936,64,0.064,0.05634081160334335
769,906,94,0.094,0.063443860537227
845,941,59,0.059,0.051860943201808826
756,896,104,0.104,0.08387489119940847
754,904,96,0.096,0.07430003293997833
821,924,76,0.076,0.07320059733105791
815,929,71,0.071,0.05558829238402359
801,922,78,0.078,0.06336255835367774
777,920,80,0.08,0.0615737827515245
814,921,79,0.079,0.0630503027169907
790,927,73,0.073,0.05838936883253882
752,903,97,0.097,0.06619852530120124
771,914,86,0.086,0.05945002191528579
778,912,88,0.088,0.05560163572652164
777,919,81,0.081,0.06044786731144268
752,897,103,0.103,0.06363148323841415
849,939,61,0.061,0.04809602436531713
750,910,90,0.09,0.0631016577708117
856,945,55,0.055,0.039775295881362124
813,927,73,0.073,0.04646610386197517
808,929,71,0.071,0.04503272045093308
770,917,83,0.083,0.06794239044809455
861,939,61,0.061,0.03861384726124288
732,888,112,0.112,0.07094417778392642
824,937,63,0.063,0.05409172183509031
841,936,64,0.064,0.04502401839421009
772,906,94,0.094,0.06085347125718181
759,911,89,0.089,0.05972006952098491
832,933,67,0.067,0.0483621269645223
864,944,56,0.056,0.03465729578040089
745,914,86,0.086,0.056961645186233
794,927,73,0.073,0.04251154548789373
840,940,60,0.06,0.03744464088162931
810,930,70,0.07,0.04802899723409064
832,935,65,0.065,0.04144889722450534
843,940,60,0.06,0.032444949453914886
847,936,64,0.064,0.03936906926243682
796,926,74,0.074,0.04493318277905928
793,923,77,0.077,0.04566140811123478
853,951,49,0.049,0.03437771729536144
877,953,47,0.047,0.04338342058010312
731,895,105,0.105,0.058743132471628996
773,910,90,0.09,0.058635107683301615
831,940,60,0.06,0.044974328525062446
770,911,89,0.089,0.057694102686022236
790,923,77,0.077,0.05250960987457074
762,909,91,0.091,0.05177391208595509
798,927,73,0.073,0.05202785030087398
742,904,96,0.096,0.05279861445265124
853,943,57,0.057,0.03994553892874228
804,925,75,0.075,0.05849677127814357
805,927,73,0.073,0.05504774130124861
875,950,50,0.05,0.037905875311771524
797,925,75,0.075,0.04647498507826094
751,904,96,0.096,0.05304364139805557
759,910,90,0.09,0.053331208579475514
791,923,77,0.077,0.04351103607656478
776,921,79,0.079,0.03967255921324932
783,920,80,0.08,0.04495651176661568
775,910,90,0.09,0.05217198184059953
795,917,83,0.083,0.0522101964004778
859,948,52,0.052,0.03245916592637508
838,940,60,0.06,0.035247907974164945
851,946,54,0.054,0.04029727740798876
824,931,69,0.069,0.03774413863854306
824,932,68,0.068,0.037767262944675056
801,925,75,0.075,0.048339817382468196
814,928,72,0.072,0.0504277902005737
747,918,82,0.082,0.05077866048084013
829,937,63,0.063,0.03801909478469588
831,928,72,0.072,0.04179826761863615
756,916,84,0.084,0.053135211133514076
766,905,95,0.095,0.058306435214050566
786,917,83,0.083,0.049131591707694044
795,922,78,0.078,0.04282845823329723
796,917,83,0.083,0.04324446644614954
822,927,73,0.073,0.0492355419209785
835,940,60,0.06,0.042861747362261664
818,932,68,0.068,0.041761475654848536
779,905,95,0.095,0.05124702107742496
798,927,73,0.073,0.043419674051189246
757,907,93,0.093,0.05397506738057285
804,925,75,0.075,0.04960273448963937
831,942,58,0.058,0.03721010789920956
797,931,69,0.069,0.037459169718270346
854,945,55,0.055,0.03258714170432742
750,911,89,0.089,0.04444963739797754
760,908,92,0.092,0.05318969285442086
786,913,87,0.087,0.049214795242401466
795,918,82,0.082,0.03929660623544987
795,915,85,0.085,0.051286630989749935
788,915,85,0.085,0.039827839612896355
735,900,100,0.1,0.05941244523924809
785,920,80,0.08,0.04289805368264354
839,940,60,0.06,0.042020467076356906
818,929,71,0.071,0.03211816465224001
739,894,106,0.106,0.05055984192390315
788,913,87,0.087,0.048252573070257314
812,932,68,0.068,0.04347536348722838
858,942,58,0.058,0.036469090440664216
797,931,69,0.069,0.040502551001666234
824,934,66,0.066,0.04288248823170375
779,915,85,0.085,0.049891701699752045
851,943,57,0.057,0.029729957173316963
752,899,101,0.101,0.05284600569811983
904,962,38,0.038,0.03160862722500019
