log_avg_ept_score,log_avg_succ_req,log_avg_blk_req,log_avg_BP_req,log_avg_entropy
52,526,474,0.474,2.9687781332047236
42,521,479,0.479,3.069769661081471
68,534,466,0.466,2.950518227179754
62,531,469,0.469,2.981040955261792
64,532,468,0.468,3.0572453785313356
82,541,459,0.459,2.916700236950429
78,539,461,0.461,2.96436520714322
118,559,441,0.441,2.9212220727318976
112,556,444,0.444,2.9132088428170984
112,556,444,0.444,2.9110697769437146
142,571,429,0.429,2.9008560396950362
112,556,444,0.444,2.9240840355718847
108,554,446,0.446,2.927355077625217
116,558,442,0.442,2.928326799237012
106,553,447,0.447,2.9594108595598585
108,554,446,0.446,2.9441505820587044
40,520,480,0.48,3.0191328075173667
18,509,491,0.491,2.967234249560648
64,532,468,0.468,2.961176269176869
112,556,444,0.444,2.9592326748344258
166,583,417,0.417,2.8861951221991604
124,562,438,0.438,2.9197308236010904
120,560,440,0.44,2.8860125411478337
124,562,438,0.438,2.981609963841808
132,566,434,0.434,2.964722810162137
116,558,442,0.442,2.8311599497812865
66,533,467,0.467,2.9362183545628535
132,566,434,0.434,2.878497546078535
122,561,439,0.439,2.872984516081641
150,575,425,0.425,2.785412422461703
148,574,426,0.426,2.9082144361886666
102,551,449,0.449,2.828362094617493
170,585,415,0.415,2.8379567600771125
96,548,452,0.452,2.9147028422652745
174,587,413,0.413,2.801191750786386
146,573,427,0.427,2.8611046470306016
104,552,448,0.448,2.910756671256972
152,576,424,0.424,2.852927363102604
164,582,418,0.418,2.819026656770303
210,605,395,0.395,2.691754389669188
180,590,410,0.41,2.7350120715058512
218,609,391,0.391,2.652125301771754
154,577,423,0.423,2.79108025831833
170,585,415,0.415,2.7751228761169284
174,587,413,0.413,2.7877432184462703
178,589,411,0.411,2.7738801196542617
170,585,415,0.415,2.75136621214741
152,576,424,0.424,2.779728117706861
172,586,414,0.414,2.663320743567574
126,563,437,0.437,3.022008397944476
248,624,376,0.376,2.7018766650846313
138,569,431,0.431,2.8562994883255564
140,570,430,0.43,2.863296216159229
164,582,418,0.418,2.88565976139748
224,612,388,0.388,2.712960950523502
204,602,398,0.398,2.6843437718603473
152,576,424,0.424,2.7380455699966832
132,566,434,0.434,2.804570479742474
228,614,386,0.386,2.646551519185676
164,582,418,0.418,2.796586502013274
140,570,430,0.43,2.786999858654196
150,575,425,0.425,2.8826214889231356
154,577,423,0.423,2.8479310342286226
196,598,402,0.402,2.748235948290903
160,580,420,0.42,2.7455339690242218
144,572,428,0.428,2.7143000341091703
122,561,439,0.439,2.8088298486884136
182,591,409,0.409,2.681826178411733
192,596,404,0.404,2.6592784288459663
168,584,416,0.416,2.895893721542399
134,567,433,0.433,2.8597600229064164
200,600,400,0.4,2.8769392106544505
176,588,412,0.412,2.7565912017654557
230,615,385,0.385,2.7027772946479223
170,585,415,0.415,2.754564374646505
194,597,403,0.403,2.7247250143664528
208,604,396,0.396,2.850147544841014
252,626,374,0.374,2.637844180129907
222,611,389,0.389,2.607737509796397
160,580,420,0.42,2.7335462963329165
132,566,434,0.434,2.81838839983845
210,605,395,0.395,2.615338272423136
182,591,409,0.409,2.7716034593411543
196,598,402,0.402,2.617974090969456
68,534,466,0.466,2.9483951788348417
224,612,388,0.388,2.559121609665486
68,534,466,0.466,2.9113124030690587
158,579,421,0.421,2.7137382607917178
196,598,402,0.402,2.7039977452718
242,621,379,0.379,2.6251709549860123
198,599,401,0.401,2.7186945678902594
156,578,422,0.422,2.785017684715428
248,624,376,0.376,2.6649938198872585
240,620,380,0.38,2.5856434051010564
218,609,391,0.391,2.6873522361058586
244,622,378,0.378,2.67690522833281
56,528,472,0.472,2.9089429897859365
198,599,401,0.401,2.5488281994209743
226,613,387,0.387,2.6733952847750215
152,576,424,0.424,2.6037635426710604
146,573,427,0.427,2.761050992943347
248,624,376,0.376,2.562656409062364
184,592,408,0.408,2.7282916980385994
106,553,447,0.447,2.852489902191706
244,622,378,0.378,2.422599434945008
202,601,399,0.399,2.6511640147194995
208,604,396,0.396,2.664506316379542
238,619,381,0.381,2.695017497580658
242,621,379,0.379,2.6616079528012326
306,653,347,0.347,2.5075732985458394
298,649,351,0.351,2.513615785402489
246,623,377,0.377,2.65708604486235
174,587,413,0.413,2.6896760768335106
178,589,411,0.411,2.784795023199076
190,595,405,0.405,2.6828660935868753
234,617,383,0.383,2.5137909744712226
248,624,376,0.376,2.598788228863011
214,607,393,0.393,2.7512108311989256
286,643,357,0.357,2.434063237904873
264,632,368,0.368,2.625153978804449
162,581,419,0.419,2.8027378605442546
142,571,429,0.429,2.8859007835977013
296,648,352,0.352,2.497011088139104
284,642,358,0.358,2.6033335573730056
330,665,335,0.335,2.4465772785504636
350,675,325,0.325,2.3682550930944095
276,638,362,0.362,2.5932714022673555
192,596,404,0.404,2.562691071400567
250,625,375,0.375,2.515788807185849
178,589,411,0.411,2.755977065430457
322,661,339,0.339,2.527098093363291
342,671,329,0.329,2.423355375949268
222,611,389,0.389,2.7394208476492325
312,656,344,0.344,2.420372853615233
234,617,383,0.383,2.57795728358518
276,638,362,0.362,2.4318911962276237
248,624,376,0.376,2.6049485483665045
132,566,434,0.434,2.847714017782826
302,651,349,0.349,2.3451324082075216
266,633,367,0.367,2.5954572127791726
296,648,352,0.352,2.639708871318905
292,646,354,0.354,2.673979252428948
386,693,307,0.307,2.315750455434762
268,634,366,0.366,2.6115514698506406
288,644,356,0.356,2.42222720578234
256,628,372,0.372,2.6174644763058894
266,633,367,0.367,2.387763165142144
362,681,319,0.319,2.505265574097534
368,684,316,0.316,2.3942393628639
376,688,312,0.312,2.2688073762798098
262,631,369,0.369,2.451218631247369
288,644,356,0.356,2.2152708076887815
196,598,402,0.402,2.6159098598749697
302,651,349,0.349,2.353034571363593
320,660,340,0.34,2.340368559263859
92,546,454,0.454,2.762425578467046
266,633,367,0.367,2.520220690969855
334,667,333,0.333,2.3717337238728056
264,632,368,0.368,2.4983079525784553
212,606,394,0.394,2.587916483974161
256,628,372,0.372,2.5955718390625653
392,696,304,0.304,2.137226522602943
262,631,369,0.369,2.5469280517104247
382,691,309,0.309,2.1205750519828093
310,655,345,0.345,2.444353977526177
312,656,344,0.344,2.3676758979125303
332,666,334,0.334,2.338179262747224
320,660,340,0.34,2.4017939867785336
214,607,393,0.393,2.6185798903698645
234,617,383,0.383,2.496470799039652
306,653,347,0.347,2.2963546601135363
264,632,368,0.368,2.349020717316199
304,652,348,0.348,2.4474426630375765
304,652,348,0.348,2.3873352695223895
248,624,376,0.376,2.592992761312323
358,679,321,0.321,2.35791646945964
236,618,382,0.382,2.595742401819347
334,667,333,0.333,2.3577245487445606
192,596,404,0.404,2.632315657681067
330,665,335,0.335,2.301844951286432
312,656,344,0.344,2.4372075798421404
322,661,339,0.339,2.398590535557106
278,639,361,0.361,2.4245603009224306
294,647,353,0.353,2.366377739568311
326,663,337,0.337,2.349367843618945
320,660,340,0.34,2.246953250522269
448,724,276,0.276,2.0053199918204356
336,668,332,0.332,2.3965031499481464
200,600,400,0.4,2.83087414407792
310,655,345,0.345,2.1491423354387957
338,669,331,0.331,2.3719383045634825
322,661,339,0.339,2.178478321957285
250,625,375,0.375,2.5388675798602924
392,696,304,0.304,2.144121267985652
278,639,361,0.361,2.426617329814247
228,614,386,0.386,2.4723351197070773
338,669,331,0.331,2.117594020979131
310,655,345,0.345,2.345053926025964
436,718,282,0.282,2.2485240310085888
368,684,316,0.316,2.301675404190151
